,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,,0,1,1.0061902301105572,-0.048940152268306565,0.2865831171012581,0.8075250059655542,-0.7606107436055967,-0.061934689981242436,1.6103408912454686,-0.2602338783392839,-0.7287445878383054,0.06725713115410008,-0.4155789160541413,-1.4823750096481054,-0.17740822757682162,0.5375122316529031,0.2469044869126207,-0.3751686974974596,-1.7015550026101562,-0.21711365894458684,0.08968306036801818,0.2118220075868728,-0.3724619432261984,-0.525941208335783,-0.6119632669468206,-0.5130905068495917,0.04013077864707019,1.112357834870464,-0.15579009069625474,-1.3377524281829472,-0.516245481774441,-0.21569960067250046,0.5101849932444193,1.0118324402926526,-1.0385009001697867,-1.0352455577536512,0.4466314257102553,0.533116813954632,-1.3061856618973766,0.7101286590518229,-0.25251070827429256,1.196993289443473,1.5208543048088032,0.15508960635527874,1.1586207177849712,1.5680011195965868,-0.520084054274689,0.3370894596694658,0.6192671731696437,-0.000639663386196007,0.6745710436470505,0.20658279289737846,0.0
1,subgenre-theme,novela histórica,other,50,,0,1,1.1218869240155318,0.3401434502790329,0.3739197898877323,0.9216798384867462,-0.5692013574769261,-0.19266029566442294,1.3654804872682045,-0.4461807053857194,-0.6536026325464096,0.034966919319382984,-0.42536800719537377,-1.2433412019154528,-0.31884645531488465,0.5844229642786832,0.18537619672448732,-0.2966546667712027,-1.2866615737028284,-0.7861478173155183,-0.5149877883774008,0.4261519998021903,-0.3937685942247173,-0.5685618713767169,-0.451011925607173,-0.4860814160908646,0.08574088869920549,1.7443223949123807,-0.08910645913610735,-1.0428591888603604,-0.6005563780098234,-0.6439356332128192,0.5071622243246596,0.5428812620485962,-1.2445678262363191,-0.9840816506657264,-0.3053309905247701,0.6623814892008547,-1.1435726881513144,0.011997477872957405,-0.0644222902519182,1.461638369617874,1.6707519144170755,-0.2052476318021441,1.206426449921302,1.7374343574451836,0.03348406336939783,0.6389872258788544,0.7662709961722949,-0.27943770109085914,0.9077114276231772,0.19618670528041846,1.0
2,subgenre-theme,novela histórica,other,50,,0,1,1.1757409379489885,0.05375182802094669,0.3759695218956853,0.8567690783133479,-0.749258450439519,-0.08217092693410938,1.242669114653958,-0.6383855622526355,-0.7781791872698082,0.05437911650062146,-0.4193540392878684,-1.6105941294060226,-0.465966130070158,0.5056096738951688,0.1464107467363422,-0.3559920118921113,-1.4214890650533367,-0.3785077357058115,0.03722225436493493,0.19136150776680194,-0.6563490365490361,-0.5470562006963683,-0.5862252163528988,-0.34325450093109006,0.1355559494346323,1.3811674034072858,-0.12060084967673687,-1.0825530238417154,-0.5866005192987338,-0.5281684599480316,0.5266986160072948,1.0659184226404452,-1.0015780030884365,-0.7199206451407905,0.4136700678340955,0.6554287015631095,-1.4402601846069576,0.7373084402615349,0.04433918012671219,1.3283967523797982,1.9358487627859784,-0.13286669315802455,1.4413927947105671,1.1230867692128843,-0.42599890730099,0.5285437336562756,0.8176448989010967,0.003292584002313637,0.5240084198430743,0.15071193958720178,2.0
3,subgenre-theme,novela histórica,other,50,,0,1,0.8929249426706373,-0.12415002581746774,0.270450928138476,0.9565235306936024,-0.8053368986902301,0.025263588198243245,1.0397227299981031,-0.3665726979597379,-0.8941584877245567,0.05543399968246303,0.21858416080376747,-1.6826784695732582,-0.031391067661733524,0.4964053186112756,0.2904145731970829,-0.19031853971334045,-1.5422150993540815,-0.7911818683212374,-0.06489480262590278,0.4957955239533371,-0.27752791748119704,-0.6243565969805572,-0.5999037846591687,-0.17224122813165202,0.049422180740426855,1.394785874994712,0.06473437475995471,-1.3285863874326431,-0.7389172744870726,-0.07657324936670483,0.4790062422424916,1.0277856408826378,-1.2251116910888902,-0.9448727562688256,0.4964027214055677,0.3867614692824548,-1.3365372320196969,0.5998113041250138,-0.11307870748596445,1.0983091135246077,1.5683841378423,-0.18886810074184207,1.1795602031340855,1.5673948734491103,-0.31698575649692445,-0.007137836119325308,0.7064734249138142,0.015363293373127319,0.5108097454651029,0.11732700478244147,3.0
4,subgenre-theme,novela histórica,other,50,,0,1,0.928315684064912,-0.046015297310622184,0.04995928379567082,0.7489362162100628,-0.3430996754940785,-0.09171691927359572,1.2405294597292609,-0.4078717141915041,-0.3770576082877477,0.018846407786527217,-0.4544223160505618,-1.1755977059793792,-0.24144310896129825,0.5518657469354564,0.5483494450156328,-0.018234079064440047,-1.6192160538210068,-0.5675034234185315,0.07778686858921369,0.2485798697550626,-0.383814666368115,-0.6116078015645604,-0.4906223026549649,-0.568759031280846,0.11116439418136197,1.5308693069287742,-0.11545210571574285,-1.1774441960225497,-0.5590060551186835,-0.5256119414113896,-0.3849699276169715,1.3498057364980072,-0.9070074986020312,-0.8250089124241079,0.4587825443953879,0.5621295216814085,-1.3963452807170178,0.5312709649041283,0.0830244167510141,1.2727537013910564,1.6315175680779372,0.005586700423007565,1.2877174474687891,1.5977300011011129,-0.4554143883070721,0.34711515621026834,0.718605613752882,-0.6318666847346921,0.7423714058499975,-0.184005514951334,4.0
5,subgenre-theme,novela histórica,other,50,,0,1,1.194177012371176,0.11468356153607998,0.5432882286255762,0.5907723006886246,-0.7163122429823165,-0.0057857813871176325,1.2428800441716636,-0.6037592855896416,-0.8461436935626193,0.0013305214414943648,-0.4541147826019595,-1.538933619969313,-0.35969720574647995,0.5260337096459511,0.2109222916427399,-0.569113214207114,-1.4028147277928265,-0.5987905053888339,0.08022647127791954,0.5688172340671833,-0.5380404984352173,-0.5125841857169475,-0.10310937999905301,-0.4201879079434192,0.09148145721216476,1.4428609327001372,-0.11719331303401995,-1.0733264686449215,-0.6660286050981886,-0.3947436296192473,0.5002525219810351,0.9670323776161706,-1.1776373366078603,-1.017648166835326,0.4753681999051325,0.4195440797905836,-1.3861252942199744,0.780259548855768,0.07992043742019042,1.2913918857709008,1.3092745988323642,-0.10763183959134363,1.2723523640550485,1.6749681332026527,-0.4815933205203695,0.7100720518766211,0.3260262925029819,-0.16500925220752602,0.12427272971172836,0.0763571968563172,5.0
6,subgenre-theme,novela histórica,other,50,,0,1,1.2549078613131874,-0.05675971567963595,0.39177012864897376,0.7958111925865664,-0.659035299857693,0.0747721064994924,1.473014439866718,-0.5138424822508214,-0.8479894301883255,0.07415084209410143,-0.4675909677411235,-1.2798134785611066,-0.16267791373934135,0.21587368555721573,0.5171485306915647,-0.3176152974672973,-1.575165943910172,-1.0026327036394191,0.0875684530008029,0.3609535763067613,-0.493892586671821,-0.581402571645751,-0.521816594405593,-0.37849009077608897,-0.6760968888956609,0.8212587410445455,-0.02510574492845841,-1.2944744674799975,-0.6349911817439075,-0.5830756396545052,0.4997941596561912,1.0869075160680308,-0.8033809370419575,-0.8705937532571884,0.4557483432538994,0.3126405999304507,-1.3381285049625484,0.6448414062117759,0.28813378972365755,1.2389919166244143,1.691461394841732,0.19163823238052208,1.5125809871503384,1.6963626628845518,-0.4207632340226069,0.4944573637933689,0.8089459196421538,-0.1696612631492349,0.35643215119265914,0.3141770822458948,6.0
7,subgenre-theme,novela histórica,other,50,,0,1,1.3125868347018004,0.10605830454587804,0.4258590116837543,0.8489115329897285,-0.6272346247908398,-0.02100078007433766,0.8619098813160699,-0.36482838011014185,-0.7785730126688281,0.09605896689674076,-0.3806849543199079,-1.3571797442302842,-0.3504845699246695,0.5004879495730363,-0.9502645910697086,-0.0840963926837026,-1.7251034031478647,-0.4914679605358608,-0.045506184558789214,0.36348421493521005,-0.4970636440796533,-0.4886537747898242,-0.5939959601195826,-0.5601131963848022,0.09788018122024056,1.172834781197676,-0.08748316342240968,-1.1799291956028422,-0.6100762819181976,-0.04112481683490502,0.5116990597199194,1.1984321938285836,-0.8494437124331637,-0.6205632188783057,0.4117345462857246,0.5385526795089887,-1.342723804642599,0.5441270554143925,0.05258353336422522,1.377217823908451,1.5602116617398176,0.12856210267721974,1.1778688792417058,1.59980234184555,-0.4062367540193729,0.3047051720452715,0.7365714765143799,0.04614192357268412,0.5907531032520734,0.6820558636454457,7.0
8,subgenre-theme,novela histórica,other,50,,0,1,0.4857457435559213,0.3014098764146607,0.21818945874253654,0.7770880044045381,-0.689176171598534,-0.09806714520225482,1.2019538926612081,-0.2905181737551088,-0.8344494031186501,0.19365473380084086,-0.5286948163999519,-1.3406487835467606,-0.5476804712101847,0.5288590188741674,0.5156540031773724,-0.2063534981244763,-1.3783066498805852,-0.3959043888656762,0.5636845340304977,0.3787405497352748,-0.5946761060159986,-0.4850033146438882,-0.489303072616175,-0.8167912853279812,-0.04433516136451356,1.3207326906775634,-0.123471154292554,-1.0565127528096754,-0.6102587781939411,-0.3311405645088657,0.5078212756642936,1.050701007480374,-1.1355108746824936,-1.0728212755857758,0.5344630504888691,0.5909282766585134,-1.1333793296843602,0.5454757610679835,0.3654151557073873,1.2925668810588569,1.762198024945952,0.1178886811690461,1.449371550913525,1.1053333461174175,-0.8159865140390974,0.3931282169702288,0.6978818690080427,-0.07087323106044742,0.6102394579138875,-0.0892036336684471,8.0
9,subgenre-theme,novela histórica,other,50,,0,1,0.9947308985805956,0.10309397244151898,0.23197147384474934,0.9350029326181096,-0.8826233468533442,-0.04969546622358618,0.9742874215012962,-0.13702758945065988,-0.9304018488723254,0.06544288182205868,-0.4568425354503776,-1.6738385357113448,-0.43122048171556254,0.497196834178369,0.3120438999978517,-0.2793997373739952,-1.4350953786401075,-0.2305591896924207,-0.01606120234460939,0.5499453833313086,-0.1604836825745898,-0.6156119639712093,-0.6587232533493572,-0.0032914361038772558,0.09137619466808763,1.1292101281820737,-0.06824439631938972,-1.3768211722163934,-0.6728824030384128,-0.3073327359966165,0.4826628422599412,1.0945635642794245,-1.2470915927700816,-0.8744242212604835,0.4921024135543142,0.33532160874149963,-1.375434505122486,0.7403341368762021,-0.059389724074607936,1.1579519101248343,1.3825035267274146,-0.16335600495310806,1.237984850405048,1.5153833612047956,-0.5041071928840246,0.3850504491237434,0.7137045722822486,0.005482260192054951,0.6951189143167804,0.10758193830204588,9.0
