,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
53,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,5,3,novela histórica,other,0.09151376209621258,-0.182465055345616,0.05411019936258049,0.08323728061778257,-0.26022772907485997,0.1608659954440908,0.2803786020646986,0.17354606658206317,0.008326613851293616,-0.02758969527706756,-0.4349497583109293,-0.20900487535233603,-0.43506390996843913,0.141973081545743,1.5421154242290394,-0.18878885572985005,-0.7050721054655482,0.21481424653792164,-0.19088622300296876,-0.11477698026247074,-0.024555988345416502,0.1468186061681831,0.8474502481558377,0.6321303029402559,-1.1376495616483642,0.4159328573444392,-0.2888795459789581,0.06101918848698662,-0.2693903116716353,0.4656508225663143,-0.06835161480878116,-0.17696409448881323,-0.6961935108045677,1.2921453016632551,-0.41520534596437364,0.18282629272655637,-0.48188746040456326,0.3990156781859233,0.8191852606178583,0.23601159123583615,0.921159327889943,-0.6454523251892638,-0.3980029882359448,-0.17178071929549915,1.3694178124706013,-0.060182406682770195,-0.6370588455359841,1.1724304837423243,0.043255787881141816,0.17455809760363716,0.5299970246242003,0.2662739223103451,-0.22045755241285903,-0.43596203220393,0.24984117479265266,0.10120581030891951,-0.3551116882611336,-0.3095648463697721,-0.3460936375843462,-0.2701280238065102,-0.9923969299113318,-0.1388800094426812,0.6340227461614142,-0.7180669758006264,-0.011973843273199725,-1.1380318036218378,-0.7476244623625077,0.8145122565243794,0.1088308899067451,0.5278185856751298,-0.825273215660234,0.2851610236540067,-1.2629441667933217,0.09343041970375454,0.2365948831179554,0.8505788845128571,0.16333239436207997,-0.09537601143523328,0.08938754603037452,-0.22891391719735218,0.1653192859958239,-0.0008283111226979889,-0.5052579298081841,-1.351344399580287,0.4697570490044919,0.46227940409988677,-0.7254556416086192,0.19809214115436463,-0.7947291314337314,-0.5172506236399816,0.4943779420901553,1.0418763909189441,-0.3652701710627437,0.8214036151928832,-0.6223618626978292,1.152634664867235,-0.6203660250612606,-0.06327116726176762,-0.31743806619498016,0.21278435992732436
54,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,5,4,novela histórica,other,0.3193221869810893,-0.8411447697783161,0.30061443626439976,-0.08100024379268755,-0.2355839139853932,-0.6442895764981558,-0.9288993646524898,-0.18576134126577948,-0.47742286718399496,-0.34942789883538977,-0.3803512881843685,0.31206211527633787,-0.2733778047169053,0.09226873878948139,1.5624181305839029,0.22390982338633147,-0.5241496446158174,0.4086599498038661,-0.23923927954238078,0.15060477834782626,-0.2553658850676026,0.3259510678368498,1.0253269812807448,0.8127973499672053,-0.9943539454388636,0.8157539300071517,-0.09710341402351286,-0.21632693926054153,-0.4543016552669368,0.39293785751493404,-0.13322245892054313,0.3444418665788249,-0.5604544266089067,2.1005454871260962,-0.47840972609754906,-0.1017680881623858,-0.001099991826549962,0.4181432968629152,0.6421032274595249,-0.09952148019169882,0.21224785358142084,0.025020213503954225,-0.1736940850725115,-0.5954873447546026,1.4879984492699905,0.5167333163844191,-0.15465536712042616,0.7891322262083039,0.30210909360972904,0.6133859381891834,0.9576656536236906,0.283492027971555,0.0616601229163698,-0.7104597585819105,0.40383406215935325,-0.31040211121186934,-0.41335841920634564,-0.019764803296426603,-0.13000240753748443,-0.2472095376695307,-1.4849783175379567,-0.17715202001293373,1.0504189699690187,-1.20179353196686,-0.17891464719895478,-1.1816059248689599,-1.0869267313637159,0.7610138387024812,0.6542187142288293,0.19659169436363366,-1.1521645180471216,0.2632642676472676,-1.2119503779652767,0.27084338981936673,0.7231006234081995,0.4197644651099528,-0.5606667292396017,-0.9115962298931157,0.18693660174869176,-0.38058004548521684,0.5303144826282169,-0.004777176778042236,-0.3031951225618672,-1.5786892870597655,0.6861517839227214,0.4675261567614024,-0.6262983754379343,0.19942067562343274,-0.8642856476000865,-0.22489714224503887,-0.009035457583733031,0.8413634743081685,-0.3922168131760675,1.0694557836458674,-0.22691654420468355,1.0292770203338728,-0.5837841272849469,0.20830377997217542,-0.40210457235771757,0.2283149106414486
55,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,5,5,novela histórica,other,-0.01139970412219457,-0.2487735941782408,0.16139566819240442,-0.034197490102232386,-0.511077886505469,-0.5577864236301632,-0.6086994705951998,-0.06299050769366765,-0.47918228926447703,-0.3690246513984673,-0.4978157624147126,0.37943769392141447,-0.21293718460379443,0.5632622211829686,1.6671472776380472,0.31124373920386916,-0.150426390939504,0.4730400753586457,-0.42661362845843687,0.42064585492350215,-0.49288126415591815,0.19743477091105133,1.3587390334188438,0.35914998463763204,-0.9443849314969239,0.7948813261980093,-0.31052753535129,-0.14729272678099337,-0.6220720657086971,0.6574663158183014,0.3062611893301235,-0.012322171196271964,-0.6712219266070646,2.0376058989479446,-0.221599003679384,-0.3381863973132012,-0.06156147260431588,0.22525658923736,0.7450910762549029,-0.436849116261552,0.07638590041238258,-0.20652503990912924,-0.06367128548653334,-0.5049525423297712,1.3914085383909423,0.11468279105364176,-0.22542112263766945,0.9131273176178415,0.17453570921405281,0.7329232810827735,1.361797806350087,0.3304918978881412,-0.25350051900278914,-0.8520214678133691,0.6235123669292102,-0.32499241116090816,0.07902273729407605,0.10194152870515816,0.16838572379362843,-0.2909814065101547,-1.2656147301447578,-0.18067159181833697,1.1372349744669155,-1.0320775274370133,-0.43200900056097147,-0.8505721902815637,-0.6198941448873687,0.7249991796634787,0.4356104786918411,-0.02567074598773411,-1.1413438591655216,0.33692468088327077,-1.75860262728289,0.10384648882906733,0.6683713325178743,0.5441298847931624,-0.6472372983264636,-0.592349047633858,0.13975071412023016,-0.023577423837694345,0.6719963005874448,-0.08916719671687919,-0.592095812097561,-1.7494988263086753,0.6928383716056025,1.043844416744538,-1.0443251769749902,0.20125327368756896,-0.6064488601745475,-0.5284587994974452,0.11930939956840647,0.9378248858031666,-0.3522487618440841,1.001004832629067,-0.5659430754923334,0.7533793523842143,-0.4965664639406777,0.09974897136048178,-0.4031441336560268,0.2976187365131393
56,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,5,6,novela histórica,other,-0.30294456722690233,-0.404743778003577,0.13300908743425527,0.08300974043488119,-0.44707341304335124,-0.2542945901898453,-0.26553700196418584,-0.023880746622119975,-0.4174415766602445,-0.37010279414779357,-0.11554949065707534,0.32573292185084923,-0.17628959706297842,0.6024193125576622,1.5772437808535762,0.37815323773764187,-0.13975022021533,0.14809926887243366,-0.32589405540645083,0.29951728488983886,-0.12370029232852575,0.3087583483993027,0.8370116205035198,0.13571217252078135,-0.4506099987879002,0.4947696305768786,-0.3172197741250961,0.6084978763380959,-0.132380757617914,0.40085079544265956,-0.7290191910024311,-2.0816681711721685e-16,-0.8481476562376161,1.3355263083165896,-0.19088966867293222,-0.04729658141556847,-0.07644449118190355,0.017405264597716186,0.7838836318127499,-0.005024107073305563,0.21866370983407538,0.4643574671991947,-0.03585836281863375,-0.93875127133181,0.8303599097503976,0.2148071220863405,-0.10399378840284523,1.4998808808808244,0.1345750600820882,0.37575188813469573,0.3476117917272012,0.1563403409120867,-0.2736250981204809,-0.5151449363019017,0.21729118859684202,-0.322942305281507,-0.3313940211313128,0.34491671584745165,0.017419717284622188,-0.09857320148145093,-0.9205009765364327,0.18544304604646303,0.758339689925277,-0.3997804720965721,0.014850272710714318,-0.8151062409648298,-0.4325818663953949,0.6216895629710305,0.17744257722036455,0.18621660026773773,-0.6434143541993106,-0.017239982500660195,-0.5107927838877245,0.26563894191111825,-0.031024509403858036,0.5858538319667344,-0.8562942163465636,-0.16777945116101298,-0.0767594334498958,-0.25547306137866505,0.385191569338723,-0.7789855238556206,-0.8095102644268017,-1.2940050749341456,0.10272011345619808,0.019221381481842104,-0.5153449505555303,-0.06150899338353766,-0.5448681605477903,-0.5927345120577041,0.13426065793590636,0.6820932720622068,-0.327006372498908,0.5285757501879211,-0.36647157596590635,0.6411359746372555,-0.024870802043026607,-0.07375877395145347,-0.07695710086229264,0.19041523519378512
57,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,5,7,novela histórica,other,0.30215346391130316,-0.7985871918472306,-0.03737917350907538,-0.09564159388853077,-0.18108219589637076,-0.4180576601297016,-0.4270064151829065,-0.27587766183602125,-0.22218201996189957,-0.6785584915697951,-0.41436334679008197,0.3633305049944391,-0.35765848772048736,0.3801449203262456,1.1749170654844887,0.30007896443165505,-0.13051965411570565,0.13261753884952376,-0.3731044135855328,0.5368859607346729,-0.6339723581014192,0.557988047791619,1.6219300722172822,0.6065039895391109,-0.7978148294139352,0.6948571770550072,-0.4331912090119343,-0.2872751938104946,-0.6697998456742082,0.31674174235987373,-0.09756774934365203,-0.006568948848074241,-0.14546757282943726,1.7721815754845502,-0.31294616838034606,-0.09212099666638562,-0.17527198745112416,0.25004354329999806,0.9331720983006261,-0.18848098464321916,-0.15494065530830303,-0.3132814310118938,-0.351798982452727,-0.9164968853712399,1.3340682988137407,0.5699434114073998,-0.4274323779137994,0.9946973961436597,-0.017503623980014316,0.7659151854313997,1.221995897462877,0.16819853531281753,-0.39879380369936657,-0.40827170620713105,0.23682661267616478,-0.051770542372410855,-0.19637416313745737,0.3589188333948564,0.8699144668124659,-0.36535387358896876,-1.154141180746687,-0.1620133997826786,1.1992593915138845,-1.069449357799279,-0.4586608744305448,-0.8087299380779287,-0.7452144058723915,0.5654701302943514,-0.022499256903888543,-0.04869114739766012,-0.9657080842804152,-0.0005606931422897921,-1.075601521843407,0.4340110194947133,0.6597736053095613,0.7991371094446975,-0.2664648210609155,-0.5146620529293218,-0.05299056442150185,-0.5833904375393765,0.5323129793410326,-0.12521406316744238,-0.6284368881579038,-1.1026771123876637,0.3183738798889415,0.5541203847055083,-0.6257370162425278,0.10131390094473536,-0.6281186521544853,-0.6823843522426576,0.0023671693126150473,0.9323011640982494,-0.36409364724426496,0.6160178424250216,-0.0813342242369186,0.6596571900722223,-0.7103146477552766,-0.05264490625842644,-0.15326798655984736,0.6958015799295061
58,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,5,8,novela histórica,other,-0.2713640475782549,-0.4131281217834587,-0.14328004639595782,-0.1802756454379223,-0.014051516088558702,-0.4714820896143077,-0.541390764981043,0.26755739510841026,-0.24570454192491714,-0.47863727075917895,-0.7502549888363159,0.8592061555310196,-0.030163672337271658,0.5251196130364291,1.4640758228950415,0.17658522957551348,-0.20548949032306257,0.1501919420542537,-0.14575132201786345,0.5393132252471893,-0.4921448366952217,0.36830087572266823,0.6166254418718233,0.21975068365517436,-1.2993551987192387,0.8735322997751619,-0.7202950304376015,-0.04777427286505648,-0.15560219645359408,-0.11405155759392605,0.17348796603771066,0.265531906470428,-0.5680747958882089,1.4391202265697531,-0.29177866735835534,0.5946990682073943,-0.11843166623846946,0.1191345035046526,0.732639440871355,-0.2943489440300211,0.769793612751498,-0.6647480773127898,-0.027568046916951472,-0.8079413878673805,1.3831774088525057,0.14398154403314067,-0.06677178608640455,0.911634798854873,-0.09952792547708411,0.7496003908452888,1.061007100600809,-0.022745138186739955,-0.16743104587238944,-0.7554028903354661,0.44205398144836666,-0.08017858444962545,-0.3528208302048549,-0.1647080671583736,0.35979383091184103,0.07063875544774811,-1.40874464475164,-0.013988964824639682,1.213664323931568,-0.753378915208279,-0.5888065485651164,-0.6422883784239942,-1.0438369510564605,0.43097899565312375,0.16140124892185115,-0.21810113041310242,-0.5496754536362525,0.17409426959187704,-1.0425874966115432,0.2540916595860836,0.07991606238094717,0.5832453109658671,-0.45042235914581175,-0.5791621370010789,0.24553189578094836,-0.06365841618691176,0.23253920909045678,0.07977424262223459,-1.0172772097154703,-0.8537482725217028,0.5032416511047523,0.5072117573295541,-0.6840179733725681,0.26948062254051386,-0.4721692504031827,0.24558079453860793,-0.1288196471408387,0.8134557128382935,-0.566384466804791,0.6300642733588226,-0.5128489264198148,0.869892665147405,-0.7274809404690643,-0.04475332864797843,-0.7694337928272783,-0.10590238598216195
59,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,5,9,novela histórica,other,0.17101242408592038,0.3269344715224883,0.2300283561582599,0.10232013613859553,0.07472237101426815,-0.3520716661203722,-0.29679472956831343,-0.22774380908691005,-0.08499644011034058,-0.2957522203262309,0.19856007784884355,0.6066184035742271,-0.39863004030086713,0.70246927058512,1.2420372984850094,0.09586428980230655,0.004819190905603232,0.10047765609617854,-0.7005901227716989,-0.15178221682518578,-0.805826269944022,0.37357958886775,0.7534849513140786,0.43651354844015844,-0.5861970310775891,0.7218429800086551,0.12262439778607118,-0.4667868641547888,-0.6788306592881802,0.38000678312368125,-0.2717287017434575,0.00539287154842108,-0.41618146274660084,0.8568978084095484,0.012973351278944056,0.2415360216563835,0.12046723469478615,0.34286943750885,0.2703756123933132,-0.703046742930477,-0.11136922299359975,-0.12544196954897502,0.5900801923426693,-0.28758569574415904,0.8737801118669781,0.9615279802008814,-0.48235897213434087,0.22656331557922865,0.20559895301665954,0.3520253883740564,0.6140039955308128,0.24968247202885474,-0.15806760976188394,-0.2409064423661571,0.4931325159327469,-0.3458276776057396,-0.01977755516999405,0.10036141992953096,-0.3827311275984757,-0.24832955706661464,-1.0219877120507008,0.18182842541013822,0.5903304886960017,-0.5164488659358143,-0.28271869226908586,-0.5079055526760491,-0.7338326490920911,0.41664228091319555,-0.1005582457786679,-0.4097598999810983,-0.6490482872577823,0.4933491757633281,-0.760948616850053,0.34790920615469245,0.03325653477477403,0.920605590350823,-0.4465605780174259,-0.429367211478352,-0.18255186638154408,-0.4378973253011946,0.636380581648172,-0.24813409068829373,-1.2975020293579584,-0.789432208655601,0.8921659821355276,0.27322171680064455,-0.1847411492745458,-0.223885582133244,-0.33341949004554816,-0.516164197958511,0.42026161781199556,0.656079311796085,-0.3369957897719138,0.7251535329688675,-0.5351765617983398,0.46344322692287016,-0.3035250862619819,-0.2710218249526912,-0.041010163497192054,-0.4730195586914647
60,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,6,0,novela histórica,other,0.2772247322720849,0.12773445685102658,-0.17420157917147236,-0.19022302433575367,-0.22275996140313176,-0.17674997464278924,-0.20158832636023316,0.5535362430779418,-0.4095985973862921,0.23198443526003243,-0.19591977982898146,-0.11921211015267286,-0.5837976056293418,0.22193714566844916,0.3933352123046845,0.2712891216511421,0.9991197160730718,0.5123097717032309,-0.5042653267157347,0.17682911398132706,0.3562446043859383,0.11214489912910067,-0.4686894049810144,0.5515854545779412,-0.17129870621929544,0.6484149138960102,-0.3897958274127613,-0.0719186379758513,-0.005127913150078323,0.033843766349012594,0.002693081969012301,-7.563394355258879e-16,-1.0401766206566434,0.44801715332090175,-0.8419050604911116,0.08439009906237897,0.05451043203801102,0.6630207695629879,-0.3839971915401086,-0.16342376635001377,-0.4646792029304241,0.16470485032848292,0.0853799735814128,-0.9736996142461181,0.8236306674775142,0.24459058321635918,-0.34302531332687536,0.7718275125203592,-0.17307376478981257,0.8395605755083688,-0.7629179435526541,-0.10067379499667684,0.007098202269221199,-1.0096354259505698,0.27426578294677706,-0.20989657185896093,-0.18264606698334984,0.3010374663183484,-0.5574255666656702,0.1013279561689222,-0.5919039879057627,-0.35615033179675176,1.058966172311242,-0.5007448373971105,-0.24684643694710767,0.0013230965976769316,-1.0190788455581328,0.20208168354243206,0.17337439842912789,-0.0024629076114803805,-0.8649079977592763,0.7913150868647825,1.1853643973630952,0.19380897706665717,0.2136011810034351,0.6384812820630715,-0.7785737716023924,-0.4210412639251834,-0.002708759885274886,-0.28660404420770924,0.1380495007024516,0.3066773883348558,-0.962190830928484,-0.5585312178021088,-0.1264862097948516,-0.09562517145692223,-0.32508798002525435,-0.6934645789083835,0.046200819852133146,0.10786621387190909,0.6096650081556715,0.6868809035344219,0.5164147718230332,0.5798086815551982,0.2683711993144229,1.4896258600387315,-0.1939711245690796,0.456853500789991,-0.4352584300337411,-0.6297172262091092
61,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,6,1,novela histórica,other,-0.08967174423090174,0.2808531452905476,-0.20063397539420913,-0.07418121627516569,-0.48633277793467733,0.18282584501739094,-0.725697295895452,0.23503314578931356,-0.1923081447793654,-0.22767966988482047,0.13809379229966384,-0.1360099130459238,0.21203359590385534,0.7029655838771958,0.9115460138805678,0.10233992486945848,0.4837304919800728,0.2015981240230137,-0.023304319876343627,-0.07491898062464475,-0.055911683030124004,0.15306315650555058,-0.2334166731816944,0.28857703809462953,0.06741881086911033,0.39812268415475066,-0.8259795881388252,-0.05042829196935217,-0.08751396039407855,0.22781582528376465,0.04152761914755998,-5.551115123125783e-17,-0.5198544897151384,0.4350464840637196,-0.4519193592461895,0.43572926451736527,0.294421156304734,0.48610429536441035,0.2831842056534939,-0.3169632524372968,-0.04014596183950715,-0.017819098137271616,-0.047634345586878846,-0.3091766275502118,0.5039696256244873,0.4357705153462642,-0.4734120555003314,0.6474687568270925,-0.18782211242028918,0.9798979399863241,-0.19532183966346595,-0.061421451832098184,-0.05937949488120797,-0.699234409719445,0.391128656273731,-0.17462742875704218,-0.2264054878677289,0.03154581304515025,-0.15746449113295347,0.09008922628148874,-0.3825493858243218,-0.6365476399086107,0.4824762964429151,-0.42803210342971737,-0.48621856756074133,-0.2805755112698515,-0.4085774195324162,0.10806057550526277,-0.2699975786641545,-0.2510080319967667,-0.8504175270644914,0.27725010808354267,0.7890809218840298,0.16762687414200872,-0.19888195006735615,0.8631391839490132,-1.0593749405259658,-0.400029786591695,-0.15350880341346612,0.06397331699618813,0.25435386390272946,-0.4315718883271824,-0.6354389919514423,-0.37379551929745597,-0.21658416148263915,0.12627404837034983,0.3174813514481727,-0.3027103656854935,0.08749227125128994,-0.27929754859172495,0.19773913019335074,0.6798735868859525,0.05247157919159884,0.5203557998021546,0.012414532991602334,0.7417579002519854,-0.09777949809384134,0.38507976093630636,-0.08101388511698904,-0.5111989532057264
62,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,6,2,novela histórica,other,0.18896190759014098,-0.027819791647059278,-0.23191989473503238,-0.1383233191568114,-0.7803582654110788,-0.24779722566777063,-0.5011508820096624,0.4154533355707086,-0.26272098926936627,-0.3458049222022129,0.20684630896178113,-0.42233130472465186,-0.015373386183464843,0.6485059709073528,0.3632519014089508,0.4640215985949634,0.3299593400549027,0.4879740394207368,0.022533010731963232,0.49490913564995376,-0.23021839486154386,-0.016754704688738298,-0.12755264414243328,0.35583512485642554,0.12905196028894683,0.5892782606415699,-0.5440075910809413,0.3021150388370585,-0.33796068829364434,0.5019577149508592,-0.1600104466004657,-0.31164483998041115,-1.0975633658061077,0.8074763872685656,-0.8343421975539863,-0.31609079503851345,0.2403809249924711,0.9132306525629403,-0.5011432383957932,-0.32770081434090836,-0.4693841063715667,0.03843328911977273,0.37393117224759687,-0.314521058646282,0.5663860150917762,0.6175046933247833,-0.5473031077159369,0.8834038362624648,-0.2011743401976558,0.8922326746531387,-0.7042277658768485,-0.0974527992551335,-0.14964427341975517,-0.9367873812994816,0.18143461592363797,-0.6196805581879148,0.24540846369018887,0.3556817621667644,-0.402121417341893,0.10326930474348517,-0.6751649110351944,-0.1459118949624567,1.3417424880707909,-0.914363722602076,-0.23743164354954116,0.0460052384558336,-1.0385696523545223,0.3309832628389928,-0.03848637289239254,0.2774868776285726,-1.107225662420953,0.7405321530541138,0.8479441083443964,0.05443398807952582,-0.05096590880255891,0.7859802167828257,-1.061063525057545,-1.0389178117951314,0.06052689176332238,-0.28953610156469983,0.2253093714081369,0.002124526030477636,-0.5723055467031178,-0.6492391634413308,0.034901844984638775,0.15747779155453956,-0.41102063991029136,0.035598495118033924,0.4478229969717371,-0.20420302458447148,0.46871490429924756,0.781973834041684,0.262601416353347,0.48261082555670076,0.45905470081375677,1.2450551623224224,0.03429185080463959,0.7795753096096641,-0.7535793381014437,-0.42616843611720934
63,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,6,3,novela histórica,other,-0.16045765177349725,-0.04240500024115257,0.1315335386815962,0.025415255331986963,-0.5126952145195816,0.22204599334980893,-0.028721450765650802,0.3527078725632995,0.08088620544022518,-0.2343146304112762,0.302740010056699,-0.35060029059809683,-0.33324135502954655,0.5756071010466608,1.1093280404164687,0.5105823200792896,0.21815298114243642,0.49438033836587525,-0.5559355393233532,0.1454955554110936,0.12020767216958816,0.04273181868534032,-0.3918275416751348,0.6768678983623341,-0.11906642639202474,0.32333988502104305,-0.6330870350354529,-0.28350325492579687,-0.20962152151883418,0.40221025676422956,0.0685008432549501,-0.20347773373231479,-0.7512032677423256,0.6648650759455232,-0.5442521433717167,-0.028515394868589755,-0.16999404797727835,0.5847892169864901,0.04440615745513388,-0.15403591688460316,-0.2978131032843384,-0.12257465308588403,0.05705525042457593,-0.3164652240581711,0.8012193537855822,0.24030504967762167,-0.4541569570031394,0.650967707346907,0.11406875448678888,0.6133227742066338,-0.7167433085591928,0.0333080133965058,-0.16566008615064032,-0.525881189947846,0.0756706026163173,-0.2557540156540201,0.08561272392382113,0.31628329393183174,-0.7258411998522265,0.267988969907076,-0.44520242978633395,-0.24507392357308316,0.8241610663750074,-0.4388102623103356,-0.061539923771429805,-0.29355526851845726,-0.9983025478501957,0.25004403166149985,-0.1186405875065142,0.8161235161173223,-0.802180991098398,0.7380997248813779,0.5922886253209729,0.08162974780814358,0.07153122190386553,0.7741909368427666,-0.8029022531313379,-0.7063292317136384,0.25362007071125875,-0.31827113696052134,0.2593679549200051,-0.1842026938013237,-1.1003060923781243,-0.9324443508938444,-0.25314323292020624,0.055624212012231,-0.5116625960667578,-0.1295179907971289,-0.02365480633378425,-0.47180661219605285,0.6864390981235285,0.6126318892798865,0.08720782927256843,0.5149623112347893,0.5276725130188265,1.3821292290199243,-0.21491064462706477,0.46515994285486206,-0.3444290684508968,-0.24523967538721325
64,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,6,4,novela histórica,other,0.41619258735358877,-0.3396327991305683,-0.02154327307140086,-0.2005456707274033,-0.45093175279978304,0.1659918947691042,-1.0185658537314493,0.6542794804585226,-0.394958886162195,-0.29605736537477,0.02085362677927549,-0.09043186811740622,-0.13140122362912296,0.24428618925993184,0.7608306901150367,0.3470892822764999,0.7728586663801045,0.6404801250873832,-0.5252015619942427,0.23026082941377057,-0.1297892423616308,-0.17893734694227964,-0.29749564439687676,0.40826205595320353,0.4981697776682735,0.40341125317209414,-0.6912868611711322,-0.14524139632345734,-0.15972881494176538,0.3344571823629076,0.11339405102391686,-0.2960338342675045,-1.065424823478346,0.5541759462088722,-0.5487574579038496,0.4334755152306966,0.1320182577594997,0.608605649403831,0.19211849348869814,-0.33968587271102335,-0.5031089894618441,0.08326627087340788,0.13242005016029434,-0.15373002658423188,0.9184707878929477,0.49903530772485927,-0.41519893177331646,0.5065337749279037,-0.022618898872910964,1.0348356735320547,-0.6277657634741434,-0.16096158242129127,-0.19776144885423852,-1.1995426045119575,0.32174267073311835,-0.387832901920082,0.36300282947771445,0.0784213021224116,-0.564563908131241,0.2605602030721186,-0.45932788346800113,-0.3768396893521442,1.3520650355656163,-0.9643531978648094,-0.19900408768827416,0.13535718545799846,-1.0100408249852189,0.5343754449992792,0.005338888721623622,0.11813671844822737,-1.035362267678331,0.3742431996939417,1.001432611510547,-0.09446213378774537,0.09381716910602589,1.0214295113594982,-0.9302724649912532,-1.2031464907085876,0.11286976261389368,-0.1982940906791352,0.49127952159079996,0.30818719371692627,-1.2342634510471302,-1.1915506969379046,0.00712297890708824,-0.14727788173540443,-0.3424820962884177,-0.6797859169604361,0.252852001373345,-0.3638007542307419,0.5437003653262604,0.6891724569663614,0.5879826334393059,0.5581502116166774,0.4759385196277164,1.481406493725562,-0.03267279415499047,0.6890179602273196,-0.13111522540936138,-0.5428970461553384
65,subgenre-theme,novela histórica,other,100,5gram_chars,zscore,6,5,novela histórica,other,0.15451508709871697,0.06244162466717085,0.22863092143995897,-0.1420730393738065,-0.48367347043089853,0.02335461142203507,-1.0789682906204536,0.7276465646017809,-0.11554018815622863,-0.38128736919066086,0.04450545387669569,-0.45462268938278194,-0.19271896071156613,0.37920591481598,0.37628580912807963,0.39976376735214064,1.0394683029375482,0.5410091256265134,-0.573096790265188,0.033240074116716645,-0.004337361063859124,-0.12599084635675908,-0.6128586598466638,0.5039849464506563,0.27306700528166133,0.029313579076453544,-0.5384442621264943,0.09358597010612624,-0.25967022569171294,0.1040601964281912,0.05936205924564031,-0.03557821798420729,-1.0514612316524343,0.6249258600087106,-0.8798764353780507,0.32150141258410425,-0.09658841673564718,0.6998943202456214,0.45339089480272804,-0.6062780319696781,-0.592543226262457,0.03644349572192232,0.2405402765470942,-0.49193876557574984,0.782586111543051,0.4106861615766264,-0.5496838135313669,1.0288192624771204,0.23630247128898366,0.8048997813846772,-0.7185650032798322,-0.08172789467159902,-0.20438775857089975,-0.8678241046397788,0.30143250315894343,-0.40272682150112926,0.25373124880983944,0.24241680045688718,-0.3090890127919512,0.1974850629720123,-0.20439346146045065,-0.5668357274258803,1.2835284125707553,-0.8258014266220856,-0.07481721939927144,0.26608408703952424,-0.922554103222703,0.12461095082880269,0.233615877207412,0.495232251314248,-1.1797726412043839,0.613509719250518,0.8569721016194936,-0.07382069339607332,-0.062152092786005926,0.8998921194812184,-0.967814949820476,-1.0948736497604847,0.4098804827535325,-0.16484435451991097,0.358817184556267,0.06906590361867837,-1.0883153069935148,-0.7565564439998457,-0.2291106818145795,-0.19837762130456987,0.1408753897483993,-0.2081938731093962,0.4533501581394887,-0.3204403644434835,0.638073750452151,0.7753696751743336,0.6400398001155466,0.5963791914173643,0.40093900826717654,1.105351953945025,-0.20531151431070982,0.6442883229385012,-0.26304329198851273,-0.8483228174637253
