,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.058487892150878906,0.009236574172973633,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
1,1,0.059103965759277344,0.009501934051513672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
2,2,0.058138132095336914,0.008866548538208008,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
3,3,0.05952906608581543,0.009388446807861328,0.7142857142857143,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
4,4,0.06631255149841309,0.01066732406616211,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
5,5,0.07054400444030762,0.009279966354370117,0.8461538461538461,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
6,6,0.07044196128845215,0.010129690170288086,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
7,7,0.06817269325256348,0.009421586990356445,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
8,8,0.06397151947021484,0.010468244552612305,0.5384615384615384,0.6250000000000001,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
9,9,0.06323981285095215,0.00896143913269043,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,0
10,0,0.056349992752075195,0.008446931838989258,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
11,1,0.05719780921936035,0.008800983428955078,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
12,2,0.05582571029663086,0.008549690246582031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
13,3,0.05595231056213379,0.00832056999206543,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
14,4,0.05672049522399902,0.008208274841308594,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
15,5,0.05808448791503906,0.008294343948364258,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
16,6,0.05611062049865723,0.008169174194335938,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
17,7,0.05689501762390137,0.008110761642456055,0.6923076923076923,0.6,0.75,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
18,8,0.05662202835083008,0.008178234100341797,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
19,9,0.05760526657104492,0.008317708969116211,0.7692307692307693,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,1
20,0,0.058760881423950195,0.009070158004760742,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,2
21,1,0.05844545364379883,0.00901937484741211,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,2
22,2,0.05839991569519043,0.009228944778442383,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,2
23,3,0.05862832069396973,0.00844120979309082,0.6428571428571429,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,2
24,4,0.059546470642089844,0.008656740188598633,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,3gram_chars,tf,2
