,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
124,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,2,4,novela sentimental,other,-0.28825617016188554,1.3996896473275586,-1.4393767824553416,-0.629811278884026,3.3949084158314125,0.22131063303659848,2.367012949649417,-0.8147707426964252,0.6791116246599371,-0.4934627208942075,-1.6513428448774494,0.3998785568277824,0.31452560512433636,0.7907436468247172,1.3327134814616353,-0.28157571438755497,-3.4388483296055057,-1.9432608913219407,0.45000361611076656,1.6108925466735151,-0.12839775934410835,0.08552622375569596,1.289462330262617,-0.2701605597901282,1.4061598102491228,0.6594528422162342,0.07119449910385861,2.968140629733462,-0.41215563823486545,0.611039375275019,-0.0590475621867923,0.6899814257457577,-2.131989456996116,0.4200377524243143,-1.007160238670898,-0.2112324445618874,-1.178346194989356,-0.027939765494444768,-0.27008270599796735,0.0446772622231566,-2.6589331329114017,0.5946412431845226,1.5396980420027204,1.4710504246360547,0.1276969320661776,-1.0182847342090628,-1.0815409089887509,0.5015533611675941,1.971033278940562,-0.1879666236690556,2.103116481297959,0.3548241619325757,-2.0645242879349555,0.5773099667466739,-2.648420364961719,-0.4678718861825708,0.48815042525285235,0.6209924347290476,1.5148579294485363,-0.941310917972352,-0.06205453427932417,-1.1474673970661153,-3.6344994092988387,2.0107601955053434,1.8414842897433261,0.6153089967116699,1.6901144891380286,1.840454980948428,0.640755405763088,-0.08155568152898662,-0.9829908208267708,0.6092605133208255,-0.6989927903630623,-0.5071547174185839,0.44477118099363233,0.10483187580305608,2.2566763840777897,-0.41656154749944996,1.1910112707362348,1.0305590608885111,0.8695030841378792,-2.9455765239988008,1.2291101128100896,0.5816188058507746,1.955214212065563,-0.3810774366121793,-2.0077689731914563,-0.9447079704129406,0.29735783230365587,0.30169072786566375,0.40776849458951525,-1.7714861634803445,0.5646204197820673,0.14292726199172123,-0.26432837390704234,-1.2594002743008967,-0.21921230821892812,0.1832427438821107,1.0785499206754463,-0.6513029887057282
125,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,2,5,novela sentimental,other,-0.21536165523145545,1.9669438209714478,-0.7515016467054907,-0.5744906464928219,3.320744456717561,0.7154203599027049,2.6580390258048485,0.598309832291565,0.40556451505684343,-0.49255633489652606,-2.1184915940130358,0.3931419724356586,0.47867602386992036,0.2500967465943802,1.6660416361778783,-1.7950569797432352,-3.0597570240255516,-1.679347444793759,1.2646061524184677,0.8949532123666302,-0.1946251520565001,-0.1319372553919953,1.7063402597903048,0.10542790039595573,1.5060592208428316,0.5573439959092861,-0.14186196903303472,2.5010479026322634,-0.24985384609598693,0.8571002551813738,0.3379560762607041,0.45447905559471735,-1.6873894722209926,0.9739303777572275,-0.5955029596391679,0.5504763661146193,-1.46703392515073,0.25792022508394385,0.16645728208533583,0.23149936138186433,-3.3789969411520193,0.022922039321309207,-1.1647003992316343,0.4248252124938663,0.4159022687751639,-1.4098183273494844,-1.21652954174036,1.1981473279171135,1.3946088134540018,-0.3598772639346164,2.1201613432744906,0.6750798452088214,-2.4928782250029027,1.4783344010542399,-3.0269681691125117,-1.1374661960303492,-0.862413095842073,-0.06102314017640165,0.5441855269027265,-1.0540136136811418,-0.6296307483419019,-1.3687266088996601,-3.536606652754638,0.8921889344159273,3.2641993343267943,0.511760836865184,0.2263733306972382,2.53407641825682,0.18525295721581614,1.2327216017270164,0.49316116628454143,1.2180886983325498,0.7178131086938571,-0.6142756137953014,1.0114224870314277,-1.1732962344787703,2.482869229843077,-2.09203298519543,-0.900226889432493,-0.19476485328636217,0.78157639663785,-4.716150470057358,0.6360673879605656,0.19066179912153203,3.1377377932995323,1.106790031619636,1.0933435956070054,-0.9585880373270834,-1.3755672945528246,1.0388938163159667,0.030030819248450413,-0.968636366756991,0.7076749726215184,1.4176931616099977,-0.06734684566620253,-1.2662856600889882,0.2637022126653834,-0.6349365474780662,1.5665967920529047,-0.39647097299057954
126,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,2,6,novela sentimental,other,0.03402906806704742,2.664465520639098,-0.22682539187076678,-0.24878430209096436,2.9534760531739437,1.4026464035500261,2.854659810331335,-0.3745536684736255,0.42220122874321575,-0.007435328326858226,-1.9873977236952296,1.2173787177953797,0.424990549601322,-0.4246421242463079,2.0227303579138423,-0.659262239526381,-2.72549577281732,-1.9938170082897546,0.9306528312561788,1.2177585443950925,-0.6623650852306575,-0.4279733089301345,0.5302961678831704,-1.2217301994104908,2.2100609662563633,1.2011733968337328,-0.4135813569001634,2.639772950882815,-0.5211549643520783,1.1048875231404134,-0.7548536321160935,1.0046741586601708,-1.782632192187556,0.6446041069130626,-0.4780414346213391,-0.749202354534356,-0.806908616016095,-0.4662221616631079,-0.16378564798562145,0.835667097135012,-3.154589254567991,0.3031414984566325,-0.8901488455186382,1.037498833795997,-0.09378919312731426,-1.2155931491018723,-0.844351219206537,1.5582836625949508,1.294833674803023,1.0045668996512997,2.829455938991586,1.1344101854018156,-2.066308066085366,1.435735920694703,-3.1878630954347535,-1.7582504092109552,-0.6058772643021832,-0.7381581192583138,0.9298813489910653,-1.1579184181785305,0.9604437586409613,-2.8914151197814792,-3.0611635029380224,1.0248444340515057,2.3166160362654384,0.4458004133125675,0.10381242507638078,3.0234855974216988,0.5394268641437527,1.2563619162824313,0.631241877254558,1.0075331711369735,-0.25995065077313306,-0.3457711877740559,0.8979963035380445,-0.11384954562103111,2.4690746609650773,-1.1843725502085256,0.5953361179022192,0.14840850557388485,0.4318461386637722,-2.908147574832215,0.9134483822196913,0.22704211329538992,2.178266513763452,-0.2172763646544542,-0.0634254086824022,-0.5688229689181696,-0.3175603107737892,1.2033920288850135,0.45413835736396635,-1.2528435065870447,0.24869862699165068,0.6611257951306868,-0.009080287393999242,-0.04363922154936528,-1.1338752011287987,-1.1037448958198173,1.7342666981903445,-0.25243017521551003
127,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,2,7,novela sentimental,other,0.03523220579560693,2.499016922302393,-1.5605719740710746,-0.558600900756314,3.709969536920285,0.8462108602593461,2.982859333144174,-0.10280284812118978,0.6655873026645489,-0.6803701167239824,-2.4922589098000336,0.09960143232871532,0.42036629057378283,-0.9259958477190389,1.4970493796612452,-0.7325162466318487,-2.7679573863962053,-1.8067700006393053,0.11774832729124807,0.24154251867448195,0.12062433981069365,-0.38120743742219476,0.8662658012778506,-0.2528306686694122,1.9238664561664192,0.060202151820528904,0.010896335337761354,3.3095616922920685,-0.5593071419634588,0.05406900051089325,-0.07061898192362415,0.4715415895914399,-2.2216062064397946,1.5909376770954498,-0.4612581239446727,-0.030453130448189647,-1.3122234373040955,0.4511557054612121,0.17385189689658098,-0.5682824483849247,-3.565001473955833,0.7633626966303735,-0.32807951999435225,1.4597881891808482,0.21570662500824223,-0.9709908430125171,-1.5546811883552447,1.1386743023603283,1.9972910046175985,-0.46164296222534196,1.8280364221414391,0.9362361459572819,-2.126785167556728,1.9894835546431375,-2.429220753029259,-1.2297618068505645,-0.4811227680199255,-0.5871191086962906,0.5479381596893207,-0.689085463230144,-0.7636931887505458,-2.251683244596096,-3.9730554285022492,1.0646671348554744,2.6617732126843006,0.94845824996928,1.0647023437286056,1.8164958830912545,0.5313477051364757,2.1389860653495485,1.4965930421860885,0.8786265997948732,-0.34817280187377264,-0.7598622905418337,0.6834899854520777,-0.7846072607601657,1.451086315260493,-0.6043260090185154,-0.03532530337038309,0.4561263224997907,0.5372035692526469,-3.4812543182089395,1.8507371965790638,1.0379259492225064,1.5875148188012536,-0.22855124172426455,1.3241557981291068,-0.650234688083875,-1.1289235733043366,1.05851760619641,0.17878601802545857,-0.4270644861399786,0.5619256291357155,1.3844075584098463,0.18844258431892502,-1.3538775667144638,0.07049113061260748,-0.26849529053870214,1.043149566794244,-0.35175793207402295
128,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,2,8,novela sentimental,other,-0.3407393464928055,1.490982696443975,-1.0682794952168184,-0.5679836745333673,7.993605777301127e-15,0.8621194261615628,3.055005918600579,-0.5046562745142433,0.6562580775258015,-0.420577514440178,-1.9412599960853183,1.4151305892129271,0.7659955710819413,-0.5214729650887073,1.901488923855691,-1.3768186534390328,-2.942309734000826,-2.5172160861655586,-0.30726376060138827,1.058933504865784,-0.43983368646184506,-0.6610756111694541,1.4242251834673465,-0.49993943627089843,1.3797925906538795,0.8032865343568351,0.4690044801024509,2.9946700733354468,0.12523521196311838,1.359878155936559,-0.7589384713988518,0.6383341165964125,-2.02021746108519,1.6833305666322922,0.08527617394232045,-0.5254009314979391,-0.5834384898814675,-0.04434599758655183,0.33537443442082704,-0.5883981696469023,-2.4825957363839573,0.3683463316844865,-1.4014106239697512,1.2919480020752878,0.29057346468839973,-1.1293324546854375,-1.7757020582543408,1.5317686275359685,0.7325177162647116,0.10747249797426406,2.70709629030026,1.8947335267345617,-2.3088375016109346,1.1068014660086625,-2.1277901229043037,-1.4770367179452526,-1.3960272356078267,-1.104374544397312,1.7326075543854604,-0.3259966175393452,0.36425725455631686,-1.274391723869092,-3.953078514790277,1.687068841526045,3.248667994182392,-0.36402508431885783,-0.1386611415024142,2.23781931838666,1.0459780091616868,1.4838689894541308,0.649052479504548,1.692286343968827,0.6166249528371208,-0.34471873100149014,0.33925215323035957,-0.6470890044749705,1.1289484732244477,-2.025321680345694,0.22658225936651866,0.7716693217979895,0.9159696103545059,-3.1941953442074675,1.6774379245534201,-0.10811987942649937,2.546697915513065,0.4155159039882546,0.14580389256586618,-0.505399930485475,-0.12084565725261154,0.699395789352698,0.1804883468515417,-1.7723790805603694,0.7432042821495798,0.429193730624265,-0.5283500340296281,-0.6894790471829934,-0.6124320091197824,0.08987411879506318,1.7170879693812777,-0.44564666902075306
129,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,2,9,novela sentimental,other,-0.2503336243035526,1.0599120109628715,-1.1792177288267283,-0.7838969715876785,3.1240658361456375,0.2918337076703348,2.5122584238798935,1.1284468802548278,0.2286403534064257,-0.09119166448774227,-2.03764044114009,0.6531415262135418,1.75171102808944,-0.4122117345252497,1.774652360373904,-1.1518617157110413,-2.13319476236316,-1.2118387293422144,0.7816804506852818,1.177633928003349,-0.5015860163189826,-0.005538150610603365,1.7001862976385351,-0.1486639075810349,1.820861339041437,1.1110069475857534,-0.30823177563213583,2.7505111917809715,-0.25462812372051036,0.7171683525399808,0.4606365595809031,0.41370013262541383,-1.41026311285784,1.0240454871644145,-0.6129927952110849,0.2796392569931557,-1.401453406270274,-0.4642634017680139,-0.8849656269031485,0.9764739735743075,-4.078307563068928,0.18023583656170147,-0.3802016844259883,0.175801945571823,0.29358920947077016,-1.39334061319972,-0.9393735457233122,1.2186386815365684,0.772592912277252,-0.08896912151159714,1.4710718389551733,1.1509381054741699,-2.7462613915812875,1.4227458157960693,-2.4798829265723805,-1.0661396066547015,-0.8614789346649434,0.24040332070179526,0.9919731240002385,-0.9336157127999369,-0.36214752904609204,-0.39487690508885026,-3.4278922223846133,1.5556400664843708,2.8437352740102133,0.5471018590656886,-0.2354721613504005,1.8624814209042917,0.09584522623645328,0.8314282978954161,-0.2706274598963533,1.1098633660764623,0.16316623183801698,0.06596176248124763,1.4049799709232582,-1.3818920057425694,2.197605882197977,-1.9702751702598456,0.047348917179065975,0.1909830475799032,0.5118072017263942,-3.578490023046192,1.3486613625269883,1.0848137897966035,2.7162162593075534,0.6437267298362908,0.47400588165849566,-2.019798879766076,-0.7847987701340274,0.7704872389176879,0.19117413734422567,-0.5437367304311194,0.5297035196407638,1.0203872596533021,-0.3509458224703358,-2.619636616888963,-0.25876383654268853,-0.882708026931573,2.3020491531585563,-0.6078432095140922
130,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,3,0,novela sentimental,other,0.04797283289173748,-2.1910583778278596,0.673120028943698,-0.6306214693120733,-1.3534753490219984,-1.2439298092766062,4.535260241791619,3.6965704662383754,-0.00921314066302692,-1.7553177369031712,-0.9404701170121434,1.665182587409955,-1.728864931792259,2.222222927737005,0.7742877756606337,-1.7227268086399654,-4.566088288310643,-0.9479977463692411,0.30396219368152266,2.0290232621862483,-0.741056614095136,-0.4587876593205138,2.581840560461295,1.9530395805667524,-0.27224223761669464,0.43662768123257933,-2.3056388659869427,-1.8512795386291971,1.8435462211072675,-0.5253556699485848,-0.3191946715863301,2.3464157792348104,-3.920740614191738,2.510843322875516,-0.7042838139878711,0.06933391103061481,-2.8531908051381656,2.947845964586758,0.8111354800569863,0.013799470966846528,-1.5859919552104103,-1.0299292727084897,-0.40662341790776324,0.7292951007576818,-1.4199393102268711,-1.6549885596737415,-2.7029303281796757,-0.18851166578309986,3.267876028185782,1.8950627693061755,1.0931941363093962,4.817653541694343,-0.36761623341671523,-0.09280197567910875,-1.3686520014427082,1.2285408814492254,-2.6762619360860658,-4.503620903388297,2.2903645860007966,-1.2994046155112695,-3.226545676763074,-1.7682874945485025,-2.77373881596799,-2.2993774906540363,1.0283348154819585,3.0213077132741617,-0.6791175543937067,-0.7542498969653506,-0.8923115884376163,4.646959118576014,-1.103709333209391,0.03192097489604073,5.275459317199108,-1.3011319183562309,1.1909005189293755,-1.8634442324607363,1.4644958274631001,-0.30613812080921576,0.6894710274007814,-1.8780057674289532,1.1231070667280498,-1.8931080555530375,-1.828000612005468,-1.270012064625785,1.4856514764626034,2.257800207871897,0.07551357953043336,-2.429811107803433,2.1306080589790515,-0.25143236585267204,1.2740671206132692,-2.4031871119735975,-0.08909180926917948,-4.521487348866426,2.196800940969272,2.237644980371959,-0.021473584157408965,-0.7891704281914347,-1.5614868837796996,-1.5372575514852258
131,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,3,1,novela sentimental,other,0.7842907306649818,-0.24226352254848482,0.5977369448356433,-1.8267259481748495,-1.4632459353281728,-2.3483742047338607,3.9078157428767892,5.24961791768387,-0.9963721869228923,-0.8513262361370666,-2.6834718207290216,1.8998510229531722,2.4908778897269976,-0.7814419316388459,0.09286539356563717,-2.5828663407480006,-1.994000089295069,0.4457775671725521,1.8243696284267061,0.5667071693905443,-0.8350550523998863,-0.949396687103718,1.3588979342143972,0.7515680158024729,3.841438731117006,0.4071748284818888,-1.8485921148803888,-2.015261529345637,-0.8440427934358472,-1.5832354659297947,-0.46072295286858655,3.594653924147842,-1.8729531729174447,2.78871024934277,0.34165995313643904,0.30489426416878995,-4.245078318684424,-1.7496655696128423,-0.09528324244079744,-0.2067162462698624,-2.96731343612839,-0.30413178024767307,-1.2413429456204623,0.5258334896567636,-1.1259847659081124,-1.3943830254157925,-1.2180214243953316,-0.9887470272712902,3.7777129736913673,0.7240841048096947,2.2775910670219464,2.394116396656742,1.362901949642779,0.9187226738899466,-1.098656780398707,0.16381168576612382,-1.970510661354349,-3.053975805159104,3.21022452732126,0.29976894680198574,-2.1212508985357186,-1.291645328427878,-2.0380093233788705,-1.966167991059748,2.295063160016275,2.359652623329767,-3.206177399749536,3.4877767883585973,-0.9142063199117727,3.0903195864610904,-2.191743264665276,1.0202815934403051,3.071880475603795,0.07698295837096181,-0.31158115439162026,-1.6477062389809465,0.9234432919242503,0.7023420956722228,-1.6320880128729733,0.47175508925640086,2.0190308596113464,-0.9905959290748356,-1.252313673272916,-1.0589872627167285,-0.509672513826462,1.5089760569351534,-2.4461863023325194,-2.5340170173288694,-0.62014891682644,3.0656076994659363,0.7011580182253185,-1.098680965329125,-0.5952106044546005,-2.4192035788396105,1.6469971163201271,-2.6978249914012844,0.5694193936355649,0.43461352267072617,-0.054388242944727216,-1.6182649664135083
132,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,3,2,novela sentimental,other,-1.0360752215932543,1.0794314070535478,-1.1603912393290319,-1.2961536098678614,-1.7831545502718136,-1.91486416406919,3.6098796936121094,2.3237426359904223,0.4065621074510819,-1.6854828257826924,-0.49955158393093413,0.41978469557705544,1.569839054944488,0.6505189782844045,1.268464442717018,1.6164864398019603,-2.86378308038592,-0.5140509314189057,-0.3118728504469175,1.7185195104257112,-1.5394509047818836,-0.49881853901936424,1.6455930439786783,1.733984325632587,1.840699808187079,1.0883348997131428,-3.076884917980305,-2.667602178278343,0.5973412219668077,-0.9998240956326683,-2.066008719701558,2.2569360972243153,-2.5323867697979026,1.660461068048491,-0.14853025593687086,-0.40565742861729603,-3.3100937001542245,1.126842938444927,2.751852709904675,0.6974966502813107,-1.6874615813721867,0.7383579766839645,-1.8228099327985596,-0.5835575873251511,0.08094037941619447,-0.37826570172792984,-3.1656699651936684,2.059674854803017,4.563012413949943,1.3431571851768052,1.546962636225107,5.151481390348071,2.1674337834123527,0.176542899625046,-1.5253567900650253,2.9269655670452153,-2.47819111834799,-2.9025843395105486,2.2318033103631727,-0.8571581998235196,-1.5253136615730654,-2.9459132327637754,-1.8660874913789023,-0.37842711889233094,0.49860676997665365,2.080752766998211,0.4978124744626662,1.2520792656928137,-3.214532288686442,1.202538070177173,-3.0473905925686573,1.5348101164266357,2.697251248849824,-2.3805948346135226,1.8364287450672712,-0.15102571402096387,-0.6337026065744276,-0.8345966884193405,1.5736065253345037,-0.5901864739487142,2.059412797956842,0.1330494428046869,-1.784789763579191,0.6692261477178718,0.2682651202247186,1.7475771863358993,-0.9383106245185662,-1.76678108103898,-0.49209149040158273,0.7513501898848061,0.7522289843113334,-1.9494334603830676,-1.4604538617515246,-1.4351899479330203,2.5851574304605585,1.3175242747602152,-0.6055282189297877,0.1577810527968353,-1.5777043629985883,-1.442888220555055
133,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,3,3,novela sentimental,other,0.10806198479260942,-1.5315707070735844,1.5949555164792617,-1.8527052848573389,-2.1068169413146993,1.3659056924983464,4.590976874757945,3.1901272096621494,-1.5439220823679016,-1.3686365147758517,-0.5470137447507049,0.6819793979738318,0.3249470567783992,1.5264489422580736,1.0356768006556576,-1.9196821695564714,-3.592655471053617,0.23132250864746595,2.046572472682915,2.0444114404351623,-1.0184466855060157,-2.124270668585102,2.2092054911611463,1.5580084083830155,2.181197130083495,1.1710143694300719,-2.512977224647072,-1.0627359713943454,0.5796062623984666,-2.4688913466805875,-1.8558270506720829,3.12192335985233,-2.117045735256653,2.614950394901629,-0.2830885718229261,0.4127007788964585,-5.148063547800575,0.4283698422524096,0.4173425919021643,-0.40896865504419244,-2.004696655784528,-0.7359244591731184,-1.8887010621019265,2.5042948672230385,-1.60040805599351,-1.2713220044902624,-3.1729654753058663,-1.568249352257613,5.433195351445119,0.7254624736095714,3.1331064627092498,4.418861307564789,1.3528566983070105,-1.4563827977798365,-1.9409321537804933,0.9964954571179181,-2.512114324977547,-3.712149706902074,3.087712561469825,-0.6702620722650225,-4.773891528639231,-0.3055608210078202,-1.803125724679104,-1.4209102662436566,1.747399024481357,3.4346527475062443,-2.19585122313709,1.9035818180552935,-0.014415794352322209,3.992221785931175,-2.1066016209145113,0.762339675074458,4.505987428779763,-1.68059705724984,0.37157839292543526,-2.349133373559682,0.2992070111073719,0.8204442670776828,0.0713154967335412,0.37480538469154734,0.821225699909311,-0.8912899671770793,-1.4205011517215387,-0.8281327569796924,-1.989053608496472,2.3479630798977387,-2.864468223854984,-2.6100357389530275,1.0959304115005537,-1.088143742182818,0.7044629185837987,-1.9086496650465978,-0.3810271133789671,-4.408674045920646,-0.0790812293741383,-0.4030645131416719,1.9085390133224127,0.16808252050009687,-1.4162032119268049,-3.1056677747981887
134,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,3,4,novela sentimental,other,1.7238631292173352,-0.5407133623329257,0.6887145290043577,-2.739540262929502,-0.7047356950423058,-0.2682046190399223,2.739244311647356,3.773599844053349,1.272270555914064,-1.7033222175913991,-3.4350832401636353,0.5092634278572836,-2.5984556930533564,2.8084477066700213,0.19784258565457513,-0.35499155604444166,-2.929597625392498,-1.0548419083691805,0.6619990243180016,1.416807316746448,-1.7424441354625664,0.18779025010608308,2.141339421771235,2.4136195816632444,0.771325931543533,1.149275267362416,-1.3356401798072426,-0.8966553568859279,0.5318528328653089,-1.6874678352407493,-0.6277092772220505,3.464142145826095,-4.3561030844486766,2.4464961612162863,-0.5409910323362688,0.09563610331245442,-4.54907580630254,2.1424027410050277,1.2057985853157955,1.8269749831116755,-2.125775811224166,-2.5415369103785235,-3.6711903018348444,3.250600907671531,-0.5651611246725512,-0.7380810761938328,-2.4914705333318423,-2.409121982754627,4.8306963234324325,1.3693765107572275,2.000678436313608,5.02630429580231,0.1842739409023917,1.636777380030022,-3.4017644388998676,0.2044232448956702,-4.548942578744009,-1.199822502724487,3.7483761714850345,-0.8292082996660994,-2.2278821639666724,0.8563123927841252,-0.9396931977655747,-1.1015430204091423,1.3094062952168724,4.574265195963918,-1.349937779902195,0.3005850708047948,-0.8467339598062065,2.9254806598629592,-2.5878562775790463,-0.6002546033716492,3.8692328926599355,-2.8230025406227996,0.4981391206933026,0.7851751748922506,-0.038132317976906194,-2.1289793950497398,2.479047705112456,-1.9586698019983801,2.1804254964850003,-0.7249620542595174,-1.6154148674217792,-2.758258608444791,0.2859954925091621,0.5469838141292609,0.07750491010661698,-2.1277806346089125,-1.203424210594779,0.31549101115743383,0.20719294272113586,-1.144732604337836,0.195994919557263,-1.8493569639609237,2.1075204752657797,2.3041661860887004,0.3687395460802456,0.9184473085167912,-0.6333241856706344,-1.5096454740366063
135,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,3,5,novela sentimental,other,0.6420059105439551,-1.1470997826526976,1.4288587148526108,-0.6360825485573098,1.3925939038111856,1.7663579094916741,3.5347027829799895,2.5637277255652116,-1.2118280589491954,-2.368257858320784,-2.081224126645737,-0.10599275987570955,-0.8630029575062137,2.3273689904880683,1.9222127805711104,0.3884488195650704,-2.2799212426038746,-1.1811088170072104,1.5206546296830896,1.723873068933841,-1.0304242883606278,-0.22859538906165078,2.8825453222370907,1.2088172001779558,0.3956588989456691,-0.076293475352891,-1.6472960654718012,-0.11121979605347931,0.913516939839524,-0.6872518976187179,-1.4783089855979998,2.574095794319918,-1.9533333025214752,0.9526806724358075,-0.5179814011583552,0.292570650378563,-3.630670033910245,0.7072055297608575,-0.0038888791253750554,-1.2328754980518815,-2.0017872961590957,-2.709203583703857,1.1453966747187465,2.03384091717158,-1.6727956203224181,-1.7868011358638212,-2.3324523262966697,-0.5538182612725215,3.7342471127377532,0.5538528759609331,1.7221506403574915,4.193637166201359,0.3088118504104296,-0.01858442489887402,-1.445841141823725,-1.0690911029957162,-1.6197903843515924,-1.436861703891747,5.070828122912622,-1.3523254993179843,-1.8508813251001435,-0.3938049876473424,-3.175271881668966,0.005045696195713489,2.8841356178142536,1.1854319968373437,0.9557842038672053,0.7161467757385394,-1.340619794126698,3.2546828665103016,-4.156586109785156,-1.0718664788687828,4.774613740687322,-2.02365079927446,1.5844235958695791,-0.30085095318633037,0.6580049742036067,0.3783866858480227,1.3919683826169775,-1.695970422386016,1.411256251522417,-1.1065451396300707,-0.3826940732821358,-0.6573001880948528,-0.21869351235426748,0.7849072092326184,-3.7399702943917266,-3.0067393219011027,1.532212951135632,-1.260562756442158,-0.07035298706158244,-1.357443156217645,0.01603492482774005,-2.5959510504421814,0.20054154021176274,-1.5778911998732168,0.7109042672178116,1.3894288024045007,-0.21573183926881834,-1.859572191983757
136,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,3,6,novela sentimental,other,0.7806226591722174,0.3619541881156356,1.7591657504723073,-3.279192658154539,-1.675478893645085,-1.0669279927298092,3.2883782288137517,2.3162412313835565,0.15841165586455386,-3.9331947033793435,-1.0453737143548407,1.1944101048436981,-1.5088742953406142,3.857080959136666,-0.028454947502298822,-2.07821854709823,-3.8386287842027658,-1.2348417318481406,3.400417968098428,0.6844828261909264,-1.0013643785863782,-1.5396333018281876,0.5775020195135099,3.122682614924086,-0.7394997567303259,-0.4603260897383574,-1.775779184943719,-1.9440226224476735,1.893812833984326,-1.2258868599177992,-1.4276921411042138,0.5498950901219226,-2.9749716601991363,1.3464644571433828,0.3734678905678921,0.5441350929022688,-5.458020350720103,-0.26863470319540206,1.9323873631869244,0.35485463165457354,-2.0928697248859995,-0.3718327759803315,-0.6515187146817638,1.1976085025520964,-0.44965446463977443,-0.8107159038333198,-1.4472981295913483,-2.276111708803941,3.8594348944936003,2.1311017595880433,2.8171577255081033,5.0541273905821775,0.5096825087620518,1.4160198143525335,-1.880730649543744,-0.8815745438469396,-1.5363593558870763,-3.5330753567754045,4.564091563347612,-0.42684918965847984,-2.070258990698237,-2.708153956104584,-1.1868201226247228,-1.3190731953716983,0.283431733875938,3.65535564855728,-0.33926931746795796,0.9802007622523796,-0.08503292615384961,5.215090257884729,-0.7070930054503863,1.1745510287539376,3.2171905369471334,-2.6067454136438997,-0.8177453966583008,-2.553212856425062,1.0882950359184882,-0.7507895987778239,3.9846556152115844,-1.3842197003347247,1.2404952712302633,-1.7802574177367516,-0.37070584274092555,-1.1935007707903615,-0.6383792030881184,3.419780645378464,-1.1782468279181089,-2.0315599560888757,-0.21844054366482712,0.10065266243298687,-0.04781523259193987,-3.2686201392990064,0.29558207956659643,-1.615783245016761,0.28392562217347095,1.2097932529239257,-0.06828986805418324,2.8062311058646614,-2.517901792283277,-0.8566005407110033
137,subgenre-theme,novela sentimental,other,100,4gram_chars,tf,3,7,novela sentimental,other,3.0650572635562643,-0.3050446074667238,0.35834869176425577,-0.4312633505037544,0.8007950435226023,1.2886215981998486,2.4327358432040196,2.2419457235629165,-0.010094766336978589,-0.984665683662032,-3.293438835751182,1.5835049747980647,-1.647994224644457,2.644020109363267,1.143702955965551,-0.7179972151714173,-0.9071107953909783,-2.6405396541596673,-0.030216638843665322,0.7504733558382295,-0.7890966671184749,-1.28757624424416,0.5707262660124135,1.7840423224223183,1.2570883792655883,-0.8643754146853095,-1.023484470726019,-0.9006399142776526,0.47981040179797496,1.2452374476885986,-2.0229009478693234,3.8711185608386223,-2.3902578067522198,2.6090500734878965,0.35808879690818896,-0.223665672087354,-3.4024313515766766,-0.8132852441025151,-0.7450802987967773,1.0492468136604873,-0.2479986141021422,-2.7230209140751103,-0.5449398123027573,3.4604712137792903,-1.503809470592426,-0.4316805239949524,-1.5170137723424937,-0.06663056834048042,3.3812964591782952,1.4724372072259198,3.3376293144547966,3.8744305489927817,-0.01791274127458653,2.4515885370599944,-2.4937485454943698,-1.8438659302169211,-3.4238438453758104,-1.3692522799090228,4.180588571345912,-0.8761233018932393,-2.8596494667765584,-3.1029409043164584,-0.2712350287994778,-1.2935844686585138,0.8051222278909707,3.5168546491863406,-1.11537701172445,0.7442538283770057,-0.1642170641758569,1.6303846527775874,-0.6585762638262237,-1.0167640132242897,2.1435621393536275,-1.1985339300787856,0.2782520413934798,-0.7375053797012161,2.6871986788622224,-1.038750279175877,1.6113913231666763,-1.722850347625988,1.0919547475652935,0.22365292154783578,-0.9453172388102495,-2.2701452976135763,0.6406355977237086,1.7114392101001035,-1.8762583328306832,-1.0167089579232225,-2.84155254973461,0.2367869340310118,0.30325797224565165,-1.0109512519051609,-0.037671562530334324,-4.288984193560802,1.894390345769489,0.259422817647865,0.7492355303417493,-0.00874261621407868,-2.6634795501498396,-1.1801580550356086
