,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,500,0,3,0.06554220281452336,0.01842606963137146,0.016107208174602247,0.03609176275240526,0.00875921200027758,0.034648311129894374,0.020425237881788624,0.004502541656766943,0.005040396600765946,0.012848401766116749,0.0012830456818403435,0.016470285461965592,0.01718106621753026,0.003248792257726587,0.010036589734905529,0.008544453335405277,0.009768994719860749,0.005447145601639874,0.016478572364859306,0.014994199821542415,0.008550040811572384,0.0090726297538588,0.013777677248595122,0.00538968275201273,0.007718099585286599,0.002694543973336501,0.012498102456278092,0.07757930486569996,0.00874123698350957,0.009394289314118372,0.02252654625939284,0.005711292980448661,0.04270407715560014,0.017787011403838975,0.10318681791068887,0.03992900648999114,0.009065785564685609,0.0039669135106524325,0.023232313654131576,0.017871282589243552,0.05555852639138063,0.06339778888799677,0.00913774089231252,0.0025814773239095736,0.02377235394754969,0.012971798158412522,0.005048872663565818,0.010966728989959571,0.011443008686773502,0.037880559189409,0.0
1,subgenre-theme,novela histórica,other,50,500,0,3,0.06695308001573835,0.011645395325241932,0.022607076310018168,0.03798505861893079,0.010216150270464469,0.0459380749280128,0.02325509457096848,0.005611740776590894,0.0073073854901496375,0.010683942451337036,0.0024170575892326555,0.02734801775418165,0.00863283363263713,0.005374675400816831,0.0064271142365087,0.007028976831029069,0.016041703708618946,0.007328357840420439,0.016737723192538453,0.01992760300409688,0.0079201800545642,0.005373463025348414,0.016442379902222134,0.007490218595666466,0.008582462554869783,0.007838707400951134,0.014628858881315324,0.07360761517195573,0.011030182967194891,0.00891435773182809,0.02233899983552552,0.00940666540144918,0.04580250877127349,0.015233219873998234,0.07848668590239047,0.035787862358486806,0.005913146232854154,0.004446623615190788,0.01620597140832293,0.012638984425168991,0.04069251130312899,0.07695461345433698,0.011725144712308844,0.0012603750658111517,0.012540603250325051,0.010819166661399536,0.006604400787204757,0.01915497205268396,0.013966643988342691,0.03872541266634801,1.0
2,subgenre-theme,novela histórica,other,50,500,0,3,0.06789902566634888,0.011436789484957166,0.02441574800636338,0.02697307149591952,0.0031828523242328297,0.039911403645015116,0.022051796347607053,0.0021458578061859107,0.004488294992740421,0.005578423215973576,0.005139906363378965,0.010223105060754356,0.011664236495317632,0.00372682036304309,0.008522434246849038,0.0071324207095302015,0.01490521320219294,0.0023946544468839426,0.01260019971629907,0.008377540945313231,0.006991193149928878,0.0135423059387942,0.016066560686502977,0.00741403192964053,0.007819592962007725,0.012355399149537065,0.0158710059634456,0.06407811901286874,0.005277963134657877,0.012858434515796302,0.02633120565446103,0.010669215844720331,0.04344057427516235,0.02170328423505495,0.10018833958918577,0.048042753822931904,0.013979748425254521,0.002796073813784962,0.017507944533972756,0.021492332207428414,0.06485919522192174,0.04751664056610272,0.007281640044081283,0.0016117398814427385,0.02356432548063385,0.008081350091474877,0.017215605402274282,0.014387808029186022,0.013743002893608622,0.04054281900923061,2.0
3,subgenre-theme,novela histórica,other,50,500,0,3,0.05924360841041512,0.010108197520586705,0.02180943631240377,0.021967096698736685,0.008230721011669492,0.027814762044631392,0.015841814279986658,0.0046138234034186106,0.003411207589680889,0.005182054251405595,0.0017572349486694176,0.023183920454494262,0.010558949790397018,0.003945784321684692,0.007921039856959845,0.008841729819620956,0.01760397986364886,0.009517337662986777,0.009387015622304448,0.010272974436925632,0.0074161504271131095,0.012374581873190285,0.01264457425342507,0.00609924600754401,0.007056175552104884,0.011175701991388115,0.01217733498529395,0.0653328308820738,0.00893142387104717,0.008636111567631149,0.025504186509106627,0.01335239419177227,0.05487823450845721,0.017081898270332106,0.09884635216865056,0.050403671999415735,0.011618625587531468,0.007394621495726491,0.017807132317960273,0.02242613329167114,0.055859038927618336,0.07328686888387259,0.00863492247732439,0.0020466906471947963,0.017742033139961973,0.011687085302842955,0.012292821665839782,0.009112440515227235,0.011940239724223957,0.045027788663831725,3.0
4,subgenre-theme,novela histórica,other,50,500,0,3,0.04022961189076981,0.01807394878221593,0.015462114907923097,0.02279083261129429,0.010676139282259214,0.03883454089793127,0.016910869732296975,0.004456238160921124,0.008177994042777387,0.018108071572248183,0.0028242824594093448,0.020198315002595047,0.012987129257469001,0.003315878784771702,0.007173441946253144,0.011905837250345035,0.007012802053694096,0.006847827873526471,0.00896838693193402,0.011106488046068192,0.010353042190256505,0.011781633286742768,0.02162485406708588,0.007516659385747165,0.01328335204730591,0.008334610752094379,0.008817135105966593,0.052843280509314035,0.011075067057634416,0.01084781862064616,0.040385888161085265,0.011300895909948368,0.02665838717354525,0.020579660150338797,0.10871141666916928,0.024680204583496318,0.012975496216808484,0.005952154000375842,0.017758860677966625,0.02206476047323789,0.062318865157474715,0.07376151517056763,0.01072014368055696,0.0017021546544526795,0.026072528943047985,0.0093461666456227,0.015397152177348003,0.008234201422786813,0.014305242577114947,0.04453610104555837,4.0
5,subgenre-theme,novela histórica,other,50,500,0,3,0.05863544557457485,0.01558432713930532,0.020044575912605285,0.03094692175438488,0.011539828014384341,0.03619416690292434,0.02295390755276743,0.005067248572525782,0.008515648733893003,0.016788947665499866,0.0024881112458239023,0.017849889163313808,0.01083722813085853,0.003510156462437503,0.009740165571553452,0.005288707951937136,0.007867216160667337,0.006858151818558939,0.013255798785859495,0.012508387203899518,0.007162614039677148,0.012376117013295352,0.012513583147568548,0.009439960479881895,0.004777042089219686,0.006106699219463551,0.011363922490674118,0.041901484635401366,0.007820208283161515,0.009885140435430245,0.031973779579768664,0.01632256102367241,0.037618472532189036,0.016726174257106496,0.0840915345970449,0.02895012935610525,0.011088253127437806,0.0027043034626136253,0.015344819452022797,0.039079397911025736,0.05230549519305885,0.0915943091566816,0.006839479118804756,0.0020897949054649104,0.02397185020831359,0.008566575090814717,0.01849098929175025,0.014540615634669291,0.012179418039733641,0.04570044591017355,5.0
6,subgenre-theme,novela histórica,other,50,500,0,3,0.052462322883712005,0.01535058245739054,0.019215123087346686,0.031080720094833668,0.006943232253823608,0.02307618916905449,0.0158168762591198,0.0042697288721393325,0.009311746661785835,0.01327452747112325,0.0015451373344966904,0.018911230039094208,0.013157354559140064,0.0030421829710251193,0.007568459083973312,0.010410201461538716,0.00915170821465578,0.0056949405779033796,0.007699510818689491,0.010850893156327871,0.004047717768316288,0.009299874606310744,0.008813191868103951,0.011703440847539714,0.006926607466732396,0.00960701412975014,0.015182863446061071,0.05869776115128467,0.010097500587139296,0.008133154606304798,0.03427972016786434,0.01339596174519545,0.03988570037921193,0.01999282264333812,0.09850583196524544,0.03688312885854027,0.01000157215032489,0.0039045969745762545,0.01761312866923694,0.032990976537976405,0.05020875047119159,0.08238907565541186,0.014679315708395766,0.003087345442907596,0.017222116980918894,0.02613392896534381,0.018519597122070956,0.011655392467679477,0.012777674813926169,0.03453156837592702,6.0
7,subgenre-theme,novela histórica,other,50,500,0,3,0.051679682387779466,0.01454545012601217,0.0214884655218415,0.036756691229349915,0.009544436264812536,0.02219675864557217,0.014679095167352971,0.00667045497578024,0.006256196301722468,0.01580392976026233,0.0010950883107232509,0.022078051185025597,0.013319495866505113,0.004961361371415135,0.008736033886652356,0.00587562785398533,0.007597890663305197,0.006234439655233096,0.014708898995791999,0.014030058954041788,0.008574810931440231,0.013721448156810652,0.017493096486393377,0.0038446573405723477,0.004722813519702779,0.006646385982022271,0.012443431726904557,0.05293558186982143,0.013165006243186584,0.010055486398028396,0.02064249466856041,0.010217246769990371,0.03311644243595226,0.030645911429981555,0.11007983343355306,0.049011646950277495,0.008757337043486602,0.005121843940605993,0.014056997616676984,0.02673538427905877,0.054341563929968514,0.07284095452900688,0.0097812398247833,0.004671739860694585,0.02154772430933375,0.01064915261624834,0.014140825750043313,0.011006841199832435,0.01274490733783436,0.0380290862960638,7.0
8,subgenre-theme,novela histórica,other,50,500,0,3,0.06257943804474822,0.015990026236992926,0.02011618869407765,0.03621169308729827,0.007243906675920105,0.015728283667499114,0.01160082914320977,0.004342581226720921,0.0034731372926598584,0.012847284514122486,0.00227835272138678,0.02097688349908327,0.01623511289230474,0.0036114762318012025,0.007463256686909099,0.007136020502456422,0.008665821829042858,0.008090609062597297,0.0132371038747386,0.009282849903790942,0.008331452581648864,0.012454559223171034,0.011583547764098591,0.01063118369614004,0.009079197194929023,0.01366914131794319,0.013165695312995886,0.05682661138075457,0.009836755918888196,0.009715057670172191,0.029978365401186136,0.011776528847995715,0.06804808467878974,0.021635479430663983,0.08278093128930038,0.028208666200582662,0.006545048850321414,0.0058635145654192715,0.014440941222322581,0.01956608259680037,0.037428688677984885,0.0930788642836529,0.009560638858021879,0.0023577989747155075,0.0142060132842046,0.013134011355804734,0.006393014944056938,0.015013683841576322,0.011081943542934816,0.06649764130556303,8.0
9,subgenre-theme,novela histórica,other,50,500,0,3,0.053095693679484864,0.015207185819062212,0.013636053582251142,0.02347669257905952,0.0063448384803264,0.025013531181654638,0.01889559859822484,0.0018018449007354976,0.008482155095018994,0.01690228181290194,0.0025893766706733697,0.02821184125401431,0.011873400688326154,0.003685004501335647,0.01199045881202155,0.004375606384878438,0.0051668549478575574,0.004030165681943957,0.00971561301405382,0.008591307275525758,0.0059082278330250225,0.008868413711037554,0.011848054204034977,0.01113304817422994,0.0063222639184599295,0.011405584896263685,0.014145902924714597,0.0723796239138888,0.0121583073314958,0.008636253243249698,0.0307639174188841,0.012325861687625159,0.04413850299895214,0.015829120607950622,0.09912700875147204,0.05582459789263418,0.010512581772699064,0.004555624708464406,0.012886378551434688,0.02514604080061209,0.05221994674174442,0.07821385759902831,0.013762400592958508,0.00322007419883783,0.022703012943448928,0.011792638990303876,0.008480196473572512,0.013090744169508528,0.010887720495181292,0.03862858749493669,9.0
