,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-theme,novela histórica,other,100,,0,4,-0.4536951522386633,-0.12114918442632965,1.1083657594981045,0.5709016465419151,1.4826279810405338,-0.4423044822687717,0.5546683904514579,-0.10811089248174033,0.4340927907607035,0.013659915176233795,0.2808254244226287,-0.29699839240209264,-0.012547917471219569,0.4625128570923296,0.6234255605434512,-0.8428706505416567,1.4421371017864948,0.5110404432159397,-0.02639654486364997,-1.449323867274496,0.9402778634280404,0.9440910448218556,0.17471060403375968,0.4385498700871896,0.27134155290891865,-0.35967352070550984,0.423000712754781,0.951491476521908,0.5673230013643352,0.4465930734213195,0.16378268518488276,-0.11172490110095673,-1.2233088623367998,0.19784512542649446,0.003741359984548897,-0.11949440330514742,-0.8223967540544236,-0.2201191678791721,-0.6562589712650422,-0.8228148866879309,0.5841952871752075,0.0031236453139318328,-0.038089148814889714,0.06280443023100105,0.440930713999461,0.6640503777097077,0.4181962266857349,-0.6134610898807336,-0.0890524209673462,0.9584137228162258,-0.17974128923457197,0.4945151722142995,1.0688151882499877,-0.536922537729608,-0.9036775575092424,0.13755675131522935,-0.0396200810323161,0.5383414966525595,-1.3722227928893354,0.043776745393350615,-0.5027625888236141,0.3348784369845085,-0.08456902646809569,-0.6712853945695448,0.5783856629997431,0.5493834545811086,-0.018547882332000984,0.18093333350970087,0.005183865975850756,-0.009881911736287335,0.2300093127596449,-0.9125784119538614,-0.4692299723004317,-0.4782744667347034,0.01592669425249621,0.463362930887557,-0.5959628022864397,-0.15138886873985302,-0.7229856390001937,-0.6461738324983548,0.9417124512261484,0.28705239562680257,-0.5300792181074994,1.1043203007990208,-0.5763684282322215,-0.9812928004127701,0.8599443483285992,0.04622267413965489,-0.20953490440203051,-0.9522533367418138,-0.9433052724223152,-0.5294044239837797,-0.4733784615021344,-0.3943750939306529,0.5882565585103202,-1.1661316193828666,0.15646055787114074,-0.846851831955329,-0.13180787251065595,-0.0949965596728603,0.0
1,subgenre-theme,novela histórica,other,100,,0,4,-0.3577474507668297,0.00549065541513325,1.0111866353100047,0.3803609067807861,1.4046314357538563,-0.4667157015513239,0.5222751128962292,-0.23289356645908374,0.7716576646840418,0.02748888655098114,0.29546362589036657,-0.2558129358603946,-0.12608776510088615,-0.0007795624254523341,0.2528432063332512,-0.3998354760904436,1.5414541548972025,0.291227838844157,-0.0010458958734267823,-1.2508845789398202,0.9554116120198922,0.8799523755184153,0.2635679804749499,0.06792703869863209,-0.06354696656965664,-0.7016088732215764,0.4572284792061106,0.06886530014158944,0.6338049012328374,0.5960007634558605,-0.6598810933328855,-0.0036029769455854788,-0.7123341078214399,0.20082020849012197,-0.025140071973924063,0.03250058934140019,-0.8934726332646141,-0.2645010792685973,-0.6089699826968229,-0.699157072616702,0.4822039540379615,-0.007459909371341977,-0.009229057789548445,-0.34389693624789985,0.3675260761667869,0.9662953151487744,0.4186212307471542,-0.3103093945747319,-0.02409833395026955,1.2259085861160757,-0.1383457529479782,0.6509706534261717,1.029636493571174,-0.28329165035916204,-0.85625718153845,0.11741471092439852,-0.15918498094019426,0.6102801924156791,-1.2430347715230718,0.14881760443081693,-0.2934485071887423,0.2146681560016176,0.3297694411747029,-0.6775481248726494,0.5720466527355901,0.5084358335220843,-0.013726455959809886,0.20532120434375092,0.1733321439650921,0.2739620206155857,0.2486066631921697,-0.8638945940632277,-0.7107978174517363,-0.14783046650399606,0.1010964311859874,-0.18875048571968264,-0.6586844885963574,-0.4829629761474431,-0.6502978239662748,-0.591828129169794,1.2652850364289698,0.12911320251712485,-0.5014895701725669,1.7416230492716207,-0.6818014109112887,-0.927994169639468,0.8422579393928656,0.1400903725246376,0.015558867761194263,-0.9415168325788058,-0.71356745211163,-0.5477267438069481,-0.3950379425245841,-0.11711109740037773,0.20145043929324735,-1.1554707017010668,0.03261042282935151,-0.7684150083674453,-0.15205163521872442,-0.04002547735131773,1.0
2,subgenre-theme,novela histórica,other,100,,0,4,-0.3510134167114096,0.010271870312799674,1.0559884954838228,0.4953196542394819,1.2213619514730714,-0.4501777892309074,0.5970059130589662,-0.3374533799446979,0.8685710067036507,0.02255364057981752,0.2898514843936958,-0.2715583094070503,-0.011726991678495668,0.5139460992998246,0.6511908085842214,-0.7052105179226289,1.0230128980928943,0.31355932207285553,0.004884324787161261,-1.7034220850377788,0.8968885892344778,1.236778305456396,0.14391233332496015,0.3439490183715005,0.32358044587367985,-0.26345239173211643,0.3825539317799771,0.9110584731115188,0.6204952726415751,0.32825524704662346,-0.7467469493280432,-0.023716769394032892,-1.0128859833304544,0.2176442655530678,-0.011897758339608778,-0.11094228754277094,-0.7918434763920014,0.034992515565840154,-0.7826204228154109,-0.622809849740697,0.4787533712156228,-0.000846287685811404,-0.04403392722979155,-0.3910615148508157,0.5198481828903585,1.0303882423711048,0.4226895185238768,-0.3764014446608997,-0.07592356932995653,0.9978727691170908,-0.15828256493356732,0.5250630365284183,0.9132599613203902,-0.6150911040583844,-0.93942432291934,0.1753148934079758,-0.19514911208749844,0.5205560303156945,-1.4361241891060736,-0.03910326873232603,-0.5177037413390945,0.2859266290194942,0.397288415242861,-0.7051186745335777,0.5711876053900313,0.5160002287585106,-0.05740448377887907,0.2737542625728621,0.05687420556213376,0.3120620778266216,-0.4792021790775877,-0.7287928731715546,-0.4017506977643508,-0.4585553218046776,0.056759713699682225,0.5096997408432163,-0.5952028186457532,-0.6050711947978221,-0.6666592272953726,-0.6204680198948858,0.8517792815940204,0.25312926754481296,-0.5225132794099552,1.4937309269441041,-0.6840037645153383,-0.8691567211284221,0.8140466738421305,0.09777081734140204,-0.17365585299637756,-1.1602069979492702,-0.8804112698902529,-0.6030856154208101,-0.12200713906602835,-0.3324559224413637,0.4980943472330282,-0.9833726845207996,0.02185203737478664,-0.8069592562248908,0.015520537635184874,-0.290806832596718,2.0
3,subgenre-theme,novela histórica,other,100,,0,4,-0.35337179564105514,-0.03092527888997292,1.1341020217725777,0.4613651821545322,1.0983297874955604,-0.028332681236444605,-0.005162036997047287,-0.1965453008669455,0.5671586784282279,0.0275673560739974,0.2140150250569305,-0.2798511953497589,-0.07704623035581666,0.35999022304267114,0.6119972625150272,-0.8008439502917033,1.3895489479187175,0.30795435424179485,-0.019518328239736614,-1.6262585971153032,0.8921131813109412,1.1489116867052285,0.1627098560976312,0.5836691683555485,0.016762013834029643,-0.6079251636806596,0.5947146470141226,0.7687388484884999,0.6610123843636533,0.3834626642249775,-0.7092357149545102,-0.056448400695614735,-1.1459377979119123,0.1868318188850325,-0.04148580680602724,-0.1287293957906827,0.005269334949383194,0.4934201954551404,-0.21438801528328436,-0.7645737880998782,0.2508715571261136,0.0012510087006605134,-0.030119048601102264,-0.04214530570741135,0.3675720221211839,0.9118383209867388,0.023967286166165343,-0.3373576178523573,0.06806390648831019,0.9384612356274596,-0.17469099276425934,0.44959500801255,0.9343249597554738,-0.4379740284000989,-0.9729747348942572,0.026314712868760425,-0.4068975291585386,0.3650226117894423,-1.2598507568675341,-0.052207325567472464,-0.40680219286133296,0.2372878372042525,0.1304842219886973,-0.8195877055122134,0.6263276092919471,0.502872909438973,-0.016244356324112294,0.3036329634311956,0.1206370661891222,0.12533771602888694,0.2995634557491785,-1.0101214338632558,-0.5120322777947914,-0.4408616309744221,0.1657189005604396,0.4344520694331511,-0.7379229109531208,-0.7246445785543925,-0.6907253266387403,-0.6943651503358805,1.030656595909934,0.4130929233416129,-0.4846985264726828,1.3846287138338274,-0.6601124820405782,-1.0306750167708325,0.6655539821056895,0.05465176726076504,0.009640086793230043,-0.6544672269951856,-0.9045844945810996,-0.6891113008468984,-0.3336539708050557,-0.6559357349206588,0.7659511258440541,-0.973623940734036,0.14897090187227205,-0.8440971380978421,-0.12225068050797876,-0.2715085344819303,3.0
4,subgenre-theme,novela histórica,other,100,,0,4,-0.14961285989187267,-0.08395453555622184,0.7252925117083989,0.6665313947319195,1.281365338475218,-0.5109484604131426,0.5469204199930415,-0.2559995797292238,0.772341015075795,0.022787802528659168,0.3339506156135177,-0.300039801788609,-0.04179590234465706,0.4642371034880131,0.6477332727002019,-0.8786989848831074,1.3887306950918992,0.3792521773430063,0.0004500357981285339,-1.6711865169306028,0.8213133313266877,1.2404270700153637,0.23979678557890965,0.17149882553606666,0.1901788385218181,-0.3072656146924781,0.386424594221899,0.9840757360651166,0.5850085699340669,0.4732726639548267,-0.7420684343300425,-0.07140825859282518,-0.9719706170151869,0.19798544073439814,-0.053267582246797236,-0.1325873682029924,-0.7898283795290276,-0.0017219901102968234,-0.7384603635438004,-0.8046777857674444,0.3325984719348434,0.0010606611936252136,-0.06292536087195931,-0.5108244449005668,0.21072716740871936,0.9464508177683526,0.4275448568356061,-0.31624277549849394,-0.3182925133167399,0.9094772376478748,-0.1771053857408902,0.6322218517458004,1.0442333362328762,-0.468197459165037,-0.2121968367105784,0.338231998556812,-0.8217278007744953,0.08507359251449005,-1.4010069713667117,0.0982884865930977,-0.34914725636606314,0.2908122420842974,0.12503872742069871,-0.25471805672778475,0.5469956797749266,-0.018197588087433828,-0.007895249668375737,-0.4290132800033784,-0.06770457972311504,0.3055299526192485,0.3872958178458281,-0.8780000473373216,-0.4773371623102438,-0.3437444716586963,0.06125617314265098,0.4986675332077185,-0.6467940411234376,-0.6456371169552293,-0.6469414912098226,-0.5155668134642221,0.9032812702983736,0.1726710349065036,-0.3086789831499929,1.4862099897325476,-0.8070215070192044,-0.9017255048558424,0.005078868811983155,0.0999669049698352,-0.09011732163592516,-1.0928835188437354,0.10575057394160793,-0.5263604958244942,-0.3832447249092251,-0.22547857240927605,0.7034605275548564,-1.1075246567119574,0.23841101903641546,-0.6056318993724319,-0.12732792080612215,-0.11022484472269506,4.0
5,subgenre-theme,novela histórica,other,100,,0,4,-0.4377264797553092,-0.005982576329348792,0.9772570863155698,0.5464409641816194,1.1228489959104526,-0.5631245550809736,0.6195581079504247,0.04052747713324447,0.5752743743175807,0.01752386564439184,0.0013399512005595107,-0.2515024893210208,-0.007131903563895139,0.5745790149823505,0.6050890484777436,-0.8963003239866368,1.4286976300171892,0.4279373694849051,-0.014745748009957047,-1.3152531519448851,0.9942321442077066,0.6971654940517282,0.10414013853443113,0.03265244619487201,0.23597900767867455,-0.5882612877951878,-0.03224980198912561,0.961282095070491,0.6531452176004597,-0.04080252847660035,-0.8181642969358655,0.12388451145458634,-1.100986519139889,0.19752250635191407,-0.003843878015142625,-0.13460547393775998,-0.7984159186864432,0.03914459893969093,-0.6312300275987015,-0.7428792370797898,0.6397363622349034,0.002699694518105001,-0.03625162723279152,-0.33264812689568984,0.2674890961762913,0.5338227557541815,0.428678799149074,-0.3649768594948848,-0.10472575414654847,1.0782352004228404,-0.19189114108078095,0.2323727583350385,1.1142792823173069,-0.4133328065926498,-0.8045879414893888,0.17564418449724542,-0.10424902883788943,0.7011185290689395,-1.2887757339879569,0.19926971658769266,-0.4571919065004296,0.3007588135263388,0.13990288540904264,-0.7382217156375623,0.6186095745355885,0.4926875830036943,0.0018107375236056922,0.11515981241000905,0.03781952344281613,0.2780068275947818,0.13708108441677064,-0.8708957175722064,-0.5052516653999386,-0.4053626041982243,0.10132364703107226,0.4960268715765933,-0.21262671562587135,-0.5056605897941661,-0.2915138138378455,-0.5806507000512746,1.3097607155220046,-0.0060722024561147845,-0.4595357840899512,1.4290473753559527,-0.7325402705430436,-0.9005113602359592,0.8693395438351189,0.13172869189589256,-0.19452139077761565,-1.056709436011973,-0.9306869567070076,-0.5567993561749892,-0.4289542468830936,-0.17510790471533186,0.5729655792000327,-0.9290323658077252,0.2441064471134996,-0.8115945146090124,-0.1488167066735789,-0.27942858641097423,5.0
6,subgenre-theme,novela histórica,other,100,,0,4,-0.29120767012423104,0.009199893384169698,0.377200680816762,0.6411239503797116,1.4240573972830457,-0.5132456158296917,0.5811485345130748,-0.059828380501810864,0.7786172093875129,0.029366268648362923,0.2785948862880549,-0.31067333568594796,-0.012836683000053393,0.6019981638167764,0.8561302739149699,-0.6652399601560858,1.4859334469444323,0.3387796152104217,0.034145536370488096,-1.3835968909504452,0.975237715977498,1.1327584200743073,0.20413532074237034,0.3430116381578853,0.18739585454222124,-0.8201978367165159,0.3135948054871361,0.9519215016558816,0.6004983881668619,0.3066156440283755,-0.6481678786954622,-0.0016475109364093785,-1.0694293530908794,0.2013665466789093,-0.023100474277156183,-0.12639750081694107,-0.766887606622995,0.04222414426376321,-0.7042998219017111,-0.7781689079490105,0.5846719614798798,0.010042445901196908,-0.054628520599473485,-0.2980071924936879,0.1723117800693017,0.6787561835301503,0.4612507811777312,-0.3416021951930607,-0.009181421156868184,0.706326021422534,-0.1806459479123854,0.5676235727241642,1.0604314265143993,-0.16259057636410634,-0.8116297885363426,0.17018853357530225,-0.14267387528675915,0.4595111569681891,-1.3038219739393482,-0.1275059545203839,-0.1713077378464521,-0.013355281146540677,0.2473515736445036,-0.6771948826346951,0.6026110614950209,0.6342212957329052,-0.010435955090381394,0.22475028555322396,-0.5468719418816179,0.23534816681174195,0.24183748568284785,-0.6973746533685296,-0.4754055856502237,-0.3211394093760689,0.03919512888810147,0.4947245635833444,-0.5866558641116687,-0.6691906415548906,-0.6337087665733815,-0.6423001703177044,0.859480998668793,0.2541657549826882,-0.41740079155994536,1.265590879075145,-0.6935675486900746,-0.8813743619675608,0.8155263996149239,-0.4811897010648513,0.1001331461789865,-1.079699792718911,-0.8416986747030424,-0.3356457738079206,-0.3425328027883118,-0.21787280408302567,0.6573161847310777,-0.9612917383187688,0.02931110720678585,-0.7624283603190679,-0.13309263862584425,-0.30844522725680057,6.0
7,subgenre-theme,novela histórica,other,100,,0,4,-0.3850182135127416,0.12280582606825638,1.1321910430846909,0.6058310530283647,1.0983901261436515,-0.4329394302548057,0.5660938694938896,0.4069510137146517,0.6881658500499657,0.03029224813066613,0.2724938409924635,-0.10823114434010032,-0.00904311735507082,0.5415140032130271,0.6397259177354722,-0.8786124960560133,1.4831988594532999,0.3925187587676391,-0.0313658673419456,-1.2215748925219647,-0.02008263899354953,1.2787027013854093,0.17090738134077396,0.32235840598625537,0.3735146098137048,-0.20457609115655426,0.4629437927213452,0.9516748364311546,0.6444060411318328,0.2117846078199388,-0.7480661082575046,0.0057597574858360145,-1.067822933506514,0.1386507809314006,-0.016955158155689067,-0.1278791153653516,-0.7458371845549169,-0.058180646260067324,-0.7042487791504872,-0.8178686640454585,0.19825379719469735,-0.004005156229261354,-0.021217880380907973,0.09703315555467913,0.3538703100598901,0.7512281144300726,0.43404878990658863,-0.3694126433887653,-0.7158083566701062,0.9393304829388596,-0.20349025185243208,0.4632047863387954,0.7703697088517981,-0.06922714857955725,-0.824792038528158,0.2089301367364394,-0.10556701149313047,0.5170019036026987,-1.5208307858371841,0.06577362457978228,-0.581407770131678,0.3479666599559975,0.18025364016074874,-0.7179033561830019,0.5860349025615517,0.5055279989547854,-0.023410152184513304,0.2650420012277614,0.11589842824213185,0.2258638993124664,0.42845396425769067,-0.6676082408723907,-0.39318279015119023,-0.4195900808400284,0.002413909956697255,0.4930068534979555,-0.5736530608160599,-0.7772726317612747,-0.6978478842679051,-0.6741516933270784,1.0262961006359317,0.2831843926159044,-0.5128778355924906,1.2658774311092311,-0.7637952237620708,-0.9247719906639388,0.8900157948445466,0.18774171019764632,-0.1812530888908009,-0.9715458164030852,-0.9158581432842846,0.05203999192068444,-0.5205009837847099,-0.07009514567233754,0.6294791030004501,-0.928315267498664,0.11460381357047257,-0.5721636119000325,-0.1340516848466475,-0.20313508427408045,7.0
8,subgenre-theme,novela histórica,other,100,,0,4,-0.8133157791236307,-0.14665638590180255,1.0918919417962414,0.6557344568688653,1.088768853245114,-0.5219336060124365,0.6417123208992564,-0.2805482088424526,0.91331359965515,0.03673040169111097,0.20898273728134475,-0.29682722909019416,-0.042789837159655376,0.5552420449973733,0.6447313083422462,-0.7116617802160984,1.1211624606282853,-0.10054430024025098,0.005855167227072,-1.25247959951094,0.9632360890832654,1.2649573738593194,-0.4046836777280058,0.19290624535429848,0.4558538943806746,-0.6328648074167719,-0.04219751319189702,0.9353467901703248,0.5676288413621523,0.27782628492205297,-0.4298723620229378,0.12763605576498782,-0.6513231519546929,0.08499903816319565,0.014827581314841378,-0.10944872008174222,-0.7249594033503648,-0.056058986715122563,-0.47171194373762504,-0.5692259690916902,0.5682280116447741,-0.13369535497553214,-0.01200731057463376,-0.3465917595640309,0.43433269437768346,0.7906357413289685,0.42502571318659466,0.19882765244066394,-0.28338157517920953,0.5443125354475007,-0.0752689862860723,0.5323020034127751,1.1730634815560563,-0.2600080066058977,-0.8057118931733634,0.12763761899460752,-0.5521841900547293,0.445709148359276,-1.1214381538097515,-0.1370109640586004,-0.2979735416338747,0.34222952533954965,0.08919420711853686,-0.8292093416958632,0.038240479319513805,0.5071485756407749,-0.014673812415715366,0.21537383163393006,0.2955187008767395,0.24491767019222985,0.2405676470878372,-0.6517799005778984,-0.5070141146562245,-0.2395553342500073,-0.018368906259078388,0.5321507423663695,-0.7423588122371272,-0.5885089934925122,-0.4616043389508001,0.007771606480741398,1.0252577473366624,0.2607548875770542,-0.3405443276354806,1.692634343163108,-0.7997499409718081,-1.013812361359111,0.6617987909347627,-0.008989252862947718,-0.2602584305356772,-1.366428483191449,-0.8297319656167869,-0.493929732977343,-0.5378210022849859,-0.24790424886082665,0.6546400392286983,-0.7894862254792335,0.149987665090076,-0.7269856588651147,-0.13016633466437674,-0.1055965761020426,8.0
9,subgenre-theme,novela histórica,other,100,,0,4,-0.4999700556694375,0.05614496986438959,0.9867845358128662,0.5189996263088349,1.1300184414357533,-0.6117535797850248,0.6036612209196699,-0.09000782729220619,0.6756780322762829,0.02646113450922723,0.2611527745925892,-0.27117129125711525,-0.1960104186328072,0.4630561059675833,0.7088566336538014,-0.8698696425767378,1.385343057733824,0.17325182018820545,-0.03564063832996761,-1.4551617458482862,0.9982053265680032,0.94052197836442,0.5711567165522061,0.3236956838921252,0.02019008999409245,-0.6358587092757342,0.27095200304089884,0.971892950215141,0.6027525370101134,0.4580190831295721,-0.7530183187001073,0.14317976425533496,-0.8339154971378373,-0.009395796803762643,-0.029891700609966276,-0.12569899428871173,-0.9695522417456558,-0.06386207336774789,-0.6920291564720092,0.18217511107910195,0.493420444683332,-0.011708308724647743,-0.03704489398289602,0.14468350054333776,0.5320378487086753,0.6571335040620231,0.4365772384681303,-0.35890406870378494,-0.15463740172231855,1.0408304442812977,-0.13529546133090078,0.4554734451569215,0.9622223756834531,-0.06403623212182953,-0.9996407031622224,0.14573829839673494,-0.08524078754614871,0.3585961104724601,-1.296540303042324,0.25556447764444085,-0.4084477847672844,0.3342857837362189,0.165880488497481,-0.8921659849210165,0.6151245318150317,0.4934317611754964,-0.0009522894830950703,0.16904102535027235,0.18320090031458056,0.2516228107911309,0.3740932596786069,-0.7860234513064308,-0.6426797623230531,-0.5808970564780832,0.021424855296757875,0.5376465887327094,-0.6432970941078111,-0.6095427466855683,-0.8689069171218774,-0.6225521214850551,0.9759831189470806,0.06463842740652573,-0.4478550157844318,1.514507638539252,-0.9256786288925356,-0.1741285359512929,0.5965713324318603,0.09848395417595733,0.35884618802419843,-1.1118686795361359,-0.8553936322083752,-0.9140910354559,-0.2785278449027465,-0.3791577142772171,0.6682524884365942,-0.9720809971150706,0.17903164816487468,-0.9426218411476102,-0.13910061042578073,-0.2752402385114198,9.0
