,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball,medio,racia,levan,mucha,puede,muert,llama,hecho,ració,forma,queda,cabez,menos,verda,gener,segui,ender,senti,acien,ahora,manos,madre,perso,fuerz,tener,estar,ciert,podía,sigui,ente.,excla,conse,ción.,sombr,grand,pobre,espon,haber,cuant,enera,lenci,volvi,cerca,respo,calle,mayor,conti,brazo,decía,nombr,corre,"ento,",hacía,recib,poder,segur,camin,extra,gente,espec,aunqu,estre,guard,últim,entar,"ones,",parti,dirig,frent,herma,estas,mejor,remos,sione,"ncia,",endid,rendi,escri,milia,famil,abras,mundo,quién,neral,mirad,vuest,entro,media,tació,fuera,misma,damen,apare,comen,mañan,dicho,serva,pront,epara,busca
0,subgenre-theme,novela histórica,other,200,5gram_chars_affix-punct,tf,0,0,novela histórica,other,-0.1234006583206379,0.3150313693302901,-0.3833291891254514,0.255987843559877,-0.1149371234955572,-0.047287524682106175,-0.023506170427380006,-0.5437184522344886,0.5669364455955261,0.6817196252196658,-0.02814821861752069,-0.017863970710844904,-0.5909647524988269,-0.07251399227238331,-0.007426839983726979,0.05526449651619347,-0.036770831182912744,-0.06082134263619687,0.4116681780671051,0.7525701470788178,-0.22144712896252317,-0.1866571479102539,1.0336000879592115,-0.6172449580115537,-0.465699238176995,-0.5758375026396205,-0.048776926532117876,-0.34099902545552946,0.025245191700408134,0.11067154945526432,0.6841911508548455,0.46752692486839786,0.27139309529926603,-0.48604734462281546,-0.9813897912738829,-0.4898604908163548,1.3602377409865103,0.3622112819381964,-0.46537058629774936,0.9404759301116026,0.8837435703718259,0.10443272661867396,-1.3688123600935838,0.08963987635624367,-0.7456683675426544,0.5982548470709318,0.25442376879079165,-0.6073604537351297,-1.2317510970739807,-0.07727226727563119,0.5466533590566854,0.22833356595435897,-1.2127947100476237,-0.8531767672496645,0.07373254533639621,-0.6399819942821255,0.44557680890839074,-0.6318365984039171,-0.6123796544371254,-0.3649708196118253,0.20343274008373624,0.7355120471789793,-0.1775879245233356,-0.09034754741726278,0.06279302755909758,0.44886843825093853,-0.07244954070211693,-0.1660076965052413,-0.2556588475271422,-0.2556588475271422,-0.8996523644855011,-0.333392735530776,0.4764428384014838,-0.17628787388352588,0.4122318067471831,-0.3258172486373561,-0.0943040546494989,-0.33735412173526536,1.2249574368770826,-0.8998870798193512,0.17268680446414406,-0.07572320643627431,0.7670358982315977,-0.4365629405766372,0.5201219858169907,-0.506867466262233,-0.19474671369958516,-0.5808273729334961,0.47354993375950577,-0.6449233024159133,0.8440002497277941,0.582938617686917,0.1422754899015608,-0.0670968277221945,-0.711996368283035,0.7860622444522586,-0.8568890331377237,-0.17642752016326402,1.8339700156118024,-0.5030558083947791,0.17886591440350735,0.7389523893499891,0.3981879320286879,0.42299703400882516,-0.07646247203639159,-0.9816460606987111,-0.7498899142457865,0.665613776563949,0.5480078794809425,-0.13324955473781086,-1.6595939829281883,2.03177596147504,-0.37100757297554926,0.5139732318312256,-0.34285453379826475,-1.282623912596979,0.570625510095838,-0.17726147544708587,-0.2805151198601488,0.3106876671094503,-0.7811380226380972,0.1531357477160714,-0.4856149535543418,-1.174711413350349,-0.2152322346950996,0.9145676336407679,0.12289732598136142,0.21691915491990277,0.14100354589210062,1.2402170831572226,0.18520798790725954,-0.31053163747903917,-0.2974086465829745,-0.7383990049261401,0.09539965377165714,-0.2684929773716612,-0.5245421096765643,-0.7147889001869109,-1.144269484940517,-0.5822201893750488,-0.036498431719379686,0.20529484623909927,0.27485522666498957,-0.6304884919630507,0.5368186556601713,-0.275746238903187,-0.004421724737185731,-0.18533617284228904,0.272942949936356,0.4430376089971313,-0.1046777278195044,-0.5477060521516326,0.10123525088914845,-0.3023988387139332,-0.39852190150313005,0.5369089516201252,-0.4705683033020937,0.4037088385767254,-0.36479611721039495,1.21983575139185,-0.32790056810742463,1.0796560648561546,-1.4452228282123873,0.3792037447345328,0.263134537839267,-0.6544212791598388,1.3196409943122698,-0.36776907453582397,-0.8249097170619245,0.8798881658433868,0.2914350908232432,0.2190139334194854,-1.0467204312488174,-0.8217581017598196,-0.3989382704826074,0.11675847946544285,0.7715447055586889,0.1478253365814396,-0.3788590380245228,-0.38411515667305196,-0.04167327750590691,1.3475215276132442,0.01105500298923165,-0.29699995793705647,1.2315736623443683,-1.4642313293952858,-0.3833350740323904,-0.145147639937499,0.5675575302182362,0.99236398908685,-0.22420896145053804,-0.7145512782649284,0.17147194544006622,-0.9264297766285932,-0.14253663261525878,-0.18028991345798004,0.23418600360251604,0.322729128347642,0.85658443241064,0.5275691132900853
1,subgenre-theme,novela histórica,other,200,5gram_chars_affix-punct,tf,0,1,novela histórica,other,-0.014242214098576511,0.6078147251878532,-0.5337949891390554,0.2707368893739952,-0.13480295341839676,-0.09410735135445547,-0.21865929260245176,-0.12627484914529408,0.22550174607154583,0.7262042879445296,0.17578159573089058,0.5401335141312171,-1.1133299059911654,-0.32133676454533555,-0.1909147252442498,-0.005133366833681485,-0.10737452487873433,-0.5080269826724155,0.3306655336209534,0.13883632724458472,-0.5312628861750976,-0.2689052581303244,0.36423650618451076,-0.5076992261912063,-0.40629499397950175,-1.1052247980394987,0.21056859089449875,-0.8947615130759976,0.05637170268619052,0.6603943217001378,0.27696359225486633,0.2975278356854645,-0.03920071692151561,-0.5924449770020122,-0.9587733388286419,-0.0464411530214508,1.8467585016862773,0.4191657612560348,-0.2970754872594841,1.230451386690801,0.20461396075710114,-0.04988993608091574,-0.9398420477391758,-0.01974827441151561,-0.690655534605972,0.327658527062461,0.5420689310512172,-0.4921915556356823,-1.0481495223135942,-0.30589945075830927,0.6968150262767976,0.5033038394310525,-1.1659149243592264,-0.878620942526823,0.30341630103109596,-0.7168260235172492,0.048327115538571164,-0.8425139576010889,-0.4598347441313817,-0.5821611312768336,-0.025964027521841793,1.1065483259575846,-0.3868449914952885,-0.008578196358921097,0.46177949875106883,0.808825003867546,0.2691049500967089,-0.03209852749464881,-0.2543377746158224,-0.2543377746158224,-0.4192935683620074,-0.4078270107599773,0.2498313561510841,-0.0006478903633608812,0.1489720959451073,-0.06459701213483937,0.06693127664826637,-0.4950547119547708,1.19910516179848,-0.764877880028203,0.14494592024180508,-0.030255891016309988,0.6093230984630347,-0.08793911934590382,0.22073436412193748,-0.017203634953411928,-0.4861624060798688,-0.8457238901328497,-0.04541293687895731,-0.5730582866759106,0.8905093286772118,0.41394786731590916,0.14313528027462497,0.13752613731400332,-0.8102341412626308,0.9822982147981782,-0.8965961728818459,-0.7916882903740241,1.9252306207559429,-0.8022539795999325,-0.24909799310624248,0.4468039147212246,0.040584944558496705,0.4632113824275159,-0.2860173295084272,-1.0101688422315362,-0.7717659559161223,0.6242052278616428,0.2291846301069569,-0.3173739817994039,-1.451510259270865,1.959375156900907,-0.19567208139215175,0.5593688935810825,-0.3909686637966794,-1.0996401361621166,0.30583564061492474,-0.06539251334188001,-0.2775726832075698,0.30427341328542723,-0.483911040279666,-0.1272238751225585,-0.20578843048046425,-1.14643822186158,0.15495264929895658,1.1372482702039841,-0.13491666935694857,0.09016461736271264,-0.2352125460626131,1.342375198563814,-0.2217183097471792,-0.6762852698519453,0.056556870527421754,-0.11035402499603575,0.26233264244925514,-0.22610203209838176,-0.2550426324442212,-0.6511302206641254,-1.1934318808477173,-0.6510637801416026,-0.1433444030343618,0.38600034399241867,-0.036542506680314224,-0.382968620400145,0.23675006556115097,-0.27789076497821963,-0.348342259721929,0.06457657556623442,0.4264203701132719,0.2769181463384182,0.07161590772922033,-0.34885181585349323,0.15176951683718665,-0.44379958716340284,-0.6443922324231011,0.980406984174877,-0.31252513675851756,0.7962724877359593,-0.28433671898788493,1.3160340298132338,-0.5934172942495746,0.8782315750744722,-1.4552599165665407,-0.07104635010116,0.15052536603435884,-0.4704107003575153,1.6035972177715694,-0.1171755086887396,-0.9591805909471081,1.321313088104978,0.5713471835048332,0.16634053733238474,-1.3651208644522699,-0.7797414652319841,-0.07271406469493447,-0.15082826805196237,0.8290695635676126,0.16125747743029106,-0.03218700658546547,-0.032986110401231006,0.34529310428325655,1.2025972420801447,-0.21565491751449128,-0.08966921054577748,1.4894976632638899,-1.4066567596620978,0.4125453017556071,-0.10505042092523409,0.7315206231517085,0.9280780096600472,-0.39238873001243757,-0.3337784169047806,-0.13884914576772323,-0.7789334977597335,-0.8966554609892774,0.39796445398280955,0.5256460044584634,0.19742947860173832,0.9808336022327218,-0.1141130030840209
2,subgenre-theme,novela histórica,other,200,5gram_chars_affix-punct,tf,0,2,novela histórica,other,-0.022379975686402265,0.39868032643334406,-0.2296040395971879,0.11776243431168698,-0.22949544583478199,0.04458487386635479,-0.6098139236213289,-0.08963307286266065,0.299640828436077,0.511721170504396,-0.06401893916267509,0.001140807716438541,-0.7171299118453116,-0.43241044814225105,-0.34920945898793576,-0.07746884717567859,0.07156735348849264,-0.11002127038587428,0.060395156884908374,0.25257343976399316,-0.47357650948642327,-0.26393280268918007,0.5031207243054328,-0.383367411188003,-0.5780224308479993,-0.8065934521388258,0.34758588876033825,-0.5701425133318931,0.28725787025581284,0.16955176779157455,0.48984876498575525,1.0632695669993133,-0.3046088928625781,-0.9135983231652922,-0.9310585929659001,-0.3096293826249856,1.245688328914818,0.2676726477914405,-0.46620985562316886,1.0183336978228388,0.5794071338738902,-0.31337225028774407,-0.6402171442679256,-0.30944943971753824,-0.6992676905644173,0.6648542702592348,0.47807768383159677,-0.6562498078251907,-1.4127718448236493,0.03780299815698342,0.30374218465702296,0.45820316621384505,-1.1305266363245317,-0.9505874250407547,0.34408990358487945,-0.10563716837652715,0.059334738494975614,-0.678390444259265,-0.06501666190855349,-0.3128645915189989,0.19271540892654437,0.9643243482980477,-0.1689954584800486,0.21320907961578084,0.3106519487839524,0.6571817108921927,0.30078274676490246,0.11111776677048657,-0.07649490237672452,-0.07649490237672452,-0.656103739237955,-0.5154842977458367,0.45580573788916146,0.15394372511565502,-0.48532304995573683,0.33405413905841774,0.1866581895069277,-0.4536775641706301,0.9481750612804926,-0.8175630903721567,-0.09621115885688858,0.4387889450204925,0.3681314742681798,-0.4714739747758645,-0.25627220161031694,0.03847757934158835,-0.3332571945360163,-0.7660447851087695,0.39470372251209085,-0.7786242353004449,0.9387054218572072,0.5513435469676887,0.3847355026365002,0.08939069679379474,-1.3530657032601514,0.807597705245865,-0.9540553892240078,-0.9336547156047637,2.174443863226716,-0.7059398201194866,0.12017957135055513,-0.04673472483694452,-0.13597938483462024,0.37818383689134216,0.06196787858197883,-0.7835114179783891,-1.1040626552817456,0.8865846978340888,0.514359908652068,0.08833400836708982,-0.9596839353489979,1.734273074137743,0.013121666451096914,0.15796744209138747,-0.48819239796556957,-1.368571186939128,0.6792688270891274,-0.2519814895764205,-0.41331613889058727,0.14111276179438204,-0.829199618283492,-0.19188832411883694,-0.12877945977597083,-0.563841203514897,-0.05116249681569096,0.916141180846386,-0.21874196552644798,0.09658191347983447,0.020461070203239284,1.293203705017018,0.1917926531102918,-0.9515956693701064,-0.1815430195974539,-0.371756209223742,0.17574422519883215,-0.0396455485260212,-0.4614201762651575,-0.7583595066014648,-1.0755266441922555,-0.6901942575962585,0.3854452513721103,0.2579726943285343,0.4069761534395311,-0.55828475820093,0.3976276384295663,-0.37551390974678367,-0.2704802786814371,-0.11017815014736121,0.1683116318379821,0.30932498815909737,0.15720877902883656,-0.27764721994747954,0.5695337486179763,-0.3782940188337409,-0.3653373058594931,0.9600715498153729,-0.28367166040868175,0.26703181544688404,-0.20976928368299608,1.2725555931092523,-0.559653971877278,1.124228677828461,-1.3979101887982894,0.3334091342773693,-0.065841837375896,-0.7564678749287217,1.5641077016021465,-0.2238631628000276,-0.8046616202123273,1.142269630140555,0.7472491848649523,0.1561930936973268,-1.302086668893694,-0.7290151430007525,-0.17594845265968528,0.11123463250705168,0.6068211051892543,0.46401255358449667,-0.24168884238097466,-0.25090830987143375,0.3472040342766287,1.1582494293412355,-0.14701163048928345,-0.20614863223477986,1.7783490995392883,-1.329804492812402,0.19240457239835318,-0.27699881350056454,0.6009920187797045,0.9468142510785393,-0.1893214558577836,-0.509875127985616,-0.2587707935680368,-0.4219167048183403,-0.29835826169461055,0.15722038526043525,0.990062866306384,-0.0717303027526317,0.6534696701681466,-0.19327725053815345
3,subgenre-theme,novela histórica,other,200,5gram_chars_affix-punct,tf,0,3,novela histórica,other,-0.04536726615429565,0.04994257376194167,-0.059276010758478215,0.36763000075382823,-0.13198849189771478,0.17882388126331894,-0.41363661977529764,-0.3220385383732909,0.9168204861455933,0.2841154565496744,-0.08311581033819881,0.49760645291745065,-0.18749023824306588,0.00021812895437745006,0.16074112873206392,-0.0067656735820529335,0.1666006876205468,-0.19938590391182487,0.07523741134929018,0.47667850044643567,-0.42352275985069676,-0.35912242439479414,-0.17465027902293162,-0.6863879409942883,-0.46038404619822515,-1.2360671871097781,0.1085890132244387,-0.5245385549128039,0.1791359745855885,0.8526251046818443,0.39380607459254346,0.39631002385559677,0.03312139550538595,-0.5917518199679295,-1.067813216686028,0.0008286351422357452,1.486497500823508,-0.2698507697958856,-0.2878098537741147,1.2749244469357124,0.3775751136368859,-0.3642794474745972,-0.3787069441162805,-0.3028988968277053,-0.5532515385442507,0.4317651322578786,0.10358634478978579,-0.9655561471883742,-0.7104489908626583,-0.3225542502807037,0.4873293724489418,0.042746521441587415,-0.5985945625287361,-0.821000608109705,-0.035847738333027124,-0.2617353878314381,0.0327255587808426,-1.0933433221989404,0.27465368936961954,-0.2759264773515089,-0.2884278871249224,1.0186463346522248,-0.10399557059709674,0.11827037095292936,0.45766720241031195,0.5691509577449689,-0.5620374469817864,-0.05095600014644064,-0.33065977367088606,-0.33065977367088606,-0.11082978320433501,-0.8361762217054802,-0.1109012483466153,0.00911038029318978,0.0540936954146789,0.5652095707101732,0.0876935491189581,-0.3249782334472404,1.1156006521179445,-1.1366289406133716,0.12194436575929934,0.1671087742467421,0.5247867143312599,0.4053383859659372,0.2785471268564722,-0.27679348806998205,-0.21292659551095605,-0.779928608166149,0.28782906764140637,-0.7480007442218602,0.6433455612159799,0.45776498724129855,0.41878371552782345,0.29535620481894687,-0.7516010112769109,0.7685700990829323,-0.5909488569406247,-0.822429908619144,1.7255577471726429,-0.8750131101325315,0.11013655711831483,0.3693735394891138,-0.05945360164615998,0.30432284007905086,-0.30521145483847767,-0.647303081080651,-0.7817422573569832,0.6496406042576424,0.46576235921565257,-0.23008054827474056,-1.0445456673458828,1.9833673404714538,-0.21199446913930875,0.3301358712188531,-0.28389015849752974,-1.5191425557510811,0.12476065182516427,-0.08180716765605955,-0.3177854885078698,0.3319942435823051,-1.213991029046915,0.332673022977549,0.17691964184875775,-1.0999975329865856,0.12570595402080587,1.1694827892368798,0.3841028781327357,-0.3063632516687633,0.10064030876899244,0.8895452972672697,0.11644147137222743,-0.12914666898222937,0.5743258528447148,-0.3207221360628679,-0.031307519238293446,-0.4443146841369938,-0.22206225755944287,-0.26149080473708675,-0.6416625498372974,-0.5017725587808748,0.43855803145817085,0.24911545053681716,-0.38684889536887446,-0.2229398929987485,0.3627663416498277,-0.5309981827907015,-0.20213515840582175,-0.742977474642552,0.20191860963868302,0.19793595452753346,0.266730738300868,-0.42681074745597947,0.23350292292521102,-0.5838332803171014,-0.48435643792678595,1.1708522997526098,0.373486590088673,0.6389262504008354,-0.6014111760622098,0.5071453563472568,-0.6292874837461175,1.1119993601876017,-0.9835280980680332,0.00019643026348425963,0.2584481839516397,-0.5280336726352313,1.6767317998305162,-0.17089554299601328,-0.23462946283824349,1.0995339383992704,0.7518191432932122,-0.11231308626506342,-1.6181318200007802,-0.4687986536716786,-0.018661930802634674,0.13136830285437018,0.44761082263463137,-0.010451188674782896,-0.1800398402115715,-0.18536306882314402,0.36189712417246167,1.371599132199497,-0.16445231514497038,-0.028094523333396015,1.2000648146098882,-1.5033539477158973,0.04493449293497742,-0.25318597427860867,0.2942575233265471,0.6400360682443824,-0.865573446129039,-0.5313221868032452,-0.14156240081474425,-0.536031433764905,-0.9586392675193762,-0.017231059684285288,0.6748775503628724,0.43941984116844324,0.49954618391880856,-0.06586105158573112
4,subgenre-theme,novela histórica,other,200,5gram_chars_affix-punct,tf,0,4,novela histórica,other,-0.1800170146169765,-0.1668415530266326,-0.35234191368088397,0.0808644052647447,-0.1364859872159612,-0.1959365235681897,-0.07761923569715212,-0.5551818954230081,0.23165156557306513,0.7163592406818868,-0.23254187991361705,0.21841629558733144,-1.0646263155813676,-0.5476217873609162,-0.4380438502423887,0.12471514378964121,-0.1905829036570465,-0.5139618474028582,0.2925878622999224,0.33731324037786714,-0.6356995765172455,-0.32606193428401664,0.38608195793726063,-0.20301013208633623,-0.3782455604979624,-1.2364745652856248,0.20254782205006494,-0.9742132098074537,0.26705120001091087,0.6701487214317877,0.6895553183442416,0.8750213442821728,-0.08919221953593057,-0.6316527305154276,-1.0201728453693786,-0.05492759054453539,1.6600670544842528,-0.014488060554587734,-0.43783380838524677,1.336914478241384,0.6529288290914941,-0.21073020669802942,-0.5644142233310968,-0.22909086345631277,-0.5871734625257481,0.37150824258598575,0.35431459236199253,-0.8660160441646173,-0.9753722428422061,-0.2606454219843799,0.22122475032328626,0.24488359449096042,-0.9994338792649051,-0.7290194811915713,0.12367492834862415,-0.4745666718111112,0.16455020729986075,-0.8586729844590657,0.008146737409849725,-0.40930486704285785,-0.22868573353529578,1.0095695131954594,-0.2630025631829945,-0.1691269195867692,0.46381617752137716,0.7993104323024534,0.20288387692130233,0.10906463427543743,-0.24597523344335986,-0.24597523344335986,-0.6420110031436679,-0.42994776014665764,0.12534079962576639,0.14633236587722104,0.25638888509470126,-0.14036729993115998,0.20286676811683807,-0.48144636605255897,1.058102127398387,-0.6883716949023824,0.14530288520983925,0.7730220924318166,0.45444852488183796,-0.348909832951356,0.07681154172837293,-0.3769096053800898,-0.5952469847635685,-0.6088064604000519,0.518006600688768,-0.16028917171540172,0.38156932531732835,0.3623530190048512,-0.013246611162682886,0.3860247847183945,-1.0071949355283458,0.9412666513973093,-1.3019821251820705,-0.5769201124565353,1.9963872104494433,-0.47812950984541014,-0.14503872220885092,0.3127192641526316,0.38746950398775526,0.6611836355326293,-0.40355062930805957,-0.5533656217564785,-0.7397669947210543,1.0256065014719766,0.3146134416024394,0.042554022307575934,-1.1559678218924079,1.8391587350995857,-0.25586869181136873,0.708556472652875,-0.35924264313800114,-1.2323392581935575,0.15682710920731263,-0.04760977855759688,-0.41323962255690827,0.3402400329271242,-0.4766400652546905,-0.3612425083640484,-0.1629016995847726,-1.2397471123423156,0.052074834396412695,1.2175508061788252,0.06548945017294586,0.02017700048426807,-0.096613314986748,1.0486981505540294,0.3400173901371236,-0.3583732574808938,-0.11635995129398735,-0.18812156929349097,0.5828040835140313,-0.9527674891544992,-0.050656835246214144,-0.7098765665115894,-1.2594720652602813,-0.6349241574154374,0.16489947596501087,0.619723035514274,0.4566133456661633,-0.13804756837998683,0.7553117142808834,-0.4042982026743387,0.08272593372136838,-0.2303755326693222,0.2564865333900731,0.30703359905980265,-0.022494615626037134,-0.5290205701728662,0.51492796539837,-0.09004324209656304,-0.15299580997890888,0.9413174376848906,-0.12278621126436617,0.6015053008048028,-0.2400439191848062,0.8029784455917205,-0.2232152174067092,1.0758012224012714,-1.460338309861123,0.3601219055129938,0.3206150512402694,-0.6781599697107765,0.8887383055127236,-0.13143068874113178,-0.9211734801117224,0.8408099729956651,0.4499263130771597,-0.05922584338661707,-1.2441944695847993,-1.146197829188409,-0.3004928816012585,0.05062709301076254,0.7156335910650157,0.09506536729247683,-0.21251970865679967,-0.21631835411217457,0.35351430893520996,1.4041682419713106,-0.11232701591093758,-0.24036454961637613,1.2854354148455158,-1.5529502196867344,-0.3649463662983197,-0.6553451182126209,0.5451052263005872,1.1046110786892465,-0.7074006682223412,-0.3199066456884233,-0.3083714725156044,-0.5113074191282412,-0.638290140608315,0.2834894129900352,0.5734230496341571,0.2524159400443521,0.665548475254166,0.5969149254622443
5,subgenre-theme,novela histórica,other,200,5gram_chars_affix-punct,tf,0,5,novela histórica,other,-0.05982517150540084,0.17193839959567978,-0.4991357242981755,0.1518469256319779,-0.09607653027485728,0.03341837130952638,-0.2203421923712548,-0.09786937012304006,0.7996032997867618,0.8815637685470681,-0.054412997224691034,0.3442839636213963,-0.7137631174005875,-0.42603454227005033,-0.27954031175664246,0.2556835693026179,0.12186736737538384,-0.48187973614840596,0.33680041859977305,0.15956669098653037,-0.4655589595183042,0.06458528890486712,0.2377733760900969,-0.19518759169697492,-0.19281870934674672,-1.221912333155519,0.13921264108763498,-0.8282165172704629,0.1931515349781724,0.5052543468250953,0.35751815312078794,1.0721215029820022,0.1078586736499286,-0.9352938552795889,-0.9273793403195267,-0.4320542032699667,1.4811509751887164,0.1314168071624495,-0.27105432122985584,1.159393184653133,0.4397749421310625,-0.18485032669444523,-0.7618545669251665,-0.2109261290412816,-0.420987903746756,-0.0651349516202696,0.18999349870405735,-0.6981839308343816,-0.9594691472571905,-0.14719001619798877,0.4425711402398658,0.15930619035489516,-0.793663801328279,-0.8839515502407167,0.2887301256940972,-0.22690192284798882,0.131917556708207,-0.9198345822188886,-0.08151776263427726,-0.346136602399688,-0.2507254855937941,0.9845322393875731,-0.1622652501068176,-0.5324493656337113,0.3106095014093574,0.3414069642353852,0.10159668339752687,0.12259848543333726,0.006487648231378401,0.006487648231378401,-0.4560904911919731,-0.46330668064168656,0.45464117532579273,0.19781929359486772,-0.11093496924590314,-0.44520411946698824,0.2487163237650878,-0.38897532268253343,1.036465645565463,-0.6250122877019001,0.12832293527330288,0.06620846839172827,0.3929229573926752,-0.36790747757927655,0.40539479182587107,-0.24525958379483848,-0.4159186696341437,-0.8514694228065789,-0.04732164338516986,-1.0423548834319458,0.7822229906788033,0.39832639679498805,-0.1606970021864363,0.45758863432471264,-0.9180028412124046,0.7119573022406988,-0.9804205955679628,-0.6785979732443487,1.69432475925103,-0.7196581994823854,0.2814797811039513,0.49314518986180195,-0.02416412882014246,0.3916121648780193,-0.42026764975952424,-1.0147551373550439,-0.22179708853680358,1.2409808484991056,0.2760776648035555,-0.26662746060889253,-1.3326920948851004,2.0981671675663085,-0.33143031299678744,0.8123709579405326,-0.1382703865004607,-1.45159630812858,-0.16620139306701126,0.1792934612850592,-0.4530216033824655,0.6548161524115137,-0.4685223699801151,-0.17289990123767268,-0.17987354722938165,-0.9553348542684086,0.13121791969875274,0.8978500271963318,-0.6899304549324201,0.3074467588209604,0.13558278847874014,1.122847284525941,0.09042751084186743,0.08000798336074519,-0.08416157642605374,-0.0944346069443232,-0.05699550994052289,-0.4397793453837411,-0.46267391100698135,-0.5026258590010121,-1.0964478599057432,-0.5289211847332843,0.11675371582353022,0.17315953904198433,0.37892832223411527,-0.5421014214432931,0.845583518271639,-0.44210659512840417,-0.3175949581436789,-0.22412177853977427,-0.04505869911400122,0.19397193415017205,-0.060471483948394175,-0.4977569967139755,0.51427688211171,-0.12626113676668624,-0.8434125313647384,1.126508363675617,0.07691405102372315,0.8269067071159434,0.013432405251341012,1.184772171884097,0.11861305220400664,1.0288983797134155,-1.716446242908844,0.10218756583165539,0.38800070244555784,-0.6041167335733917,0.601249603825111,0.0927765708715225,-1.179672544708818,0.9753375470502998,0.2446328866727569,0.2341366007723342,-1.0410427561336042,-1.175490835432519,-0.32127072834022946,-0.3502726374613232,0.4702596104185977,0.26529840159225404,-0.1121031527045832,-0.11877913363368113,0.5458528338980727,0.915762200104624,-0.6750720200620552,-0.056158435240788104,1.0733300036112812,-1.4839796085453776,0.17455424771073952,-0.11126650000249377,0.41306665050882185,0.7519173235894352,-0.5415957517795785,-0.17532926021021078,-0.13536785895102052,0.012391994960771133,-0.563126552387656,0.0052275166976746,0.9015930240891205,0.5472067855330589,1.014704381873986,0.5576701965305051
