,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-theme,novela histórica,other,90,,0,2,0.003839652169501725,0.005459047844636959,0.003907846297103572,0.0035480519539956455,0.005513689584908367,0.002109043743167685,0.007479618297660112,0.0070587594597417815,0.007831727603965867,0.00958791911226925,0.01206781833678057,0.006805326793149308,0.006958254510136902,0.02256601553419332,0.004638813344229975,0.006449804622354768,0.003496094541374206,0.005963953656863087,0.034561484165670835,0.009100237159122776,0.05280316622901305,0.016081209416073505,0.019804945468679086,0.07865225373410067,0.0009914376613566283,0.006390771748722258,0.006619367115579479,0.03292188546750488,0.06798435404104346,0.015026246648142368,0.003903974707869117,0.004084157184535606,0.011543132373197606,0.0034994806627466034,0.0020479028615406265,0.005779904264493878,0.022113774080428816,0.01497164061431721,0.008851476174106691,0.0016459253094909534,0.006478644719939884,0.004069528291442568,0.008404342748966695,0.006039324279606806,0.007363780097965979,0.003765475156302613,0.0051565413764687856,0.01258574254412383,0.02269015215775402,0.013323179685818469,0.004536416786134231,0.006513503048192836,0.006729322323594004,0.017416354227275884,0.0033900008751635837,0.009789235853715866,0.004808218366095107,0.009523638169157932,0.008363457792106309,0.007337025019006519,0.0031295064480401096,0.02221722753990479,0.002336658845183164,0.011540715915075491,0.0034185015967377274,0.005106328567742904,0.009150842584281043,0.02430072009254049,0.005729190554427708,0.005129800257829498,0.006533551899100056,0.009995611794180776,0.03033560618876568,0.003919851837727498,0.011698958751169988,0.007022774639723574,0.004705341934310985,0.005416397237365457,0.004561216884444724,0.003315199213321289,0.0032712649375662268,0.00783013403623599,0.007459511123237107,0.016231531018957353,0.006065432256853964,0.03893384963816175,0.00569114849593944,0.009405670502289744,0.003364138442380065,0.009239268753904314,0.0
1,subgenre-theme,novela histórica,other,90,,0,2,0.009501665354968004,0.011081906282855864,0.005563425091351531,0.002413873153269743,0.009057379392520541,0.004793459920079437,0.009787506308762808,0.0030596643997016547,0.006770752878897375,0.006499578483751121,0.01413993148026521,0.013871323205035044,0.006139486714502989,0.008773704952771261,0.01075670858210296,0.008715498366110904,0.005378223978401709,0.005875426735122342,0.028065834564024755,0.00912774049582855,0.037081442528405915,0.013839819395620236,0.019901024231315043,0.06042651154508182,0.004972526464507978,0.006982339495914187,0.005539220069033246,0.03291266602662385,0.07594085929179524,0.01627083127683482,0.004236999251526018,0.008099638605304054,0.016286781432003527,0.0009470397628022779,0.0022252326628215786,0.004968772695381218,0.018104675239309632,0.016677558603456887,0.018600508559855625,0.0042006087183124674,0.0034470018625427467,0.008459545015723213,0.002785900049955669,0.007226803475707386,0.009206079637925385,0.005033721780546534,0.004424505970679889,0.013183167506195416,0.033339822654493236,0.007376878803800818,0.004292947602679683,0.008315283555651509,0.004319015906612196,0.013426525335333063,0.006952601770509872,0.007566240400310902,0.002837679510070723,0.01758137775556098,0.0017186429766415528,0.009457210279809114,0.0037047807706179774,0.02574140542811226,0.003650090578658341,0.009676108527041179,0.006944213576013728,0.001697299693251945,0.00494343685976435,0.02366591896566164,0.008559502273944633,0.00812253801664465,0.0053264608352392466,0.010219050136200574,0.023325097547206054,0.003056275936343996,0.0216813334264558,0.008986759689969533,0.005023291300382656,0.0036723314937077796,0.003824804920386368,0.006995476636603739,0.002420470674686073,0.0032400308985372005,0.002359597437397571,0.01274125449912515,0.0053927184640831,0.032435861261769075,0.005077627850975193,0.011308475794461738,0.009020247397153215,0.008648441062625925,1.0
2,subgenre-theme,novela histórica,other,90,,0,2,0.003583909395569508,0.011115486572067313,0.010485760449272243,0.006677899862745235,0.005511385331692569,0.003171085209306498,0.005749800499225113,0.00666772296873348,0.0058541129066675465,0.009129735599905785,0.01783167164741609,0.008846116493466765,0.003830824392914773,0.01376294592136654,0.005253733481537827,0.007618473105026785,0.003758033169229297,0.0014189037509645002,0.02506860390387044,0.0055660594459498135,0.03669269833169647,0.02345276590123901,0.02604243463035984,0.06164508093973248,0.004158824729448425,0.006441310494231651,0.005463255927694643,0.025055849552010567,0.062318509944178015,0.016671881467388218,0.005568452576311834,0.004891619413401536,0.008229168769900375,0.005659272560927497,0.0042352306660480505,0.004090540953007994,0.04132231946363795,0.0137816184930846,0.02294886423484543,0.0028440695213408163,0.0045148957468071965,0.009433187299655605,0.008088825325600525,0.008269193757349169,0.003981308249681979,0.0040573062353239965,0.003393657485833425,0.01374291640790343,0.027694440723956226,0.00716236833043184,0.00467148169827842,0.005608973091571483,0.00756518727648498,0.024080248335540302,0.0026730129552999093,0.003878436840409274,0.0032051454279894737,0.015840337505982637,0.004506172353715224,0.015699486377769557,0.0066406306197723105,0.02328705192776228,0.0034376097582767434,0.006775056208482734,0.006356550889947917,0.0071838855709075375,0.0050261041440957,0.039333239491646216,0.007006820859141103,0.004012230948929828,0.005808793255931164,0.006426000968749436,0.02610400607691316,0.002285303898176457,0.013073047568222269,0.005681470387514411,0.004876699457315752,0.004035416754306555,0.00815879317200763,0.002986923949580311,0.0039421156482551895,0.01050555785851106,0.004927028146461155,0.01227616229396078,0.004377748734263727,0.027947150477237552,0.003836184024229457,0.01133389669742752,0.004776911527139996,0.007098994581835923,2.0
3,subgenre-theme,novela histórica,other,90,,0,2,0.003561142679761103,0.011582339973809969,0.0069311446037538214,0.003696188695149242,0.009622237308301343,0.00665331974368557,0.0025488971175400463,0.0031513246906444163,0.006077249824035694,0.01320341097835932,0.011170253794096295,0.013016179339927629,0.005585824333785125,0.018613525783924827,0.006711289523308281,0.0063960602969952715,0.006575852460435811,0.002697396229616163,0.02963307335775452,0.004487741812606222,0.03630564768146383,0.026547029604617575,0.018886520009960682,0.055763182872744683,0.006190029421585229,0.008449869322674074,0.0039609050289680136,0.02670163665629247,0.06926728726753187,0.01662389346872073,0.005649885727830469,0.005381517668949916,0.0065916463710967935,0.0019180377345368613,0.002672488234286649,0.003997102278210971,0.025605275806947873,0.009369354046234063,0.01848041110686732,0.005300235322546743,0.004962175749574045,0.005406743571926726,0.01058912742061678,0.004400051053292958,0.011736137237337504,0.00782277017117861,0.007664362702572834,0.01002167852193357,0.02373812776284584,0.016151643567510934,0.00659000899259849,0.0055023890887811065,0.005115355416571659,0.021653598421169797,0.004080174108392668,0.008429152962318335,0.0037465295356484416,0.024128870833186853,0.004565607949648239,0.009515591989931169,0.00555693557256135,0.021674039013366845,0.005439034752156981,0.007051668923366235,0.0034499991313792053,0.006658158267732688,0.005134602853472828,0.02546252369169497,0.008787215581298559,0.005340504021071773,0.006982386651612999,0.012365150808994996,0.02892584435152085,0.0048592698168204145,0.02135309683828941,0.01239827193766167,0.0017158583290396425,0.003813039935911657,0.005374475366874768,0.005190446420896276,0.0024381170300562943,0.005420012773704928,0.0021756454739108905,0.015528219687383953,0.008250818281166741,0.02887186509137101,0.003297595796454895,0.006485765409066068,0.003894380950429197,0.004708552004137999,3.0
4,subgenre-theme,novela histórica,other,90,,0,2,0.0085115732652267,0.017531588885358367,0.012724562707288776,0.007804306903496713,0.009733014754081816,0.003782024139012,0.003520312117991781,0.003739601617437072,0.0037432974596115923,0.012468819710204594,0.009875767130304658,0.011712964627112837,0.0056950299140427285,0.014473995593656015,0.007730552286477226,0.008417829025148841,0.009349550237030027,0.0052903970726306225,0.028515483101938337,0.00206653824277962,0.042913212931207305,0.01406773413643214,0.01986365452256215,0.062430501596578314,0.0045452608020057255,0.006175857675427777,0.00773680128136374,0.017524763729139914,0.06687918949812413,0.02022854715414879,0.004160407622046317,0.0028553808080787843,0.006177098050302217,0.004355019738727021,0.0028561034429004967,0.0023522127907301877,0.019149353267037025,0.017415832166695854,0.01391011225342898,0.006380190402060078,0.006762082758352534,0.010946683920239378,0.009567246324526895,0.004879732390399689,0.010029824975397606,0.002461346147683449,0.0051610753688031905,0.014093164082652581,0.017662818945336674,0.008232258025564319,0.00560700799307749,0.014806211443222325,0.004719993415123743,0.030810120438895326,0.00683619855515367,0.008549884744626863,0.0036404807291097,0.017693012948794957,0.004400353113541086,0.00958701825578826,0.007584860142735409,0.016846856608480437,0.004576514635949867,0.004038909973567751,0.005369886587204421,0.005128178348242389,0.003994021806512415,0.024380869967644356,0.0076312156877787855,0.007044589871172336,0.0035755480556430687,0.004887347882134859,0.030819463856918475,0.005577441610935642,0.02514171839914092,0.00918546756165036,0.006238834539508967,0.003850689023599917,0.006573457742984832,0.011002229050208359,0.005558234819057373,0.0046169770431358755,0.005581833363968243,0.0050667590510204905,0.002437726138266205,0.03447825005054296,0.0035703011852659056,0.008458208149830157,0.003296027226548393,0.008376624384233611,4.0
5,subgenre-theme,novela histórica,other,90,,0,2,0.00903129894292152,0.01583976117521159,0.013501688577388322,0.006466530417389338,0.012371503461039532,0.005413382597243399,0.006305055112537077,0.0047916723371153715,0.008544225143699614,0.0038008993406251405,0.013011224732109932,0.014786407673751991,0.004484752786588253,0.008900967275062892,0.007942288437002903,0.005144753017968353,0.008131374112877614,0.002502528497260965,0.027091176326772926,0.002761826774202005,0.028411457730569963,0.023492350534933787,0.019540463926520767,0.051611142233106505,0.0068931337684742106,0.00936188154482822,0.008275522050888046,0.015902882430026202,0.08005421625999802,0.01559149293328128,0.007255753824465735,0.004187297463536883,0.011020294057743305,0.005427959609792933,0.00475791980444673,0.003700230497541401,0.025246829690121184,0.008070326253963126,0.015043069479908388,0.004782361539800565,0.0038045476887262563,0.008061988710580495,0.0019639610527042517,0.005526083206871199,0.007235692939161665,0.005117038408643035,0.011711775358484328,0.008749722714788872,0.015837707840425718,0.01191048022408234,0.005437258704912471,0.016113713535196694,0.00672462262432802,0.02961725421359113,0.009740197741406654,0.006218599018863896,0.0052941086444911615,0.016014721782633145,0.0046214133932531475,0.0069516676020064784,0.004307279382523944,0.030755315710142193,0.006060829626327392,0.007983875377446246,0.0018418591739314085,0.003617805893495411,0.006616015920085486,0.016151358530911368,0.009350265402358844,0.0049282255668791465,0.0044086839296716635,0.0038937745939328344,0.024144691438437903,0.007841140029283981,0.02653331814790692,0.007109739591854145,0.008697975420840746,0.0051311212215003725,0.005882405952236693,0.005033912691510243,0.0039888195357248605,0.006994492143809189,0.007259376965355576,0.01123986337234119,0.003919419396127147,0.0306485399676236,0.0049456236917363935,0.00677001015513268,0.004813448087783929,0.013028355305221562,5.0
6,subgenre-theme,novela histórica,other,90,,0,2,0.008550449765945947,0.017181304089094053,0.01360591040101993,0.005872829186095326,0.008603251588678102,0.007323303253245377,0.0040462861797190925,0.0067062408587780006,0.005830589259718273,0.00813019272955744,0.007476595420463733,0.005290735411428486,0.005279768900471572,0.01906359329702613,0.006793399818967408,0.009207924262942164,0.0048858269001856355,0.0023854595682678945,0.017525991224603202,0.005874622704503336,0.03274655923644523,0.00929049277264276,0.020509116955593223,0.060754691617055274,0.005466993266263528,0.007594911575817225,0.005572578653986139,0.01879346478137826,0.06377376874776289,0.03168739597803269,0.005186463019855065,0.0054986960273795925,0.013371309201650586,0.003288859094344765,0.006151535162765461,0.0031575875004838487,0.0182506042969639,0.01022303460309345,0.014250751395185874,0.0061199197281951966,0.00875191035327076,0.009564195611968628,0.006832087772256755,0.0037945798387263173,0.010500496528234649,0.00276817762851078,0.007389023566924502,0.01033049957166792,0.01887474238884284,0.005262036326651597,0.006739644764560143,0.0071170859390274595,0.009420235691366607,0.02492376296823976,0.005321550911477927,0.005600064199949796,0.005632150170903268,0.012045279049642898,0.001956647389946322,0.015235623620923537,0.0013617503350464805,0.0220027212596465,0.006915832717482607,0.004706084836506961,0.005726425152472412,0.005627325924588612,0.004755475216798917,0.022840935100367558,0.008037897696962764,0.003473803758861693,0.006587509370283546,0.004571611467988319,0.029267013043349607,0.006383558379364242,0.04243599262028,0.017483894580944133,0.0056575205537184575,0.005282252174562329,0.002889576413644685,0.006445476424545131,0.009665319065218277,0.009631350927351418,0.0024871374702105445,0.010089167366393505,0.0045175029097366225,0.038042679708348924,0.0041645607801737575,0.005484423643293657,0.004899272692597079,0.009183125680562912,6.0
7,subgenre-theme,novela histórica,other,90,,0,2,0.0076125556275853734,0.006881240533376449,0.01135017648349712,0.01427136249575704,0.005810015369892354,0.0022043999613399093,0.005785389957631939,0.003177085482044576,0.008852345208275252,0.008191462087828751,0.011140312927777896,0.010271734856028569,0.006677509549612472,0.01168905970204505,0.007590044953916037,0.00531385511779504,0.006440419179877014,0.005430287165411489,0.01974886759867841,0.003285191954146043,0.03473803932240953,0.01830397324792121,0.01636714994071818,0.062471328137163565,0.006876887626373044,0.010851597817005829,0.006236525826138373,0.025216056994425064,0.06837224256754924,0.024232579432702833,0.0004704179445331285,0.005895034298525568,0.0031741979609977928,0.0031310201510183176,0.00105470583168336,0.0056188846929090715,0.023797418588798042,0.01780806491077445,0.019671362972962438,0.0021925374610560428,0.003596402461552268,0.013684764714207352,0.006146733037697353,0.00663462701646091,0.004856280500395655,0.0031309956313869173,0.0071690715642388925,0.015804595094059508,0.01512963540980299,0.005370965172304649,0.004949639648734158,0.018122610842549076,0.008148415154611186,0.018269959687846657,0.003678468378344208,0.005765035901820882,0.0029650926012472923,0.01884805709026208,0.004676446600353834,0.012112414340314374,0.005040152366846277,0.02892580811359473,0.004182816075791096,0.005570175785291176,0.006753660069364726,0.004994631860661384,0.003577828786176776,0.01800322052106829,0.008629915458190186,0.002227595133867123,0.007996926444638003,0.007293327061454175,0.03866688720058449,0.005971933569708602,0.02922634669114762,0.01066262434904761,0.0035731098806363742,0.003695578381782204,0.004242413699482143,0.003792156512215775,0.0029179608484208096,0.008766854378937657,0.00551124665103231,0.01058852864976392,0.012140885581127858,0.04101489941378687,0.0032249749663294945,0.008947501094188686,0.003371864955033821,0.003224622713457751,7.0
8,subgenre-theme,novela histórica,other,90,,0,2,0.004865157943182371,0.01144765889635971,0.006567660026173724,0.019945175461735267,0.004395825371742221,0.005265450003269625,0.008054206960603884,0.005900417428037457,0.004902431689485597,0.007541618263650392,0.013608893833379192,0.0048581128157290775,0.003569057326502072,0.02434494393007375,0.0053415040531487636,0.008004036317899872,0.0041813567319188795,0.003810457392311681,0.02644605089085468,0.004055097701819016,0.030436370014515095,0.012154426452444734,0.013169212646546509,0.052212251059227055,0.003756515113558153,0.0062575225393169285,0.004397587852603725,0.03266650465863724,0.06488209293845165,0.030476098761429905,0.004619505841033868,0.004278040964801308,0.006840123464550668,0.008379413827575885,0.005421927264854596,0.003165235336998339,0.01096029741881005,0.008036486287145345,0.014137074103012431,0.005289437874241888,0.002819228156680285,0.0135075003609638,0.009936613885586884,0.005559259932984887,0.008690107081956578,0.005101379096598937,0.009579184389355865,0.011241379971432295,0.023606010961138776,0.008369285325678641,0.008188064256528913,0.009429181951105823,0.00819752339011707,0.01032006406915998,0.003338852214056841,0.009421706226217049,0.0030622416630947326,0.03733411175372039,0.0076411374707576986,0.011083809372100059,0.005444730647299072,0.036441381128027917,0.003457275914032642,0.010510821492305486,0.0003891388462727041,0.0058789967782499975,0.0020058401468609033,0.01783515742335756,0.014295966309376174,0.008386440657879647,0.0035385981182217367,0.0041132674339021645,0.019012718655082386,0.00817520176987982,0.03278194619552369,0.00780962852199098,0.011261851043348264,0.0043835896898980885,0.004879059659451482,0.004773529443704375,0.005742641013702192,0.005833860235639446,0.004160352623785185,0.013914451706491356,0.0055504641388296905,0.03273302783094189,0.005619582274756626,0.006401202866519407,0.004611987105026532,0.004989411342774505,8.0
9,subgenre-theme,novela histórica,other,90,,0,2,0.00629098191595566,0.010887223282975813,0.00901903257178078,0.011485954583691671,0.00734545232586285,0.006056590443219797,0.005643854235177479,0.0058668395902277464,0.0019063126529196641,0.011355365280726677,0.015280111663446257,0.008739650161920144,0.0018444176773428035,0.015055505119812459,0.0063465418864769,0.007173060376468228,0.003660715338970372,0.0051870827892701536,0.025041098761249013,0.004437560842865949,0.024679716266969968,0.012419987901955958,0.016492614555403937,0.07744715897446278,0.0059387881633675135,0.009409908606867887,0.005083556879986057,0.0167678235741523,0.07328976183790842,0.021689792318629515,0.004890546125015858,0.007739770265445373,0.0038951641899481844,0.004204295439145103,0.005120055661461237,0.0033575408957495704,0.017493478549368748,0.01444846238081312,0.012938331950195472,0.004313440859417334,0.008278032915257081,0.0044799757077968756,0.008349132350361792,0.004699781263007431,0.008732004323829137,0.004974159807591549,0.004377182808043251,0.016299459024271868,0.023944873581169996,0.01176238244318087,0.0046732977397288935,0.014153104562290832,0.004283971202366752,0.01280486213879855,0.002542802030109259,0.00434358973014914,0.0022900677923006307,0.019632214052618283,0.005231589025671114,0.009999031923889016,0.004088141238152892,0.034861898948885785,0.0053926310775341685,0.006805388946245478,0.002913805970473754,0.005431501824768245,0.003766113792596338,0.021372999898445502,0.009577766751951485,0.01174901926883077,0.0035131581801845662,0.01440545786694399,0.022656138839650026,0.006242176725861383,0.02785704866830002,0.00975100716197352,0.009611977080391144,0.004327098801251061,0.006717277167394302,0.004623159565113965,0.0030874579811521227,0.011577429654289812,0.0029793719582755715,0.012334056276378885,0.00771060774875615,0.032414834818665736,0.004189827082009436,0.005621505918167277,0.005912350745764107,0.012413728722535223,9.0
