,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr,el a,ones,enta,n qu,os e,ue n,ntra,o ha,ar s,mbre,o po,a pa,ados,a po,estr,uest,a lo,de m,el s,s pa,de u,as c,de c,el d,se a,quie,a ma,ue a,cuan,as p,n un,en s,espe,e le,mien,comp,r lo,obre,on l,n lo,esto,reci,os s,y de,to d,a ve,o un,pres,desp,r el,ione,pues,ue h,s se,a re,e re,e di,e pa,la s,sent,se d,se e,os m,on e,ra d,no s,rado,iera,a no,o lo,se l,os l,tado,tant,a pr,de p,s la,ón d,uell,la v,lo q,uste,acer,la d,la e,n es,or l,cion,n co,ra e,seño,eñor,raba,dijo,te d,l co,sted,uand,stab,os q
0,subgenre-theme,novela histórica,other,200,4gram_chars_word,zscore,0,0.0,-0.5784285107790286,0.3080298556877088,0.294150411511068,-0.506194344874947,-0.35438851984465997,0.12958465218272042,-0.021863159982246083,-0.4124993820071574,0.2924586675905435,-0.18641993722191408,-0.18985031644568706,-0.053052006445877035,0.10209920900864332,-0.27342981748213857,-0.003011565406672689,0.0245592207120513,0.31412060191710145,-0.21606587125459487,0.10475113027464587,0.031137200826109268,-0.019960753713033297,-1.0818428130425526,-0.17548469132087918,0.13903278910848704,0.24244271913062496,-0.4577243274671441,-0.16237693970503564,0.0672352525925578,-0.5573557294848435,0.6691904557653305,0.19465938171668995,-0.14734650251864367,0.25820664718087705,0.5416136105104901,0.6383088354106019,0.577294010297468,-0.4952272763979263,-0.02861474371239392,-0.2034732494831415,-0.2710330443951717,0.08350651191796099,0.0441346733395922,-1.0576566954959954,-0.11930672666311325,0.1755192845852403,0.5156516524706934,-0.21262023798804708,0.23063061166469254,-0.14092125147420165,0.6219994167512333,0.2544523431366941,-0.0229398933678715,0.6965587800740313,-0.7387992078790395,-0.1130095591640614,-0.3778158636727067,0.6329984104688668,0.6194377048072233,-0.15034575208620127,-0.20537093833837727,0.1926829158003404,-0.3774536363726889,-0.11914131424612727,-0.21753589409837004,0.6614683110710187,-0.20149731363903625,0.41765452420750415,0.3025654281839275,0.5700090397250603,0.5206627385261396,-0.5821616488308771,0.07331325247684295,-0.4378496175870734,0.5017346954919545,-0.08121995031169127,-0.4760856969276567,0.7747636755119732,0.13024175927947199,-0.1973133236937724,-0.3303586876482912,0.09737795178733256,0.22432209573790884,0.003829511465018753,-0.047417183138485086,-0.3378082793491577,0.30724101790056113,-0.07473844232809612,0.5022715326504579,0.12616703963106168,0.6944469900429526,0.19901117714755645,-0.312850986857539,0.10247311656092084,0.1363657636323451,0.2989805143865201,-0.11978176182452772,0.6749096629840412,0.3531262216129778,0.5406588407336379,-0.4123025481221075,-0.02561079918047815,0.5105482174023157,1.3930927939241755,0.12422889354994028,-0.2192851359827651,-0.0037533567319627532,-0.6423108273629852,-0.09436921038155123,0.17989085377644776,-0.6441775207489703,-0.4539919479176751,-0.04865689627221681,-0.6526675684472345,-0.019778946176941203,-0.022399098248970132,-0.3278652137095559,-0.2744717864898221,-0.0009031688290926931,0.24169169783524766,-0.5921469693484087,0.018373471630925956,0.3333948614028027,0.12845283628006265,0.03770582675989576,-0.6344132590790756,-0.2512446483297722,0.7580964654049533,0.2678364136487137,0.04756632644995562,-0.06729702912482999,1.014368198498556,-0.09241904072127227,-0.531772127290661,-0.27199440265866826,-0.053401857420487815,0.13265988492572472,-0.15647700739861858,-0.4586404168332037,0.27275832148513923,-0.3889848512407954,0.42860002832438304,-0.648038853366107,-0.4229030112953022,-0.7459062735522776,-0.4805039227037336,0.056792270160091474,0.026477885457306668,-0.5835022060094537,0.3887143894664632,-0.3940920281726546,0.04761658508995631,-0.3436460611625541,0.02603747245128996,0.5835810995069942,-0.18525457767829312,-0.716686296589953,-0.3886878103947015,-0.0560720694032204,0.2890332039288161,0.29676082279017746,-0.10711164774246253,-0.16952031191895822,-0.436525559716207,-0.6000082957217867,-0.4692238919385536,0.3520800523467197,0.2855207534731804,-0.33720229454537765,-0.28704955933416143,0.6150876043854713,-0.4004506257080658,-0.4377958042808856,0.06685433810011071,-0.002352235842566275,-0.06623066620019757,0.4413250149265726,-0.38939081340983017,-0.35407458422448235,-0.004205882881442857,0.7894412729847069,0.20009759961713147,0.4424593559729852,0.2536646401002718,0.03892604618652429,0.2305813555340825,0.02029918988890045,0.7019475111112043,0.5836469688153354,0.006294526857026472,0.2064998795912996,-0.02377261550311427,-0.029935043645156974,0.3602349288181605,-0.09999975363442416,0.1990513883219427,-0.021132654668339024,0.4325945018854341,0.5288783579224383,0.12170733986000043,0.5269941625642938
1,subgenre-theme,novela histórica,other,200,4gram_chars_word,zscore,0,1.0,-0.685485570179682,0.3250839078252393,0.3830218351822943,-0.3894553503558602,-0.3082597280201836,0.4284302928190202,0.1114625301439974,-0.5322876008290548,-0.06857662505148931,-0.3008292597249734,-0.5037972642863023,-0.025303291383590776,-0.18905583096988,-0.27077010661061024,0.016055565764240276,-0.1356557451199596,0.13455621943710705,-0.2080979232721311,0.03642342565634631,-0.050069517059435575,0.11512427612262445,-1.0037355529608043,-0.1288357419984418,0.03675643899131634,-0.11106517737408723,-0.3448078794224997,-0.17751826628335812,0.0584921235849654,-0.4772019728453461,0.8179305204569572,0.5190427284312354,-0.09297677714257556,-0.00037801513603976516,0.4109959864529663,0.5286185477519976,0.5216585483825471,-0.4363544514204449,-0.1077301002503508,0.19818263287399215,-0.347869209314881,-0.07643681259494348,-0.07960441904422227,-0.9151777310221676,-0.20163286077215792,0.21281700842512424,0.4558359536298468,-0.11346273720824053,0.1547094293683815,0.1954426371237105,0.5369641373305821,0.29636173225384305,0.07021804973830706,0.2691406142776857,-0.9259471593981972,0.09109777402386222,-0.23681238692890186,0.6332297157196257,0.7670571628920997,0.10278264294562513,-0.05695495898670475,0.6243472354360864,-0.2005391126753064,-0.059030123172874,-0.06409652837275512,0.6494501315012484,-0.27342176556882863,0.3387614082649537,0.2944399864312094,0.5589849178379718,0.6022324439909622,-0.5761942630508401,-0.06773705233915192,-0.4894935511748685,0.6234627351262508,-0.3013770794220378,-0.9166989885229392,0.5834885948556168,-0.006785330078704722,-0.07905472005867085,-0.08557946377800826,0.10661173580877087,0.22125603441778807,-0.18940040232311295,0.004658295146217191,-0.19271195384847445,0.2390717805217895,0.0549083609035794,0.37776540165291467,0.08820413162618647,0.6647961033699097,0.13143784098454742,0.042653881768174896,0.15815080795897868,0.1405275026639448,0.07727542818257202,0.0957656979607316,0.2368953186806031,0.284335197058033,0.334269812704776,-0.4754649433188461,0.03700998044348588,0.6838273825425049,1.649459788421984,-0.05895492218034507,-0.09593849495836924,0.11583742342821353,-0.2600791078802361,-0.09820297179911414,0.0626575786504682,-0.9516228101927308,-0.19279127434953508,-0.3365590332289951,-0.4816408867674918,0.0836275781284319,0.010161327363314036,-0.4234177040348732,-0.7419718834195258,0.02493175815067028,0.06252159303999574,-0.535544431966011,0.4488396154721284,0.39740142721435906,-0.10809483624327376,0.17701182270322402,-0.31922989611041924,-0.18454730824150395,0.7422840967325739,-0.1665177444882745,-0.1865419497164481,-0.2228354264239184,0.99463099739761,-0.1941154893682393,-0.2643662064588084,-0.24045450488398334,0.06850853644662508,-0.03853360247361635,-0.2046431376292863,-0.4571358540655899,0.3290280491484634,-0.3675265015143235,0.23113157581187185,-0.5062778718885901,-0.4763078456285311,-0.3044459490760579,-0.5221813986888794,0.2719664716567809,-0.048808049095911736,-0.7931261003076757,0.4453134036823502,-0.6547471670993084,0.2984797505063825,-0.3872717423688816,0.037260708162101405,0.3826734267200342,-0.0849596203775222,-0.6206146039197159,-0.28096961583274066,-0.17446227247152402,0.2827686505548305,0.21900343484516346,-0.16068633910009,-0.12376793869476335,-0.4578333556756106,-0.5572413390515961,-0.28738355972832763,0.6979478690905051,0.5524509550107513,-0.4617749425039256,-0.1264077702950597,0.9063595974193857,-0.3196549092606481,0.00556994924698968,0.1162138268387565,0.1796608475872325,-0.27239539205787056,-0.12489789016245588,0.003086432526238907,-0.468966169308817,-0.09250577693494658,0.7083891743588057,0.2439556847391189,0.4127873748626649,0.509552982443053,0.07204358174021587,0.2132097776237134,0.08243038324477675,0.5913456840187368,0.7316889509555394,-0.04884489134252118,0.11688198594878164,-0.08456717515993477,-0.08734850073238969,0.4297684064329841,-0.25016602832717816,-0.029635904553852826,0.08417324599058411,0.42543570796768665,0.26741057301475457,-0.24222994957356975,0.32160793066614857
2,subgenre-theme,novela histórica,other,200,4gram_chars_word,zscore,0,2.0,-0.6013216983810032,0.06783554065652764,0.5107732293734126,-0.5213596321593981,-0.3962648416499512,0.3970132053504045,0.03672365599620653,-0.5243322480432642,0.1185882252482755,-0.32035187711379065,-0.21160267216291292,0.02213573553529935,0.15389495436809852,-0.3422680241297684,-0.025484876381249855,0.0014839825323524902,0.4831486967567506,-0.06562187863251534,0.20790335399598625,0.03674427792579982,-0.1208823708207556,-1.008121387426714,0.09231437499701613,-0.05142663721037133,-0.04648924828432421,-0.3886122580265767,-0.09693079024338536,0.12806264604916384,-0.6079104141953997,0.5017777840089701,0.4397079912189656,0.05450621150389834,-0.0018455562465935491,0.5636427148537428,0.6782626801993987,0.37153036728654376,-0.4993850241529079,0.02106061816555993,0.08387788298846444,-0.4475288408056479,0.006572251987862599,-0.2440149294606349,-1.1500738798103078,-0.26592404676854664,0.12508978924271785,0.4736385065409985,0.10213609146472023,0.13580041117196195,0.19322620135491106,0.5805857364215499,0.22161410437989648,-0.08975943488111726,0.7482506584399921,-0.6393944801545337,-0.006553650262888899,-0.3984693999607434,0.6001934221603682,0.6369446443328433,0.057506542536864165,0.04250373019091613,0.3817851096318703,-0.2999288171610974,-0.2754865836165634,-0.0800554334893151,0.7044300004787816,-0.31446839931376425,0.002080044238304879,0.09369840054389857,0.412928150952834,0.38373490487178064,-0.8467843291015029,0.1923879053237818,-0.4547063295532801,0.4148638340693409,-0.21069862463200814,-0.4895070018487733,0.6125413073567361,-0.007723296294749549,-0.2560276467272045,-0.3283826897226274,0.18495807117772856,0.2517503135548909,-0.09243457785686192,-0.2206666217967741,-0.1908064736273849,0.3046659639510662,0.08404256742230065,0.5670809642361085,-0.389458410916824,0.5914882945695485,0.0919427014025702,-0.1855605331131942,0.19281338316216254,0.15196257657567636,0.2514085493211178,-0.16111111251488253,0.5353690992496589,0.1650526196119828,0.4704495899648962,-0.5502857498148434,-0.3104512811983874,0.6714965184194263,1.501392047977082,-0.07681165639547016,-0.16717456950733978,-0.07468930395893736,-0.19751315330287955,0.0511059269724321,0.10903684735785957,-0.7700443336264184,-0.1805616877977161,-0.17652778795902568,-0.3722407514223809,0.0233146979086758,-0.051816323991898616,-0.4859465870450308,-0.3322634165001845,-0.10926188797989143,0.1144267658116126,-0.21634413529273555,0.10836265361790877,0.3581352623116953,-0.015160501946404059,-0.10411918511405804,-0.5231803525478247,-0.13357404767266368,0.9751960267493908,0.08613100881227398,-0.11416252665850535,-0.3246290106542734,0.7399029339980001,-0.1357115633294954,-0.2416006898582057,0.1281035859170513,0.21692052240604,0.11495176124438478,-0.3003035528303347,-0.3870811642732263,0.4296616304353902,-0.22387686925077954,0.1357322196206101,-0.5057063413859568,-0.31794125719493826,-0.790886110620056,-0.2383536707048166,0.209791320168228,0.05946239050223445,-0.6817726240724094,0.4336942429164744,-0.8312787443695397,0.16056254412684054,-0.31969725976312713,0.08362065008746566,0.570189723931569,0.0255617659831866,-0.5849873179942096,-0.2653170655304784,-0.10721364145856772,0.2590436514184208,0.19642074626038875,-0.19401108371062792,-0.4070531033445539,-0.3779840899966661,-0.8211447052109015,-0.4140789643622078,0.6191525880281227,0.4822442322777025,-0.4290600484527929,0.1815306136153021,0.7657853326764685,-0.2986924040110677,-0.4111766992914563,-0.10205289662206928,0.05527366705365333,-0.02807473214236356,0.4240790534347965,0.3052462237426906,-0.4457958116454952,-0.1046495301906748,0.7913972154467579,0.1605294527530957,0.2802733884642916,0.5915743437980284,0.03445427975826865,0.1060902154022183,-0.16378971054331215,0.5551671007291585,0.636430063331004,-0.0341869075675485,0.27410576540184084,-0.23327868621826145,-0.24007627452699765,0.487362166845327,-0.20923126736763212,-0.025013405268436758,-0.036553689412911705,0.2888824298036754,0.3978015754199808,0.11355880939532813,0.31952290494309465
3,subgenre-theme,novela histórica,other,200,4gram_chars_word,zscore,0,3.0,-0.7145736279451103,0.11353088610037915,0.01850729493712228,-0.4084501867665843,-0.36009268217194146,0.07700600452949412,0.03312070420964248,-0.5656938567142191,0.4100831253015763,-0.2268157936447952,-0.6002485943609481,0.13856726038653572,-0.30081029535785925,-0.33710878887479945,0.04545990069556161,-0.06105926350502967,0.8303833859114589,-0.19437099975504465,0.07278701194468351,0.17805828394299694,-0.029300987850650863,-1.081877262484315,-0.01689447455583662,0.1282780417588043,-0.04697456828950032,-0.1926743202638732,-0.02795877905541761,-0.014274463887532047,-0.7924129240327411,0.7420590059301062,0.35010955744142597,-0.2421354489593688,-0.11749632489274148,0.44980549808348746,0.33418071106156905,0.3697003815314972,-0.2694258369058198,-0.009840989805832959,0.1198866029507862,-0.15089540485574185,-0.12519629271169916,0.10701206045799554,-0.8003391876797536,-0.14188101832337102,-0.016545639769201828,-0.10356762362276388,-0.04874640235136127,-0.014323549812566734,0.4766558148870331,0.5431811667260462,0.029185466265342908,-0.033817362878756044,1.0348626364643954,-0.6360063631995447,0.025568775434517795,-0.4359326675033156,0.3984958626896303,0.6974741031770719,-0.10800172502942006,-0.3084856380080829,0.19936207520997695,-0.2487582800963762,-0.3835842390844169,-0.3440701872606384,0.5534346536100077,-0.5026917000956794,-0.3395004936416143,0.040181447613496464,0.3171062480270159,0.21240236033815812,-0.3815381011253841,0.18088590552030176,-0.4394671163087773,0.1948630652244549,-0.09948788229019476,-0.09091590950808233,0.5483461241406833,0.2013106286521461,-0.4118396843855551,-0.08996973903248211,-0.08675962425088281,0.3719608839237775,0.009331282720718238,-0.25909154427339137,-0.18916616258893496,0.09200921155029183,0.0006746770300948904,0.5922375119962693,-0.2093722893925055,0.8491856137916663,0.16625644938371018,-0.02614177178005459,0.5355769192056238,0.32332538523888843,0.20018252585631413,-0.20807302946948492,0.7724862833077158,0.40355215573927095,0.22312239878117893,-0.33327974112273623,-0.05934027210720405,0.6315251287814697,1.0682382120636345,-0.0813802492085256,-0.1099331005564518,0.024050688802468117,-0.3500416130501968,-0.31367122775580675,-0.04737913497064554,-0.4195003431292016,-0.10857292172280772,0.16448178459965435,-0.4553389033025436,-0.08396454056814319,-0.3762372204841468,-0.6195683249149936,-0.4361952095540855,-0.11713231280800612,0.2830159473822899,-0.1061455035662833,-0.1184776110094158,0.3154871232345655,-0.13096541390862174,0.0725132969563739,-0.356363554884264,-0.2431774984721727,0.6390587868537807,0.3044392265686872,0.12223727846393398,-0.14469132349680636,0.9135117744100644,-0.1834305753862972,-0.3423143016654138,-0.07361545612883555,-0.007165365641038827,-0.19700833475886695,-0.08335539581380327,-0.04396348000319869,0.3199509859776926,-0.3374653412321408,0.3397080511372094,-0.5472512955110127,-0.4550692323737117,-0.5354108431569385,-0.6444741500921707,0.1313078743969474,0.06801058531713369,-0.6613269359740422,0.5859670905997199,-0.7159336874467052,0.2603513385254698,-0.4933295312434698,-0.02475341705632589,0.710561872115573,-0.3308861060083055,-0.8824334274228538,-0.4140101481238288,-0.22083800602483092,0.2155934552906965,0.15564697851463047,-0.2325301062039506,-0.12720170510892145,-0.3614238961408783,-0.5960022629468773,-0.5204246619940205,0.549147010920467,0.1141457782003596,-0.4142911295259477,0.11424602622456825,0.6421534447586759,-0.3378552675100608,-0.24936142181729296,-0.15342760131774852,0.11567361695460135,0.056528559280403526,0.27122347176937656,-0.2855589743517127,-0.03965533890947924,-0.10439823677519047,0.7533971150582746,0.1588432343493726,0.3581473051391081,-0.0009309628082137636,0.4803379527415316,0.2376933079469071,0.07381801495435734,0.7042442006649628,0.7594481299550809,0.4115681666637143,0.2536812174808773,-0.5012232797677071,-0.5068352144131435,0.5204741366254609,-0.3716828778779411,-0.08305160867153293,0.5287221004605744,0.35300717298347595,0.6920404115544351,0.24777782799416,0.539607028874649
4,subgenre-theme,novela histórica,other,200,4gram_chars_word,zscore,0,4.0,-0.6389473381524611,0.23747973675327996,0.28963927156440605,-0.5019847780976057,-0.4770213262976347,0.5768054775684609,0.14311377615071308,-0.5650005365067788,0.06287301413632579,-0.22182623264915316,-0.2511704128400838,0.0016738924641621078,-0.08996334058178929,-0.25904322530346563,-0.1343521741103375,-0.1151488011359454,0.32269555188937205,-0.02179477236910288,0.254720472544847,0.1328583792227918,-0.0408909987511889,-1.1049107462948888,0.049181503801056285,0.02240687050694623,-0.08588005925925624,-0.6090810510981056,-0.1919706738202097,-0.0018710639099452364,-0.4274140334397364,0.7362952579759284,0.11163580210729997,0.08666108592531563,-0.0014347506936595036,0.6461289363692105,0.5787072508475293,0.4857083137460091,-0.3979172850192572,0.035123018533733334,-0.3361973546270075,-0.20416168046660066,0.10439372558891208,-0.09379368780235496,-0.9434641463430083,-0.09013605086750692,-0.10627427133376627,0.32181637716858696,-0.09781786082442097,0.047971617221857436,0.23944256400979655,0.5843093473083524,-0.010986863627433008,0.0350935682530184,0.6088337324963824,-0.6095911169403403,0.1450338085430114,-0.4778686311647474,0.5816377104014007,0.9269077775980771,-0.16447388416358644,-0.022687015345152103,0.2175629539517388,-0.20184123532333212,-0.3843417050840444,-0.23966175166681214,0.6386082278268935,-0.2789744177691521,-0.043065347573717716,0.16397491052232388,0.6952623207396061,0.5439527012127039,-0.8782336900846841,0.11762277201542015,-0.3542128185499226,0.5018780820718092,-0.11612794758515835,-0.7168739956112482,0.5022545184312044,-0.028084995637755742,-0.33015843035931824,-0.22412548449047587,0.24301897297681116,0.09088160515721178,-0.00446809636605916,-0.09999032428623683,-0.4631649609268995,0.33893887469933864,-0.039388537848360335,0.6256940535637434,-0.1782429905262386,0.5372423785270678,0.10729898832591307,-0.2488943012355801,0.031539576982296084,0.19372900432812476,0.10311225963374332,0.08082406029135225,0.5863045267570575,0.3744963725633884,0.41267670413564106,-0.3426938637473477,-0.054240895586595415,0.6613195862158265,1.6331375374623878,0.0015888633779878034,-0.17618376692316945,-0.03675373299238721,-0.4166625437399208,-0.04355327999823766,0.1112087085775596,-0.6402665326983226,-0.26236890723870804,-0.08144937729397632,-0.4690463437662361,0.1957656288388948,0.1302958619960531,-0.40249595131818505,-0.5654687541744504,-0.04165617596942617,0.29360374254573074,-0.29938474272253546,-0.04117116121299685,0.3835089623359859,0.03819344710715722,0.019545509353788376,-0.4937901038945794,-0.279444194957752,1.0537980598200274,0.18443737844921854,0.040498276688806456,-0.16797627739509982,0.9132038215585756,-0.1918041834953053,-0.3073167810265389,0.041490058044136184,0.20841726199581664,0.004253426061843924,-0.224027262336134,-0.3129422433016163,0.4648793723471366,-0.4695833231995096,0.2128964711634082,-0.6250506375296739,-0.2977412039370693,-0.8620218643699729,-0.6772485383117425,0.1947332129639304,0.11662313087537313,-0.806373962171588,0.5103276652866112,-0.6437121373132578,0.13825464949654126,-0.35249969366834577,0.023234272310196147,0.6251013013385374,-0.16067729763046826,-0.6271803460075713,-0.15465796519292585,-0.09093329418613708,0.26617492867447945,0.13617805290133714,-0.4562691057194125,-0.3635664742445237,-0.4807904527262276,-0.6856568424533362,-0.5454996335890245,0.7529208270478629,0.2538820489789045,-0.35698925417230204,0.04902320311068409,0.8620144985934006,-0.2745738405156494,-0.4434175175157959,0.007321713286337239,0.03180139245402347,-0.3438812905362894,0.3024942211422399,-0.03737152402357125,-0.4372506945066415,-0.08456027273599548,0.8451118824148056,0.031905723314028744,0.2784231203041041,0.3184596758027902,0.100977918321577,0.20567347935471772,-0.11515796527677995,0.6666609012803111,0.6213897434352295,0.002484147795278113,0.350153172727532,-0.2219802856259793,-0.22636396850716275,0.4710834180542598,-0.2834191585312455,0.1490112191539092,0.21076192557947926,0.26995807420666884,0.5403640675729615,0.10655208441542242,0.3826993754730145
5,subgenre-theme,novela histórica,other,200,4gram_chars_word,zscore,0,5.0,-0.6565086645317896,0.35664114304891403,0.3749580334408312,-0.4931584701493591,-0.3382901509612481,0.3138830225165025,0.08801526680247199,-0.7671717396900183,0.3380064804987932,-0.4160295978655738,-0.6220908461159205,0.046065999505129664,-0.07636917666173962,-0.4187020835087769,0.08597049669392784,-0.1395752532295629,0.4155676054325721,-0.008813509959936058,0.2324430499030304,0.3345000011798478,0.11669318006823814,-0.8959746664375721,0.1482360254881503,0.35370604116356963,-0.2277969047252769,-0.5217276623780549,-0.21778605440983967,-0.1174525251406696,-0.5605444786322628,0.6004727508295513,0.11809162411058745,-0.035300212893850165,-0.16880763719058406,0.7036338553633568,0.511890774063869,0.3567128666270867,-0.3143579844406957,0.14536651954096325,-0.1338565486611252,-0.31717477859071186,-0.11119168314653367,-0.4055120077340056,-1.2186182204206992,-0.12651454263346296,-0.008070219264648295,0.3896623502066263,-0.21521353436393487,-0.18589270661468224,0.04238639069650843,0.7402220875392028,0.018942174822587667,-0.055528304649674856,0.6329395430664017,-0.6523342927664791,0.1991246916960096,-0.4323981353646752,0.4408341306875342,0.5576264784268581,-0.2282731690847564,0.10876052203008237,0.32221678345016463,-0.3457785977556095,-0.2312263298102553,-0.12270394480227685,0.6638802646178463,-0.3100561201796264,-0.0947485558455348,0.2985420210569284,0.4249174004023383,0.5093514462918552,-0.8170480131473382,0.15968076871769266,-0.2337781106579323,0.4721203956868874,-0.15407742620467418,-0.4919172955353095,0.2601015054677785,-0.07735205869884193,-0.4934989494076546,-0.2827111519176187,-0.06824147701309173,0.21551018238643346,-0.04668200751884682,-0.20682572467857768,-0.2337339681986429,0.17463071561295893,-0.2423472996439891,0.5446041325409365,-0.009233280396675286,0.5379862452894462,0.15307204228651974,-0.10359229463524997,0.27831868051050673,0.18329747826475387,0.03140201768560506,0.1154024426797275,0.7717867655455455,0.39446516829453454,0.7102633933477012,-0.3437489921123941,-0.03359694371063268,0.6399283124273023,1.4052249521117068,0.13992869672265532,-0.17888512991419558,-0.04969310818442253,-0.38144408623069503,-0.21315962640623773,0.26982031278356033,-0.6097716580394671,-0.2966079915700764,-0.22399117309175334,-0.6477569897832124,-0.2868643035306703,0.007232259696902677,-0.39987458429603,-0.5745829522068832,-0.03622907664746619,0.19535338011245312,-0.263383573613198,0.03911664590213895,0.4879731746788597,-0.14606309480114624,-0.03244386260436874,-0.4051666751310036,0.04848247228229632,0.9341252566965452,0.0948773079292957,0.022702872610064238,-0.24727705819839216,0.7606196017168584,-0.21650431084741126,-0.28241053676400923,0.0060166939464549605,0.10297408394505413,0.3045736110317601,-0.2550215866385375,-0.1689793723923689,0.423979189176455,-0.5318437277160346,0.13568906935919578,-0.6109611649686846,-0.22153587138033348,-0.753783143625941,-0.611819727590621,0.15759358053019384,0.2166687778692267,-0.7565956000666003,0.4794689467784165,-0.6715734029768909,0.12840658639701769,-0.28591559868214056,0.14576187301768662,0.5464749723920975,-0.03356282479186912,-0.6799460789286939,-0.16723222028643647,-0.2338842381317359,0.13129907758523124,-0.04841307506451811,0.05976962690586012,-0.3634454269804577,-0.4052477937518282,-0.7451935028130589,0.004801390526604062,0.8139577116513793,0.2464621308533196,-0.26085978931978976,-0.17190990140715978,0.7231639059554231,-0.2887502589388983,-0.6358008422813043,-0.09520221521263923,0.15069495387796625,-0.0007623993881219204,0.3416065636253088,0.31485567645067897,-0.5009636336307554,-0.05943937169574723,0.8036709513275272,0.2580017105307065,0.266609294595007,0.5097394247823943,0.1305024571773618,0.4519062353150949,-0.06318865476992973,0.6954701295728477,0.4734129833839876,-0.06357982462821697,0.13455983240335667,-0.034889432519540825,-0.04212107947068175,0.5114830217414305,-0.3416453900921988,0.21723686323626376,0.15986128389132132,0.25912865122864404,0.5298907543798735,0.2276019045381392,0.4039103337206786
