,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
156,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,5,6,novela sentimental,other,0.022498243819566284,0.0062793372210942534,0.0071284802330365315,0.01855556113193456,0.012077857481772663,0.013392092466872159,0.008673645019473174,0.011729208767626866,0.00993399858156318,0.006152023537217643,0.009663914085712854,0.02803325688028502,0.01509682570499602,0.007864074703623472,0.0056237506834142794,0.00536458832700836,0.009259007928844853,0.012331801315905395,0.006884908368448092,0.011472346231667254,0.006939580454221486,0.01174301931506276,0.016078580731490537,0.02936075175609464,0.01599754894628463,0.006225997042388449,0.014947286764852652,0.004844499450418431,0.014989131840649343,0.007907054014614764,0.02399835896309839,0.00680739841512585,0.002915995541029158,0.0025817938568745364,0.00870340614755568,0.006527332127360429,0.004021124980574074,0.006853939274639632,0.0369967402493245,0.005887142293563626,0.005783846798471452,0.0073995965052907975,0.009549212625360372,0.005600186062248238,0.01862917402196387,0.008861951520633323,0.007506676736274458,0.015454477929768033,0.013264740867570655,0.008681596819679019,0.007711000286444595,0.007753574954509832,0.006367044238191878,0.006594119518819769,0.004562465693736198,0.009265248113860992,0.015087547606421914,0.006334028993781094,0.0075789032768844,0.015121504202484789,0.006928470634763483,0.009090135317721897,0.009420926386257009,0.01389976533458568,0.007581295137282689,0.014962731865522964,0.008153442385216236,0.011075485669830718,0.0068317182935319284,0.0023075784516128454,0.03760172021704321,0.008940188127923701,0.005854775919940435,0.00860137988415137,0.007306332939249066,0.004340157292053353,0.007559315632337395,0.013774986232331175,0.008170237101815452,0.013467191827310593,0.011794274363936102,0.005963838542557613,0.004680763622391855,0.009607490113975522,0.005304488117775313,0.009104978421339536,0.0027929577569219717,0.007546883721117219,0.007549532191890239,0.008294114419160148,0.010266654620472958,0.0026261320329246446,0.008283689595214977,0.0056393785282450185,0.01492296918870962,0.010785823778311608,0.007631413062933522,0.003236331705694452,0.003994362692463302,0.0046575874458010145
157,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,5,7,novela sentimental,other,0.015036693803103266,0.01387663917303289,0.003547301751013318,0.014265393049754157,0.01774402077169183,0.011897016536563944,0.005620668353820252,0.012173408717739073,0.00913498685167803,0.01050812790953745,0.012165649153797786,0.026386053001364578,0.006164431157235783,0.005713739894536343,0.005338539319883484,0.004411803803457518,0.0043444789465689115,0.015261833024844386,0.006274727541966477,0.015439505984892672,0.0030290148940509427,0.012803077334819148,0.007111325885687213,0.026237547173509315,0.020055448315120093,0.004308392727044716,0.011705095116907697,0.006426397936490021,0.013470922409642669,0.007725423952166227,0.016378295293655188,0.01179067448119745,0.005354976358080608,0.004251656274256497,0.009049407282606944,0.0032375691166119953,0.007953149767779959,0.013018287868149738,0.028914585141874092,0.005755056608707281,0.004568406024791711,0.007228187599402276,0.006612055111714023,0.006374825549458965,0.010323647637396367,0.007792621950855892,0.006324819806615776,0.006037088866885355,0.014117610952991912,0.00635693298130728,0.01108394374089627,0.006096132341653862,0.01059971926679198,0.005126707799988387,0.012302059676393712,0.013649067606418971,0.014638170341779645,0.008197531588935365,0.007827069908754326,0.008000519256141522,0.015384116180466806,0.012284771255515957,0.009186743803894793,0.004737944113468102,0.008574751475437644,0.019606874753198257,0.00863943412483811,0.012831189748709244,0.006084604296107749,0.007487572716787961,0.028914037120932816,0.009568843332311438,0.009679667023479385,0.0069421367281839895,0.010480253199970663,0.008107716244539797,0.013483105680009525,0.014064562127513428,0.004904205326305061,0.01648887235935789,0.014094881357685659,0.00465792431762843,0.00966592318067529,0.01091300976912235,0.007323079029650633,0.009491776614298245,0.006395559806773543,0.008689786201622847,0.008534198110730307,0.008372740255858843,0.013088207057103495,0.0019360793638832298,0.007312703258820964,0.010242533577385233,0.014168296305691993,0.005710350323080788,0.0071477729841398436,0.0026687704985499665,0.011617310686632744,0.0033792549956235727
158,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,5,8,novela sentimental,other,0.019727166284674337,0.006519565115150568,0.005618655928471005,0.013233189760082795,0.015714103686675293,0.014275641425214265,0.0064467283096654735,0.011888514817933581,0.006460950307478388,0.01335968377688348,0.0038206298650325975,0.03591658205325085,0.009047190973679188,0.006666234641261437,0.0043905311596053,0.004036250212958754,0.011907218527268086,0.0097867957739905,0.007503639627618366,0.005657591214379138,0.00289685628844335,0.0182014649030411,0.0057192989882348414,0.013720415844282456,0.010363717410115462,0.0010059955666710905,0.014852413986070331,0.009027480166107835,0.019735426262478883,0.010111266054699116,0.012869695308632472,0.008917671975736426,0.007676625815050805,0.003437661107569352,0.00783238905408149,0.0034086120142500366,0.008436816890611161,0.013611624954018358,0.02907443700027186,0.010335380874420937,0.010669636640502902,0.00671871284930151,0.006385090728740686,0.004755321209385332,0.008388154783997792,0.008774533417282897,0.004196799172635126,0.01825227535657873,0.019096498250203157,0.011679633013503742,0.009118616763055688,0.009430556715956924,0.010697953219861826,0.011951660878811802,0.014135473625896391,0.013086056174646784,0.02355347612454102,0.0069361678955647925,0.010112621258391095,0.015258620384737772,0.007904187581983479,0.016918204463985988,0.0037805827926877056,0.005300068786196655,0.00873184888847586,0.026472711527804935,0.005164347375638946,0.010161704575267274,0.009482799036930428,0.009443487455799891,0.03199260633269411,0.012072046301575226,0.009291795164255389,0.006977607826080393,0.004175051657046675,0.003689203265475156,0.00997149955588472,0.011362320100018808,0.00787130607334111,0.015665260008497075,0.009910510810647491,0.0009885109306880648,0.0022270015841946798,0.005329778169316894,0.012596618245447824,0.0030553486435312255,0.007631905472741598,0.009322186603444091,0.006166628078550051,0.010974649824643207,0.006457109728513727,0.005690819620345891,0.002266774316132888,0.005553647922910725,0.010628566621757858,0.006179875043757757,0.0071247430361030374,0.006349488068156189,0.011610042440138529,0.007097183679681724
159,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,5,9,novela sentimental,other,0.019087179063097745,0.005862791343296961,0.008440369085606527,0.0178159689742676,0.02081027309455622,0.009091023032820961,0.0071150199859295205,0.014127426903604962,0.012036914773580256,0.012037463430709825,0.011399968549522148,0.03442217024669221,0.009195231301376892,0.009036748876523636,0.003214880012641905,0.004215300182307124,0.009820139046359868,0.00897546285998863,0.010900853543906122,0.01259076128337961,0.006679554117079034,0.019269761052502977,0.014614139838089443,0.015941315404420918,0.010681731967828036,0.0038574710094372517,0.008526617193563459,0.004588883206142317,0.00802868563895943,0.006020589508590785,0.01883284260187341,0.011283202068426906,0.011596579704011383,0.0014703778779894998,0.01286343177480019,0.005142787587734815,0.008810681374177233,0.005641004076744706,0.03277564085488028,0.006836269201968075,0.010791643572828115,0.014153899192761468,0.008832059397875649,0.0034510866478012162,0.010663445847102913,0.006696927452410788,0.005339856344522382,0.013694070392328665,0.015768031882995324,0.010400623057753123,0.012757105815891838,0.00533599367153203,0.004968204122180655,0.01371395146282307,0.014392414293611577,0.00583861481098511,0.015990265046842166,0.005336179566813362,0.007518363304826626,0.025619661028839672,0.011504472256947286,0.008390324364172861,0.006428449235356166,0.01530899861512864,0.011344997495813018,0.020262113822508535,0.003831061091728205,0.008964361881889607,0.010268434240995515,0.0032422334455184253,0.014204844432890818,0.004791501739727236,0.005603736817805071,0.007747546505642569,0.006578766066398751,0.0027474428257273885,0.006046354826026129,0.00632762961709712,0.007792293014403544,0.016073124274976567,0.006849696156076443,0.002962205520348098,0.0042733145145179615,0.011952122477182792,0.006265514348129699,0.006178260710933065,0.003129598541992877,0.005012044751966636,0.010642797834754374,0.01082364079852941,0.013389091171177458,0.007287368170968267,0.007560652131845769,0.012932707275402012,0.017123563184387132,0.005962050236491675,0.006073946901927598,0.0034066184353319456,0.007978246795233903,0.007817964909934791
160,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,0,novela sentimental,other,0.01482680490427942,0.005798729441068467,0.0056865519416673255,0.02079820653644551,0.02425016486002419,0.008257370292162324,0.00731315148781083,0.010650793827217344,0.0044890146447595786,0.01155134769253917,0.006424992508885005,0.045797251484637966,0.004485869619404414,0.008953737119101697,0.0105691621169303,0.00276096839094316,0.009269585173993181,0.012925840209160886,0.009209175964312089,0.012011435819362275,0.004698069165817658,0.008179782501114017,0.004438562113603288,0.02844314487053895,0.03344528193861347,0.00563837440701531,0.010932241328023047,0.00871237378622205,0.009211124726041872,0.007574441634852944,0.022669280538639612,0.004891545585021661,0.008098727370230386,0.0070171538455235894,0.014645943620418187,0.010278815738910464,0.013370861008957501,0.007469933599695157,0.009774606453388419,0.009794313628481707,0.019017397282197524,0.007460691393230993,0.010924263135920771,0.005580848798181471,0.005620934402056049,0.00995515337385463,0.008397067335359613,0.008664253822150145,0.009435876879540454,0.012179171753460775,0.02267610348055446,0.0075789943801205855,0.004517162832221515,0.0070859690092899405,0.007111646218801009,0.012283732398599787,0.02438787565714382,0.0045179209731943705,0.005088328530910811,0.007805528404492763,0.00432756075950896,0.023490627515735545,0.007916883158471626,0.009170754670709963,0.006209865957661939,0.018093789931402506,0.007795197420979667,0.008863177339646894,0.010781961053486114,0.006210693367677577,0.013971141566977256,0.01361612456770457,0.011885379305329553,0.01262983924171733,0.0065632211192700445,0.003722693643526631,0.007309534745898541,0.00882423087880493,0.005545775853307317,0.01650932059580595,0.010476148177856344,0.005303112138856526,0.003439832025703875,0.0035843247452309727,0.0077156561629909545,0.008916021655504152,0.0022459726531097375,0.0030994159058539026,0.008249737535901839,0.006395698714981771,0.003527940110863671,0.005426593070751184,0.003326331609136424,0.007767425654559736,0.005038033968448019,0.009916842320276448,0.007013589148849535,0.0045582127952753775,0.007773450911945485,0.017184236043185377
161,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,1,novela sentimental,other,0.015568670755353006,0.012278933301502643,0.006337602597402337,0.01699292675133367,0.02713348632667962,0.0069042089633549845,0.006526867423745113,0.007335487471723743,0.013203162750248128,0.009126729206542089,0.01114977775703754,0.03833319866584792,0.003526832232500882,0.00833412055021929,0.0009686611094727155,0.005839270062317443,0.007298924239227196,0.003534139691537693,0.010171345178801722,0.009199241016113587,0.004697432106360658,0.011192926055847246,0.007077010455240472,0.019361359061087647,0.03825336246952235,0.005704402805435416,0.0048227535028742535,0.006717181235195274,0.011264706332722415,0.01127242425516707,0.018598715895614827,0.014270354038782808,0.010708883401447843,0.008124464938348348,0.028839630456633177,0.0066674173204716285,0.014683034403854201,0.005948467349178856,0.020995454764332566,0.009281488734550175,0.025122791644181165,0.011524502669222746,0.00651676578511915,0.0035517234308415236,0.007399292740681014,0.011812813487848812,0.01261388150117551,0.010001673459974053,0.016906906440109275,0.01657607974947554,0.012218591258983382,0.0070483571207928305,0.003900721515830615,0.007067419841939176,0.004258205250282163,0.003876079015692534,0.01726417590238479,0.005016404697803947,0.006776099760717835,0.008245957959235202,0.014018151965829163,0.02738300998134417,0.006853665485261911,0.007676833478256701,0.008378274600896246,0.013555110914796303,0.011935340772132298,0.006160227386458527,0.009833536221567084,0.007194763730832396,0.017817665335141706,0.007369871397842451,0.010475378016764242,0.00882289777373531,0.005544160561208594,0.005162483489697857,0.005674715637041466,0.007079300222415,0.004124901018667126,0.007108372447546705,0.0066073065011348405,0.00557589136000567,0.007380889060237768,0.011170943022222067,0.008677596752520599,0.005979219102761275,0.004379204606708716,0.0037741273097464186,0.005956233774900142,0.004227070428929699,0.013364411873887393,0.005033368624046757,0.004908470827109687,0.0064661952069504525,0.006133515700240936,0.008049630652902926,0.0027417702630516535,0.006540302413788304,0.004575321890087889,0.010346371325411552
162,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,2,novela sentimental,other,0.015690140790314135,0.009176631232662283,0.011375781848986235,0.010665893341098598,0.025713720175459868,0.005795004133234179,0.011173704987426975,0.016533838484735518,0.008346184657843474,0.01322977881350048,0.005589441675211479,0.03346937959340135,0.006013006727760962,0.006969810093269432,0.004170440545648088,0.007984872463802611,0.010256040207545763,0.009004773360541117,0.008453832545828306,0.004530127834685318,0.005610869662351229,0.008427861283304708,0.008590642834760923,0.024457725474816353,0.03276308780555902,0.005098754833337924,0.004010248525594038,0.00728586514381972,0.00957816417062875,0.01168206676833722,0.02300043113458716,0.012561665279971539,0.007039673320260679,0.0021948462586890115,0.018571824028016434,0.002868462457448443,0.02262942521942283,0.005358526737934972,0.015229727904525267,0.009996252766742748,0.008685229947437133,0.00852269091585307,0.00876425892648664,0.00655359323811581,0.007723849301184662,0.008535193656697838,0.010436851621420098,0.004102856562261042,0.011298766734525852,0.011727967849907093,0.013260221993880203,0.00881547825735822,0.00733649144145069,0.002089385128381887,0.00915778820528006,0.007896465860991537,0.017092443131386175,0.004390209276567797,0.007108374479049596,0.005627994180950764,0.008785412680229351,0.02762618769824736,0.0062740025129058895,0.006485801425540665,0.009272510027808288,0.022053602783231673,0.003416893552824322,0.014176063623849171,0.008553840398793918,0.008636184260822376,0.030895547500237753,0.012175578816090583,0.013801457662885024,0.009541153988711835,0.00962412717139656,0.007193131765603559,0.0069266961635031845,0.011268776593867144,0.002536573138945493,0.015653604145192804,0.0033721928876039053,0.009973040460893881,0.006377353311247507,0.00853907628866728,0.007565606922017759,0.006598340481275749,0.0054529595055870725,0.0017277451458228683,0.005458052292244367,0.009422552833647627,0.00855183676257362,0.0013882299844480237,0.007665651964636478,0.009355260641944167,0.01148635097843385,0.011030976196306622,0.004955025711371136,0.005109956741817137,0.003576463924879419,0.0072715452216432965
163,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,3,novela sentimental,other,0.011105763349636153,0.00562379083428011,0.005306871165122726,0.015528943932086358,0.04138834349884757,0.0033155529050763106,0.010606267684988853,0.013367748928669678,0.010437794434576299,0.0100763904511426,0.004596985689263049,0.05215860460325038,0.01593901811642784,0.005384468970086263,0.009804659848958739,0.007394955421863046,0.0135335031612596,0.00579312216008519,0.007450959259285215,0.0061251257458799745,0.004865892142262684,0.0033528081358648685,0.005149046704385236,0.022096046188903838,0.041283629951020084,0.003793837819440719,0.004049327985695035,0.008992326292816497,0.008722906420237543,0.010781272768279027,0.022782638669043554,0.010924162724121937,0.007629543775762194,0.00822423301130545,0.024042772669477495,0.007283715859942983,0.01643803842353785,0.006958511766330549,0.01015490326220971,0.010889081203475849,0.011112134070305443,0.012261013980739421,0.006375774836890026,0.006338034522109401,0.012603228602215914,0.004775442626324013,0.010992298557327144,0.010131195715371072,0.0096797812231404,0.0095086634432429,0.012665174480335844,0.0033725881949300505,0.007720045146006014,0.007444205733048726,0.010902313628183892,0.009967866513555607,0.026530572515583946,0.006039478643373371,0.010373745615200084,0.006753457398286499,0.00841048873862767,0.020299524888049956,0.006958365466706103,0.007619447732883468,0.009917002591726648,0.014242240100448925,0.00701469859425822,0.011258040106424705,0.013485577696486619,0.0036269795167735374,0.022440921981800737,0.009068727818113761,0.009025747186479008,0.007276396403961736,0.0066854207206295925,0.005232839110506034,0.009565455571483136,0.0038594041449254296,0.006530733255850492,0.012052984270230478,0.008922227946174862,0.003995835212814269,0.003895164726814714,0.0030674586247555883,0.006759773703101376,0.006178512563443362,0.0014642504771997782,0.004081440638516142,0.007322192362038535,0.005953749829259306,0.011109291402713084,0.0015547545834297565,0.004952873737799659,0.0035503522097356487,0.006734630112512912,0.005440221507178593,0.004888202374464989,0.002112807042257412,0.011749173852395364,0.012795509815959715
164,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,4,novela sentimental,other,0.01706447913823684,0.0076293728469397385,0.005981367297017895,0.01214635260773773,0.022218077135900183,0.006865591734170178,0.007271877417132589,0.007204537205375779,0.01079304113013046,0.015433532531545334,0.005990256352962945,0.036991495768318644,0.008163256581038425,0.005383876580307171,0.005188289017772936,0.00659577634936974,0.014951225209800491,0.009129755492183549,0.0065652184581351265,0.012099601050587824,0.003350518560234384,0.007945608836097984,0.008486951581844517,0.021368478009348477,0.05277405920153772,0.004918883010962922,0.007155246622490346,0.00754478534104194,0.007832520271611956,0.01364449891876155,0.027783798911495256,0.008578096743835925,0.005277799614980849,0.00038176317038443304,0.024055081832216375,0.005370922352462097,0.01046049339248886,0.00451710862228949,0.016857503157839498,0.012925800482327315,0.0123228693353571,0.008974509899243916,0.00900953450067706,0.004524151906508835,0.005525982901617872,0.006003624437803575,0.005389958445314129,0.009246935817768635,0.01652188964194749,0.007673365777463689,0.011027366301807968,0.01065894277769922,0.007255835985468483,0.0058674709226653535,0.015368404135027904,0.008214812794688064,0.024740510761455847,0.0032887023547546173,0.0066922963797684445,0.004496079978998942,0.01059039452010124,0.022413364110494556,0.0030735502704179653,0.01563139225084957,0.015940728421370787,0.01170753551254148,0.004760472589492512,0.015699106371164742,0.01120496762939312,0.00482851724149104,0.023257983740369945,0.012886156721581754,0.004848865322889405,0.007526803670216436,0.010165374015580875,0.007015266900649246,0.003750723122153314,0.01350973710350821,0.007309780064117424,0.00561361676586435,0.00994548324981162,0.005589087292036251,0.0049758749921183214,0.00863929378370852,0.007423981752339598,0.005773295567245612,0.002897907706216357,0.006632451883908096,0.007947119613789421,0.007741719963565992,0.012057781472424384,0.005343521230707053,0.00663337187452023,0.007371592290339835,0.007866801717112635,0.004549678132581445,0.0043603730291020635,0.003877435512949652,0.003230857321002261,0.007707891675320304
165,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,5,novela sentimental,other,0.011730431076934682,0.011038242810035013,0.01701139532280812,0.01882044949027125,0.026055061789870028,0.013172557465886912,0.013343535668494097,0.007802994063183006,0.00622330027081676,0.011262158204438925,0.005259597687869159,0.049765375945198274,0.005200918998465796,0.004246069614163309,0.008256072134025474,0.0052024489632343345,0.011988912356244424,0.00656260647848416,0.00725881927114542,0.009502377759308255,0.008190833865444684,0.005855316615524141,0.013725224157437052,0.016107808127796927,0.036306972283253046,0.00561787596479543,0.004533353706390566,0.006381240632876591,0.009561899007412394,0.007914594527853465,0.03037530403482827,0.013819092436159162,0.0053597048337107175,0.003373719683940102,0.017836388524717705,0.0073605112128889046,0.014678742704392957,0.004980679702802715,0.011853926622947833,0.00396875350872882,0.01522770823605397,0.008995559511435462,0.010631889167753024,0.005778953036427413,0.013842272520094807,0.008559611075618633,0.0031932711625181896,0.009705439164478639,0.012275044148739119,0.008918160186065277,0.008063932984982597,0.011744797576726222,0.004939615188111437,0.006568684492738781,0.01500063548637571,0.00388547106339579,0.017518099539207,0.006184426345083392,0.0031200038116484656,0.0059713829392264925,0.007219160040744997,0.01441265837817958,0.007463513574322173,0.009942681020112438,0.014593822175652377,0.00945961469799667,0.004581030498342307,0.012170680046472149,0.018328354862426736,0.0044344880154612385,0.019330795736776544,0.009311280378595566,0.012235656123297323,0.010047400293712235,0.007354956540827386,0.006913976032905549,0.008302325915330562,0.010775994172613079,0.00714741040364976,0.012050009468790139,0.011957214612119954,0.006156770849642056,0.0020785474879041034,0.007970248344390361,0.005385385995419045,0.00785013347447733,0.004153147953597733,0.0024428552104363006,0.004378817255268876,0.008819295752672061,0.007810288559538283,0.004298208158945292,0.007973295931418194,0.006233780602963946,0.006082389488981735,0.0085880572338326,0.005071681888857681,0.005198358091663438,0.010863451415766992,0.012982038154435917
166,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,6,novela sentimental,other,0.013530866201248546,0.006704632688624502,0.009726188432246593,0.02106727489049549,0.02373657491138095,0.0049854831598470815,0.007314584422436379,0.007775145764846084,0.00874653504721487,0.008603816777679463,0.0022671237289637216,0.03764592722145926,0.005963690831636769,0.012701805985395056,0.004967411100735465,0.013378038003569457,0.009265104080661878,0.008945598170848303,0.005963995679587627,0.0066481281756917655,0.0035078633088096453,0.010043637977450897,0.00850580776806365,0.012318789660420491,0.035014280878524116,0.0026209981231166877,0.006417112717930627,0.006613556479378742,0.01276150528743006,0.006570714290384791,0.021410250399743563,0.008722540287387127,0.011179181855383327,0.006731366459926301,0.013410004354084796,0.0026123829634074414,0.015510603743882575,0.015789531778431724,0.014946984797975939,0.009098970118965226,0.0197001062677304,0.008459031854494151,0.01050120709044125,0.005620802214747468,0.008253105619650564,0.011836051681240857,0.012270866513887159,0.02178902081489551,0.02099770510662203,0.008503371137145959,0.01749067641864611,0.008875031617802516,0.007835852077663782,0.005978925176058155,0.007178056566939261,0.010665710784680427,0.016385920484589818,0.0037018956835923773,0.006106700402129684,0.006405161354993407,0.006088290769239854,0.025786979249186694,0.009325177571116996,0.01089322577382279,0.006410850777465833,0.017168945760906804,0.003977685848720731,0.010845919156181376,0.009965944572498059,0.00401369809830582,0.024960072102238728,0.0066102991104291,0.004343660063041448,0.014535162001015558,0.0056901295848516475,0.007131482108424167,0.00380586354898779,0.013548836180985298,0.0050357334536433465,0.010042413995683886,0.010877903884416673,0.00424092893362671,0.005577034950191577,0.006616752553451395,0.005485211272449727,0.005021626064393922,0.0042027778732614185,0.003039982973048691,0.008546354025284541,0.010078553250713872,0.007421031241900346,0.005989975966079843,0.009810178400328955,0.009099594882563658,0.005837065463097637,0.007075457993948668,0.007552687421104218,0.002762636778156189,0.009210011923377396,0.009094657028640546
167,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,7,novela sentimental,other,0.013539007484204845,0.011785200351069364,0.006732309092375405,0.01029195182327093,0.022696954636634976,0.005992298628816546,0.007198918665599514,0.008143810561107686,0.00911790755310709,0.008887242264997458,0.00536898785056536,0.03986072071703542,0.008079828261327934,0.009841887646099494,0.007858075310374194,0.01212992992432009,0.011477705146381516,0.008546677754218591,0.0040645868818184805,0.008984186329525927,0.006003949517902261,0.006696351013771047,0.007086715790430506,0.01689078083382966,0.03077450845232036,0.0042096402613426825,0.006784668575459816,0.004995563036048948,0.008102407358688453,0.011898962607721894,0.034889382902025715,0.009143633093592852,0.010031274525516,0.005765198713735076,0.013253893360442068,0.007478778830213704,0.015606951952316143,0.007652037434973809,0.013286817280843247,0.007433787795762282,0.019067010914324417,0.005834045453919227,0.01940394530860707,0.010030143356386459,0.014630294369778002,0.007555309915196316,0.00973119930285021,0.00957969326440028,0.01449375825193157,0.006491254294623321,0.012659424518032434,0.0017999824436054361,0.008610718656175251,0.006020134552289911,0.007710352988896189,0.014080478153182332,0.009500694531591995,0.001991856050340081,0.005767672068928639,0.006109751880449089,0.00795898800589169,0.02542544264905976,0.010839795892808606,0.010471926506155893,0.00795964251183086,0.012469709033957574,0.010636621501525315,0.0095982318273487,0.010332860075971943,0.013175566137172082,0.01674738546350095,0.012067847426863303,0.00677773919232906,0.00990300096575722,0.009260004116327082,0.006267871983936025,0.008009998117028513,0.011764935863742311,0.01619706963317871,0.011987798817846541,0.007269246400873204,0.005998637139356637,0.0113455385563435,0.007105201608780641,0.00739303308071839,0.00254022768738977,0.0030670393728253384,0.003893805978746429,0.007152210022688291,0.0033269125205085902,0.010630992580871239,0.005545373866322227,0.008754038296018944,0.007782163933817731,0.007710820169952703,0.004881831042280314,0.009320514598948355,0.002212422986444902,0.0061336644948753755,0.010432679444709866
168,subgenre-theme,novela sentimental,other,100,4gram_words,zscore,6,8,novela sentimental,other,0.01872061305916167,0.004348342720275507,0.003994569372649603,0.014031915458404305,0.024391608864926903,0.012496529947955897,0.011070307567897402,0.012686894105650557,0.0024436222013593436,0.009601672898352174,0.006559588113122008,0.029577536612099053,0.006558209594050803,0.012069448524244013,0.003366176562426521,0.012354396253819873,0.010029277678350254,0.006685436608555026,0.005905163483912428,0.012358819797150013,0.0017799192922415936,0.011107021124881867,0.011378149841812495,0.025232756493075728,0.034355547899717516,0.005421893899194278,0.0031953403141371482,0.00831990866200227,0.014859657795998819,0.010165411784257535,0.023863017094919822,0.004475542837772726,0.010143020632275089,0.004303893659740264,0.007419466399509343,0.005684924156096712,0.011118007541870811,0.006436721031087207,0.013693885941371917,0.007391861098635868,0.016742443083105896,0.009373498883642958,0.012002150511529197,0.008001479520491385,0.01800942395772441,0.010555850283405692,0.01479632283594141,0.014974191616002809,0.015794178758779972,0.012935701434539178,0.016085976564444496,0.009654474996265993,0.0052901215066168605,0.0064247599591994095,0.006369214383543931,0.007816692190998816,0.011220443161073061,0.0029870654999279355,0.005752938749936462,0.005594449369485621,0.009241548741262118,0.027722261661721374,0.005749197626603419,0.008459163049693042,0.005788136905186881,0.020816774790287113,0.0026424801619989047,0.010124282545151835,0.009078363201141361,0.004937592306900441,0.021137956110012558,0.011368532508995728,0.006474790122681386,0.014993094440882659,0.009970553774359374,0.006960911806426859,0.00443714435662799,0.011365230980857113,0.0068373354630779735,0.009056294367279137,0.004087644362549722,0.004443224281286727,0.007560333767196955,0.00577595161695289,0.0025900220813720636,0.009437228711579185,0.003209838842112728,0.003682357744450838,0.0051920984845982,0.012595432948599381,0.01122843453794393,0.011235811798644562,0.0051645275854647794,0.007856465086040964,0.009519077775336077,0.006426907994552713,0.00817853662063766,0.006391185606254219,0.010865918276614211,0.00741990276504706
