,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-theme,novela histórica,other,60,,0,1,0.4915990453970458,0.009583660570564062,-0.011916047790178741,0.2439122521329253,1.8491189608460987,-1.0245068648430438,1.252669558712951,-0.4416747674678559,-1.145775129145633,0.8516675221269852,0.4751102633298664,0.7903187479613418,0.2582997779400481,0.7916373159570351,-0.4547068780313532,-0.9376928173690802,-0.24262315807455506,-0.6320166868715723,0.029638327744083023,-1.0498426893361008,0.13937291365171164,-0.6723442343784042,0.3680274457745156,-0.9003076041509268,-1.6741067023696456,-0.7142777621190216,-1.8549472075943652,0.4724977055238191,0.5143254877627401,-1.2356098786755572,0.1930176139036816,0.17773072413609467,0.3597302213735873,0.8872407591369753,0.2128261406850464,0.09772350498847762,-0.4900608829066134,0.6638405643634093,-0.5960838887598201,0.5954798175680256,0.7681873745178249,0.032024088339944634,-0.32198288931057145,0.6640708634326801,-0.1676795073180508,0.8740647314330094,0.24820204247492345,1.073281285309006,0.8541562562905489,0.10548042622579364,-0.25880379140559,-0.8270624272019992,0.11495489873227137,0.1889663111312906,0.3951231372073671,0.18585021342033306,0.39046644785447626,-0.5227092164485764,0.11227806693734003,-1.1128543968776436,0.0
1,subgenre-theme,novela histórica,other,60,,0,1,0.6807275017429371,0.1733513780228427,0.16082916685844892,0.19693442817265575,1.8151516900453089,-0.9755246306012983,1.4070558564346285,-0.4203959034115984,-1.2143558042258318,0.7783192965921073,0.2402103505908469,0.8189699058895832,0.6380432047213518,0.9540836697058848,-0.23765545615070244,-1.175916109035006,-0.4148097290166576,-0.5452631941510844,0.1161775922302735,-0.8953203368700339,-0.07591507751085899,-0.6049198895464312,0.5188679605757884,-0.09224898388218086,-1.453511008047196,-0.6963422282534767,-1.6091859015962025,0.9467592300274096,-0.20413506689094735,-0.7835126429980157,0.0773841947103821,0.1742305392288076,0.3323743282503484,0.9869231512632136,0.3977547523947008,-0.41285210091023294,-0.3579736931130013,0.8805792731101966,-0.6988545498316061,0.052392237343224624,0.5858484894198626,-0.033116568619482666,-0.5804587195430982,0.20004078692561536,-0.5203564540996528,1.07836961009214,0.4975679004043152,1.1274451311019271,0.4611588069063468,-0.16552748291462596,-0.2212087262779235,-0.8407980620627389,0.4848531702581088,0.20030807644776336,0.6626650407914871,0.0271558429214477,0.3803226781856752,-0.34392818121007,0.10757067376870366,-1.062580884177917,1.0
2,subgenre-theme,novela histórica,other,60,,0,1,0.6595954343358164,0.32621303869132673,0.0981360140208681,0.2655892277063428,1.9715434965817504,-0.7883364064173856,0.7942690478812626,-0.459923027793397,-1.2105897674576644,0.5194251695644927,0.6839881106547603,0.8921931045088609,0.3855328937789305,0.7946159022075225,-0.4245720479795419,-1.2445243959297565,-0.32722287877225353,-0.5431455933498278,0.10146854760271116,-1.0308812523179611,0.10830083965790564,-0.5620605364207423,0.26186216129050394,-0.940897696535708,-1.4680243463774367,-0.6218493199718094,-2.09873286276377,0.490115480967435,0.545397254086997,-0.974278614126523,0.09217087160428372,0.2793860259518769,0.3228062648736072,0.7839077057141363,0.1903084780118713,-0.4596754597908915,-0.5480625269289524,1.0440601886844416,-0.8325973508319373,0.4721954111424984,0.6423098294667042,0.31449476075515725,-0.32852832076365834,0.7703897599815677,-0.3478300131497272,0.8969034973869147,0.5529495360999814,0.7938747325579227,0.6091391175516642,0.1613432959205046,-0.1496156776083742,-1.0625352034068594,0.2181286988708084,0.23468725451952865,0.2741757281149613,0.1942380548644545,0.3316349152007909,-0.3997241879642458,0.10860973806545607,-1.0192371085356182,2.0
3,subgenre-theme,novela histórica,other,60,,0,1,0.6231499979800555,-0.19763595910447446,0.4876119438438949,-0.007144892389078797,1.8045976013128693,-0.9741288247489048,1.4444923828321503,-0.4709305741235803,-1.2710931618259265,0.572737798001677,0.8280002929882184,0.756279341102016,0.4003235198116793,0.8861770978379832,-0.5213049885399258,-0.7216414318493579,-0.446593126976066,-0.6200847042186182,0.4144079537079568,-1.0664103701272334,0.164880007523456,-0.6646635625559866,0.4556224114458083,-0.7929113957770637,-1.4141852526578889,-0.6432575674418863,-1.6158615664362748,0.7018873264445068,0.5944802720681459,-1.0837995070286643,0.0411044372140582,0.304299448535131,0.3572031620326803,0.9183792427488908,0.30789913289196325,-0.7582961267619069,-0.4077771118048494,0.9979700457459352,-0.8545990974007409,0.37267738456247307,0.8155677130001204,-0.5762505491122412,-0.5961954168160583,0.4177411099035756,-0.008486057836095271,0.8941353112248537,0.5238159908563227,0.8791370288223515,0.771681676140672,0.08492596140584126,0.004458493040036884,-0.8706746021744194,0.13164171904493935,0.13273656879512982,0.4478772804066341,0.20726018507675747,0.3445951247083293,-0.5639326617409343,-0.04073248642597289,-1.1819990029635177,3.0
4,subgenre-theme,novela histórica,other,60,,0,1,0.5548905622949185,-0.06958699033349652,0.23146283503008874,-0.331115384644745,1.8679218679444984,-1.0124112742020837,1.3062225880095375,-0.4895243751731419,-1.205439205384869,0.8286237977501852,0.9337862915816086,0.769721179182901,0.3267823942050284,0.7719452412629323,-0.2319803873099699,-1.2091554764961299,-0.4611450277485882,-0.5355283134009026,-0.21474743341469668,-0.2548016107580232,0.2157479135599364,-0.6766276473159432,0.465894579895263,-0.6280260531097357,-1.5829893039602279,-0.6862323699565169,-1.834164142682589,0.7002332756109879,0.5299631087079388,-1.000254907171266,-0.029729737853659382,0.3356363399657025,0.3857136128866838,0.8407692100395917,0.2450119790995831,-0.6069123461512677,-0.5005380271048412,0.8572801613258333,-0.207165635081526,0.4227663797991535,0.5951960228903521,-0.11837990931297335,-0.2643986584668049,0.67604576501983,-0.5795045570158106,0.9530421057805806,0.5227390017293698,0.7001284773392933,-0.06456576190201851,0.11570690990846345,-0.24511712480240905,-1.0418151766281083,0.08533580444851563,0.2489411034098932,0.6419872592818929,0.11681932338776,-0.36353331053035065,-0.3206491572777524,0.07920611832221235,-0.9976350702655524,4.0
5,subgenre-theme,novela histórica,other,60,,0,1,0.8044399848995282,0.0028534109249317985,-0.14480084483733824,0.02146749505381141,1.8773379632978695,-0.9976363780355496,1.3104740050465502,-0.4889315957437666,-0.8203631909928351,0.5451969297223025,0.5094574804013228,0.3720406073638565,0.4584131197062512,1.0367288261551313,-0.38398137895463774,-0.8371379563286786,-0.3742838002877307,-0.6892053835671225,0.009763586512875443,-0.9292163591274104,0.17447621039014435,-0.5199446625437139,0.5606585206758877,-0.8415298601862371,-1.6212053069188466,-0.697113272112353,-1.992831802860976,0.7921482877179501,0.5191686176848849,-0.7781310341084604,0.11759668063281073,0.2763738867458056,0.3960379015867501,0.7564810551271901,0.2052322843820148,-0.5031349750791607,-0.4032525640195944,0.7522350795099253,-0.8447563132825153,0.6878547257097243,0.19338252568300868,-0.01819061853721829,-0.3744425712115639,0.8456916660142583,-0.3806801959520536,0.927636864682582,0.5728701112152139,0.9701279564307814,0.4522560744518992,0.16541633621974114,-0.3300305883981275,-0.8279211058322347,0.4332988202222098,0.23753146783799345,-0.03252421937110831,0.11340554881610734,0.3749972149889582,-0.07427344627964708,0.08715206881693167,-1.081439050452279,5.0
6,subgenre-theme,novela histórica,other,60,,0,1,0.7853019753128623,0.05140103177438271,0.010932344093988132,0.1301363256097957,1.6761525960555077,-0.9604594609201552,1.3621994518449068,-0.5345737889683384,-1.1311045964350874,0.6436945076174829,0.6574623852326161,0.8194979628785994,0.2511076773606151,0.9643722584123732,-0.2714445542362836,-1.09322044943875,-0.5335367007496743,-0.5020848234387598,0.2225007110621376,-0.9020958344143728,0.2171197165506483,-0.6707153092698916,0.5024498946504933,-0.2311862496659908,-1.1377225950464227,-0.6038363938741467,-1.5434227706381778,-0.3853576468797684,0.5096872266010835,-0.8819164531928719,0.2852950074192253,0.16913902283098212,0.048483639807443024,0.905140711655642,0.1631223825052046,-0.3844027735693037,-0.510986936581025,0.8533339091944516,-0.8373015502511719,0.6677674818960346,0.6884500591050243,-0.3661829375922621,-0.5081719377083406,0.7894358742008553,-0.428660256307943,0.940724421204143,0.5002855052753782,0.8094418507647035,0.5793898293550571,0.3094123892951052,-0.32643287517982694,-0.9678318077518776,0.25968739406391705,0.19880465086610627,0.4737074853307544,0.17541342290983794,0.3688570117894184,-0.3558330724465881,0.09913952383009757,-1.0467780098254316,6.0
7,subgenre-theme,novela histórica,other,60,,0,1,0.7041226112298211,-0.06736649074175594,0.06544887893469352,0.05433703045033589,1.7098179906679387,-0.7258491517158612,1.3301470526436452,-0.3964747314496033,-1.1099602979833505,0.446664171006516,0.7583891650561262,0.7927326719612593,0.31293407766286097,0.9336682438160658,-0.3031025154344916,-1.3005825124956598,-0.4750359420295338,-0.6572507889865846,0.07726697600523531,-0.9091533057010518,0.04276871938413058,-0.6563120370710883,0.42770273344412985,-0.2599912566900698,-1.3604383744331467,-0.8547161149815269,-1.7090060665748217,0.3134183492484953,0.5323010229831102,-0.9786439346473412,0.19475466654542573,0.3492582544847418,0.3063328621983877,0.8468533093124214,0.364881646826849,-0.4969593634389127,-0.3550784019110039,0.5511508802808611,-0.8113757816672085,0.4084099009887587,0.7835742186790708,0.06481870457108974,0.05723722679430335,0.5081708446329201,-0.07888439720274583,0.08835146183140477,0.4234968817589528,0.7252534159755762,0.8666754012936425,0.2415771663128525,-0.24327724622706284,-1.0133470217024123,0.39821538356914055,0.2157311151379704,0.540131887840935,0.2489946620148279,0.4399266692089818,-0.29147067810414745,0.10047433704989993,-0.8897788515853345,7.0
8,subgenre-theme,novela histórica,other,60,,0,1,0.491354451645043,0.028139476231791805,-0.0982933325971761,-0.1830563882344821,2.0799244840315088,-1.074125538626391,1.0431468649944229,-0.5357182352857195,-1.1735338371855821,0.6942296984879558,0.9565001759375032,0.8300854824743059,-0.06782143554994356,0.14840828532972805,-0.3942449287591475,-0.709796778649058,-0.58982349324623,-0.6298925107195558,-0.09944038860049152,-0.8598028380569371,-0.18682969610997505,-0.6931454503715351,0.4327719020484496,-0.5507451289711178,-1.096175174381091,-0.7403288822560703,-1.664033799289762,-0.09172640254291184,0.5465401741359144,-0.870331191812814,-0.008161832102218129,0.15551371810182246,0.3896260637778513,0.6930546524621086,0.4476798336703847,-0.5739455174980488,-0.2307463572822802,1.1016589453197705,-0.8527970832879779,0.34533862009640365,0.6400624092186455,-0.046977248471837964,-0.32939804589644034,0.7730268093322206,-0.4146077281060822,1.02153713943641,0.5639249056822975,1.1446529141414472,0.4398805381805939,0.10141146840599756,-0.3587446530690737,0.2309570798054652,0.4796321027827598,0.2669599840883231,0.3427537358244222,0.04790817206797095,0.3689415625227488,-0.26818524130024546,0.11242772415306683,-1.1919824199240514,8.0
9,subgenre-theme,novela histórica,other,60,,0,1,0.6938520728343897,0.2458773718007693,0.3673654638649514,-0.09870111327237907,1.725938503435652,-1.0198562502949278,1.4134133830337159,-0.533080253223829,-1.3034053803332029,0.6224568968899009,0.5978343216169586,0.8210783459361893,0.3108048443034141,0.828077435763207,-0.2405132460625685,-1.0109099189088369,-0.6297012000303142,-0.6908294851504475,-0.021449562813511,-1.0257179311520617,-0.06167433152384901,-0.6366811917307529,0.6603987346720004,-0.7508321738330866,-1.5684335128872842,-0.7857566614689702,-1.785480715556888,0.6208009523563224,0.5354902829608165,-1.0163612266354287,0.0984800166734354,0.07679994996638348,0.3374404622572493,0.7634844018585841,0.2997008683736413,-0.5685650105855896,-0.3859050960936926,0.7244016857153897,-0.9765431796131324,0.43792927202583104,0.7054879641586731,-0.10052595920569073,-0.2771875307491035,0.8337885397149307,-0.4298198822268561,1.0046314747286522,0.4635207991638381,0.7196867624241591,0.9592200981640032,0.19681014630300872,-0.4229878815572008,-0.8828302235013117,0.7078074505741755,0.19230351710551133,0.4239989007321696,0.047910114128493365,0.2102676845815791,-0.3951371480603181,0.10204408616340846,-0.3514109609139888,9.0
