,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball,medio,racia,levan,mucha,puede,muert,llama,hecho,ració,forma,queda,cabez,menos,verda,gener,segui,ender,senti,acien,ahora,manos,madre,perso,fuerz,tener,estar,ciert,podía,sigui,ente.,excla,conse,ción.,sombr,grand,pobre,espon,haber,cuant,enera,lenci,volvi,cerca,respo,calle,mayor,conti,brazo,decía,nombr,corre,"ento,",hacía,recib,poder,segur,camin,extra,gente,espec,aunqu,estre,guard,últim,entar,"ones,",parti,dirig,frent,herma,estas,mejor,remos,sione,"ncia,",endid,rendi,escri,milia,famil,abras,mundo,quién,neral,mirad,vuest,entro,media,tació,fuera,misma,damen,apare,comen,mañan,dicho,serva,pront,epara,busca,posib,samen,ocupa,menta,senci,delan,plica,lando,consi,buena,trata,acaba,legar,porta,silen,insta,hacie,cient,estad,desgr,ierra,embar,halla,hacia,compl,poner,esgra,biert,"ados,",testó,presi,capit,despe,riend,cuerd,tarde,rable,maner,march,spira,trist,propi,hermo,confi,vista,falta,conde,almen,"ntes,",respe,tierr,"ante,",bando,sangr,tiend,nació,ballo,efect,rabaj,orden,dolor,cando,diend,princ,causa,raban,dient,entan,nunci,table,mando,alegr,olver,servi,endie,cuerp,ciuda,espos,recue,spect,"ores,",puebl,visto,asado,manda,amino,queri,escon,chach,guien,acerc,"idad,",tenid,nuevo,natur,volve,desco,pasar,cuart,peran
0,subgenre-theme,novela histórica,other,300,5gram_chars_affix-punct,tfidf,0,0,novela histórica,other,0.001011898283953189,0.0,0.0028888054586755797,0.0018594150755966194,0.002668431529739353,0.0008196928490833699,0.005790878202867854,0.008268235904910472,0.0025504277351769207,0.0003150157948919559,0.0003726134330785496,0.0021433105901253763,0.0024063147982449464,0.0003071751777634129,0.0010315576963235125,0.0017427242594006175,0.0010985040666462102,0.005583752042716805,0.0041312932592506455,0.004485195997753053,0.012283239837155012,0.0037112096643203774,0.0008135931154799081,0.005570930761763027,0.0036709371999065327,0.0012562420872884417,0.0022948616846872453,0.004063793327920991,0.001263226701008059,0.0008453465426650354,0.0010571150541119467,0.0015775371133477524,0.0023313553680493183,0.007226894082811522,0.007518781205372143,0.0002222222222222222,0.004202780308794585,0.0037150013953938027,0.0,0.004012855461662202,0.011538202503928775,0.0010416993110718557,0.0019437867924892408,0.00201699879725509,0.0019693486005826527,0.004348456587176786,0.0012197971641691474,0.009477336820232848,0.00028743891922966374,0.0032126210451547334,0.0022859129409166694,0.0013062129834300936,0.0015450501135604005,0.002016244512031787,0.01058838678399067,0.00022377622377622375,0.001658220743369233,0.002575342729263245,0.00025452488687782807,0.006654273147079869,0.0018397549760993056,0.0,0.001923528562563543,0.0026103439994965166,0.0003603940640977682,0.003920711487956333,0.0029350649129294957,0.00040816326530612214,0.001321970941096809,0.002023695307639589,0.0007017518378402807,0.0035747400390653394,0.0012225538806902552,0.0006799082137385653,0.0014116590376232372,0.002759224675046647,0.0012470653545949568,0.002133436068795389,0.002642225722020087,0.0019349748618108413,0.0,0.004420300418762454,0.0,0.006183554361709514,0.0007139663017467622,0.0011270877618799,0.0013253593966486463,0.002770607165030381,0.0005952104161822832,0.0013690958044599753,0.0030387628128296647,0.0009919824575150816,0.0009370342000687043,0.0007846772427172314,0.0027507486248611237,0.0029049480993504563,0.0009866980048993438,0.0015868683919748408,0.010968312279544326,0.009471173849658255,0.003380658212524268,0.004382345416508178,0.00150879982201496,0.00871969031964359,0.0014563987665346333,0.0020915867940985195,0.004552168964341386,0.004150829667657462,0.006027545696208967,0.00032258064516129016,0.004729248272397988,0.0050876298246799725,0.003022103242376395,0.0027487445504686884,0.015746998773469852,0.011997198210271169,0.0018503985585399667,0.00240104139981232,0.002377433786552938,0.004885955898146008,0.002970462893836062,0.0018055134691678171,0.0011451500072691685,0.004436154466412965,0.0032544306265880844,0.0005614519563481499,0.007312624123198313,0.0007104290991759021,0.0035834458227448,0.0039406202184145535,0.0022738661007317713,0.008891746510756459,0.0006706942080111112,0.0014430255307120033,0.0011917649118300129,0.0035064587299867838,0.004746906075805563,0.0024005021636075295,0.0038338355143691127,0.01530176690112355,0.003687991384437311,0.0020748760322229754,0.0013037680644906867,0.015179442489620072,0.0015735925718533051,0.0027253015719155764,0.003979999318119843,0.0002534497324697268,0.0,0.00027901785714285713,0.0,0.003127008898461752,0.0023838861372199116,0.001565391943183256,0.021660920300070087,0.006446193051874342,0.002056867233573873,0.0015733105600336578,0.0010881029051092242,0.006873492489231427,0.001679344652078936,0.0008878936189860556,0.004414314814055464,0.0032234309571212293,0.0011558595069233362,0.002619743182758533,0.007531105994874316,0.00031666666666666654,0.0018196889725907031,0.0020811760826348474,0.0,0.0011314866589386225,0.0022015977093086912,0.001157433732206819,0.0010031284064054668,0.002285701717766936,0.004118593387395818,0.003458994369803907,0.000945192615089514,0.0,0.001738120278242322,0.013806357575771706,0.00040404040404040426,0.031704125521858216,0.002777576021233434,0.012199317545076771,0.0006630411238439699,0.0003324406685751225,0.0002693602693602693,0.0017347197335024478,0.0006404159750024413,0.0009210526315789478,0.0002693602693602693,0.0030059204125577987,0.0,0.0011568121603985518,0.003608998627299219,0.0010632617863423832,0.0028308736979855862,0.001344563394753729,0.002241536372058519,0.0025859593604634656,0.004855299744728622,0.004650226159507753,0.0012679839367145864,0.0038048670958524744,0.006667982093404452,0.002554315608192772,0.007158099266421389,0.0017946789501356454,0.0018936174881775524,0.0012666667540787572,0.0033116131108770785,0.0018799287580807571,0.001082211983302381,0.001704192235184285,0.0012113966871769965,0.0015158630842841364,0.003344254331572213,0.0025947253076280766,0.001537486268520751,0.00182390529293601,0.0007311683089885621,0.0017631559321142798,0.0008693216065470782,0.004181580131941748,0.0012273353650138843,0.0009743486707628785,0.007409838843766848,0.0037427420661053255,0.003878283162467209,0.025246192753471036,0.002422014186553757,0.0011939087939087942,0.000306321358952938,0.011542727098305816,0.002469996219954299,0.0036181791195649994,0.0075122117975392625,0.000575571698132082,0.010809774374287378,0.0023952526683209334,0.0033428356915279384,0.0035776655238270627,0.0039777329272606896,0.0030688823413241046,0.004970289357819601,0.0009140855970213474,0.0002857936728456318,0.001926519411072612,0.0019413812988044734,0.001189201431560826,0.005795223170701619,0.005102151408227012,0.0017670506189714117,0.00016783216783216784,0.00032517482517482524,0.0014990449434326592,0.004962409592640824,0.01750190468101904,0.0016995036336103387,0.0011686243912814786,0.004297471658429613,0.004190823409271327,0.003257306857953144,0.0059872440165529926,0.0009336118547766592,0.004811990345966852,0.011059494516811888,0.0018288033391433533,0.0036060322786302113,0.013019952920989598,0.0006045364414566908,0.003292868595788853,0.0027854022849682146,0.002315289025788291,0.006309443982273876,0.004405896137079757,0.00552929581156044,0.0007684427114445139,0.0034543215574277166,0.005806658030394687,0.0016891219114116742,0.006951202785669706,0.006555001726137234,0.007722854579598683,0.0007000000000000001,0.0006681354540886121,0.00985940994406647,0.0020781389619300454,0.0008923488679676663,0.0019842691076601767,0.0019967839552486556,0.001388888888888889,0.0020487971029950576,0.0026901247951040164,0.0002797202797202797,0.0017441407016574267,0.001092866913179413,0.004984385987100879
1,subgenre-theme,novela histórica,other,300,5gram_chars_affix-punct,tfidf,0,1,novela histórica,other,0.001668043643648094,0.0023427763403146198,0.002107360114591414,0.002264539540610175,0.0039758910614357615,0.003971267311763177,0.0014816663702674855,0.0034640360727962987,0.002157355050173001,0.000903414639500432,0.002406626486794381,0.0,0.0013340706174773437,0.00030690543576206,0.0015794650175829403,0.004552832460029886,0.001533279163563541,0.0044349693834867445,0.0017315009763657473,0.003249111775413578,0.004763133814059739,0.001112637362637363,0.004020202650783266,0.0030739602971056857,0.0022697520086501274,0.004731778590075745,0.003055948442467912,0.0036102590395608735,0.001060180769334444,0.0009330341142210247,0.0029311403112235756,0.0019787506522582383,0.0,0.0025481577274452296,0.007094133270500599,0.002950363618691824,0.004663294183849179,0.0017708398821970033,0.005019556051361873,0.003820702298272814,0.00469212976428798,0.0020123924607392237,0.0003761094222730387,0.002357135288953471,0.003013034804784112,0.0015627489346485349,0.0014495496907872393,0.00945540802828418,0.0013785429745043582,0.002344741124313135,0.0012505741796586356,0.0017986958458227668,0.002052548755673364,0.0036258790416179906,0.0013662045567245035,0.003618015971151416,0.007618367505107575,0.00879178644073262,0.0,0.005384814245432174,0.0012059430638412208,0.0015844378914312942,0.0036606094114249674,0.0006,0.0010374230885910529,0.0013530871761038574,0.0016006655531253093,0.0026048762663167684,0.0021118241691388344,0.0042869564461112085,0.0009710224924515313,0.005343814656785893,0.0013502177481669252,0.000723360124449054,0.0011205261831828239,0.002160991938662042,0.002762589742493815,0.0022743574103453418,0.0033162462829896835,0.002204758664266588,0.0009008169501682206,0.002992074979040188,0.003282882071587974,0.008849441268360302,0.001136013384297854,0.00026041666666666666,0.000572969694343955,0.0034239238103721007,0.0025963055609885843,0.0008218708278061058,0.003506875023820878,0.0005343447889247836,0.005129833881800265,0.002645745923119937,0.005062152599235608,0.004589029072473063,0.0024147818990298557,0.0026499380450662633,0.0021042904165304794,0.011279151762795396,0.0005921291122594648,0.0010300605520731298,0.0005837912087912087,0.0017965462774183003,0.00146367186193048,0.010242849828917489,0.0009273303568719522,0.002419773809130383,0.005690939667237407,0.0041882010175775895,0.0018368865899567586,0.001483878733362462,0.0010696041858986969,0.0012008791027832211,0.015878114458199102,0.0041841329730507295,0.0018248211291076138,0.004028499439633431,0.0006794486763236767,0.0,0.003142135083042335,0.0012137610490079056,0.0003263973888208897,0.008001063307985197,0.000641307259139251,0.0019676006223823426,0.002247701307738104,0.001655193381403868,0.004057768067598642,0.004028294540611932,0.002309243294297642,0.005642265423317511,0.000984708664325729,0.0015096344662812225,0.003074253623897127,0.0032956385773845243,0.0036448195416580852,0.000692156622722749,0.0012130588788317387,0.019163775922652837,0.002111441838743179,0.0008873949579831938,0.004633761560242429,0.004462485272936641,0.003201187165197655,0.0009453649205971186,0.0019170172176473238,0.001000322861222137,0.007518167048196538,0.0019630855160528656,0.003781846373628327,0.003226966486141989,0.006220638169605976,0.0005307017543859652,0.01661045570268907,0.004188856055857061,0.0006130368474118477,0.0018498564971588369,0.002048117322856878,0.010350905234538578,0.0,0.0032487091004464374,0.002632936980763067,0.0008972952798723116,0.001311430238282374,0.003683174703189943,0.004206625337243945,0.00038319829064295915,0.001962403202177171,0.004086235239286032,0.00022377622377622375,0.0008870026226490953,0.006090792128637302,0.00015686274509803917,0.0025255509867504284,0.00032797183366786075,0.0020713809299011967,0.0026701429556319823,0.0018072768362305753,0.0019073810909070316,0.0013931283206323108,0.011777208117633,0.0008777083798396676,0.039901290802290275,0.005526263137566094,0.015996577897114672,0.0009979582945810592,0.0023743084282365724,0.0004341870620191561,0.00226381750429351,0.0004198561224751034,0.0023704104722172188,0.004484873781986919,0.002083271027048714,0.0015212371780017392,0.0025111633141641485,0.0018830202736347238,0.0011910132365907707,0.002034735997088215,0.0006210078806970951,0.0027792161383235468,0.0010760663051875036,0.0029399667483783324,0.004851019786055886,0.001051523027625969,0.00022446689113355778,0.0012085326201941452,0.0002252886510842016,0.005223793330711748,0.003655440412804033,0.0047315794621629395,0.0005625658348770478,0.00545990797302498,0.0021717295283383503,0.0019766873121074328,0.0022532807074363763,0.0017079372767201367,0.001982109270707956,0.0014740388202212718,0.0,0.0007314973555286453,0.00506507918570967,0.0001575824990730442,0.0,0.005209010445863939,0.0044484408001183515,0.0028783235495713883,0.0008169217035372192,0.0023340556867474157,0.005097143910501168,0.0010738069859562204,0.016719769405393506,0.004315058738806362,0.0015295731160171301,0.0014595730956297312,0.006766655087915091,0.006001295285223578,0.004563568433174521,0.0056793080725690386,0.0025221039752708276,0.006926407058954681,0.004581647396565682,0.002222455773783908,0.0009412136333663089,0.005524569537341211,0.005234057630000685,0.0014854156706643842,0.0,0.0003004666047082048,0.0026751980407397524,0.0029395511185032787,0.003987853715334719,0.009608054959735525,0.01263789202618978,0.001481425737298181,0.0010842360794176605,0.0027967542057976734,0.0005738095238095237,0.0027123561206027357,0.026247932938519698,0.0027086229802797523,0.003860472964986209,0.0005001389274798555,0.005029888765127554,0.002369767406997801,0.0028854177002054183,0.0026027850087242065,0.004703521166195644,0.010715542695763254,0.0009660986184608925,0.002759884981127654,0.014992177444540723,0.002868744191077738,0.0010764234819079811,0.0038535745447026647,0.002987405758341408,0.0032538765957998545,0.00045369627822855306,0.0040929798162235515,0.002282358115380892,0.004199604229242983,0.013461798317188271,0.0019862731044890543,0.002487627543787262,0.019056389127543268,0.006686022522396206,0.0037133880165377514,0.004397322043422307,0.003149452816635203,0.0019318367340724158,0.0006894899228783556,0.0006943116671982075,0.0012069507304289914,0.003119840688979457,0.0034627334737635978,0.003223580563493088,0.0026448383898744275,0.0009995141599815282,0.0008127257571547652,0.002442396270287937
2,subgenre-theme,novela histórica,other,300,5gram_chars_affix-punct,tfidf,0,2,novela histórica,other,0.0031047099021143964,0.003349851811875608,0.0,0.000605664488017429,0.00186525725901208,0.008376885985711582,0.00273980079556302,0.0060285083154030215,0.0021275372376441636,0.00030803456832377844,0.002771577301295644,0.0031337238915744815,0.00031830653701742567,0.0016046684641145617,0.0009246613896053555,0.0021474596113191737,0.0013425368511733953,0.008125477443239442,0.002425691149934437,0.007371987998400978,0.00780598624410787,0.0007020467836257303,0.0031304695767171765,0.002351109272417002,0.0005530383197049864,0.003654264995534219,0.003100140440828568,0.0007400657136694925,0.0012559351713246683,0.0003232758620689655,0.004869079936704283,0.002893005675650652,0.0024439769097958654,0.003997844769607126,0.008239314920678644,0.002213360296899658,0.0034517115643606477,0.004441470084971601,0.0017339337879068017,0.003182403738181489,0.0050367280374573106,0.00398530936150608,0.0005827909514152259,0.0012277791935277462,0.0009558593606298057,0.005843345531925399,0.004444282376811252,0.012058587338288107,0.002264555935502685,0.0025473948212060183,0.0025367177238023587,0.0016146945366675503,0.00047593454006134754,0.009149886979212336,0.0028957834302695083,0.005233949332801277,0.00027808676307007786,0.001411968563706356,0.003211898612939743,0.001643051423467938,0.0005707646884117477,0.0014549601517020064,0.0010963261372359948,0.00030864197530864197,0.0010535000713572144,0.0043780975575730815,0.0016436254081441896,0.0016470223639877108,0.0008500000000000001,0.005998152346896283,0.0029278923779197347,0.008470614431542178,0.0029347115772695013,0.0021471844023917175,0.0007458920444108664,0.0022298484245233266,0.002859756395106346,0.002962723483635594,0.0014475559944388866,0.0,0.004552024556092135,0.003939735983270709,0.0008798045753450035,0.005240152943681516,0.0012656673134131746,0.0,0.003253838139254742,0.006082976767446554,0.0013525813301059368,0.001173865840113361,0.0026744387374186196,0.0006300447790992843,0.0008050702713031927,0.0009262771606929649,0.0042297609172595955,0.0004937448886907818,0.0006463901350013689,0.0024945070380536405,0.007789777261374322,0.012682645387342671,0.0002919911012235818,0.00277781169360681,0.002761282144102047,0.004914878406667455,0.003908960767677126,0.010239478846661342,0.00388895245676658,0.0032884443144665836,0.001773859187144004,0.001747623533534061,0.0015680298099963574,0.0028165365843919555,0.002785609441356032,0.002416769795675583,0.015524401219169585,0.005191919426984576,0.0021246422367859623,0.004495666857897428,0.004766261204238141,0.0006704662731525518,0.00274295025315331,0.002754033344735882,0.0014354316387188359,0.0037869405182453285,0.0011375501542776958,0.0004487137543474649,0.0032563083367718195,0.0010428775763540105,0.0014920529603602139,0.0010666008904469699,0.001264915001307479,0.011637757424282412,0.0017110053510650909,0.0006169038827801951,0.00174670709128892,0.002621988152554722,0.004376782542817167,0.0015874417878372505,0.005275839402648479,0.015897801082374593,0.002822023882282847,0.001325268140311821,0.002221837556724016,0.00555966241447139,0.002165082606349132,0.002810427169023661,0.003713729604389587,0.0012686445079018753,0.004534624227573801,0.004045799248864728,0.00016118633139909766,0.0015540790923858768,0.0079808389497224,0.0007057650262744044,0.018848261960127365,0.004994401326366555,0.002296610835526274,0.00032467532467532457,0.0034716789134698893,0.004643484252429327,0.0017824534507690135,0.0031655033306696966,0.010469872629728628,0.002984259223467945,0.0021876959361856606,0.0011685027616277124,0.0023038652102693835,0.0005045658038982982,0.0,0.005476867761466577,0.0013407549390279433,0.0013859944401029662,0.008635310633232161,0.0022836034519919802,0.00030950626381724374,0.0001494965483885153,0.0014802886411643642,0.0018938841800222167,0.0031330487146642343,0.00243746275378009,0.003529912152903873,0.014597693113510888,0.006516397479304591,0.02476669761592359,0.006416051494755934,0.012524992323751349,0.0018579861360078288,0.00030317729808391965,0.002472198079824671,0.002829646590642161,0.00131915897384083,0.0020665576778537507,0.0034959438214757802,0.00295489818066816,0.0026717006968669157,0.002285507460243492,0.0031241835331053875,0.001155951082970813,0.0018075500694218311,0.0029480223652205094,0.00026853146853146847,0.0017549038563133448,0.00445535629788618,0.0022922983051473405,0.004914456920589336,0.0015307273425264013,0.004976741100760539,0.003275691257241039,0.0044416101988588984,0.0012532387701254595,0.0030163778149190934,0.00170613333482018,0.00016783216783216784,0.0024750827639432086,0.0009629123623073351,0.0010781209891332249,0.001982597460606114,0.002165592527458231,0.0007224694104560623,0.0014069943048772985,0.0020917389266601194,0.002428478045239763,0.001875868375614196,0.00022228396776882464,0.007168145780878305,0.009998415866866008,0.00025174825174825174,0.0007552831567092576,0.004903726653600806,0.001174843059753546,0.0026308379136835147,0.016998849822499516,0.0004838673259725892,0.004703567946576306,0.0005232490723562151,0.0025580470857568638,0.00031065280234715456,0.0011006663129425277,0.005363621642740155,0.001622068965517241,0.0022151779445329384,0.00150943456490565,0.0008775538187302891,0.0009074130004362566,0.00523981321262309,0.0011402623782020363,0.002731422774979945,0.0,0.0017250614175343233,0.0007680319680319678,0.002675772762685288,0.0014150540809882528,0.006927210017392228,0.007537332436616195,0.003056523917622761,0.0026145903025821104,0.004254304105462938,0.0009104030933841836,0.0033783541765512763,0.037291926838165436,0.0019126208453394428,0.0006930345667678823,0.0032988397082920565,0.008444671940459135,0.003960016023482137,0.0019498768738305705,0.003473704017755511,0.0035522136074613133,0.006091421018294796,0.004776693547576146,0.003293065112386151,0.016604713959786438,0.0014690448616769042,0.005054940388865559,0.0019151472324673352,0.0016612441267172722,0.004809979492651799,0.002883601833686675,0.002961613354643136,0.0006750000000000004,0.0032294960914875715,0.0055494107449572385,0.0010410937474341258,0.003908428874940773,0.00549456392480083,0.0019624012100392723,0.001734811767628505,0.0038362247934019865,0.003123001004045522,0.001012428193338294,0.000281610813855252,0.0004177827380952381,0.0009645899659172638,0.0033347939497658016,0.004599154175968085,0.0006917612260664116,0.0013879548223690228,0.005157772181449314,0.0020919101111476794,0.005476710334196305
3,subgenre-theme,novela histórica,other,300,5gram_chars_affix-punct,tfidf,0,3,novela histórica,other,0.0009614081029939919,0.0021698019388214783,0.00165725474158464,0.001947120825899432,0.0012943730376766094,0.003619256358535615,0.0033471935057382256,0.00566013481588399,0.00492609931205368,0.00016666666666666666,0.0016485251054380748,0.00047039017627252967,0.0011878299527646572,0.0013250389887869594,0.0006464124111182937,0.0,0.0003007518796992482,0.0012341198521776534,0.0006674603174603175,0.0076167786309974395,0.008224228079747932,0.0008780216726868577,0.004720657048002176,0.0012363278205310337,0.004375346150793418,0.0027368273174194226,0.0031849464772157393,0.0030406030367268345,0.0003151649981460883,0.0012795710594194752,0.0023003642057263696,0.003130123976830189,0.003769681852669236,0.005996795380969155,0.009071405999403113,0.0011456222497697147,0.0016075617917303555,0.0028887150213603224,0.0014587885593037669,0.002730903649979766,0.008713532562438722,0.002895570976132405,0.006739842511412284,0.0024093183341561803,0.002791916394910727,0.0011499068176605309,0.002654689664045202,0.01916452815927416,0.00015384615384615407,0.004532480358984527,0.0,0.0011040733145996303,0.0023212951399222757,0.0018977441444974095,0.005202054486779958,0.0013522785919417573,0.001366516425315558,0.011812104844360384,0.002841999224002997,0.004806548015356449,0.0022563921790096945,0.0,0.0017471264367816097,0.001203319683731239,0.00010235799709483951,0.002481970739996899,0.002673455074731253,0.0006235005688563516,0.0014151531240452137,0.003994507675917707,0.0031347978952174418,0.0018250642387530357,0.00032657401078453705,0.0012518853695324284,0.0020144542860393456,0.0033843776345936637,0.003410964058720103,0.006956247338629701,0.0015101089025910297,0.00016708437761069335,0.0002557544757033248,0.0025799752271571112,0.001524604233129933,0.0033395538126593806,0.0008301051965862202,0.001618910145060265,0.0029944620779434245,0.0037305904862835358,0.004114023635895413,0.00030428739892183343,0.002612737342127717,0.00022733731173628867,0.001955038611050196,0.001721085756501592,0.004879569621295644,0.003987914493115864,0.0011003145188498964,0.0029437929593161354,0.006126311241032286,0.013465698476345796,0.001638745412402928,0.002300621890173985,0.0008991502976726938,0.0016746404352038155,0.0034433301971580877,0.005180201103225365,0.004812192729182868,0.0054734002263664835,0.0,0.00030059707072484145,0.0015163157685467732,0.0016059110600785574,0.0015730824679532887,0.002610458024461915,0.019908000258899494,0.006784373601345714,0.0008759784014650527,0.0027215703959222186,0.0,0.000617598759487445,0.0028993995999659233,0.0008300427642532908,0.000938888888888889,0.009422412744769137,0.001831263441514656,0.004856831037400174,0.008625705995602207,0.0,0.0015159430733201226,0.0029044911942530272,0.0019733045411523898,0.004357943765382176,0.0,0.000799059929494712,0.002063445956183724,0.0010778682399458866,0.00387846633862198,0.0003112794612794614,0.0029890895562716575,0.02286336403567284,0.0017595735947411207,0.0031014684550917937,0.0022287392082993326,0.005920755246914698,0.0006290797832085415,0.004852144393186149,0.004638710670586366,0.001566314719980534,0.0014465926690131374,0.0018481735855579685,0.0014582388704004953,0.001420454359572571,0.004597314166620362,0.0010940048534033497,0.017469020074220257,0.0006247171945701355,0.0016008720186043276,0.00436805564492285,0.003957347751557943,0.00543779829964012,0.0014725398362211092,0.0019156031380664828,0.008797088956013515,0.0037196930840471387,0.005622478156737295,0.003150582272086032,0.0014565343541314679,0.0,0.003519835998523584,0.003548124895296274,0.004461482892206977,0.002104582951257828,0.011750661054270129,0.0,0.0006523887547317417,0.0008222586499619463,0.0028239637125292492,0.0017732725543633543,0.0,0.001659589250910154,0.002143086590311506,0.018877654387097584,0.003811415574982747,0.01817475281067435,0.004872948695730215,0.023380751264443306,0.0032672934579626384,0.0026889883711642536,0.0024491112693946805,0.0014250653019614304,0.002355251779398987,0.002953060629009878,0.0027440362321066065,0.0016714588628410287,0.0002778549597110308,0.0014068937021051264,0.003004566696937464,0.0018517705517209935,0.0029463436401277153,0.0019341380367520527,0.0033516128000244646,0.000832590885816692,0.001285758219960296,0.002674689368681502,0.0015113319444271967,0.0029205435903965305,0.0032154574987272944,0.001702186131204379,0.0024779649235331367,0.0020309049512811954,0.002766138672505795,0.001956971739058525,0.003499347363964555,0.003755067738757737,0.0006509288906724811,0.0013633919134662129,0.0032636187443778036,0.0010637184829058377,0.003152077064303388,0.00037396765671613997,0.0010074457053254422,0.0015629341483745479,0.0013826347323072303,0.0011642237457876869,0.004001288356982576,0.006236896536836716,0.0016353690709044522,0.0006617647058823531,0.00947878778655606,0.00441687802436059,0.001486817386676207,0.020496113890509874,0.005005473567585153,0.001099660344914242,0.00032416411966286945,0.0033713138854248098,0.0007311998840729421,0.0014842736693399178,0.007426786898737203,0.004006551323533034,0.007389846104182572,0.0020433463603632524,0.0006450522947997529,0.0003051267742440125,0.0047819734421430385,0.005633174478955397,0.0018665796531553045,0.005215050018653345,0.0017425718841823602,0.0008646829458591894,0.0019979323816309135,0.0018038726247156494,0.0023466277032950663,0.0035387497941302714,0.002518661786152133,0.0010555398047658105,0.001526639210529588,0.0031686342017578127,0.0045593365956552575,0.024336654042057253,0.0036661318548760653,0.002367150388084828,0.0020751277320356695,0.009694331476182592,0.0005871506211180123,0.004644261210313968,0.000605368854871206,0.005481890039581961,0.008892920725033004,0.001147891373455283,0.005042522385499738,0.010786492886415392,0.0004769345238095239,0.0016295814322130097,0.010486425767446328,0.0019328560849780115,0.006374273576158975,0.005496816913438406,0.00440395162131088,0.0032940079894115894,0.004323249524427596,0.008417074252636205,0.0031962898715190706,0.003809379566956186,0.006848526491938591,0.0021164234010853673,0.0014636799001674825,0.0011164508948515684,0.0012683922792807206,0.0012038031060040465,0.0013983691540109572,0.001991532456839534,0.0026929523211928624,0.001231596500989298,0.0031007452267176818,0.0042920948687755886,0.0010693427912982364,0.003247729692366357,0.0007359865248150349,0.0
