,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
152,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,5,2,novela sentimental,other,0.012897717586996106,0.010234973278831454,0.006541764759798748,0.005748352898493986,0.008549482179219865,0.018211056229482544,0.01065030435982564,0.010172232922214027,0.007957455420301098,0.03399171470233789,0.00398037479894094,0.021682572749788184,0.007668431879645587,0.008711264703930499,0.01602013313991292,0.01374248823189011,0.00567172921616382,0.04630466964575725,0.012520590640677854,0.006859049957246404,0.010495839356225552,0.013251794941625783,0.01610069741939546,0.010393328331827144,0.0022620624056794276,0.009402039850617288,0.012692104788795821,0.007018039275900005,0.013024867450241251,0.0036455967415716054,0.011065272611630912,0.03077518360113647,0.0047772130953188455,0.0035416518377021345,0.004937624507090897,0.011593178519863682,0.005205533677729177,0.0061052043276376864,0.010883997227449295,0.006296615234927275,0.003974731037644221,0.010487457685634721,0.007339815070121963,0.008013882830204735,0.01128032859754741,0.014116863992121904,0.0072777216048625325,0.009867961567426836,0.0009635881629107756,0.01014488647518381,0.004767078009006658,0.004985563577886494,0.007233207074917698,0.007482061285293795,0.0030855100315717063,0.006789706004989504,0.00531581049889685,0.011168673283601232,0.00518961220221282,0.007445224832210187,0.005942071791253241,0.009969208021427712,0.004309288544609023,0.006725762027392927,0.005042036593114109,0.02634143237850087,0.001529590078024866,0.015449742399958678,0.01767853121115461,0.01420396280472412,0.007145715892235467,0.00761866437034789,0.00639345200737152,0.002247949825861851,0.007198143512606841,0.011534244073864226,0.015242165322537539,0.013795001773186611,0.006797782354683278,0.004790041460040311,0.008669481993679822,0.014172856098657797,0.0029234108431641288,0.014236286637284696,0.004911189599995557,0.011354135843869498,0.007176368831824568,0.007055722542483067,0.01518374403669357,0.005514575682180141,0.002917812340355568,0.017225762773341976,0.007735638162275824,0.00793441556183944,0.010295530334269215,0.015641917947759792,0.016615806730117855,0.0073373950125769265,0.006444839638460346,0.01818443461820817
153,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,5,3,novela sentimental,other,0.012868451286864336,0.012295387188440402,0.008868424898847564,0.0077008753974603245,0.006730872523783527,0.025167912763299116,0.018608420878235325,0.0031362216547475607,0.004303256520861157,0.031482089910086705,0.01444309867006468,0.028091758191581457,0.009205992412679047,0.006668391710473243,0.01494843983056665,0.007485427292820639,0.00972844922597985,0.019183815515627756,0.005109904449666388,0.005823676268613807,0.013224055805252872,0.008555389882716579,0.010480791752298423,0.01040221489921288,0.0043171724499540135,0.004392436896793114,0.012448020336502991,0.011159481355822851,0.010861422133679691,0.005109492697051694,0.00780584758686374,0.029149048957432165,0.0063226502370972455,0.006763758170186744,0.008145005374515967,0.010100264554312136,0.00749207257209248,0.008994711772618572,0.011249819983943584,0.0065434670603711316,0.0037247891754505534,0.004925617555517781,0.0070185068687158856,0.006435033488984271,0.017174159832196185,0.006079318900945345,0.006658009531464939,0.012218757646036704,0.006185545728364656,0.011062745690295655,0.008881009448642525,0.003470042608430485,0.002915751320549385,0.008706576957857296,0.008818732093734623,0.008940285532536707,0.004276360491166111,0.004031037012819534,0.01856696390433988,0.012083207136619097,0.010176690288368928,0.004762927950362252,0.009175523134169175,0.010475672479091865,0.0054884879456085145,0.031187724698271774,0.00666388779850853,0.020972504449142244,0.009932743902245987,0.015411292142096862,0.0037971252583164734,0.0053521131325719755,0.003562245929384364,0.005138750946613141,0.007259585761701292,0.0060922655264469775,0.014546408474586799,0.00877190698399345,0.007072966430332745,0.003262951739390076,0.004607947703597642,0.011601110535940805,0.005537922547079509,0.012581155683798083,0.002761186050131645,0.008421470702415869,0.003330000439961941,0.005117166217896048,0.017689012424439623,0.0025501194714035863,0.005033376755957139,0.023950030335090397,0.007614907355540599,0.009233759114977626,0.008668612781664404,0.015378844777897529,0.015820736423425363,0.008386826865067282,0.004423267685723592,0.030648329162701674
154,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,5,4,novela sentimental,other,0.010670298324452073,0.013435161468221298,0.007663233098291617,0.010346545413774553,0.0057774414873466495,0.01788599944606394,0.010795762730650783,0.008289664632056841,0.006175277345320192,0.016506692365841135,0.004333214690942586,0.014439109065829164,0.012493901938371871,0.006647440042798827,0.012864323769116084,0.007661318326506361,0.010568152053701168,0.02404110146525333,0.00691343047007956,0.007223415122743111,0.01535563614646377,0.008307278587895784,0.020117447199736925,0.005973597165659723,0.010135557149992012,0.003303631527111467,0.014857774435109026,0.00854902389469827,0.00886062622499299,0.0042331207742768405,0.009333403043422905,0.02957628229030339,0.00886838119129342,0.0026575655382972073,0.006807647633350976,0.012107797884013166,0.00555338752972025,0.011618636554024633,0.010899179175112324,0.007049551101807447,0.0072192363946961624,0.019927275834100113,0.0057817966432745,0.0034619474114249904,0.01535322464277238,0.02449313679426419,0.007814175813046487,0.016813922313457314,0.009355481759203432,0.006651170039727645,0.004021449550119971,0.01087809537078412,0.005457908100374897,0.008409767553152422,0.006978907448512665,0.008488119475328976,0.003970826894520179,0.004094813162383739,0.005325823494848499,0.0077222816987581825,0.003641796966655486,0.006985686542721501,0.0019966815729292268,0.003563579468417812,0.0033924765529290764,0.016925513526985993,0.005119352930226151,0.027351987560499474,0.011621570511682127,0.013676536990220525,0.00680737312762574,0.0065791040317877735,0.005394832404645906,0.004331166157597916,0.009007608507269296,0.005418292930497923,0.01434808327475335,0.011772246953188579,0.003922437218713002,0.007834025147981122,0.008005117909536614,0.009241397926822237,0.00453632717073481,0.00908461643304597,0.005689468322712979,0.009665915072028415,0.006892735662180057,0.004879991940177384,0.013230967141075984,0.010318282506200243,0.0042236337738315545,0.026701029546261842,0.0091790231091646,0.011094964903455178,0.009726672398971015,0.010539529356516952,0.02588873489351857,0.008959141759309933,0.01208606055046748,0.02924966854726567
155,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,5,5,novela sentimental,other,0.006842398067498511,0.0071092506904097755,0.006108069317231837,0.007656159859257887,0.009504143305949547,0.01575187815436233,0.006078667555427658,0.004841797387830224,0.0048453483974183345,0.019702574724886287,0.0021357028371582483,0.02416217814672771,0.005806644726002488,0.009979484380096442,0.022865674880671528,0.0067459752953250565,0.009796645525654325,0.0306862294461427,0.006948679317371297,0.006556828890043767,0.007583713815764591,0.008785624750215734,0.016515642705870928,0.014762987704077819,0.006521054155704369,0.005708065154449645,0.015712042155032375,0.004438172814967892,0.01182555158373873,0.0060414144667601056,0.008831926927470465,0.020483547815301525,0.009787189121307195,0.004284504408286183,0.005771977119026773,0.010608029424386154,0.005825780184810145,0.010065053035850025,0.014648354581583816,0.006826695750945518,0.003907574859702402,0.012702245486063548,0.0035885688204323695,0.0037865147027250057,0.027577276368302137,0.010723304570140391,0.006226703976434133,0.007820061248266176,0.0071602945645047565,0.007519775652761014,0.0042347776223635595,0.010774437165030005,0.0042415711258705175,0.008529974472476049,0.01099852241291432,0.008218610525673664,0.004336641869119762,0.0066394149499318985,0.010855361913452617,0.010233670245692009,0.004282322557879076,0.006511792017940803,0.0017354525955798484,0.00744244756124629,0.003766472129628717,0.017953462590386354,0.006547453418846949,0.017993416048511585,0.014826303223093916,0.009090973187037893,0.008216956785685252,0.005341241672343351,0.0035182177357612255,0.009788874980865572,0.007131469669992219,0.0033211054000976937,0.020403430019841445,0.012816794409200387,0.009592644599413745,0.008528283362740707,0.0046462123395100184,0.009346202752828221,0.006123485969952586,0.00801828887060973,0.005143184435130756,0.009166224651301463,0.01046554886771211,0.004452405792189291,0.04415530833268035,0.008778604584349415,0.0038856216220302903,0.014315010305748754,0.007484285436775265,0.00771891378349503,0.014572846159385595,0.01747492985564661,0.023884857286264903,0.011998448997622013,0.007977202044774635,0.022356342813027633
156,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,5,6,novela sentimental,other,0.007958202943207525,0.009454147868213511,0.015188945760118956,0.0064919422109274766,0.007690454214630907,0.02331824690243555,0.007214525349944513,0.004062217300466346,0.004032447588606683,0.017321177557087432,0.008009371382426167,0.020234406222680818,0.006509213641552388,0.003538113603506009,0.024019865809470277,0.00592614443599605,0.004553678903871702,0.014980934249152297,0.007101909815078492,0.009874603130390089,0.006525195141551016,0.005457240671291505,0.01836460346604809,0.009809298210332424,0.004718702578817711,0.007690355112147337,0.016405378264171818,0.011417649596307453,0.014628173837620734,0.006552730275678119,0.004046306048987045,0.01952436474900503,0.0015104794035467896,0.005290961075000313,0.007018043501081,0.00860993319530103,0.0019306284394068431,0.004544771874419318,0.013388277025369766,0.00825476952950068,0.0036229730264309822,0.013706829895643265,0.011342783835711447,0.0035216595228408165,0.019618206889717067,0.017364532823362908,0.004650317615635985,0.02090137089250458,0.0020783839555814174,0.01198206871389008,0.0043306893010915904,0.007911453848550085,0.0030698019410757564,0.010158835158847879,0.009123869814854016,0.00929101392605558,0.007881675788610874,0.006751194895535915,0.0151730403900952,0.017598003994364668,0.01138713001007218,0.004936235063601561,0.003929429452513712,0.012203521754111848,0.011284616455386502,0.028398035053765525,0.011337481637747207,0.023985277312858773,0.009143669890181526,0.01464974343596657,0.004048956387084184,0.005358955482797216,0.006963870628026455,0.0042125188321148,0.008562474918273867,0.007267583762201742,0.021477091618818514,0.017758716419834432,0.006160614312870952,0.004640855313229309,0.005716925301109996,0.011629261256051944,0.005859220888443587,0.010353659889637847,0.0021157765549951663,0.0056207051811384525,0.007858591508085109,0.004979316686590663,0.008044887261983553,0.003688571848986409,0.005483829561476554,0.022202923777954107,0.009966630835764548,0.008063364699977186,0.0075951422152917055,0.007042735458714975,0.028131788304776577,0.005445403465323223,0.007832236024388024,0.031415134422106306
157,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,5,7,novela sentimental,other,0.009231611105750628,0.008517791423948925,0.009434738283239165,0.008917896705321298,0.009350412657234875,0.014062756095204387,0.006633831989104132,0.0036859152228430393,0.005203220343206858,0.010068923063896746,0.006673877400110226,0.022409737777212706,0.00982921040190298,0.004678038284814717,0.027535186004602478,0.006363089040592463,0.009977181278380234,0.02340382847996939,0.012038768102815933,0.008416942127756382,0.009078038836681122,0.007723503936125385,0.01937507591979698,0.009635390269189659,0.004192829639628702,0.007777202251885141,0.016364761480467883,0.007839609488937277,0.006689034295638216,0.0033647179092632594,0.012263065669594182,0.04016705264736257,0.0080964699016272,0.005466611249645019,0.0042741024520380234,0.010429993149647631,0.0076029728084817646,0.010123865135429752,0.013916487958081442,0.007038832895635898,0.004162736120348753,0.008745593116729735,0.005829063888102275,0.009204843523667369,0.013836253565347317,0.019752642532482614,0.007511784690747421,0.00675065650315768,0.006753454583420839,0.0071879293698661655,0.007418158414890587,0.010327057897533428,0.0036368403561845325,0.0014187272686665984,0.0040324287555294725,0.010422759373457897,0.0056506108574556025,0.0085262615086256,0.019521120962617922,0.012023638395183911,0.002986947178080749,0.008000851367869584,0.005602768400662895,0.004088713941597393,0.0059655150852784295,0.02456213502769065,0.004354311382877808,0.01620030938784215,0.005240643551714831,0.01699570481430583,0.008042311653749992,0.009092348169631915,0.0076903559986843594,0.002080188117886942,0.006027671977522262,0.013997773586019393,0.03552581410251024,0.00820953241445458,0.004505077994815836,0.007549392215498088,0.0021935733843820877,0.01066912722556688,0.0053799386928614435,0.010614036769813899,0.006276126777015988,0.006788427116188327,0.005070632005662253,0.00340683395919868,0.019889247689529717,0.005731370115824712,0.003388915660374038,0.023157052223444618,0.006882596686075053,0.006624953451343468,0.009138367094955168,0.011249601926634871,0.024709632947116703,0.009389114308072155,0.005085025309066778,0.027071924921099014
158,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,5,8,novela sentimental,other,0.01056180945776773,0.009025842111690928,0.012649740556210008,0.001981277071788353,0.010069415568714,0.013311854287514625,0.005454549028937905,0.008018688659592441,0.005268676767328672,0.022160743175429532,0.0023492657940024824,0.016897126078382375,0.005788625140066417,0.0020371783378306213,0.021383956387684536,0.009427956012429165,0.013298289988435954,0.019182826129829432,0.0051853998904844035,0.0094237121353845,0.008027825466854242,0.005813893205726045,0.011542690998559056,0.004876682488705769,0.0022026891363710675,0.006439275585384523,0.01829424740645349,0.007467447888354617,0.013795426557101585,0.006005978267840762,0.01222817340013145,0.02421995058241921,0.007020875551105603,0.004221862806973102,0.004223388742889137,0.01260591329196376,0.006583689901753781,0.017449227664785932,0.00796088903052481,0.015079857022429035,0.00543635732158868,0.010705837550336862,0.00340744060486606,0.006770012366956108,0.017058185248078752,0.01602747093117268,0.0062414818753061185,0.013395371918071193,0.005898706309242915,0.009104229384113597,0.008666798152840337,0.008173399155628302,0.00950345971985326,0.006078723958539045,0.005628602058578213,0.009909124901589848,0.007759341817416173,0.002344832478957654,0.01031863149009256,0.00787537959875671,0.007735704850519035,0.012623649793717573,0.004638458602152529,0.005247495659761141,0.007398990511308308,0.03172898955816908,0.0041022571874354645,0.017095299603351908,0.004997917151648466,0.010688891638365299,0.005415736667302023,0.006106445662319526,0.0065730258545813255,0.0043967452056459235,0.008613048432180363,0.0064796304457591485,0.02484752894327569,0.007067191371653795,0.005062810908235463,0.009265039580856055,0.006978707913759141,0.008596658820295427,0.010886653200547953,0.016490107798445487,0.005879929960389787,0.006605752555378316,0.010836570843261322,0.015517731881119658,0.016543706791927938,0.00920814168668883,0.006555184761359752,0.028543921615969015,0.007079977678616439,0.009672359615207588,0.006006208149119445,0.007560950908645745,0.023197260664523447,0.0044306395860363645,0.0067346115813154694,0.032749761941338655
159,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,5,9,novela sentimental,other,0.008271023556428309,0.008446310072059926,0.008902234533854051,0.0026549792204905148,0.0034712466665823946,0.010094995964263578,0.006437443718672763,0.005638766451272194,0.004620153708554449,0.014366100997457104,0.002177614479776691,0.019670970699586014,0.007288892656760436,0.0015274902853630455,0.009458787223225155,0.005732041540040453,0.010478176556165904,0.021351675327435475,0.006252704884113853,0.010455389517961251,0.008880654989021311,0.008998841263629431,0.007198897271905903,0.01126595079786183,0.006079313356486727,0.00491297475220864,0.033446481947880725,0.013419697577923623,0.012831936327009795,0.006584096320639025,0.011424803435281477,0.02703770406333697,0.0041228968422207905,0.007653242608561062,0.0067376593298558,0.00944004716243354,0.004899399298197926,0.010881144314900905,0.011489196678292263,0.011987493641980375,0.009197662477369565,0.014515436380516894,0.0025216007246119773,0.007109829620134719,0.010561014328754682,0.033481579757857344,0.005525386477974216,0.01898123373088863,0.010278721311384026,0.011433506634650351,0.012993608628286602,0.005342875484187033,0.006136543076262028,0.008140951723787268,0.005921267091251121,0.0074943187684192066,0.007727945155821797,0.005788970227745654,0.0071009675278861165,0.007555688781788124,0.004452156440801365,0.0071183846561693916,0.005544180718861979,0.0035825241185937625,0.006610955936509663,0.023122177704315763,0.006640300162450432,0.023323874354640287,0.006055635090816982,0.009802256614824572,0.0057541898531055955,0.00394113002818861,0.0038025425742078795,0.002317482650069436,0.008897855054525968,0.01898812969921456,0.025112772680872617,0.009616323579080946,0.0049070565919522415,0.017513919139625234,0.003216445588960695,0.014922200611624345,0.0015287295700907603,0.006180000901621181,0.004447610544178743,0.011461537718602787,0.010438437798573109,0.008317934039099745,0.011227590954033773,0.014192800384732678,0.00589876767972726,0.03035930449242389,0.005027295511836449,0.011571095158966418,0.009139174476828918,0.013666413309538846,0.021241143401323256,0.008871981986241069,0.00535429468850942,0.021434855584990153
160,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,6,0,novela sentimental,other,0.006623896820172029,0.006174769309133566,0.016285788007494483,0.006400131270737016,0.019836327899158363,0.00882200868129605,0.008078925236660166,0.01056874114946022,0.004563134240078498,0.004964168830035602,0.010161512540563626,0.011798787994060214,0.015093848785632054,0.003160099615042503,0.016120599821509023,0.004794195976952861,0.014148927926940773,0.01388538140510621,0.004617810131325651,0.01867399741061406,0.004367853199727565,0.005606208978902656,0.010321604990017648,0.012982496721133331,0.005391269412096982,0.006038842398502517,0.011744011797275347,0.0031889456146067495,0.022343713153477537,0.008279565284309091,0.00746212269808378,0.03175929735796401,0.004809509482928206,0.003730958756809642,0.003326777807249596,0.0073538979869682995,0.008955557338174882,0.005504316341196794,0.007126417059494829,0.01721219773795025,0.002977849427379656,0.013704204971232108,0.006789445405041141,0.004223819604333492,0.0197494484261744,0.012837448431764193,0.008345551411046216,0.007736682984146462,0.0033469899722027383,0.004800633968044428,0.004445471375878175,0.006604051633941428,0.009260465864830572,0.014594099688823397,0.006402778373059887,0.0065195597435712535,0.007274826815856906,0.00892274376082896,0.0034750162804525865,0.006448853103917886,0.01132482479042945,0.009285644243777235,0.004898184487036077,0.01432743758971164,0.005334972720682314,0.024530843296435786,0.022681946046611442,0.013238424305327259,0.010279562831080565,0.012140369138794203,0.004042919947724645,0.0057018632171173585,0.007525152626155529,0.0032433822145368123,0.008385996768137489,0.005600248726801071,0.015393153532271801,0.013791024460257074,0.0037023079608654204,0.01075541999251336,0.006609621109516177,0.0041345131287412636,0.002572553683254168,0.008431084671656033,0.006988743458929857,0.0075074701314023825,0.009176043808048599,0.004598302196435327,0.01918844533556765,0.004359482946995809,0.005148094437269809,0.020310725251478718,0.00630112971371263,0.009769049017994625,0.014705723565895765,0.028114756102058693,0.0424792411458591,0.01801926298789153,0.015990585083150755,0.008672934916506008
161,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,6,1,novela sentimental,other,0.006753452329418924,0.007097701018426895,0.018855875072328145,0.004292538609042971,0.01972151704188601,0.012868922587170087,0.010866541523896735,0.006978793758196913,0.009321538185940103,0.011387656305397328,0.004740154390464703,0.013621448180650664,0.011870270451586937,0.0020895080591842594,0.02170007931572888,0.004482615819757868,0.012441403106168453,0.028964083478135394,0.007706558937050828,0.027152526444306466,0.006847896861328423,0.011944203739814132,0.014961951482787644,0.006726468040509421,0.008442362495596564,0.008399786369268704,0.01800942137680172,0.005050745460799725,0.023654150518271203,0.007243725291636909,0.0068068351117947234,0.03831232915173404,0.006970685922742038,0.010478153769251633,0.0055737094467500775,0.007809003367622508,0.0032297286534865516,0.004990767373463533,0.004390801629418871,0.013473581787361695,0.004287161544534621,0.00950863810828201,0.0025836893920908647,0.003239277274815719,0.022256715928299208,0.0032111162424751077,0.002453634786361942,0.012642065698261144,0.0017684173823053354,0.006244301476326319,0.004356926211928989,0.004315294085269302,0.006104758340080104,0.006946550841390764,0.0057705347935742045,0.0048092802144645425,0.011134716105015754,0.01146438662045598,0.0021211426027525505,0.001891054660626419,0.008854022128442446,0.013521924804587006,0.005482839025385743,0.00716324347963835,0.004678318873739758,0.030073544627296216,0.011090210920744028,0.01585983313847424,0.006202203331858319,0.008388969992487156,0.007534229677294157,0.00348025703002678,0.006951440046281119,0.004005306698519457,0.005927569346043501,0.007161876415268825,0.022955882253477618,0.005773059812919332,0.006733418255590574,0.008046296886164792,0.011106018370989658,0.010292231472363177,0.008299772507118216,0.0064593796049562885,0.005945077396343876,0.005063103492282649,0.008011373715315536,0.007816884748750214,0.02560530836067993,0.006976188316341595,0.00656893414680754,0.0235115829521577,0.008037902835264791,0.0015879553462885964,0.018178808420481765,0.014359742983491767,0.029769625624547377,0.009521952281928672,0.006761322094622332,0.0129032338105395
162,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,6,2,novela sentimental,other,0.005713708192490293,0.0046544365028531026,0.016227220297430397,0.006002922072049566,0.014537144454563274,0.025886397814411176,0.009865397135488445,0.008479186342371341,0.0021575224384202747,0.02058008068373497,0.004946707183362412,0.013368628930266158,0.005454813704171302,0.0027024127952872123,0.019153928842619423,0.006899485505815629,0.020522782522228666,0.021518165704438184,0.005259219402755504,0.031293243308900126,0.0011317342239371123,0.010000054913389749,0.009832997959476016,0.007310504303308027,0.005475697845277197,0.008305380140943761,0.016884662800238474,0.00941008157447892,0.021340238303942598,0.004382046841229678,0.00628397627548473,0.04832718955379485,0.0023972680855664633,0.011211293615862839,0.0053405022157994655,0.012488549498003983,0.005886268583744769,0.004743411640649553,0.004049920660212325,0.012733187477380649,0.0008237168438381175,0.011215559484645133,0.006871952481285079,0.007607439002685694,0.013579052742233085,0.005311648874259686,0.010404751761522777,0.008845763148563382,0.006175754319898357,0.005796557379680315,0.0031351440591144844,0.007054758503456161,0.0060807929917830175,0.0041418633495415216,0.005915021196582994,0.004671331792946661,0.00441854294372281,0.006943276226152368,0.009125699666043464,0.004044482973423092,0.006710638623267792,0.007585762387920908,0.00912858614969683,0.00674780759988619,0.006284092646328171,0.013368341988975513,0.012498606248671522,0.021198150794982766,0.02359651438381537,0.013871178529923232,0.004493404167209949,0.001139424872706335,0.0062797566104679904,0.012787445025722936,0.004799615667433168,0.004899490463987201,0.01209935773387613,0.011877392058569526,0.005577073981333915,0.01122849237814166,0.013675312360060626,0.005122041781494508,0.0020146440463104246,0.007830035586183275,0.008356999854172396,0.005069593631423748,0.007265444930333676,0.0030372778054059716,0.016324296650045273,0.007792663057665741,0.005993547170124362,0.027240146962368168,0.006636325931269367,0.012510454011609164,0.006110835675453415,0.024625590957638603,0.021959071689271865,0.01228839685734026,0.01493451281575033,0.010120195825404694
163,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,6,3,novela sentimental,other,0.007023223201932696,0.007088460792004081,0.011683033918137457,0.0030952519128135767,0.0068580088715765085,0.030773429023267868,0.010665070637459154,0.012147247645563044,0.005183741143772199,0.008900034329500144,0.004122523950656867,0.010205902888078535,0.019010577083178277,0.006290336986675932,0.010374796572527207,0.009958893804472478,0.018556234356426934,0.008635911264672565,0.0072388576367752875,0.022366036306490283,0.004478605140520785,0.006618276043208288,0.010863274056537484,0.006388281644867173,0.005976420492464048,0.004347042629679721,0.01848604766366901,0.005870132401082017,0.02345441477027213,0.004101113222865306,0.005941313676388552,0.06826032868439433,0.002288889974969357,0.011629854855991582,0.005196016157573858,0.009622127633734066,0.006295847210700387,0.0026062559311191913,0.004929477704440211,0.010157001193121991,0.0041173090594870945,0.009836884441699861,0.0073724135815903865,0.00837382798709961,0.013576392773201058,0.005864228323857119,0.00910803089270173,0.014039450431335967,0.005654384325349621,0.009705174580181665,0.004702147808989685,0.006245173396072283,0.003238810683338151,0.009435943303287047,0.0074436608803647416,0.008894143334457896,0.003250808902441918,0.006575777516406776,0.0025461287875238603,0.0026241652119326996,0.0070473280375322085,0.01157012677966517,0.003670567366908995,0.010713415035639216,0.00580614283823665,0.019375373809071998,0.013780301953543532,0.018344863645018913,0.007436530195451185,0.012498024131082275,0.004348030567101788,0.007623125198635932,0.0071345316880936475,0.00926419548174699,0.005304136748826099,0.003288078025174135,0.019243565378306585,0.0067329857214785925,0.004879887029591857,0.007235983540790754,0.011546729085390115,0.011659495325738482,0.008192140170496841,0.00343090381754469,0.007380668762872921,0.009056279561937742,0.005937612015396829,0.010273284167625761,0.014869518611659497,0.006381188745926874,0.005347887993708064,0.02458890154337644,0.006090468045664829,0.004910562727703164,0.010388601930826523,0.010804075653426774,0.041443063669234316,0.013674418409013124,0.018395388940012698,0.010038468015648035
164,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,6,4,novela sentimental,other,0.006297862974524131,0.004322235514188566,0.010588038615668283,0.007155734036409634,0.012537755193106348,0.013377457389814272,0.008025958543986378,0.011280293658133099,0.0032831451433891373,0.015982165702180057,0.004613028501652917,0.006988801554981205,0.012738298676308855,0.006398782572551828,0.009562626717824237,0.006419336363232286,0.014780217526824489,0.020526087393064673,0.005189998055925138,0.023664062568616896,0.0021323471957008923,0.004433440972210419,0.011203481483926043,0.009297190470808098,0.008841177599004218,0.0069125353141196956,0.024659835711158314,0.007542682258983065,0.02508907021246779,0.005357313019101734,0.0072029756070716286,0.051139390941866994,0.009369250014285848,0.018752307754317344,0.006563671885071939,0.0073382099088722804,0.004159511944381619,0.006981226332025009,0.00771602427282404,0.009607797107034488,0.0029747082620911057,0.010985722911650042,0.00295759042311931,0.0035844371761157077,0.022847116093812826,0.00470305047881564,0.00654486587855771,0.011373324372679879,0.006906931120042902,0.010397869818561606,0.006401981264973347,0.005002974299175193,0.007743800948341079,0.01336585155614556,0.013641544002683708,0.006611878085329001,0.006092059855638139,0.011715989003841593,0.0008847734614841563,0.007017550358910412,0.006071128613229624,0.004774090486517722,0.0016093763169132194,0.0063238787276818816,0.005267313235316564,0.016493629790489402,0.00891586512756873,0.020450547217293055,0.009315327570251062,0.011284861534773469,0.0035150679115661955,0.006973046715770212,0.004924081275180701,0.0064703736914508295,0.007455620615354266,0.0060634822766714395,0.019607827675808823,0.013330259192193635,0.0043863369078357296,0.006164662195503621,0.006895204790745841,0.00391828440700406,0.007852149455909991,0.005096440019968347,0.005248044775387411,0.008029151628041784,0.008067717565951558,0.003364656447671697,0.017780230335333835,0.00594771179082829,0.007144007130919552,0.020174786677712504,0.011838302476184741,0.008766556490817945,0.008357040528856899,0.009859490142354082,0.043807315871427714,0.017991313961082965,0.014779262425216868,0.015900209921630923
165,subgenre-theme,novela sentimental,other,100,3gram_words,tfidf,6,5,novela sentimental,other,0.0034475032816322078,0.008292701440319183,0.017542762924006017,0.0029941440393500603,0.0069489869996483935,0.027638106518858566,0.014869800048997855,0.005161815668677111,0.006995702303054321,0.009114227186756313,0.006586709968631347,0.014255653524688524,0.00793743988544391,0.0036294390184190683,0.01397959305152606,0.007496351903404887,0.014645546528633003,0.017167191401529704,0.005075317727598648,0.02371616075665942,0.0026906436990651785,0.007801484388820846,0.009148767120883585,0.008232680860547294,0.010645141924141495,0.008206642048240856,0.01870687831038109,0.00432540008924141,0.016077716797252426,0.006764116872026335,0.003912959190597086,0.04302458123688314,0.004075495875425187,0.00842247129765334,0.006240966350956357,0.006352057613825206,0.004112115613202185,0.0040209285010337666,0.007102671243004529,0.016136229910704486,0.005405009256832697,0.014436410710995141,0.0021977087939433963,0.004089018219662767,0.027150377245549074,0.007665310016885931,0.008027233079876038,0.010733198764241315,0.006000960982468658,0.006898058731973423,0.010115086760125213,0.006872048500490942,0.004692270733591875,0.014432781035957626,0.007588953661732935,0.012003185930835015,0.00405688491449547,0.006939806052677696,0.0061843905624150266,0.0045380458045685594,0.009803735728362224,0.006416430793572407,0.00821686534743543,0.007293420050760806,0.006281495356255943,0.009195097558536754,0.003870228429947736,0.022796467429113093,0.009575309726893964,0.010842163583047553,0.00793123771272628,0.006121303202978997,0.00696812540358062,0.008489550219023007,0.0062564134251642135,0.007157658451855059,0.021966607353000787,0.005960153826923577,0.0033828527734299342,0.007493610015485533,0.007395891831543577,0.002762796598400313,0.00795025433474908,0.0050129294703634844,0.00757504078614272,0.004784651662856599,0.006570214740853037,0.0033033719763418358,0.015303249672077666,0.003277311819641125,0.009234968186162396,0.02563980269937407,0.010025639152037634,0.0061300451583859526,0.0199976851387868,0.012460943712451322,0.04673480010982764,0.019152364072804608,0.01733281575264005,0.009814653855426968
