,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-theme,novela histórica,other,80,5000,0,3,0.0036342780567951787,0.01119723020624782,0.0628015059810996,0.005396445647332568,0.007914049347976394,0.0063084144860514925,0.007830683167305865,0.0041375173826128046,0.07050661571817385,0.005645413278123413,0.010568643807562242,0.008541320304288618,0.005671060924315997,0.006746027429274906,0.01440972411827434,0.00253615890360259,0.03882476461765117,0.006296176674989947,0.0035322773648448803,0.01178322955361649,0.03051369536197325,0.02373464753216456,0.002863062531100581,0.005929952829877497,0.009528686718895629,0.007165037261114127,0.012574909102991336,0.0043621907534053365,0.00742321304982831,0.00922215349421214,0.004230999040116055,0.028188287053979837,0.007947169875778044,0.004338376827494243,0.004824599728710449,0.011195024980856774,0.010489841108422524,0.005783513263887031,0.0066301273388322856,0.011023947674907277,0.003445722355727541,0.005884269993720309,0.005824858132361971,0.0032795728577488235,0.00346214529266179,0.01159028579610052,0.008048226980063496,0.0018724064369762426,0.0070354984284789505,0.00421063465551231,0.04990345671019106,0.0044150345496400045,0.0068300233543301956,0.0017132509185836546,0.03797716186913185,0.005190418628703517,0.07079534644600385,0.03258206131502581,0.013757944644521049,0.003523866875887775,0.01560155694151945,0.006353723232608193,0.02677394198501783,0.01999709700918452,0.005840867626579821,0.0068816854894022715,0.053306228214795325,0.0050368008524775505,0.003331705210301286,0.002396706116692997,0.012715348599827005,0.006632240880344478,0.0070921583763778814,0.006318983717268099,0.0021626822198739463,0.005486969670019742,0.009126661230673728,0.008632946517894459,0.004307245072546539,0.008411292296536694,0.0
1,subgenre-theme,novela histórica,other,80,5000,0,3,0.004543408262781139,0.013175921908074574,0.06278455724705502,0.004669338628689026,0.008621233221651153,0.00615660862996485,0.007981052335282944,0.007379434822028811,0.033168109000767367,0.010377429950880564,0.004972743556363896,0.011207132666487771,0.003494815616742987,0.014808172044176553,0.010001826969643222,0.005636840439190493,0.0337310009335011,0.011657730145016773,0.0012555508863650044,0.00975348270977443,0.013720859431873659,0.027195829760098038,0.0031298237451275693,0.005906467565330345,0.006572981724881078,0.009183069923626396,0.004718900441652169,0.008326652962925889,0.00554458908966587,0.011976923174148486,0.00989968926800952,0.029429505090697663,0.006774371034819497,0.010829120041753758,0.004632363997329303,0.007730361993529494,0.014133641706407556,0.007810656584158631,0.006576044983912468,0.011346750348731824,0.006862631193112339,0.004954884826818883,0.005036890629461946,0.007086561216469446,0.00528483791416178,0.013863677177895042,0.018676471036889842,0.005825287425494774,0.011468095658940004,0.006028141741525904,0.04001240782252388,0.003996094193623358,0.015256818022487269,0.004914736199776446,0.05543820237054373,0.002585228661274545,0.060732566939260574,0.02643940999934657,0.015590766912334422,0.005093300975107014,0.007282368145366344,0.00421962491124665,0.032555163748221226,0.018107419193593783,0.006537610746524682,0.008250570588321935,0.06429214218734555,0.006975456823959439,0.0034971190760682298,0.004289219401932461,0.005081596580024432,0.005155651119448997,0.00699414768683806,0.0042098067445643424,0.003651039716817141,0.008747500678519426,0.0073285829346961704,0.007109720530389105,0.0036888476651176006,0.006064407760839781,1.0
2,subgenre-theme,novela histórica,other,80,5000,0,3,0.004133480676448759,0.005312788665680893,0.06011380834513371,0.005827001161445098,0.013260622879530743,0.004875548365922057,0.018059530023876738,0.009174556518875188,0.04196215162992178,0.00878418737929826,0.008001190393812634,0.011300651327235504,0.003781369508284897,0.009700574801742886,0.008779951664502503,0.0031557445738349967,0.018906159002483162,0.01327814581415608,0.004960484578589743,0.014424257079453188,0.015802361402513312,0.035540389958051866,0.003515262571178419,0.005818906369646052,0.00686708462933749,0.015504902776526925,0.014343770321530875,0.009779615142815515,0.005484600085705924,0.015938162725283703,0.005014096961839468,0.030973859725499608,0.008741809493976694,0.016607247268724302,0.009754814582629064,0.010335257620495085,0.005874209625650932,0.009175769683641291,0.0056092107261963686,0.006056889292844306,0.002523776782660521,0.004486448007064767,0.008543433121642446,0.0069656888983206005,0.0049655895419824046,0.013478123119484792,0.008409070673793262,0.00531057550302482,0.007861382799342967,0.003966319727204432,0.033591995725278496,0.0075839631004095895,0.009686121170247912,0.004163662089393087,0.03207800949048345,0.0052668189671561255,0.07265776118621364,0.027638634869516253,0.026239304636796103,0.0015382555792440035,0.011129490104134152,0.01041443560304142,0.026078299734713796,0.022785060168051437,0.005230732196555303,0.004795010311158889,0.048003605181661864,0.0031052994272344914,0.0031615275364693424,0.005166610073503843,0.004266888810015513,0.015639132913467,0.005144232350708281,0.005780323174658966,0.004588759173704394,0.0052231352428115845,0.008429098069684627,0.006617953147447282,0.008388821993555328,0.004566224443846786,2.0
3,subgenre-theme,novela histórica,other,80,5000,0,3,0.004983664639267717,0.013844585266855645,0.05955470534529945,0.006311667014095374,0.012899381496245005,0.005339916987043997,0.009483013855580128,0.006705566403615388,0.04552122965241923,0.010744411584808131,0.007250246758777077,0.01599599952499231,0.002979133226708333,0.010209786051350377,0.006885384820965889,0.005869034770584243,0.025674356179221345,0.013217289721273095,0.003943439772929224,0.012378018919683709,0.022946472632068268,0.03292444669393923,0.005921492163465364,0.004387025605469083,0.0136292511163777,0.011490168109980249,0.01330363953613038,0.004742068144143738,0.005246576618175449,0.013197954628621748,0.005702530731749673,0.03152052833280146,0.009217419899097249,0.008875720583273438,0.00386677599068562,0.013386049058074438,0.01349441503033946,0.0050075761041956076,0.008558943017865415,0.0068713307179059605,0.00585521262398587,0.0077759098377268845,0.012531649423137394,0.0046111285240182575,0.00647566129051442,0.012536854231523236,0.012134720558034249,0.009722730784603164,0.007058586294315863,0.005647335857885902,0.0486154620956436,0.0037027560191995787,0.00408736520568269,0.0032739120539877053,0.051607543586349135,0.0033774926012004173,0.07191180573838647,0.018658752550083414,0.01874447732322406,0.0032294437540838373,0.005491588372684664,0.006895599778104703,0.02810941366537505,0.013212411059769242,0.004527922697592756,0.004382475732243352,0.04668229871546077,0.004948174809800024,0.005043396842172252,0.0016173615949637667,0.0047613044185807595,0.007637955821062181,0.003478636848906124,0.0025696198239077922,0.00436128507168695,0.0028793468636272444,0.01172041764221517,0.004116750021514605,0.00530062668686057,0.0066233964738106966,3.0
4,subgenre-theme,novela histórica,other,80,5000,0,3,0.004572773300548618,0.006648845400320532,0.05242733187244746,0.009104867493379612,0.010804655639752204,0.006129511154504439,0.00490476958032269,0.0074812785782990545,0.053639234273833984,0.006105542558274545,0.003030472016852686,0.01440620909396256,0.006656835918671887,0.010786702699743692,0.00880468486832788,0.004532320144579343,0.027671038538010312,0.009238243932895358,0.005244210795134848,0.019649156987991568,0.012269247782957486,0.04175559724388124,0.007227884610958597,0.004058211764670461,0.015689750716466312,0.014899376389352676,0.015384853974948385,0.010017278518470145,0.0031935327499874803,0.019883686935057668,0.006091488546061764,0.048361660282901765,0.006152002130506003,0.008361898120447785,0.0037467622215613134,0.004836609948268782,0.013112366348654498,0.010353227710130808,0.007174751642070206,0.008835555030261408,0.0030264964714674858,0.011617106153309006,0.009223674958765195,0.006353133912380932,0.005599579795208442,0.00966524289095824,0.009766104058793685,0.0022567632986187965,0.003177265759946985,0.005053734103045743,0.03965333084267802,0.0021365233439952502,0.007742460426481508,0.005031474561003902,0.039614293257315615,0.005605950518674518,0.04180039127175423,0.02283419191597757,0.01101096766023305,0.005468419188739185,0.01034343875656222,0.006695461697294298,0.028240664236564763,0.027423613236816986,0.003349729560068077,0.0056238276375479655,0.05284758145016193,0.0061532504899503605,0.002328947391187446,0.006977148283448211,0.010980770588813915,0.011970614461889195,0.008175441572023755,0.004773245577866047,0.003516798048631713,0.0050572913093952935,0.008391200579681379,0.007422913089879466,0.004227015277093517,0.005619514850308182,4.0
5,subgenre-theme,novela histórica,other,80,5000,0,3,0.007551864885032341,0.005815104825882889,0.04832811766510404,0.004943206846875229,0.010080203500474508,0.0056474355351857995,0.01493055374219469,0.013583609338440552,0.03742568167874682,0.0064277001368306256,0.008878818546776466,0.0142213917807867,0.004897094556573054,0.012448437433639182,0.007408476534505897,0.00378907040660336,0.026471421878883142,0.010139205080709366,0.00612367798470277,0.011300399383642523,0.021284277210791246,0.0385775435641865,0.005672758674793115,0.006381389962404272,0.010565619009053043,0.010964131629470984,0.009456653585358004,0.00431366607036646,0.0069968124744391605,0.008733404824490884,0.006759439600647986,0.05284021392835645,0.009215106747461071,0.012351487576620244,0.007449695020535799,0.008286704210429123,0.010732234489146794,0.007702795700005011,0.006759845308169664,0.013844908345339248,0.0039472419372616726,0.004800687184207406,0.009214393847314055,0.0048493639698020214,0.004333237863476385,0.013472223449473431,0.007303221598728688,0.005177823990625028,0.010883323667338863,0.003995598824066959,0.030286229797436805,0.005586566054563993,0.008137644186079927,0.004521030767430048,0.03795235067966303,0.00428356841217015,0.055181021289295584,0.02084606227322016,0.02603557367900581,0.0026467020953609395,0.016207220489672148,0.006566441876344234,0.0182996305575043,0.02519733170830261,0.005116698079402854,0.003611465545124624,0.057687350383006535,0.004645348462178917,0.0012459336430849712,0.00839793763051988,0.017088773545826153,0.012220214539272476,0.004494840274370903,0.0042528777581505965,0.005377347058266671,0.0065260446185983045,0.006046212362396225,0.004966999014182645,0.0034524810230881623,0.005844826190530827,5.0
6,subgenre-theme,novela histórica,other,80,5000,0,3,0.005032380773948273,0.003932263403631672,0.0524279639534457,0.005431003942190404,0.011253422480097232,0.007551912228290345,0.003386482834795955,0.007403610522346237,0.039561308008266786,0.0068277680481963,0.008895525719846363,0.010266372148202198,0.0017961165404286887,0.007572646131377819,0.006414694154098074,0.003891332000168712,0.025085093494178583,0.01355687601420952,0.0024595711894734337,0.009904840750672406,0.0295599015596246,0.04222991361812706,0.008177551908822061,0.006026767214518636,0.02146539195490654,0.012260370636917928,0.009860015463094696,0.007906324208116898,0.006006868687824276,0.017828538383250575,0.003859138085143485,0.03261350330135311,0.005789456729257193,0.01039863650762476,0.006777710397399769,0.005727959480561944,0.012543026256905478,0.005480291651776782,0.006599462283508213,0.010967398976938398,0.003712353591622151,0.005365058969504718,0.005952914604355485,0.005972931015283062,0.003845547142184525,0.010915956709767608,0.008265645080628633,0.008957915176589455,0.00948015386967686,0.006322754850128578,0.054771973228328136,0.003859946085924013,0.002614384320290238,0.0027375911443166066,0.029130131135189526,0.004599936515211307,0.06045015886733441,0.01606736014822274,0.01660237479003832,0.005057033569286589,0.006735743198669605,0.007360238775782671,0.0299183753353962,0.028457872810723362,0.008602879176633505,0.006568947278324506,0.04902281603682248,0.0032558535233443912,0.0038635034539841306,0.006182900873080796,0.007295488893879566,0.01090295535775296,0.008473776583962811,0.004642158493688488,0.004060524529345612,0.004193149410098479,0.024836535978233355,0.01118484371205857,0.008460224203160088,0.006569679917638342,6.0
7,subgenre-theme,novela histórica,other,80,5000,0,3,0.004711366571235893,0.008382839767924073,0.07107089762392065,0.005271260689906743,0.008849700955347699,0.005475393081659863,0.011797970820621263,0.008303015315223374,0.04248877150206955,0.006770035728067968,0.00786092567704167,0.009299914430135631,0.004457269340360165,0.011092760212703308,0.009460245430579654,0.004971146418180561,0.030544420589153794,0.011637361472424687,0.0032444738823413834,0.008596005747745309,0.0164982746658199,0.029679376911415693,0.007874886856629853,0.0024975465808387645,0.023241993537714164,0.011068875852823184,0.013281767465182295,0.0048052237568082645,0.008034449678564674,0.004794383651292972,0.009605847787812405,0.03621138581794645,0.007567081941802801,0.021229362911583068,0.007972553774558085,0.007525347860749066,0.006250976160528137,0.008578604037624001,0.006217033131523205,0.010189660511695724,0.0040033515973487655,0.0035866698445175924,0.005663432692575623,0.0073883946120085016,0.0066221861822710094,0.008011797559828985,0.009500955483499909,0.006090606948207092,0.00927426443278967,0.006366363206720492,0.04993342300358143,0.0035094590642185037,0.006730442537223829,0.0022833220941793782,0.033554412023856436,0.003809276537655271,0.06787639995918245,0.025600327427865357,0.016292284749895868,0.003777366568762111,0.008784007156477093,0.00580315939735919,0.02295203851941436,0.01947149357587458,0.0034101031673914035,0.007892584566855732,0.040123453288648116,0.007252459658485306,0.0029850460609648303,0.008260147273171151,0.004389874498536861,0.01054823717321372,0.00827577538356822,0.003885349570877149,0.006415394495819871,0.0062750762836216185,0.01482006777002643,0.0024469254195014804,0.008599545578744379,0.01012411648570425,7.0
8,subgenre-theme,novela histórica,other,80,5000,0,3,0.007339176165278745,0.00959461463719634,0.05053300840150677,0.006634246762800558,0.014287258866360947,0.007284653289809696,0.008558512882888862,0.00812457152854199,0.038450871770157526,0.0073855234675601015,0.0038789678416536327,0.010225873426453496,0.0031256542711492557,0.01680612337730955,0.011467653010836463,0.00696727914103629,0.0275616490092718,0.01369911168755422,0.006122907521696047,0.013776536738956936,0.02312067968419608,0.04559520315311076,0.004454897419457269,0.002996478338125648,0.012078419247133876,0.011358973206533956,0.007365261604658294,0.004341434737842953,0.004168379295863363,0.009877836262985315,0.007883085181376245,0.04545275808004827,0.008712699172367078,0.010837238091010865,0.00716480123844845,0.0069042106882693825,0.015152942141595243,0.005012368549977231,0.006182844743869168,0.009354445403368557,0.005637079598232494,0.004611746034932088,0.010225518323307894,0.003991745193506115,0.0071610595718370465,0.006320577324994121,0.017689649714845827,0.006407267199279229,0.007735344223915016,0.0048745711640153675,0.03675851619137907,0.003248082941252133,0.006066548746261142,0.005534257433606058,0.026601277272657185,0.0025916310445696523,0.06267555312597445,0.027325060717598517,0.010268938037461985,0.006378858962628439,0.014318338442207168,0.012967611580073398,0.03457433673751556,0.010020643733021221,0.0054381129276159,0.0059407774376518795,0.047085654447517285,0.004595521279611714,0.003685603276955555,0.008939980241896912,0.004710198710557208,0.014337216878786497,0.003281929144406421,0.004091930135244935,0.002475586122994625,0.004198701323701615,0.013525745852484077,0.007210662475357114,0.009182541371340351,0.00747647502054953,8.0
9,subgenre-theme,novela histórica,other,80,5000,0,3,0.007317353803173409,0.0039666987313571956,0.05920238003218365,0.009582845648834186,0.013729674677446351,0.011592116547296192,0.011356078275473478,0.01119121571254915,0.044461353880096886,0.01110614002514556,0.006942361708304574,0.0060587426758010295,0.005494077668378099,0.008064894158758879,0.004891671365723925,0.0044502372743372215,0.0286535787736014,0.0104741384496222,0.004109139049851589,0.007964906624370296,0.022501811188545363,0.03775922808809005,0.004525321655583481,0.004001289582089579,0.01032758376968998,0.007408358446902809,0.008033972758438045,0.007612195556110648,0.010531321825049787,0.011010733805141832,0.008742386907396309,0.034203421753599236,0.00975384705752681,0.01881053562147245,0.004132920368293513,0.007491674233259585,0.011302677475468616,0.008417896984940377,0.01139061880713044,0.01216320759522242,0.003273505540168967,0.004066996779277504,0.007602460888756619,0.0038233341195827893,0.001900586506221104,0.005681939049254896,0.020300543500761797,0.005727242664928447,0.004251293129212921,0.0044950804386720685,0.03840027628426567,0.00354720023583278,0.0069248594953809205,0.004195362081455798,0.02900754448430588,0.0035390401361832095,0.08339642390705533,0.019663902690927045,0.010604254219939031,0.004649557709840017,0.00695862146835119,0.004896164265149756,0.02758259157422897,0.026736727069943067,0.0055342625267133785,0.0037488866779137116,0.04773610203745456,0.0066286973043392155,0.0015670564921871405,0.009639305090328691,0.004914964246741636,0.015177384523784743,0.004092222477161681,0.006441459596489709,0.007491527631335905,0.005415732116758129,0.010118313980625914,0.007561112717238761,0.005780354763274814,0.006196501015699605,9.0
