,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
142,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,4,2,novela sentimental,other,0.002804391750252752,0.006988482491711955,0.004190430524906916,0.01751052794809524,0.021846278800045683,0.008950402412890517,0.0050055188530143905,0.004277147950649718,0.0022787916199537668,0.0022031014626674606,0.009337275063467498,0.011346240243649967,0.006790144914060786,0.0035624758600883676,0.00506349961522499,0.006426105375795443,0.010485627525237967,0.013646167166227005,0.0033171642450389727,0.004004562938614111,0.006196509817788711,0.021064974944737712,0.04590034912620979,0.028774373284958667,0.008221754022397755,0.00719038391957471,0.0077340720083057144,0.006830645552178548,0.011998555711254997,0.0034197890108206164,0.009520150928428658,0.005585156813883849,0.008963375662020358,0.009596414728826629,0.005346746339688719,0.008675500254675573,0.0016287469194904774,0.003813769631348688,0.004162773273072079,0.007030981035603085,0.013495446722796843,0.02059782882565213,0.008119166927751602,0.010327400589722108,0.009098773510488054,0.0064782652437970255,0.003165044433500186,0.0046558132866090065,0.012785857870782968,0.014413513128958728,0.005223319162431666,0.01728264739113084,0.018055006834453605,0.006453524412164474,0.004411593119582874,0.019146252545599582,0.002560419737294077,0.023356495134063297,0.011598875130489596,0.03744328073241717,0.0021586165638993963,0.0028578764950928414,0.00693815897522458,0.004635627104689341,0.008008525734935646,0.011550629760727802,0.008588262210297674,0.009311324027310582,0.004353725608921974,0.012500922461478596,0.01040322808905809,0.06601958098496684,0.0013968956032462858,0.0052537603716474824,0.010931409699694972,0.05500256090972515,0.014052005226637014,0.002384162256910646,0.014116682200636362,0.005031902671677829,0.0017060653721289612,0.003273205622448901,0.005649157387052086,0.009573645423744828,0.0032731631886701784,0.010383269277315886,0.0024201335313919774,0.01029322702373222,0.007579336332322659,0.00463428733559795,0.004328760606324499,0.005151339313152508,0.007676235177073024,0.006980801338778965,0.014704234658663945,0.003316189266239158,0.018030221470511424,0.0026781562178264636,0.0021939011563031816,0.010300928857397394
143,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,4,3,novela sentimental,other,0.006547034566430989,0.00479071860606087,0.0037653433545480758,0.009806442115309224,0.04110440325527643,0.009337713411156608,0.004566771333873369,0.002245334815503643,0.004922208886526472,0.0042768195057454085,0.009162214475878325,0.005469749930080597,0.005721380084418914,0.003647361442132554,0.00412413085858267,0.003773859969305555,0.009793662630586479,0.01340596198588255,0.006025527595686904,0.007697951104667161,0.00810132271093511,0.019182607111948795,0.041398248646035786,0.04659334438116602,0.007143015312776284,0.008420611502113045,0.00915481324945393,0.002816293601624172,0.01342436247987139,0.006621324863307473,0.007350288311501391,0.004497542406454608,0.0073014781394162434,0.012255425520349965,0.009682586456880896,0.0070555469360922074,0.005987189172799613,0.007434362431077002,0.011592343498912498,0.0020535977354193004,0.013517770581353318,0.00506082193490448,0.008458782895807341,0.005324187828924603,0.005278114621917626,0.0092686135560826,0.0015065905801325016,0.0051856708670886655,0.009763678285190102,0.008907444935369716,0.0065022999299318264,0.0184826684622754,0.011086853288188172,0.006396371211256873,0.006788558139449038,0.02291634815758802,0.0022206258781571862,0.015176876332332622,0.01699163692151369,0.03761467731592296,0.004763891543209451,0.0036692530036333336,0.004752605741043591,0.0055230490690404924,0.007739051652495145,0.01973797039499465,0.002702890594338181,0.010068643361478558,0.005604889895433326,0.00719905645292336,0.006342140076690983,0.07333570654872344,0.0025113509846418393,0.005956111254247045,0.006100608779513328,0.044500243691004006,0.013185158606992453,0.003552543408982079,0.021308682839930117,0.00396868398797783,0.0028654126161923366,0.001977519183696382,0.0024263411502980737,0.008855492035191112,0.005190534541471738,0.008926789384871058,0.005041851844248705,0.008391118442529533,0.0012986954458961094,0.007414550066849346,0.01017496849306703,0.010358016982487464,0.005354678292852117,0.005203056702144929,0.020993717472536377,0.003244765186946275,0.01263568120339331,0.0018331935799681392,0.0017212285751875517,0.008870370793703952
144,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,4,4,novela sentimental,other,0.008435809354302434,0.004769322972825931,0.0036195947290826947,0.015978585202706494,0.025993363949009182,0.007055096787052271,0.005753762685279873,0.004048865005174993,0.005264646486388591,0.006540817248753939,0.011737175128560904,0.007269646119969217,0.009458244781281992,0.007341061335544786,0.0029338638007656913,0.006256192855244143,0.011265616063179948,0.006314965372208211,0.004386488616012704,0.007187708970264581,0.012012630802964568,0.009648961217414355,0.05671934581309958,0.03523891981799193,0.011484544562967302,0.006555165149126074,0.0060358019925103815,0.012035767048047598,0.00804971420972092,0.009569756065167764,0.007347416225005641,0.0038799133164248776,0.0027812486204677827,0.012591157991115563,0.00410863072317795,0.005938222465398419,0.008758524925638719,0.0033044735326499684,0.009479702473097186,0.011669415076703406,0.010503996417236105,0.00876590395158992,0.003857047975557748,0.009482335041165413,0.007664925924804515,0.004356390339502013,0.005031603512484379,0.004378323373330189,0.024384129999292178,0.02198044587233689,0.010053246051009554,0.011274032791140174,0.009393048343502615,0.007117059728846149,0.007011905036377703,0.023863783415957233,0.00691531428136963,0.012675553651760443,0.01625558610027343,0.04656048317833108,0.006914648608215204,0.004766024681726623,0.0019501342340175498,0.01012334094037556,0.007542471682285802,0.010015250755522018,0.0028951710979454124,0.00662147734709855,0.009328489368535016,0.00791992067255766,0.009545415283453903,0.0650509713647056,0.004304123492415067,0.005771010713451639,0.0075772452180715546,0.035098005936853485,0.006901685576709895,0.005135004143912153,0.016341106874881873,0.006123354680483087,0.0033457234963371447,0.003410633359113273,0.0018125566222992706,0.0025955919988810243,0.009083071264169145,0.007562814927983326,0.0037271001984258583,0.0071419690143211655,0.00244920142705909,0.005168164057987769,0.006385186765506307,0.013369345955022462,0.0070096255347966395,0.006870488921286719,0.007836850103949577,0.0008501685246480138,0.007272930856342566,0.00563942453246679,0.007974986263138738,0.010224059024881542
145,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,4,5,novela sentimental,other,0.0058380422736363825,0.010918431917025595,0.005315677689427639,0.018841561269722352,0.02217950557779476,0.009217070690236692,0.008008987431141819,0.005510091701035297,0.004680445956638524,0.004915927420499785,0.005930492148591633,0.00547375574152093,0.009235910014433272,0.005434442462734551,0.004689448398559595,0.0025933420785484657,0.00412455969685724,0.005578056654008437,0.0031912909379664994,0.003177820122378744,0.009478860350011878,0.022547046385944784,0.05247273850766084,0.03612134729868713,0.007588606000606996,0.010307373433081567,0.0037444176630619386,0.008246256863759993,0.008297410783670559,0.00448959247660959,0.008214727091239151,0.005281286242256248,0.007646259885548944,0.016079490981761937,0.006244365292237697,0.004545130537572809,0.005759232723080922,0.006768765560492936,0.009781987989413382,0.009099930970010833,0.006071563210497241,0.011437366554574542,0.010456129016358668,0.00875973871281865,0.011152449432014742,0.005560663157586478,0.008135367642027123,0.004731620592108827,0.022918191262004076,0.00973500055964353,0.010263959220000927,0.01898869276505722,0.015134304574147205,0.00904517376960621,0.005756588128552774,0.02528320764499336,0.0033463806574294324,0.007055547860500409,0.015480712469205375,0.031258092883794185,0.003076926158260474,0.00804998696803044,0.003443385844059375,0.006645342460880067,0.0028732922364627877,0.01529758448429235,0.0098437816599241,0.004280741804646132,0.004164163293871355,0.012260734468867393,0.006622067534257048,0.057871935979540164,0.0018053601644003622,0.007109831098852867,0.011073291889981898,0.04937345031389401,0.004842958139621331,0.004827788872766607,0.0196753112168685,0.0031893000255288117,0.002020265370677115,0.00483009333540801,0.003294000201841287,0.01008150932324967,0.0037922148900254014,0.006948390298563912,0.004641372324226547,0.0061420736044900046,0.005251091606674111,0.01261414988056434,0.012518141576578335,0.011099417269194658,0.006218921367194426,0.00885855182947703,0.01062783524829134,0.00618733187872317,0.003913875546263666,0.005548813942441899,0.004832442869025293,0.006111835689694571
146,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,4,6,novela sentimental,other,0.0043700058836169545,0.004271679140462179,0.00202019165772455,0.009588312605850165,0.027544215908453018,0.007349889169454012,0.0048080998239110025,0.0022757278652661317,0.0030985525022455772,0.005093156993055603,0.006509640333838287,0.004732334472244525,0.004716664640202481,0.003961653370663541,0.003580891298217402,0.0028411313448550206,0.00934254761592743,0.008909509406918205,0.0037008401611008496,0.005566693647853322,0.011046048280382446,0.0190584116120805,0.027163319238655618,0.025417175616881282,0.006417871980266439,0.0028132553067432074,0.0020621112002859165,0.012637588418449338,0.01854895800403209,0.009964988025104546,0.0182535854194855,0.005232531819779304,0.007655403164817252,0.008410207162369756,0.006565233096476147,0.00231237171711294,0.0030611851868888296,0.008721918095259714,0.007984522965230533,0.008876484012956785,0.01832645828902613,0.008531587308748726,0.006446727829242036,0.005908040222756952,0.006656693123019268,0.006775734748608313,0.012666752449607514,0.0053359849109180955,0.03132732408337971,0.015424874098578638,0.009473983619125522,0.01797164966276595,0.012180773464023662,0.0019739338173608407,0.009541172646220437,0.023585504198463912,0.0005590732292917174,0.018471360841896486,0.01688272815769215,0.045409766200193664,0.0069988388472173,0.004330264004309891,0.004134673054801261,0.008877383807571857,0.005520521142898292,0.014549628636369947,0.003900147847258193,0.012766593701616957,0.0026949292884245694,0.012046361996408812,0.005336481427644662,0.07102666315720335,0.005667206997545519,0.006332431857310999,0.010131553326916691,0.03142344048913023,0.024331626108590885,0.003930320255391948,0.029299803235799126,0.0011393518133439556,0.0009618509272480961,0.0051371586399990045,0.0022868668087848883,0.006354079756785911,0.008304673604451543,0.005460427789839248,0.005384129337120184,0.010759549786759963,0.0027696863831952194,0.010342662856358058,0.008513838267744498,0.006987064247584445,0.004490148050875308,0.010839053412042636,0.009502846626385853,0.003519896758884605,0.00760656762039874,0.0024224833031582897,0.003741111084241773,0.010242652676349192
147,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,4,7,novela sentimental,other,0.007677210061427235,0.007673970124767616,0.0021017380735453635,0.010879095930905382,0.02493349094243615,0.005927182272757306,0.0049499015554103675,0.0025262198472103363,0.0034945497400643874,0.004619928673878874,0.00955227271874113,0.008795375699891379,0.007606665310241624,0.004304971473434907,0.004747328026580678,0.009514404447241024,0.004045415722408866,0.0035184446101283384,0.005705336093086617,0.00862149949153282,0.007067817699174857,0.016584018517717004,0.0481473809214961,0.016550240454304335,0.007939178364001003,0.008888463887030162,0.014472147253969291,0.005602125838341653,0.010640738308475568,0.003683325735823146,0.010478309494679773,0.007672641936597567,0.006529874590513102,0.014959745300669696,0.008299288655439547,0.0066367093208280275,0.008832827112167534,0.009503185558934455,0.0036509857645085817,0.011087789618115506,0.017531364455008313,0.02473544113763576,0.01223168488423722,0.006990296363324744,0.007859700797479234,0.005971660079926325,0.007773315569536819,0.005749639730125334,0.012504469160408366,0.010995973532923984,0.007722928167974201,0.013561035427924601,0.009803756195176344,0.01486356619264318,0.0027346146656152585,0.015425155011746756,0.003464366874389801,0.00948201776611039,0.016753433142411185,0.05144697958792182,0.0025607060004494047,0.0021031796791226975,0.0028180800485462015,0.005885698372009396,0.00698648522401654,0.015629041344955685,0.002572879855097001,0.011145288400238243,0.008728188871967258,0.010768979596727957,0.005730523285355763,0.04994844561403103,0.009150663674191066,0.0050062793962721095,0.00840899737800971,0.050888575012989205,0.011889457558095439,0.004924397456996089,0.015177564300080068,0.006158488479277897,0.0050345722671337675,0.0016036822917668589,0.004207372358726365,0.003962299957744551,0.004456337455731183,0.0073926225378179895,0.008673088492597595,0.011309757747581426,0.004839630275646395,0.004104630289618821,0.006023873530314432,0.006911609934773928,0.003673052189457745,0.004777168371988328,0.00826597781357235,0.0026182697376152344,0.03067588877047876,0.00360660266270322,0.009834996224584438,0.005523453650721032
148,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,4,8,novela sentimental,other,0.00628911344096563,0.006963213465863441,0.006862413621573533,0.008513242861991082,0.02962647862680277,0.006747172440150544,0.006451019819738618,0.00392561910835178,0.006909029991300331,0.005133423397389077,0.006739539888054242,0.0007270853108685336,0.007465373727217515,0.00375576029363417,0.004704462747249261,0.0018718683615258577,0.007099595597172835,0.008062875120854079,0.0016667089249097465,0.004026226939169256,0.0060358104366727856,0.009599693569044498,0.03679644357556268,0.03526843540480486,0.004555643673670865,0.011177988481195255,0.006922381572403376,0.012154126957292845,0.011675701277033787,0.00458776237549285,0.013880902581783153,0.0034144617319027005,0.00485214275377839,0.014692560335537936,0.005636540162960149,0.004308471039387517,0.01080757013101818,0.011455231188222071,0.007937985375477016,0.004915951088060033,0.017625701914504962,0.019636121192448498,0.01045008564822713,0.006774385070394385,0.0063268689464839,0.007343984796271527,0.006787461566818466,0.004917774063204846,0.016896203947743466,0.008802446288160385,0.007404043112784643,0.012931509666065068,0.007252294895615898,0.014213504179870662,0.005433710934203108,0.01589142075818248,0.001568819696525198,0.01592124022499733,0.022655523015559273,0.05906236124350187,0.0054257960155600655,0.007537616786953285,0.0034695950124218927,0.005986620216029855,0.0071838058753601036,0.015565463578582576,0.004575647991932301,0.006512553823723175,0.006039079866882923,0.006483431238911688,0.0085858279003956,0.06379103191232025,0.002522964730257661,0.006648350296612503,0.0032146580481259616,0.05302020494829808,0.012974074516300402,0.0024347840428033977,0.023197355767383878,0.005253001208756398,0.0044528904377977045,0.006006542822340625,0.003200164374281416,0.00962969781966314,0.0023831977503094956,0.00733669434282219,0.005691922687260723,0.006930696013964974,0.005831342812903508,0.008064596219660986,0.008009742587519719,0.006099548423022488,0.007775802997489888,0.006969480218574338,0.0072823504863786664,0.005299042202866878,0.005965942922260533,0.0025994213471852022,0.0038220403026539285,0.014115530895785424
149,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,4,9,novela sentimental,other,0.002061775006238175,0.024282069919234497,0.006594532746028009,0.009316807445128986,0.023938360501150373,0.018715195826356217,0.00856094563045309,0.0062620654564878525,0.007453409582559201,0.0041317297371297485,0.013216219152719984,0.004039293981374434,0.005413625771680889,0.006388325854120184,0.004347387131015025,0.007393831132342655,0.006254758892411877,0.007423549432806836,0.0062556099619695835,0.005981202914135025,0.009239176623039934,0.023769303600920257,0.04237207434292973,0.01716818841374339,0.005674848222408369,0.01418945025790477,0.005601574378111298,0.011581438735653857,0.010929907345634095,0.004820725883343332,0.012253989184990374,0.005936999143129907,0.007731669604345245,0.007906188255037147,0.003952113824852685,0.002949641164067807,0.006415202167686517,0.009696294376003797,0.01275870185103376,0.00476700498529427,0.018902883171102457,0.01851066692025607,0.008487807654969504,0.005897105835861128,0.0036872484026254757,0.0060335969103358705,0.009476333949035307,0.007576646357212241,0.01879277852069927,0.008624658888466273,0.011104183735174935,0.011143667673046568,0.01038330165017798,0.014598615595360057,0.0069438796361246625,0.018479317707708432,0.0015455372102687807,0.010621047708127463,0.01999715447675886,0.030980504182873115,0.0030991784005430195,0.0035138596125573133,0.003924242736621681,0.008592531110027295,0.0062031686465877905,0.0060124819971368705,0.003056821877709554,0.008661599883566953,0.0068298621756584755,0.011203812573612281,0.009732441902304939,0.06882246182286102,0.006833101053409236,0.0018575493800743986,0.004646193622709046,0.03410472604864732,0.015801073806621945,0.005857138171464938,0.014787943261601348,0.0010257084366596,0.004381603040552654,0.0037241196393582314,0.0024042923256608678,0.005491219170998546,0.005136243443462328,0.005548475289957353,0.005150842398772787,0.012525752918992173,0.007940089794278396,0.010082305487799583,0.008971626226548651,0.011922938814450085,0.007353762072959378,0.004699059040918951,0.010353019047195952,0.0026107138957431044,0.008235668950012567,0.004233678012021371,0.00582374519592451,0.009312824092360032
150,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,5,0,novela sentimental,other,0.002485200928945402,0.006250613099037839,0.001611304248141067,0.015533509141379529,0.021877677690149405,0.00779590401237986,0.007257810477443719,0.005532277514853825,0.004085390286043715,0.008136472768419185,0.01407054759549217,0.005853908950049652,0.008219500066904879,0.006405945080612518,0.008606607535140337,0.0037449722305658187,0.014218305501678014,0.012801431431476877,0.0056985245534971396,0.007548095777226504,0.008630301109978256,0.009728731883562554,0.033273041119384325,0.022322271273972984,0.007146523557407408,0.009533250381068661,0.009888708707414973,0.04492275479074384,0.017634918547080672,0.006766756323187439,0.0060566190995341536,0.009589029363686464,0.006670616797350016,0.005890102701305649,0.005673567761099879,0.0039025226504226162,0.004071730883977768,0.004384613703582495,0.0025855238323398244,0.004977910692506626,0.005331501280247548,0.009997162979015962,0.005202651664051007,0.009065642987466488,0.022038100630045684,0.005957503195032436,0.010709065789493885,0.0071706600658253804,0.009575834917858125,0.007768296452274263,0.0074664248650604505,0.007780363363052892,0.019098310002649443,0.011141051293645886,0.0046238305227070476,0.013732719097154998,0.010253074291953164,0.010388347077989333,0.018238676348156194,0.030846156697905722,0.00039731392557022815,0.01624894334927711,0.011792547566394838,0.004904038975983624,0.0037988906450022934,0.007361879375572954,0.0022469523506473926,0.008820155309498895,0.005467390788360755,0.012300764809656767,0.0035177979336035972,0.06240068390213343,0.005194018223527192,0.0029166869468002805,0.02423793179580776,0.039411222796463335,0.007391171528869955,0.009138818671616861,0.006753055708232845,0.005138069143692004,0.0076289984857866155,0.004780010654135256,0.001985729054555827,0.003484999789913079,0.009595477055013651,0.00959218277213169,0.007367171248693839,0.012814437212832343,0.007205110491157259,0.009949591068935414,0.005883580964126269,0.006478768780511812,0.004018798850514704,0.00959406889435137,0.012937889370102987,0.0019046486350896893,0.005317993115215085,0.00695151465909934,0.0117882550269387,0.003513572533553113
151,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,5,1,novela sentimental,other,0.003944339464688629,0.006855625002889491,0.003949145470698908,0.012344270731899849,0.01381435225731837,0.014593945684575815,0.009320077399758472,0.008965267891385815,0.006903969192967139,0.009699645612972744,0.010315051825143006,0.007815674150164787,0.01081943349838131,0.0014648264585270957,0.007357738446257419,0.010249961397214293,0.006760304832920839,0.01619381163396277,0.0032457527432215626,0.008145774114608867,0.007813610157912716,0.012078638716918373,0.024847056943376012,0.025155644677449917,0.007238880902395594,0.00864221651924318,0.01319584957486785,0.030478383208167505,0.012999388994373426,0.002806518090781382,0.005405405385100859,0.0037945977195712717,0.007753562582398252,0.008444780070525803,0.011079167954600526,0.004003422941628534,0.0094870410024487,0.012130736683751357,0.006006760153501789,0.0023085525932878596,0.016962699414243932,0.010125489191735077,0.01572198030295882,0.00877548794467984,0.013794341542566209,0.0024758817592613635,0.00987513228001833,0.008445001354750802,0.007625796990376767,0.00826059541848081,0.009982525876201446,0.00765642849808977,0.010622947992222308,0.027679562438234644,0.005435194034978906,0.021286135687248468,0.01927718027398298,0.006663654285695943,0.01649465133150093,0.030807886348586153,0.010090941746286157,0.008999006551138397,0.003568887286727188,0.00430975421029437,0.005188408115447377,0.002777866014434891,0.005329536383148252,0.00929323417877383,0.0053293264961845254,0.002720179846809987,0.0022888545221232707,0.05106524369434929,0.006154903163807871,0.0032631954585952815,0.016042507343214968,0.04117099405899626,0.0014209026132838809,0.004638013598739872,0.012293650276933445,0.009745989481107513,0.008225659026108832,0.0027341171857640685,0.005144073208329899,0.002517243070005185,0.004260292358635778,0.006673882523975691,0.0063638087580433576,0.011056960025549102,0.005424697288625296,0.006851087389382849,0.007782957918242666,0.008280313994382704,0.007702138434321131,0.015939765947226854,0.008624364691532733,0.002632368268851541,0.009805596095562313,0.005074372358767052,0.016729618178510642,0.006087532590114065
152,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,5,2,novela sentimental,other,0.002879299563163555,0.008928022982809144,0.005412666464466943,0.02257396762165345,0.013244275445737442,0.008822537468923185,0.008435758871932013,0.009942051859307792,0.004011526987487298,0.00661934102617047,0.01943589357093095,0.004076279621356447,0.007437597914163277,0.004698697875577183,0.004370409216043688,0.004336191991755718,0.015503459274411964,0.022766497560982334,0.004793074356807895,0.004783090903403443,0.011000235816280747,0.011764753784963855,0.04540275029400962,0.02331087019420699,0.008064107818988957,0.008222127715059127,0.010444186805247216,0.02494957266735772,0.023288573921037687,0.0021721193147602644,0.00803123891727391,0.0030499686582959942,0.003462074787936241,0.006894194218431804,0.006134766447177502,0.005132729891203229,0.005335863438750566,0.005506536682100105,0.004989990508936594,0.0037506340079215008,0.010973936863258694,0.005185945928629481,0.009617253162318037,0.008113525643645187,0.027024276931846183,0.006343932469774909,0.005725938376993163,0.009280690522680725,0.009399457449306491,0.007060170388156245,0.011673618863211917,0.005137262045965647,0.011159913700940176,0.007665630335281485,0.0058001135986884035,0.013459352235800033,0.011895786350440894,0.009425327635474828,0.015282109601045795,0.04634026247440895,0.007836053283559515,0.008316131233190992,0.007806777729142656,0.007883808027036136,0.005861461789031379,0.007829257387062695,0.0023308457484318783,0.008194616746731902,0.009832423984721195,0.0071341377503156105,0.009057629072141672,0.05301449821809615,0.004889397893942418,0.0057423093275893195,0.021230073918206225,0.04754692728249725,0.0018143867197583903,0.003178957219320268,0.0048583818589218435,0.003916468942609933,0.003946059919173084,0.004736355671443683,0.005667666128167797,0.0065029665767332425,0.006841019967022323,0.005672165859323958,0.0008562154714586323,0.004917600392998373,0.007749029243906939,0.007284885282538081,0.004559868640884221,0.002817562600143149,0.004736196045055203,0.014618233278070504,0.012791791570290943,0.0027247077778201796,0.012492712788925452,0.0008409341057455767,0.016575462577910073,0.004851580925189848
153,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,5,3,novela sentimental,other,0.0031490355257121866,0.00570737126064399,0.004838625879816453,0.015590759286392244,0.027233571969261298,0.006496397888272586,0.009838615350617265,0.008693824537559234,0.007154327225389659,0.006922478642432394,0.01132565210730352,0.008007541440615593,0.006573908221958825,0.0029659380659399024,0.002722505114278453,0.006544778719140739,0.015912817683223838,0.012648853645715623,0.0027266055523332893,0.005130814102805578,0.010333735364625141,0.008126929269624899,0.044072800676978344,0.02583649801077557,0.0036539674730066305,0.007494351899170497,0.006926311825401328,0.0475902288505549,0.02238407837601034,0.006440258043816046,0.007701750725798693,0.004570020484446777,0.007022735563788079,0.004803717166003842,0.008377773251928886,0.006011073252582979,0.007222222063870838,0.009292517874841937,0.007067364044884407,0.0076007098861609265,0.00966248756839158,0.013374661631071245,0.014207911570121206,0.0075293076364503775,0.009669836514953156,0.005194444249249652,0.009811151550924026,0.007162775941260208,0.016163668031952756,0.006400868161363697,0.01007489674243782,0.0060713327123974765,0.013303817013808186,0.007255688894107969,0.004643794100696958,0.016923522818714343,0.008442019096680861,0.012350203324971729,0.011027731364580413,0.022847995155666014,0.006413606191125648,0.011800513827744387,0.005342816967642753,0.005416960794883186,0.00550301025019446,0.01077265635983372,0.00567100627994506,0.009959967234497397,0.007248007690038813,0.01012926900814744,0.003015148527542688,0.04616297294408799,0.005791188401053257,0.005184328738487196,0.014385987804051205,0.04127894524914107,0.004059969956462284,0.004658319512910048,0.006078078842865529,0.0048424263261471825,0.008197290698124656,0.0038829414247084338,0.0027962635180978274,0.005931020308176232,0.006825813051723793,0.00753682749982306,0.007648047835333884,0.0063181440294694975,0.0071632372808394015,0.011966694638063002,0.008783541479531976,0.004430326949347196,0.0114276230132466,0.010331071960747354,0.009378783843211568,0.008360823425846244,0.006885260466047844,0.005515489967597842,0.011456901413071858,0.0066171358867069905
154,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,5,4,novela sentimental,other,0.004964116267587411,0.005087840500967635,0.001559263914614703,0.016847340552743395,0.026063832256063246,0.004307086722424993,0.0025449336913211202,0.012894681495858653,0.005513748321019092,0.006813713326754287,0.014784584763968942,0.004630879203017517,0.006599200272622497,0.008906168212713441,0.00490148674130312,0.009266496576099287,0.011123267984707101,0.009102783967926582,0.004245246863150406,0.004832869876259408,0.016719675208420808,0.005858079383258755,0.04829154455459952,0.028553030025898648,0.004678783155904257,0.01831849601759302,0.010137928774915268,0.02926538272040041,0.007391935901787957,0.003086998387643507,0.008954231046894608,0.010041793142871052,0.009686463956111589,0.011896945853679215,0.0067969556214350635,0.003942145882373787,0.008689799622921296,0.006208836894614428,0.01627916301206601,0.0023242549992910496,0.008123699161244552,0.009763673502394926,0.012899584143773863,0.010497275854714097,0.007554439651291548,0.003063563083741001,0.007554960805464055,0.007460251170944727,0.014658072578097139,0.005253173972421528,0.01247748714884052,0.008576187991165824,0.00785198071081199,0.01319732587762807,0.0029543658341050893,0.013571786499202465,0.007944691001743664,0.008908011806116188,0.013282764561736464,0.04009045545340702,0.008216285313651463,0.009085815058517424,0.005226814780325297,0.01003505798023937,0.008442845205614561,0.011019566521013718,0.002888587835523682,0.00885600071363328,0.00575830529621487,0.0064236951850926306,0.0071459453832166085,0.05393082749889337,0.0020852330324537148,0.0037309484722274026,0.011257881274034234,0.04652928236682651,0.0022429629613176295,0.005055672084969423,0.011804081271974055,0.005651575534455959,0.006069914870972763,0.002702556075400654,0.008465894357556535,0.0033607886327606694,0.00883606355794952,0.008167446676485496,0.00749618437408761,0.004079317852798056,0.0062317987653369,0.009143082881233507,0.002566211521736522,0.004558917916390742,0.0034786301249164152,0.010173622901108877,0.007011798306245363,0.005562085254001861,0.011269150417222231,0.010660771093404076,0.0066007052856823754,0.010381938881866821
155,subgenre-theme,novela sentimental,other,100,2gram_words,zscore,5,5,novela sentimental,other,0.003686419491157453,0.0068892042754584906,0.003664324586475858,0.0154406302998366,0.016763909113950096,0.007901888931983035,0.004204864704462527,0.006634472096287267,0.003881690221814112,0.009006010084542526,0.012473143034291676,0.003924897610164773,0.006473248049695941,0.003457405404040822,0.004739949129485394,0.008118277857016371,0.01196371429739888,0.013890172057614883,0.00231352344451008,0.008098903134067068,0.012128242454581627,0.01076618076314476,0.052251438387818414,0.040727035020191496,0.0076106938066813675,0.019724837128773574,0.006953654858536769,0.04140127130532664,0.023178304186276106,0.006438191406764887,0.004830238903933875,0.0052648877809781365,0.006703453481475561,0.006632091770331484,0.0034394635856496362,0.007439999697387381,0.006142015643870419,0.011074525419904445,0.01019292941181591,0.006298426597977014,0.01497184210610225,0.004562347268582716,0.003525244121753224,0.010767754699014536,0.010584642840180713,0.007776275939667145,0.007857251890762217,0.0057514481417907,0.016947014882339007,0.005222696468307761,0.010565586092778937,0.005071131416123043,0.005915368359383536,0.007969702025271965,0.0018057769599067698,0.015426332094537577,0.01386615447156237,0.009282016314325448,0.016173955793984195,0.0335836498499857,0.0025926175716968723,0.0033490827409061188,0.007026721938479102,0.009277257161429945,0.0025415150750222565,0.01180581578794638,0.0031535593127731605,0.004187478974709499,0.008417414385297499,0.007981283433705877,0.0056430362300172844,0.052974295621519334,0.005463960334631204,0.005324138493117692,0.015305323496145537,0.05075578241403579,0.004151763989223081,0.0038179775612703494,0.007440141142019994,0.003491849591240964,0.00387747067738688,0.0046247510030872655,0.007670824199785267,0.0011729341793086595,0.004477734009291536,0.003155188555489333,0.006173686166466407,0.007363892848723617,0.0032943815170354,0.01540291019400822,0.0075242388896756525,0.005074390488280678,0.006233494323553174,0.01379238807024632,0.009583615218602116,0.0018518653003375446,0.00683787931546716,0.004189379051620726,0.01197610534557605,0.010671134218836906
