,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.002195119857788086,0.004071950912475586,0.5714285714285714,0.5,0.6,0.42857142857142855,0.9583333333333334,0.957983193277311,0.9661016949152542,0.95,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
1,1,0.0021719932556152344,0.003750324249267578,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
2,2,0.002064228057861328,0.0037369728088378906,0.6428571428571429,0.6666666666666666,0.625,0.7142857142857143,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
3,3,0.002065420150756836,0.003711700439453125,0.6428571428571429,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.95,0.9516129032258064,0.921875,0.9833333333333333,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
4,4,0.0020465850830078125,0.0036742687225341797,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,0.8925619834710744,0.8943089430894309,0.8870967741935484,0.9016393442622951,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
5,5,0.0020012855529785156,0.0036590099334716797,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.9256198347107438,0.9268292682926829,0.9193548387096774,0.9344262295081968,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
6,6,0.0020847320556640625,0.003687143325805664,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.9256198347107438,0.9268292682926829,0.9193548387096774,0.9344262295081968,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
7,7,0.002029895782470703,0.003716707229614258,0.5384615384615384,0.5,0.6,0.42857142857142855,0.9421487603305785,0.9411764705882353,0.9491525423728814,0.9333333333333333,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
8,8,0.0020666122436523438,0.003709077835083008,0.46153846153846156,0.5333333333333333,0.5,0.5714285714285714,0.9256198347107438,0.928,0.8923076923076924,0.9666666666666667,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
9,9,0.002092599868774414,0.003743886947631836,0.46153846153846156,0.5333333333333333,0.5,0.5714285714285714,0.9586776859504132,0.9586776859504132,0.9508196721311475,0.9666666666666667,subgenre-theme,novela histórica,other,100,4gram_words,zscore,0
