,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l,a t,sus,uel,s y,nos,tod,o m,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,r e,tar,e n,n c,pro,ues,o y,a y,e u,ese,mos,cua,esa,pue,abí,str,cio,cer,ist,l p,ter,ene,r a,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,n p,ert,rad,o t,ban,e q,one,o h,a h,ita,mbr,sin,cho,sto,ici,a n,tab,nde,ser,cha,esc,odo,ría,cie,y e,tre,ame,a u,e v,llo,emp,osa,ura,ble,n m,hac,all,tad,r d,das,ica,s h,y s,cor,mis,y a,ust,sen,ces
0,subgenre-theme,novela histórica,other,200,3gram_chars_word,zscore,0,0.0,0.3715137733885168,0.1525015510814252,0.26349091828044,-0.256176582561138,-0.3664045836777852,0.030628737649268326,0.10931051769165444,0.09155623072260843,0.10137752694876327,0.10428130881732522,-0.5132067012117776,-0.008431114449095584,-0.20563170902359507,-0.031396508859324164,0.013712322510843809,-0.16129549403276622,0.15610290884361794,0.14341753220311776,0.04874520582945796,0.23111921945436,-0.17108953680059402,-0.2438325878761033,-0.225493122084286,0.003792484590313172,0.1031603362176462,0.1485907390885031,-0.09732055264923598,-0.01069233788762758,0.67579052488546,0.3267412024974917,0.295172068439867,0.30898334805659433,-0.3707000876190816,0.08700314827940803,0.8682142733185841,0.42565006493575175,-0.09347409701529323,-0.08082482837008176,0.3088000618686463,0.011873827658400726,-0.9560628953695488,0.3929432416933608,-0.17612287988292644,-0.20320276131874349,0.2797580429213763,0.50917810531074,0.10529450170926637,0.2213460999671272,-0.6641609463119781,-0.03179249051720229,0.04275529193743427,0.2259623513316561,0.5566417555519997,0.3064928712852361,0.1363804450085695,0.19633957163370144,0.08900700731997302,-0.19029657086012985,-0.2965258231201385,-0.0628127520633629,-0.32866737945886826,-0.30101231129912565,0.6769848022756494,-0.4907295601408995,0.2878905766279619,0.23589858100998884,-0.1356956489524519,0.250280785748082,0.033675999259222045,-0.8364565554028972,0.1188082341000688,-0.4228548324569114,0.12166630282497183,-0.3365365044778797,0.1979639756534446,-0.02411020499458716,-0.14476745597314844,0.5907350634754891,-0.5449008581598237,0.28025593138717353,-0.359962380312031,0.001236295528747933,-0.13424009096203016,-0.4598046037476629,0.2251782134967638,-0.5672099498263594,-0.6585694601321177,-0.6977370236223273,0.05491262934732133,0.047278979319023806,0.01957461761907864,-0.16974461318758374,-0.4371287836882813,-0.8239660991823468,-0.17755804896741278,0.8283932652923833,0.08365637356681432,-0.02980217512237804,0.3788352325509055,-0.3729218800260225,0.07623570794524115,0.3240159489835703,-0.02334258071029793,0.29531721170392794,-0.11429321634896185,-0.6854863458233524,0.4511514119534989,0.5637394256395442,-0.3513420622359571,-0.566198491516489,0.4111779877971612,0.8754798242455898,-0.1249442161436567,-0.01961041856131696,-0.015820975513519908,-0.01872718195411166,0.12351927192796296,-0.36373139985942576,-0.5314701732868409,-0.0711423405124742,0.44992935925628863,0.23436813734234999,0.32898987351911824,-0.5771925942228304,0.12956785006858584,0.0700661661482449,-0.06078484051420785,-0.046337852493212095,0.035665865200917864,0.6560064752837342,0.5959176439053959,-1.3481371780710756,0.4676482102054293,-0.41869452718207145,0.2713535486844517,-0.8370157936713941,0.7024173519600523,0.6111718764961098,0.10644283404478404,-0.6378856888203814,-0.7173543335522662,-0.4305126165636114,-0.2118934368972294,-0.4739387963113574,-0.13600141297200907,0.06666775390680613,0.23906348641182384,-0.19574378307585494,0.0789889656394917,-0.1607495825421092,0.14493162326256614,0.37679868087832863,-0.4126164578520905,0.3355953893317085,-0.09665578174821687,-0.2980588194442255,0.360672409442414,-0.3673933990400596,0.1348780361074784,0.3616767900151383,0.2572244593194993,-0.005249393742332131,-0.3280317750905313,0.6869701414302877,1.2037467245649174,-0.7994233059953495,0.3105358181027835,0.3533603153982886,-0.5043544020092284,0.11185596330716953,0.04942627632927665,-0.4682114006907703,-0.0851167660723342,0.3726945078166072,0.5889308998711763,0.3402964538732773,0.005614912638594482,0.4237619438556379,0.4598449789149684,-0.2356764891267168,-0.10793272600396887,0.16028682140532935,0.7076398902754042,-0.3765428801189527,0.2802435070290831,0.33167989451678925,0.3631975113445838,-1.3392545212243374,-0.07777854996927848,-0.3891775440150146,0.4741551630188232,0.2458807209315836,0.054700887340762734,-0.5508240195038947,-0.2260862519722333,-0.29594389596621296,0.2307153367565624,0.001934967419900957,0.4486765512186253,-0.6370072604864829
1,subgenre-theme,novela histórica,other,200,3gram_chars_word,zscore,0,1.0,0.4459090648411396,0.09379585386710916,0.30704444176291545,0.0035844513650794686,0.04044565791001925,0.066448527479671,-0.10002730715951223,0.10429032723342208,0.08904143131458722,0.19175668077207206,-0.3904499389384722,0.09050284744261652,-0.14442538735619995,-0.2533481870170627,0.143840697057366,-0.2328680695389539,0.03797833688950983,0.05003260806763768,-0.0910040882301309,0.04752233948359491,0.0771108090242715,-0.3578286456494422,-0.7036131389554159,0.07396576114691072,0.12557817873952315,0.240271208434315,-0.3286138642791909,-0.21601493423089707,0.5595942163193095,0.3819030545070473,0.5006323219838936,0.09183737375420634,-0.5562693252630655,0.3161337292907234,0.9307350218452132,0.5652609272477047,-0.14092036383063786,-0.10870333654384423,-0.058375786630850475,0.08960505574988553,-0.8738255362489846,0.3631231410842485,-0.20025886400406528,-0.2118174939881821,-0.030967084560879408,0.5655253781941434,0.2227931047687674,-0.008437837620462713,-0.5414772262951908,-0.13409208727235836,0.1725259721876154,0.4842316832491743,0.7290295791723449,0.3211766037652864,0.3214876561906189,0.1603907864015703,0.2877504660310143,-0.3944372446179608,-0.4130376021182405,-0.3620469755529555,-0.14879407808912756,-0.3928272632643042,0.12102465085860105,-0.5580073176116653,0.2354691405533527,0.2246476923161848,-0.1216621780194325,-0.1590453780475799,-0.001531044524609837,-0.7168557364982922,0.16655459052788002,-0.30750887744693245,0.31829453227196924,-0.3034759826351765,0.13825959567433513,-0.2716957754969899,-0.1509164049002003,0.5312141380311401,-0.6505086038918924,0.23698559908494055,-0.21890849207898705,-0.12510928199137794,0.07404589106535904,-0.3727143023744115,0.3820373740670615,-0.5945231405476142,-0.4468065182567704,-0.5401951516409038,0.14262064383716164,0.08559086358094417,0.2083117270089264,0.2856371460497681,0.004364578416641521,-0.8163418311109071,0.15965785721213166,0.7627148000115355,0.20311691300098084,0.3060492259402713,-0.1545891321287378,0.05404615117521625,0.1917935773208715,0.41797221474485297,-0.035742168148363895,0.4504909810173752,-0.2300887504488101,-0.540248469666719,0.30709268371699994,0.3506546744832649,-0.4614914766361562,-0.33799681898424583,0.20611789734472816,0.4758758466208242,-0.08305255004210453,0.11900880581340922,-0.1152658767847966,0.3044270312198932,0.2325817886012893,-0.3362707030390118,-0.38840645627201176,-0.247525920123065,0.614056245484804,0.2927709903227829,0.4522855823290452,-0.7110048351406378,0.30837523338731776,0.5591920189557174,0.4651553158500802,-0.2170703693737208,-0.05101900634623185,0.5083928358027343,0.3881728360813752,-1.6758216371859405,0.3117225214782109,-0.18220815855681508,0.2532307786954313,-0.5772954512006925,0.6901380403691235,0.3483329770038885,0.31689400676836976,0.03516754838588378,-0.910962941160712,-0.4072111529623431,-0.11605462144092807,-0.3852108873326476,-0.16650034993830665,-0.1048282108980586,0.3392064773904091,-0.051073608576958,0.06944948720042121,-0.1295226170790224,-0.051975439490098814,0.6791475303289831,-0.6041322935963263,0.39260555329495983,0.4254944988130385,-0.6671386343459,0.35899481251090065,0.1610615711458979,-0.10994756804813756,0.5477570029105684,0.3513602822999464,-0.3805405598249251,-0.4293580823860309,0.304779242107013,0.8303865174296375,-0.6491217949705927,0.20060962025103213,-0.1354534036788032,-0.5451386773537524,0.2717322971117071,0.2908692451082064,-0.4122672150720152,-0.08688439452556965,0.3110640286102521,0.1966030767656902,0.5511413455586671,0.27017219773035617,-0.17169381737206202,0.2114499157831689,-0.21609866427009924,-0.3325675156179851,0.0411885762248293,0.5771056688313593,-0.07130764858157508,0.3941942145489084,0.31930755194727695,0.4657347980408109,-1.3336522156223158,-0.08293103875215052,-0.05847374122796005,0.34727384141218354,0.058253445097127585,0.06148100191568553,-0.3041042845752433,-0.054472452399948273,-0.28707627104409617,0.35404970596643937,-0.12823578681192102,0.2395481898614087,-0.8000391253973107
2,subgenre-theme,novela histórica,other,200,3gram_chars_word,zscore,0,2.0,0.4010140043074859,0.20866849993432807,0.3401606679785312,-0.2071028621166937,-0.20115088161504,0.1137862378607688,-0.01531969888781759,-0.1419615249525915,0.13730122818111568,0.2439110978931588,-0.5333290022962418,0.016661155727138333,-0.1191792497761296,-0.0995940971666862,0.12352534669243885,-0.38923152246615456,0.14691447097311955,0.05474202593118505,0.006659528601267617,0.14323706789541826,-0.25738142574482725,-0.3922928911334457,-0.4255672912855368,-0.156031910567338,0.19672715169810664,0.1456281282966817,0.07152133043862252,-0.02119271128604755,0.6446144426156981,0.5313940437317929,0.16815902598737176,0.22153207801577254,-0.485571906543159,0.2143704807003438,0.7752586419175149,0.370935166092043,0.03598850820998467,-0.1656410869609798,-0.10039667672438303,0.1683697459108866,-0.8053420476734843,0.24976434512020496,-0.4953270860407408,-0.4053465208437868,0.30116031851431224,0.538028568935811,0.10394783520199613,0.38851670603422783,-0.6976878749267836,-0.3207627940339882,0.04705578183535125,0.5367992809495676,0.4338963001482283,0.2812208602691262,0.24277285187415465,0.3848675155004269,0.2805489008995503,-0.1791341681568357,-0.3341333811608205,-0.13381583399668662,-0.3067638335359996,-0.3967486718596034,0.4960929049677579,-0.35001882647343663,-0.1158946199084474,0.14196784856385292,-0.030109412550613838,-0.0677522325830957,0.10169676340375716,-0.8402399246666357,0.1438396900344714,-0.3820074315939278,0.15485710336963932,-0.3983611978909911,0.1867682660682304,0.034074670422931774,-0.1891053748718692,0.6327734062911973,-0.7774144482535437,0.2953921016396069,-0.4604132056419006,-0.10589321980627077,0.09734575813286006,-0.4341097025907812,0.0961786652519313,-0.5846274171381677,-0.5667148848976478,-0.4352208565354016,0.1670704674079706,-0.09430053675644624,0.30337472754093275,0.18434131146907184,-0.20024385668973965,-0.5260580077093071,0.010690869302802495,0.3926385340590337,0.03252143780988204,0.1076394186823748,-0.1438544519506046,-0.04401595134676203,-0.21948975009746685,0.4352699833766107,-0.18443253169902696,0.3316499523403798,0.02037235642467694,-0.542195651849533,0.2742758290056274,0.5356460084277241,-0.5478303419248632,-0.35116041144777904,0.1779524105130209,0.5833421915435313,-0.1728697260928701,-0.18280558564122829,-0.10127922888798924,-0.15071092594801316,0.09984151562383624,-0.5844250534718329,-0.5223744322774679,-0.2900442623984889,0.4958585224472397,0.2092266133607156,0.4821330578431437,-0.6372631677435312,0.260934198294555,0.3833433988964784,0.09530601990093036,-0.1870609738395237,0.00747437524801331,0.6807771197127064,0.5196466782228015,-1.3520149509412862,0.23488901714483898,-0.3578904573102509,0.11212440766798236,-0.7202173079229032,0.3517866325002522,0.8069745113262314,-0.125830920233994,-0.3710304595962327,-0.8830947704009078,-0.2813035826465785,-0.029852304061544044,-0.5123746975335195,-0.020864179813687826,0.1871664422853904,0.1703712886395481,-0.036263293664995984,-0.019215589852684484,-0.16452089090243824,0.17691540754760193,0.4763409461321114,-0.4872305809068491,0.5263446887592642,0.06943611818957872,-0.5969031181077984,-0.08107599818644573,-0.16427160634266458,0.3261736627950883,0.5230283810054083,0.20935174079497654,-0.2708364537481801,-0.5256514109553867,0.9381109637046192,0.7934036897597033,-0.789879949815149,0.6305646554178986,0.237671719136489,-0.44586336369285096,-0.0877599855522857,0.14894220681179646,-0.34662790518047776,-0.17193620472383742,0.4107744128267181,-0.03319814736438853,0.3195139323964233,0.3347337106638467,0.225389826332592,0.3966786311321475,0.0176221737451846,0.16928864362676754,0.3175597577262244,0.6449260218247626,-0.1142601128285684,0.3742068329131102,0.7220891910523226,0.6283336749120463,-1.2887171235023205,-0.2484701523597989,-0.3097218406008584,0.4101198815848577,0.19440519962186095,0.3380851456455881,-0.5124117955995691,-0.14204882184351564,-0.385503781060028,0.30911407150689474,-0.15984701155822756,0.2908080145053137,-0.5360108781480677
3,subgenre-theme,novela histórica,other,200,3gram_chars_word,zscore,0,3.0,-0.00548227517736688,0.10885810694288013,0.06778849454470838,-0.14264155205287754,-0.1282846117510013,0.01054105500227459,0.0634010710865639,-0.05870309518577016,-0.07833289464271664,0.0006218750597686284,-0.6528984347846236,0.11771636013678545,-0.20515854336637,0.013531044372976088,0.31364736890177075,-0.4166598290942341,0.07837535101481136,0.12826278978349448,0.16093928912524658,0.11572503616552733,-0.21328307028708704,-0.2497070561824449,-0.5010871315129661,0.0591506803270957,0.4093883607773928,0.07719783204560562,0.27693470057531544,-0.2685586534831744,0.8367576089790247,0.16706033008646404,0.09952991766141958,0.11629216733789427,-0.5044935169567314,0.3551267089257917,0.7755200357257297,0.7895164872811715,-0.2765487176522926,-0.19278905660419726,-0.27907401053758873,0.11447772911600418,-0.8914065060453301,0.264822246545403,-0.4440225123676816,-0.577195429480719,0.3046122346931304,0.6061640786637121,-0.11800272830189185,0.2507276930242445,-0.5108976692875467,0.02819140002687309,0.11650462778270697,0.26292574668023466,0.7120018556785974,0.10295844621830846,-0.037516455016345984,0.4247865589620711,0.3135524811942101,-0.32740734863543675,-0.4576273605139321,-0.18789026925758776,-0.4393140884441559,-0.5215898324089594,0.4691301507517639,-0.0852414955772372,-0.012749638328651723,-0.14380901807664204,-0.059735102906701025,-0.028943534864477094,0.12611601655526394,-0.7308150440090171,0.06657646220556468,-0.5105307169916846,0.23339040911241515,-0.12111431935052196,0.36733675498780577,0.0024599764214692232,0.09004997443949703,0.2965107560795085,-0.4786136005751125,0.2976424221271171,-0.43666742616545373,-0.22380519727414394,0.09332479686638097,-0.3331762736273781,0.19189143649813198,-0.18775464262214264,-0.7487655936156524,-0.2723649691681892,-0.04657696458200356,-0.07997648109423605,0.2564047847780561,0.026370393071769967,-0.4103555084632162,-0.7654712857291595,-0.1972392699341388,0.13055896377629214,-0.19341573069965867,0.2337283392427062,0.20001077606186865,0.12089864046850822,-0.22750870315992444,0.4055960889405501,0.18877345592250627,0.40088026368485385,-0.0723891348861001,-0.6333677761205135,0.30558833794541,0.4351976827292948,-0.4520778422364242,-0.1982944256405957,0.04291428704762679,0.41434905758005536,-0.2807107475497448,0.08366780850818645,0.0029877601509366025,-0.030997380926070905,0.07901631261097686,-0.3779585872533477,-0.41274496510664144,-0.2333284342753205,0.2804969016179578,0.5091421427512448,0.4338823293473879,-0.8842323467454145,0.3468393353046636,0.605976491513051,0.05935282012300636,-0.4043691216701801,-0.048542709402642326,0.7304807271996382,0.382101497215491,-1.5849657510858999,0.08981784554857619,-0.43262592564080415,0.3189615139351677,-0.8897810488582744,0.460138611528935,0.8586945571201743,-0.18627285702738167,-0.08225748418278518,-0.7272623196424507,-0.3184735798431295,-0.2396631969219617,-0.2501583401969068,-0.07280617416597257,0.11977966689839825,0.15012682451328074,-0.15969499398159126,0.16887891094587687,0.034834729383096064,0.09296575521361994,0.486104896728493,-0.6512054867293371,0.14055906935248147,0.005646320596049193,-0.45478828439978397,0.04634349335345656,-0.009551399690699848,-0.008027047091507478,0.3039574364501999,0.2295876900729195,0.044388187609929235,-0.3980625357844119,0.8668266623121973,0.7000517594890614,-0.7302278814784318,0.3578858412043974,0.33643225095357643,-0.5547974569982158,0.3620709043215328,-0.04269663447069438,-0.466543262973436,-0.14894735618908184,0.1435034749822094,0.26415397317819345,0.5597233864175908,0.08938637681701611,0.36020471489896044,0.3637332107326596,0.2358135713833696,-0.2995948125240542,0.3248265068824664,0.6008282219802841,0.040518167443471136,0.5676317064414531,0.2790959565317083,0.2925487534283939,-0.9517309593979616,-0.1631055282359657,-0.05536690423404345,0.1593568806281198,0.5573845398865569,0.08937697080917834,-0.6133411784976474,0.07552610452739382,-0.43459316497478384,0.11969835069111567,-0.1414380884287031,0.25195418382327106,-0.2497902378923125
4,subgenre-theme,novela histórica,other,200,3gram_chars_word,zscore,0,4.0,0.31045915669404656,0.12824740302671436,0.17030849008960772,-0.2643656866496268,-0.3278392885015358,0.06457104890015541,-0.12581894439486144,-0.0009323142201870804,-0.034181984623192864,0.1959828605866118,-0.5878683931974074,0.018177215515211956,-0.061948426761845025,-0.1470957596647598,0.00581036232904264,-0.21787744935030226,-0.0484952757428391,0.14366741205006842,0.048346469587560996,0.17395087558609212,-0.2126745552129552,-0.5293493489276068,-0.4942672953860234,-0.24998564894843436,0.2643563151411834,0.08714050335720541,-0.07521421823602972,-0.04179129724016978,0.7726189347135568,0.33577507117751026,0.21315946173780734,0.09552870607450488,-0.5073383653654063,0.1836681636117911,0.7931675291653317,0.48860352092466,-0.2446891736050272,-0.2942417546029886,-0.11561096843109432,0.023964282639835768,-0.8570108624952959,0.23637792429881554,-0.4374491805529427,-0.7532300900594954,0.09296969056866004,0.547719823529003,0.3834090594920446,0.16093430693741936,-0.5602176974800372,-0.08459495475587152,0.1914474021540979,0.31145026982025925,0.4770147599125431,0.14158839057118852,0.06761232569716835,0.4252285050307537,0.11449954417374325,-0.22039611434459686,-0.36326024190382894,-0.2917054555364393,-0.24357774826699255,-0.3641885765078309,0.4538851697842765,-0.3838613572404881,-0.0772884948141091,-0.12021849276091473,-0.15043870253612007,0.1262039520214404,0.008798765639820974,-0.850266754672647,0.09276152079579177,-0.3454669156019151,0.0942486506288745,-0.11062089789262153,0.3047289591731384,-0.10542407922895213,-0.14026734636048815,0.5326402327346745,-0.7029755484744276,0.4533380735991549,-0.17802508260284272,0.1930582238301475,-0.07772852073141744,-0.4591654898365828,0.1421039684772482,-0.2347192025726469,-0.5191207180046089,-0.5920861142288241,-0.028739880034072907,-0.026417191112323518,0.2384828784476131,0.09000781453428744,-0.23932266330267046,-0.6618366549838027,-0.1876734447120452,0.4982118883251478,-0.010786707026101516,0.13201767361725958,0.1310021735323161,-0.15858078735148787,-0.1853225785239052,0.4820177309728405,0.20944092729647465,0.3223959108744494,0.06709883724967185,-0.6528836205511457,0.4364468758891488,0.5992072613144175,-0.3094803645727384,-0.3820103849652966,0.04961493610621015,0.6809947975857681,-0.2513612973977624,-0.13357709363736142,-0.16343735015048752,-0.20290241357122815,0.3133557448908326,-0.4618429201748618,-0.5113806048470808,-0.12031490601271574,0.5801674672163664,0.4428843359438291,0.3790569245604857,-0.7242661012393672,0.208198879927568,0.33991576621551645,-0.06064256781975828,-0.34834055858371193,0.16909181701737522,0.64563934450615,0.5055586592747523,-1.4176986815756072,0.10000541530576512,-0.2847350042070038,0.3583597294596777,-0.3783662870143024,0.7313137854461287,0.5933772412055373,0.24186347081717194,-0.18490824014816465,-0.7169882415403157,-0.1199414220165546,0.1195250058554928,-0.430337754286118,-0.13371878956616265,0.17627347553393685,0.16726069868775115,-0.19016334114780795,0.4148623851767326,-0.30826635296128746,0.3791470120293556,0.4541739194225295,-0.5030447099779769,0.3357202356490749,-0.07532114374398302,-0.6053623145827699,0.18971928321625525,-0.23324110644032225,0.2441511693370523,0.5213411827172654,0.4042609092581202,-0.06952401041713788,-0.31860853284386986,0.9309837971944622,0.8067382974226803,-0.7682923581041919,0.327315295449688,0.14619071046645646,-0.5401291958433762,0.12823058557855693,0.3703198566990348,-0.07966648816856803,-0.18774701259330967,0.06588743668683336,0.5205020228972984,0.4031849729000877,0.31973196965855954,0.1871127694559342,0.374253434696592,0.04425940775788634,-0.2217217399242588,0.1683503562112358,0.6363146184513923,-0.2679221293790629,0.442065180301909,0.4490955013250512,0.5419545444629865,-1.0872074622624814,-0.048907957505818785,-0.20776742862621292,0.5749292702777014,0.3970567866703263,0.29404000197930563,-0.5933291343446688,-0.2041183042933612,-0.3274351225452514,0.0937424546981364,-0.07072636589485591,0.3185855399764978,-0.4587778440932934
5,subgenre-theme,novela histórica,other,200,3gram_chars_word,zscore,0,5.0,0.3779075404027021,0.1918865595739646,0.2980217520969315,-0.2202169709855952,-0.3592816695938721,0.11276228655824605,0.024315939024233457,0.055792837919613085,0.07071453678879155,0.21972568729179,-0.642870859531038,-0.011963694123879959,-0.2463532245839453,-0.16813926169197246,0.03712498426692396,-0.32510338429904984,-0.07929019443284907,0.11294295417536028,0.09645773707832027,0.3205937338436413,-0.22573066873891254,-0.3895908059471794,-0.5049842915679648,-0.27641024949990234,0.40501100799705947,0.07959971084661066,-0.029476421938175817,-0.16923360697162673,0.8200734565082514,0.4570144484633807,0.22357794990417815,0.1498951341885284,-0.4886128149337008,0.1653066383720238,0.9783056855744188,0.5261846224774656,0.0261255221166678,-0.2696960383134229,-0.08498751840183072,0.10512660063060042,-0.9290843893018256,0.3527420763735829,-0.3030973304859376,-0.4558932380345504,0.24829096844390144,0.7268254522916429,0.3669570198101167,0.08894090261958397,-0.6112681341182628,-0.2320657551465203,0.14246320858401607,0.16379206713604358,0.4188468515604836,0.2340764654111529,0.2550228936833048,0.3591864579266051,0.015035669985383969,-0.19396161909873252,-0.3712668452422253,-0.17667635752600608,-0.2643624468301761,-0.3972441967810738,0.5928256423189615,-0.4021829931108327,0.05020087333834522,0.026047092218551397,0.0012885354485588918,0.18706915898594512,-0.019811117672821957,-0.6744790413507824,0.10690195518386997,-0.4761011399114247,0.22027789465072056,-0.4105535132398784,0.12999619946839513,-0.04624181955342077,-0.3169242309567325,0.5838257826667852,-0.7590612364836056,0.16036984552389666,-0.4166054023078255,0.17595297423744438,-0.06482269843674243,-0.4753716088788227,0.4249592820683733,-0.4454263687300158,-0.6253975324437685,-0.3071883952539071,0.057099222439993665,-0.051726055789176766,0.1955096039386228,0.15104279512683105,-0.30675724344494515,-0.6067390509948217,-0.14757803550009058,0.5015411976904368,0.05593846080991383,0.0475212956633706,0.2251710253074532,-0.027340662664959298,-0.021230126399897964,0.3081653808685131,-0.07331421380610903,0.4364004942609853,-0.07567018818890864,-0.5357634954293856,0.15583219418874406,0.4938983735253445,-0.30320152393970634,-0.3881541152217657,0.17608915907466471,0.6679793464033071,-0.14438952314066433,0.03874180323086196,-0.18739160861741724,-0.10090548562553142,0.3481434557259101,-0.6662316705557256,-0.7548768743207159,-0.07974917002302595,0.5413841102533009,0.21590891134894846,0.282560366752174,-0.5500592032534278,0.2961386106072904,0.504608042187679,0.1126772300822565,-0.2673016862461969,0.04006064762446937,0.6238577264683051,0.5787827480399833,-1.3771497785354887,0.2285826964321964,-0.3731527173763599,0.28998991008950425,-0.694683547416417,0.7424975780346734,0.7335584430585463,-0.010342808696426065,-0.15835561906615325,-0.7669304956509405,-0.305133436090345,-0.047326790414721535,-0.3559693637440096,-0.08910925281153304,0.07379938396168484,0.13681677295568284,-0.002979966547278445,0.3715912351615591,-0.1412574775266327,0.0681132556979056,0.5128007774312462,-0.5995496772696192,0.2745687930433364,0.12203978662196635,-0.5780473945748872,0.2121116573489199,-0.2657461456570812,0.08730856956698496,0.3116033991564783,0.3268875562669586,-0.16957328238321678,-0.37253961773020894,1.0117233569593431,0.7412070189680006,-0.6412847190758748,0.5501649509404227,0.12793158086492534,-0.3375064621031197,0.18248539456844529,0.22318993167479975,-0.2807223861596411,-0.16252383237077586,0.2410607209731468,0.4112335969871023,0.3195884550292579,0.2431108918873323,0.40098372036342544,0.3524573856751994,-0.12042894321407704,-0.1801079574197563,0.2582101682141478,0.4513960747487393,-0.1952368865403464,0.37952762504395016,0.28760524782984553,0.5395164196537156,-1.1847223643265394,-0.07312397123314285,-0.157900712639102,0.5517943549167622,0.3639219589281659,0.1937484887780691,-0.4777336136729006,-0.14970254581676629,-0.3852411241713668,0.14132369005392542,-0.1620644990418315,0.24844145794085895,-0.6023878247526181
