,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
0,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,0,novela histórica,other,2.6892647466557937,0.6161467305510424,2.528022946911301,-1.0182880242845584,-0.5356592886213329,-0.024953954431840675,0.7673013990503496,0.09458507776644565,2.610282731590702,-0.23418852104720722,0.2565856034901015,2.329971761846085,0.9120549110763805,-0.16149328023816079,1.7032131044241763,1.0478713151901422,2.216056300876236,-1.3734170356739699,2.8054210814060947,-5.743096145349378,2.917110956218296,-0.721482069291211,-1.6443384215945183,-1.205380982253779,0.5266023550576242,0.38120908577896995,2.222813755593048,0.9542161218676939,0.5638648527227064,-3.438415776152751,0.46220486458522014,1.1360497801805014,0.020195123119062686,-0.8391265328382274,0.12941324862256676,0.4465286649361331,1.3887165866145152,-1.3284425093031782,-0.7561683684566097,-1.1915776141530614,0.051829972460103235,0.0479609077242511,1.9587230628814507,-0.4160046172020142,1.1388351435188788,1.0336507268564958,-0.19880326244361268,1.7610288305921005,-0.8890701874454566,-0.48393633986165074,-0.49970778784671466,-1.082797706228174,0.43548401893887,0.45010755959640125,2.6686232685109155,-0.7637918940655095,0.2681509902306207,-3.1768860847007563,-1.5983379312060713,-0.6998871307742278,-4.481278134719144,3.386517733706717,-1.711690613826624,0.2861572115765969,0.5200169098104177,0.757465851768878,-0.02412530904141441,-1.6032191042400397,-0.12566532361529514,1.7395143768996117,0.16065002175451726,-2.4725297021042802,-0.8083855780649646,0.2548368214007799,1.270622280826701,1.6306655080381365,0.030628505463059452,1.3394737644614143,0.38590028838875146,-0.6753670519062449,0.4155589256345078,-1.5531182251225086,1.3722886849978555,1.5449945017007511,-1.1889930070349695,1.5346356021452165,-1.500769731858858,2.5730464456049176,0.6992750670390679,2.02928097778905,-0.5411766596844375,-2.7560844334280747,-1.3814727718564712,0.9547102114863906,-0.390328409696136,-0.7265967935007843,0.38582817084595655,0.5505846530242963,1.7650507230763117,-1.6367046716304923
1,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,1,novela histórica,other,2.9663044139485244,-0.6706800905592747,2.9518608715910766,-0.41185308786813657,0.23082463591739133,-0.39969100547555225,0.8890140837274654,0.4929879926204196,0.8718397474923891,0.542132950810048,-1.5938239272572168,2.314635661597425,0.04742764863431037,0.12345337587975802,1.8242278439346435,-0.0642376339161248,2.6630478899506413,-1.5663417238916906,1.655641600186562,-4.2078214421571705,2.874413406333168,-0.7687849057115641,-2.1813053446353265,-1.0827344248158028,1.0075438990853853,-0.20971332502497453,2.27803148428707,0.8707844380574237,0.5908383880798016,-2.4475157416499815,-0.45777241375277367,1.0304437622091651,0.3608122687548132,-1.029840188071264,-0.003313292697562864,1.0341294742539862,2.078749464480083,-0.40264033208410943,-0.714824336594732,-0.39062541287513053,0.6150697200089379,-0.24955229156764247,1.4431161266387909,-0.23719000182174377,0.09296844036870833,0.853400710921782,0.4842102561795327,0.6513217740777866,-0.6166301682197839,-1.3957301303943144,-1.6635996820570782,0.12069505904437516,-0.3603114839513184,1.6244466237716968,1.618596321722218,0.5659748589639826,0.671830453968393,-2.6777720917267316,-1.9210524660463877,-0.1503690876296715,-4.927493639102451,1.7671417063862886,-1.2917546623132128,1.0164977157891761,0.5640420185371331,0.5115491926953555,0.045895051714509805,-0.11915977103076703,0.25838288164720247,0.808002871801671,0.8004091240627418,-1.5548899775392448,-0.618537113099201,0.8834597666325181,1.381746143183551,1.753418668055445,0.8570475544861009,0.5535857535201725,-0.43701031724141703,-0.7323024934548181,-0.14574061270361405,-0.8472026347035246,2.2003415951774623,1.3853278006799714,-0.1307121334185275,0.2877749019254602,-0.4774198083798793,3.5991739480558547,1.4925210204134114,1.9014796270315415,-0.09457888437416295,-2.7515524191189025,-1.154341496566225,0.36888188602764505,-0.02571807787790792,-0.4037796129224134,0.730105501880165,0.6576299019359682,2.0999621708684457,-1.478781145620344
2,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,2,novela histórica,other,2.531161123394554,-0.180844682149285,1.5792110107421247,-0.2111417307204922,0.39119770733678466,0.034292280670045194,0.05132562163627613,1.6032052126497605,0.9995533043855872,-0.07077630668984858,-0.42037373510006737,1.0153398056094605,0.42173274330854743,-0.31389842471302565,1.71847488484268,0.8549583139942616,0.31481645515200607,0.3144804063884447,1.1016761837839033,-2.323109018929345,2.796322554254348,-0.8939054898885361,-1.5786457457029108,0.18346155840169914,0.5911027916308462,-0.37982203993341745,2.817711980630927,1.5290874264407315,1.0254849295300599,-0.8947356008182012,0.3630986853492284,0.10055920439086534,1.2596764544255379,-1.2296417229901184,-0.6529382347508994,1.5002004239980007,0.1990215219499103,-1.0392739652649823,-1.823020147355802,0.34401546347331285,-0.44324888901657006,-1.2708852982775065,0.6367929409447242,-0.35850033867255815,1.04113561171256,0.5031752806333465,-0.6711890036396914,0.5284816493423634,-0.06460897073542349,-0.2907359735679183,0.2775069641681316,-0.10393476614178931,-1.157849168482122,0.18886253294481448,2.0710808445420743,-1.7042349321807642,0.3886070276882174,-2.602759012580925,-1.0873297878184065,-0.22731377595997349,-3.64581327115152,2.5194157473080394,-0.5595027301294874,-0.0017653091315446012,-0.07661875735393697,1.548526803877061,-0.4663475369666874,-0.79299983540895,-1.7366339285353787,1.6159949465997705,1.3084729427049853,-1.5969723960693454,-0.7437024770028171,1.0498609861701291,0.718800347234085,0.7746514632921003,0.2737116058730556,0.33778683291669376,1.7874827170717187,-2.688540086225731,-0.13540148476330016,-1.4230241970820632,1.7355098539269946,1.3193815302598746,-1.5684374856502128,1.2471509726885337,-0.5131865185684434,1.8983065621495498,0.7719306550309051,2.230056577460896,0.8474390777192241,-1.5721851782037863,-0.08534899468022594,-1.1879056085216875,-0.3976866754853574,0.2729954365462077,-0.5330126240638702,0.2259885395924831,0.6688503904949303,-1.0032678617385549
3,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,3,novela histórica,other,1.3131683130005534,0.4814166646392962,1.099152887116853,-0.5119150539999854,-0.475694547910828,-0.11037963478970347,0.1915010621812545,1.7299934055450694,1.0269675672546015,-0.6459983903281169,-0.3510886033377705,1.5859533586063934,0.38581752110805295,0.7606007458028836,1.4155188617149999,0.6509381809937302,1.4033164836408702,-1.5777642003432986,2.668619701418629,-3.8478281148333227,0.9855276849646897,-0.6671029325576276,-2.5495656191010285,-1.6569656689204346,-0.23767064069023136,0.6062343063867158,2.4685043003590095,0.5059410374097753,0.2128885638738053,-1.9788341916155288,-0.2980223519998271,0.05679591800070791,0.5840310994064453,-1.085543037847224,0.4439603523293039,0.3378315942189457,2.1083331169849076,-0.5424008967088518,-0.07732696629505459,-0.7952744103573238,0.07433312726010605,0.248447348983877,1.7538090994475937,-0.8786911995305142,0.7128832421258415,1.436828509794479,-0.6264713988790203,1.5677682686224221,-0.4890494516661644,-1.2008180160553505,-1.3103515538106636,-0.4581847065443423,0.08151911271522516,0.9716189341346559,1.6955847927474088,-1.4567943210926468,-0.024440569391860012,-2.4787362821057224,-1.363102841203922,1.2886512848544196,-3.4702364189027946,3.361900429055409,-0.8767509054388093,1.1965556856463997,0.32233108322405124,1.551798450013685,0.5702250275893768,-0.20641805260299845,0.030786379392139906,1.1243318258175603,-0.36703197998585857,-2.395768107713601,-0.49722449756332043,-0.035719255517112386,1.965874598461402,1.790020125486548,-0.0021471357798756863,0.9523444263800004,0.21876543709897334,-0.5749307084378152,-0.44868569315873386,-0.20099117642722375,1.1798870936059447,1.7557924987111537,-3.246806643066398,1.581102162627829,-0.40187330000644916,3.2126700511037645,0.5099866668237433,3.1288705805961516,1.0556893961052602,-1.8008002312237041,-1.3602620044286033,0.7985582346801747,-0.8367760548157763,0.044571195228894134,0.4104612168844102,0.2506703202246584,2.0162672996437276,-1.5961946730414993
4,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,4,novela histórica,other,2.471785644308384,-0.8000754469445859,2.1257812518481893,-0.12164011744692438,0.8422692344350224,0.7896539606980376,0.3470653508970826,1.2683530900306617,2.147138378486182,-0.6043130667636725,0.47566657327720163,0.834166538692318,1.596564977915918,0.693157944872052,1.6012336645014464,1.856539250389142,2.1633236463887875,-0.48870642531024355,2.263427201124383,-4.585952060404252,3.2908874733770754,-0.3638001402666744,-1.8585906834630297,-0.9856922280860481,0.726585929556961,0.6977672161948133,1.4833467446483812,0.1231142277999806,-1.1777613988190472,-2.781698096764961,0.4056205338474417,-0.7544062472292463,-0.21115500709268886,-0.9409693826087684,0.376584341879842,0.3741730456372528,0.3255387242924867,-0.9413593006872993,-0.8869242244723536,-0.9274326173341185,0.040051566490673984,-0.3518339074166823,0.7796411646857355,0.011251196704542332,1.6802970928215242,0.27722876171317856,-1.413895801219533,1.9612005691076804,-0.8710740058904857,0.018461109143840915,-0.9375615930905434,-1.5183585234097228,0.46396474602042015,0.8466432653271775,2.3900113199628152,-0.5562887990051717,1.1306465525108642,-3.8961848024724373,-0.5299497122801196,-0.7120392341206173,-2.6406851002872402,3.069151670944294,-1.9050664351565807,0.7766941432521539,0.42069303196516994,2.123132024804855,-0.4068090446295525,-1.1048252526655213,-0.7625111926979375,2.0881678231550063,1.1908712189038448,-2.567152756134838,-0.8180337945284668,-0.364555178854709,1.3838955836025821,0.7966869903838383,-0.29371594892117925,1.8321300719504663,-1.0058576913649784,0.5326448815863578,0.2739398308907023,-1.8034173333196462,0.45241514999512267,2.1899759926902442,-1.7057371396703866,0.9048793462844922,-0.42062763891825394,1.979126276528048,0.9145365559261193,2.201248829674209,0.14189128521204752,-2.352163579051139,-1.6675770561726764,0.5900578800674872,-0.6477913737832321,-0.6544257163637877,0.7218385994295238,0.6172517905675385,1.3253692945253033,-1.0362409892154367
5,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,5,novela histórica,other,1.2196323650911056,0.15555292983524094,1.8167027123299488,-0.796885283381136,0.341538880270285,-0.20942197898358178,1.0659878304364396,1.6870919320533535,1.6886621224609981,-0.19758897662166575,1.0173507855151165,1.220481234195483,1.4044816343063342,-0.9043055995448706,0.906169316330014,1.9923848270444777,1.025722013188626,-0.45899213951787843,2.580604034885999,-4.227696762070055,2.359801144599104,0.07762075242473057,-0.18166866663416603,-0.2900030235018778,0.015791472776093083,-0.8595479707742604,1.5007897194023412,1.6914446365989582,1.4583869054984435,-2.907730847813532,0.6342548381328763,-0.0937714896672639,-0.29566494407485067,-0.4343561431098764,0.8692080792860795,0.6503525369559653,-0.1351891137509711,-0.23553150579812865,-0.0026791603058915403,-0.4948541378590461,-0.9205712583071746,0.05444545924034294,0.6229781094388509,0.8385851520079375,1.9024409992719125,0.7980056875421675,-0.9197511725438369,1.1202773009062061,-0.8361438014159994,-1.7687992370747505,0.4921865377190431,-1.7798626446336092,-0.6288622750512982,-0.24365620361794096,1.5127317859671927,-0.49566827947820835,0.05336401424454264,-2.293155831071867,-1.463177620033262,-0.4383860748857286,-2.395639073978521,2.152402349852386,-0.5007219882377565,-0.08780027257403211,0.4230904696217266,0.7887814908960439,-0.27681456734793164,0.08719174022705341,-0.36389014656482566,0.6009279789772908,0.30874917270041413,-1.8769969465708434,-0.16854335420464328,-1.6991113539014786,2.974606421495574,-0.34664074328530825,-0.9881215011519957,1.4430456151802509,0.6519865392034649,-0.6534316390410473,-1.1975759581336232,-1.9859436710749319,0.39830512424772213,1.9111864964494787,-0.8691872123676684,1.4512876421931329,0.15730911920468227,2.2682845533071,1.533905522180032,0.9809806577481417,0.7173458045779197,-1.3036183450533048,-0.7823366571592076,0.4866512481020324,-0.6988701499257433,-0.3481499634769396,1.1284169391983694,1.088355628763857,-0.19642686408602178,0.7997817328103063
6,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,6,novela histórica,other,2.517596100663142,-0.2283898238301913,1.88937527498659,-1.0214681972793267,0.7249827802587188,0.07974897063607855,-0.12041630464110181,0.3015268085927008,1.5747107844629107,-0.17194207523955218,-0.3403354167379862,2.1896866812739804,0.10735922931734806,-1.3546165298596335,2.804922127792567,1.1413389009222854,0.3292263825903735,-0.02681573734058866,1.6017559512091326,-4.021296762970751,2.7524714199964317,-0.33607039908640357,-0.3467236374009555,-0.4963251964809819,-0.7044752754819392,0.33598561970693425,1.7077204490268763,0.49516565879735097,0.9741138991607082,-2.76191273962427,0.7139384077322006,0.5760484300669032,0.8405481060233839,-1.1003618231118897,0.3232740943895703,0.923692935497976,0.32283588258676005,-0.8504035317508869,-0.7291314768840369,-0.754034705549089,-1.2782879552226212,0.3924928995919057,1.7949921722412139,0.44964495622024514,0.6642725915930715,1.2396910034209545,-0.20434022453907108,0.9982026742318723,-0.7557161812013296,-0.12316696074803127,0.5228269885287191,-0.2797257798402182,-0.18294311451407785,0.43608877454680295,2.745940382785121,-1.5368520726647077,-0.3230027471219473,-3.3764338129057907,-1.6347185561262076,0.42566849955158026,-2.3894581057990205,2.0353728457748796,-3.9328170693461466,0.4830967122579102,0.010954377827334771,1.6023013931081644,0.5229275305274772,-0.7847832456545276,0.6196186903109098,1.7199581657436616,1.0000441628157737,-1.8527614082893424,0.7925310486235533,-0.4067234228832809,2.2544257280191027,1.9439768163498683,-0.7783390252828963,0.7522908473335387,0.4420178170285629,-0.7251181159752549,-1.030926474822039,-0.7794231248387588,1.0183465935205183,1.0208259027123443,-0.5264303414363787,1.8498005135324704,-0.9409940847315417,2.1065426340243136,0.967510397842821,0.8257612452578242,0.4425447000650619,-1.3197391010205843,-0.587340541435283,-0.7064370637963502,1.1040241249341731,-1.5159061052248788,0.6870591328421948,1.0190405682897032,-0.2936666557803669,-1.0734514159952318
7,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,7,novela histórica,other,3.1533427491002115,0.25788839748692993,2.0214239436629384,-0.012294230287709595,-0.2628076391298535,-0.308388705114909,1.2294255713076927,1.1697373457276252,1.8671167455493753,-0.6291614683563234,0.314830135536444,2.2037482430791506,1.2782514674579466,-0.06808108649131661,1.6462869134928446,0.703725193285675,1.6190650300750091,-1.8865650808944974,2.1600165461383742,-4.718529135378495,3.104983574230439,-0.5315142384021063,-2.590019521302625,-0.5137269880916042,0.6276480350835769,0.06703486372041745,1.9741124874153777,0.6555088037415262,-0.006034227592644159,-3.4966421950427016,0.6845894743589778,1.1397484348047522,-0.4521044691680949,-1.0098605446742956,0.04013605120256347,1.403601969850139,0.7783429086441709,-1.0296200002002216,-1.4688199889006617,0.17893048021006042,-0.18982983081600935,0.0028192220802605306,1.098538680836079,-1.0861884625700555,0.766839047739486,1.5685380169442897,-0.8774193549850895,1.314618758424574,-1.7075002539775874,-0.6542445677506805,-1.6613807549587405,-0.69345205997758,0.010250036421567632,0.5473388882413059,3.3905706729508323,-0.6158741927392781,0.19113495988488582,-3.284240368731632,-1.7685114753561457,0.5809107848836832,-3.079326940918765,2.7255327213300946,-1.5481044952420229,0.22527296772850303,0.8108537459854874,1.6402100743993926,1.3651155723086106,-1.2761919391981131,-0.09549391456714229,1.692108111668492,0.06880587960055973,-2.059211208053344,-0.9475912716836152,1.6783161310471995,1.911192212724,0.5990088162750018,-0.725240818923953,0.7913588195836533,-0.533109167349938,-0.46433270722082076,0.18549191877622573,-0.4762407474624819,2.097327226742623,0.5497426108746124,-2.2455502508282272,1.52032088515884,-1.0476993939071506,3.073934261299482,0.8852585783008663,2.204843503903747,0.11881189007271098,-1.8140232505398575,-1.8460660644812381,-0.3366114832567977,0.033178295605330255,-0.7897511684261276,1.5699779028066185,0.5594932301884945,1.0251892512388747,-1.6004497974036138
8,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,8,novela histórica,other,2.8441848695342413,-0.3811070280790507,1.78412526961442,-0.20033499523477172,0.35827717684614724,0.8814391059578144,1.4843041752214372,0.44721515090440533,1.317730674520719,-0.09409974010021482,0.5274570678304089,1.6907717171702084,-0.21718692576090426,-0.26035336372944595,1.2676207277167348,-1.0651819275000456,0.8061957749778812,-1.0362785776442833,1.1427992144032855,-2.96854751445287,3.3728157840650708,0.09005848762553814,-2.1297297814619123,-0.26882729545246997,0.2027595812397669,-0.948772230617307,2.3180139321311795,0.9552016854381353,-0.5701963063209643,-3.151951279941753,1.0796590135582154,0.3751809884518149,-0.2872331138152866,-2.7577896245096607,-0.13182688615431837,0.054063899462725384,0.8768486178560249,-0.0827925090011643,-0.20857618463973537,-0.24520885201164777,-0.2358740616856405,-1.2829254824023737,1.3333851462043893,0.6322315277823838,1.467091634129072,0.46269958471234984,0.1742175476597927,2.142408148950857,-0.9951091946286876,0.6151885199148039,-1.1157952388083134,-0.42404178623051125,-0.006523968116374235,1.3506277745809445,1.650326941898535,0.7733845244912383,-0.25370351833994587,-1.8246041107183684,-1.8320429594240313,0.17085924354527204,-2.504248944850448,2.782723888327104,-0.24337898814536274,-0.3109839394370224,0.34856514246253667,1.8251122962597963,1.497413706351003,-0.9343695153450873,0.14216816453052328,0.6512116264060703,2.0301324354329937,-2.587205452567849,-1.511705436179973,1.0057568025092076,1.3617510183939956,0.4697602078319836,0.36369042539059593,-0.7746796960215931,-0.2427471651817319,-0.7487356461844996,0.42558870121158243,-1.5458999231725006,2.8879422643099186,0.1505906133340984,-1.7327151991361758,0.5887272375449557,-0.3347244620128622,2.9076255952846886,1.0896111882706787,0.6308302735075872,0.14749360364197361,-1.5356559727634131,-1.7802098682554393,1.4214734443034978,-0.5173111806947741,-0.5275414953247877,1.2585941622097758,0.4445516422599858,0.37462539786513505,-1.7920297008791914
9,subgenre-theme,novela histórica,other,100,3gram_words,tf,0,9,novela histórica,other,0.6201691238851894,0.912774755034222,1.060511170293502,-1.6775532915716322,2.811412394239359,0.24795317916680126,0.30667193701227813,1.1442202090532712,1.3473896550120852,-0.10661647277615494,0.2735353983445352,0.8936421172939939,0.3119738062728237,0.9231137217016094,2.1950999936157345,0.3747359046062426,1.9584106420195562,-1.0137744938520648,0.852152182113378,-3.6324410715438904,2.313631653658299,0.7231972846698436,-1.235713969428636,-1.2921064651445184,0.16739629854116433,0.9868603179181243,1.6756441806932716,0.40519150363523515,0.34677603278402636,-1.6183481969668456,0.05326571809274938,-0.9127514129143766,-0.006745098965331486,-0.6913526858326868,2.092824206223624,1.0026247875639127,0.9148485959251311,-1.874460833141609,-0.22473415257132245,0.3854831058252941,-0.38153021815376675,-0.5708759611967853,1.6539525690362136,0.5371048965246248,1.1150925589900824,0.9514506093939017,-0.2823086291112511,1.1942654692630876,0.059961490357014924,-1.3122189104253206,-0.8689397256466214,-0.5966981764602726,-1.638041433412874,-0.9099321200927659,0.4544872537783844,-0.43053009890329563,0.6383758798332115,-2.357594525759958,-1.3099937319976558,-1.0310551124020968,-3.848803287365288,2.386223517091892,-0.8019908163441605,0.9264327090237936,0.058210733073778,-0.19841900790203304,0.14301242834324324,-0.4897218514333548,0.26198408019355135,1.696948241628324,-0.3111915290061804,-1.1184860890910144,-1.2678266334972133,0.6341789601285415,2.0244968643683565,-0.7958643774917173,0.4737319981861557,0.7831742534525521,-0.3250482782764035,-0.8431237540429173,-0.9162051749938325,-0.4294529274181764,1.4534673254657338,0.2148502500852718,-0.7229038966530172,0.5861510537886954,-1.1596912054627717,3.094329693444058,0.7654405400490614,2.4603978692646225,0.002780230783621329,-1.4585947811189923,-1.348884984856598,0.06028382437909663,0.3059692237391056,0.9189827777951849,0.8189129150323733,1.020847258928685,0.8316646968354635,-0.36425670136811705
