,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
194,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,4,novela sentimental,other,0.0012556586169609934,0.00830613942389014,0.0025999349906046416,0.0,0.008514823595341973,0.006771069900477908,0.008237095890849637,0.011559173383375858,0.003192050114087454,0.007830187741290682,0.0055009299275406345,0.04639459643077191,0.03521256559409407,0.032408001439459114,0.006065313331635332,0.00601603540482576,0.008919277047274249,0.012208234430530051,0.006948975251169259,0.0022853799687541933,0.017903114724572494,0.0032482038175426454,0.005404321508972898,0.00967726657472539,0.006912936207675852,0.010701434241389448,0.006849599265811392,0.010362665206037413,0.009319845556030538,0.012432695552917454,0.0058065880442234015,0.017866932318943502,0.012743914885511015,0.0012813039246036741,0.062368984717305634,0.004234005223348459,0.013411887289978143,0.004569050655055881,0.0014421823673488993,0.004488634514112223,0.025905070286692942,0.005014654829110368,0.0063401279804428876,0.0063214775828528144,0.011883107021232901,0.0073654783597564425,0.009128231777289298,0.04458809299645968,0.006702998990116009,0.030994215369186326,0.017599280066082558,0.007710713518087156,0.013818697607875099,0.010970395512924112,0.007027970758297686,0.0029375106852546702,0.008527512613083125,0.005394489709390329,0.008663062366754551,0.012396096665302152,0.0020951689747798264,0.0059963289217682516,0.005458010868781318,0.022617640543391885,0.017389172651866194,0.003569875625159316,0.04176141754947715,0.00609080694704014,0.014000955168640866,0.019608738581387473,0.006537877932367759,0.0040628491910043,0.004442144122917262,0.006253500767452399,0.0046256084643499056,0.004615907892656843,0.0016362024226007719,0.004367815704944245,0.0038170516385292786,0.0025737550083175477,0.007489852730595659,0.020904740222680167,0.004126213903824888,0.0017997756354065316,0.007407995646765653,0.0038967312078152503,0.0066856521291512195,0.00684372895047983,0.003080113540911854,0.008963868228376833,0.008265368569770141,0.005651298534759993,0.0013143034273639632,0.003614926954401683,0.012887953211096348,0.0033493660262023574,0.0027298022126901393,0.0036944760131244047,0.01151407687991887,0.0037187332220001545
195,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,5,novela sentimental,other,0.004160065050004966,0.007155082862244283,0.005100646033068734,0.0,0.0026185384096899743,0.008092804882510046,0.005790578160253152,0.020582161435786762,0.005631833557223729,0.0044567482424590545,0.003705362548878676,0.04403673529892159,0.01094559376099686,0.032237580049722686,0.010860850014983207,0.005528354819949114,0.006394020557491995,0.009016125079233536,0.005427050161228754,0.009925885124366533,0.011152946023402837,0.006717013474561129,0.006024628013078986,0.0060557745517785784,0.008689933378173025,0.005962631166192128,0.005677726070284911,0.004692948379876132,0.014375272267571777,0.013953505150906837,0.003222846473394736,0.030763501960472645,0.010948172852740558,0.0021848227061238294,0.05036470779253666,0.003570610747259135,0.007237049358089815,0.003976907283563726,0.0042282213235718645,0.0029590612192967503,0.04776784215135156,0.010959872364536721,0.00685424312138089,0.004993124417136164,0.005117297382567408,0.006436016978349184,0.005907265878926315,0.01971627103854442,0.004895304539750563,0.030788995862832534,0.016478103191670302,0.002596218280053495,0.023872955977773485,0.0076641940101642185,0.006564153164543867,0.007639180685307068,0.00592609750511534,0.010268412536653925,0.009007370804217575,0.01722947383736513,0.00321084246634339,0.011892694504965636,0.006757488227478395,0.022018838671988304,0.024345483005943126,0.0031404198177872006,0.041637168398790295,0.005177432750081428,0.008432113840335763,0.03471441410171449,0.0029067268563802663,0.005497328377020419,0.00324982830118446,0.0040931148186956565,0.0042860433893217075,0.006852087294308463,0.004982746761346261,0.008032992018833498,0.007081760697089149,0.004611662536195657,0.0038484330604527843,0.015654506808658618,0.004516322650276582,0.0022574295050773853,0.0058757955553966155,0.005042904324241192,0.011208867108378746,0.003707498876174968,0.003488802324936623,0.0028111606251113924,0.007813399058502854,0.0033928316616217103,0.006653855144510442,0.006866922131154685,0.017151451508911078,0.006872313207039148,0.0056777428562900375,0.0023393947449921455,0.014233317880204639,0.0025591741621348845
196,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,6,novela sentimental,other,0.004485633185248878,0.004580322929927334,0.005032197112189072,0.0,0.004249702037955908,0.004855989604225064,0.009980650357301802,0.01648242095200589,0.0031121651800181498,0.00812702750508052,0.003487419666871484,0.05780513662220747,0.01772716263259459,0.025865919411370824,0.006098834239022788,0.0023414442924004986,0.004022129164158607,0.007745948782398832,0.004533169813859039,0.005639826563632501,0.009471912599906419,0.007153389444831101,0.006396822656627904,0.011769523529354984,0.00687124857647203,0.009475261312724062,0.005167875257176252,0.007998683864254065,0.006744499594132056,0.00910999017812351,0.005016640804762058,0.02108379491568992,0.01416305706513282,0.003294123933032015,0.03828094237669502,0.005811485134919354,0.0049384940207303435,0.007324039165491554,0.004616157431648765,0.003141772315066971,0.03393253026617232,0.005749456940519096,0.007859498307404726,0.00405229994256962,0.0027489904634024603,0.005712333028487765,0.008789983873824242,0.029209113459585177,0.008741139292646187,0.03065504714553393,0.01633337524804702,0.008510404371197199,0.0257307544305261,0.00629310848779626,0.005655743464906431,0.0073433427281994436,0.01274828440890667,0.007903850644159662,0.003486698676405894,0.017029692319566418,0.0013577595684738546,0.00910399060643665,0.00838661882601838,0.04173258761571053,0.021245406367057042,0.0037189743879245136,0.04759120844045464,0.004752946190399385,0.006164362185630885,0.02703098139363012,0.0034480469044515325,0.003291011543503399,0.004754202189150128,0.004264010580555158,0.003424102975791226,0.006491439921482743,0.0027723970682948696,0.004651325930641239,0.00451733546306283,0.005375287985068682,0.007911551709686618,0.021447361693167966,0.005027350649881023,0.003047315838153616,0.01759180002449446,0.003998943247959956,0.006486830038368251,0.0018075786882262755,0.00250157401352195,0.011752282635837046,0.014135207876117313,0.005883377379858343,0.0005642948292251001,0.0018941051476984022,0.01899900798555123,0.0027837101622422084,0.009105108302064518,0.004357130937493936,0.009111832440987953,0.005031178526628951
197,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,7,novela sentimental,other,0.008983997779216227,0.005995124924533746,0.005960843298068828,0.0,0.0028460140956149352,0.002011260453199118,0.013532110925777292,0.020598078934075233,0.003202607295456159,0.00777057054471521,0.004708952842923114,0.041758264231363966,0.021053003211893528,0.02923425435668275,0.003329293586610055,0.002034552272753818,0.00486992789928228,0.007838974098943208,0.005708063804764798,0.0029190489508379024,0.008150364680031946,0.006481640503556017,0.007357564811893328,0.012463019892620329,0.0071536103461694745,0.0030792886190879444,0.011981052368096165,0.005085556581702325,0.011910679781715918,0.007465725094342787,0.005155847784170144,0.014642954206205636,0.0039833458348928555,0.0028713891288466653,0.05648588871808316,0.012646611748438862,0.010312463814003216,0.005166066861152507,0.006483866560245015,0.009116142800059887,0.03702557081127778,0.010856584911452668,0.009312603696515731,0.0031837817762214475,0.010002970956717674,0.005284777258132955,0.0042761475252153505,0.04791832925942099,0.009960551589713073,0.02067507851075564,0.014093880023476946,0.004870187917631378,0.024124856665643183,0.009192234708928793,0.008152408483459366,0.0054801613361187326,0.014313520134706366,0.005125465617639547,0.00720351785787253,0.011741303037957684,0.0014151248574120917,0.0047397116900191735,0.005083411960791533,0.022021253892391523,0.00761874778609895,0.002445239503345157,0.04869572782746129,0.004670854855254898,0.003826510072411297,0.03830997889951529,0.003112637080154188,0.005915735104088565,0.004646146468167831,0.004987866208720697,0.0022009613821007204,0.006283605362513811,0.004108555167444278,0.012371817806167197,0.008943013672721633,0.010429159876389654,0.004589551037450287,0.021774437829337,0.003952459112553739,0.005438755480190345,0.007338148842784426,0.004705960983538798,0.006345391988840338,0.0067492435792376616,0.005447906966203655,0.00467001588601934,0.004129263313954429,0.00525389298291466,0.006999157667638216,8.626568466993984e-05,0.019932305252740853,0.0020010107440318146,0.006462745541667882,0.0021206720673884166,0.011078718260835141,0.003956081583949079
198,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,8,novela sentimental,other,0.003808696169729106,0.003308924864812596,0.004816989993146805,0.0,0.00398713029737221,0.004996830839167736,0.013634569756458494,0.017295814008057207,0.00944226663735014,0.009465804466594174,0.005339441620238333,0.050630200069034424,0.02834681363534183,0.03369996125851457,0.004361551836103193,0.006410590753199813,0.006929998355540958,0.007755975204322363,0.004927813818978251,0.0017036808551720054,0.00983929602181706,0.005415513379609427,0.005838616380612207,0.010658226180043242,0.007823750819565692,0.0030568024321638403,0.008148837057392696,0.007122705929682243,0.013268032610826597,0.006922610370599349,0.0053979210952982744,0.013951031155398091,0.00738744479333146,0.0032256332200981887,0.05526625180396248,0.0017699066812311484,0.0030304787838022827,0.00899301290377829,0.004263912422148386,0.0006093607928714311,0.03690052870392201,0.007569325334468861,0.017089015345786992,0.0027366318116517157,0.010208314695544356,0.0046685011330483365,0.006581004507670301,0.03865966708393629,0.00603529352939138,0.027004352398504388,0.01563784301367738,0.005263016587313891,0.017918923668287717,0.0071596535527229934,0.008380892944923057,0.008135371854606355,0.007450862954362238,0.0031236566315068826,0.0027976164152549326,0.01586383875648775,0.003654300050795262,0.007018272103440493,0.003162570582235818,0.023572279009527682,0.015657836216581584,0.004273475755485211,0.04523435658616216,0.0037365987862175553,0.0033602945145729613,0.023470184423799906,0.0032359255064875365,0.007846266225819876,0.0015550778029167084,0.008060532582956111,0.008246304246603968,0.0035927316693925094,0.004977769937810474,0.006233766747550567,0.005227444520517159,0.004780047146147821,0.0075377096724257965,0.02310662514632148,0.005950123410991747,0.006332589985281804,0.01311149817155137,0.0059117560044214664,0.011560938975737496,0.0036327459167762514,0.006331758141890803,0.008856029807705855,0.01088280998201907,0.0010962433153899175,0.004163396275550287,0.0025618755513492357,0.014529591512221853,0.005365486820296024,0.007842817388878912,0.003823670122441314,0.013796383115006756,0.004673206072286784
199,subgenre-theme,novela sentimental,other,100,3gram_chars,zscore,9,9,novela sentimental,other,0.0050419627135878334,0.004201156859788115,0.0028694202474667304,0.0,0.004187185846649401,0.0035748599042781178,0.01786787857496312,0.02062096701438553,0.009236467114459556,0.00847001075947205,0.004269978192223177,0.04938804621107516,0.0141545876620796,0.030757274498280217,0.002997961038107984,0.0036053976477042394,0.004751534350394169,0.009947887172303256,0.008708445317783805,0.0017861799219333948,0.01014206164756004,0.005447169240971744,0.006504297308895236,0.013502919842238188,0.005894362171515536,0.005747805112069447,0.006202519353597299,0.003580894044341259,0.008235414346924742,0.012882973826851914,0.004370923841244791,0.02475605445567858,0.009265150271220756,0.005665915924957077,0.04597470434542324,0.004745048512636114,0.008904058313191092,0.007485151989282589,0.003493795516011416,0.0040041952362746295,0.03172190075132618,0.009022662530117813,0.015252574885816697,0.0030119964383556455,0.011090453248006038,0.0015164490855136962,0.0076279051833573735,0.02820480473391035,0.008894455203681626,0.026942938857276298,0.020289160398739643,0.006884138571770751,0.015713230563428365,0.004701088765480358,0.004168255589181334,0.009546970986466858,0.006468804250891768,0.003320922158665554,0.005153101463246818,0.012619685061702354,0.006651225481700338,0.00317453922819217,0.005391755700233068,0.037610632382027796,0.015235784937936531,0.0074711844959261045,0.046896617477065035,0.006803651697159231,0.010480700919447592,0.026408332113279382,0.0016060962638542178,0.0077594048153020794,0.007112309804711728,0.007732934913393753,0.0058821555315682165,0.005473009592417493,0.0068839155878840565,0.0018552728998576164,0.005212636992544167,0.006436034949630117,0.014858569922461057,0.02304975532035948,0.006650705252153495,0.0051342241837391825,0.006265185312180787,0.0027217484123372676,0.004731306662266877,0.0042942110919181814,0.007227815526459625,0.00678503885455672,0.0033072044743759606,0.003524229983252347,0.003923943096450829,0.0052768149369564876,0.01768263722664167,0.004215806033395179,0.008909644102604425,0.003507909597641687,0.006445668044507264,0.004015271106853945
200,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,0,novela de costumbres,other,0.00912522544694999,0.023478720755803994,0.00825452450590268,0.00038114059853190294,0.0049134021446782345,0.006534430001978817,0.017645734344897995,0.01407212927482969,0.004910664273590882,0.017964936052152835,0.012709722959423814,0.00924645054560399,0.016432728599192946,0.006122143226856693,0.003638736381227446,0.014577081285042523,0.006165993384454178,0.009015269227185523,0.007744469646996437,0.00784505006618235,0.008734685240083218,0.005415791588517681,0.01921464661653248,0.013046141440303001,0.014637247483277604,0.0036582031605397335,0.0034301802889025353,0.006557374006780228,0.007304016722740384,0.014714701895687823,0.005129114770508168,0.014937736035943595,0.011262247794379739,0.0077693802592892856,0.008371373281494336,0.003731805221189209,0.005143664247970168,0.012412467398706184,0.008588038217975017,0.006240870435231804,0.005311178110221747,0.012202755472716589,0.010350579206079145,0.007439834248304275,0.002553229221685288,0.0024962277402936707,0.020769532659373927,0.015603017494057798,0.0093483122345688,0.024284707696447326,0.013168516501130626,0.010218472212110506,0.007684952640384989,0.006828008560008952,0.008540750950413125,0.008318884458691299,0.026729913050560904,0.010169467045333532,0.004842162739762339,0.007026666018251566,0.0017222902723028444,0.006375256931715911,0.014164298839089389,0.007418040986096823,0.01862746843599681,0.0029080555108142265,0.0037769876510644882,0.015778044816318976,0.012067045818082635,0.0069027996891446565,0.029488646067158075,0.003911995107830053,0.01088645419772469,0.044556871779030296,0.009868352290653967,0.008831467680318542,0.0039904618318009726,0.005276572036851937,0.009736837680591403,0.008312750069181347,0.011412702855277486,0.007021157093558732,0.00472072064144246,0.005818402440757615,0.006972296294783445,0.008958943654033118,0.013380509455830976,0.010077802733176607,0.00897273338320385,0.007464103597765384,0.008525308713848266,0.010762966912328724,0.011793632377423728,0.008410288043493964,0.009585543180312288,0.01626703809877451,0.00856261889024392,0.005800893035922349,0.008351723595565064,0.007574510222557961
201,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,1,novela de costumbres,other,0.003426577647385035,0.011785508952585311,0.004855759846472912,0.0,0.005499724920831168,0.005624150340611341,0.018056959987071474,0.009380052975203652,0.004844120372591284,0.01753815227429713,0.0056424524446480094,0.00951464538101737,0.013882450559868276,0.011422190432396475,0.006001656091639995,0.014281968759923755,0.005961251376153863,0.005826796959895968,0.005749388059818027,0.003172388250566974,0.011019062721767394,0.0041826336999850194,0.019202419144854207,0.008968842403176728,0.009011386341959117,0.005896996610926614,0.006666219653029879,0.006620869790641926,0.007345387964770872,0.007372929977948966,0.00783593926202753,0.009700982788942804,0.012077742628485539,0.005826120396213732,0.028227930717439963,0.00840072486279623,0.004474961946897533,0.009916407202421946,0.007979002369734981,0.004770261078829969,0.004277736180754915,0.012989932356684422,0.007294398407262651,0.004527896845255728,0.004785411601861946,0.0029796593193669833,0.016795333364132338,0.014818510673897856,0.006085278409995724,0.02617806278983348,0.005515921087866357,0.007232328365036424,0.008039192687213561,0.008556559257905747,0.009336943074541899,0.011261976532628401,0.0407056547186164,0.01015630934026972,0.0032500975247087183,0.010307082072518629,0.00576034165564606,0.0076066548754364855,0.006255585363747397,0.008301212621996876,0.018951904935230957,0.006808068778983521,0.00485958458645588,0.007522652195392483,0.009472566220524187,0.02031405394043408,0.0268282182776267,0.008625250473442918,0.012031991409057882,0.06514693348594869,0.008497808815256818,0.014551807718125951,0.005344236443475633,0.002693269342932601,0.014816089496976582,0.011610510204252206,0.005923449829730121,0.00741455729824488,0.006934211836868005,0.008186179161120667,0.0048372689274493235,0.004941182989451941,0.0047888505241979505,0.01216680537034793,0.0046995030318913965,0.012108494065800002,0.012535999097934677,0.023971696234747004,0.006621143395653575,0.006427369797872636,0.006853933844014638,0.025413338912602137,0.0037844707979451924,0.0012469172107444275,0.005187306497559061,0.0069012785286998125
202,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,2,novela de costumbres,other,0.005620975893215355,0.01937729690737161,0.012496383331352955,0.0,0.004657699840491874,0.012163128804997718,0.021429876720794397,0.008671997814085152,0.008215967166983288,0.005803033608084041,0.009362745506624977,0.013694727007924505,0.011680522030239313,0.002840326731655282,0.004239256301109599,0.012383330300641175,0.0036087651253767414,0.012694369423526582,0.009154168848469557,0.002511766388083438,0.009102643233660345,0.011506623231690152,0.023920973295714788,0.00980220727918858,0.008403777936649908,0.006679037574310237,0.012447740314573182,0.006837349058542197,0.015276048891412205,0.011942203112382766,0.005637439404957634,0.007134482524355149,0.007857530073351188,0.004195341590448951,0.019637283828252996,0.012021109016262611,0.007705902703127509,0.017129995413671543,0.007333382779258411,0.00861107991685286,0.006935330388631834,0.01734638253468437,0.0007793171697179615,0.002027050580997949,0.006139272735429145,0.007116525790308355,0.016810038549949263,0.012041176389094695,0.0151419335735864,0.023605091262484564,0.008375441232894404,0.0051999561678279255,0.008403402836577069,0.016417004775383298,0.006598784827857658,0.010700341156358985,0.03807349802024828,0.007428318423982657,0.00485280494399136,0.008057327766954768,0.011018718210240098,0.005230099352600796,0.006614732226186138,0.0037632120553041976,0.029852479320649643,0.006594658775959704,0.0033073566320766506,0.007594345222616122,0.004001008305595924,0.0084380564602548,0.01799483693713904,0.0059355660959416546,0.008187271731288252,0.04653425425902781,0.015230488543536567,0.0063927710933591704,0.003304271820201902,0.0024183410014368954,0.010923908613406894,0.007346565209900612,0.012029076407684608,0.0027508750613527283,0.012174394791452145,0.006482420412815017,0.008149418197284663,0.00606528824840508,0.004647017027201695,0.007263417141063386,0.007999746292677065,0.013389671318079817,0.00699574724761272,0.007747661746759909,0.007100879024623524,0.010222827311279138,0.010226904506448226,0.01885487028915418,0.005701883196645777,0.0037791735540836664,0.01118905089307269,0.010709247408929519
203,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,3,novela de costumbres,other,0.008174527181443703,0.019682117333631854,0.008669570889327113,0.0,0.006622430364813636,0.008253919318595196,0.01601502823687357,0.00799098799605429,0.0076340312976648575,0.01805048985630428,0.0053290965750114406,0.011032347276171528,0.00829476010972042,0.0049397438577147975,0.005709576859593595,0.016182835084439125,0.004252980730172433,0.0071019761460913875,0.005626568102534875,0.0039007639853406596,0.007909650690445637,0.0048094357916124856,0.02633768620322953,0.015621533841243122,0.01178209997256075,0.00838249296683584,0.017751779153011925,0.005957240806427599,0.013302086237017435,0.006729021745004598,0.008035145048138473,0.017504143050970613,0.0067398236636003,0.004427658803010525,0.04093194647696605,0.007874701551301886,0.009025870345339075,0.014708986018450944,0.011374662355716002,0.0049657518658282945,0.009713094543678602,0.019421377493726168,0.006186751365464228,0.0047482134495550376,0.006968577541704241,0.0037064367821336747,0.01845975007546906,0.014680219366601743,0.008690546494602894,0.020622822061222772,0.005003549504482281,0.008963907432356491,0.013328919882981648,0.01692421497831272,0.006431106239156723,0.009025141689253445,0.029685302141389855,0.005757672080795823,0.002828848561717849,0.007993917924128891,0.009938715551708676,0.007512439332259885,0.002786159607499139,0.0052445429030165865,0.023567988965667294,0.009451658042654161,0.006625427817729277,0.005640501052033825,0.0038026361234192673,0.0031323966541856913,0.021667808595277775,0.005196132900765814,0.008085985189004809,0.06535936926892699,0.01403597703166346,0.010003668783729967,0.0014715524149486415,0.0015272988019922281,0.008275624869967113,0.008643400719970374,0.009711384448154189,0.006772168663975006,0.00677517673606895,0.0037997622925551536,0.00459534701454856,0.010100219384184775,0.004356519084776085,0.005771433071306874,0.0054419177937085035,0.012437307888879923,0.010723609470915066,0.010069707026695594,0.00651531742148787,0.00575987350561176,0.005421278842705186,0.008028603334142598,0.0024413973260691887,0.006288674170381692,0.004242036834286128,0.01200314366618195
204,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,4,novela de costumbres,other,0.004041590617164201,0.021989794861258818,0.007106639435607211,0.0,0.004012159787327006,0.011876677200013433,0.014448808822295081,0.011372944042289865,0.004622286789670806,0.019031806099331743,0.00824297750585238,0.0087933293474872,0.0055022153163679305,0.002662233228854852,0.005125653558702954,0.01581917155210153,0.01102493294376005,0.012538788280455612,0.004677278522801712,0.0056054560445301035,0.004037399420936267,0.004857306079567745,0.02780798460263567,0.008968371905694536,0.005076855971723602,0.0060959969204671454,0.00782526271773109,0.005024861856373266,0.011600870817357082,0.009656355666089625,0.005699719087724956,0.00414245987939815,0.0076400740003856335,0.006974397323928064,0.04956986039089829,0.014307194595510728,0.00713266648337885,0.018447360336293787,0.005233054822152884,0.00961017624526065,0.006926646684058933,0.03488667514057605,0.005866102747581576,0.009354768942221472,0.00516986643975693,0.008800515277421785,0.015792081404434066,0.013418051724613196,0.009876696130964726,0.011141917202297104,0.009087398318828299,0.014111423177793824,0.014960230895832313,0.010047281366889007,0.009323017459133913,0.00919441102802484,0.023282959563910233,0.00621356226250579,0.007092518790663649,0.006688331235201534,0.008033689800365233,0.004587678919205018,0.005661862882316395,0.009270898182383754,0.022443088621997724,0.006676571676043413,0.005827345292953369,0.006425184910274893,0.009408757929477365,0.015704923580457573,0.018745113833186628,0.006625622551062349,0.004263622272644961,0.01989441661831582,0.004951100728812089,0.014010926997312587,0.0023495643152920804,0.01005690251807491,0.005439429304765936,0.005208560889649182,0.009717323253607442,0.006886766997631878,0.011143374320740121,0.02059671347282863,0.013293860644629467,0.012316541795611426,0.004595415398000856,0.008643301142251,0.006776775118225562,0.01294780748639531,0.009248226485434203,0.00794271465530942,0.007357486916289708,0.005445442136710275,0.013023139143640252,0.011275412318650617,0.007155831195677545,0.005150387757719503,0.004887747817713316,0.0065730412462526215
205,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,5,novela de costumbres,other,0.00948947717279799,0.027269991646555664,0.004823769533583083,0.0,0.002929691121096098,0.0063840150239641725,0.01677018866048789,0.005831766412916297,0.00823428260518816,0.00950568445298835,0.006612162080706538,0.008881305910557476,0.008189852951970125,0.0030981817946987523,0.0036269186397946697,0.01229442353264297,0.014389130536276528,0.00893924527638003,0.005213468487395251,0.005792958814485252,0.009738918556829672,0.010893186340633656,0.019139827789019622,0.010542423992807146,0.0059899443778348915,0.006691226547542483,0.0051215009814242676,0.004456279122071701,0.012169420946992842,0.00936700392361036,0.004567127229221704,0.014356673273595324,0.011919818171238949,0.005288687314518878,0.014371879306259132,0.010824075757653992,0.007457422263044823,0.016361651723749874,0.012192441861158605,0.0044618100333014155,0.006388837732068517,0.02206593051431864,0.005483686999720978,0.0019833808793681225,0.003711418445210855,0.009680744420463884,0.014267307735971662,0.011485732684457796,0.014693175568698657,0.02061875589000746,0.005214133832911661,0.006138602960185849,0.019115193898523692,0.013334369576455486,0.005858573687591942,0.012777238977690675,0.02919375525282837,0.011927237394814449,0.011788173447889152,0.010238873641412634,0.005703848981196841,0.002600986117665766,0.005449758872762791,0.01586055874558437,0.019589983849940765,0.015503686259624174,0.003924386484712447,0.009447574165801952,0.0030083716114751567,0.010606048080564418,0.015534326568940285,0.011229062115717094,0.0053494076937826195,0.03638491234397844,0.008469798423828438,0.007637280940294946,0.004583606973094145,0.009774470280233606,0.01029093177883105,0.0054133781139031,0.011296908886019174,0.00604746529045615,0.014742532998949504,0.013076764312584603,0.01495121384913723,0.01372790911840428,0.004279413381587751,0.006023207615709138,0.00305748699248789,0.015053106546548518,0.011010412249686012,0.007172813982055072,0.005244355934838947,0.009962340061496261,0.015060450131516365,0.01880342033332752,0.006800992221500537,0.004958013204906328,0.0058093893220780915,0.006406467457193104
206,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,6,novela de costumbres,other,0.009990703035435287,0.022145260331252557,0.007440315795165087,0.0,0.0033242919920746287,0.009072702138101019,0.012032258515146842,0.011006693905712626,0.009849354185582117,0.02175390512549524,0.014743966394549562,0.005992661860808162,0.00886244825823359,0.003697323724157942,0.006890835484380509,0.01735745914092686,0.002159855342433855,0.007127093749412165,0.008730602116712264,0.003176855535071153,0.007294102210433606,0.0063350742684240395,0.037644584919611666,0.01481409338320712,0.007573267603497261,0.006661374901021663,0.00923677129888461,0.007903714760797145,0.007199400822298159,0.011469046577338918,0.006461451489891863,0.010614822048509507,0.012049853359478025,0.008570057334750268,0.016093689840485023,0.01549963826927789,0.009294705213327844,0.011417837030786247,0.008658785949015549,0.00903898566743463,0.009453100658528949,0.0190217909490369,0.004158983733686481,0.003938963068470551,0.010312994904494697,0.003456132714291033,0.019099911220299644,0.011317563135596639,0.012513632633934018,0.013049135314834835,0.007701799467994813,0.00482816086477464,0.013508321929582765,0.019128727870080114,0.0065935109083054225,0.002611840866521928,0.011093662664174593,0.01126040900446493,0.008420435976513986,0.00669941986469476,0.0029748492617660337,0.009763739549822755,0.005478691400712014,0.010025543078726057,0.02770581775214956,0.006935205230360629,0.005723829130593644,0.008878095335497193,0.009531595560254052,0.005525843954144366,0.019754292498876582,0.007473670648033469,0.008666281429182712,0.027103395277992076,0.010368777472109044,0.008604024182205771,0.004429974906737438,0.004732365792694821,0.01169828775775693,0.005263632934429511,0.01073747079204009,0.008805806433710341,0.005623024207711806,0.00862478308930471,0.014877053044443833,0.007770062172584659,0.007653602488634248,0.005107065624175577,0.00648072012831842,0.015464972614108815,0.013405381972230408,0.02293346281431494,0.00458312232135332,0.01355453362482373,0.016275559819243366,0.00657391493342652,0.004488694781473247,0.00650763518240491,0.005929005892704615,0.006611873579543419
207,subgenre-theme,novela de costumbres,other,100,3gram_chars,zscore,0,7,novela de costumbres,other,0.010212715201970365,0.013142415868173317,0.00422488813802759,0.0,0.001392510340507975,0.005868384480668233,0.01339588586082249,0.004927440590616262,0.00929716965538292,0.009730478986088068,0.011370287818993645,0.01377317729977803,0.0134915674604778,0.007001550859248411,0.013774366324649857,0.014533107313667288,0.007918542018675947,0.014549663685089956,0.009660564130351096,0.0045561275792825396,0.010009190707656192,0.004302673778376023,0.027764968339724954,0.018083079930979042,0.012460392466828922,0.006141931998059653,0.009176798201254544,0.009455221941638356,0.008051001466283082,0.0065681743940852804,0.003721325892331953,0.010442671274450718,0.009313618991279008,0.006004482065874907,0.01328236094362407,0.01333425365537217,0.008709201505873843,0.00937239712373894,0.008706824369829207,0.009987387672586402,0.008426072074109206,0.0175185923437403,0.006498139495916587,0.007348434409284609,0.0036759415453008646,0.0011592575147374008,0.01718920401878965,0.010155097041568131,0.010395656216158053,0.01774296285437637,0.003627826988743875,0.006882229381171342,0.009640983477682587,0.012677643623631447,0.004221287405932562,0.008962466759672561,0.021153709348045523,0.010252871219486311,0.007901023273525841,0.008871969501725627,0.01043921115878317,0.007706101840017425,0.007097808248767779,0.009503299268402602,0.032544943708654954,0.009562042798055996,0.0056753440146259,0.009011314474445836,0.008221248047686626,0.016951128041577244,0.015408855254430845,0.00723023881966279,0.010623079476142066,0.04097649570245897,0.01672258592864844,0.01114466731784001,0.00624711834780432,0.0033466587854654064,0.005512864806309974,0.005103009695042295,0.008011743845042853,0.0064021682775568635,0.005142937544426776,0.003648352695062397,0.009916111323457452,0.011002117179186829,0.006362273861650131,0.00962585113217804,0.007047625803646861,0.010088808632563543,0.010318569100712249,0.02273181148217161,0.0038552444110986042,0.010799799328498493,0.013154342530797525,0.013534743771372402,0.003514944013786207,0.007087084628389556,0.004895970819622105,0.011821315058039098
