,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-theme,novela histórica,other,100,100,0,2,0.007299654727590211,0.01694898811187624,0.003108740037846728,0.0035961472497917533,0.003546041632249489,0.002790170102913464,0.014111207910293288,0.006675299191042003,0.013078348304482958,0.009834496656654123,0.0076818407126079125,0.002367226433280013,0.007321481382306173,0.036101551851552234,0.0066347321150480795,0.005876286386905093,0.046233062267029335,0.0075445197787428015,0.002797918316608473,0.015965633085699427,0.0006641325551225441,0.002782049229194095,0.0004601434371255341,0.0012782454301319256,0.0035899961384665913,0.0027680365230313485,0.0023715075597909433,0.0006223085895091997,0.02652514392555956,0.002780115265541812,0.006027331111886085,0.010664613728087843,0.005061636944175814,0.015896862920792388,0.003303617339771309,0.0146179363576302,0.003772752206477996,0.0016123253855624075,0.011366816967690714,0.0059346614102696715,0.010760519460348178,0.0010241190029844091,0.01324705839191804,0.007770012186120527,0.00981605013307708,0.007163652188869575,0.00566416894354822,0.04297519477722888,0.005024739555235926,0.00426391685417084,0.06310920893680191,0.0017035327229317475,0.016280757923742156,0.0015042540188897745,0.0015930431224853395,0.006666459709144393,0.019387735570459044,0.0057241123150631274,0.0014230747563288284,0.008934617122296701,0.004721163628375792,0.001169528942547257,0.005391814936024912,0.002830108905521648,0.030608794563082208,0.002640420032901489,0.012085679462542631,0.004826079739636415,0.0051973942838448965,0.005453960354390119,0.003629904335918146,0.019630772098205653,0.0017010569457801936,0.033988149332372486,0.0006489788143588483,0.00016685205784204668,0.006797076000855464,0.012060589597318516,0.0036760770247181423,0.004055474133949047,0.02762898746886849,0.020822481839268697,0.0029550625844497105,0.0104878154454234,0.003972659336833872,0.017837964564371155,0.0054057905485073434,0.0008639255033116928,0.0015111434816465893,0.010235071535798257,0.022313938875969247,0.0034111788047234835,0.0038750100470487203,0.0062469670294229285,0.010088701063452684,0.002300742125273944,0.00700042257880706,0.009175444548993874,0.09111875731104478,0.005818253144615704,0.0
1,subgenre-theme,novela histórica,other,100,100,0,2,0.0043204599512586435,0.01924199468894984,0.0025072307472284727,0.0028763375309689945,0.002321926796854456,0.004636665050539466,0.02380286436760827,0.010513186742944424,0.007232807035633292,0.019935737740047862,0.007921918307210004,0.004989055896646781,0.010685173574024737,0.027584322299292044,0.002669649875308258,0.005980303361544329,0.02697504467244541,0.006762633143796022,0.0028480244758774666,0.01488762843417484,0.001666193518827668,0.0045633045890262494,0.0,0.0036959226149968303,0.003712329013474764,0.0015479515905773356,0.0011137116317626915,0.0006138743390867794,0.022727286182208425,0.005342300238979675,0.0015299933063658243,0.0074688487026680185,0.004755621322439593,0.015099049976754715,0.006590832614930543,0.013371190562727259,0.004597703714050016,0.0021514471245893505,0.012574381331912559,0.005505642701299785,0.011632040694242543,0.0002517482517482517,0.006480648153798886,0.007412654079361411,0.011511401207678379,0.005324985345583439,0.00549064779132528,0.04592727866846345,0.008131966570240772,0.006192842923786806,0.07044197959421092,0.0011373472464895268,0.0161437655189953,0.0007343845726196517,0.0028438397963119217,0.003555670939689251,0.01512980868622351,0.00739450983858287,0.0032795704344317058,0.01878007433717607,0.004575782810934105,0.000427490239699884,0.0016285741087288547,0.002614623139164912,0.025048191452739642,0.0032469192785009268,0.009281347454649171,0.014200534265113519,0.005576548015842629,0.0064847671723280475,0.006190662081724543,0.025483013740920882,0.00016708437761069335,0.02145057211040003,0.0016866869977500527,0.001211149708003312,0.00550467167368099,0.013112961150972798,0.0027588830856287955,0.008764756009215018,0.018630994546672938,0.013793897093656221,0.0050963016694795865,0.014458443447304794,0.018612392771466486,0.0255544959741578,0.0034580456558570057,0.001842385303040968,0.001232746206431326,0.007327236136234811,0.03185308126620125,0.0034877738205786307,0.00774287142633752,0.0048898733649848,0.015254162231402078,0.0012660050156380015,0.00509529060389348,0.007276848680162819,0.07434650517838155,0.004247716314517288,1.0
2,subgenre-theme,novela histórica,other,100,100,0,2,0.006454149061483388,0.02106371503025899,0.001306190161176432,0.0018170520184498406,0.0013731913001502458,0.0044702679836634215,0.018668705947474617,0.01329587645967128,0.004903131205168125,0.008120973120787444,0.0023139816352980977,0.0024056446738069115,0.007777770807966771,0.02932681394632115,0.0041822336093546505,0.008153818081631773,0.04660264834191614,0.01008345277749221,0.0019447824449113848,0.01892385408296636,0.005525217280407197,0.005946432259413929,0.00101143238625638,0.00030228392297357797,0.00594609615011625,0.00525259227500201,0.002727840405618717,0.000352057790534861,0.023884146355042768,0.003400228595863786,0.0032695314385473018,0.010000083200306157,0.0059564103848523025,0.00862830001249943,0.005283075080457347,0.014548085267487762,0.0029756872090078677,0.0007351226065316356,0.016061741197196326,0.003445012518296577,0.007845547416918782,0.0022333649187394615,0.00846917547734683,0.008191284650190327,0.011024427644839269,0.006004636111094421,0.004831556005870673,0.04733156674237254,0.006460000020477871,0.00393655585358721,0.06326690256863522,0.00030133928571428586,0.016019505087293332,0.0008284824051439173,0.000905739387676583,0.005346342966865484,0.015611833290982272,0.008853517625175588,0.0013641842948261807,0.0249575739790484,0.0059776283684181385,0.0008253374823174603,0.002534875965138269,0.0018007443288983673,0.024226635453990026,0.01455083883457958,0.010240427550450851,0.013014401833993591,0.005501059337362618,0.00861199188341596,0.002950602343828981,0.024793011463229844,0.0007824463118580772,0.016875569241847053,0.0023530445149948613,0.0007636064393121162,0.00769036802260251,0.010063262060991129,0.0019338194786738922,0.005391508018652216,0.028487648575359008,0.00781631096153057,0.005004666457738485,0.011698481322855576,0.015703742633396103,0.026433471276568418,0.003393479406623341,0.003319730225621032,0.001332836187006481,0.006145643619691114,0.022500055160824275,0.003829531294845079,0.005364740997183299,0.0056386815576369926,0.0067895219639260845,0.0025434646653412795,0.00581670908192349,0.0110898676701843,0.0813397034536841,0.002647369794345475,2.0
3,subgenre-theme,novela histórica,other,100,100,0,2,0.006911647656601125,0.02514405088809349,0.004879104787455369,0.002679001781847774,0.0018444280902994625,0.0017415277976112814,0.019394882589498667,0.007484160741893494,0.009284850254787444,0.01336909888772817,0.007177890510167719,0.0033561081185007804,0.004350433160195009,0.033215562195583165,0.005415556450844014,0.0040823379878753615,0.050713363606117126,0.012437711778156326,0.002847735617643092,0.011343538435945304,0.004045037348317621,0.004239408691898203,0.0022917126440738663,0.0007006040395541813,0.004553474838306966,0.00282770362027464,0.0012669777977094374,0.00033670033670033666,0.027011959964937108,0.004526379182812984,0.0029510444026782296,0.020423678918262037,0.004037868754474115,0.0148311158625357,0.0042973793511264435,0.007138470043161886,0.005039012035884922,0.00040871351740532567,0.012072472048783095,0.006629455449069333,0.010245197228062644,0.001047726252632288,0.006513782581578032,0.007162174294752986,0.00878687541872225,0.006359718841509485,0.004985553777303453,0.04126328035739449,0.0073107721858111565,0.00557934801026222,0.07586758748492252,0.00032252045892284663,0.008536251627729825,0.0010636613746255617,0.00234322810877363,0.0036454971016009093,0.013735960988772231,0.00534420282887494,0.004430250894064115,0.008255296642794167,0.008811831847459919,0.0011136832453503588,0.002121479723692814,0.003073094081666591,0.0213131735607655,0.005433682099787206,0.013651152605481696,0.009680418612336277,0.004876538414196452,0.009759086756275535,0.005135617487035734,0.027705491673344542,0.0010258081195527108,0.013888532718750138,0.002048405356067982,0.0005707761084428213,0.008479756250759888,0.011394950894658546,0.0027442154159618647,0.005421371439523592,0.03069898348415705,0.007799249379729266,0.003096005845765249,0.013221967849213435,0.015596917666300704,0.02910562504409832,0.0016287655803738704,0.003249813959289239,0.000966340823635716,0.007622408734318999,0.021516448471601377,0.005509445556920688,0.0044800788077696075,0.006815832522534046,0.006161948500500936,0.0017659058593561684,0.005629016325136651,0.009430985945914804,0.08032422869672028,0.007029917891633074,3.0
4,subgenre-theme,novela histórica,other,100,100,0,2,0.006720061932044975,0.0328550947909652,0.002248863776330861,0.0033407775847743466,0.0005854771027184821,0.0011218279822613065,0.026285400875278718,0.008845388101856356,0.011595500859126615,0.006082106667804099,0.0037566218995690576,0.0026508559168909635,0.005976811538516733,0.046208082891682815,0.0041953046929570715,0.004632273987987772,0.05695475103235615,0.004799519415829978,0.0022804529709507136,0.01444502286305185,0.0022743479473521532,0.004854550829202259,0.0021327132992681568,0.0021113284014312728,0.0030697662341671946,0.005496643899295126,0.005233367541695622,0.0008498165348010543,0.014374810009407143,0.0053217769653693256,0.002826813526709127,0.007851832980241358,0.0032914657229258398,0.012828924505815369,0.0025257245943629677,0.01255055858144245,0.0018996509032805234,0.001978844626381175,0.014188452766307091,0.0049271111236580244,0.006959676074440908,0.0003158939014202173,0.003727140845176296,0.0051444056697270354,0.008947557128570453,0.003853322602737255,0.007836821581640506,0.06000563658614345,0.0024406758078737768,0.0022046710514792216,0.05698206674014709,0.0015095129269205982,0.01068962911170333,0.0016467352421259355,0.0019656233959960173,0.008755271470481345,0.016364319900230042,0.004035263986855909,0.0035032038576438434,0.0125477784143681,0.008925293710173355,0.0006038717373741952,0.003606984587387804,0.0020266437470663357,0.03037018917329705,0.0074836008486178374,0.011582138206483824,0.008408708147628664,0.008561910504774804,0.007311981826769973,0.004683975344322458,0.02214098080238611,0.000689743584106442,0.023109297089797844,0.0021011315675352605,0.0006191500059605523,0.008751834026490254,0.01210109954761342,0.003437879487820346,0.005024534594192986,0.04062686142938988,0.006707338023004657,0.005626990199496636,0.008389358860953294,0.024827700244374067,0.018124791242589262,0.0019076921128303335,0.0022936696902989477,0.002546314389851396,0.010752907928261177,0.019928683121021855,0.002723080882124923,0.0068670065690985575,0.005754915737235049,0.00871460866988658,0.0007749773929039911,0.004812086102745054,0.010557962134892044,0.06659446859200241,0.0043237339654917705,4.0
5,subgenre-theme,novela histórica,other,100,100,0,2,0.00565091292262189,0.0343177381259117,0.004654598600434554,0.003666888719722471,0.0,0.0020707479978852327,0.02168683347739273,0.008746664250019787,0.0051520658927810365,0.011962510825348431,0.0040786962711225686,0.0033665215404621307,0.00749316438942547,0.029094724552316095,0.0057888931559458715,0.005274463373216107,0.029432537979260463,0.006666432447577423,0.002629296913589625,0.0048314990220368155,0.003510589120780847,0.0036085963514769772,0.000876514513820428,0.001394729148902048,0.00581446592492296,0.003004306143093123,0.0009395234286483779,0.0005045735808447673,0.017353394044247798,0.004532196469927996,0.002907595731287296,0.013668849960383457,0.004724649479749288,0.01256126856019991,0.0036481750576878844,0.015141845779154013,0.0027218407900348037,0.0016978052164360981,0.007138319239694142,0.003218688257732852,0.012735845020480228,0.0004882783882783882,0.004020740748583711,0.011223239630399413,0.00597561076508431,0.007557813902963461,0.009965995237317015,0.04687276706664194,0.004430826590239629,0.006511736664527692,0.07853459430265232,0.0019591579683115555,0.020331966524610882,0.0005897540902719558,0.0009409620848321344,0.0026866432651803857,0.013284049057421178,0.006548006705622979,0.004706456211491517,0.015651404913008208,0.00389555435666804,0.00038774069026715027,0.007398577774507002,0.0018872859030864663,0.02456352494510921,0.0065358142397461344,0.009286534574130702,0.00949102083068834,0.005960235541472023,0.0065250787374429645,0.010101016933832923,0.01860362030947087,0.00022040072859744991,0.02578544343247864,0.0015884477712289373,0.0020386131334822295,0.006203718799355086,0.008238722975016367,0.0015637417295956985,0.0070419202814571875,0.03427677490558969,0.006962875056573054,0.007739744755463625,0.0144152719713768,0.01282889774694501,0.016622584005617967,0.004291728327927078,0.003247482617960894,0.00112890706634824,0.009503165740216778,0.02831664952741238,0.005035368344841366,0.007872511173938772,0.004103875899301527,0.009117694812018708,0.0023719340634144733,0.005979690462341033,0.011758181017602391,0.0904615032042262,0.006099179219236268,5.0
6,subgenre-theme,novela histórica,other,100,100,0,2,0.005016048966145968,0.040850675227513136,0.002288785804927521,0.005022671494498532,0.0005322780101858875,0.004717424286860647,0.02397990478532669,0.00838547102321818,0.009729207548052171,0.005343069624333553,0.008135372291212044,0.0012613293304915305,0.0040873612495259636,0.04385361680678041,0.0019955350065075333,0.003638013724303761,0.03988830523464292,0.004709956046438036,0.0017888885306460024,0.02193029001911428,0.0008250592306328808,0.005879925825503936,0.0007543734959288772,0.002091271193154983,0.00399924924780227,0.0037843153034510632,0.002441296518418473,0.00145611035375654,0.0186456597555236,0.007985807511779356,0.004994486665910967,0.004723164427834371,0.003122826437456323,0.0035347881052576616,0.0040578829556648975,0.010514852155854602,0.002946720538429948,0.0021561231556293512,0.013350592702712641,0.009050602704738826,0.00547774015680712,0.0007525297303507008,0.004147552292956324,0.012154290893475587,0.00457553571364333,0.0064328980429924475,0.005637312986335252,0.04134701600010176,0.00258208378659274,0.0036936556346285642,0.07628457343895861,0.0010623392142063083,0.010193612361557424,0.0017805463327177906,0.0011458753601515032,0.00915363077989063,0.015711586691842073,0.0032284496504306785,0.004021527393170429,0.0061631394728289286,0.005233604009389457,0.000456085162331745,0.00034899124097816965,0.001624694960001777,0.018372709587736975,0.009243729618993094,0.0048683862572587895,0.012906981823943892,0.006823651139651778,0.007906882150239639,0.0040013444337587715,0.030561367170772725,0.0003087297248040825,0.027741828030902697,0.0003970736266896753,0.004243156859864969,0.011105706310323735,0.0186092973512942,0.002710630868856659,0.00908710184813349,0.02523092025037171,0.007845990269855354,0.004871078493288272,0.0062588012582569675,0.01742147684279457,0.01742989996433318,0.002544406531154275,0.001689569599439782,0.0016204811739852741,0.006241607116800578,0.023368513808661298,0.006154326968298126,0.0065359471735006785,0.004667120544350115,0.007628955977017794,0.0016167291380753642,0.008426425988578932,0.011981382088359091,0.09577386691901853,0.0071253384881294094,6.0
7,subgenre-theme,novela histórica,other,100,100,0,2,0.002182762173673085,0.0227534104009905,0.002697885467950098,0.0036361162876647453,0.00196620260042182,0.00367856672565322,0.025744860168516414,0.007888089208310866,0.009751202252536608,0.0056043929781386176,0.006460130256219857,0.005101765574722206,0.008933224535236766,0.03202507301239458,0.0066572371072985215,0.004396690751242138,0.037711749267458974,0.008152963221590375,0.0026228502946945274,0.010013462183980616,0.00526095887698283,0.003134056674025169,0.0002755009107468124,0.0015739751575830339,0.0035452721484828032,0.006454468045325761,0.0014725572225697224,0.0003211553473848557,0.010819111048224724,0.008479747317641059,0.0019095333931817863,0.00800983410825448,0.007327417700114314,0.010056548778006637,0.0031188221831536227,0.007184239023634755,0.004436365512308771,0.0009393582086872859,0.025768591612275432,0.008005869731278141,0.0068779507093834685,0.00042660256410256413,0.007510002646404008,0.0043807891667248505,0.01451020865076802,0.00998558791067381,0.007028500990100328,0.046893185663652526,0.005433611564309933,0.0063025983116655705,0.0846540649339857,0.00022161172161172158,0.008815031108727665,0.0013246717051600518,0.0010535270463206514,0.004411970168000871,0.01829875060337598,0.007233696934893694,0.003546545959011499,0.0038502176844594383,0.006728744259682329,0.0003030510018214936,0.0022645867845796546,0.0029386153441909603,0.01720954928539179,0.006577462919864258,0.005761262848576927,0.009547164310959809,0.0061805775421090526,0.0048900923477816684,0.005581645653670221,0.024395493438048182,0.0,0.028089827360708496,7.421387615482724e-05,0.005980928725047633,0.006467173020458771,0.013523122449207316,0.0029557823517348267,0.005274807266900967,0.035187556909120364,0.012706046804387791,0.006823948086385311,0.00616433162874253,0.015478765979459562,0.013554476759360506,0.0028733678594708213,0.002412780557488189,0.0029644970392753768,0.009744134387765616,0.02251028375791296,0.007598299535442154,0.005387632484608044,0.005877413490131081,0.01263377234692152,0.0015765724779817072,0.005913931404132696,0.011546805114316936,0.08796587398447972,0.0075042650938390515,7.0
8,subgenre-theme,novela histórica,other,100,100,0,2,0.00776962569122385,0.03207192786957217,0.0022549662598934034,0.002646344615925409,0.0022010174204267134,0.002865459689959543,0.023452450617180855,0.00754472889433747,0.007779724294190978,0.004524704363581674,0.004704111089273631,0.005091452366727043,0.004404807219720151,0.023809188242646245,0.004799125920108658,0.007840606459673927,0.029440641498985645,0.01187099857685673,0.002713819407099896,0.02833243530213257,0.004513435831397046,0.002413703638427857,0.00028571428571428584,0.0019024178091868527,0.006027019747529034,0.0053993505414518025,0.0028996919811613412,0.00016786903440621533,0.02782763653184122,0.007514716966613809,0.0012448296653000946,0.006022805533155886,0.003726912252325443,0.011300835243343205,0.003985736903994103,0.012122751310735352,0.003412979886381975,0.0011988759633089119,0.0151104674327224,0.007987821884631914,0.015196396381591619,0.000312007780342144,0.007909518336165844,0.006600329673362962,0.0028844987142993754,0.006269626971666843,0.005110779270260145,0.05595380699095925,0.0012844680640498346,0.0021069393151154307,0.07390351485159724,0.0014328559897416385,0.0040243364435327,0.0006503074935938179,0.0017548666773563142,0.008493055486489454,0.015220037195502445,0.00813196753221939,0.0016125679688431835,0.007642025407174621,0.00821932352373833,0.0006074150364861322,0.0026089715416001023,0.002086728003480211,0.023485051597961472,0.00799169622773928,0.0023553396436140194,0.018233008077334162,0.004674462577058501,0.0056641504861229645,0.011171554761841573,0.03182677560097698,0.0,0.04165643409853882,0.0021544840300870604,0.0008576981762395378,0.006109580082048928,0.011430942175288906,0.0018532030371958626,0.0074888105166346815,0.01732851237786671,0.009534436460791232,0.006485994113135763,0.0028483844758713838,0.015451605016257475,0.029709456950145936,0.001959683735886516,0.00048043603494976963,0.002528569135237443,0.011855113598830413,0.019543518879161788,0.011149358736639685,0.005016517355420625,0.008253049995236468,0.007633549704779401,0.0018373642885381766,0.006063129259573971,0.009040696573929743,0.07013865712211081,0.004988722204639732,8.0
9,subgenre-theme,novela histórica,other,100,100,0,2,0.008483065179952605,0.03647033115161872,0.003900664397459625,0.0009920252890148068,0.0016766219017900154,0.003991430998150204,0.034119882991400674,0.0054353757981325575,0.00742376442110235,0.0073627310272591515,0.004964912586071934,0.0020675867000075005,0.007610613695237761,0.0374302177177697,0.0025777186333170053,0.003587658655771281,0.03080985543816732,0.006574848343833917,0.0033640616772571625,0.017780965610900864,0.0011100857979758243,0.006556770449497764,0.0006206355098286418,0.002270317686075796,0.0074867487120108015,0.0033694742881374105,0.0008875521123106727,0.00020336134453781534,0.023987328620921955,0.005100891619187453,0.0035928573735948327,0.0061575603924296715,0.005109048356666025,0.01044100233787947,0.003226530036639627,0.010518503347873423,0.0028832131117290877,0.0023800780073929763,0.009776964071015932,0.010884580474668941,0.008277960549552436,0.000220521232002916,0.007597352496762779,0.007055275621177933,0.0055424845105989645,0.002881408219316734,0.006649482346133172,0.04453778801359985,0.005258565730874615,0.0042987829010143015,0.0859109764945292,0.0008556012071202731,0.013322434439484571,0.0019446915940142155,0.0009982148201867157,0.006512126382076413,0.014056693665074187,0.004618446956819336,0.0016541937125847585,0.015485404646201212,0.008567554369774555,0.0,0.005037836729885386,0.0028667160183155826,0.030315089432877612,0.010151739606606085,0.0022076395912839566,0.018416582067546296,0.0038567878640651523,0.005496634849637696,0.00954065466941783,0.017299574296338282,0.0006107875457875457,0.020057764679425476,0.0015220181501629927,0.0010104392262839741,0.006438740351330204,0.016146248667191047,0.0010653518186270405,0.008678271916748527,0.02594140773202248,0.009578407385833177,0.003387375506138716,0.009506563623752054,0.012800216303762955,0.02302646943503541,0.003458840068067652,0.004251266546746525,0.003404730417901664,0.008635623492712737,0.013573309982454913,0.004523093302179706,0.004600400159374757,0.008840602703222024,0.006048850024219221,0.002654251678128528,0.0016356253620506307,0.008627911394219442,0.09073959361694317,0.004612788010215295,9.0
