,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
49,subgenre-theme,novela histórica,other,100,2gram_words,zscore,4,9,novela histórica,other,0.07122427561385469,0.04773897177447199,0.3587260056024512,-0.12157130469198629,0.019338175606865682,0.011988995519054274,-0.31868920099284975,0.2049224707907164,-0.01760049069563488,0.1990536180746625,0.1717105225267236,-0.09462492914237497,-0.29066034640961164,0.03343358216168174,0.15366742328196561,0.09959346849380538,-0.18952738320565854,-0.07088892008212436,0.030242399056765623,-0.2235732065595884,0.1210506446918806,0.3896775322091176,-0.08939370889671805,-0.06443818569555018,-0.3834604344136172,0.16145650165840558,-0.034943815507730264,-0.27996379198653865,0.04985797687538579,-0.5094619093999191,-0.11398874172914977,0.34703319052781667,-0.3594497141566838,0.6270201712917705,0.1930078626038353,-0.06248790537020432,0.18019689519544194,0.22770876322944322,0.10383742445703958,0.028428893481463657,-0.2846030843783594,0.06749476854746983,0.04043903150040162,-0.013044550328347448,0.34775428018212756,-0.06679980281640496,-0.050818213062639256,-0.1613247828158894,0.3456488657359851,-0.19520731758352172,-0.1885961108515569,-0.29064646139414774,-0.08247250743723072,0.37364787451348336,0.168103084326267,0.35030999968368304,-0.3244933386866868,-0.08679758423482842,-0.10009038184136931,-0.184939843898059,0.0020246386590514476,-0.0804165786919403,-0.2791772447190274,0.6817725087375665,0.3521213265422194,-0.0015896660178017705,-0.06246709644929066,-0.2267011508071548,0.11836389788141838,0.1990688092648173,-0.08439692745581975,0.609429371214698,0.053286759199288325,0.3326256942317108,-0.014684625022395537,0.1374138595889568,0.204634436648224,0.009460949218934894,-0.19241601195162206,-0.30809169248810975,-0.15032631617877634,-0.3152445991150151,0.1312135702550635,-0.15733061814700972,-0.6216212676102859,0.34614452737526746,0.030339421382894638,0.06758866903987637,0.029795307775089708,0.3114722083029512,0.3745754943753644,-0.07208043535662817,0.019768041605065345,-0.40553457646769087,-0.10637368691782212,-0.019858418936996525,0.1989508626533123,-0.330437027459795,-0.41942253693396553,-0.34913951290033945
50,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,0,novela histórica,other,-0.10664441097839185,0.21111847780168713,0.41419667739082117,-0.3510765267379652,0.06425391806479401,-0.1904713000791872,-0.06392193520526243,0.16739941164302496,-0.2224698444686393,-0.1927982890384855,-0.21330589711842196,-0.18176552119843423,0.033952900007840084,-0.23780272222899357,-0.022366893898966372,0.12157871224846772,0.2298271828959068,0.024117229733552598,-0.4651221150376183,0.11568548217640726,0.008923636853755914,0.4807157278510556,-0.1951999365649705,-0.11322068026732368,0.012636574655135763,-0.10643386844180776,0.15488199626835836,-0.06893012622329928,-0.05848237969287598,-0.17954531751919964,-0.37041588401202724,0.09330495005479082,-0.33318935661876053,0.3900359673603479,0.3469622931760526,0.13636761404538633,-0.06161883272215402,-0.09505797506861412,-0.2743618313322004,0.31236313593319004,-0.28842584569415836,-0.2649571610064403,-0.07708907821029179,0.28036534047316697,0.031008614139271404,-0.5234136614407553,0.10378897119990056,-0.20237008355106137,0.3976583284234873,-0.05923286493641605,0.23378064343804533,-0.3293682857361707,-0.17732176905298436,0.3490390996958047,0.03521242745992488,0.19601363796682308,0.03817244346715166,-0.005343444204019117,0.33214648496443805,-0.007144722503500012,-0.01196353859127713,-0.21342210169626102,-0.4229399578530595,0.6978487495987221,0.2879829236128275,0.056514561496282006,0.16651825819274882,-0.013332279404216316,0.3225655470718826,0.3469490865399651,0.05549864340478372,0.7049914611495767,0.2092660232853536,0.24717387511873057,0.053004453687274224,-0.0793163571561803,-0.3114689678308437,-0.19932473001934384,-0.10164852231869963,-0.5188887740508061,0.0599254632705432,0.03192271090349127,0.19146226913659514,0.03222918931867962,-0.3164210029187723,-0.01582150453828335,0.11107606852891322,-0.05564239715118773,-0.1138249094962931,0.10576762356189938,0.31479449662479786,-0.23383382809385714,0.34598436278862515,-0.26411978940214187,-0.14867495980102238,-0.3018672240061512,0.15460899491602123,0.1515737223156145,-0.18364530052588052,-0.3362124526643039
51,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,1,novela histórica,other,0.07812558276022089,0.11234240779124831,0.4233893560176218,-0.43314852808144266,0.007800146451209779,-0.10293860965890819,-0.09066832123225126,0.04368119269195578,0.01241476271879434,-0.10456365950595903,-0.21391380594060314,-0.30373965215018184,-0.15181206528823007,-0.32299710919548186,-0.039798200841546255,0.1488524882067596,0.17785630782858247,-0.10585048267160754,-0.31053435578862415,0.3487862603006087,-0.061286020263937875,0.5055768132245264,-0.2685722725102769,-0.06520100838808282,-0.04921228907650893,-0.1005496434292627,0.04536438049320499,-0.12036989829959163,-0.006134743706141872,-0.33154740488473244,-0.39580418073093193,0.06806731768239227,-0.31086910818227803,0.45486468408429376,0.5609361503184651,0.03319368975639542,-0.036714971111744016,-0.07587358079575207,-0.1327829471244295,0.4014949401821844,-0.4710639670214783,-0.34740469183223377,-0.019177528504910585,0.34364662602994467,-0.030576444571372326,-0.4395840649457327,0.21249916488471693,-0.1193925754820264,0.1654161581560884,-0.17660267083597506,0.12460937705759623,-0.2435218672658006,-0.24974779398855484,0.2130948786844892,0.07421875216070242,0.25994470353927873,-0.20902878457510432,0.17159006457619908,0.3474147591348529,0.04103106134142785,-0.09007003633321323,-0.2921765975944776,-0.3446407841672806,0.6575057595033372,0.1978236025494621,0.16671652177104812,0.29131660525641545,-0.09361435138904028,0.17590056599400522,0.2657742973083569,-0.06599232231038825,0.6788410074274125,0.1613873144487757,0.18512381845289694,-0.07265541607363331,0.04217173256063046,-0.03501755801967419,-0.20289988051244817,-0.16061886588474875,-0.4457655115719633,0.3376297204323329,0.047309503970692786,0.21581883046473965,0.10588414722203103,-0.2093957839034996,-0.0031504409235356967,0.08582914391272109,0.00936026973756543,-0.08032521871443785,-0.011920959658908492,0.31319129198558326,-0.25082134290182706,0.3284620371174979,-0.23198781205951702,-0.02765986964504799,-0.453112655666354,0.5377644087938942,0.01773434192815377,-0.09982088493609911,-0.3997428618490777
52,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,2,novela histórica,other,-0.049741071023544824,0.10981362639722797,0.1701366687611953,-0.35849655389472435,-0.14129791686753926,0.12961924099448469,-0.31555228914313255,0.0929828021904701,0.010775139174996038,-0.07222599652879397,-0.09239661633520771,-0.22374328387639808,-0.2667568292852601,-0.1873137788855117,0.06231483185130035,-0.012755288568892818,0.28643566755153926,0.2597325032301286,-0.30604053669229936,0.1646010418811714,0.05032042468487877,0.5058024476709522,-0.22372649733339217,0.09622528990605021,-0.13258787041543574,0.02141713404632364,-0.22334638839617849,-0.1724248477731221,-0.019414211744373716,-0.37190047081713595,-0.09367268501679506,0.054454311102928095,-0.4216084857530052,0.4141124385619218,0.13678048492171638,0.0005529261883407124,0.1489712674909021,-0.022023662278625664,-0.09909119701023583,0.23020072644864,-0.19444239292438528,-0.02334491812954096,0.0537873637542862,-0.10951016323723294,0.08787309551560962,-0.39470299450762225,0.2309326127331437,-0.1904386140641267,0.15857910962175983,-0.1240628204394735,0.1670603683765737,-0.530864453525068,-0.14016478186518025,0.35793198836971446,0.14770762980519103,0.13257873424789868,-0.09748697405157393,0.14134527629922222,0.07197613128288703,0.09422907416074225,-0.11808226317377213,-0.13452937801762296,-0.3902690876622543,0.5811221698954722,0.35948478625581143,0.12117671048306217,0.17289153142988078,-0.06373118822999302,0.34579668327113455,0.2842501190877555,0.13103102561232302,0.5189052241283125,0.17882376742591996,0.21324610513846395,-0.03268423535433514,-0.05233852193473835,0.034668593070530086,-0.26988148844749127,-0.24928804107795202,-0.3946267291426046,0.18000110631475263,-0.017976628158774974,0.2191667469909092,0.05658615880486502,-0.21720629796601484,0.034454992504680856,0.1212191849210843,-0.017076876197023486,-0.27834579904732715,0.2920650613404421,0.26620584654297264,-0.17572811590934795,0.25129994406665046,-0.1875323581833661,0.06949242529666874,-0.4300148753076962,0.2621906451688399,-0.13879647806168924,0.0015307927387620875,-0.2950860056406153
53,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,3,novela histórica,other,0.030014229613661007,0.051091674947595,0.1585584958555284,-0.39331203876803394,-0.019270280895390055,-0.1100661987005118,-0.08196715992961365,-0.024698818093394415,-0.14641507147849325,-0.1467366068398813,-0.062447710658112526,-0.276886533532201,-0.02293046422649081,-0.26265762611963445,0.1296780045962228,0.2469287587105404,0.1374312552327998,-0.101787809499263,-0.3235217346151664,0.25460023193981934,-0.15971355581336913,0.327013472250208,-0.05560583512054697,0.017899884936802245,-0.029027747852753208,-0.29828152009131054,0.05616583524214719,-0.04983663947595714,-0.1571376500851224,-0.44452382130469126,-0.08788552712699152,0.027037052143583,-0.30121063253151087,0.4609138024213544,0.3076051890420396,0.0024624574218606865,0.05803629198216173,0.03022769068729351,-0.23791313412008494,0.18361430262746703,-0.1249583585012751,-0.07388626463258766,0.15503698793224785,0.14302198273948874,-0.05026960167044188,-0.38705440685636755,0.13069624071148908,-0.1245610010972735,-0.04137338612212123,-0.01373766590693467,0.11418163945720956,-0.42332974709008186,-0.3338852661838311,0.307269206141447,0.18798331562659287,0.2605085857791487,-0.03939062936191644,0.15781811275997887,-0.05578581728927065,0.06924718668389954,0.10038996808466433,-0.32644533760887606,-0.2127827672780694,0.6038577390347367,0.18354304064960536,0.20465568124977448,0.26025930851818635,-0.22243908037392138,0.17668114919454275,0.479468774104019,-0.0672847733475459,0.5061182564198866,0.2772771313629618,0.2798887466767155,-0.21443001708874443,0.10409384463839358,-0.057873292739584324,-0.14530311297903067,-0.3276411737081613,-0.41333802474088,0.22444277881234825,-0.07727058922064786,0.22012437477681115,0.010239877502457827,-0.14900351418204158,0.0785125900275,-0.03558164258561585,-0.21229584995449197,0.15516384266813704,0.1822062255079797,0.3989948284433472,-0.12988229713486368,0.25700353408688026,-0.16869364259244796,-0.021190413388157324,-0.41208803950697626,0.16159707796109843,-0.0808452429417908,0.006803620311164139,-0.25206138841158854
54,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,4,novela histórica,other,0.0944257675571798,-0.011706008043110436,0.44090163356764067,-0.34614826443975544,0.015084815280980463,-0.22346227771581156,-0.12989140320010376,0.031025784084509955,-0.020048012080673916,-0.2873340222472961,-0.16777994622619885,-0.2699103504523135,0.03141253016542475,-0.3733714614599476,0.09356331287595138,0.16363595226162622,0.367801829833887,-0.09217614869733566,-0.40074364104362376,0.16404323171176174,-0.008261877932629932,0.49380724691180694,-0.28633339505740113,0.004624909512612435,-0.09981153409938101,-0.021236078321505578,0.049803106002368466,-0.12368255101875186,-0.16143912884802739,-0.28046418394012185,-0.42421394092924025,0.15776468826608717,-0.3196084609961528,0.6181432861379423,0.35444696816648164,-0.07062025037365773,-0.16455409362658638,-0.080944160290827,-0.08132004471026141,0.4113362560310196,-0.3646283545886442,-0.1763038771966932,-0.09890218460388842,0.28283183910963433,0.031831151849963324,-0.5623119501364131,0.19897338139581286,-0.23376571314446865,0.11212186467817178,-0.0692611980158168,0.24673975804819406,-0.23737741065394638,-0.14357924585210155,0.24155907023859288,0.0004972249307033452,0.18524506524980225,-0.07273337691935665,0.044198421400027235,0.339036776754238,0.041605742368038656,0.1733359292255217,-0.24552375470104676,-0.36080053386752864,0.6097950822125234,0.30887404275221697,0.08704804632206037,0.28144577362036055,0.00977872303096508,0.16030898884499822,0.3326583719954171,0.04093172091457156,0.5986699635667811,0.1954741888334415,0.26772238292505424,-0.10114754373744322,0.06385716016462106,-0.025117969548736192,-0.1904883591873939,-0.3547730093736074,-0.5965217396843457,0.2826917166444339,-0.10526418427726808,0.008015828007265052,0.12910869271703343,-0.290733284898794,0.0030723549162561016,0.10693093219397597,-0.05874501006545978,-0.18425293506680174,-0.034333892955169296,0.2868290846294541,-0.2045684744041384,0.4346731016296489,-0.3017357410145875,0.012611148714835381,-0.3462814494256552,0.429787781328718,0.06070156450159262,-0.23123687401366108,-0.35014112774834677
55,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,5,novela histórica,other,-0.005700019884655572,0.1521199545823926,0.3641586373578548,-0.2510077937765248,0.02357885564186421,-0.157522120383487,-0.07614595957044082,0.19926508895087172,-0.06673760792630917,-0.1845402721507266,-0.2554227550854635,-0.4092325374656355,-0.030897400838126983,-0.2714147734229288,0.07495019264357995,0.07889504123476487,0.22838996202325373,0.03454079253274505,-0.20310978448469086,0.25145689876395544,-0.05010690713794018,0.4984896835958577,-0.23991589213349984,-0.054439052013515586,-0.04378568032693801,-0.013637302999187945,0.12840905833988286,-0.014231863765755685,-0.1679041818721309,-0.4820854733536681,-0.4007805364957052,0.08939287727507746,-0.21720782289691723,0.5502071693799669,0.35115690332462424,-0.04234984026079779,-0.02149555366051138,0.10723267820558155,-0.13196571294109938,0.46058875550744327,-0.42568885197552314,-0.2408137267034542,0.034763398155658584,0.011969913475860225,0.05033990210939507,-0.40500200302634737,0.26717071574556445,-0.18004968631482682,0.22065805302672847,-0.15140671466844424,0.19030532959434793,-0.3698335331806669,-0.2652431933657144,0.04854230935113071,0.06971118976271332,0.27118372240180877,-0.21253065447559458,0.11964320486036663,0.13122494797578482,0.061963276654337054,0.1400235205049948,-0.2780389851631033,-0.40019625201282255,0.6790837044235828,0.3555705490156678,0.19875822227420506,0.16749945927318394,-0.21756736208323987,0.24804941430704164,0.46639790876197845,0.06595815965664688,0.5889463412197725,0.1901556104765194,0.28194771301919125,-0.06950077327763646,0.018291418745387922,-0.12321862005720027,-0.15976169762331743,-0.18597334323626138,-0.5186982149159945,0.10033815524340563,-0.10217664001514301,0.32435295518944335,0.06498154136867115,-0.34433872715918923,0.03755054501362044,0.09056249922830933,-0.07595734710373107,-0.029426605465029593,0.05731503331712913,0.5392056535888533,-0.3214172696826144,0.3932799852456773,-0.31663810028188333,0.023389253454609668,-0.3312753404967161,0.25853687692450256,0.09725786504720944,-0.17612525766076492,-0.38483761357666074
56,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,6,novela histórica,other,0.04528432084192473,0.12610266689658028,0.24667041265004347,-0.41121813818425956,-0.025489114195694253,0.11962387025022128,-0.2565814546213506,0.07958659733111662,0.06126925880899363,0.0041786531791010995,-0.16557378720304647,-0.18225792661782902,0.15893968304628703,-0.23381246373803807,0.056662715934385946,0.14986755352221204,0.31945365281230037,-0.07305727677347794,-0.3125549187094465,0.22601067407800607,0.08614920009192223,0.3719095125847542,-0.03771151034878591,-0.0029615661964016785,-0.10350153700210003,-0.04953208741396348,-0.11519274651656486,-0.16173582633057268,-0.05478540429058068,-0.2948846257299943,-0.4508692078800952,0.011417171738784884,-0.1706162332450095,0.4108973299090491,0.47967950267610693,-0.06170840075796257,-0.0008193020575093177,0.08175091518975422,-0.2477787164739692,0.2844265373097626,-0.313358940958883,-0.3299786919297608,0.08474273707247826,0.013487487123092154,0.11738270814855332,-0.4242273904403218,0.2835495423604536,-0.18360287653654067,0.15908664798855832,-0.3173910840237297,0.2745529640114381,-0.3916253593304483,-0.13266275634887398,0.3778603996480684,-0.024496057019512657,0.14313327497835868,-0.1965025912695898,0.045188661703583766,0.1469514195868005,0.1465138943540471,-0.15825593775036623,-0.4172093906035598,-0.5346510997744932,0.783309879204794,0.3427883516402375,0.012335398037592246,0.12558522094997393,-0.008769644012333502,0.1276419800232218,0.408810895035639,0.006258521739513918,0.5819763498448428,0.09682407596288797,0.23511377033572234,0.005503667948330598,0.021445051194783127,-0.029384243256646778,-0.18086369425629883,-0.31095955852068335,-0.6011644546156466,0.06545966154153786,-0.0010692348419281128,0.3037383792652665,0.19495899015384605,-0.16997987397182432,0.07451023527063537,0.038387306593717425,-0.051005238712618736,-0.15277167386364732,0.000829160130007181,0.25878354034511847,-0.20358056505741046,0.3800637966643762,-0.40423417216034085,-0.1092623209157258,-0.25878486953969754,0.36006290621676346,0.1236452458198638,-0.12308040571098817,-0.25837058406518754
57,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,7,novela histórica,other,-0.04868774186919437,0.035103632539605426,0.17760997313086269,-0.3196859758834418,-0.21277731417351137,-0.34152169045329633,-0.1228642169464073,0.05008129131470963,0.013302656141514504,-0.12238833764855257,-0.13685379658643446,-0.34278047969500014,0.005351491351932875,-0.053978135736292406,-0.01516416397748402,0.03281877250161305,0.2781143905949188,-0.07048311761470341,-0.44549491641232825,0.019192328182793976,0.2929128328308783,0.5546095186292173,-0.1604865267198861,-0.03815614911131792,0.05563219592827409,-0.00696399368844499,-0.09809359897123392,-0.19877773166367083,-0.16677748600517042,-0.30393721601165335,-0.2873721825224764,-0.08286360933522308,-0.07676530096997726,0.5013979026615784,0.2843001488230047,-0.07343098180203533,0.10232691657877335,-0.02657385083054023,0.0028569409940894866,0.3097871433683253,-0.30411199823114005,-0.012591658239351308,-0.0855848197980642,0.009386505908512234,0.17831971504337624,-0.2781620403396629,0.4002482049928851,-0.08770335126842158,0.25709119199970326,-0.04909031900312609,0.1323653475993178,-0.11132233824243588,-0.10983694271583998,0.15323660090657207,0.13872761953485058,0.10188965077338669,-0.09619764578313017,-0.13783747875977026,0.20364444605132792,0.0625633026085016,0.22360719027246406,-0.25134580914156496,-0.3184753106398664,0.45617503911219454,0.10651353062233165,0.05050814977182642,0.22569874778711485,0.039914766830559244,0.09224995602037142,0.3009010121824562,0.06297509515153588,0.5057554909889137,0.10429415657659136,0.028687658831846083,-0.3392206929361331,0.11811551670829032,-0.14755988967504957,-0.08172126353943339,-0.44662653292731364,-0.20564541140307613,0.24502790299518035,-0.16855567451613682,0.1929741709654587,0.08247079409542482,-0.09572694602749196,-0.04558402272615358,0.013320193039164221,0.2765038777790687,-0.223838418760905,0.06970020338918008,0.15853341009533217,-0.16638571748443323,0.2854550553230609,-0.2296899169406904,-0.08181648535997588,-0.24681737059855646,0.10030862294898338,-0.012446172447549891,-0.05496117433332797,-0.26097789945419053
58,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,8,novela histórica,other,-0.07528420259013684,-0.06473135957333324,0.22590041959958004,-0.4235065192964572,0.048823281420631276,0.1186958069647062,-0.16575786477946575,0.1469937464505546,-0.053666159284694565,-0.292440525974141,-0.09162557755606186,-0.3894699051387413,0.08885982504021148,-0.0001981418177042782,0.012874800049885823,-0.1135453003966655,0.19523929498592163,-0.08137891817153962,-0.2207411615825423,0.04905272962937651,-0.03022547767250162,0.2240337907792374,-0.08848759354525364,-0.23008442461246414,0.031034811623108186,-0.04864928776510888,0.3234953409654657,-0.2205858468713143,0.020965497720023634,-0.32328772759596947,-0.22760499749033983,0.02117320380521405,-0.3325873330939295,0.462942024909937,0.28477049762458306,-0.1523552066909366,0.09658462037006282,0.04491381718787642,0.00652788745321746,0.2202033982946528,-0.21713869519773915,-0.029035006325782986,0.010313881674482606,0.0755331264805375,0.21150113047414434,-0.5428531402751934,0.2370001929092449,-0.2545211966295972,0.1188304410740753,-0.22856397795218045,0.10929536176257926,-0.3068791462044982,-0.046774385806083785,0.3345010649712954,0.010713536793422386,0.29063090397896163,-0.26962362975485626,-0.028689348271337522,0.12068459755717811,0.08853437709798896,0.009528441853892285,-0.3786455364926351,-0.5747461733258861,0.6136183314520607,0.4218493868303412,-0.06859974718288578,0.21417402777564387,-0.13398829481356445,0.16847651148382936,0.32070896587699665,0.10808267629266015,0.49369917149092774,0.018215703046615073,0.1890516870607744,-0.023089874676055243,0.07394752607799968,-0.04781361146179803,-0.14239413389775296,-0.18876752610705333,-0.42317649759522014,0.07894474306841227,-0.07268293105439291,0.3980683158461633,0.23970196687170536,-0.32218368442629786,-0.027408355721440833,0.09821761383242793,-0.00044813736792986836,-0.1898350029634403,0.08931788448593055,0.31616901526081187,-0.20025722613181404,0.5082909095761801,-0.2644815536075282,0.08799627917046729,-0.10141800334734122,0.3123325515299098,0.09420501275516545,-0.2242867513153681,-0.16781156138826459
59,subgenre-theme,novela histórica,other,100,2gram_words,zscore,5,9,novela histórica,other,-0.030588021760493217,0.13311291884221668,0.4166667414499928,-0.4043116346954245,-0.004012261339370715,-0.18493809263383443,-0.06043267841253752,0.10680954116336615,-0.043355531483813575,-0.2949511588311037,-0.2268271023196448,-0.24238937744301053,0.017079672738866687,-0.37170128156955307,0.08006987474729368,0.04863937095910632,0.29002490838260336,0.007907408629485989,-0.3668143821893092,0.18581578056304363,-0.020137844381417108,0.43635211343356717,-0.11008620082241329,-0.09260136151841306,-0.11304237968161351,0.011909204978250112,-0.015014549049053721,-0.044836928923070334,-0.09972523061987465,-0.3673713287532534,-0.33955124091666294,0.08272520605118726,-0.3729443476421942,0.5047763283151762,0.2718762473344581,-0.14903870622498444,-0.04462629913268992,-0.008445031797848827,-0.23951109019085035,0.4442363284913925,-0.43066265926164593,-0.31378277063290044,-0.08985549613388748,0.1527026723142591,0.11629207405507624,-0.556000034207437,0.2903399014592018,-0.2770445386943523,0.3491188674629426,-0.2870443257840998,0.21221529307309706,-0.2226133570537689,-0.31087630472156674,0.2489083385025107,0.023102145371743654,0.17804308200989027,-0.03397587854884443,0.1112354844861072,0.22860458977464518,0.17639634550865496,0.019967461271660047,-0.3178603936413499,-0.34730144511981326,0.6424055151169077,0.3024529899960341,0.15137502645890882,0.28630991028508507,-0.10646137948096493,0.15204946188543983,0.33270401142606876,0.13526249650924524,0.7476034654107233,0.19742140081132528,0.24966175137669222,-0.00862276904178963,0.03336602466850847,-0.039612646560876465,-0.2204670322229838,-0.311736650636856,-0.5454047039940361,0.24023197293933418,-0.00014098730845367446,0.19140505671774327,0.06461456668115803,-0.15747233226458582,-0.003509283394761406,0.12840430811189962,-0.12935900340723888,-0.0888573675114196,0.09540847345611725,0.3246498707304759,-0.17166989311672404,0.35308082284755105,-0.47012955284299635,-0.04106172451366698,-0.36765126899250333,0.4121104701079092,0.16625282208155356,-0.16589256795502405,-0.1904810121515156
60,subgenre-theme,novela histórica,other,100,2gram_words,zscore,6,0,novela histórica,other,-0.16390819703492038,0.282180968495388,0.09232155515714252,-0.04940719677603198,0.3650362002160279,-0.29803147023582033,-0.46514797835565486,0.07529358302350611,-0.10765824034130758,-0.5403303679165593,0.1152216916918424,-0.042402568218995795,-0.26791158262344283,-0.19268775177159417,0.039748683201291116,0.08563116310682672,0.17992799995682462,-0.027689629288722192,-0.0567080549742541,-0.4783631939346205,0.03937420967919403,0.054454017520309594,-0.06925406526187969,-0.12945129036152486,-0.02776410353745816,-0.028098403241640566,0.2798902895222256,-0.09522740720893945,-0.18804104421169723,-0.3384600570027687,-0.21000269151354461,0.014751150878351285,-0.37380223334453105,0.28198930607590356,0.15191523281546138,0.3258314304014694,0.28872939357208427,0.12818292607210355,-0.05444958311891332,0.12302872238632372,-0.3274304769610682,-0.1914984341785867,0.08859939509679722,-0.10847324498984104,0.011265307083836662,-0.18629338533283135,0.0824747358314391,-0.2281319872527719,0.13174045175953586,-0.0665790240420774,0.1521838199831062,-0.16878744565389958,-0.06440676369285471,0.5168838562391211,0.05901948082778949,0.2232522980511069,-0.0610671867331817,0.00578301553684063,-0.21677561927766278,-0.05029443510113127,-0.033145827597024696,-0.3602999355309673,-0.36615131642268783,0.751261249001753,0.35915770272609104,0.19599552455268898,0.3147722103279301,-0.030464206865362192,0.12359103386643022,0.31478599148839564,0.11647613488708294,0.5922855812886312,0.4226028101299096,0.16051144264025324,-0.0991499794677384,0.16373566268111328,-0.08010330892692744,0.03261472193679306,-0.2527875193755386,-0.5915946068510732,0.06406830776965643,-0.056126896447342284,0.39561374091274865,-0.004715665477982273,-0.21692674970214867,0.07233752876198137,0.43587439254209814,0.09232706428651676,-0.16349393233260373,0.061718787340759085,0.06199719091426968,-0.14834477031900456,0.43667504762208403,-0.4265216435363377,0.040549281319377156,-0.2633119222871705,-0.019426959662431798,0.0014935257905232674,-0.1911347240141995,-0.1289804205556967
61,subgenre-theme,novela histórica,other,100,2gram_words,zscore,6,1,novela histórica,other,-0.2782835146633871,0.2337589385730866,0.28698664616244857,-0.10947492302121598,0.061253362978099524,-0.14927224756595814,-0.3590665668219549,0.12624716047663975,-0.20174442971746526,-0.35582862400661647,0.08001779953252931,0.0784931804399619,-0.0023026133892209907,-0.02555613615584803,0.02684815543494111,0.006376111472246173,0.18877918139232308,0.1206222283011504,0.04559505432681466,-0.40216763793898813,0.19889009304363175,0.12642908868998276,-0.10614223533171017,-0.14540746665556753,-0.030043750792794525,-0.07525149486388172,0.156656993536994,-0.2024185448576865,-0.0393313808186027,-0.5747146305593884,-0.1239489017163638,0.17416385624949438,-0.31971760360502194,0.3329688780901433,0.22391659556646099,0.2876716346295971,0.13771720544934657,-0.23893391530606656,-0.025960246696526912,0.31180285595910706,-0.18841222424608559,-0.20421306788080004,0.14351655145745296,0.018326293385185106,0.1972356585117413,-0.17921633473871965,0.042984445758513345,-0.12892501310257026,0.23466803498786817,-0.05149957438917213,0.062010267822787304,-0.27523927238528484,-0.00043383758326250715,0.49473204982261565,0.07217152085277183,0.2327350205933122,-0.05325400451698084,0.0729879605135954,0.0018540080427890682,0.033604056268818766,-0.19918610666804865,-0.17358986835974707,-0.3942518841860232,0.37059245476424685,0.35655101678596235,0.08193570799721395,0.16710360888012868,0.049441933788605244,0.08338494333950286,0.20349680144426696,0.1832989753489097,0.6535547034742533,0.21971704249441518,0.12464394870629719,-0.07752300583660274,0.0940653324576655,0.0036797486419317127,-0.03577765531020902,-0.2196612439471725,-0.46430200485919515,-0.06301517692817651,-0.06928153605943366,0.22521613075040903,0.08649624242929886,-0.4436745283125749,0.13327766797421448,0.2352981627202296,0.024593302004679435,-0.16643566664115814,0.24183775472531466,-0.03767617946725132,-0.24426085302518513,0.34358238649816353,-0.3493117020293811,-0.007555401708539605,-0.06746117919491842,-0.13471684019729163,0.12804540812908682,-0.007965900280962307,-0.18956332580827823
