,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
89,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,8,9,novela histórica,other,-0.14183549815118768,-0.9637481011381076,-1.0661928811932615,0.348047794758476,1.1249630154644388,-5.254959655200895,0.23789362667450403,-0.38998418200437823,2.355080840558577,-0.38733038353953875,1.7363163899430991,1.0228010054838768,0.9104864595469313,-0.686522982596399,2.0614613318083017,-0.8398207685246672,-1.8065128090395701,-0.7265357485733163,0.8603765628379328,1.2650140309498044,-0.7276394991437543,1.7375545659763534,-0.5800630935432816,1.777330942358156,1.8036789940899247,-2.53806407008741,-0.5756925181747687,0.8872932821765909,-0.20728053098857047,1.0528298244763463,-0.4330409327963579,0.5512086025573119,0.17153878904344727,1.0007840082272206,-0.3432297813729709,0.20033291801734698,2.411482020701372,-0.35303960677377677,-1.9718792824858258,-0.05271372181552092,0.40278723671694056,0.8753866336026224,1.5254206279532951,-1.8231569455846715,0.6246770480274827,-0.8595769917511922,0.6524445305255322,0.2402233956226752,3.06075154066896,-1.898143190846778,-0.783079415283317,-0.9354762937832942,-0.8018815779342885,-0.7390199466919865,-0.2897202769947031,-1.5351833811787652,-0.9794386348954671,-1.1254524886710426,-1.345480637578199,-0.1011347358309691,0.027068280592694394,-0.689272151743283,2.33066249385054,0.8718354665929343,-0.039885021940098575,2.123828900270391,0.29753366034250117,-0.5325296990109636,-1.8322667898801148,-1.069918170557781,2.118543929904915,-0.36359016769939084,-1.6060942221430858,-0.2968483513940924,-1.2507470113597594,0.05035922252174729,-2.2547632830979385,-1.7590877762560013,0.3826432103666565,-0.5185385006902572,1.6895225355224661,-1.4390059150240055,2.360806722373005,1.214351371697176,0.35520753500934726,-1.9862831512079768,-1.4374006361085114,-0.0473236390200768,-1.2095986301494377,0.8886490466575971,0.363537357973884,-1.4653179561191432,0.9394741373725173,0.3150792437655371,0.5408470824916738,2.183934078988574,-0.49227183292104315,-0.7187763107613779,0.07347384974897514,0.12238788820718288
90,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,0,novela histórica,other,1.0969749715737578,-0.31030749116034684,-0.8994624839848184,-1.0160668227988225,0.001937025246329549,-2.5006543875441203,-0.8026281396637438,0.17141060907605643,2.4413510088824086,0.09948211502652793,0.9509419014771677,-1.0230365516824709,-0.24365293505998897,-0.44362926467146746,0.9668190127026459,-0.5172258849528099,-0.49388246424685156,-0.41966524386885595,1.148920083861524,-0.2020182627929128,-0.2932587529219237,0.7134745595123565,-0.4082678729907093,0.8595964768313156,0.721899556673187,-2.0001655348769996,-1.2272817681693404,0.5456508245721265,2.2278781648095265,0.0979681051635275,0.46581598379533196,0.15763536036850379,-0.4312409877770597,2.102802141992949,-0.9087684832116039,-0.8567139502455028,1.9070732145647837,-1.2693168710143263,0.5571128577746068,0.9070957367828048,-1.2134468521803403,1.220094579744382,-1.1764997891470848,0.44153948147014666,1.8872733959480459,-0.07471613787007803,0.38578296946569224,0.37907645063036033,1.5344501653333884,-2.235493313457093,0.13375604410878017,-1.658687494295168,-0.5259748106074484,-1.6721173121923112,1.1655950609430532,-1.5519395701735468,1.0217926799486432,-1.0833026836048343,-1.4732876268206219,0.10611975385172356,-0.9647378194639311,-0.07543753201964565,0.1628823307279661,0.7628899791729007,0.5996971188119389,-0.26623255261151324,-2.028515021538864,-0.8739918544419607,0.07600429907262307,-1.2068743053135371,1.1570520529356,0.18320558714072038,-1.3810795625609713,-1.387079789106747,1.730177849007651,-0.7986102346035631,-0.536134171925946,0.1620635209156459,-1.3719387776074627,-0.27531800959650665,0.7136796905620948,1.351000637043817,3.208629811623768,1.4785127634817332,-0.6976441590831157,-1.0175031774677286,0.4908923884026344,0.5878244696782506,-0.8653660033899033,0.5698593641114991,-0.4122782988507151,0.41259842137159985,-0.6545482801443032,0.6525642087497638,-0.2130701662686525,0.8912457128728387,-0.060748513686749384,-2.8645628001739674,-0.6996904705422212,-0.12325498147454095
91,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,1,novela histórica,other,-0.6230023055488318,-0.3005296851550454,-0.2500190088481906,-0.9358355901773314,-0.1852403899671966,-1.111238945560646,0.716323633464119,-0.04777894160977536,2.1255286016673764,0.45654309345470323,1.8292542327095958,-0.3017539687648507,0.06180610691213362,-1.0022262924313274,0.05129217119972651,-0.5479516492751524,-0.6731830233924414,-0.16093660885112815,1.5483172466973731,0.9704820687657525,-0.18337568213740463,0.7375761912155296,0.3065716928018263,0.7461092510819978,0.7903384469834538,-1.3999272997986298,-0.9283367144337364,-0.35119975276528725,2.6250988965789546,0.3584257788701848,-0.5657888551817775,1.4933988002777165,-0.9477568489045444,1.8901671754094709,-1.9445970785594702,-0.8164453622917383,2.112977986595684,-1.6806763864693441,-0.6455887373825007,1.5586987140114554,0.7063422477692256,1.3200576590035649,-0.014769024770682648,0.3396133438514243,2.2372236310709477,-0.13332522071142794,0.43802069890562345,0.4353614065915079,1.732148279338364,-1.7728515461650511,-0.4009256033263786,-1.2458307163026807,-1.049041713335136,-0.9076642973890103,1.5051161711500964,-1.5414789382431464,0.9852542937782713,-0.7679182585098304,-0.5071268896978058,-0.042500848825989035,-1.30398089519865,-0.16748038645416075,0.276119355957805,0.4805605620228688,-0.18614075121171414,0.3386381295691212,-0.6046197825465345,-2.518113410095381,-0.5432423836617757,-0.8753257289184659,2.1227692801765308,-0.45888330360785423,-1.6885694259286634,-0.6028547568443444,1.0743418713829636,0.03184884468994298,-0.7996056732065475,0.5796608027886359,-0.7873638506858964,0.7096476648405692,-0.34319050583847505,0.5132158979049827,3.6494556813919266,0.8656476370159852,-0.2925710772129244,-1.1343350339440519,-0.2005413892624497,0.8763267938664085,0.34693338758855186,0.7094929205803786,-0.1797467907649648,-0.46318971826102007,-0.35076242685308645,1.2814318220269176,-0.9924949272346155,0.9693263144902247,-2.1376244525221924,-3.3891113836386078,-0.20378564427389045,-1.0383230659797489
92,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,2,novela histórica,other,0.5861136284897235,0.033249994916168646,-1.071450435668301,-0.7854841016723708,-0.03594427532644895,-1.9715739286085787,0.5154259645125951,-0.7460731256318649,1.0380289945318584,-0.4655314006151703,1.3899825618387176,0.26499648276289745,-0.5137454149020044,-1.252915789208525,0.6476887679328982,-0.6244933926694816,-1.0819233837950524,-0.042148816553920554,1.3239467770991444,0.01750846266304995,-0.27495552751385866,0.5080290343705283,-0.5270662292955679,1.106270539248079,0.8847655222206194,-1.9213493850272507,-0.8983263403632793,-0.861190664332411,1.7049901503712377,0.6253398471295242,-0.27356868452179506,1.810117133003195,-1.7780790122826868,0.9764028346349316,-0.9508704040110509,0.01983650918894675,1.310711235635234,-1.1169016055457455,-0.4104281542578909,1.0674570805637842,0.13725961456608893,0.14537130476926796,-0.17074322317756696,0.7981404349802346,2.060815470934713,0.8517181446830486,0.589894384311803,0.5927612543405392,1.7347566766909708,-1.5061798959858435,0.3142545008338402,-1.9300860895039889,-1.3227557845326394,-1.2544541142626047,0.2363311908612009,-0.943161778682752,0.3484147725210778,-0.9955543810618752,0.3996746562905713,1.0254976282825328,-1.7281736655912945,0.8567189116411082,1.2050365949948119,-0.4348471278419366,0.3851403995245448,1.5203561858947112,-1.0010504656508363,-1.2000918905689195,1.1467633354144313,-1.3202930302665452,1.9726973626697513,-0.38011593296106194,-0.9536087919395149,0.14874622816528027,0.08524703147419821,-0.5864388544802384,-0.8206144678172405,-0.1024389465020471,-0.6143437086959409,0.17966836687480647,0.22402917765645958,0.8172213200028402,2.157125481781947,0.5370072089066953,-0.09876089690381473,-0.8731803808425567,0.2823010659222671,-0.8822790489105832,0.4801592854993624,1.5953862549625544,-0.9445413153042113,1.087704576548477,0.20022555643119722,1.4422463678303226,0.2162277156029604,0.1265182780315679,-2.0043018748480774,-3.055073933492358,-1.1527578560212277,-0.40802094238540043
93,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,3,novela histórica,other,0.6353647268021074,-0.4613032306110778,-0.5411909763082923,-0.803676063775451,0.3679994762953136,-1.6716855020872545,0.16368909818579036,-0.07253418188063865,1.4424774460498218,1.0947170338194603,1.6270939819472452,-1.2735178203600785,0.746751139049763,-1.4779891775398788,1.5602633925391967,-0.7368532910399681,-0.8069022819615359,0.5029933749368753,1.815206331863707,-0.05350572623975447,0.19245350826406948,0.9613179011195356,0.1680876121626511,1.3835138803612783,0.7088244862132695,-0.8713373153365076,-1.5222728657730342,-0.5134797386932197,2.82493879215089,-0.22910362168994602,0.5342328485130097,1.0621626127339177,-1.065667380871289,1.2852145465893718,-1.4742417928546265,-0.7555097677908549,1.6028829034290317,-1.7730159983033955,-0.24246264093370495,0.11384705607563816,-0.7139898206497088,1.3937071076725323,-0.4724491249120284,-0.49878730422848383,2.370747086435831,0.5657688369641101,0.253241854470323,0.2535221640564922,2.0050212595530477,-2.281203672662773,0.4284985324411936,-1.1294209510187163,-1.4278901211607962,-1.1766010717287632,0.2292240916803734,-1.2635097395508996,0.664700420981633,-1.939660010977334,-0.7860716466399422,0.8752665197685734,-0.6113200530065903,0.5917955284503762,0.7933036322664591,0.8208683666150738,0.05983402589730513,0.6716212927136298,-1.1303619814135741,-0.8966386534701414,0.10455092253200249,-0.1884271674882534,1.0935675738727304,-1.1550026532323276,-0.4761102520095113,-0.20957908145916826,0.26198125548729045,-0.29202216687651195,-1.2750354275507885,0.4853303689080961,-2.4901811765448256,0.8752312879188597,0.2736907175345127,1.4809735167496327,3.2286953410285735,1.8318078714380244,-0.49784683449057043,-1.0112757000082646,0.3317337486099774,1.1164188388374543,0.19695374546372602,1.223628098682199,-0.02818518125936542,0.9356957926716327,-0.18743209315713205,1.7837767381811633,0.26123465157831927,0.399100575064268,-1.4540083964057624,-2.5553000557496106,-2.4268526131202064,-0.48415680121424387
94,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,4,novela histórica,other,0.6376873422054286,-0.11951415109576313,-0.0646995366396994,-1.1463125556355616,0.10252473875524837,-2.4322355800210875,-0.14048366656601208,-1.1460815183881377,1.35380459878489,-0.029115324665073716,0.9047494793642441,-0.887282617087584,0.4252264279916962,-1.8605813823339044,0.5815530124863333,-0.7720189584006594,-0.8806510981175046,-0.0710554012602076,1.1916922131187846,0.6157386607589102,-0.09490321986056482,0.5941414486879886,0.09386592743087108,0.5905204445790719,0.9194767632803875,-2.0631629625403534,-1.301363004019024,-1.0702726419916995,2.765282176838697,0.0208040653532211,-0.36957842415790565,0.4126778647770637,-0.4260219017172959,1.1656795276276557,-0.3050517860396522,-0.4821431610938238,1.5820323125005755,-1.7562477385216102,0.32770031050656967,0.6139223150381512,-0.6110271812915724,1.2213815890510178,-1.05245053046372,0.5629120437550917,2.221496514918268,-0.21204533619676091,0.5732033207716567,0.570592943510404,1.8482964945747418,-3.029244631854191,0.5752722195740945,-1.5741556350577661,-0.6119583306118348,-1.7201097286917806,0.6928304461039874,-1.8007148045430923,1.4150522859731054,-0.885190654577162,-1.343355146492339,0.21635785985559686,-1.822807277852931,-0.01966132496220041,0.6923611292860405,0.4618904705827729,0.04598007820056882,0.7610780113412297,-1.6506160610282117,-1.0339824265568138,1.0084077588304836,-1.1012387753128694,1.9625629924517753,-0.6915459619441249,-1.1530672666834507,0.007798444699543716,1.184821464046553,-0.005888336007088046,-1.2520269291951134,0.1674179266632586,-2.009451562686608,0.5890559621867366,0.044304358156005086,1.578273245329088,2.906208100914367,2.289212184730313,0.02534827589690014,-0.5767226164874977,-0.2891229381441591,0.6521233599166391,-0.16234981563640893,0.7890643129589773,-0.3835719743697017,0.21348861833344834,-0.45698426670463144,1.4311478062507337,-0.5174158810478517,0.5307097466239457,-1.0933368252971936,-2.345110012041676,-1.2608354531951704,-1.1596941022621967
95,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,5,novela histórica,other,0.29811314832460956,-0.04723675551480877,-0.7838233476942784,-1.3288142125870686,-0.1133260423704674,-2.352753067882671,0.1627944929666958,0.027182530503620517,2.0938072184368774,0.33378870638248515,1.1664842063262395,-0.2734895897996015,0.30798402179869666,-0.9659369749466766,0.09203159298694974,-0.9464895027070526,-1.0038452664388302,0.036924581017303115,1.9541707249289137,0.813259167378436,-0.19412422285075515,0.9979595132331076,0.07544640407655057,0.991367810398512,1.1082189349868252,-2.132220389160549,-1.1548954473167354,-0.7875068361055788,2.5275672361493196,0.26769725887369544,0.2701511695532195,1.492520913685301,-0.8875996554212211,1.9404944810808145,-1.4528412070821968,-0.5055007259529893,1.2820459978081422,-1.9861632927472568,-0.28111225667536677,0.9278581195113984,-0.09097218646313499,1.1822679172404609,-0.661566564529732,0.711743687969558,2.7975021321672306,0.24523396638677786,0.4503984000791126,0.4473190416717896,2.4593098453205533,-2.49804682907473,0.05976544342731094,-2.1541623656111155,-1.1608146120473177,-1.4905870117489237,1.158642983570363,-1.3957611567876769,1.3803139798540283,-1.179382564212397,-0.6663644482978275,0.39539793265506007,-1.3210120313194458,0.2431955259675611,0.15961002011209358,0.5355035876778458,0.2914991628961783,0.7083909051330515,-1.9934785686021643,-1.9057148446877359,0.13075035517297606,-1.1921791595233378,2.0678192290847535,-0.23380230942930869,-1.84654576510692,-1.0271265066211464,0.6462500106343985,-0.09568271906173065,-1.2842483919852539,0.7149382400649373,-2.5570245144984636,1.2394624327846544,0.4477668361496617,1.7627145466187566,3.986479988167156,1.9095264519151134,-0.9210771581991473,-1.3873439964558032,0.05444962629381278,0.6841898866044382,0.1002514773494223,0.8285469005398731,-0.6419030458682233,0.8504890328732835,0.07555799510296635,1.2193768853551274,-0.34677723699154517,-0.10390245608229387,-1.8074350216405013,-3.169551656933789,-1.4968615761695234,-1.1894489164481339
96,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,6,novela histórica,other,0.35550694978393627,0.546165772529615,-1.6270992937315774,-1.1467069703363157,0.3492600408855817,-2.9581301919771272,-0.2723360175424432,0.19865781863213894,2.4370791804205414,0.153179507062137,1.4396470001023784,0.2883949876699472,0.3031162261541458,-0.8078269795445892,0.31113928796400203,-0.9261743279633513,-0.6907891984063834,-0.33846578694812246,1.584378999381568,0.6452127596580577,-0.48469967350937715,1.0300450891710757,0.05610518205474668,0.8960203717677555,0.7008886345766138,-2.4991172042187406,-1.4387488698300652,-0.5588259129896744,2.147660229765321,0.4890752428260605,1.4031459682275607,1.432211684215973,-0.882487557187907,1.9139475373694181,-1.2832765868302747,-0.25604875909457503,1.1639709812659929,-1.3646219719243218,0.0039875279746697245,0.8188943274491429,-0.43509069226288855,1.2701995278324714,-0.18115274184274233,0.7008864473121676,2.5699916254632464,-0.16374527921212256,0.5989255241185559,0.5959288968117543,2.34237206421166,-2.342616022851648,-0.45314955209283014,-1.5709847069587832,-0.9585054540939182,-1.4352794829717954,0.792885849302537,-0.3519281218609376,1.0197096502925715,-1.3424660592213007,-0.5100432773404482,0.6234839734810094,-1.1983927361559144,0.3990343421314313,-0.31234585283344707,0.4467407084565913,0.9353126908095237,0.9110650537282095,-1.6761100522813615,-1.7716894712519298,-0.4972469043728023,-1.1863667991875053,1.9689344555476316,-0.29736444209068486,-1.8249738529174766,-1.0699015123100448,1.0481373673775884,-0.026876520387380864,-1.1341400702434303,2.000795441084499,-1.7058244116836867,0.6705926598598126,0.9820679594313371,0.7126117033426991,3.2932401735552506,0.5922039843928203,-0.7245597373353683,-1.462358900363908,-0.5143309411730954,0.467290831438922,-0.6497595590837038,1.1274033624399125,-0.6939812046936874,0.2992146971094516,0.7591918018292709,1.2175841353620327,-0.29623874593420596,-0.08151289462874889,-2.3621804495276173,-2.2558781563993144,-1.1978422076368114,-0.9524618477700226
97,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,7,novela histórica,other,0.2069000413277884,0.4142489319616651,-1.068877480603129,-0.9031779394779735,0.3936073793799775,-1.1755713619068415,0.46841385526321866,0.20114190770027496,2.31587247056199,0.3709795235382283,0.1480116857523026,-1.1717315936210704,1.2664046947554428,-1.5639527812743457,0.6005198045359648,-1.1786207498051002,-0.5959663574146279,0.21233517086882348,0.8965935066955555,0.29843442433626644,-0.0765602721329044,0.8472846281649646,0.0343150567969146,0.5870788870408998,0.14637272439633175,-2.9249296531154676,-0.7366078921760166,-0.24162341157830447,2.031716305664616,0.9134762251793043,0.07380977143381418,0.9927550797945823,-0.008410486606823087,2.12944702259372,-0.9898926346553663,-0.5558856833581944,1.0259583370159864,-1.3388326871988325,0.8635993708256222,0.4384969110154535,-0.011027679085651165,-0.3104587633265554,0.19375859664515716,0.6011145135750438,2.2345972949598254,0.04333898400471026,-0.056635604285342867,-0.05577506995005277,1.9605674307001961,-2.17732563555734,-0.29669942830358487,-1.36368968762967,-0.9203436096441173,-1.089471021020571,1.2956551925462358,-1.6087664291255184,0.38682754905994177,-0.226893873276529,0.21697630230195664,0.21494720353362284,-1.8019605816253361,-0.13725948333936078,1.5411665854155614,0.5760011256679067,0.17391826924169784,0.8850779979757766,-0.8303509426631499,-1.4627974431732969,-0.106455363754129,-0.38184338451946775,1.550889748005842,-0.48142638627986023,-0.6269910845561006,-0.7514509101879591,0.9446569095024184,-1.1366716928855105,-0.18479683781417933,0.17342622299346022,-2.3609475310049537,0.13988993909405512,0.41655207139236416,1.0737338007650437,3.030537581607183,2.2193387303766596,-0.6095729622231496,-1.5551030709030864,-0.006948980365685031,0.7946820538494948,-0.5603265089779699,1.820814828837773,-0.16529126743634448,-0.30787114303527074,0.3596049956373534,0.7987017887406717,-0.9165201570005714,0.89903318119172,-1.234943051570121,-1.667068877193368,-0.6502018883958205,-1.3452837861318359
98,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,8,novela histórica,other,0.44347170594872365,-0.1798660119184059,-1.3522413596608511,-0.11216942001818264,-0.4871898932396599,-1.5199992090173464,0.9268397899198804,-0.45389787482431654,1.745385342067407,-0.09911506830447925,0.5539459548195729,-0.5580798905188493,0.49363671404183807,-0.8702477995597633,-0.4291040328039717,-0.484448152417829,-1.535290287295628,-0.5185485600761446,1.664357152040433,0.0806291725535937,-0.6576563248832787,0.7328531564275833,0.4179118762545204,1.4458383387545217,0.6796845669404357,-1.1215158645031575,-0.47862595893639637,-0.12772051371968374,2.986615657859419,0.17423240094830383,-0.42967968074100393,1.2289980867042987,-0.18262212224672802,1.7763985704170897,-0.41816942973956905,-0.6814763777534076,0.8566061223248296,-1.2758066695324555,0.14931784411423354,-0.039895822606597964,-0.5172001567136859,-0.6249978655651494,-0.6604484903590135,0.75253114599103,2.414598305184733,0.6783826286203682,-0.10136298833337976,-0.10885693311093303,1.6479623374535561,-2.1116086022697833,-0.17568610278417163,-1.941626171872533,-0.9888437464823157,-1.7527156259227181,1.1297927100458627,-1.4360723616432556,1.9225897930459581,-0.5026685577036453,-0.9215307427385082,0.20802908784314456,-1.0537178274668184,0.07278954956599559,0.6532346251477614,0.9702993613803172,0.033083943788575265,0.8550130778565328,-1.5004693578719221,-1.6976883778714047,0.24099585841335447,-0.8025368230492949,1.1475482941816113,-0.37927738940417244,-1.8220425268058298,-0.6731712360747106,1.553983754116575,-0.2766730574332641,-0.7056002655419689,0.1171585792653379,-2.442620980799452,1.204949065948052,0.5850939688190275,1.098114561673049,2.6341864029805553,1.9128578011135435,-0.45885218668561834,-1.5771257547468085,-0.055602682927850644,0.9975379265805753,-0.6014156850300356,0.2260636228742825,-0.678145135728244,-0.06085263059623491,0.7338953635623205,0.733387896766184,-0.6124738368845097,0.3742473335072578,-1.8170806514448676,-2.6646437517114787,-0.39897455013587124,-0.4383685824553445
99,subgenre-theme,novela histórica,other,100,4gram_chars_affix-punct,tfidf,9,9,novela histórica,other,-0.1728106355021346,-0.33289544279617633,-0.7688434352306703,-0.1669555721298548,-0.4848303794510618,-2.613706669230787,0.230324509903028,-0.42170132141020034,2.0164385070557134,-0.39736078444861134,1.1025177211828827,-0.8409232206772681,0.4038623670418726,-0.3546981655690544,0.2176993172212418,-0.943189666333285,-1.757705153307482,-0.27732627595231474,1.4600513597010996,1.0639637214296616,-0.18186920626169023,0.8657470313352456,0.39872021251434386,1.5331252145007317,1.3723535521655639,-1.8748269665019541,-1.416653284748795,-0.6439691731595945,1.8050999193118589,0.42306940747102795,0.3110207793906943,1.363272134896834,-0.1552900253761904,1.530429185042819,-1.4906088471878407,-0.014679255423675874,1.7243541159420084,-0.11289351695486449,-0.8268520933844155,-0.13255369999027344,0.2769410485374646,0.508400674477751,-0.42759278445756266,0.022421963215224272,3.1185200312517987,1.0724925831980912,0.2485996283659151,0.24599308337342385,1.3893988015960816,-1.5617265918249894,0.06236471389031406,-1.7239537293261047,-1.441309488654028,-1.1723440717033755,0.971337450869838,-0.14201711738619816,0.88693682818616,-0.9489434552634541,-1.0230179515794913,-0.36829481776794415,-1.3251867925970204,-0.28275783168505453,-0.21018856115998608,0.553572237821132,-0.6997759123645715,1.2212263373411831,-1.2040452073873615,-1.4487254583828173,0.2619634827118491,-0.42379406323709423,1.360644035903215,-0.7772205512600001,-1.5562067699624,-0.9786258194747539,0.03551186438445919,-0.05388313795465505,-0.8158001560890247,0.9259953570871253,-1.2193612829119083,0.23875833622354126,0.9477906052000835,0.9693353723411168,2.87017698960918,1.5560112135697532,-1.0112851533021479,-0.15174079318428935,-0.2370405356139047,0.7727018291364341,-0.42324735685488735,0.11583596372324378,-0.9777913687059294,0.6835096650116526,0.7613903004953544,0.12904872421076607,0.627050145430692,0.09765106570267423,-1.7018186806795357,-3.366262615517634,-1.108888479655163,-1.3470027996744842
100,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tfidf,0,0,novela sentimental,other,1.2576022578798511,-2.295256781819127,0.9124941984851302,-1.0264419720568632,-1.810681114818887,0.022815168025067667,0.5508050021387525,-2.532053207116652,1.3402417343577169,-0.3058514738574707,0.2305210426850759,1.345965470755369,-1.0419764489094498,2.04439856853541,-3.6990751082830187,1.5957467057638488,-0.6207120447561256,0.7886220499896468,-0.6723735179626269,0.14933701335188454,0.6732910801108751,0.16947345414979198,-1.1091560551616397,-0.7516536449904065,1.061466795146355,1.9482782350999295,-0.32225844054343256,-1.0948492055825152,-1.440529827395984,-1.5716979964126994,-0.1428303598206122,0.7545820684988795,1.4841124183252716,-0.5188167606625718,-0.20388687115361837,-0.03732433203205465,-0.915674008143943,1.2686555207706451,-1.5473358017034426,0.9787562407462718,0.14055517428163444,-0.8922419266322674,-0.9703931295169204,-0.6149344089355591,-0.15404486974737308,0.7760013029715298,0.2559688566722615,0.2643898636490489,-1.8858391028223755,1.8944027343044842,0.4496015104182982,0.15875377893272669,0.10768127229141333,0.2020295574956228,0.20647113589365484,0.12073801412177865,-1.9078253323607983,1.4472999981891732,-0.42236764024597306,-0.42543076767048016,0.42359872886416117,0.7706599014361382,-0.17556303351118574,0.6510709163279396,0.0706344649562709,-1.150807246770638,-0.2229746140289155,0.6433312784358729,1.994161655157895,-0.6779870184394499,0.506601867777684,1.2329805658388757,0.8667387402419937,0.6877706388197946,-0.11952825182244908,1.368896056838234,0.07261815183445819,1.2052350432743129,0.8149560339456761,0.8845334869465218,-2.310327129153618,0.46551851040556613,2.0033928355520567,-0.9627847327382033,-0.9124762677451386,0.10584577325642863,-2.9401903034218067,-1.0025547113158984,2.557212297747906,0.38304470370646937,1.9571384592171257,0.4981706174928222,0.5053035423180412,-2.701905092117875,1.2699536897586814,1.485271029305265,2.54963241686569,1.9627140402790948,-1.3209648674087042,-1.6799446935044573
101,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,tfidf,0,1,novela sentimental,other,0.865180169316452,-1.9771770897175769,0.5681332375934951,-0.8367207976816382,-2.400916393326251,-0.04230701325638675,0.26247000891355743,-2.9183741853249003,1.9468295595948653,-0.3951468321312399,0.7896197217147167,1.511605060009167,-0.47739690448603,2.247572407232476,-3.079830789625214,1.0594240439975708,-0.2515561076585935,0.2936278342919265,-0.2793684827076377,0.5326804964254115,0.04945547411731055,0.7971401220422045,-0.43800137340684,-0.6404097150461185,0.3051887251498391,1.9068283102136514,-0.5526555722354729,-0.43937097797984914,-1.1377112641988782,-0.4458798485695463,0.15680707695321594,0.7146999250335779,1.9638689138565548,-0.5365838202699802,0.6162417343612345,0.2945990851411824,-0.7319859963786937,1.3247813782434779,-1.8792754676189816,1.4260305892116496,0.30492623635928107,-0.42817500969510225,-1.598315394821038,-0.8520104285852712,0.5998318194144474,0.24474227999014464,0.4274590845470228,0.43209590327046304,-1.1195616261362082,1.0553789896062626,0.763353165605507,0.4605942984202074,-0.3650029759368336,0.211910924819537,0.010199609342635085,0.5522104679218915,-1.1622633489251193,1.511336396489905,-1.20340957464167,-0.63521388646257,0.1168905162647671,0.5014052926640865,0.5872259369495056,1.4760435836488057,-0.029865646552337477,-1.5028384919356332,-0.6968759319691085,-0.10216657974896126,2.8996379824755936,-0.43671792940116694,1.3570032898221904,1.3121547464516397,1.2808831267031562,0.6823793850046653,-0.5927874991337189,0.9578997992800411,0.6243024259618895,1.1088065237755025,-0.015176104194266404,0.8602691026940843,-2.4019611269785104,0.17572455277232224,2.263818956988293,-0.7752447894444638,-0.9715561552669172,0.809552756178813,-2.4849334198747655,-1.1486071058161167,2.1555937117064525,0.19088606856751544,1.7933797563069136,1.3425252726990111,0.2974975350911788,-3.0818194805656574,0.5800730127246898,1.266247361223884,2.285032319907824,1.4584624310575398,-0.8163997805880494,-1.2918662396978111
