,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
91,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,1,novela histórica,other,-0.755184993488415,-2.4492699806041998,-0.19445041553609332,0.521882944719251,1.0491565506402587,1.5402427648684451,-0.3630047208368752,-0.04128059460179312,0.34216662426644895,0.03859817608558558,0.20027065932221388,-2.5696093715899337,1.472258076962028,-0.6091468920156862,-2.384791484657071,2.059952316821188,-0.09663781488057088,-0.9004542660274053,1.6212831086060566,-0.01823444780649197,0.7291691757954206,0.3938641895717927,-1.6179600219449597,0.8453148952078946,-2.2781820232709973,-1.409392471477064,-1.1263875232264189,-0.44146931869744854,-1.4857613998287738,2.42746168038106,-1.271478366078,1.5965542017999876,0.15474699814756043,-2.2082709154013944,-0.8012885649124382,-0.6030633499399936,-2.3553022032729976,-0.8858523207399394,-0.6228481762763489,-0.3616934527779643,-0.5951710308345959,-1.3554617479108746,1.0685043635254958,-0.018260580223233625,-0.8844609372767032,3.304212499815722,1.2889575930989596,0.9314984316968333,0.46196516837729806,0.1895502428669502,-0.7010179332070514,-0.03588288531148898,-0.830125861508261,0.8523612381206824,-0.3251494482336801,1.8089353377458846,0.6178787638302694,-0.48061688176742834,1.4085868487463347,-0.22012270809211998,-0.7669292097422824,2.7753542945047807,2.010434202587238,-2.624094492328768,0.4869679406142451,-0.176842846463396,0.692239002627618,1.9506737478187741,1.3357601943731323,0.4591663106800583,-1.9200740705997754,-0.2569980104798093,0.99700180841677,-2.001218822892622,3.0442787364161665,0.9199144302446176,-3.990099536430045,-1.7582997229412127,-0.6353402413193354,0.8919183512794593,-0.488446480256572,-0.8590501696104598,1.9128687827632835,-1.3429939419295307,2.4071501489320015,-2.4817949342846894,-0.9911790391986175,0.36934347435733317,-3.3084875806637024,1.5674472755796791,2.431667105427931,0.12067792841424696,1.8112622940242016,4.215216772362565,0.47351765240190336,-2.879427315998634,1.6863257098223503,2.7959432594188547,1.4221884231668351,-0.009278247310981591
92,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,2,novela histórica,other,-0.08800102865336101,-3.1483258976348187,-2.0557932138059405,0.9656396514979348,0.9353945189937842,1.6999363504033944,0.18763335975766954,0.43780980357627874,-0.6461489669121994,0.5440617972376762,-0.6141914171708915,-0.6066384603481242,2.2995837721770593,-0.3756424578883337,-1.4966845176484584,0.12340900067050409,-0.16802064593433574,-1.43488011151328,0.5868537212102811,0.5787930853261186,1.0810767515088,-0.1431662691772957,-0.811253813825438,-0.872192704352756,0.014886601392746557,-1.6232164003250258,-1.903657425003984,0.025387440734044087,-1.2592413428916098,2.6233630189084063,-2.0834049363959743,0.8841557085879732,0.6702678714363955,-1.9484895605307833,-0.7225596858498393,0.3022308170256656,-1.705834084955585,0.3158414177255507,-0.11828792469598765,-0.48234000741326,-0.47523428147936553,-1.9182367229654975,0.9232592275804533,1.5576584743315696,-1.1433631168640246,1.0518581792480632,-0.10553513585624497,1.5171051517248708,1.3202957244738078,-0.798049336100558,-1.759965568645795,-0.21571385848972097,-0.9516472721696736,1.020289355803588,-0.9893372466936191,-0.38448145528227073,0.23002179837934267,1.8930593909799471,1.6728043172995952,-1.9757708982705275,-1.4780570755370952,1.96120989617734,0.3072123399158066,-2.2001999009058215,0.0023145241427276475,1.2616090359012748,-1.2747695002863297,0.44216089966234784,1.3477774617065117,1.2144466655760213,-1.2425278768252357,-1.4298358132956286,-0.3554667438789795,-1.734991789240685,0.8584909087544944,3.061679395415689,-1.8428221448961406,-0.6854786099161568,0.7243257257658783,0.34930477827731826,-1.1710584261962622,-0.6032848009053489,-0.158093611745735,-0.47742333637509726,2.114904446154446,-1.4921553926821027,0.6851905260991118,2.4372972096034315,-2.1335950589481123,1.3815125313886265,0.9810847098305678,0.6212798829306541,1.1760381041150816,2.963633379922813,1.9355536418294754,-2.7084773265568387,3.4475729302188474,2.3224085982419984,0.5500349424119387,0.2550234466118636
93,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,3,novela histórica,other,-0.4612114217947685,-3.2937372404366174,-0.5852038804958508,-0.353127837545264,0.6808340777902417,2.072304268179188,0.4287566157275966,1.1788255644954906,-1.1467342313059996,0.6883567491419411,-1.1701629060415648,-1.2607809686893048,1.2897466218074127,0.47622696998693437,-1.6397619486721067,1.0764496942118316,0.8851772779892924,-1.4056505733615658,0.8711511093200661,-1.0475815571691058,-1.0858116448729378,-0.2470669681974469,-0.672290875902311,-1.7283130387376087,0.6813311630802679,-0.6782197521973341,-1.6983085744321924,0.980330411028631,-1.8202234487042124,2.875690204343695,-0.7719845475894624,1.2677144893471297,-0.35110597502911967,-0.13096578555075844,-1.5123905422363464,-0.18741780947757425,-0.3929931323251723,-1.6344664968195701,-0.20075594242276962,-0.9996540163819798,-0.11867362060528208,-0.10846879220776118,1.887318167921622,0.7579752293020132,-2.032375079342027,2.7664924612998973,-1.2594967638174412,0.8435717311288622,-0.6169063001973116,-1.0448290188655638,-0.7258993217426557,-0.23354722142856588,-0.14038930271041483,1.1826700637535046,-0.7441208765348097,1.5934300943457271,0.9959592310213967,0.5057565892803919,1.423742356435549,-1.1471607161373503,-1.6763481559032258,2.05627919868774,0.504060143155549,-1.577678692615403,0.47158120043025953,-0.37288194994896706,-1.6051137845642793,1.436766442425585,0.36250801229270824,1.1850105269398603,-1.6716296030698583,-2.191733549996832,-0.18928798806144065,-0.3330079053525212,1.2976630960996758,1.7958877682551568,-2.6510379501038646,-1.8513749717942725,-2.1052865849421436,1.281245146796428,-0.11404888134610902,0.4498837337005428,0.3737787171498541,0.2796056664448052,2.3681012613376256,-1.293314236695877,1.046283511473407,1.4413571765304303,-1.559249577562758,1.0795594311110897,2.9033979752588843,0.4785639477460779,1.6241045257650923,1.6442754615188373,1.4210912011163526,-2.7205881832884513,2.4698497461243822,1.7775498708769257,0.7418522986878289,-0.9654937244298729
94,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,4,novela histórica,other,-0.4651435729759372,-3.3486228656106634,-1.4518543865899995,-0.501058659480305,1.3566792653228732,2.2532943666155933,-0.47290090601749135,0.456336015842552,-0.28217241602995546,-0.9766173809419332,-1.0441983386825928,-0.06353458862345018,1.5193582094219682,-0.2379542210482044,-1.5903275624287994,0.808033525905616,1.4125839561813671,-0.8790722496141878,1.9720913133853837,-0.03128660020109386,-0.6103935963243345,0.03918664586959686,-1.1083935451230396,0.7953073504251948,-1.348367238654344,-0.8430993122216393,-0.6954012910243401,0.5390458449251114,-1.7295437308658355,0.9917162416590171,-0.7544138119949988,1.2395824498485895,-0.6201110366955058,-1.4851582070670268,-1.035765566342432,-0.7130589687463815,-1.35965010790455,-1.4161041796461409,0.5981425341023057,0.4130895826606409,-0.458650548019349,-2.029811566064708,1.639538008896128,-0.050133168066216705,-1.1700471348986667,3.311287602017999,1.193163462203091,1.006045523816944,1.3103244786581705,0.6701017912202958,-0.18593295492833173,0.7665171405086855,0.3564563382128676,1.2436744270540423,-0.3651079636767349,1.3780585778306729,-0.4878556216071255,-0.4483448494774338,0.9248084699729571,-1.2738178736783161,-1.1816672427030654,2.188415954413815,2.465888225560348,-1.8412914986029452,1.3188733296228632,0.9872659038102802,0.4178251536337334,0.42929882222767146,1.1503509431039216,1.3088207681956097,-2.2947329218049832,-0.7925542177364555,0.35005619898918927,-1.1527898012048725,1.8017370568469713,0.008720799763334064,-2.9872283560680497,-1.8255613435630678,-0.5828333184790724,-1.1258984644028285,-0.7009858499149153,0.2078766541545023,1.4772431151130982,-1.506441825986649,4.065269652258024,-1.5309029849091011,-0.6236814734269034,1.7589502373370678,-3.0025531109254437,1.1462732130312414,2.8831870221937725,0.30012000532019156,0.638009998422882,3.098041126059866,1.1710417959000776,-3.3050773643320435,1.3484185911755873,1.9634902345208491,1.3652441521126764,0.5390512338856621
95,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,5,novela histórica,other,-0.5372739944965161,-2.9846852795932373,-1.1215399950795044,0.08010099825687877,1.296792281102713,1.532942511677895,0.06536966605666006,0.9167248724105774,0.5896325618977469,-0.4208490475532942,-0.5446250499583001,-1.9302523641241898,1.0322990172081354,-0.05469679110535619,-2.5488970810617957,1.7511758513038602,1.174852102055448,-1.1105062199224989,4.10238245751276,0.06295114373029431,1.0877194658214568,0.301765169689328,-0.6798539839015612,0.9042632244349891,-0.405252018238766,-1.4789905656144908,-2.2085233336204615,0.057933233614903656,-1.287637065963029,2.8496393012380876,-1.8058922864988771,1.357928466231337,0.382092226244128,-2.398122677012285,-2.177541910526479,0.24183721286355597,-3.7892824369353733,-2.1553066813600887,0.7053734945312651,-0.3908886109600953,-1.4516250688398218,-1.1852085593658277,1.6059968218262934,1.126733581057092,-0.6320390796920874,4.225540287219107,2.2970514647079137,0.8776603205766635,0.4159302571188759,-0.21880941217706162,-1.6778612776295425,0.14023133973996682,-0.37746589156974775,0.965973318753452,-0.12363560004625374,1.5584701691690066,0.6907796575626506,0.01336430249376619,1.0638172676794273,-2.1506389773623455,-1.693105242573743,2.1922531816320263,1.748172005573914,-2.606595794574437,0.5184605021898241,1.1584847886245928,0.025014188316972774,1.2231840626993162,1.065090913791804,-0.09750408828030421,-1.131384273701416,-0.5006312208979335,1.1382796972779217,-2.4561861716505504,2.823164009846654,0.5542267189664072,-2.842779074590476,-0.7892718477238345,0.019377922732900288,0.49976785738366347,-0.44936606350176644,0.10536957193786023,0.17142148363167142,-0.7044090085648951,1.7034405427719679,-1.100028476782243,0.8176766448213,2.0481856694825575,-3.2611596604167863,0.8643050947217552,1.1588874239475935,-0.35930948300548016,1.421627867070466,3.058879323268857,1.2259172705070878,-4.395793382601847,1.6666531942808631,2.502677462190241,1.3098107129843135,0.6703420050123587
96,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,6,novela histórica,other,0.528206382133634,-3.178726084458532,-2.211430032922496,0.8023708144909598,1.2590196590345428,-0.20769725231567904,-0.44837867246356566,1.8259787369097937,-0.2032152167645167,0.7347944249032743,-1.4095470940754495,-2.6708301088457027,1.1122585931927418,-0.315379065445784,-0.5073285726735417,0.5679344651285181,1.6981681138538707,-1.51063696233736,2.9496423108691303,-1.484910361808561,0.3056372282573179,0.3683627079565044,-1.5850932140725948,-1.2820631885238383,0.7800972284998062,-0.856674911719864,-0.8026928377812315,-0.20745451415650784,-1.3502194441005972,2.233173923849986,-0.32555421248995486,1.3603518711774516,0.5687731000079692,-2.533422755787903,-1.8328360705593436,-1.0841977243347212,-1.2964488281720268,-0.7397062590409647,0.6768920057395613,-0.48436870065848847,-1.7266016004326135,-1.5194461542189064,0.31117733702506634,1.4583704137934985,-0.08578995893877295,3.064263394162101,0.5256912910673006,1.8472359955550868,1.1192894836843497,-0.23376153754819118,-1.663021150142745,-0.13261350087272028,-0.6068021248490947,-0.34332126591274026,-0.6120325301628693,1.2232687893914447,0.5034228833106837,0.2471364937661722,1.2510935725294532,-1.3622949143011542,-0.640088947942929,1.9841836450768087,1.285297627649689,-2.5182163519873635,1.9364327709296667,1.767046182394643,-0.5273438915101174,-0.20291550566526695,0.2747047232392035,0.9650767132540361,-1.4579788413678862,-1.829700438230545,1.0093463458102656,-1.4028215458105535,1.9754709880256436,2.303420955724589,-3.071867284540061,-1.0914910621404266,0.5731749559739416,0.8456125346300452,-1.8610708383676702,0.5483578123455466,1.5094833556708194,-1.2767158543416288,1.9242586656499414,-1.2807229664731627,-0.812268389899927,1.899486372634411,-4.106726238515419,1.0924135135883954,1.2122149635978392,0.34858332119760504,-0.4164293072547913,3.115002193645295,1.4036429099647796,-2.6673936697856946,0.8612512532157108,2.734395981066964,1.122054403543372,-0.2923884794114944
97,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,7,novela histórica,other,-0.34287572030961044,-3.2851666251802296,-0.42216894226003454,0.6755575307663229,1.6764521048541199,2.4173480968695653,-1.412074267641556,1.2914592714861972,0.7795067454243849,-0.006323687249820686,-0.31080003508718246,-1.3286974269687422,1.5297491146149778,0.23810657667219104,-1.744859416851269,2.055306272023291,1.0015668697913256,-1.7669544014869043,3.1618993787993297,-0.3831898969151202,0.08913804080151255,0.46305795141760697,-1.299857593729456,-0.4245311892152577,-0.730596186431673,-1.2328123810128906,-1.2775469913762247,-0.9165742776708248,-2.0572233148674686,3.0412269389590363,-1.3601959900222038,1.1830121225357972,0.6476154687747666,-2.039727454028048,-1.050321546846459,0.10028966878684242,-3.1968924351091257,-0.9425640307438794,-0.8054061631221359,-0.8394617675266769,-1.6580683598911872,-2.4096757381444176,1.587189260838806,1.2615805248572425,-0.16288350904780913,4.084627044082934,0.5296565935572675,1.3483430992724683,0.4211252721818024,-1.656901793616223,-1.8203042515870234,0.5048252537244986,-0.43663261697707867,0.5060201554625676,-0.6228652784804707,1.1718857016395896,0.48027670275556567,-0.6775966042453838,-0.07488885054980443,-1.5666592386021332,-0.7479837070165081,3.291609322604165,1.2488118241840422,-2.5031361606708975,0.7551981736155762,0.5667564102100822,-0.13572612906893067,0.11299803108995299,0.8382281693503035,1.2621510840501502,-2.114062595496992,-1.0529727708781187,1.146297105156873,-1.9352529364187587,2.1575609204319193,1.1912986514887018,-3.076503636014812,-0.8590144618482904,-0.5469451974589061,-0.031574837480049744,-0.5978282547071947,-0.07350359306222654,0.5829021817773352,-2.2151234315944235,1.5292495696878232,-0.6240101116347487,0.4586881409886896,2.3750132551671195,-4.1983601702582645,1.5821584079600504,1.2623179862666971,-0.15089035461125633,1.2920804543547275,3.547274360156379,1.838027851166546,-4.452329093929184,1.6602774389192962,2.5724340241435666,0.8762174586651681,1.5748775163398196
98,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,8,novela histórica,other,0.11962027111037443,-3.0504348480583987,-1.2062728862965812,0.3651339517601526,0.550911949011387,1.6349266370363793,-0.25805876390285576,-0.5528565544927231,0.5161100752488421,-0.2870404065024985,-0.4424766014564656,-2.397758570959679,0.7234466900102623,-0.2327870017177549,-2.710899822696403,1.0441981200485193,1.9847511701902012,-1.7152929403902064,2.1367452972768177,0.4038207568181429,0.8913249732516686,0.8997504960961908,-0.3247545603551574,0.5962745872049577,-0.44618054663825646,-0.2834478538662788,-1.8113400592542952,0.6013244115452072,-1.8669222097866642,2.0273463831954155,-1.9690319364356395,2.1706346442975137,0.700992947573515,-0.4532206398876273,-2.3150547184184074,0.28181040535987467,-3.1654066123948494,-1.6124874494464478,0.04316836777672206,-0.8140866402130325,-1.6881767520138524,-0.5113356651258503,0.7062117588915253,-0.01683524663942393,-1.9241474641147356,4.140275572959548,1.01774117260375,0.844312281253135,1.0264449566536435,-0.07359090528786627,-1.6612350112885572,1.0629524513101352,0.5762942633233124,0.17599937915050834,-0.4050669359798036,1.8753568276977015,0.43305396389788076,-0.47672708202399416,0.3292461630872854,-1.794161675666711,-1.3842720786792393,2.1632328032340356,2.199858930096137,-3.76310646242218,1.6057621299896354,-0.014148606178884027,1.5468068275500704,-0.24153811245998114,1.2507110107617976,0.6099081792828418,-1.9878105605450198,-0.28140826438458566,-0.2917202381426929,-1.7834362691143415,2.839081732770124,0.6233773414642245,-3.574641732530873,-1.2268736407193952,-1.2353296186397982,0.024725686921864387,-1.2381321478931397,0.29136826512939784,1.7014948730416695,-1.176508835880111,1.805345306245579,-1.090129035034594,0.5660653089406917,2.343170093023824,-3.85586212679145,0.7301534509790417,2.2201634081359494,-0.6499140338569092,-0.20256871347592487,2.7414197284567674,-0.06140947559134169,-3.3669473486247146,1.9147260321445074,2.62002685252932,1.7386255386299094,1.0424560676418393
99,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,tfidf,9,9,novela histórica,other,-0.5965945038003655,-3.2792393426757176,0.06793088265027158,1.6139528395759166,0.5055396429999255,1.51617120809283,-0.1782194244363562,1.096127797632613,-0.12567120480118943,1.0117262785112695,-0.3377490602247537,-2.0869091267191706,1.551452478589666,-1.2230964511540625,-2.139785011944311,1.4735143019638404,1.0783885524276648,-1.1216143194057633,2.772179550599001,0.23496332199831205,0.44785442258595864,0.34148776258333857,-1.1908861346231343,0.38912571565390675,0.6489301614273089,-0.009390712985437588,-2.449424338687667,0.44247248127568106,-1.174177514935555,3.7096436791539302,-2.6260266050975227,2.723407471965407,0.4987025289799245,-1.9185623992763157,-1.4701136479955652,0.3400728524153185,-2.302659080227868,-1.1177148873337153,0.11617318228314932,-1.775608631805154,-1.00505692751525,-0.25068278940631483,0.9997069077075817,-0.5802232737863573,-0.6135684012743061,3.1777587885848133,0.01290383924505889,-0.15207784942600755,1.5528672919778153,-1.2589127145946009,-2.209829799140927,-0.11400264015791173,-0.5599101367744614,0.6058613445928698,0.33879239436951014,0.8538584650653451,0.8270793620031358,-1.0399868501777414,0.8217631816892821,-1.5802375123567156,-1.3794283590381449,2.462969967862808,1.7934129977996678,-3.2810260151381527,1.5635708442281517,-0.41792281453707414,0.20989033551312009,1.3947333333671894,1.3699287529791961,1.1297705737412684,-1.0936092756685718,-1.1890071326676876,1.2690606764856955,-0.5697817463667487,3.0107588953822297,2.860073916247102,-3.3295798301116912,-0.32229706301677474,-1.0608385755893694,-0.11905583557662869,-0.9097690425009679,1.893760159251494,0.31124833122574636,-1.385311344772627,1.8182540510300966,-0.9868710801596414,-1.0953445788776817,1.6544452844407953,-3.249425889902616,2.6850384156426923,2.3483554450060735,0.08870139260755039,0.6132650078672315,3.7961038553723663,1.1062173415779895,-3.0855883934236874,1.7742546969909476,2.1095422488841686,0.6900559841472313,-0.3442637037648657
100,subgenre-theme,novela sentimental,other,100,3gram_chars_affix-punct,tfidf,0,0,novela sentimental,other,0.910411006702132,2.85485503216523,-1.3817360316928449,1.5628517467955163,0.18813319842489706,-1.5909543403027824,0.340781119422938,-0.8384951329229056,1.1697119720371796,1.0020395961369424,-1.785668033181798,-0.5372994776699143,-1.9518098759459175,0.2918325145385374,-1.1996466496498366,-1.3539255972755662,0.3378644160103059,1.7121325837311332,0.8564047056397994,1.522209222472485,-0.4908902928974026,-1.0230158394553763,-1.4838597201633235,0.23977351507507993,-0.6899221670312752,0.34643409540477155,-1.4880429751538458,-1.6481481267443172,0.6158247287260732,-0.4613407823150908,-1.7498480614133545,-0.6382408500346983,0.39007207575011016,-0.6128670806599406,0.5863908942601599,-0.41869750985066645,0.27000352862191246,-1.3497633493458885,-1.5714564793591173,-0.15239634841373473,1.1648336276075373,3.157776685955257,1.1229097123040712,-1.7027828109539662,-0.010399059424926804,-0.8185446630140234,-0.3096852412466795,0.389090514967255,1.3383098661768953,-2.9843336797222753,-0.22048348757832414,-1.0401458752126196,-0.7605943114096014,0.1707318808653664,0.5476061293731025,-0.551536746206537,0.876374372381926,-0.30398536754130134,-0.8042840902472026,-0.397063141804054,0.7583523004674602,-1.8263731495399878,-0.7791413541264349,0.48378053501344276,0.6336795411453764,-0.3522499067049534,-0.32475460617537344,0.08704947457731116,-0.32036702637835646,-0.5880550239541336,0.8249559226084031,-0.9098625762797887,0.8400768914329619,0.4951970623753219,-1.3287913466811503,0.09612981993935499,1.3303802639283253,0.5258914748428918,-2.3238735623589513,-0.6458418045856824,3.2583987722555294,1.724784156336436,0.5159088921768031,0.8943095538447805,-2.876078724546826,0.23257214084341982,-0.03982778095580919,1.5201243870764927,1.9108696452828755,0.2090594996518309,-0.006904216793555129,0.7588483685380156,0.5306252238462079,-0.16764026413825128,-1.2235193094878039,1.650593893826266,0.4560156876415151,-0.4773439729475992,0.9610680449222588,0.7986676011142126
101,subgenre-theme,novela sentimental,other,100,3gram_chars_affix-punct,tfidf,0,1,novela sentimental,other,0.311375103200894,2.7586376338203373,-1.467134290304621,1.2292579817310685,-0.15153857903497636,-1.4904589669838182,0.612078909681202,0.2425349308584952,0.6501585888586856,1.5459010460275842,-1.8865163271672871,-0.8167863956094061,-1.5346366057746934,0.9694972721945958,-0.22363141503571038,-1.4461228171919709,0.5061024474858571,1.27556171086455,1.175261660732568,1.5604726562021476,0.008188579382830685,-0.5974162201391051,-1.2385794981469092,-0.2348624124124914,-0.4967127625457195,0.6866238563683162,-0.8896185981625173,-1.6480173962293008,0.11034452965403796,-0.5274290570462612,-1.5733270247492213,-0.7825224582720276,0.42794547120152604,-1.1183583392084309,-0.4572109247218519,-1.2150303111864562,-0.2390910022239039,-0.4644712642483757,-0.45978837061239686,-0.09302869194881236,1.0655218155838573,3.0466173858863836,1.3868956898791005,-2.05508277636269,0.005460918128075587,-0.7780413732050775,-1.2997090480728009,1.1565434622222242,0.9986897360964799,-3.0622799616954324,-0.29538791003692255,-0.6056945050221536,-0.40242764204003834,-0.1223690081187172,0.008740148181818785,-0.15358622832728042,0.8900374198222707,0.1371143147467606,-1.0049081045920243,0.4773606097094758,0.38887814797283715,-0.8934224678708507,-0.9401934090901691,0.18953461214409928,2.0311858420872717,-0.30990281432721023,0.12161090169474775,0.14266764760797823,0.044475679349909036,-0.20099917928058542,0.874362015704854,-1.0413183350565727,0.9499874058856568,0.890004761675343,-0.7326174624221435,-0.07975629606062373,-0.0028077060256688213,0.4783445418213357,-2.1003699251445758,-0.3397366774606889,2.0069283516948078,1.2209793227214343,0.4243149875929846,0.913495684495464,-1.9169922681771117,-0.11803001802007085,0.41237084320077333,1.219911249843583,1.9092506355922865,-0.3176358271302804,-1.295940228101811,1.0680728913441344,0.050438220575292014,-1.1706353791186106,-0.6671726146897998,1.676457416225079,0.5009014016538531,-0.17299475714917012,1.6956023572089411,0.7252910886771713
102,subgenre-theme,novela sentimental,other,100,3gram_chars_affix-punct,tfidf,0,2,novela sentimental,other,0.32625252611675815,1.4619505329801095,-0.8228714803810462,1.692699464266021,1.4187574972894326,-0.7144351234230457,0.8960107182671166,-0.6707244665398071,1.413270945627016,0.09362485912368657,-1.8153350891145803,-1.2433946294859832,-2.199593808087326,0.23874383185128778,-0.717662897555853,-0.5646982812944112,-0.32569633686993515,1.547354373815762,1.1131750638285725,1.8335276502374063,-0.9772855360445576,-0.8125491826003712,-0.8078386795530381,0.5816797728695027,-1.3787024672681005,0.7856181115797095,-1.4785971312813504,-1.03332254659326,0.7507370104383722,-0.8255960023048131,-0.8321292577620966,-1.2279902290446378,-0.060363094427752007,-0.6105456429314826,-0.6460776043294694,-0.805720631607472,-0.14002745755393264,-0.20716875458009387,-1.3316870034634207,0.3147435730114454,1.1228232079604936,2.718280454647373,1.1483600722041933,-0.9834811714469274,1.0969116949228201,-0.9939821591629685,0.37304025520035244,0.01632635761263146,1.0177444271043852,-2.71938955318475,-0.5469884594107725,-0.33090488660091166,-0.4384730837183035,-0.6762306428701512,0.2620489908628265,0.7761242651280482,-0.0570361267313535,-0.4994042912635339,-0.39846484695675133,-0.13772042327079537,0.6208944363399223,-1.9003459894015702,-0.700857776575282,0.4990767540861807,0.24035500257070486,-0.37452097488322,-0.3245050854092433,0.12276564791790978,-0.6646425239922498,-0.6737896841611795,0.6689145396851754,0.023345375909546273,0.7069373118423102,1.4367411269710135,-1.3366029174209304,0.355072055752812,0.46614018723752637,0.03817028224366148,-2.5648626016141907,0.32831459166091626,2.3061289189979997,1.6329850751251658,0.7520144993009736,0.04112038114400035,-1.2841098037837442,-0.08669013750435273,-0.3772373681341691,0.5183320100209223,1.5026909674090545,0.5237754298473791,-0.48613435709562325,0.3266392339768076,1.621859169493087,0.030713863757850568,-0.9779057862663127,1.1403096203457637,0.8852926959046135,-0.17685319576410463,1.1082551250905537,1.2008090826936253
103,subgenre-theme,novela sentimental,other,100,3gram_chars_affix-punct,tfidf,0,3,novela sentimental,other,0.2801905381038783,2.3045636242095533,-1.245422644674664,1.238845635949625,0.46736188161814607,-1.5193454132152993,-0.09139074526495117,-0.18982006184725986,0.563302535146669,0.5657986924291714,0.17455479020556508,0.014607035472967489,-2.215453075987105,0.5726207586416294,-0.7241701742176796,-1.1613294205449318,-0.17810087565175103,1.892002544341437,1.6773024311490816,0.6922453347205159,-0.557390860691696,0.08728837880975582,-0.9838725123066503,0.14994810801914538,-0.3828539268792521,0.653502812261523,-1.092477871303552,-2.691855617823232,1.0382724107950787,-0.37159427669889755,-1.8170020998101064,0.1871711618796159,1.3443071548913523,-0.024786268208017992,1.1237729152637042,-0.6049544567136025,-0.7025647574199292,-1.2530007776470584,-0.8524735611747454,0.44223896667956253,-0.287220195159948,1.9754043262360972,1.3229230561743544,-1.135600700379202,0.19436295163019546,-1.117710156185515,-0.20854719566090263,0.43124883090562194,0.9266665379412701,-1.7538962088914194,-0.48824297765373914,-0.9756530906592757,-0.35304609080748417,0.0833453889315443,-0.3956386464836934,-1.1189298047449174,1.0720460644322034,-0.73730379416889,-0.41578108516113743,-0.990199506816849,0.25677590469743183,-2.5794116912237124,-0.08730400003717476,0.7099585465547289,0.5681851742071995,-0.28991306491189484,-0.4111403231391567,-0.2383819844402124,-0.9893574440610391,-0.4239621669899354,1.4034963292255263,-0.520872576844811,1.2830513829018777,0.3276407298193429,-0.6280053753964467,-0.4627045988153058,1.1698119540662797,-0.4273364856559547,-2.23824886167203,-0.05035205135728826,2.658677171865417,0.9964030290102579,-0.7202802165657148,0.8300339892385663,-2.284729824531616,0.49684465423841395,-0.49041688469732725,1.3696200885304681,1.6329002641322838,-0.18103050486505512,0.09717263839674395,1.4855603407172833,0.46035546437840835,-0.49264450068118437,-1.2882077716294988,1.2256673977833419,0.34073568442038016,-0.8313757261291439,0.39584746432621243,0.7850957540327546
