,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-theme,novela histórica,other,80,250,0,4,0.033069235169125334,0.011062842796640993,0.011812095254387572,0.007934370240369769,0.009730175606239,0.006983251366509464,0.011037559317769816,0.016983452787774984,0.006396720112312553,0.0044245757914471535,0.0023801312519191827,0.007128409227765349,0.006543906481659925,0.012540792904136854,0.0003881423988288758,0.0019656976245605007,0.0009136745900940268,0.0012307901194834455,0.0494776846816954,0.01409390274206315,0.002753054226047649,0.0012867701713552553,0.009072544431614187,0.01915266644792804,0.0062230546834685044,0.0050984169262574715,0.015521594807761519,0.0050965263430435,0.012285830472199595,0.04022914569546262,0.018507696244066098,0.04788737207348458,0.005273925511716647,0.0077722044793389145,0.0029123081510872423,0.008917297511515258,0.016650856044507764,0.004349011051550588,0.009815569024827579,0.009058927253945241,0.0003333333333333333,0.034064289892479865,0.008973636987174398,0.03103009571372096,0.0006871984895638812,0.04346734783740433,0.005098617691816482,0.03155272140316125,0.00401608237825863,0.008088958286237838,0.0054529367660339405,0.005145231541745848,0.0010328720404621733,0.014207889696068694,0.024169077172713504,0.007287048901498065,0.00504365080320681,0.007762980497778562,0.0054043357637420155,0.004475632851615676,0.001044422451654488,0.022564487422181215,0.003643186162071125,0.008324148077326702,0.005506969257127285,0.0100897526335027,0.09938879525922836,0.007603199023731755,0.00982613835445788,0.0055954388931024005,0.02589492486739155,0.008562892112547692,0.013102953572514555,0.03536623352837122,0.0056975992965014825,0.0025284393282713,0.0007633289787135942,0.0034683987097843226,0.015059313333945768,0.00471325867359675,0.0
1,subgenre-theme,novela histórica,other,80,250,0,4,0.026768733082829017,0.00892234476745072,0.006857826431522228,0.007437706287087,0.00655675891346468,0.00955741479654141,0.007266414415839162,0.010598667721966413,0.005273448150128734,0.0069428946968535885,0.001545752753654988,0.0069403591735096685,0.005353608180681745,0.014105267689494171,0.0007440476190476192,0.0008911659016225834,0.0,0.0010652167065985725,0.03574894847677925,0.009144753113972105,0.001246723309446526,0.0009044065977588653,0.01042481604796854,0.02891204343819751,0.006845957426405085,0.0073425758952855545,0.0119915183105448,0.003092607935733769,0.01172122496583632,0.037669906737382464,0.014139061723286196,0.06132610523100025,0.005399008816697779,0.009212560713792069,0.003636068223935812,0.01133711837699178,0.02660916503923074,0.008050068970110444,0.012885278816995771,0.00776177135135343,0.0016376758732347555,0.03800367902720907,0.005471842747725581,0.023974014288720882,0.0013005244071940705,0.02847456503769225,0.003941153822957063,0.02145033213573886,0.0052338350412286785,0.01080167249908028,0.005723701605374043,0.010218411428932957,0.0013915826658455724,0.018989771933113568,0.02043792693534353,0.009034548083569316,0.0063492343954180104,0.009340366394829805,0.007494723075639026,0.006750397277342495,0.0026845787748224327,0.03150900189024268,0.004819573982287613,0.0063129121642082784,0.018586917327467745,0.009236003112110716,0.08058777244781913,0.004926471517123718,0.005291568718222029,0.01020248812300889,0.032665979165733536,0.006614940591345097,0.013321212690855278,0.0417817141479095,0.006388905590766293,0.003762118012721165,0.0005370699580257057,0.00948817802664984,0.015701633842037325,0.00733168443345583,1.0
2,subgenre-theme,novela histórica,other,80,250,0,4,0.031780731614785535,0.01158581090199522,0.009542117765455964,0.005883755762422353,0.009956664344244404,0.006875717839218529,0.002975621812708904,0.013510747179979164,0.00928894353470962,0.006333977563861113,0.0027842624559940056,0.0070192876692791424,0.007097424715820946,0.02515631930123853,0.0010294051513345286,0.0012292350651221915,0.0006603174603174606,0.0020118254449929514,0.04294714199080685,0.014770712578831318,0.0006008653605907607,0.0008835434989158393,0.010192340867390874,0.012838736683331362,0.007446206975940638,0.006484393783543307,0.01052688184282438,0.004878013895988975,0.016453875223058217,0.02842735485857887,0.013084891347637195,0.043387577651658016,0.006997993711866154,0.012504030273370548,0.002692779948271433,0.007929140295017062,0.026246221345420314,0.007496218063837801,0.01062715489260631,0.007191803750611243,0.0011470237091848845,0.02892455150324985,0.007198516127724609,0.02588618409387387,0.0006448693621369147,0.05019151530476524,0.003605269148804601,0.022235604122008475,0.00601706088027698,0.015502105719424843,0.008107971497133932,0.005582303983739514,0.0010792116622053954,0.007587171527632173,0.02397247977999029,0.0052868072680754274,0.007347020130145598,0.007919257629239888,0.008274562074648946,0.010793603495130468,0.001508278045060202,0.022598320942559057,0.003573456568426029,0.006523424449368692,0.011998571151333971,0.007831745328786522,0.09401532984817093,0.01193563954965814,0.005876284050326305,0.0063891806599155965,0.02912122245203892,0.00601015445045085,0.01870039409090242,0.04061605402690428,0.006539538719132614,0.00400296089325366,0.0011626326954469331,0.0036732782650579156,0.018082442128223585,0.0032079582420134326,2.0
3,subgenre-theme,novela histórica,other,80,250,0,4,0.040856827164888435,0.014046432663184418,0.015204159162543496,0.0059151701737334686,0.009746488061332824,0.012141229419412784,0.004764970264476948,0.010182617004109482,0.009332976227523498,0.0037977098664945205,0.0008229890586212425,0.0062336176128458065,0.00817753951837456,0.018464653030554896,0.0005463647919080854,0.0021039413063774705,0.0007013473118881818,0.0024246309346491407,0.03944453607756238,0.00977618308576434,0.001960017889867409,0.001052026748621176,0.008762429967066412,0.01769031368076737,0.005552661432430613,0.008884150461726002,0.010174999833926508,0.0053153083545709,0.0104538056980962,0.024174866661371787,0.014967871916459112,0.04319348392055177,0.0053945593948841975,0.008684099191638935,0.003066757513623339,0.00947259168895568,0.018940679386177342,0.008229394855927444,0.009868029780849436,0.013617376665595515,0.0007277093570819594,0.02245603046786503,0.0087325749594036,0.04312242112407003,0.0012654407171510805,0.04742191277913106,0.006676978811756431,0.03642382722487949,0.0038043057868656135,0.010666807921293993,0.008974231541458629,0.009265239637755196,0.001657387051270824,0.011104787560039256,0.026376890778924626,0.005916466430208941,0.005288160513421998,0.009656072931934037,0.005660726034549482,0.006977362420109033,0.005005806755426628,0.03454535240169244,0.0013045633514578202,0.008292874455443178,0.013563978429478265,0.0013560279000090153,0.09909175219968176,0.006828494499494956,0.0028796395955972783,0.006380047959473282,0.02501781216919361,0.007994719338155105,0.006737158404732307,0.03589248846725844,0.006678496269625086,0.002781574888263889,0.0021436382229230748,0.002975078102036375,0.011932454496802613,0.00228290026473144,3.0
4,subgenre-theme,novela histórica,other,80,250,0,4,0.032304877479980815,0.009723470293175893,0.007622990510875649,0.012061417661234315,0.010903050873505571,0.008522700593749112,0.008597851147128606,0.013077041430993329,0.005603290353079869,0.006648037736034697,0.0010622635050106246,0.0083509828207714,0.009386382231085406,0.010952583778794907,0.00044495111020243915,0.0007051254127381947,0.0002480863860032805,0.0018169022637563672,0.05094356864108314,0.015359604294244954,0.0016455467986904492,0.001019514957431852,0.00451387313767011,0.017483397057905956,0.005379668651177342,0.00874549273438153,0.017202272193233455,0.004392580291310224,0.013484231969696465,0.04866830857930503,0.017081456417484216,0.05116132905158978,0.0037591006555015146,0.011174033894396649,0.0027196270266878963,0.002462426107065992,0.018315163773262658,0.0059386718653149494,0.008957629934261066,0.007318241523705263,0.0,0.02760828323503393,0.005470969586017049,0.031046116542665,0.0021047278925564166,0.049138558969964184,0.006306490024419525,0.02361483102214339,0.0042030467573488505,0.008294641720939402,0.00934595513021747,0.008143729996026949,0.002090624734003085,0.0030537234911468323,0.021945510614384118,0.006602211110548919,0.005643749683126718,0.003939566904738689,0.004210511408350675,0.005456395096617621,0.00627435813155502,0.03258187245316621,0.004137446440515984,0.009106765152248454,0.01117053794871967,0.006726556656547303,0.08206069144550777,0.010663974456859628,0.003763150373374804,0.0046011100039747045,0.03615620219541922,0.008602273667129097,0.01391528627912942,0.03375558672073695,0.003425050362879109,0.005071045235923444,0.001629452276346713,0.005357677077497771,0.021677590459955955,0.0053459835987430026,4.0
5,subgenre-theme,novela histórica,other,80,250,0,4,0.029977803487547836,0.011618834514528687,0.006680348220574924,0.0123262505108914,0.005945183342212782,0.00875056482145098,0.006173574873145475,0.0098928562756179,0.007210368733341555,0.005465499348192976,0.0007952866712536956,0.010596457748676095,0.007276246011759037,0.013817124817275836,0.00024835796387520534,0.0006961686068781381,0.0003372352285395764,0.003462862693764464,0.03741454705403633,0.00814609948667544,0.0015841768412992619,0.0011214713069866698,0.0066261732280678606,0.017616542498726056,0.004171075616382269,0.011235924311449048,0.017926734332629115,0.004475238346886352,0.016085261701733845,0.05549707770263117,0.010368174511608465,0.07425244608074692,0.0024315765467409875,0.006818121516025884,0.003772235620110951,0.005051758934568101,0.020521215526628292,0.007099543384662684,0.0053527348502809356,0.010605920260740866,0.001294793498645179,0.027923914107662942,0.0032311253667754274,0.027342926186081036,0.0009579421565231018,0.03731948586501015,0.006648913739724522,0.018370652227904224,0.0055359424911145825,0.008786605907048974,0.012827156469576542,0.007379007534871042,0.0011969439561302464,0.01260392092625922,0.015732433373273336,0.006996870786220928,0.01011899976368458,0.003329826241730709,0.012135110104337156,0.012128867011591972,0.0025401639375486162,0.03150317819732025,0.005068490391432506,0.008830638837429815,0.008489170063406614,0.011032314880458577,0.08639015073253799,0.007987839684866977,0.008348647630821117,0.0046423382796259675,0.03492306739651256,0.0039830358339801135,0.008580070011126258,0.03794008552844669,0.006330237175664679,0.005334820042694347,0.0007853752302765463,0.0034980879695815613,0.015254116485241597,0.007231660447717434,5.0
6,subgenre-theme,novela histórica,other,80,250,0,4,0.03426276371724346,0.010391369744135459,0.01162940446808167,0.009149821319529062,0.009366320081924616,0.012009985230284072,0.006450722758194305,0.013122818003044096,0.004418443959901327,0.0016179380743525484,0.0014705236666908536,0.008928833948822539,0.009755920573339035,0.011441416453132314,0.002030984485621124,0.0013333064598987905,0.0004408014571948997,0.0012174191750278704,0.049196073250626964,0.009787362854700155,0.0016926124965428785,0.0004982618806631965,0.0074761682431671314,0.0215510260386016,0.007529980614485789,0.00790349062276073,0.014714089407504271,0.002248588199021855,0.01286292995316856,0.04407651076849119,0.010661818773021777,0.05994155418458996,0.007449160637246867,0.006830038180909261,0.0042026943678941065,0.0036418103941498353,0.023298818007360958,0.0051942085612802094,0.008249320640603292,0.0071765510686574285,0.0008254875390922075,0.028093692517283515,0.008870556710454206,0.0256143014571316,0.0012542170827643667,0.033768955365713074,0.005729826320396715,0.02350332583972281,0.004941974299755253,0.012870223542157744,0.006139664951790243,0.008605140521027625,0.002850204086952725,0.010063154419507595,0.019806087887237804,0.0031671083448082176,0.007251964744138831,0.006588551474067692,0.009363246259022693,0.011466458409134376,0.005254873282956259,0.027761410834415558,0.0020900892153099208,0.008563779166667373,0.009394341071092542,0.006818670308712699,0.10301869680005817,0.006189978979970456,0.009126642563567985,0.0045546907931067636,0.0276028627642141,0.009480139241399772,0.014779921198848398,0.030386267845750062,0.005674846830449131,0.0022495299077679807,0.002101374366803319,0.007296080920358639,0.016339877511838474,0.005319921902687186,6.0
7,subgenre-theme,novela histórica,other,80,250,0,4,0.035731364419055604,0.013364093266741308,0.006136852567970368,0.007800496759901373,0.01080293917700599,0.010620390542021742,0.0068702595558554035,0.011551252658306005,0.005451497880959958,0.002579705701722205,0.0010061780021488817,0.007810413009186063,0.009185114465976913,0.014934814336051568,0.002129425979056521,0.003079780345981628,0.0006700246948587204,0.002006748953968655,0.04036061942021321,0.0112250491761305,0.0002755009107468124,0.0007256755181158363,0.008168542286578286,0.02598324382641645,0.006194745429478499,0.00939532861715573,0.009544867758275913,0.0027019808401059827,0.019225532300126053,0.03728530227999651,0.008648477904106711,0.04575228154958265,0.01010410203026364,0.0077371420832843705,0.003108698387594289,0.008548680739854785,0.019285890709119232,0.005333793970362964,0.008934155247929001,0.011417044018677538,0.0007716319988290228,0.032159207437570066,0.008620457913225892,0.03701154861091272,0.002040501289010493,0.039783572566682524,0.008384538666192973,0.02290935342020556,0.003222383807947664,0.013211474682979051,0.008992539265643851,0.009975386006459029,0.00024835796387520534,0.010332695614457179,0.024615551685956867,0.0071601590243345874,0.005024082917846996,0.005456486402506109,0.008153047770186857,0.00910172620010376,0.005151090348176619,0.03255742849150817,0.001446889485936472,0.009336161846326695,0.009713823542613052,0.004581098466157486,0.08923197724242482,0.01300136320034052,0.00605127256421602,0.004702377955044071,0.0275114037924392,0.005372196308712312,0.01189520731488611,0.02962561956113028,0.010400796172563669,0.0019578244633930765,0.001820554673320202,0.002114134681569201,0.02307572658635424,0.0015903427370775,7.0
8,subgenre-theme,novela histórica,other,80,250,0,4,0.02484500405590974,0.011651795338872015,0.006724154043250647,0.007766216356855375,0.0052063501529671825,0.00981586063819676,0.004943006054487514,0.011430442551346605,0.00873223314763881,0.002902093390722024,0.001221976285143092,0.01123879765236543,0.0071380560511428,0.02566890763372261,0.001346426314451983,0.0009437821020698153,0.000761800619646437,0.0012702347656581069,0.04307351564431272,0.01106795585162258,0.0012234848499323053,0.0011895470802683735,0.008785092427690818,0.021651934419609758,0.004932056342585571,0.011466130212865909,0.013448317002804735,0.003926704232282592,0.008501112285948855,0.044079281431199074,0.021986285851649502,0.0521202351364364,0.009400303675001095,0.008250327445307602,0.004217599508657826,0.005244044245012436,0.017602407986540846,0.004997363433897981,0.014016860463083257,0.008786400071168122,0.0008753472222222225,0.0312652006218604,0.005777960806752628,0.051844630691641996,0.0027949042786710376,0.04653060127533679,0.005526906229418633,0.026465973780299343,0.004427932055259909,0.005518166718424391,0.007841254975097075,0.0059346635426741935,0.0,0.008458534907060847,0.019328777946349587,0.0050627585538449505,0.0026578341313527104,0.005854636795067743,0.006242142407516689,0.008545741798387584,0.0022854012405572497,0.02213980684972667,0.0017807496553033629,0.008632705281910038,0.017677438423859413,0.006535353975180038,0.09312890720229458,0.008652912178729894,0.010577438119893465,0.005396223077758443,0.018655038999127137,0.008496311567810189,0.009117211664700284,0.041419643037544515,0.004094062990895305,0.000824559549046921,0.0007741885806061955,0.006443174404664892,0.011760451074171414,0.007080356636655969,8.0
9,subgenre-theme,novela histórica,other,80,250,0,4,0.034800324263218906,0.013590528643238764,0.010639932301198791,0.00753396032215443,0.008916992535550129,0.008057027557364283,0.005897036869802481,0.01425598639628613,0.008773384640116936,0.003130906444650539,0.002416802949269348,0.010894466462256657,0.007619737076204633,0.01443578229903739,0.0006145130781854991,0.0014043930690622773,0.0007917420057535935,0.0018907906561484067,0.0385012957862157,0.010965329136636007,0.0016724757601950366,0.002005206945405476,0.007214981947889791,0.017009479385346443,0.0037880006747243408,0.003943398045500946,0.0161835281650231,0.002183508494276252,0.008836589492886886,0.03594314034325085,0.019059477671507542,0.057948107826167376,0.008470954648975819,0.010312852921710063,0.006334309670734557,0.006569824542751026,0.01894568482127229,0.0029486001325454885,0.009217119120417791,0.010535359939008828,0.0,0.029148225616416664,0.009005882176929417,0.042882147969513965,0.001855808266141684,0.0406270526081775,0.005169817100701142,0.026222470846822433,0.0049581467869742905,0.011636780810283494,0.0051247189501712215,0.006375644478963696,0.0005802370532741541,0.018530039642585514,0.018737044196841145,0.007852762812697749,0.006133873995497296,0.005476132149476393,0.0056542586602631026,0.00867379600758971,0.002787170965051403,0.03206242340218001,0.0061916842817358545,0.010645754418848505,0.017416362440772902,0.004105932554471847,0.09327338112611301,0.008670503866558673,0.00251856818530458,0.0035451969683725007,0.0239323405502934,0.004467306493260272,0.013304068118682894,0.03905920277710728,0.008451972338366438,0.0018699182514961827,0.001291391508013061,0.002991899684152466,0.010378225390412393,0.004138323507544847,9.0
