,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.060621023178100586,0.009715795516967773,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
1,1,0.06011343002319336,0.009636163711547852,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
2,2,0.06042909622192383,0.009830951690673828,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
3,3,0.06047534942626953,0.009693384170532227,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
4,4,0.06105756759643555,0.009580135345458984,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
5,5,0.060891151428222656,0.010247468948364258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
6,6,0.060869693756103516,0.009252071380615234,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
7,7,0.060498952865600586,0.009682655334472656,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
8,8,0.06061887741088867,0.009581327438354492,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
9,9,0.0612940788269043,0.009800195693969727,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,0
10,0,0.05993175506591797,0.009714603424072266,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,1
11,1,0.05968809127807617,0.009695053100585938,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,1
12,2,0.06001710891723633,0.009850740432739258,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,1
13,3,0.05996823310852051,0.009562015533447266,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,4000,4gram_words,zscore,1
