,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
113,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,1,3,novela sentimental,other,0.9232571239037828,0.5491252986047002,-2.1398481571051136,0.6669800435595521,1.6860261605927844,-0.009595370836372297,1.7055201896616348,-0.08704782758357688,-1.7885608038168552,-0.11131322520883469,0.32228823305688703,1.5943198015932225,-0.7668438271952001,0.6375428713057678,-1.4009100889348023,0.8756736242120677,2.649974832810787,0.7828576995804237,0.48593784062836587,0.8786257742008292,2.7165012903876775,-0.7620144614707165,-1.3164292578016976,-0.3524769539885142,-0.8040312135137189,0.4497849396793292,-0.7780161459170865,2.1248520045492967,0.5150133656983789,0.5423730662335906,1.717719016393783,-0.7008574781712866,-1.5114430583023353,-1.6322022186496508,-0.2588231429591792,1.121357725271249,-0.7978890397407579,0.3312126033914611,-0.4611816067780783,-0.3333079605259126,2.387235102470266,0.6216419243370961,-1.0673325565359502,-0.17219486605767642,-0.20331448486860015,1.1175951623577252,0.46040663357880973,-0.06875897195426184,-0.28442662098245464,-3.180695271173189,0.19605918415648027,0.7561854089713318,2.243802101917323,-0.8813188706036055,1.8359561646292804,-0.820352128053103,2.003675500533216,-1.3688343913899157,0.9278229687402115,2.5157034291545024,-2.4715148910970104,0.8556684604449902,1.3022798015779902,-1.617478287450668,-0.40067348266447045,0.7752889881314022,0.2666442129152613,0.769207710430698,0.11706373839488204,-1.4025590520752154,-0.18468289653035352,-1.5287699371348236,1.5490583883035507,-2.8704665901145248,1.0250134611866768,0.10344144827984891,0.7764527234134864,1.0338353177613158,-0.2826509794411116,-0.6291244607898285,-0.2547537441263277,0.5347703670085346,-0.34067106224664734,-0.13870776874345125,-1.2537291812815052,0.01550321604840299,0.27787877692363594,0.29197753397752546,-0.3484125962017437,-1.165132456495412,0.28831591773301835,-2.93627359268131,-1.028096610324301,1.8201743391859022,-0.7213969858056988,0.5932108690081961,1.650874211324835,0.23903750807319035,-0.5783178805357032,0.9061250300789334
114,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,1,4,novela sentimental,other,0.7927770746920144,1.229859761549518,-1.314985208299487,-0.7062105712303453,2.078342295764064,0.3111599081732015,1.96607018214914,-0.46837565378322843,-1.2758823256904543,-0.7696241843046603,0.4448307837060832,0.9892267641448282,-0.0744901464828378,0.4367156505128671,-1.4952180793594199,0.08045685270382252,1.8731287611787684,1.4654164620075552,-1.0395305708983065,0.045959878553893496,2.3305772342982785,-0.20984059708289227,-1.6631853829813226,0.3082500748911503,-0.9373871566367455,0.9042711981168114,-0.3868500243813511,1.2560726021849487,0.2451713156863744,-0.6845027472119352,1.9079625101484523,-1.0779430305968392,-0.46522601159385424,-1.4187540553624713,-0.8029998684911401,-0.1513323008207612,-0.5195232120879143,-0.8545327541788001,-0.708997742428453,-0.022911231788574682,2.2331856020001264,-0.2201404036429988,0.13627415428876777,0.30281184515985027,-1.0189838508240887,1.2611206625804723,0.5337416384372524,-0.9671761871583282,-0.5869180948675834,-2.502036913357588,0.6709367795512158,0.13659426756972692,2.9645671297008223,-1.5322838301879589,1.519697332102976,0.25308444686568743,1.3100648171181413,-0.29970113814690347,0.961657641657145,2.6782241710158523,-2.489746776405833,0.15974358580323766,0.5235703356499064,-1.331700496751072,-1.642651969551253,0.6858731346259437,0.30699768682057993,0.2782171486870033,0.05815012132119546,-1.3585971062403774,-0.740537589851054,-1.3009769707249763,1.2858672665028603,-1.4508016116842866,1.2496383027053257,0.6121890638408596,0.5544872479317293,-0.123990421015721,-0.9600077345430642,-1.2272181154148654,-0.6252442294914626,1.3496668237343763,-0.29262359525162296,-0.8193572936383084,-0.3730123722688736,0.8742510754337278,1.248631196178593,-0.15831992541856899,-0.5833884407908219,-1.5060910411209576,0.7522118662002697,-3.188397939884103,-0.29468724936584767,2.8114738361513316,-0.29824028708503114,-0.9429360736550985,1.9553092920020805,0.3448904479805579,-0.2012049495016881,-0.16029152628085885
115,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,1,5,novela sentimental,other,0.5100725734539848,0.8297455755071139,-2.238067742488409,-0.14466787029894146,1.6512666887212801,0.36628852731538286,2.3627111856048275,-0.3686799096234763,-1.5174123869600118,-0.26765272784020366,0.7434450853457375,0.9755021830695472,-0.8970931301598424,1.5775385789828897,-1.290806998225361,0.6199429236349161,2.874210468544665,1.2510919521414232,0.0767726387267138,0.3647502143930197,2.3695266680765474,-0.07671287024092166,-1.7880065812269246,-1.1432379295675759,-0.007867696910810906,1.2598632075006586,-0.5609830415731745,1.750532584213599,0.5103898940829175,-0.3991010492261511,2.19369467210443,-0.7974850344316682,-1.218648118446108,-1.5480344638669008,-0.872199234355401,0.5355436372547979,-0.30316948314010705,-0.38708731851944567,-0.2909927727046795,0.07302612361985528,2.330546066095148,0.9382436603714011,-0.09286368699359127,0.3790329146572864,-0.7208976209524751,1.4138511523373616,0.6084333950399397,0.27325572126898034,-0.8943003215699052,-2.715182173839188,-0.14105141433376822,0.3800259905365877,4.038695842305321,-0.47521355247543084,1.8997420405906014,-0.27014617641175587,1.7818179006405703,0.27556594463933504,1.3797781710536867,2.432186206331215,-2.738493047014475,1.50568047965294,1.2261972339961602,-1.2948350149169232,-1.2716995642260267,1.204194325119861,0.42861471407029494,0.4239888075414875,-0.41169951357253565,-1.3198090741316575,-0.5728734533385671,-0.8661768745479153,1.295148380951678,-2.9791538770129824,1.5888057268545999,-0.22435089764890837,0.8180758935342816,0.49022497079041205,-0.270480248153131,-1.2125794937434922,0.03665699503203301,0.7019973158881916,-0.6580701644729814,-1.047448031418181,-0.8255497609986477,0.30341477432406805,0.6262671372552755,0.7613165010987855,-0.3298909932796059,-1.6684910978763186,0.7448323755781177,-3.610034264492254,-1.2249530273015052,2.244318786142082,-1.144121595260554,0.13733312931755481,1.7865795009952885,0.04537490176471248,-0.8182606673345374,0.10479610432682707
116,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,1,6,novela sentimental,other,1.3462004141522907,0.2458046571772945,-1.60591185105908,0.40759946683063397,1.821671697279509,0.33429788496223356,1.7432389978976293,-0.3597045112484025,-1.3890970479923528,-0.31976070681969126,1.021892253278688,0.6933089747351939,-0.7734351227977605,1.5331046900169278,-1.3527636574981408,0.3098020959821781,2.8524727576498217,0.668278090035523,-0.16100330897266257,0.07506273518510476,2.19951944226246,-0.19298663322855525,-1.6354428385117483,-0.5028264490410113,-0.05476462552766481,1.1574233829347254,-0.342586294893529,1.4284155623912067,0.2674416214924289,-1.270476243280216,1.8280338995391006,-1.386918041920934,-0.4539341646584365,-1.4876996030071172,-0.8289841336781372,0.41924538442660797,-0.16290408606226592,-0.388121734976103,-0.31168065322173444,-0.024181778340562232,2.4808255138172113,0.945839747879142,-0.4063291078073492,0.7200617757606818,-1.1047863425000317,0.0019274197162646445,0.8775614375698257,-0.21867333942124212,-0.693027797579088,-2.5989178664956665,0.062400565295083865,0.10075842368361876,4.422887021537484,-1.0069883317383699,1.42380379525149,-0.587608436965624,2.1095831966530234,0.09853362648292041,1.044760983693524,2.174508718915063,-1.7125187690053068,0.8523655601575744,0.7155144763939738,-1.129917021850284,-1.5633857484095346,1.3912180357276354,-0.19268537186245638,1.119922762380809,0.04359692608097898,-1.5901926620131812,-0.48043152198509453,-0.9865615303560205,1.7150997300467115,-3.07310057706375,1.8142734003873473,-0.7976596093816948,0.5569962900990895,0.6532610225920434,0.28312986588569533,-0.5926300059534189,-0.10879237152523125,0.4122557738144126,-0.19406064983031968,-0.42685407319628244,-0.5911574874614978,-0.13202648431866137,0.16622982566945677,-0.13596424715427968,0.20846536342035016,-1.3116202212068266,1.2975540850935898,-3.974217407474013,-1.369463490891901,1.7986765506950615,-1.1858957737650293,0.13142585991131028,1.9126369538281125,0.5255520459816534,-0.5385544050069875,0.5841856635064282
117,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,1,7,novela sentimental,other,1.8412479117253775,-0.6060375465674481,-1.5126302621136707,0.15937771815598017,1.8149734958987904,0.4399086224380657,2.076185812008301,-1.1884920146156128,-1.2430568420600583,-0.6277054921625629,-0.02596599711944872,1.0759232949623148,-0.16865869360091443,0.13623659703787336,-1.284929232972651,0.3100896523143357,2.8909688077793168,1.430340842505956,-0.7998181393584554,-0.03865531970565328,2.4032888386800124,-0.8086635462481981,-1.235432438090569,-0.3845760330446833,-0.6366654614970848,1.2283401593149907,-0.9888178812944766,1.3766202542188175,0.9848582026202334,-0.6645046361860654,1.596565238972044,-0.8863456317137984,0.1651732309519091,-1.0119758997679333,-1.111576865386111,0.5245764893692637,0.1041725640492267,-0.11419312192881531,-0.4818126561786032,0.0697200774194654,2.6232881820594587,0.3704097882413016,-0.3433132994404181,0.27770662300429727,-0.38525212883748583,0.9487422948751323,1.4733656857974746,-0.3730364778177379,-0.9099498065795952,-3.216128350486543,0.4851707370886571,0.19270730534334846,3.666620345579497,-0.7504202471306385,1.0746078399523469,-0.9672984241330598,1.9154690253599103,-0.2214882121900532,-0.001172167555459458,2.144748128436027,-2.347940840676761,1.3334939557228642,1.188547422014972,-1.4017245668422407,-1.4740971802006746,0.9836942528384527,0.19795395360653228,1.1488519529484758,-0.3032263286202672,-1.031154760808619,-0.44561207649817636,-0.3166330843970745,0.6707232356927514,-1.8750012241698593,1.5093040294084064,-0.39567938099725164,0.09095196310982251,1.2336042133470047,-0.29128033005737847,-0.3979236963140231,0.513849898118313,1.1349696443998605,-0.32156562318789667,-0.4220844182468015,-0.4033231216819275,0.00150739198772476,0.9632444026456521,-0.1419856589671204,-0.04031506665147705,-1.510887773930642,1.0831799344789252,-3.3435356518014356,-0.6188108160442375,1.571146057780346,-0.11801809934486646,-0.3769254552947181,1.8848809050228397,0.24762200759165554,-0.7170146028134905,0.5322699383843699
118,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,1,8,novela sentimental,other,0.6016643918999938,0.3329013755136989,-1.2873239190111834,0.1730350979041737,0.3723104539643336,-0.2855191498201244,1.3246564532219534,-0.4891420608333532,-1.2949377452107038,-1.1865511418544816,0.29838430421405215,0.7033266536054171,-1.8321127980230982,0.8260335758939081,-1.8669448002096218,0.36835583257807913,1.6634082604791036,0.727039087438111,0.5628169424311489,0.10084774791817708,3.03242261938951,-0.389455199759964,-0.8571132820668015,-1.1064934508534425,-0.022543540323842537,1.2582186282372736,-0.2242841848013155,1.2789691149569604,1.0157555737707187,-0.919683842548622,1.7105541793578973,-0.8200558461616831,-0.7472815279020244,-0.8265530190304244,-0.15238183264523486,0.6551406821022621,1.0126982358009715,-0.2579975489796198,-0.26879394338728535,-0.9833392367937233,2.07420477266582,0.9889145979068363,-1.4072165901174412,0.4145656821956325,-1.2984675216264472,-0.25648244430977574,-0.004264986674092697,-0.05801545408838127,-0.1653653041493941,-1.4141510486136695,-0.8940868002439655,-0.15217926021618133,2.319049823506461,0.34575128283225265,0.8816047892602465,-0.21747382232366053,1.762007080313826,-0.34671956424056427,0.2774830638878816,2.2998973307704356,-2.0884551678411256,0.9165171282855553,1.2703679931730623,-1.8717175568612525,-1.7551837837567554,0.22430819053279194,0.9666543506586995,0.6329534571608648,0.6098345975081718,-1.120117016532483,-0.39377113430005006,-0.09339813348085757,0.994474950733363,-3.231582346280689,2.193083377750302,-0.6236969650095792,1.7087424530241502,-0.03307643757431,0.17571195938718032,-0.884678661063687,-0.6202234742080894,0.9163101254282242,-0.883709048831518,-1.4464571104245718,-0.2235008804335925,-0.02885263306633412,0.3900129333041702,0.3527588114557898,-0.7034752436050833,-0.6003682661684244,0.6801582446785785,-3.0343846024064094,-0.6497842604775719,0.7982743368779617,-0.3424412618009267,0.39790469268280093,1.7611191917661877,0.7245106594540882,-0.8839829542273687,0.34183814569698967
119,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,1,9,novela sentimental,other,0.243013601937772,0.903490907614863,-1.6665631567133392,-0.10628656387130953,1.3853951387566283,0.6536490595933664,2.202388286461929,-1.2703013876991571,-0.9712649547028116,-0.3043948332391926,1.2327569983750344,1.2775462222910154,-1.0566334000417728,1.7399510087288677,-1.1884040351304512,-0.07531207470632673,2.2026056286836733,0.1995984148521588,1.2420176731525494,-0.019620510559207105,1.773972138069305,-0.2640378441822824,-1.0605688221734595,-0.7972460818446105,-0.267046563419135,0.5358037870976666,-1.0166497833272699,1.284925946497475,0.19987229686252617,-0.3202620329524706,1.8794168532669593,-1.2259835915397854,-1.1298628864719884,-0.8386738429066183,-0.23286486663272887,0.9287930579402639,-0.5130094960555933,-0.09289902662247451,-1.2215369524876203,0.006816640978771105,3.0801141188059042,0.9873273106388658,0.03352246257127511,0.07521225081263783,-0.9374861686899663,0.9006019338895093,0.43936392673174574,-0.5762675841741771,-0.952337860259834,-1.8095375607633386,0.3632551150865915,-0.3368930375874726,3.170711320261433,-0.561644418733664,1.8469840691434376,0.2267065606093812,1.5526615067196676,-0.008844753317066356,0.6998543597009732,2.7287417351254426,-2.8140692684073283,1.99287404523937,0.9578311977222076,-1.0087844819532577,-1.4367720039835565,0.9169490798577211,0.5712140769553511,0.6240796419060213,-0.023428414939995257,-0.7955939398074574,-1.0258843652173217,-0.7270178970241421,1.2517842817580735,-3.203394180977716,1.380095668730541,0.5365098885301487,0.5653348609737954,0.6919197534233508,-0.43567548231449704,-0.5512936560683004,1.194906211173448,1.1548487152540705,-0.24214563756566854,-0.5441066814512783,-1.2465754429470453,0.48926076399256235,0.3434738947667362,0.8443647982362683,0.0650908813331581,-1.3601178110094936,0.7175669432462612,-3.399419627380751,-0.6548682167626123,2.147597946262328,-1.7573825452044556,0.7553479927257873,1.4869971456547768,-0.031653427057586114,-0.7235570288499549,0.02045959415066889
120,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,2,0,novela sentimental,other,1.2047357327327548,0.22563340920627084,-2.904103082107122,1.7461834476610019,0.8730118565272247,-0.2973085610277746,0.900189042867253,-0.3337427832851656,-1.143930031207944,-1.002765537997865,0.6744812008860954,0.25277970953317874,-1.5980612356882733,1.8328690750611858,-2.118543735177618,1.1535453843302554,1.3786847756467684,0.9946471672556898,1.2187413931725875,0.2821439081099637,3.140571218854199,0.00593076944229276,-1.9882933901047481,-0.017753420435638212,0.18189890238225592,-0.7506523708878241,0.5906130469902862,0.017405681177985244,0.9029503546714643,-0.3869360234556112,1.2558372707627647,-0.8557418695766188,0.2754483655156905,-1.725295466034364,-0.2689422857446129,-0.7094973393497526,-0.7958976846388603,0.1938376407863296,1.461630076738388,-1.203913024853739,3.131385155575937,0.5673710779650123,-0.9132830462808488,-0.06435308098612591,-0.5510452263054044,0.5814782940370762,0.08960516574625998,-1.470464393375953,-1.8945605868871827,-2.015840002605822,-1.5210174539427426,0.6587232679023236,4.308679497727312,-0.693203798712184,1.4481572835578969,-1.0842536417538384,1.6614929101412406,0.5305461359910089,1.618695479209904,3.661449902145793,-1.0547557512050272,1.2508985707162719,1.7164080018972472,-2.32836109257002,-0.19976628914266814,0.7178640653731208,0.9340169867851822,-0.9164180034045675,-0.16591209671126528,-0.13331360728956998,-1.369977881596193,-1.2914923495398658,0.9181983225947201,-0.8635796447688966,0.47566056414606495,-1.7024317707690315,-0.4926808571263166,1.0994708314026767,1.663882677732329,-1.2221480480333442,-0.14069360129775355,0.8514036800336684,-2.5809328815910213,-0.3444183379350134,-0.2421226947677031,-0.4778655928801774,0.8420432103135642,-0.5436637835382476,-0.8887955719660048,-0.9355774249394453,0.9663655469692425,-2.5731868649358,-1.603142780612079,0.948674820909547,-0.4395643492234518,1.4851474489469778,0.3689663888309336,0.724278253789798,-0.7594945934570534,1.756339377638323
121,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,2,1,novela sentimental,other,1.1921198102078643,0.12931093867132004,-2.0187880920652232,0.9386623943153749,1.013704500695316,-0.17029843685133095,0.8296412938082698,-0.2014115892838233,-0.7280874248900124,-0.7182147806860122,0.9913295519430481,1.1337653464149455,-2.2654286804517643,1.5398155233542197,-1.5617923975360428,1.480047941708209,1.9265155618017857,1.3268929127042712,-0.7559642700779765,0.49741382515099275,0.5959895763561507,0.1504230360054617,-0.6740154845512656,-0.3695287130587239,-0.31161273595051187,-0.20690791258185648,0.1928844634472775,-0.9808241752514557,0.9369403507206109,-0.3143740810759601,-0.539540658331847,0.7963746271207359,0.04506271239898618,-0.44823577709175666,-0.4841455582108565,-0.6718009142505816,-1.194596668429324,0.1307790293595419,1.2579839818445386,-1.1248467846687076,1.4504303475391773,0.9719304685781998,-0.38219726464844106,0.05486233055840106,-0.6593448229400318,1.4265837840955315,0.05242488442380111,-0.890948435220889,-0.9778733448991681,-1.3106203858494165,-0.4322841373447135,0.3456115620551832,2.5176801178632178,-0.32695286440828575,1.3534656022998217,-0.39381914881116353,0.9179609173786165,1.3250912882671653,1.4016375534012389,2.844731869360537,-1.0463434361640074,0.35769971688465807,1.570238301099872,-1.6845622349478255,-0.4422317197841493,1.4450132826695774,1.6239843822254656,-0.03983001718249457,-0.20508055432469097,-0.8982265560488729,-0.42199484411059984,-1.2439841566300918,0.5601761148700577,-0.6212016481082272,-0.6028856003586505,-1.46569045499287,-0.45050541794944055,0.917929301888817,0.6689372424033759,-1.3672549037443176,-0.10657561003967775,1.6216944349780313,-3.08722382168678,0.8314683579371627,-1.1610706346471646,-0.7935919957520348,0.887053683785147,1.244218395578272,-0.9535277250984597,-1.0809350803388953,0.34710874996732133,-2.2911354676039815,0.5987104028768142,0.17014894351337473,-0.7717836604831163,1.2750857234022823,0.1180374876908612,-0.10638887357157678,0.37332556951241,0.880660683814948
122,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,2,2,novela sentimental,other,1.4914717728996845,0.6887030928316564,-2.6473438586383873,1.1974462513965314,0.9707576734825261,-0.5803833116299879,0.7843574186342144,-0.11597380160732307,-1.9800259670920948,-1.024569093736691,-0.18491005499354918,0.3337341171053603,-0.8808902793749867,0.7311616164019763,-1.2266067416126676,-0.0291293674101345,0.9432581083519809,2.007674203320203,1.3074696520390208,0.13273410639068395,2.141265834978676,-0.5385002959122573,-0.6335993878508814,-0.045899332331421405,0.012287564647492477,-0.8210144232157406,0.11000070116636795,1.2056962126393622,-0.3344757326491883,-0.30817090361318833,0.634989619125963,-0.7073195316651697,-0.15259393556296175,0.5075020189105119,0.4224560714928032,-0.2309300748430685,-0.4457243763852867,-1.222689138820912,0.5719583206509253,-0.8328246781221971,0.5994446731861212,0.3542417764668011,-0.8155530520254004,-1.530231980762574,0.48132747735504733,0.8352182496943934,0.10746866148437295,-2.044942516921423,-0.012622147034731412,-1.5635091198808864,0.6253822870559631,0.7418247834360585,2.769150809884821,-0.07557408634019325,0.4664175215546491,-0.7459362457148515,0.7080820464292765,-0.33879943110884625,1.8683757568482968,3.0477191448927616,0.29753627929374904,-0.02014172746054932,1.3093331843105958,-2.7677456697894502,0.4762099948462528,0.3588428358916591,0.9307971155721648,-1.8751726721887572,-0.2690247024325143,0.9120335175119632,0.013297130855772554,-1.6090758417588251,0.6605146734154959,-0.34588112147852623,-0.12029809874915554,-0.6951651545654016,0.3658611151962976,1.4822462812443922,-0.3543142347370254,-1.0972275488945518,-0.09902206393496904,1.3162299081581743,-2.558395859901994,-0.058575692769467835,1.0686889426171797,-0.9766302293037796,0.9103425944798516,0.1740744956361171,-0.7293836578763653,0.13265674340577416,0.4037940857868034,-1.9103432744966167,-1.00830411516099,0.932304544452764,-0.7430983474432757,-0.010994866708234241,0.685550310697006,0.8209085165927918,-1.1911646225639219,1.080917825005295
123,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,2,3,novela sentimental,other,0.7486539748864773,-0.08708372004250897,-2.5679233862127875,1.8153340151381778,0.9337672111823281,-0.8157248369053987,1.359991105095966,0.43135522906400325,-1.124675594949677,-1.265207961726479,1.0069650347590753,0.9269255214363645,-1.5511872036595409,1.019115815516578,-2.4610325078497954,1.0629355476249707,1.8990787153341913,1.158806357638424,1.0639846426739625,-0.1373920217834197,2.946006078887226,-0.5524939831299553,-1.6566255358067536,0.04721223552895992,-0.11666883591761312,-0.7495504699132152,-0.21519229576526921,-0.22640516566195057,0.7783241612315892,-0.485719643750671,0.5457881693660891,-1.0503856576973307,0.573923748076389,-1.3809984568198406,1.2776826704767767,0.5118929714957696,-0.3419762749597455,0.39015960499804336,0.70115232225332,-1.6792938887354119,2.387244181586527,1.1291284076896275,-0.75796179650456,-0.41848726928212887,-0.9539063155750047,0.03627552319691407,0.18814983852101008,-1.8681021638980786,-1.1282281236619163,-3.2114211960474117,-0.7886323309370411,1.0315348040373067,2.9503774773288027,-0.6962564157761975,1.482445272773052,-1.5069636726123767,2.0024189841484805,0.7703327517686169,1.7517001755003827,3.872096606232473,-1.2414621191706932,0.33167860331481513,1.8858345156385496,-2.5889973742680272,-0.6917376327807139,-0.5603358802580853,1.7779547056085914,-0.946686596107388,0.8908818912159837,-0.49072509415620136,-0.8841336072294523,-1.1704030845557085,0.7116026267522244,-1.205129737257126,0.11475370217346725,-2.068171060431993,0.9243800592252454,1.039276439793971,1.0238106770457316,-0.6287680712805335,0.11118553544976528,1.4698727945973618,-2.165979517156986,-0.25441582115139116,-0.6455634922268674,-0.6892630390476304,0.9048441913118568,0.2941727879706999,-1.2339167028555824,-0.8274154213694702,0.8114323117943636,-3.0504109580065535,-0.8571996260940509,0.7764113931082033,-0.5446740942093946,1.1433370506623817,-0.5426209899941772,0.8279086562117186,-0.38989148832141307,1.8387663738913798
124,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,2,4,novela sentimental,other,0.6318318457361078,-0.0914007626488571,-2.1766467412962496,1.4635757824539082,0.850558069568389,-0.458739466166768,1.0012244572632025,0.007749327007715134,-1.536309283464791,-0.8180670979145037,-0.4250200626447864,1.242693143669884,-1.1589948256345655,1.1975366117921866,-2.7721685325829903,1.1898122685083377,1.214673551043926,1.109429994753123,1.6999375727280377,0.43225661429496665,2.3610716601497668,-0.6400300249760655,-1.003527735541288,-0.34127151142066814,0.21277423521092764,0.1450259669460463,0.4557498784873111,0.1640314940790395,1.1661768526825316,-0.18941513733676496,-0.037207498398670324,-0.7857916314638995,-0.21316537586656414,-0.7282187631505708,-1.2568389882935158,0.33526498843178576,0.3470024872561386,1.3702362421254306,0.08931283061265405,-0.9169783997075309,1.07351924576354,0.5534225451905295,-0.14775907477336148,0.35474665820114337,-0.9049878403520912,0.08201042382842916,0.04565062819139598,-0.607284306145008,-1.6142749152845308,-2.0808915353617263,-0.9105530210034671,-0.6806180781460349,3.0755534676227474,-0.8570849984269362,0.7174867452458648,-1.027286605486109,1.6567025131104627,0.3688389528228375,1.7157598526034403,2.0841609675077346,-0.4433094455862754,1.534494229751604,1.3062134481049315,-2.2725625187705054,-1.0825051289660998,0.8145823948418633,0.660080754214469,-0.5340698826869641,1.0600794284921888,-1.130957182782173,-0.5648175755295319,-2.0113448940706005,1.017119331625787,-1.6044112573420586,0.6087635393177657,-0.7749629495384118,0.9733250051835638,-0.6916525141831005,1.1940673312437224,-0.04773559902361013,-1.1350192497830167,0.5813198644255391,-1.8574420412162915,-0.4424475650237272,-0.7918371794603174,-0.16386377331018998,1.3251261058946144,-0.5336474032816574,-0.7037380534705764,-1.1855289363431516,0.30864742808687695,-1.7056571787844508,-0.6395250527204501,0.2747381370584794,-0.5158022131002427,0.03886780923550859,-0.6077494483894745,0.7092757953564177,-0.10314843846677335,1.841916191360137
125,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,2,5,novela sentimental,other,1.0588210718672233,-0.16897647730490917,-3.378497750923291,2.0444906289877416,1.030767208560758,-0.26032848939837816,1.5128711767832597,-0.6576023327514786,-1.2166667586311855,-1.046498004405136,0.9844188205005251,0.4145243497689699,-1.7404454627378398,1.328375539521721,-2.540279536507926,1.1728978079360264,1.5821235513939058,2.0100281526653596,1.5388375744208815,-0.1410172764974238,3.1258624610233827,-0.2765376916041742,-2.2379828940066204,-0.03848585512350411,0.133069587080489,-0.20969817937271262,0.6231206419698698,0.16276936116551122,0.8035046197930704,-0.6265526157232504,0.7096470560418799,-0.5638010146693944,0.47135608655567296,-1.0605922064737427,0.6032772693019139,-0.23588407266591016,-1.1566103739473448,0.45365207313479283,0.7951389113010734,-1.3802890240395556,2.661962811863213,1.0895298916574214,-0.711467284352131,-0.14510719338317735,-1.083157988537761,0.3511970129310553,-0.08954360220525892,-1.4922152676698905,-1.8623967611243781,-2.653608568942312,-0.7847053489073916,0.8185932992063147,3.887849024708296,-0.5921637607773453,1.586361434550044,-0.943960402569882,2.009037596849125,0.9516210211416594,1.9715703216712015,3.923964623520863,-1.0484191947162174,0.914609441689163,1.6623978931536971,-2.4185760934612484,-0.6687775676401957,0.6271379366111134,1.2482577147210798,-0.8152368425369314,0.028986950863284733,-0.346886673198771,-1.264294017410168,-1.30216281181844,0.8803710476916358,-1.5000101396057,0.521410169844521,-2.5653939642845964,0.5728090557271788,1.0790115468952983,1.1637000831544997,-1.040296241129126,-0.09747011266342209,1.1728662013143931,-2.7789225246836597,-0.27619186669704643,-0.13500798234473432,-0.573845982693852,0.9782657995677848,0.36464442842591893,-1.1959215093118765,-1.1560940677021065,1.0276754199396754,-2.8309704734601846,-1.317837738588155,0.9568244137800841,-0.8460309728380428,0.9916355419852172,-0.5207674661719564,0.9711160584671195,-0.3931260359116715,1.637253742383309
