,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
55,subgenre-theme,novela histórica,other,100,4gram_chars,tf,5,5,novela histórica,other,0.00526340551506211,0.005509513384676587,0.006071056082780769,0.017190520184669624,0.0,0.008372520858729365,0.023187574523483148,0.006237618753484373,0.011601598140920467,0.006554360523742395,0.028260275917149164,0.0059086243467369225,0.029855938926493752,0.030271937721877556,0.009957127864366033,0.005075872365319547,0.01581292081619862,0.007457055412456586,0.005860831530975374,0.005151082792599511,0.01049517126768188,0.005978572832357588,0.008685478638936494,0.006970789460214947,0.004689243559130671,0.012298232046544271,0.018878314798218155,0.008737809564397302,0.002867470847660363,0.006315993083058874,0.003472094593679712,0.010246276471151814,0.012031280084123287,0.03161370882922253,0.013887839879815962,0.010232795547757,0.004780466355143266,0.005739650643383891,0.020561602767463244,0.007186514435358227,0.0059813345624293,0.0056586070350409835,0.005638861069869864,0.015955102301275944,0.013639794847811398,0.00552509541845552,0.00529707667498682,0.007369969427708855,0.010048470943384524,0.01335238602886539,0.009280997699326572,0.007606000502787213,0.005696761502195362,0.00851599486169356,0.008280924863694255,0.008498910194701325,0.013871032767771964,0.015101823867891077,0.0034755079545937973,0.010004901267489761,0.0107856270927661,0.01664197012483125,0.006570023174906744,0.004493527385184103,0.007110302446601173,0.022786908786401713,0.026891256121548385,0.012822506260923065,0.005509574314506887,0.012536553260139614,0.004682193499753262,0.010244182838209421,0.01100768042499642,0.012897401827515918,0.004481005924503488,0.008998304226789286,0.014288874455502212,0.002347581831233422,0.008727943804596914,0.003979807272192952,0.004657385614628221,0.013648680864186026,0.007921724328974656,0.005595208845581953,0.01096841285088942,0.005731163003929642,0.006134764597123644,0.008228704758460844,0.01791317082086351,0.006060177430276456,0.011583279401651625,0.006328161157984473,0.00823242941307747,0.006735463771353105,0.009696928526241648,0.007773293827665854,0.012248528120263408,0.005797895516304988,0.006529415902791169,0.01234329101565467
56,subgenre-theme,novela histórica,other,100,4gram_chars,tf,5,6,novela histórica,other,0.008639882781830251,0.009137858411153525,0.004414747187787935,0.010016361236931686,0.0,0.006904896263685166,0.014598363240716753,0.007064009656548467,0.008543933185059936,0.008694508916862855,0.023674495956927097,0.013850014920517961,0.02080129405264314,0.019141551316239416,0.010027670025059363,0.0032930934006488266,0.017254786173703872,0.004012004403163386,0.006631803885356177,0.006584297488835068,0.008161936003566836,0.0069711390411236075,0.014178228941078803,0.009824483889595588,0.006183625631418724,0.006320031122629064,0.01734089233861434,0.007973393873845165,0.008190045353626507,0.018005149958380807,0.007238114829081792,0.0068569490848048135,0.011121431300432739,0.03000125061871536,0.01231515886379584,0.0161213019449085,0.008400575358472521,0.01164009683497768,0.03169414545429019,0.006517235256322438,0.0036338619670982586,0.0051852932110868334,0.009766951483785574,0.014339984959470153,0.01280038861491693,0.005092740232232326,0.0147659571192159,0.007862612873950766,0.00905815463096646,0.009602263001784808,0.009940155194690086,0.0061452255327771365,0.0077699583479111725,0.005723645349075922,0.009076151365666257,0.012085045336580834,0.006307143443992549,0.027094244828486668,0.00650071873073447,0.004416805221920653,0.012716875003976556,0.013913025485287514,0.008998070737432072,0.00905095851991374,0.00648367815515852,0.018780531141592866,0.0265511725433538,0.009634940912217478,0.00581650562987129,0.006810109150224199,0.008095166058592104,0.002945027965393278,0.00862063774743198,0.011464759790633612,0.004616101088608024,0.004801877409527802,0.01278152650111709,0.008624190611850935,0.004288451213658578,0.011859146562033504,0.008264346619226103,0.014945609640504039,0.0073038472537468955,0.004879534674876198,0.010522570921887431,0.006922512547044048,0.006842343263307633,0.002479318440405113,0.016809940254615005,0.0062509474518395,0.012714947757356711,0.010671682140396472,0.003777133132722511,0.0049414968471587105,0.00936112240305079,0.00766789779202416,0.010405778456773297,0.007308283546347404,0.007440866182301799,0.008129008796845303
57,subgenre-theme,novela histórica,other,100,4gram_chars,tf,5,7,novela histórica,other,0.01916974191059091,0.009105878793643293,0.005047311549572895,0.008958054564827726,0.0,0.009975916535753544,0.026113664625809885,0.004975967242962538,0.0017675388633850578,0.009939245296309665,0.033383380053562964,0.008962841440555295,0.022174660701640286,0.018999843601741184,0.013434473675783345,0.005803836162330957,0.014627402194700736,0.004245187872142556,0.009249603187764887,0.0038602137819971926,0.010092105356754609,0.008103800767080543,0.007890028588642833,0.006879261405149935,0.008723908743179805,0.008105906339830944,0.012771836290794234,0.00875344101075084,0.006855287207981779,0.021956451676634754,0.007142829498925946,0.009372817115930222,0.009873112903449811,0.030079052526695654,0.01151572386886452,0.009762787930111323,0.010367587600517463,0.007582418175590444,0.02781180015470061,0.006622873131215428,0.003123433682460928,0.004920673825759594,0.006458329119734597,0.012793270162462084,0.009700719132772224,0.013215954576804141,0.011170155580568865,0.008878970673542123,0.009019277888177368,0.017561464749957893,0.013023803926195385,0.008683795251743546,0.0031085362120573333,0.008418682786274749,0.010858878116645609,0.007243511936447178,0.01272577751006187,0.012248858105796224,0.006462785263533698,0.006995533976699907,0.013174919440948563,0.010819305677817304,0.011865901872241872,0.0066421743350067695,0.006779542696453039,0.020860679383672216,0.021024184140907672,0.006753600602545313,0.009702049599554197,0.00650954051423972,0.00713480301599426,0.003491347802032018,0.011278073508342075,0.003578201950689405,0.004521255778040218,0.006656079953449983,0.016645564894021584,0.0069091777400838985,0.004693933400993394,0.006846770446846968,0.004201253709561836,0.01413587686944905,0.009272391569048367,0.009022623920673012,0.006890657914355676,0.0041572475620414604,0.005190376675127939,0.009207355225934959,0.010814393787468561,0.005483298892374216,0.01114203432229067,0.009524552020008124,0.004955332485212309,0.006530902422383498,0.009427490274975915,0.003893662849644619,0.00811747802810205,0.010808946118136537,0.012233912079057364,0.012432901694701452
58,subgenre-theme,novela histórica,other,100,4gram_chars,tf,5,8,novela histórica,other,0.008736450198213414,0.010262408568239612,0.006961423513944886,0.007012139030800092,0.0,0.004834978008310403,0.021202335641796282,0.005161034160381512,0.006733211245697466,0.008647248430456734,0.03199406600018158,0.01112722175191736,0.014293990643232706,0.01781550299715997,0.016380404487563362,0.008193537445509356,0.013428781407685523,0.006852995731039696,0.0060529472489575685,0.00947248073709071,0.008627706699417412,0.00726823118986748,0.009932225330548508,0.006288951900197848,0.009245425789078447,0.011034343235766226,0.01990725635455108,0.00387415264298767,0.004589266920185389,0.020399868274342793,0.006543371389234846,0.010188757722517127,0.010463665017552857,0.022869803014688137,0.010171757815998545,0.005576120258778644,0.004012119297688246,0.005523425486835024,0.02510836957329055,0.00884020687579732,0.01105681174331099,0.007217591677729661,0.008736933349749778,0.010976709578539181,0.009689104851921258,0.006129100991219106,0.005395504748424288,0.00989854179278245,0.008859750854594698,0.004400992296416442,0.021618999114584637,0.0070846251833379045,0.008165620294452057,0.0073347717476430555,0.008139205624368677,0.015140607304251295,0.014240378980455408,0.013656766955717731,0.0036801434529730127,0.008144774954569613,0.0067909240573559675,0.014610640382230266,0.012124396386748022,0.012089507455284037,0.006217080795541738,0.015284656797697773,0.031017277127706015,0.007522823929023189,0.005488558576978692,0.010290947657462555,0.007323827298538015,0.009781355679838993,0.00714023304085556,0.015014692910940668,0.011265608121041557,0.010367752917356183,0.011385790769535864,0.011754975649238063,0.00452100628914843,0.005832194536892405,0.0022751888896511644,0.006597013566018649,0.013416234183385445,0.005437930103727263,0.006278564324747433,0.002280909491049095,0.005130294703113711,0.00595276790548382,0.019074226974548924,0.00976308212582317,0.00956289425622001,0.015292183630174112,0.004680248692787697,0.008568124196103814,0.007613500096181134,0.004234416515157835,0.004827232872905862,0.008635800919441178,0.012817499280450633,0.016542519359071455
59,subgenre-theme,novela histórica,other,100,4gram_chars,tf,5,9,novela histórica,other,0.009481682484670595,0.005974401381711789,0.0082276626403963,0.012382895195339609,0.0,0.006345853848955133,0.022259032526859727,0.008402919253398308,0.00801071981780942,0.008048974716846242,0.03964808948808895,0.00973469848853667,0.01055935922304094,0.01600732420509831,0.010508179200378233,0.008022026946258804,0.02355197954861859,0.008004821331011585,0.005118596402571532,0.007474194612801808,0.008213030480584029,0.009877840053088881,0.011412803067158176,0.005350158041662656,0.006693017506581083,0.010788608740950828,0.011578150256199312,0.00675222253624712,0.005280337611891022,0.012031500676489214,0.005164161038444567,0.010279401482606735,0.008949459495924317,0.02153528412878138,0.006020949350959329,0.005677308400224434,0.00958535811064755,0.006087468222658221,0.024945663476561034,0.015000614234656694,0.007893765328789838,0.006528035911498984,0.004345037219307442,0.012523590847759489,0.009093855028119725,0.007862130984510702,0.0033920582575816677,0.008820083013061584,0.00791732402988767,0.008569052230311814,0.016452656197241323,0.004902691834492807,0.006511253510027574,0.008066772003621991,0.005644543466307789,0.012655040386621281,0.008441976846030244,0.02606838892425724,0.0036641330294569846,0.0072655086419185395,0.013372147006567576,0.0140208167981724,0.01405198932841288,0.008148891924869745,0.005772948850439645,0.017456197023388,0.023114055369927524,0.011709010586461835,0.0049363600477628,0.006389040045560176,0.007172435214733944,0.007423604094680452,0.007066414983581737,0.008040607070368869,0.009837650991661152,0.01087416437872075,0.007892686756287817,0.009007014459122081,0.0022165904281954566,0.008719593599510486,0.0064500768275138265,0.01430617121530848,0.008756866757776876,0.008739160611921369,0.00832061912115795,0.005378448142314507,0.004979874761873671,0.012640986169890895,0.024921201140720134,0.010913811844831275,0.009177688220078393,0.006531150508168547,0.007337483538340822,0.009785005865914766,0.010395168840230872,0.006831828183297957,0.008446016140348532,0.010852833478877087,0.013346666341285231,0.00906207741620982
60,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,0,novela histórica,other,0.030944054363933854,0.006199657407781305,0.003170751112451872,0.004942832268592795,0.0005952164579143533,0.011622744407938174,0.014642286863585373,0.008173586263323995,0.004073642786794343,0.004707783795402682,0.018429708526635658,0.011880381954358,0.012847247901834549,0.00797862656020876,0.00577770071196448,0.006274962423631995,0.006816964999138597,0.006253946944702167,0.010335072568713919,0.008050142154644035,0.009294639669221592,0.007566302374763554,0.005555840627204796,0.010756330327591412,0.0037067717070203856,0.011704443518188239,0.008070934864813382,0.004270212300957152,0.005573991333133706,0.00956739973496168,0.006290755212519035,0.015262117528309515,0.0026580370326882625,0.020840858836048397,0.012765163816927683,0.009019186025386408,0.006308881647615304,0.00436752511642123,0.019541055090057057,0.0037185499055802005,0.0023506060544476607,0.007852857067377681,0.008942364583641798,0.010732412830006142,0.005118303100848426,0.006306023070950203,0.00436628307839697,0.0069939243255665836,0.00745246542058756,0.00902062755444786,0.013540482758685404,0.00681181717467697,0.010392280729328804,0.008323893192009024,0.0090909105186102,0.013519373128013828,0.009753886834510547,0.011831791550399698,0.009838336788891889,0.0070763345164117,0.010427776806656321,0.011562772573258509,0.007846009457832764,0.008288911905708922,0.011232922466854929,0.03245194266955281,0.009594211895988324,0.005294212046090952,0.007579821307242561,0.028484825020305405,0.004490061238248733,0.01205921590030572,0.011950281908004708,0.011490593356192203,0.01785672435202514,0.010186217372979936,0.02288360927675069,0.003874481882829371,0.005414419707004418,0.005040997840334173,0.0069958111488431255,0.018882838147201573,0.021913966617941445,0.015214978972684092,0.008325282382271364,0.005351990839465346,0.01072601263399283,0.007046112272999567,0.024386148118680808,0.010522695184024962,0.014615506337282185,0.017110001928390454,0.007423956692273158,0.01074318740294907,0.009263442500147354,0.008515270575429553,0.006495423818736875,0.012563620873879865,0.005960909034113005,0.01006155411375772
61,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,1,novela histórica,other,0.018286505720238204,0.011760346881413492,0.004807908092741526,0.005071632388385415,0.0013321113972212858,0.006855078806018536,0.014338375302065864,0.009089407966009978,0.005549202478369223,0.0070548289387573375,0.012078607485788501,0.012926653405738304,0.01436467831934985,0.013539095019297185,0.016263406383890438,0.007132153746930325,0.012279493947589632,0.00415800431545904,0.0064038462443537815,0.0108491929064903,0.010603682586857921,0.005177647912178467,0.008426022129662843,0.016736769688487894,0.011948823495080292,0.014914860126286993,0.024500385956780786,0.00506818304035524,0.0027520844620330977,0.01597979315950486,0.004498052066537885,0.007259591585789003,0.0045223992315903605,0.01736272069611197,0.008492995899171199,0.005883851294220309,0.005520994483401143,0.0038723372790948275,0.034815588186496396,0.008244337694440208,0.007450421878623845,0.0034431973479085247,0.004893242630906489,0.013031467487140944,0.013857475307658707,0.005533900237405698,0.008209679324630025,0.0034242091259655653,0.006320461407693118,0.009973090237660203,0.011250528631206395,0.005325938515397845,0.011666881760687184,0.010680871165414099,0.0043981686350464755,0.0067722996583725326,0.00909783012370269,0.009220660926038796,0.0061704964488601185,0.007434756065732775,0.009429348393795438,0.006960384445332126,0.010403561896971442,0.009260179335089831,0.0034413601992742842,0.027320845184475594,0.010302500922818538,0.007920613353921795,0.008941764148322604,0.02605834597661414,0.005665066263573637,0.017372329871437962,0.006060792308920414,0.008060141562915638,0.01771719085423389,0.009260329089398767,0.040049272510819044,0.00782783609939149,0.0030028270136797175,0.013547654361606744,0.0035813813320635167,0.013574084870048755,0.0096430689431533,0.012004307053861763,0.005683944966631728,0.006302773708643785,0.008058778524510148,0.0058285145961923315,0.027599735440105806,0.0038498940376268196,0.015579878516261738,0.009256958940889029,0.00939451001343679,0.00625259256244955,0.005090000379582749,0.006734400591144714,0.0070876026991257834,0.007291255145441366,0.003866884632247306,0.015839861617747968
62,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,2,novela histórica,other,0.02251816218882917,0.010091651585781989,0.009771058384017928,0.003709975569026134,0.0006183623371651204,0.006063537962787539,0.013547020099877453,0.0069862482321998275,0.005446797036024981,0.007326797464260578,0.017839349973598748,0.008133527819683179,0.010386277567491492,0.008872059033158526,0.009787787429432586,0.011832504789654849,0.010566731048762974,0.005460408096927204,0.004972242007702927,0.0026198513102979027,0.008230978219856647,0.007831260516933794,0.006901254032149169,0.015150264282633455,0.008434783154046076,0.01355083649030227,0.015898040090508474,0.011257700537636466,0.00844665556803209,0.019178882910579766,0.002307710560369664,0.008371289429677188,0.007717846164174407,0.011493324399274672,0.01141114553884506,0.009746726652979692,0.009648950008151726,0.005353723559591274,0.049186476902109415,0.004933221492948055,0.009985586158461113,0.003585076952833384,0.009159612634394876,0.00870958958660756,0.007935320308002296,0.005488574324186753,0.005782809258766057,0.006653791356834524,0.003476890594783426,0.007144583429423963,0.019026582366779038,0.005673269692518528,0.008655735828072058,0.004438725804640339,0.004850650558818353,0.00706502382929206,0.006710680169268866,0.011088903626194788,0.00651358558029556,0.0034514646674919792,0.008979409376565137,0.008075302627067734,0.004537997632732906,0.015713495474682947,0.004636260098984538,0.03216698737296427,0.01831014893329029,0.0035649897973568123,0.003724520950421158,0.036428916745407505,0.006034945134814396,0.015388460064061318,0.016472785862229552,0.007456434377779174,0.01229490091292487,0.009659424461560574,0.023213364547066684,0.009389414062518009,0.005076438097321879,0.006249678948516263,0.006966528940289397,0.015747977304274796,0.02072139143764779,0.00923123675704805,0.018798514848792712,0.007377776174498949,0.008642389938537037,0.010672530273940632,0.02125171934767096,0.004445510294099696,0.01809453591338279,0.005109693772755356,0.005522270541503286,0.0033976785647990104,0.0044446578932558186,0.006343250307545386,0.009359648366692912,0.00590387961907489,0.0067719820365235205,0.0068250750142550085
63,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,3,novela histórica,other,0.012978477031167278,0.014977651382419674,0.006774736578635295,0.006762130804691419,0.0003092096957938793,0.009842874864601338,0.007994679116311996,0.020047599035899647,0.004967394706002845,0.005616915994370855,0.017851795342213428,0.014128901414091108,0.00803331778225742,0.007193461458716351,0.007718607662988153,0.011143760631555035,0.005093808043725033,0.0064655776414899845,0.006094304212931686,0.012938074721735977,0.008669416309099079,0.0077533404739415415,0.0077068754503924275,0.009228361414848013,0.012211707232712789,0.010975853074357946,0.01912336443412619,0.00601592204502657,0.006639747307870831,0.01468982924150592,0.0040545286284737305,0.011183193472572437,0.0033044971680779313,0.024904956247593146,0.009866343942386857,0.01064810290611538,0.009590109750119596,0.0034097184334716257,0.0326233626026684,0.007128781267036222,0.0069602928303664656,0.007738427447567655,0.00789401310903714,0.008652456661150032,0.006526870077048812,0.00817845027044879,0.004596207847832832,0.003951380197771029,0.008633336703308033,0.0044899554936391915,0.019609411213393504,0.012900129892149536,0.013130650105930508,0.00669572597638653,0.00591295912039375,0.00665559937767248,0.010459513612953561,0.008068586060427586,0.004914007109953377,0.004593854956846401,0.008226354275699378,0.00665934500937743,0.011314683334279207,0.006574971228986698,0.01142948469885399,0.024532151834091534,0.009002237861116098,0.007932425744532593,0.00905369609353981,0.024684831931498313,0.009058139244300718,0.009133799732029204,0.006921341088398781,0.0082082096435198,0.017293170899019814,0.014034586578088837,0.019514664196474504,0.01027516744437195,0.0030296081616427227,0.006154940399163679,0.006448561223486214,0.016311984219306644,0.013140805685574691,0.005567528981440008,0.012117522971992882,0.003391408273139896,0.009025433502980107,0.010990294520594475,0.035244790512575445,0.004176038239876768,0.020653926895751202,0.012402604915696162,0.007895059705221762,0.008523889187052517,0.006468611268641162,0.006341460493429434,0.009136853664278766,0.0068383583962562475,0.00480741033472,0.010260530020728287
64,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,4,novela histórica,other,0.020346357491230784,0.007833727725732813,0.003621237708290356,0.004579202570764515,0.0009002714219268188,0.009077763257374723,0.016315294590844538,0.006377456311385152,0.013254520952087227,0.007944061237874445,0.014356069340964879,0.01869607979536927,0.012213252617796478,0.01599876427826774,0.015561313798863023,0.017888346016507094,0.004879440600207651,0.004722903352072728,0.005937338291984411,0.010334965472624016,0.0066794249532097835,0.0046273953459998055,0.008465999954952065,0.013376180703825728,0.0056162564930496905,0.013457221752134228,0.018157235044935223,0.00984589676490085,0.010015844572168928,0.01383531008687417,0.006544013255877683,0.006755852717935917,0.0038830144919646164,0.014945062158603329,0.010396793372650148,0.003532739778936045,0.006992081736873548,0.00252605752876078,0.024738483351447984,0.001953608121749791,0.006204501246985097,0.011969411498301575,0.00488989890786909,0.007665177592687927,0.009037426874276881,0.008107688919869764,0.0037511683105352976,0.004599205154103857,0.01398120968366273,0.008396038407101639,0.023422591024036547,0.008312053389316003,0.014766210374806877,0.007655213693007795,0.0017576758781259491,0.012617888848868355,0.003492874473074955,0.010188273071498149,0.005544008135897468,0.0061369446683203445,0.006225206684209502,0.009351849819810508,0.013073236926227695,0.007954945550116945,0.005508188653411468,0.03079892666094062,0.007732846208866159,0.009715709561027129,0.008297060992621137,0.018281634972680497,0.007489448053222463,0.00963928608963679,0.005547828775629557,0.012566976137015608,0.008733634417453902,0.007625656605700712,0.02305385778631506,0.0069656784323068755,0.0045979781398396815,0.0063891390840462815,0.0062371482225872035,0.02491533362212442,0.013941145116087466,0.013852145549116186,0.014962015698773343,0.002606404601076419,0.00675262209007625,0.010665255898774912,0.01773366819472986,0.003533698023621006,0.015511131144333565,0.012711802609527843,0.009525717667249476,0.00817542592000437,0.009501075946583748,0.010728965689926696,0.008303290572469996,0.013831133742046642,0.0071684004435783035,0.010116230524868415
65,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,5,novela histórica,other,0.015467676496543513,0.014833684172928413,0.009396443843309694,0.004076802934192506,0.0008431237248653093,0.014465151793788196,0.015394263955382577,0.008659184475189687,0.0060701058279442255,0.006207211921992224,0.014652985787152002,0.017301539420986792,0.009343930799660585,0.012308623836843615,0.00958518307816585,0.008479449091855303,0.006513218940559623,0.005749528908865114,0.009224575495659918,0.010498435701881992,0.010407575075957038,0.005187208185377485,0.01206225527033607,0.008709394959381975,0.004294467457179595,0.013872671486623977,0.01340511081284291,0.0068955643318585206,0.002265579091799034,0.007696792413304477,0.007756384536920779,0.010229992619351997,0.004941680040897553,0.02576313984540833,0.022381069247689154,0.00849612206878027,0.00520346557359471,0.006490444013371613,0.031013948704352336,0.002366163208876046,0.006781044280753281,0.006322491315647374,0.005509567522331573,0.0075773392461854945,0.01619542064835584,0.0027935616586334685,0.005635747401903427,0.004472397519385232,0.004535257978857136,0.011394599444599383,0.017318179398743472,0.005179270502525974,0.007340461289436163,0.01100448430700426,0.005262685147764262,0.010510701164343933,0.005482354161832393,0.007701162743159475,0.006967903486827377,0.006946939917245843,0.007559458934213758,0.006912613491870037,0.008161679153480395,0.00839308292358129,0.0023735820464799045,0.03005280818493662,0.012887070397737075,0.004873718924795598,0.010603326566455573,0.023398201816349856,0.004248279298652586,0.012087761784782564,0.0063881200814555235,0.008666186187291121,0.0066163616607443744,0.015608426549311225,0.027716059262322915,0.010067042124328447,0.009261816757783434,0.010150760070622237,0.0050359141673060855,0.033843204009423776,0.010493686223683131,0.016562951817712404,0.01112828912432273,0.005434880402675815,0.011409859831784042,0.006600608348027125,0.01594014461026897,0.004723273266862692,0.01317998343136426,0.0056921266122392155,0.009479997005104735,0.0046261884789075254,0.010039667629826401,0.0045949901427235,0.007135088337949862,0.016225904082447572,0.0074883426256030184,0.010896825347366244
66,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,6,novela histórica,other,0.015637794208332355,0.008395876704021915,0.006272469831991883,0.005506169651663618,0.0,0.01752003696223038,0.015912130235016947,0.008122002149536818,0.008715940929421028,0.008406359786244077,0.01655476336692052,0.02050744196862957,0.009101656499990157,0.005114727024577497,0.01269805156705282,0.011500488217427562,0.01233223959378026,0.011174334912034569,0.01074496963570583,0.01279157129417571,0.007434210089733656,0.007473060633439837,0.020192576790872184,0.018555892585115804,0.00798235453136191,0.012012153978613193,0.016823117749514324,0.008327716994428249,0.005446175276316681,0.01422807892517634,0.0037910972904179074,0.009723975319527374,0.006306958420034199,0.022004156166036105,0.00822538020818208,0.0063610002180032035,0.003621069449092169,0.0038983147053114815,0.03153950683598907,0.006280729298484179,0.0062946845468654115,0.007863253022329611,0.007119867559563211,0.008544468461363744,0.007584444215999124,0.00617352695579718,0.009094362018501369,0.005175162821035,0.006845048046739565,0.009791713351406422,0.017932900310367737,0.010190594166653959,0.005618470675231163,0.008842121882271825,0.007823498834585402,0.01581028529452742,0.005239178137016337,0.012627995407900706,0.006208814609441838,0.0022582761460050354,0.005871756933224007,0.004391291431633718,0.008132840777288652,0.010280488986083126,0.0034152220140892526,0.02169562205629604,0.010162219287172609,0.008500194250302353,0.006253532200394116,0.01572579673473569,0.004808445592476695,0.00750260999195682,0.008570837996429341,0.004902612699510764,0.010008765187023904,0.009380754150829798,0.026914108790570303,0.016371394621880034,0.004710237015732652,0.008001528498217303,0.004872895449675103,0.027274492361417005,0.0144206722823816,0.017911366583290914,0.01076767713492087,0.0034725179606922745,0.010894471141563677,0.00833493532612633,0.015505407774518882,0.005780324876356599,0.0103763226770843,0.008488815137758648,0.005298849258827763,0.008756120667831041,0.0030973921559891648,0.007216111831956766,0.006654108167521444,0.009473507755484663,0.0063224896802408104,0.015206046092509452
67,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,7,novela histórica,other,0.028099987610400206,0.01256855670827509,0.00769372650120712,0.0074749689590156865,0.0005915077569489336,0.01697734805372693,0.0239553453453822,0.008357559847395444,0.007297398316526442,0.01023175254798327,0.014352930514930326,0.008564533359297334,0.014809682733143377,0.006573913998539143,0.011759820954603536,0.003879737638488586,0.012862022344995562,0.0037858895988210255,0.00603917825308422,0.01031127056008217,0.009638624906692936,0.004591907969169756,0.010014335919039902,0.006751163667363213,0.0014048071906235017,0.009916355894273166,0.021166666596166686,0.00829017176622914,0.003550221564401174,0.016390420593674584,0.009547983442579209,0.005526162380879375,0.006518493873250816,0.008855858353441604,0.015511753326596014,0.007185047933960432,0.008806936456162677,0.004358741742942067,0.02674674573901353,0.003974819318568798,0.006332711026365457,0.0077200207586736935,0.004793684738477541,0.018503090060147602,0.00910213874232958,0.009649431555590376,0.008220979613714392,0.004934000738558827,0.012287809394007684,0.004415770919295606,0.023301245888698755,0.007044893107593406,0.004347662072753634,0.012229266341971341,0.007088675922772795,0.009255054209674186,0.0021223899789594614,0.006239871729982763,0.006065357515598377,0.0064072284599567654,0.004303312392771902,0.006897595079945709,0.008623580248050397,0.013275329079977197,0.011386835771914072,0.038026322560524996,0.012436506652132773,0.0077416888488292595,0.005374650551021862,0.020279266547994685,0.007029010787644224,0.009242087678523995,0.009527170819057719,0.0048706400022788116,0.012856420015827645,0.007260136523904187,0.028103105878094232,0.008900733609905176,0.0033958468116235844,0.004016218035883758,0.007985807593527815,0.012791628465260718,0.02177616637277626,0.01640760179648779,0.009153603696905566,0.0069449605418011534,0.009198013495595911,0.006397632949607369,0.015868651423588523,0.0075357353906862655,0.01529923269596457,0.005982318829490592,0.008214658639361317,0.005454912932266702,0.005466381022637537,0.011682813870339814,0.005375104476404031,0.010829599160405518,0.007836643301544047,0.011256442436445033
68,subgenre-theme,novela histórica,other,100,4gram_chars,tf,6,8,novela histórica,other,0.01720858874022156,0.013436203602460565,0.009070162070194102,0.004724208255695994,0.0,0.010963586220911703,0.018318885353832748,0.009251309786862056,0.008034855150943215,0.005630863391968337,0.015646846761868807,0.01540732275368354,0.012479885420743492,0.012658885920077656,0.011888385803846246,0.00530110841251808,0.012460145836874091,0.006018292551654608,0.005813307935000116,0.004968144039030555,0.005071930724827249,0.008028864347514642,0.01133221802883894,0.01208294733637621,0.007402634806829517,0.01771700768058109,0.02238089958933432,0.005411757269123688,0.00833855840116033,0.014850638615129752,0.0028634954588247067,0.01121059751340458,0.003558583150350931,0.020270349252320193,0.013509211620002525,0.0026354096004108933,0.011439314668593313,0.005028915171693204,0.027770719193589682,0.002073643393451999,0.0027803000124029835,0.003674889522155374,0.004889558301948732,0.007450660436821156,0.009594783008456651,0.011649937282710639,0.006508207115524361,0.0031238425296931114,0.006526358452618663,0.011293337575837137,0.020667586524918246,0.01042378049498392,0.012494753237827625,0.01657170974023713,0.003321599838189113,0.008852414569577971,0.004432403163808286,0.014619997065817958,0.004996605946377539,0.009978739636009376,0.004469257557319526,0.010291151448170823,0.0075324916453106145,0.008238935133886604,0.004073218597680119,0.019738865960824057,0.013731034945914182,0.00649896310786234,0.008114569363478522,0.02206157168069475,0.008402318408419207,0.005543861358136684,0.006710101553882416,0.005727683685467339,0.0098774618559413,0.007792505098941083,0.019616313025944562,0.010273582475262607,0.0030689230367964174,0.011796007274959493,0.010074761565200567,0.020425093762295437,0.018945693445605587,0.010221664996194924,0.012490810045716626,0.004895517310599288,0.007876975108969666,0.010217472419113322,0.02296917289127762,0.006532828111762646,0.014606745246074686,0.008131259159551645,0.003156441008955608,0.0064095026158321605,0.010581232056425296,0.007376042537723217,0.00802390714787185,0.010657750124162745,0.011370061639428549,0.015368103305684869
