,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-theme,novela histórica,other,60,50,0,0,0.1600228226301927,0.5845343343181417,-0.20873435377998525,-0.3150105698360704,-0.4393540665494066,0.7730497010982378,-0.10620921552336676,-1.705732978721903,0.23186774439854774,0.8921715203394551,0.7099071424606129,0.8557074264050063,-0.8660840753882387,0.7694163728848766,-0.13923634726178644,0.5640382171599624,0.18053993423131248,0.832780464300092,-1.5775158528891755,0.406715879848212,1.0481443111174715,-0.4257307064160248,0.5949681492352074,-0.5679491815053317,-0.031248308723320087,-0.7845125710362226,-1.4713020966136967,-0.007397464134211466,0.3967329562629238,-0.8845859099401123,-1.0565348801064764,-0.898496741112881,-0.5606903915989409,0.3590463189375289,0.9771407692679552,1.4099337827386298,0.0640149881372098,-0.7141979196669241,-0.6156447456078684,-0.13374754558595744,-0.01798938631575707,-0.04571382558690031,-0.8742384984274661,1.146933999484829,1.0350959989578814,0.3335405492915307,-0.4654895167510327,0.08507690759345753,-0.7517824378464464,0.439594275717322,0.5943534220377511,-0.9270191696359928,0.3783747847238921,0.6936784227305589,-0.13796344081308776,0.2317420525240024,0.9807499051399312,-0.8815380665604546,-0.5021761256879644,0.10649144960688324,0.0
1,subgenre-theme,novela histórica,other,60,50,0,0,0.3988791674375562,0.3529465759044514,-0.639650684132188,-0.2367913749726603,-0.6566799282558621,0.8945697178245967,-0.2900339910059812,-1.3132116313430755,0.5876846332393451,0.9173406136416,0.5110747070002895,0.8420941397416285,-0.7588191813274695,0.6631461743197453,-0.06086493757312245,0.26401311143167505,0.4884215590163905,0.6960425337596472,-1.323614277397485,0.2601662513182958,0.8169267154407853,-0.13083791664320374,0.27768266799661434,-0.6439750949559375,-0.10855447110752356,-0.7883687801792219,-0.5626803069584617,-0.007419888187419853,0.5072529099611711,-0.8376792544130311,-1.1677561698436645,-0.8368711671867056,-0.4682650612798317,-0.3773019087777229,1.3548775501463235,1.5110069875842234,-0.017891705885419776,-0.2796032501707293,-0.5615878059529107,0.05558097683090514,0.00016957039321523898,0.1321855338727031,-0.9792429634559352,1.0243002469904865,1.2282831904770055,0.3467421075249994,-0.2516153824004196,0.1954600071751556,-0.9244482229976586,0.09019941041499263,0.8033959079417154,-0.7896681610931068,0.5426400469631129,0.6449512519265165,-0.28014213462806603,0.1868676668578147,1.250990776520439,-0.7876617225660724,-0.5009945232852112,0.004131573649584386,1.0
2,subgenre-theme,novela histórica,other,60,50,0,0,0.006221437684360343,0.7430401640475524,-0.6920981554781249,-0.22230540291129505,-0.6722794648572994,0.8601562097664829,-0.5810324734446901,-1.8797731543891791,0.6285290927615798,0.5913463750378822,0.8939687532835764,0.8153237252026339,-0.7824067304818898,0.7737759884801492,-0.15724739995327533,0.3880118900787533,0.3354446381666134,0.5254613438521705,-1.3395971994395546,0.4070126807289943,0.7406545898243772,-0.3068051079540797,0.556517562653092,-0.726924881795927,-0.02067670612310716,-0.6893552457942346,-1.642327261404544,0.08409715494222578,0.353404391785303,-0.5734479329726341,-1.134820521665603,-0.8985252788081958,-0.029432876191092236,0.4281851187241827,1.4045600851148141,1.1086028862304955,0.06399495793889994,-0.9715511532018968,-0.24434993090402235,-0.09380950352283912,0.16449769316430066,-0.1371215138757702,-0.860688283458398,1.1521147223253798,1.485341764289816,0.2925651699259735,-0.4283138542153304,0.18754588922454976,-0.8355977361298419,0.5232831006929353,0.4747958050370182,-0.93289397822864,0.4750323156168904,0.3002562273112052,-0.23189734434797984,0.18931698329096955,1.130850531855238,-0.8932263035108321,-0.41682956556603146,-0.2638933441448451,2.0
3,subgenre-theme,novela histórica,other,60,50,0,0,0.2631147316005264,0.6046334382880708,-0.3096256793434383,-0.018756589160004968,-0.1784169320565838,0.7105357499693392,-0.4527176206470657,-1.6853435965712118,0.7091297720014339,0.723689028775422,0.7481998527932814,0.6453449816882671,-0.8874084962157739,0.6449401147263659,-0.012563572705772358,0.6584235130933168,0.15702069365421256,0.8103243679087863,-1.3454992998722015,0.3988735881650698,0.7228158699333197,-0.40138456928645816,0.3882428458205637,-0.7401699825988459,-0.06631440737211143,-0.7191418869731919,-1.6156045575445142,0.19218438546476208,0.2734333116765151,-0.6766287165474868,-1.1172126990137552,0.104950308058914,-0.4765076852880056,0.4179606679905083,1.2186351797572468,1.4361289331679856,0.04530816854114788,-0.6238975411632474,-0.7722188344506224,-0.18341267079342288,0.2266669526150879,0.04175778689458344,-0.9369811146711357,1.051210409421415,1.2784645265777002,0.2642363755442745,-0.2395994536541885,0.3114458431742821,-1.003992604509964,0.33748533767607003,0.4611201867044487,-0.9079893520085691,-0.24679800685744174,0.5186110219505738,-0.15012683057161708,0.2853306792179012,1.0083333163501145,-0.9165644295781941,-0.5542558865392948,0.18546727127471274,3.0
4,subgenre-theme,novela histórica,other,60,50,0,0,0.2229981300698185,0.9249518330785425,-0.6424839219193805,-0.2538495740581866,-0.15788832726850274,0.8554854567356039,-0.2929706427172855,-1.7709458209763258,0.8081227591779583,0.31385422435571303,0.7081271185174863,1.05589987891484,-0.6341650528965386,0.797988674581386,-0.15653505809259075,-0.4451587583511459,0.2817018165230249,0.5562152420630933,-1.5446435128831941,0.38020479667542817,0.9120538376377568,-0.4756154857976968,0.5123445213899447,-0.6901317524323665,0.3254441126152876,-0.3465777673792877,-1.6157556820866443,-0.0416619587499257,0.3981102649645248,-0.7304548959615879,-1.0750150337994686,-0.898435787412513,-0.6061694590057466,0.35325285030010845,1.2447459733544144,1.3775228496929215,0.050785112906765434,-0.6469246322600404,-0.6213458624483301,-0.18442881019680973,0.0418391119925479,-4.3900282750114476e-05,-0.8548213228267755,0.9439832151558136,1.2485886040547398,-0.4530552942393761,-0.4422127946382232,0.33419216868867313,-0.5668114523363816,0.16023135066983246,0.5600496743479495,-0.25426675253294345,0.4212001789136872,0.5748271218053236,-0.25257955007267696,0.2721616567629774,1.0821218682608906,-0.8561576272708861,-0.5112627635833691,0.13273266198220987,4.0
5,subgenre-theme,novela histórica,other,60,50,0,0,0.3245123875745753,0.4039004537141012,-0.7408655233028411,-0.2804050230316436,-0.6664855676874168,0.9349186384150416,-0.21878734264627034,-1.6198087398215342,0.6410012542612796,0.634623239097021,0.7139742426628926,0.4093986363918142,-0.6398948034199773,0.6975936444956081,-0.13743522532741312,0.40584435910349737,0.3565272859612405,0.217490354789714,-1.3388957282376706,0.3916992058298879,0.9118671312225328,-0.2094510586810786,0.5103958359563809,-0.6801949404748981,0.0818566280126389,-0.7632134358934578,-1.6317215334220665,-0.10404936995451466,0.41971676022271737,-0.8263784300968777,-0.5772303951279373,-0.8985459334740321,-0.5257855231380006,0.3675441164157506,0.9605382959530738,1.4076112794559037,0.0640042679686875,-0.6305632452235796,-0.7033685152668472,0.22850890581724784,0.08919583588261744,0.2747561212299369,-0.7776022422013844,1.2101137053913764,1.1305227416803765,0.4444942509472076,-0.4524084076142399,0.16226184409424554,-1.0573130646274072,0.5451952448202447,0.08061650044402008,-0.8071971111694223,0.4620014479534561,0.6446269770870103,-0.396918391262949,0.2098489143531352,0.9807376931362934,-0.8828418458603591,-0.4635517017821228,-0.010231754111406366,5.0
6,subgenre-theme,novela histórica,other,60,50,0,0,0.15092823919469567,0.7546210817568964,-0.614904570846045,-0.2577568070156283,-0.4878229135159424,0.8290863862390947,-0.3775368692869455,-1.6234218988870055,0.6910280215077117,0.8735107227304392,0.7572232270997834,0.6647651439875939,-0.706576419937004,0.3938633430626785,-0.13548178423159515,0.4939100403420117,0.3494966982592589,0.6647641026082126,-1.4824765575564995,0.4324635583916383,0.7401926970647503,-0.1783018780966985,0.5503020074642996,-0.7072199202135381,0.10366895166070124,-0.7192840503259377,-1.593627212881094,-0.035455025183116766,-0.021781264720884243,-0.7822671386969012,-1.060462109485788,-0.8985478845935132,-0.4411566247553781,0.3855080825282266,1.1319492489012646,1.531716177520595,0.06398271579719693,-0.24630650675951124,-1.0092595897767274,0.0012700524182425962,0.2753151374476218,-0.15361382170797014,-0.6614150275491347,1.0076595297797344,1.3022209308255976,0.3361126057737833,-0.27371157825750736,0.2212203805470132,-0.8676806669460435,0.3998071443365231,0.4636563281088339,-0.7417823980112438,0.5438264832449596,0.6344171090914524,-0.21560831774451908,0.22188405375581868,0.8084881034526408,-0.8521302880447588,-0.4690117229809209,0.084173610687833,6.0
7,subgenre-theme,novela histórica,other,60,50,0,0,-0.04958883536045583,0.8202339416222434,-0.6267985651939347,-0.2676746196575425,-0.7170423314572458,-0.1528851077327714,-0.3899162971884051,-1.6316057470321157,0.6436718722217629,0.6645470965445319,0.7087453359975661,0.9491797292566916,-0.8041802120413386,0.5438206833971315,-0.13143429028352127,0.4680154631184982,0.4110208778491489,0.768947190525348,-1.4798144420136299,0.3825684437416004,0.7413258533730605,0.036981079350280666,0.4883363030182797,-0.6182367523411136,-0.26787674277829426,-0.7437161388431509,-1.4408205116819512,0.10782252787670923,0.36400404931649627,-0.6688999830436811,-1.199893196319793,-0.8985024625417607,-0.526368240326285,0.3709574210805936,1.285039786663739,1.4688964041121064,0.06400775570636097,-0.5275789033257706,-0.6235023663394298,-0.11258144955932582,0.3475764167839011,-0.2530832997357142,-0.9043973505788709,1.3381399234585716,1.2344183719514117,0.2694350237631209,-0.22645203163120706,0.4315253011862991,-0.5379271592013274,0.24045835770629914,0.4782183474794024,-0.8361705890007769,0.5804420220277067,0.5931751810470346,-0.2049359645962892,0.15804104828689486,0.9432025490122679,-0.7949635653375479,-0.4884436332403817,0.3528893335665509,7.0
8,subgenre-theme,novela histórica,other,60,50,0,0,0.3543874916596497,0.8002563571018315,-0.9286388719732762,-0.2595163024146865,-0.8353257288297061,0.9505168936254615,-0.6122377024444171,-1.400280290292374,0.5951441011249036,0.7114268015023193,0.17469776296550932,0.6096475005154137,-0.4841784322624698,0.7146572205820306,-0.11895942143535855,0.2264090605359539,0.25134716625050824,0.2519617335926837,-1.3867669899849489,0.4377676436126497,0.9535412243348838,0.1191236111501116,0.6280770326896812,-0.7377404653275064,0.38998960191929294,-0.7152385143428834,-1.7204232988925046,0.056245298082909095,0.3292809449549393,-0.8137710677096531,-1.1634502981909405,-0.8983521871627362,-0.5980646607787811,0.5032575111412353,1.1692207545339213,1.1684645413427073,0.06414350677216832,-0.37091835515774463,-0.8055426855340913,0.2205604324253528,0.00333052632298585,-0.09337069548789356,-0.8267315572882827,0.2601178857997624,1.5165095863836584,0.33810824391726424,-0.42685448133360737,0.21039249699935195,-0.9564398071082046,0.4246169168897952,0.520265394665284,-0.7169782505444026,0.6866738057701861,0.5765581049578339,-0.07166558007250667,0.02994337874182545,1.0116556481119168,-0.7521465614843108,-0.4290841575399962,0.03505593325478036,8.0
9,subgenre-theme,novela histórica,other,60,50,0,0,0.1745294728295277,0.5225849886650602,-0.6820559527160494,-0.3234953936488709,-0.5417812757760015,0.7784372973217815,0.14749057195478585,-1.8654069353689744,0.6466954164580472,0.8770658817318461,0.7013888754758741,0.7430601185622618,-0.31349810832656444,0.6841573862600494,-0.13262411177928685,0.6630703472434669,0.3151583962233437,0.670879487001188,-1.5479631194217467,0.4255610338636547,0.8305578774499649,-0.048637153338164936,0.13835837232729264,-0.8281550464709663,-0.11172939462949244,-0.8837532626348901,-1.7155746679518216,0.09899570056400407,0.2109180506559912,-0.6796814259179565,-1.233361783516468,-0.8985328722550446,-0.4158292640468999,0.4012923577074201,0.9676925753434228,1.427136714241985,0.06400122317562029,-0.6297871673959289,-0.6743761486925505,-0.15761019678417304,0.09768192553182556,-0.16364446594210205,-1.107926799415814,1.0751227816102449,1.2067350045507916,0.23749510452178896,-0.14656808811192684,0.3410458665906855,-1.03597781934174,0.42997913113150893,0.5412097789136459,-0.9359497079113588,0.4804369689181491,0.6326699971189251,-0.15291844714545014,0.09014061304872573,1.0220211938926658,-0.02107243156123788,-0.5706989795798247,0.16715765473007546,9.0
