,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-theme,novela histórica,other,90,500,0,1,0.22517110910460092,0.4757185886201194,0.4776562755443289,0.6628656379399527,-0.7154120160200821,0.3362717191709852,-0.4303622561935476,-0.6595426485094207,-0.15508811553989998,-0.40688886501608384,0.2514908630349492,0.6212108148049444,0.14642307628480722,0.7910210566206595,-1.0648951893898306,-0.8702434790479558,0.5132029474554828,-0.0077573028636266925,0.8780446065179977,-0.3323655769093222,-0.8039019591746247,1.4560702577581877,-0.270027855010946,0.555104575360975,0.2943991952064883,-0.7080569569221045,0.5325774165551209,-0.7810318506729981,-0.5471585356206788,0.2711241462825656,0.16974617779182638,-0.040072528090030084,0.7517119667594193,0.8494300774412434,0.30566265363177786,0.3240086733665286,1.1448838962865149,-0.000810502424993016,0.3468488601612412,-0.6558756119024328,-1.004025106881356,-0.1599204312014039,0.05889371925623967,-0.8629410245900193,-0.5350152511152023,-0.3669892378464104,-0.06654376870035797,-0.2738063242267231,-0.2875419145122253,0.42370749635124144,1.1984608548666016,-0.8493043411554511,1.2478164109920051,0.08347031175365224,0.6227180090500215,0.20727278929852927,-0.5736117171612084,0.5937570573458422,-0.12403713217966633,-0.9576238880923956,0.13358556448084052,-0.8216261546906263,0.8564690163716523,-1.441366997892963,-0.4380958925608122,0.01802537597480169,-0.9061774056918236,0.2043013996523425,0.003852720410064708,-1.5384902933383102,-0.19793581707598146,-0.05691249648825007,-0.69705862290306,-0.12403959006233108,-0.8157945924456724,0.0005545103341450754,0.2921720719516559,0.6529198340320752,0.19016912772665545,-0.671928118491983,-0.16326856864378772,0.4688727175138763,0.008010827011994294,0.7988901581479011,0.3569556349251993,0.7022000636316281,0.10345587774373394,-0.5999021415784243,-0.4951204034771357,0.06430325602646511,0.0
1,subgenre-theme,novela histórica,other,90,500,0,1,0.13274613650782546,0.3601766234068297,0.3023825838567941,0.7749704343002527,-0.6113289185499415,0.5663339822968104,-0.4921984718506474,-0.5904058517670174,0.13848555652422234,-0.3787918250713764,0.22280510921260865,-0.0010531072812404397,0.18839276584917805,1.5742535329713123,-0.8862118030342291,-0.9764461360881964,0.6469570708996281,0.1287519892044089,0.9445060350619646,-0.7116901187028777,-0.8854810365862334,1.5595804118872203,-0.2779532649991893,0.7490954360171508,0.16073566658407912,-0.6343088723301737,0.2722918306330812,-0.3815167324810448,-0.5764273058691403,0.21803257331551895,0.2885011065779563,0.010338254831772488,0.5814765591281121,0.957824355848467,-0.21607982794195885,0.03942351316177292,1.0798464439207172,-0.16592786813184074,0.341009235618765,-0.6082510386297022,-0.8174941200766201,-0.9050960608251296,0.08195967959186343,-0.7203747468056764,-0.42196862203143976,0.2533257445959237,-0.11646772533373745,-0.3518875233064445,-0.08196817237974525,0.5714760825467556,1.297845613114118,-0.9424717944676171,1.3482726117816917,0.13529310677859674,0.6352787061642805,-0.052468930401347334,-0.6230942456209224,0.586923900919327,0.04914125929435265,-0.8619180953738568,0.2589864186038141,-1.0781733003471423,0.4762524890968081,-1.4932164173862392,-0.4090789991186141,-0.1073999732803443,-0.9042317013202668,0.1966331768766284,0.5818970862765286,-0.5534783886159423,-0.2930789886034191,0.2259700578103046,-0.10176570495876276,-0.07625808259468696,-0.7130352122937045,0.0005211030114490523,0.14804600658411854,0.8798823591670837,-0.078365150661161,-0.6303171775092196,-0.3026725706561195,0.4689927592120088,0.03162285867841935,1.109282534295055,0.3531683228376385,-0.1056919963763496,0.08854084753490313,-0.6920564464536222,-0.410665900772326,0.05856183925582616,1.0
2,subgenre-theme,novela histórica,other,90,500,0,1,0.2708251593017777,0.4652613854463984,0.22588665887238074,0.7885371155743767,-0.6378409727043023,0.03359210871510865,-0.3018632618253895,-0.6690657580627477,0.12394339608861638,-0.34887304970241456,0.1848613370307298,0.7038714487771691,0.2042727254736502,1.6167333348311697,-1.0527457274474663,-0.8366325119931873,0.6098485607137301,-0.22716545461656906,0.6206619249555235,-0.8347551537380514,-0.992658670903776,0.9730709391916709,-0.17042776156828554,0.9184470494811854,0.14144826164061045,-0.7069873201799504,0.30486557556276994,-0.6040995896313085,-0.6173221107689344,0.31219467999063644,0.3673923026739916,-0.017590024104966982,0.8038032570904092,0.7405991468394526,-0.7858531342815345,0.3247679129534979,1.0874142806132838,-0.14749809805988345,0.3475685768225981,-0.4989578551346495,-0.9795937635740442,-1.082445742295369,0.04032628028865673,-0.6839706749530786,-0.7291987709406791,-0.4013836406288925,-0.07070088597468965,-0.0788032480504961,-0.2764294379341091,0.7237676695662256,1.2813043303659888,-0.7613614679402032,1.1461488825020902,0.06970357788821882,0.3689591739431689,0.11376877349646347,-0.6563615353221703,0.4980910324421474,0.05355212734688891,-0.8449433572420669,0.1347044867747187,-1.2230111249467424,0.5495896394720919,-1.4869614615665072,-0.5060230632997291,-0.2157527837066735,-0.906223299852862,0.17933023758728672,0.5641654099214969,-1.0032779713015545,-0.021168794868836997,-0.00681275222834781,-0.10190939225177917,-0.059223460050892615,-0.7302022817121582,-7.552192690655365e-05,0.5224368653557981,0.6065843603733131,0.16541966391656915,-0.5814213427235279,-0.21173362104329368,0.4872830952074388,-0.029496408544677773,0.9932735991727876,0.18284764309649748,0.5690914438133045,0.11404862869626395,-0.938613757650856,-0.4599516580016296,0.16214921306104574,2.0
3,subgenre-theme,novela histórica,other,90,500,0,1,0.4230262381623179,0.3627709778050873,0.2844081194360209,0.6620645665958279,-0.7074379374733653,0.2928309271977277,-0.3417229970361729,-0.21594493072541351,0.01850453753972142,-0.40746369149366973,0.228170292131922,0.4304812514167187,0.25434982905396736,1.3126491307147836,-1.0153395840824273,-0.8564728808899019,0.7079469551524291,-0.08948156679958713,0.7199697746192092,-0.4420606654855053,-0.872247819535241,1.4892872318188959,-0.12769026445311502,0.5566874595352015,0.1971017676344666,-0.6678954230212626,0.4882268997452522,-0.6747796053832754,-0.6871955300121637,-0.013134274164076074,0.4353768222869873,0.04165835628538008,0.5962277333071426,0.9162800394701209,-0.2914997621029518,0.3239824283599807,1.0331417592270338,-0.14553609152385333,0.34563491815280084,-6.779372765338808e-05,-0.00855871644387863,-0.9026868540376488,0.03664234539942875,-0.7841852277750871,-0.567887264170978,-0.33333447109554604,-0.10008931696949,-0.3852952897609625,-0.1524905266788665,0.4555038655886671,1.284882870726612,-0.7517992818566572,1.1793544235532385,0.19104332318275816,0.6222263774956117,0.13212463003417832,-0.7667180294085878,0.5219867026419767,-0.3246430942502566,-1.0016041231503137,0.15440312467515885,-1.0025792209411035,0.7153092719490328,-1.6135423874628232,-0.4456734321250665,0.14561963494271551,-0.9062187679874342,0.1728484824791295,0.38542129718045226,-0.9840643347641902,-0.2962861177584938,0.17950528294901702,-0.10187683004282336,-0.048295342136861104,-0.8487207578906982,0.0005202571167418701,0.1927129180805055,0.4372476337605522,0.20686500716665,-0.7247764810128676,-0.3269305261625877,0.3996127151569409,0.19661535001891606,0.8440708949779597,0.18357808819429236,0.6687748985728659,0.13338633853599852,-0.7314528604118665,-0.5962149518635115,0.05746192037624277,3.0
4,subgenre-theme,novela histórica,other,90,500,0,1,0.41466541705321946,-0.4179312479498263,0.25529135049360346,0.9231870837285596,-0.5559043745843525,0.09871727646579716,-0.3793262800210892,-0.6456947934191697,-0.1728114833651664,-0.4112796487872953,0.2375937867831337,0.6336052301106907,0.20772623119259206,1.360038479596979,-1.0864672166252096,-1.025828704783198,0.585194669766831,0.039014544638992926,0.9052051274925208,-0.508444363908983,-1.1678666299639169,1.4062447358335632,-0.4241488496888418,0.6247091453126977,0.26548786750046105,-0.2535616248587777,-0.1948526029861992,-0.6446445416793954,-0.21354686659528108,0.13443250751212474,0.3436971627209759,-0.014742829251574085,0.7740681476002922,0.8992242417680221,-0.15522295789379031,0.5017838459929109,0.9169918946222936,-0.1518190411467949,0.3474570987837031,-0.4873959518061943,-1.0084869962053509,-1.027617447885156,0.06574421232034201,-0.6004192441380275,-0.555548065096037,-0.30778072888090635,-0.05967629617290095,-0.4366966761314673,-0.5246272252134693,0.5948993585716815,1.2608773940139693,-0.8445190246377148,1.1160817650948014,0.11278095559617067,0.6022865721030297,0.13634546511406748,-0.7631640494758257,0.6171576513094691,-0.043755369072211885,-0.1915313414445487,0.13355736922255998,-0.9675182673466384,0.3680962829077569,-1.5917015198944342,-0.4488146956578884,-0.12199712595084222,-0.906213183737172,0.2651185017894213,0.4328769917804843,-0.9822840316570429,-0.2321211758868865,0.27982056028316243,-0.10138764320960922,-0.03744030516006367,-0.7252377455256723,0.0005248815829481478,0.16400358292069725,0.6412005307205537,0.18325231706386194,-0.5446326607883926,0.1480858386481508,0.5520519930311817,0.2351792384877981,0.7096089137763212,0.25271081449029537,0.6298307976218698,0.09307910124434926,-0.8742531827394295,-0.5841350757913976,0.05766684654826627,4.0
5,subgenre-theme,novela histórica,other,90,500,0,1,0.20396301672883504,0.4630140919357116,0.24464932082516735,0.7858330726530981,-0.7619878693183447,0.4217393541421957,-0.5920204893408114,-0.641264961119287,0.168662167582962,-0.38176474803246907,-0.04319236835247037,0.6715909659263207,0.19770804680418747,1.3328396501762747,-0.9529041116165736,-0.8263932060435645,0.5628698767144533,0.04880241135431873,0.9570687853533474,-0.6482892851161479,-0.7548656051792917,1.4780891665406897,-0.3343084653207309,0.8447232774004237,0.31232900453089724,-0.6928305617440204,0.3765064055156216,-0.5331095852932699,-0.6526115809911079,0.201265614789376,0.0863151596038495,-0.038722055189729064,0.8187273198600455,0.8996468296951655,-0.5081727822704256,0.4931954719548306,1.1341519486387153,-0.14449735281083864,0.35071101512088804,-0.509530284536075,-0.8978935211897944,-0.8433703517954236,0.04328148348976306,-0.6433595696605815,-0.4730664637703336,-0.3789479662639898,-0.053537905715974256,-0.3727438005769079,-0.2053500225851776,0.5214007195553749,1.2426871249794624,-0.9821786493007558,0.9978570313107744,-0.03984562098155417,0.7419480446396293,0.07971639734169911,-0.9164519510089708,0.6978625618359907,-0.14549518283334165,-0.8362866487930382,0.13295321111027644,-0.9435882962639592,0.494316295747048,-1.419551391230241,-0.3931349977094928,-0.14991239482102267,-0.8898415553670427,0.2774367352862657,0.4687489962368277,-1.0796253260227984,-0.10846730312478693,0.320132172480445,-0.1015565594134644,-0.12875989738617438,-0.9724137052519624,0.0005232981269521719,0.20582038930787186,0.1775490456944218,0.20109651938762285,-0.15107822837468815,-0.3625903418128051,0.12221312641737793,-0.014331238461250062,0.8644904734725791,0.2740691498740777,0.7228342606250471,0.12033160407159225,-0.5413138802817665,-0.3995472210184692,0.3205413290428142,5.0
6,subgenre-theme,novela histórica,other,90,500,0,1,0.203583301391428,0.39960340507273373,0.2262695627262809,0.20614749772475224,-0.6501664844896835,0.1267573268957224,-0.1123484431668265,-0.4291352493446364,-0.2165403531641588,-0.3921061744192274,0.2432173602352148,0.6425851838177261,0.1977001843224523,1.2638636268477188,-0.8642505404169284,-0.8874379618100439,0.6398616578834908,-0.14804493750882045,1.022672066008134,-0.484879193237712,-1.230356292468427,1.3478728487951093,-0.13004802819004474,0.7296735721406006,0.25567401998108297,-0.6622903144111031,0.4124491470578219,-0.4851243305506958,-0.6701079038628147,0.1829547123570496,0.1467860366809407,-0.016163012075800332,0.956886812127682,0.8190639408786612,-0.271525514364862,0.6467484954755021,1.0743480497080922,-0.14920077715419805,0.1135958461941802,-0.5533449317617428,-0.8877672448686436,-0.7730937437276086,0.06899899942832319,-0.8529554133766186,-0.3950361816276976,-0.06580305776338563,0.20062240666024275,-0.4428304770788872,-0.16526898967593653,0.007101176040605456,1.2393503783660358,-0.6061224494196974,1.1889247780260377,0.13597926996877288,0.6778114605337695,0.11886771679572085,-0.7224793523208175,0.699864726772807,-0.19187903256598804,-0.8207362695423289,0.06028211288687588,-0.9849388967848118,0.8337378639689577,-1.2698152552613295,-0.463962356237102,-0.311195449230322,-0.6035181986687413,0.2567804296781491,0.35640974880719234,-0.6679317036673035,-0.3484291715056982,0.3636802051302546,-0.10145572546524843,-0.06527615102365365,-0.6898720855483499,0.0005370007394387668,0.1781976515682246,0.4962353523258636,0.14926467373902727,-0.5153521644652115,-0.07528521307898821,0.2982042794732431,-0.08122163229062912,0.6799480300428821,0.3247933989915157,0.6208276587654175,0.30518442000379425,-0.712002706473948,-0.4720854525397376,0.1260111131887084,6.0
7,subgenre-theme,novela histórica,other,90,500,0,1,0.5628677522208559,0.4505229903262502,0.23602689376568564,0.8218687789339552,-0.7728328329015941,0.6176577455710293,-0.5238156179533777,-0.6595051268222671,-0.17246782000019145,-0.3051559910707225,0.2301373313718185,0.40870014118250814,0.2122463096693247,1.5812692435027633,-1.0031843237173548,-0.7564384173470605,0.4143564394947917,-0.009683508502590863,0.9448153533195868,-0.6669449485664505,-0.8895113685232092,1.4936748445821977,-0.3104806641080598,0.6028747484620496,0.3917429519311581,-0.6961487177033613,0.9815339460491008,-0.6525101668893425,-0.6789471769390978,0.1639722622144028,0.21985962688609692,-0.02478725944620739,0.7468673549548186,0.9144004626315568,-0.07112702757797193,0.4000673866448134,0.7635085096486347,-0.14911647078939708,0.26649918664973843,-0.5863458867243713,-1.0084986830540403,-0.9283869524203858,0.02836305968602829,-0.6519158692158168,-0.5202264977001898,-0.4072788084421259,-0.09419517145127633,-0.2673236073895351,-0.008009673371604152,0.6600815582999598,-0.08926626027697894,-0.5100749243393142,1.183264250621311,0.14753524698450365,0.7275439204149843,0.11803600858033672,-0.6624887175494235,0.6567485185511374,0.41336963457258624,-0.8676907031782991,0.24007821951121106,-0.8774427666523275,0.3854364221905481,-1.4781310348037071,-0.524514830674543,-8.571952641622804e-05,-0.9062176316581846,0.0006338953141236662,0.4764407313413699,-1.0523126620402858,-0.2299644489389025,0.2099300493409328,0.247961731352226,-0.0019015328250432245,-0.8036983479897182,0.0005211981412242713,0.09224928020560724,0.4335550913507079,0.21226830322706727,-0.5289091026001366,0.2605485571828202,0.5320427941235456,-0.004691954802970577,0.6775743678836458,0.4015954805588312,0.7200201698910911,0.15593972108852128,-0.8546583044733437,-0.5248513413035201,0.14582525565503196,7.0
8,subgenre-theme,novela histórica,other,90,500,0,1,0.4335321984839003,0.45325541154042,0.3618833174695255,0.8617850473010281,-0.6290811446411426,0.22077352624612956,-0.6033790667529619,-0.6360815711470543,-0.004618028638559414,-0.4685032674144981,0.23076283799681604,0.7638938703562576,0.2503365425408339,1.5046606785564836,-1.0896817222113295,-0.918464228283187,0.6651479474186356,-0.04634009707319084,0.6803252859289963,-0.3072461637877613,-0.9606982924170956,1.1268033061103686,0.10813359933876596,0.4131294280245543,0.1401707847181281,-0.6827119868839694,0.3328250052174174,-0.7502045076735601,-0.6929790383509234,0.17242796873940955,0.1730685476527783,0.05072508724469761,0.7157694533410316,0.3905754664053418,-0.24625097389119846,0.3279761516136169,1.0163305730764058,-0.1454423004083902,0.24280434272258455,-0.6247333107365243,-1.0025004644497184,-0.8040406657924174,0.02911369785891548,-0.9146960902557322,-0.3700098985557382,-0.2342398228991972,-0.060216911462255884,-0.4034549343876568,-0.5100958834897553,0.3045435260955235,1.284392348771732,-0.9653698460203428,1.0494197632768172,0.0778895199004672,0.6731049632192251,0.21759618838195285,-0.7133339931899493,0.21595249918357065,-0.3149218385500736,-0.8777323649776121,0.1338712463189688,-0.40540109148523773,0.7351611349646249,-1.4788929860533269,-0.4519499454497609,0.16260313553258018,9.306247750405793e-06,0.15380589061653804,0.4642328277984781,-0.6602308616519155,0.04897767437619304,0.2923417530426649,0.42190598041744815,-0.16130391174650333,-0.8024185631670081,0.0005997328366682593,0.5738104798536816,0.4861577766008796,0.23437667391717795,-0.5350834257624851,-0.09212680229194213,0.3661031732457836,0.1944826867831311,0.8057043720462407,0.13315494571568845,0.8394796275300876,0.019614665849076816,-0.5057045383014684,-0.5821487122224579,0.1210043318712212,8.0
9,subgenre-theme,novela histórica,other,90,500,0,1,0.26244682915522555,0.2584662095784073,0.18516315745831224,0.7317561605287559,-0.7707358412357194,0.2136176394920743,-0.9484092446245956,-0.6372351804200475,-0.4859441529654102,-0.39834152600441297,0.3274107622006851,0.5277344072600499,0.397515195188159,1.3907918164537996,-0.9804734541380804,-1.127867495955062,0.6363578175934884,0.09219852686662906,1.1976278111921197,-0.4116548379129776,-1.0202287743389211,1.493895555274067,-0.3125959681311492,0.5517324943747243,0.2389907492198049,-0.8231557575654909,0.817226463168076,-0.2666472987104074,-0.7398646461831849,0.11260779673894693,0.6623856077496788,0.10633637290505406,0.21098615858929298,0.9085954337785735,-0.2614016796238725,0.4373404724187108,1.033871231298776,-0.14473913493654247,0.3353552829554949,-0.4905228645429283,-0.8813420610609746,-0.5633990005287424,0.06847845847000875,-0.6167620192329222,-0.2169847547982936,-0.3673444868696447,-0.07110412697524775,-0.4385342323002399,-0.048498466598786,0.1791430346276904,1.2724260890665169,-0.8130636053928301,1.0568445721188964,0.13745166790217306,0.6511774147926429,0.11953833192613646,0.2012036675477181,0.5948583188269305,-0.07609220279222513,-1.0407649289653766,0.25823945296069106,-1.0963079323178504,0.5682204956164967,-1.5545077470912552,-0.6536450633537627,0.15319657768278544,-0.7891636999844405,0.08234032149383774,0.5331597797110421,-0.9492366811635432,-0.11962110514892035,0.31742067103660176,-0.10230146854090127,-0.5051827485255528,-0.8813625562360902,0.0004545564176491916,0.05976379607505487,0.7926329102309853,0.2665288559753993,-0.8198223494211242,0.2138766392028312,0.4006087708074613,-0.02236783753375818,0.6746331718155673,0.3084407206051039,0.8437102050484979,0.07232873148015924,-0.06666107210844682,-0.6208972062906137,0.17158701323993494,9.0
