,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call, a e, a l, aqu, com, con, cua, de , des, el , en , ent, era, es , esp, est, hab, hac, la , las, le , lo , los, man, me , mi , mis, más, no , par, per, por, pre, pro, pue, que, qui, se , sin, su , sus, ten, tod, tra, un , una, y a, y e, y l, y s,", co",", qu",", se",", y ",. — ,... ,a a ,a ca,a co,a de,a el,a en,a es,a la,a qu,a se,a su,a un,a y ,aba ,aban,abía,ació,ada ,ado ,amen,ando,ante,aque,ar l,ara ,as d,"as, ",bre ,bía ,ción,como,con ,cont,de a,de e,de l,de s,do a,do d,do e,do l,do s,"do, ",dos ,e a ,e co,e de,e el,e en,e es,e ha,e la,e lo,e no,e qu,e se,e su,e un,el a,el c,el m,el p,ella,en e,en l,enci,endo,enta,ente,ento,entr,era ,ero ,es d,"es, ",esta,habí,idad,ido ,iend,ient,ión ,la c,la m,la p,las ,los ,ment,mos ,más ,n de,n el,n la,n qu,n su,ncia,ndo ,nos ,nte ,ntes,nto ,o a ,o co,o de,o el,o en,o es,o la,o qu,o se,o y ,ombr,omo ,ones,os a,os c,os d,os p,"os, ",para,pero,por ,que ,quel,r de,r la,r se,ras ,res ,ron ,s co,s de,s en,s qu,s y ,sta ,sus ,taba,todo,tos ,ue e,ue l,ue s,una ,ían 
0,subgenre-theme,novela histórica,other,200,4gram_chars,zscore,0,0.0,-0.26053431816107225,-0.2687537229825277,0.029269523142128683,-0.33614969553652,-0.2720007170997231,0.34844533757007895,-0.5307681507005859,-0.3887174955417546,-0.5593534586349977,-0.4222246595186637,-0.039271802108723455,-0.2560860685289549,0.4174221751163608,-1.4438608396849093,0.16077016831565913,0.026913317836697703,0.5359388798276081,0.13662948330531502,0.035286469549830904,-0.36174484887141545,0.3733985907023958,-0.2924368763103949,-0.3620697222304843,0.3709360298711313,-0.2701477546699033,-0.2970689861239513,0.13298033440158855,0.4223011544949224,-0.21045980953940768,0.3854778766475324,0.18983738869999428,-0.7674544110501793,0.519669374143239,-1.04538266742277,-0.11442084241521905,0.14422168807381391,-0.032048854218990216,-0.19989778720576667,-0.3469250109218324,0.35537516708701433,-0.04041427383892013,-0.5406495100854531,-0.13287942011648068,0.4866236090013234,0.39870848393151737,0.2120301873589528,0.4347300893378514,-0.18011762466317605,-0.6686690630995628,0.2328467825068992,-0.055283400759720436,-0.3214638654620943,-0.2250727586888777,-0.2640458958920325,0.2877475137063471,0.27235839106512993,-0.2697107820858369,0.3506335258103697,0.2583120330384241,-0.2655064938104183,0.13599237334432573,0.7083771547027652,0.2155684550337272,0.10676571989474072,0.3194350088853881,-0.09595607544105636,0.2337065806002687,0.08092586290446173,0.3027090322057474,-0.314617112186896,0.19712696119298945,0.1642081331161109,-0.0847829766409434,0.2330140186684901,0.16861130890044956,-0.08262001885619856,-0.14018302023204424,0.217010739305318,-0.2289610986793341,-0.25792211004094673,0.6043774920615612,0.7208846205852671,-0.7849598193335999,0.1925803975482165,-0.003681637150164605,-0.17984220942361204,0.29656704422420943,-0.512017121852323,0.06379584658354155,0.3089471387603574,-0.2221230877075303,0.1276426117209778,0.495352315439413,-0.24477471393545536,-0.5382636829966411,0.22393942984421367,0.137845878373951,0.6711679942211134,-0.7124533204333733,0.1680427936730818,-0.2795496901133365,-0.3255677127347991,0.475497007331005,0.18578724817409187,0.10223980179077513,-0.2547846975397844,-0.20299183169374707,0.2041010623206331,0.4587386141930546,0.3163597480751341,0.3966864940355051,-0.12815669012673692,0.08608328525960213,-0.23898103510384966,-0.4822801220052794,0.6739235138255184,0.6407026580150537,0.6204857117537343,0.6549868647045768,0.14665409582841235,0.494823380264745,-0.2648847811355853,1.2948981314929364,0.39151133330140414,-0.9540853308631079,-0.20560010695634265,-0.11986442446760308,0.346280913624852,0.13562835842369916,0.5984093014845624,0.1915252510490672,0.24686924281601466,0.617256081275714,-0.4868650649224721,-0.3678134048167048,0.35731167045022205,-0.16511869457554815,-0.4953642600195326,0.7913294157051135,-0.4365845634269107,0.0770740173045349,-0.2560674484231186,0.0011636515143147866,-0.1116914383232544,0.18274514494060326,-0.8874445579814554,0.7566045951576379,0.006127583374573753,0.06520477635853958,0.4520524066638151,-0.4186240712786588,0.10169147105696508,-0.07789241882521775,0.2190140466097526,0.2386901641291877,-0.8382367047349332,-0.011480421093092441,-0.07890711480636532,-0.2584692606125217,-0.36158421485658004,-0.3060920003053473,0.3135030591142544,0.3631252208669377,-0.032628548006375414,-0.11586983503840605,0.4569006453342257,-0.20097152866267165,-0.09013168555868817,0.4566018469223162,-0.04554660366628309,-0.3889270300580128,-0.04769177507026903,-0.4498812266372612,0.3240591781725718,-0.2239592560094769,0.116503741994005,-0.3636569728676576,-0.015360824113144959,0.28691843668465195,-0.3474136985535128,0.35327300968264463,0.1989096939435198,-0.20561879920349224,0.3075699983132981,-0.5148794959739419,-0.0668426420486448,0.3728176110356227,0.11432017517741955,0.017234999837689752,0.1995144182656178,0.40687561437752,0.262671962024992,0.048517001880275,-0.29854389365090994,-0.21057240319024606,0.4582307048421352,0.5896131106642947,-0.05473259737912576,0.3185689212321655,-0.5677527006740293
1,subgenre-theme,novela histórica,other,200,4gram_chars,zscore,0,1.0,-0.1886565767963505,-0.3880288704389837,-0.14536431750395004,-0.2668694380885584,-0.1336765323405985,0.3112472755043162,-0.6415153318071838,-0.07136154289897964,-0.336200413986407,-0.5366567894974323,0.0913692541293138,-0.328654166709963,0.565327074960832,-1.2393857813813176,0.3590717775904427,0.021593875262447118,0.4335479436465357,0.21118128956610915,0.06005361866640493,-0.17234163186588308,0.6290353907778932,-0.2469801531970789,-0.37080502531747705,0.2280825072896571,-0.19068064852803515,-0.0405934476795963,0.23323452154928195,0.4319324608840168,-0.38392848526279205,0.4056563881800608,0.13189478304788987,-0.9185115075143993,0.6866889233397924,-1.1494294880175842,-0.1407832834537875,-0.06866799552457711,-0.2401385207417623,-0.3864177722969224,-0.504535472692952,0.5667813030572441,0.03352961823227063,-0.2361126882653032,-0.06318826796236815,0.3108264732836352,0.4982704313339091,0.2494029127995773,0.620467541494407,0.19525992669112335,-0.6531827501909342,0.09285235147620688,-0.3003142150931102,-0.4961816029746718,-0.3969322766613018,-0.15351342285370678,0.6551660647805464,0.1275169855823866,-0.3902319814447056,0.2454146227994435,0.18973125664873444,-0.20430240472155245,0.014287499393986812,0.5060963035567179,0.16524240895478082,0.057145258151949,0.2997483794376088,0.11740020068564813,0.016478331922000204,0.33146002848774325,0.24780660356515585,-0.3581963578804693,0.14615486837572447,0.29238072318576946,0.30592140554414193,0.18652598000802492,-0.0601876167781512,-0.2118372300341135,-0.08475931702340332,-0.05196914042904305,-0.09398203270058153,-0.1458491932837439,0.7071709118060646,0.3428102988845029,-0.8315688375891623,0.10640745126630627,0.2537585196275207,0.12493473363939132,0.4814731911747785,-0.145666981111822,0.031948186113641294,0.2485509188011553,-0.1719696911474727,0.03590075893893692,0.3465166971061991,-0.09052608534957583,-0.9467974927714188,0.2312385921950785,0.2405495791556359,0.5621471312691767,-0.594668573454439,0.03222785371249943,-0.42754172310540994,-0.3990730537908981,0.5459365054176649,0.2484862327600456,-0.026833161551818283,-0.2701506886514537,-0.04689221984035885,0.29366745297678776,0.28808430630565,0.21412917243463514,0.14421765307245474,-0.027547788201330352,0.4867841929843647,-0.5596507026209251,-0.22448723774100932,0.8651692304855167,0.09877727273487584,0.6267969466520732,0.8662779380985919,0.034121501119316694,0.5291593240162366,-0.2053943311598331,1.6101968014582355,0.06051729197071856,-1.0184716377560552,0.1056397182980262,-0.27016837612429906,0.2447735250130671,0.07616580064570104,0.3513241148185351,0.12396554801609976,0.2000421251454572,0.4015579220441987,-0.6815250021722818,-0.4588160179087182,0.12271789712948955,-0.0465280849330681,-0.32746427867683336,0.8204667040893571,-0.9621765038329622,0.16836580244752564,-0.2454996491283442,-0.06862586167586843,-0.09308853416723978,0.28774537351310503,-0.9354524087760612,0.8588300887079022,-0.19926989895349267,0.021699782068853923,0.2581649173187126,-0.3462185854140664,-0.0183607189457334,-0.029170255244978956,0.08530446313658374,0.2395405655758485,-0.5262475506224606,-0.1537635658087726,0.16077528104012567,-0.2281170929492087,0.061436606184988425,-0.10039009855888233,0.4538218668528941,0.4130733275595544,-0.07017769747980039,-0.17720484022766358,0.23457330468211465,-0.6245336687024097,0.21002732591883969,0.5031406278716591,0.24024395450024705,-0.5618423006282443,-0.3457762377879711,-0.5807146344491381,-0.11239172682776828,-0.05104092589970167,0.007167151469782536,-0.5227362344613543,0.03862461592735253,0.030050666466879625,-0.08533291136998329,0.4872555306438987,0.1022887227802592,-0.010292048315602957,0.4900137026710082,-0.6075723096416978,0.13788481382831885,0.2658285999737298,-0.007599886739848684,0.08198493610674218,0.10659971189897638,0.4748882948023979,0.476513251081447,-0.009705273302326158,-0.033755148424663116,-0.26881517587562176,0.44517307192528494,0.6119933282394776,-0.20780301818888094,0.3853620954662274,-0.4646335019901758
2,subgenre-theme,novela histórica,other,200,4gram_chars,zscore,0,2.0,-0.236968908122152,-0.02800177583395969,-0.0030721661117941727,-0.33054892099315336,-0.2680455137205109,0.3946613951284592,-0.6415153318071815,-0.050695940178814965,-0.4573203790906419,-0.3830530952242077,0.045784365531270736,-0.3114965714558417,0.4075722784037723,-1.3722550189931169,0.3315396366086907,0.005404975106316212,0.7644974566402256,0.22170715134244245,0.12092359316561295,-0.16688864689390515,0.2445835383848416,-0.2811891761928049,-0.0910717984225643,0.24880293903085496,-0.2799335517917157,-0.24759748864518805,0.2815971907774132,0.4594005639017504,-0.1736093884256662,0.2797484784339863,0.2951984020010177,-0.8985334524460881,0.8212520538274131,-0.9899221586411604,-0.15225830203293,-0.3761820911490032,-0.11693145327494005,-0.23984767278366026,-0.13170982090323954,0.5971604390837175,-0.14570715447301974,-0.40510899646874976,0.021268367830739158,0.490491395536375,0.4282854885164637,0.10157991669863743,0.3326215384500316,0.06761699011618316,-0.6954199189576371,0.2549058754986379,-0.09984407007717312,-0.5972802480056805,-0.323938868933404,-0.17655323385046828,0.2980045921239617,0.2152322599524925,-0.020517093121820932,0.4111291649668361,0.1946024719205348,-0.2664388615949889,0.08860075122606803,0.469842372617624,0.4538830928097147,0.1359518906891568,0.2862822424640048,0.21124284509516664,0.33870794933972603,0.3409897989375219,0.08800831854613222,-0.5707149244906491,0.028283823473546743,0.3046206319614744,-0.07644108360676383,0.2376386138601374,0.24011181670432624,-0.21320290703365494,-0.25567316849047583,0.12172189346207785,-0.134391100183594,-0.2083723367877306,0.4535155312124501,0.4936047177700592,-0.8126305750337587,-0.0015239575817083126,0.2190526907957694,0.08459915399249207,0.3291802116316065,-0.2606349117948609,-0.29866746763485463,0.07077742055347612,-0.1695275525357599,0.004158285055978039,0.3912067191900024,-0.2695617454848521,-0.5744097336134918,0.1925442976803411,0.1712507967185104,0.5011186504422935,-0.5769209939911416,0.19522816335862736,-0.5973428781481713,-0.18505091676607252,0.398071822959698,0.2824490919389667,0.1282470299863201,-0.07843565745043746,-0.2733675690941805,0.038403573765403036,0.2330918396667909,0.11895092322441304,0.23248645879019106,-0.07373952872165558,0.3366958932090548,-0.7221315563481584,-0.4664457920849171,0.8194135278448219,0.7018407679852239,0.4476394540460905,0.9421773237341968,0.20946647755650694,0.5241400808442158,-0.2544704002243563,1.5225304422524129,0.269095809631131,-0.9036961800126018,0.0015073963524077085,-0.1878312523646537,0.18885511606246275,-0.05970768254145242,0.35624429440325256,0.2407869207798593,0.09607553174602623,0.5370078380258637,-0.3363781295965157,-0.5754680762873385,0.2479685666111676,-0.21043851289641333,-0.41303075167118775,0.8494314038895474,-0.32873875355521665,0.14708762189790806,-0.29941510710789504,0.008836782445285405,-0.046793554544764304,0.29008194028937395,-0.7708473729189371,0.7448707256020847,0.06339761135047227,-0.1367690491007817,0.4024836986183348,-0.2768477852405903,-0.013984695774161835,0.01392541672121117,-0.0654639102043657,0.3216124084739034,-0.6600728569992192,0.15374039914810902,0.056858791511552376,-0.3420632245837251,-0.09042545587368643,-0.368937873560914,0.12978278192367276,0.37804752470063,0.10357238864908992,-0.2751359488032845,0.3794844321048961,-0.6567793653164625,0.15125010036750752,0.3825933848425007,0.19838673177718147,-0.4792588094293367,0.1262510851087738,-0.6294798907284271,0.07924595633749909,-0.2051416453221826,-0.11669413133230475,-0.529222671776328,0.07268198870428423,0.2506421871856258,-0.15995497628647004,0.5871433292606,-0.015466843629319715,-0.07922754800603538,0.3007361976077441,-0.6194402640270912,0.06829946746683924,0.59909250878821,0.029845607527438037,-0.1529510259849718,0.04071729460321522,0.6007182303436235,0.4632206370925116,-0.09432313328720188,-0.2491593610292071,-0.3161806428145649,0.5907285880885742,0.6138496646053287,-0.27570034734945337,0.31385933647650593,-0.5963393872041612
3,subgenre-theme,novela histórica,other,200,4gram_chars,zscore,0,3.0,-0.3789681418024757,-0.4588609348494928,-0.14634329900046494,-0.38922455237689796,-0.22014856814961345,0.6816522588041624,-0.5879409031496753,-0.0467132297859003,-0.4411226339113456,-0.2323285915212991,-0.002409048518375867,-0.3712620998384016,0.3094867576614561,-1.5438114831088192,0.3648861433534033,-0.15349633453398548,0.062310162467171415,0.17461684447505402,-0.2225132847338156,-0.3068898121370579,0.4073829259320218,-0.2272376322967949,-0.1648242875164686,0.3761905810732729,-0.3124677304893895,-0.2263647858749433,0.1825284723344253,0.5703473257255363,-0.022292183076909527,0.5063286710619481,0.44855716192951545,-1.1256291889306052,0.5808997045129907,-1.3070880676100125,-0.2111395869922641,0.09196639552812634,-0.07880189752482958,-0.2308355356175049,-0.13566271928114634,0.496073536191867,-0.05547280846005892,-0.5886371794539835,-0.2703742722299031,0.3653921153267871,0.40357636055584417,0.04912805494303174,0.8946752147375571,-0.06932389379522408,-0.5767842791512858,0.01459700532745936,-0.3811635311873757,-1.0165839699990376,-0.2702861504482444,-0.17816422276718352,0.2496075887480717,-0.10561080379068427,-0.06446667980285363,0.6737433588936762,0.3536648480817334,-0.24253639848760064,0.2789441103529872,0.7338461507653596,0.14599089088558462,0.14488737885240782,0.5051124188717124,0.0020659222136988342,0.16030930316200845,0.4336859134713513,0.3662067000460569,-0.21632704524927068,-0.006566437946419146,0.1393948178933765,-0.21564156539627533,0.18810106657204628,0.2171962290525281,-0.0945062139008448,-0.08503229178755142,0.03295581359634636,-0.3925521370236731,-0.2049054776351454,0.1639753640009282,0.3645328231278396,-0.5801425931456168,0.029351612128870493,0.04956746842979967,0.18959807668026726,0.01653668314950385,-0.224447788095378,-0.0978666794661448,0.03938247222546802,-0.13633906226165446,-0.019350402174229172,0.3538402606006449,-0.3491383537227639,-0.7064054477699473,0.12073563008808935,0.2829662954423711,0.3004158529473697,-0.39619413945362736,0.433208624231648,-0.1856036241938372,-0.40904242245745465,0.08240360206518771,0.01850612403602828,0.1182209817284806,-0.06587386845631549,-0.3127249048097785,0.4365505683971782,0.29321188504308804,0.3059956282970229,0.09327223650559853,-0.19744307756595514,0.2171412824167785,-0.3130799656129694,-0.4722503726596018,0.9445690927160642,0.8271526010412338,0.2147400385080164,0.5452138816913451,-0.08879065772866708,0.539458454073539,-0.17360455599815616,0.9295424740537509,0.4228420595947933,-0.9726049828142812,-0.14013544909868053,-0.11470952709359855,0.0038573935734328157,-0.01958193616338233,0.20989117791449405,0.3861703537411903,0.05092374136910355,0.5360500513013511,-0.5038007510777307,-0.3817113486709024,0.1622159477574668,-0.032130810931907235,-0.31452868960250896,0.7837608657833608,-0.18078876121324755,-0.1647722875950712,-0.243069835700372,0.10224804986334823,-0.15080525342580392,0.20738929267240688,-0.4157145937856003,0.6952925036202127,0.01755440304175221,-0.058416968983170996,0.511005364147208,-0.27062366652697595,0.18642471620702464,-0.14600993519984856,0.1995782018630617,0.4985850561725044,-0.481269303063605,-0.04373092485190544,0.21350469233216007,-0.6018724235387702,-0.17884000038952685,-0.2180439712608268,0.0824777878675772,0.3547763309923134,0.17902147942998162,0.002275920967231421,0.380671236050044,-0.10400247058513916,0.2705667238580153,0.4677569473897547,0.09808758857173501,-0.2084023790783455,-0.051002493631282536,-0.6321067850331952,-0.18526260127861055,-0.210670453731892,-0.2542323583680157,-0.3605578671919568,0.006116653691783103,0.14212211550084708,-0.2681748708275466,0.4446628746532295,0.07697368444993942,-0.1753904907077838,0.2934370752488016,-0.5687841111169021,0.02362184620811586,0.34515350002835143,-0.07700596142011462,-0.16560280499660227,0.112491366411335,0.4180681203120296,0.4023969716000766,0.14149856778218325,-0.2893922613963016,-0.19532289178313444,0.3853338744410949,0.7821244405925253,-0.2721318640297575,0.2877761020317245,-0.4482405315712763
4,subgenre-theme,novela histórica,other,200,4gram_chars,zscore,0,4.0,-0.25594566649292,-0.3326196621556304,0.09287207021908522,-0.3659100458367773,-0.3088313656036721,0.5041626014362578,-0.6415153318071749,-0.21535134343131732,-0.4863655986006549,-0.464512139554996,0.07565555216043858,-0.560567310999854,0.42768329145374,-1.4015727435611178,0.3769228800067141,-0.17762852565089482,0.637319214101957,0.13370138185290886,0.0335256886838352,-0.15575780068964573,0.2803534880940736,-0.3224107323752215,-0.1683532987098847,0.3286411807757591,-0.2284765154542663,-0.1963588674813492,0.21440581796650734,0.4890868540781925,-0.18975661217103665,0.307443299200502,0.12201836077719685,-1.1710361051620195,0.8164745515647083,-1.1912334546923222,-0.19076028604007395,-0.13219003454141598,-0.1911120229013492,-0.09700958529845642,-0.16092181845593087,0.4712635913947408,0.13406400108134586,-0.3640692285400895,-0.015680567566468975,0.5137908967707907,0.4573315609517156,0.09765393435355883,0.5680063476222699,0.07207529043006462,-0.6696437483099267,0.07694907889847889,-0.11022778681516128,-0.4009727990251757,-0.22508420773655705,-0.3356802991940557,0.5388833933723546,0.33009212186225145,-0.09063127181145912,0.2568957632732044,0.5711170511340027,-0.19445843481820585,-0.12558930291726605,0.6597789807343832,0.3757368226981425,0.252762693700382,0.21786514309292904,0.2748441059929899,0.21428494263998926,0.2378201022954553,0.13167419005822711,-0.5774710139024263,0.0057215461751354,0.15426988453030674,-0.04371800609213758,0.2897392303404865,0.20364362723058696,-0.1647312289693697,-0.32806780637391075,0.1787015174840323,-0.18085400974684132,-0.16511918252267188,0.5227134802250025,0.5280861386279866,-0.6221889006732079,-0.039664272301268184,0.07315209474357474,-0.12020100714615592,0.22187130246625544,-0.2816348260441052,0.05420379879589012,0.08984460876292928,-0.1322770466075595,0.03213312255783733,0.4170039233758979,-0.3689140605000082,-0.6295295851349949,0.23301513360479054,0.20407217396967373,0.6403263643805397,-0.5678917832378907,0.3169489896595176,-0.443891242139692,-0.20491679732568274,0.4463726870169592,0.22503636854126252,0.1353439678095062,-0.1858537250814149,-0.2246509693085894,0.3299232486222269,0.3981631206402167,0.16645858712761458,0.1839216396736239,-0.0948877695534463,0.2267574306105849,-0.548619957309649,-0.2881075166592523,0.8124291390831033,0.7204372266256376,0.4912805621418734,0.7472486936072461,0.12870516116291256,0.7663528981101067,-0.2377133216796561,1.4972380291664016,0.31102403758163355,-0.978704135003233,-0.14149364485257535,-0.31484707562286995,0.28814427803087256,-0.11514331207630304,0.3130975530412079,0.17625948672672068,0.08063179517113946,0.5893513463217641,-0.4608438882219455,-0.3844775445083233,0.2988399826978141,-0.1855974794623693,-0.5770218130442878,0.8879107750638873,-0.4725960111269925,0.10188411772507393,-0.3102363654604579,-0.015470335265103516,-0.03638012561839681,0.32173306057052786,-0.6577835573948538,0.7828020956874348,-0.030482558853118968,0.01195850424026925,0.4975633939553124,-0.15213035630792313,0.04660328209522,0.30155549887514616,0.07089785435017038,0.324145052330354,-0.8317752591541329,-0.10687477443756813,0.06114889401882809,-0.3462779544246289,-0.19137634639324225,-0.2255792773971129,0.3120541297874252,0.2656165042378497,-0.0391898979803762,-0.15731248862280506,0.4574225559827673,-0.3757074524524833,-0.026792728962263576,0.4890449003378864,0.18415444654453045,-0.4287284640892143,-0.2657745464662846,-0.6402277237990468,0.02841857966522525,-0.09482208093502807,-0.180492236036992,-0.4733663380915438,-0.035304326489209815,0.2948200432665811,-0.2646066942950033,0.4877944389154679,0.03301092550884155,0.13135544619802528,0.4041547008136847,-0.5748342618497186,0.36947695047341417,0.3428299065354422,0.24192663369356004,-0.11006245511422297,0.12393934355878693,0.5445351903300084,0.394799817632986,-0.09416556446649453,-0.16038655419412487,-0.26927750812221585,0.5073516825855071,0.6292721001748633,-0.2345109569475371,0.35946105102931625,-0.6655597384046645
5,subgenre-theme,novela histórica,other,200,4gram_chars,zscore,0,5.0,-0.2350125754633188,-0.21758082298841971,-0.09873966550444513,-0.3098156667095232,-0.24500496385166864,0.30533321134589303,-0.6415153318071813,-0.14865225490560194,-0.5236140395717659,-0.5881356112126926,-0.02935313505639892,-0.3750790894694028,0.3461520793375277,-1.3421551496603026,0.4149379113522465,-0.02982669924396758,0.5776141643724122,0.2101060972859752,5.5096580160868276e-05,-0.3827166973251405,0.2214899033383309,-0.2966899703398188,-0.2678891892001689,0.09256045892832926,-0.33386420075737355,-0.1765964361320192,0.3217897439546448,0.5250106502959027,-0.26662629059497417,0.3158029437291493,0.18674904976934487,-0.9893339679449084,0.5397159680992318,-0.9500097921410942,-0.026260125847416996,-0.1614419962956204,-0.14596063827451172,-0.20317538906230853,-0.2847082806030343,0.5356764366689689,0.0055072246291860685,-0.4478054053350271,0.007377217477329613,0.3232387406963839,0.5912790308442981,-0.054777029073286736,0.4776585967185363,0.04293392141083552,-0.5548150094410683,0.141839499275361,-0.0557751960501677,-0.41402734002581065,-0.4668879512872224,-0.06875303970952408,0.5866070075808658,0.4589767234975284,-0.2860102333958345,0.4680841554807248,0.5745750723824761,-0.3571513162860568,-0.09089432249734247,0.7601191050693445,0.19133068519494684,0.26416067384924685,0.5681689407316263,0.19703487199431613,0.3017681229589437,0.3171120601623388,0.22467354909364065,-0.4477098930294728,0.02178049063366849,0.10621232023847282,-0.06292059248801374,0.12490268272889228,0.3717606240712816,-0.25933537793936345,-0.08162716864883879,-0.03274281008593466,-0.3336052802973717,-0.1636979635138366,0.7764945928631559,0.5582248462053331,-0.5780486719443144,-0.0561067572266809,-0.1756136079041621,-0.06587675555418587,-0.0033825340187908504,-0.3141418753041453,0.19129839272585952,0.1831235055042844,-0.13503747952252365,-0.020254301491571147,0.4348451577116499,-0.3304774891383012,-0.6903462749724194,0.17030358877049118,0.11105273385626063,0.4658040549814171,-0.6827766912224249,0.2547440537252612,-0.4501708813280305,-0.4283468837496587,0.4896577919403946,-0.07068649018301226,0.1193239625162783,-0.15625531827586964,-0.15978998305286368,0.20072717660496675,0.5164431722231442,0.15275570669907584,0.18681076904251184,-0.18170099253327396,0.22720230975804095,-0.4077833064223033,-0.4025413570218006,0.7743518073297045,0.6328549276506631,0.6057866069677565,0.7465090493021935,0.036889099776343776,0.5608094911293557,-0.1085762969098566,1.291648383747871,0.3814915703297045,-1.0155712827066825,-0.06688959130227108,-0.3114641271364356,0.14989188351956814,-0.07933884629919541,0.13264258655248484,0.35445610084408985,0.09532732632227753,0.5467181334589825,-0.3196155708327708,-0.41052690178903,0.1801077123914242,-0.3196996141533827,-0.4890443580043081,0.8543101865273257,-0.30103837444958725,0.040041245532702885,-0.33141174032037624,0.14813217166909498,-0.19162174603095625,0.3897434860709973,-0.8457635755997993,0.7643944887458448,-0.07317435529867702,-0.006832707291782647,0.4341084902450461,-0.2315833981855528,-0.0005557297728336351,-0.005482173068411811,0.2215894006761131,0.2231330611973439,-0.7918137851776321,0.0964286319404164,0.04736371064913536,-0.5744155457585123,-0.31355342225581,-0.34899438558991713,0.08263911368614918,0.2624112289064832,0.042472046710744726,-0.14883997978092295,0.2911693686422501,-0.4871082910267602,0.06329246786508069,0.4211691031202693,0.3958698809744123,-0.4774860831349289,-0.1713273686340564,-0.5446225815385068,0.06699472654458427,-0.09151866576794898,-0.11069596893332316,-0.3473114501965689,0.10325085804820522,0.105123971759553,-0.09400833809749233,0.6691517790245636,0.2309874596261904,0.13014436958332204,0.33087740957457484,-0.4699872467238288,0.21478308997096465,0.4973806581113164,0.2347372785383743,0.08935349578348856,0.18362319852344672,0.4627422880472552,0.5088061671055321,-0.17703605190173788,-0.24293353695915176,-0.20828287179200256,0.4116960722592665,0.6289346868564467,-0.07514304690541812,0.4310935413743502,-0.5947593758631595
