,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.23211932182312012,0.01211404800415039,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
1,1,0.2311394214630127,0.012071609497070312,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
2,2,0.22976279258728027,0.012063026428222656,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
3,3,0.23449134826660156,0.01216888427734375,0.7142857142857143,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
4,4,0.23665070533752441,0.01220703125,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
5,5,0.23087692260742188,0.012186288833618164,0.8461538461538461,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
6,6,0.2324075698852539,0.012198686599731445,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
7,7,0.23459839820861816,0.012104034423828125,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
8,8,0.23051095008850098,0.011941194534301758,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
9,9,0.23136043548583984,0.012281656265258789,0.6153846153846154,0.5454545454545454,0.75,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,0
10,0,0.22716164588928223,0.012212753295898438,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
11,1,0.2267894744873047,0.012364387512207031,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
12,2,0.23333477973937988,0.012231826782226562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
13,3,0.22647714614868164,0.01230311393737793,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
14,4,0.2316296100616455,0.012176036834716797,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
15,5,0.22898149490356445,0.012278556823730469,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
16,6,0.22948646545410156,0.01243734359741211,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
17,7,0.23415327072143555,0.012239217758178711,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
18,8,0.2311232089996338,0.012510538101196289,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
19,9,0.23223233222961426,0.012251853942871094,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,1
20,0,0.22753524780273438,0.012073278427124023,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
21,1,0.23062682151794434,0.012301206588745117,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
22,2,0.2332453727722168,0.012169122695922852,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
23,3,0.2312626838684082,0.012282371520996094,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
24,4,0.22992944717407227,0.012221336364746094,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
25,5,0.23193812370300293,0.012192964553833008,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
26,6,0.23429107666015625,0.012140274047851562,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
27,7,0.2341756820678711,0.0120697021484375,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
28,8,0.22763562202453613,0.012140750885009766,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
29,9,0.22975611686706543,0.012187719345092773,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,2
30,0,0.22654032707214355,0.012004375457763672,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,3
31,1,0.23131442070007324,0.012226581573486328,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,3
32,2,0.2299041748046875,0.012358665466308594,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,3
33,3,0.22821927070617676,0.012230396270751953,0.5714285714285714,0.5,0.6,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,3
34,4,0.23183703422546387,0.012230634689331055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,3
35,5,0.2307429313659668,0.012366533279418945,0.7692307692307693,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,3000,4gram_chars,zscore,3
