,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, a lo, a su, aque, bien, casa, como, comp, con , cons, cont, cuan," de ,", de a, de c, de e, de l, de m, de p, de s, de t, de u, desp, dijo, el a, el c, el d, el e, el m, el p, el r, el s, el t, ella, en e, en l, en s, entr, era , espe, esta, esto, fuer, habí, hace, homb, inte, la a, la c, la d, la e, la m, la p, la s, la v, las , lo q, los , mism, much, muy , más , no s, para, pero, por , porq, pres, pues, que , quie, se a, se d, se e, se h, se l, seño, sin , sobr, su c, sus , tan , toda, todo, una , uste, y co, y de, y la,", com",", con",", de ",", el ",", en ",", no ",", por",", que",", se ",. el ,. — ¿,.....,a con,a de ,a el ,a en ,a la ,a los,a par,a por,a que,a su ,a un ,"a, y ",a. — ,aba e,aban ,abía ,ación,ado d,ados ,ament,ando ,ante ,antes,aquel,ar a ,ar la,ar se,aron ,as de,as y ,asta ,cione,ción ,como ,con e,con l,contr,cuand,"de , ",de el,de es,de la,de lo,de qu,de su,de un,dijo ,do a ,do de,do el,do en,do la,do se,e con,e de ,e el ,e en ,e est,e hab,e la ,e las,e le ,e lo ,e los,e no ,e que,e se ,e su ,e sus,e un ,e una,el ca,el co,ella ,en el,en la,en qu,en su,encia,endo ,ente ,ento ,entre,eron ,es de,es qu,esta ,estab,había,hombr,idad ,iendo,iente,iento,iera ,iones,ión d,la ca,la co,la de,la ma,lo qu,los c,los d,los p,mbre ,mente,mento,mient,n de ,n el ,n la ,n las,n los,n que,n su ,ncia ,ndo l,ndo s,no de,"nte, ",ntes ,o a e,o con,o de ,o el ,o en ,o la ,o no ,o par,o por,o que,o se ,"o, y ",o. — ,obre ,ombre,on la,ones ,ontra,orque,os co,os de,os en,os qu,os y ,para ,parec,pero ,por e,por l,porqu,que a,que c,que d,que e,que h,que l,que m,que n,que p,que s,que t,quell,quier,r de ,r el ,r la ,r se ,ra de,ra qu,rque ,s con,s de ,s en ,s que,"s, y ",se de,se ha,señor,sobre,staba,taba ,te de,to de,todo ,uando,ue el,ue es,ue ha,ue la,ue no,ue se,uella,uestr,usted,y de ,ón de
0,subgenre-theme,novela histórica,other,300,5gram_chars,tf,0,0,novela histórica,other,0.002363884631840404,0.001608844138734614,0.00511483179284759,0.004950104153397682,0.0019841362526582945,0.001253640552698508,0.003285300608193199,0.002553692840266475,0.0010622778113029755,0.006720416985576133,0.011705105804731504,0.0024894928710902427,0.0030014633933185975,0.006752443899727166,0.0011361737677527154,0.0013577758529544446,0.0005726711474951407,0.0010490452785364818,0.0032918336664106694,0.0038715370304375917,0.0035709458789479316,0.003491168472318282,0.003859615679662819,0.0011777695988222303,0.0050160490111187065,0.0020014309692913397,0.0008467264077144373,8.274004639352636e-05,0.005902831783074867,0.004954553773445115,0.001283397237495541,0.0018052538482790845,0.003260253520927689,0.0037018838384441323,0.009903808190013795,0.0011030918916609704,0.00072865067882841,0.003952302538588672,0.002839558446676529,0.002729736545741795,0.0017095012107713437,0.0010982782928484283,0.0022580765492709455,0.004800965516637057,0.004782617235641187,0.005401160813115235,0.00032827774872269374,0.001638103973648875,0.0038291679439797317,0.0007847344606723111,0.002145288092524899,0.0021039056270048626,0.0007686176412120267,0.0005736100005349166,0.0019508778113965547,0.004198318618709127,0.0007353815353815358,0.00086291285386308,0.0012876013516618808,0.003356586312885422,0.002939774639062216,0.003425370925479186,0.004667867411570883,0.01666124096922745,0.0025581738124617255,0.0025802615243894185,0.002246615103646354,0.004288796153175742,0.0027006583590151755,0.004485225181246218,0.00030143369175627237,0.00030107067144104216,0.0030042415562589755,0.001102134892077398,0.0008470766046523622,0.0013949056576226513,0.0042595471035745585,0.0019421369737211611,0.0009425751058967627,0.0006805555555555558,0.0021241637075459256,0.0026143070914001793,0.0030691382581077412,0.0067695978097151,0.004684050539106538,0.004815786373997203,0.0018059910622606292,0.00260159351320923,0.0018253925363041685,0.003629549120272232,0.006555069942871374,0.0017441148963643733,0.014431432848020873,0.0051620007048588405,0.018742721533587962,0.002989837262923234,0.0016796964931674035,0.0026342243307222774,0.0017305653751925182,0.0022606368844352034,0.0009371893047933764,0.00859925208900218,0.0029916469776708767,0.002974711835216328,0.0014874480726043107,0.0020070640450186744,0.003487013478756208,0.009491366442070477,0.00356013758500991,0.004057218850485035,0.006612775929186744,0.0016700835382484026,0.001526801982329288,0.0019171682537411432,0.0,0.0005595086918120414,0.001341668952168073,0.006271741063461242,0.001399203880743198,0.004640321626239946,0.00678773187322217,0.0015964440197247893,0.0008521342546281196,0.002252952332874574,0.0005757168426811285,0.0,0.008681387311293884,0.005861845663475345,0.0015137238166424071,0.005567593081907213,0.003125414321497554,0.0033409913673071567,0.0021336793989368457,0.0021863619794198924,0.0044084801266475425,0.0018597288902848217,0.002466534303189034,0.0011305508555641969,0.006433936149406915,0.007108737767661791,0.012569186626337221,0.0014022501028383384,0.0029420166164557814,9.976306272602557e-05,0.000905050505050505,0.0013004036710727918,0.001736038471332589,0.005423388294382017,0.0019315516879841827,0.00016095016095016114,0.005412971692701896,0.0033670233113006097,0.0019009756944447641,0.0051065931942767115,0.0033610927633897147,0.0022208798895103857,0.0,0.0011908627087198517,0.0019131551739001332,0.003728885269304077,0.0016922515567863864,0.0028581559329275553,0.005292548605271234,0.002425329133967259,0.0019641410048812243,0.0025696808350014087,0.0029159957944128356,0.002515559932660144,0.0013709197787856848,0.0037545666685785584,0.0016742879752946636,0.000818045898467734,0.002257044553630031,0.005866675606759883,0.00241981094961778,0.0018845940958004443,0.0007545787306864427,0.0010876109864134751,0.003116740487845178,0.0016673272463018384,0.002156906301789283,0.002659743098928741,0.000594883361302368,0.0032368194789381436,0.0013787492269635123,0.00941982148706181,0.0013704082525294167,0.002084256122075922,0.003120772125689455,0.0039004925232176517,0.0031197634992239627,0.001201197870452528,0.0,0.0012409906450866995,0.0006402599398616456,0.001757849350755,0.005324266779061023,0.003303457704185471,0.0022363270833490557,0.0025606578463163404,0.0014577117209978758,0.0013037300326128349,0.0030967892680855715,0.004861037027493594,0.0,0.002437694976918781,0.0013305496348721166,0.0029728164391727287,0.004912679827429197,0.011402568993111881,0.0014030819362883607,0.0030048679434081594,0.004625844030213303,0.0032082003460606958,0.002159821537460147,0.0002777777777777778,0.0014614681818026698,0.0034039449953798414,0.0037548585580611652,0.0012302192230999132,0.003658034220149869,0.004819060320452158,0.003885754195036149,0.0006823959585205258,0.0045280232130902615,0.004304423180048563,0.0,0.0002870695374565493,0.0016306490944935931,0.002368418287166157,0.010530151022191807,0.0028938015420178847,0.003484128189058322,0.0009940798843410417,0.0022789154156870666,0.0015730958293986633,0.004827122827525891,0.0,0.00029546668946502216,0.0029242886775186,0.0012764568764568774,0.013587537751368934,0.0028593103191229974,0.003620651491896195,0.0006253486583235657,0.003997732094955275,0.0040827642927751965,0.002518368145269369,0.008024821112651152,0.010418132924496276,0.0007648220151061058,0.004128434265674394,0.0008697565902345011,0.00373415739725219,0.007133458218764087,0.009105365067300449,0.001999105920655777,0.0005027645616019844,0.0005589108266267074,0.009585730166533475,0.003057635950551432,0.003504011455337414,0.0022553367833721572,0.005433771516191689,0.004105904741068294,0.0022475021650689934,0.009476181600474549,0.0004966578554210287,0.006148457354163311,0.002862626431686517,0.005029356892039007,0.0009084171828215704,0.0015004049259041575,0.0020192953536943303,0.006938377895044807,0.0022395923957993676,0.001439995814964356,0.0026918276542765873,0.0017038436582954115,0.0033831241484100654,0.0029883507716442366,0.002515535089225779,0.0035162415224043475,0.004043679270841854,0.004890211805256855,0.0006511234301412878,0.0023085089087813344,0.00465314276265975,0.021466457406160263,0.0025796530615409497,0.004634377398772826,0.004546096614924294,0.020985583216927447,0.0035499300771110894,0.001483926908775245,0.007993235775863096,0.014671499055393196,0.0007415647015202077,0.0036219930631920362,0.000599647227077705
1,subgenre-theme,novela histórica,other,300,5gram_chars,tf,0,1,novela histórica,other,0.0012990061197896707,0.002880700313069301,0.008057374328269341,0.0036633310391587758,0.0004620438809674382,0.003333563201480182,0.008173737522806397,0.0037791760328719348,0.002194043391974901,0.0031821195552207476,0.008163411460670728,0.0031014986278087,0.00024782710361036573,0.010760289338449209,0.0005875800612642718,0.002048183268695199,0.0005396594643140907,0.0016251378865943863,0.004104065342749405,0.0021319559244704113,0.0007237225432881425,0.0018360736501388192,0.005049668726516773,0.003844695413871795,0.0047782610863500476,0.002793060930978931,0.0006217078406089578,0.003136485669870328,0.0072649058582512326,0.0019083217967189548,0.0006668519033064739,0.002242760992810169,0.002377400261306333,0.002326364191364191,0.014316878221931586,0.0,0.002338360448645464,0.0013346032628110981,0.003318208210285447,0.0035899022309748944,0.0013805236613849085,0.0029477958366035534,0.0023890126961595443,0.011399657545081394,0.007050778639961803,0.002286091512379882,0.0016582949029426953,0.002756146714253097,0.0021264783554706818,0.0014214158587595646,0.0015843746225532506,0.003111934495289352,0.008398767322381253,0.003998999668799421,0.0030349315508186613,0.0020086647851250404,0.003570471278666826,0.000824112598216516,0.001945119594526461,0.00468755131408042,0.00548566021142399,0.00631905759003702,0.0037592572432980716,0.008015883448163069,0.0027045116463509733,0.0024071174238476656,0.0007415647015202077,0.001853468729405786,0.0019378208735712998,0.00455838692385245,0.0,0.002196046838529951,0.0022402452808063466,0.0014957840175728438,0.0008953657425318045,0.0014732142857142854,0.0019007448928927758,0.0030848730156817204,0.00030984400215169433,0.0012917962826187821,0.0023879271858137747,0.0005274413695466332,0.0018558614129081214,0.006159851149429987,0.0013162236984054568,0.0028840711013697574,0.0023223091109405235,0.003957380339549697,0.0025733022952762314,0.004581865170590586,0.0,0.0011629629629629626,0.012608244691655716,0.0038032840154717928,0.008257357923044335,0.007345032050398586,0.002049055464500193,0.002669845514339833,0.0015221667221667224,0.0027330994586301,0.0,0.007812429233078003,0.0013631758914926767,0.002883457003818305,0.002017316815322811,0.0004905577219725785,0.0002502780867630701,0.00911816395126186,0.005240446979214235,0.0004760447148996606,0.007075502141279454,0.0003106072084523595,0.0011071916997522533,0.006903401685753303,0.0010643659650830745,0.00726503959599188,0.00027229786051681016,0.004539517119690853,0.00195136012076559,0.005423601165743276,0.002982784268806616,0.0,0.0018251467360537235,0.002540226852908917,0.002050190260573895,0.0021179470329006993,0.0013502433713507805,0.0032459115257199734,0.003004718437439017,0.01957160182261536,0.006991584797321046,0.002508216775764762,0.001429311511749507,0.0008168176160990483,0.001283634864108585,0.002329529302170897,0.0023647713132073124,0.0021962073847063552,0.014020274899386929,0.003121000786330631,0.021759515124838397,0.0018711825391271816,0.0006287375596838512,0.00047701253424647775,0.002110600290359201,0.0008937152641645272,0.00158776733358554,0.005408144325989506,0.0022201105208365757,0.0021969565146343446,0.004029630390217464,0.002352193112315913,0.00047828792315003003,0.004429589299154424,0.0032804214682915843,0.0033281311243472654,0.0016681291878516134,0.003036183438504941,0.004258029411505094,0.005171413095090263,0.003369195863843118,0.001874248005115635,0.00196006075448003,0.00519779513052307,0.0017707020068814317,0.0061329383670933,0.0039464608564394295,0.003613799464141099,0.0017283960645323952,0.002185547593723874,0.0011154533522956572,0.0019947197895206327,0.0017451562488215058,0.0021734804745605477,0.0008741076175286701,0.006312901412181324,0.002526598946762887,0.005684780076237812,0.0024480936243837835,0.0009029120556947423,0.00397788470492582,0.004781240750636419,0.0012516355297370347,0.002820095514708026,0.0,0.015462268330834372,0.0,0.004090246297782026,0.0013917119410903026,0.0022906800116772354,0.0010642249183371213,0.00302836150948178,0.0024732845792032653,0.0077485017628390876,0.0,0.0017128119279300907,0.00419385734747917,0.0019656512153491145,0.010224203414873156,0.0030715030900287594,0.000481386412622922,0.0021513802511800694,0.0024208414231359048,0.0017024983477545003,0.006426399415030954,0.0017816509861307522,0.004373529125197492,0.004551605835776737,0.003023475303000277,0.006940320389059202,0.0012305259515422056,0.00475156122923309,0.0,0.006958357256511877,0.0011842231842231843,0.0011861088139860515,0.0032728123268555413,0.0026465852717666894,0.0010150082387125076,0.0009466570754882443,0.0024166641992444757,0.001422138089888956,0.005781671168911648,0.002271164539921055,0.002238367289435019,0.0011479591836734695,0.0022338073822350413,0.004756047808101833,0.0014529947070608623,0.003489904226625455,0.00958759003119889,0.0026589677682935385,0.00151144284487967,0.002289231715300356,0.0008435512011380619,0.0018445458384503957,0.0038912989592111706,0.0007608787386203935,0.0011150278421623982,0.002881201902514775,0.003590970470228233,0.00784108823517553,0.0019457416661414323,0.003068922716009068,0.0008321209558188723,0.0033312039499595446,0.006776976515141034,0.0011460762152018698,0.005147674363632027,0.006294817892692072,0.004249879322204649,0.0029291930272609683,0.0011096689912803148,0.0035081289310955554,0.0019501466748951507,0.0025428377389272584,0.0025315786414817692,0.001371436633660398,0.0024417716969595315,0.010814698839092302,0.007107370881212656,0.007046216173397013,0.0013945870878890856,0.0010519682574712482,0.002955573460156135,0.0012940583543528802,0.008414967582336744,0.0007142033643048454,0.005282792985349885,0.0024964987290019376,0.0014815933432298827,0.0032117563979960455,0.0019574884124916943,0.0003164072589517186,0.005617187481001057,0.0010936431989063567,0.0003241697123788336,0.0007099042521150418,0.0020605152032671507,0.00022228396776882462,0.0018382048292314445,0.0025321106000909493,0.0027099760758010085,0.003910748269509465,0.0067035151959273275,0.0011533295456351476,0.004425307998661688,0.001189688881639782,0.01450204088478642,0.002687808139906475,0.0036881258646202977,0.001473409775605219,0.020428811729916257,0.0014938398872979463,0.004465491922266794,0.0008009433731405513,0.009085940361042637,0.0011016762563150911,0.0035027893331919537,0.004110618846576071
2,subgenre-theme,novela histórica,other,300,5gram_chars,tf,0,2,novela histórica,other,0.0009411260920268241,0.0,0.005882629106686945,0.0011813518993650232,0.0,0.0013240131573904626,0.011882505518844925,0.00628710899158212,0.000853852619358208,0.0036581927500344636,0.010530031388705917,0.0015181291794231478,0.0,0.0077472005253420885,0.0006256952765904169,0.0033859640317132635,0.002908687129767249,0.0017798398367454094,0.0003107867089843996,0.00411227892405179,0.0,0.0,0.008827172934576693,0.004517548213629589,0.006672000321476812,0.0008318712448747613,0.0026598699265974433,0.0029958948413090912,0.005301564673775605,0.0005090497737556561,0.0003000833564879134,0.002653416355961036,0.000805068052862171,0.0023429202941046183,0.0086374446215349,0.0036512114822658762,0.0008129208694773785,0.0035159759601170494,0.0027950055786229986,0.005269949694125082,0.005944188308763187,0.002458210809273288,0.0009728152840872794,0.004260185288701079,0.004333023842340701,0.009993857423876228,0.0012584449271342392,0.0030973955535506304,0.0018805914306228666,0.0008573708113973874,0.0007499267649643586,0.001332850122451022,0.005489206402221959,0.0,0.0017822106810385897,0.003814262897576923,0.0032554032618575244,0.002408105003082148,0.0008290420759831213,0.010086271067170319,0.009352366251513075,0.0058741002765619185,0.012235634911453496,0.016693830210760333,0.003297099393867882,0.004628227155951875,0.0002742857142857141,0.0015818864400604646,0.004467281980390574,0.004060065213288578,0.0,0.0014448007235731022,0.0009323866967505817,0.0007665690710673405,4.143332274982111e-05,0.0013671454079399847,0.002091853296307168,0.0031217766597485606,0.0014570459666153443,0.002611675416085501,0.00046242934582920196,0.0046231438030474095,0.002212720977714475,0.008024852871069504,0.006457323856157992,0.008018687639790833,0.001258593719712387,0.001614402423616489,0.005632846871134577,0.0,0.003925559141338249,0.0017511951261124869,0.008340206711520522,0.00030803456832377844,0.00876445021121915,0.006406491683522261,0.00032487656827751276,0.0037201847630556435,0.0007595132914826005,0.004056772591002082,0.001458900991715229,0.00666419757456562,0.0005675743714021226,0.00022246941045606227,0.0025826350004439762,0.0006272571287879829,0.001115778348016061,0.003931294913492911,0.0012537352676570861,0.0010506639502205343,0.01602718306220221,0.003072156654601962,0.006406724740968754,0.0011548706296097826,0.0038995661694443606,0.006483203303094032,0.0012316527468042618,0.006923257892990569,0.0015282614168974343,0.0015108831849977129,0.004893467642606735,0.0009416985646130449,0.002232046896776979,0.0029897284469098096,0.005628935240022883,0.0030579117964266594,0.003766356211582867,0.003392541343693963,0.002316007498369545,0.009406692187502338,0.003439612538353946,0.0009089487128702817,0.0017469467677983918,0.0026186264975437915,0.0028652119049646574,0.0034363440110981836,0.0014042907591205528,0.000468440000534646,0.00236669632320384,0.0028001881038366284,0.017103288873592876,0.0009062069643911074,0.001518545566782874,0.0016426068467146771,0.0033931892826095465,0.002771020149015103,0.003340407440172892,0.005634224445413841,0.005656595498315644,0.003135096484037504,0.005142508344680733,0.007059839844770551,0.0,0.0013590765430367057,0.0019462465899240183,0.004260654178592889,0.0,0.004988325384403002,0.002729460551109727,0.008014464750883167,0.0003240740740740742,0.0016865528477751834,0.003527346687153047,0.0035205572704873887,0.006290860833538534,0.003995544690881573,0.004861043329713941,0.004706894406748819,0.0011317753108643549,0.0009367296987652035,0.0006561392596380406,0.0003222341568206229,0.0015473672884128368,0.0022486212378658725,0.00032222222222222206,0.002121212121212121,0.0014446559912347442,0.002288922194568374,0.0010761928973669532,0.002777181394760264,0.0019348562429207592,0.0054384874729017174,0.000671637092310396,0.0015808592038291706,0.0018828798947600769,0.017843271278134218,0.002351479745296621,0.002681597195005254,0.0011052832684999142,0.0019036145113188996,0.0016529966039769961,0.0014534026640116405,0.0003104947289442982,0.002170324750692176,0.001303444997908666,0.00015534501937018114,0.004731346696153969,0.00207489518240419,0.004184486594648578,0.002436079997974926,0.0007973598228695816,0.0009766169425087106,0.00396166027974587,0.007555205591646412,0.004031075036042705,0.00027858864902363477,0.0005142857142857142,0.00031968031968031984,0.003782443783874656,0.007048774278242727,0.003956272554682958,0.0026132177551202386,0.0005500764899261139,0.0012743028980870522,0.0009195742825951941,0.002154830200653538,0.0027522548393649204,0.0015980382881378658,0.0015655893954118199,0.0013288061883754492,0.0048949256814195905,0.0037510886358828937,0.002017259978425027,0.0009835312476283167,0.0019801211451532744,0.003031836804070679,0.000847707450264995,0.005322427200055604,0.0014386799293662036,0.001326898873203344,0.00902828915197048,0.0029995532533667883,0.0022953780426987792,0.003572871214707488,0.001324196139539583,0.0020670460413512964,0.006803086606038714,0.0009560371052475539,0.002591611791257626,0.002206339799240632,0.005736341390410005,0.005312147845836574,0.0038013917590133243,0.003097139786484374,0.0005843277815934066,0.0017126872235520235,0.0031028319719074602,0.0007638244338241436,0.002266219018331921,0.012791990430168798,0.0028782025941995826,0.0032005294509362347,0.0019742945740176417,0.0,0.005456084305329459,0.005759607672879756,0.0029455295828369754,0.003854150038436845,0.0015571794026887364,0.00638101855833227,0.004773135853103153,0.004241935215406397,0.0019670223042473813,0.0017954268086380627,0.0019095917961453699,0.0013647612878057577,0.009363722989435769,0.002333506510784408,0.004985740315026418,0.001810623005272838,0.0001714285714285714,0.000547989808158977,0.001072951864453507,0.0013303124849860326,0.003120267081618881,0.0,0.0019735292530063007,0.0009205378325023468,0.0022393023739882877,0.002840640751552819,0.0013987179487179484,0.0030785913931218266,0.0013303023229493819,0.004069566108569427,0.005950153197182033,0.0005400286032099155,0.0021283764902126877,0.008700675033912787,0.020327352898499296,0.0026626913888711645,0.00615303124855961,0.002784258701709278,0.017467375919385825,0.0049371016858942764,0.003693714383567389,0.004213060054384031,0.01376328909348944,0.001516899384932384,0.003962873400562511,0.0035253768517928817
3,subgenre-theme,novela histórica,other,300,5gram_chars,tf,0,3,novela histórica,other,0.00032080200501253127,0.0014959106092965967,0.004935636810225998,0.0028058790248943043,0.0008282060456909024,0.0006414503484726921,0.006202744618903963,0.002472437411842694,0.0019159812078396764,0.0031753946286786007,0.006285225540050461,0.002076986411777804,0.0025458639653677378,0.017763395273889027,0.001980456800103957,0.005742879422652645,0.0016548326418292395,0.0006122090543377355,0.0017136702272624587,0.003828598947173745,0.0023103418380516633,0.001617915896579602,0.004031541726108622,0.00017050298380221656,0.0070982254522941575,0.0024370099926571483,0.0010864732629739383,0.002269338292952867,0.006357825050410148,0.00312930073334995,0.000701898161011803,0.004043931057002561,0.0014691133765600117,0.0018906232161144771,0.009499933756647407,0.0048690411859651575,0.0036936165747466134,0.0008199507604634017,0.0015478837817727545,0.0013319083657280192,0.004642547282802109,0.002521631195014031,0.00065335898669232,0.015619179528683363,0.0066542663616443575,0.004887652925823943,0.00012786160406876292,0.001649219256208155,0.0006262626262626261,0.0019916808840691066,0.0007696206704590009,0.0007630377116752906,0.004227981029192798,0.001218195655992038,0.002828185403064011,0.002676863162759662,0.0014485095995779456,0.00032338911795618057,0.001635857862063714,0.006603340294722073,0.006874600778342761,0.002736342769403765,0.006420391742678713,0.014829731891372305,0.004792710626435368,0.001176256180630874,0.00162516118928968,0.0017569837769656205,0.0017179136797489643,0.0029172167716687973,0.0,0.0014400245651402432,0.00026674076132258956,0.004405770541600878,0.0006442906839385653,0.001957027775974338,0.0038573406068879647,0.0007074635356827586,0.0010781569939147084,0.00308218242853973,0.0008690897579786469,0.004530937125375898,0.0017563481120748273,0.00599243167410631,0.005285952258006401,0.008315803383714059,0.003212241562428375,0.004554668411095309,0.0,0.004166219939405283,0.004470220634987289,0.00030812324929971975,0.00808265680099434,0.0017146057153291385,0.005851321601647908,0.0010993911365713201,0.0035373775208279445,0.0037595788739206324,0.003370208704589474,0.0030220075122390855,0.00045104314869429335,0.0,0.002183893520829887,0.0020741383010677177,0.001464075999679714,0.0024890018177318157,0.0006889386259756973,0.006932608776507904,0.002466229481039459,0.001389274798555154,0.005065500653095335,0.0003317895901016107,0.005821107851937349,0.0005929798615226488,0.0022730739639132426,0.002562387188727166,0.0017683285521601854,0.007952513475675863,0.0009553712260332051,0.005329210696094062,0.005037478972933015,0.0017799004100417662,0.0023777938827937023,0.004616177775248518,0.003555748134475628,0.0008894492413306121,0.006199132912351841,0.006342099431377709,0.0018326185894165874,0.011991005344956814,0.005429994156676885,0.004465413564956706,0.00121713082239398,0.0,0.0005497927098371669,0.0023217490658001354,0.0013193878163920464,0.00032361930601637704,0.002435625823909168,0.004315091999281808,0.02733435029621375,0.0018798332595690102,0.002605843087123144,0.0011347566833751043,0.0034691958022819223,0.001588312460101632,0.0009470392574894787,0.0016046899757794263,0.004270284600555764,0.006070835663293983,0.006623765058602774,0.0018689411666612118,0.001582694392223844,0.001437577053404307,0.0015092785606025227,0.004470530329069038,0.000558862433862434,0.0015042390665659365,0.0,0.0029175099332454744,0.0032639014692917045,0.002347220040801371,0.0032950549792188618,0.008469136068476203,0.003209924167040422,0.004069414955844994,0.005703659048571531,0.0006215176730378324,0.0009853405445532657,0.0014641870253969882,0.0026647200828446944,0.0027672830932594034,0.0031281209549436743,0.005516648847355329,0.0010689179725939348,0.004341664150347575,0.002078162439286759,0.0034157910632761934,0.001007565424581847,0.0017414000981316945,0.0035451282284206186,0.002543369496302709,0.0,0.0017292568436733198,0.001146350176636367,0.014495249212362877,0.0009058531846351648,0.009184464782643644,0.002570148988849834,0.0004619214554170176,0.0002678571428571428,0.0008145874512012326,0.0004901417338706723,0.003240812667261734,0.003229293029833311,0.0002976190476190476,0.0030156471794673557,0.003522384887792371,0.002907352889243821,0.003818076493600497,0.0019482542007203147,0.0018660889919815873,0.005389194854829181,0.002430292812747448,0.0,0.00240271987515987,0.001228016224812564,0.004166286385390825,0.002654359836350424,0.010886242550099146,0.002299247880031579,0.0017577317786941114,0.0003084634663582031,0.0027589553983384135,0.0006083795371838802,0.006043308363390656,0.0017599006584183897,0.0016858358325058797,0.002537515403565126,0.0012715432533070134,0.0034637891321284316,0.003832453160110539,0.003323779439206742,0.0017013361531530184,0.0017370294607649923,0.0005516284217036096,0.001493025837133109,0.0013953250434256272,0.002425414572994722,0.0034747305757846948,0.007588916713467938,0.001026495640066274,0.001209654273422333,0.005042859597372417,0.0003072915728887211,0.0019242997332793222,0.0025606255738817134,0.0018820475177126197,0.001164035865341784,0.0026080266926600927,0.006274172411210257,0.0015414466992967858,0.002356251420588226,0.00644068946312715,0.0010245347838025182,0.00405954859270065,0.005988943171387513,0.001878799288738905,0.004182705566340277,0.009551678397965408,0.001215151007296615,0.0021843725907886844,0.00154176688948166,0.0032554752378628547,0.004532903477105159,0.006130618548852788,0.0024586212827338023,0.0019960624289617553,0.0014302395262486033,0.00612794406712596,0.003392645182103191,0.007463217761976224,0.0020763107287600437,0.0017708721861639369,0.001549131816094698,0.0026381233443651007,0.00793232884171617,0.0005500893105227642,0.0028544193677695704,0.0009323444964113388,0.0006402997862779389,0.0023715630826138057,0.0013884456232092582,0.0004665501877524183,0.005078696691941993,0.0008207070707070707,0.0036264067648493314,0.005437120963732347,0.0009000324030624204,0.0012896814807955537,0.002283607716675905,0.0013079611868135072,0.002075911796365269,0.004285900858111476,0.007551731339611356,0.0014844230553379561,0.0026693043332767534,0.0029835209985667127,0.028283720291636456,0.0009335926646290639,0.004739963023740039,0.008902314170473484,0.023642392146482064,0.005676391453315027,0.003150537889263075,0.0033307454798934604,0.015739143719232806,0.002747553435310767,0.002805878399348152,0.005395961365638729
