,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
26,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,2,6,novela histórica,other,-0.09137856955330059,-0.749314008728188,-0.3881558908940489,0.46902597569025917,0.3303823589159951,0.26467445654674965,0.024694931257537744,-0.03801434588076913,0.24152058032432894,0.12445764538750873,-0.17732918143991036,-0.2585755404415442,0.06176736282047873,0.34274723294606224,-0.2016820680829154,0.026331147645483916,0.3449987300420192,-0.20487276471949645,0.39613722656973355,-0.39978592818939673,-0.06625082717436731,0.3797605916300273,-0.0610176007371086,0.4726294586393658,0.46377544754357913,0.0912321173748521,0.3775636724865574,-0.2837206423291354,-0.12888717256914772,0.18487997412501314,0.1004883391621555,0.1071256802016326,-0.2397624846479866,-0.043984501534197196,-0.47248636435735825,-0.25225420524523245,-0.28837553401599847,-0.06863682057022524,0.12882179363263024,-0.08681227323614871,-0.09104630724664331,-0.5778501734984116,-0.32499661965163285,0.14177365305881617,-0.5857919570636667,0.6016344593216834,0.2165532518706923,-0.07844365974212521,0.09880452209131549,0.5242951872922372,-0.11505588260145605,-0.7688948673592289,-0.20252638589222105,0.29381812412282615,-0.10775692388990232,-0.1372605090510854,-0.24428776868458468,0.2907350029823015,0.0868110114487175,-0.23494501596866965,-0.183460982089539,0.24058223947520976,0.20313541539708274,-0.4071137281325511,0.005001377450413652,0.8176015477968058,-0.28815034995137456,0.5342918227252347,0.21701820780887637,-0.02201110171458981,-0.5289030519337219,-0.18572656311186583,0.21172239178275853,-0.5987325103478477,0.03970515821185894,0.2901202623190441,-0.14577739243703536,-0.35029933103476574,-0.17381405796186922,0.5415070477031771,-0.26820104555014257,-0.18438097953717497,0.05666818550882838,-0.36318271771570043,-0.04667677231638989,0.1375036352390301,0.3135750044956024,0.3126432001585175,-0.590159291682919,-0.6680301101425437,0.3032758469971387,0.36623221380932175,0.09748817085936426,0.24300795273590198,0.7506938136605341,-0.407436348029252,0.6408174340101158,0.322504963369425,0.37933073865413464,-0.04616477706803834
27,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,2,7,novela histórica,other,-0.03662662668951461,-0.5862761861961711,-0.07872077752353607,0.29666897153801175,0.25401991133953006,0.44789602346912305,0.030885773214712975,-0.11792387594830901,0.3153655039785438,0.0043227309919694895,-0.12777189030244784,-0.2744321343188956,0.11812062987068028,0.30619211315484407,0.022683099599391673,-0.04550163713802251,0.19798456371280462,-0.4221363836458936,-0.08954754233129252,-0.17849792987315535,-0.2094301423721557,0.11444352531188373,0.06359185448162484,0.33065148014814083,0.40092101634694044,-0.2151420691259553,0.22953781901510878,-0.4672519475277761,-0.15688601157219606,0.38334154791019837,-0.020122713680189724,0.1383323667001224,-0.0579839487600852,0.09456913880899663,-0.5553708063362703,-0.09210075267645078,-0.6096975889551048,-0.05980437793632065,0.13071062065386427,-0.24543772292464927,-0.04846852474265592,-0.6272873429514714,-0.07270451054936247,0.5429655493801315,-0.3555356472150021,0.5655764459118959,0.25388663704721326,-0.1084569849612397,0.026487816910638368,0.5238100730549018,-0.042447257152130796,-0.7424272637542391,-0.05275621460501863,0.2458698130372331,-0.1457110801140734,-0.06697460501292701,-0.040363947578808235,0.04055773309956881,-0.10066902792007332,-0.14364123974344423,-0.36639234586807445,0.3296058739724093,0.16548430525611138,-0.6501001029585594,0.15310465852791666,0.5055797877356406,-0.06448208051407478,0.6616730423007371,0.0008510456620790252,0.04897799150869969,-0.5029495301618178,-0.25225959080245863,0.28617731506347094,-0.3808906252926129,-0.17961922120582008,0.37909437967236037,-0.02320540308424117,-0.3836658958390581,-0.1013466352195487,0.09334984466716802,-0.186973357403878,-0.14212335955931596,0.06701296682247804,-0.468435480289096,0.028359486996301364,0.330768761812661,0.2550693778948062,0.2013936473874609,-0.3490398776321034,-0.5392912661192922,0.17103195091177056,0.33636356587477007,0.2131333397236432,0.09494192699946884,0.7734222080974331,-0.2825343633344233,0.5282916477104449,0.2791210631842741,0.1406085691370033,0.3623677456590003
28,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,2,8,novela histórica,other,0.16139625435792734,-0.22788365618824477,-0.4178033235783924,0.3167475627375527,0.16004055456448138,0.08255179356709866,0.25613308031093485,-0.017551951387030668,-0.3588325612420906,0.13199122972662555,0.12447308853771798,-0.049052990538392,0.06763779803624773,0.13617362475540923,-0.23969750328356207,-0.11941861898576575,0.22362245867384078,-0.11676144454869451,0.012631742330229366,-0.19080293239605414,0.067595615430056,0.3320494653891661,0.019807734743594426,0.29300410788930353,0.35522454173736007,0.11202400515479166,-0.1953262821940603,-0.09562838030117853,-0.08440756735421087,0.16930468087126715,0.0969928475644792,0.261185155592551,-0.000486159136710379,0.3661302303023183,-0.5686213255955374,-0.167725938447401,-0.19569588597927093,0.03328891998790744,0.1485122062275515,0.010880176051289964,-0.19891795970464232,-0.052639855457794135,-0.3198154396668016,0.09149112836539985,-0.43010503412294465,0.2976837155375299,0.13194885545891744,0.07572616910519989,0.3033745421833145,0.31553223929646035,-0.3313451620509219,-0.26695314302832196,-0.13931750632940687,-0.08979043787565111,-0.1259611127912797,-0.00939683854226589,-0.0032557970257278065,0.3525846692156187,-0.15563842644704834,-0.3442984547827661,-0.21720729524199797,0.1647920900077975,0.19432100482782336,-0.422961555662266,0.011095697567355997,0.48065353885448364,0.11415056271403795,0.13553647797673926,0.18167489238893617,0.046817644333766784,-0.5284180669620803,-0.08461314524822311,0.2228634568001891,-0.3282294869149545,0.12543429745994045,0.1719461378014101,-0.380079455144193,-0.2749816837175052,-0.3086402744053172,-0.07550087361279686,-0.06820763537101793,-0.0859015293824294,0.18933229069362248,-0.09101460724751936,0.14132850681771725,0.1880340080531835,0.24723007822973755,0.11674579563257333,-0.3828407319903159,-0.10657782329889362,0.08507371869993612,0.13014203788361883,-0.06390943382433298,0.07550640989578128,0.28647026966200073,-0.20341394470953394,0.403239612536484,0.02521788569357722,0.1238356733876811,0.20186813294615696
29,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,2,9,novela histórica,other,-0.08308111106278436,-1.0173239179464058,-0.37105252828876867,0.4619595950037802,0.4388814466148331,0.3648296403161489,0.13870535783333807,-0.007840008820102995,0.13608213646199002,0.09558814252085263,-0.2855131332890388,-0.0927125041130768,0.060340047122732,0.12570010688259553,-0.3950415064571081,0.06467055419343981,0.24525081613084018,-0.2858974468780586,0.35454119519403154,-0.465185534308302,0.009158571539965271,0.18648745445547107,0.1471143466259233,0.4732186163952708,0.6255325977604709,-0.07709975440058123,0.33639644908280864,-0.23380683031109473,-0.03815210563603191,0.32675197167538894,0.0395798962799504,0.08536023665464891,-0.17021766370399746,0.1483987912255837,-0.5978159924517723,0.03063341308339175,-0.22762647077322423,-0.21222193939056033,0.0010534753328960283,-0.023396107998520127,0.2046528521110677,-0.5272963622807028,-0.5430285117625298,0.2321202642146711,-0.5500633509535637,0.4931592863763741,0.1372239237402147,-0.18998307976433867,0.2384465608522841,0.33903371515191394,-0.13506663085948953,-0.6830795349288965,-0.10663753209361249,0.5147803620301235,-0.097333109235199,-0.3025289739670057,-0.15030649893472792,0.24957555027288236,0.06431829040389148,-0.3410610052990001,-0.3426129398275511,0.32945819090485223,0.20325336747778566,-0.3094719969493517,0.1847212783082508,0.7115508775393841,-0.18028077496784067,0.6661879097969431,0.36281969831745503,0.37657059587353137,-0.4257682487925091,-0.32455081805416586,0.3415034792005548,-0.4500836482562422,0.1036228970961128,0.23915919758338547,-0.19347773337334664,-0.14112871341907113,-0.3032201497996626,0.16014634981253512,-0.11998123372497183,-0.018968034975900824,0.02787328284850485,-0.4724703864121841,-0.10336890519471392,0.16351905184304932,0.2847935557014521,0.22530039944508476,-0.2571689017301565,-0.6650218230195939,0.37368821517568185,0.08723631055054172,0.02851789163207516,0.017752546939972497,0.6278394571366894,-0.4619000321846917,0.602916132079896,0.20830133360925532,0.30996915699944116,0.05555352700253799
30,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,0,novela histórica,other,0.2463056770904095,-0.3341945142881245,0.134691118278572,-0.08837819058472979,0.21652717384345915,0.02691249959546288,-0.0955383512607011,0.517899646789357,0.15240817324227596,-0.09024271003330125,-0.08449891395750175,-0.4999093713673397,-0.08120783155311787,-0.18259319721544576,-0.05780469925223236,0.588738091703439,0.37349401710127916,-0.03506000048764604,0.39402920591952406,-0.37419712223195156,-0.11603299992433619,0.09787261935468938,-0.20249200960523395,0.16241137515669354,0.11405910029285976,-0.23793382197274462,-0.29081466662993277,0.27754112749662113,-0.2075843541864103,0.5882759825502364,0.06241194449317143,0.3224316220549934,0.10098203041927871,-0.0031329537443731126,-0.6021443919786973,-0.3002440211230858,-0.5992774779668233,0.2987265605322683,-0.3935159543549499,-0.1819774343883257,-0.27697421703996905,-0.10148686856953487,-0.19281978409447825,0.09280484612557688,-0.35931935403555276,0.8690145325780082,-0.056973832972516986,0.3609243573536969,-0.06943434586295288,0.011212662357339913,-0.4501017440092814,0.00876697229180673,-0.15082336389469606,-0.2009463622511914,0.051880429053181104,-0.0708807874220263,0.18907721445554537,0.19522514951046505,0.025086739415257242,-0.1817875445254814,0.028362458153974313,0.29014995256455023,0.14049332315520552,-0.4331903085237623,0.42704175491395846,-0.17082850823460477,0.11059610080472004,0.44985348063152286,-0.1512291944360275,0.35321474971995326,-0.1378226394435574,-0.3272532718743528,0.29659903456888687,-0.12579116361499815,0.4889005827597773,0.3495149305373654,-0.6328438571428598,-0.24288964610185482,-0.5371382212470072,-0.019228175226156802,0.1267547406503106,0.03880168539231005,0.3918149133558498,0.047930616248185565,-0.07150717152154484,-0.17713858621163447,0.0004403431025433585,-0.06876215233442744,0.0017594888197864367,0.25353736462237,0.6354499118512068,0.0907731644063971,-0.1350208493738549,0.5727509364906678,0.4223994568947757,-0.5253330186230085,0.18832177791264382,0.04099450439609775,0.09540774619135156,-0.3473544073331066
31,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,1,novela histórica,other,0.2876376483812369,-0.3790825696241083,0.3156118182106962,-0.00299062691892385,0.5471657459268423,0.0020711228704856643,0.02455421415585475,0.16252894232977552,-0.4730482457424918,0.08437460682816192,0.11372430378453552,-0.6279754972770304,-0.05231439400315435,-0.38021935566424375,-0.43597530971279236,0.8191095100480624,0.40249454723787526,-0.27799177808204123,0.4813116105857672,-0.5227870780087879,-0.3006308741014719,-0.007298827962316401,-0.14951289855245742,0.26298695605899325,0.07174279710460979,-0.20826942708878726,-0.34731819104734823,-0.059181487367197055,0.13863259799513772,0.3221272278342895,-0.011457358196145587,0.3708275840977456,0.28991854661683725,-0.248745437103572,-0.6804099198999569,-0.3689102209498868,-0.8236600613714719,0.06196177411030884,-0.09112705212197005,-0.20971162150699058,0.053952362789096875,-0.35819299823843953,-0.13124744507079417,0.2241880242221664,-0.3436290842983526,0.6813134005880157,0.23082881531639116,0.28796124773220877,-0.3033374369017776,0.32523876758962994,-0.3043264026393735,-0.17650941290851976,-0.04038103307652727,-0.1092152709417847,0.263020494234194,0.10068773540035414,0.33024850731656136,0.24632773813356773,-0.08125314543878165,-0.10931340055579397,0.0933378248319787,0.4215199615081719,0.3017250089766116,-0.3993523535772335,0.07109249762449599,-0.19768950697898235,0.03710111306840058,0.3487336814192312,0.018333120471800912,0.3440952778506228,-0.20936696225987594,-0.2944651697665226,0.4139607060399598,-0.27104429513914585,0.3738049652898662,0.43496810540482167,-0.3705752678741417,-0.3746280964527582,-0.5004197963043802,0.090157738674043,0.1867830802005088,0.005560633648183572,0.3365340023216763,-0.410473381517779,0.4156787275721664,-0.2592292301933826,-0.16498633519471168,0.24572620872465456,-0.4004084972450674,0.40666966583945824,0.7657347918243943,-0.07458433197568015,0.05680765960605601,0.8050993867817181,-0.04812608080702169,-0.44643563082197,0.28672335383130054,0.3572335763480716,0.07256004150480996,-0.29235174977730605
32,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,2,novela histórica,other,0.290261721710818,-0.43032970038037033,-0.033777566163440326,-0.03621689866914497,0.5064174931742556,-0.058449516721618244,-0.04058114901467902,0.3578505894701057,-0.22411362418635442,-0.005101849867660541,-0.2223457309007089,-0.5282386235138627,-0.08439905429280291,-0.056014298074180735,-0.2854318800550706,0.4367596361173099,0.21164842154877977,-0.5298771647729276,0.5345683667059958,-0.6010548621928646,-0.3914369296147805,0.1645228996756849,-0.03036091517477786,0.19113821128919586,0.0753550845727315,-0.24547203546584367,-0.35030166891577896,-0.32743924876961594,0.005192334546515189,0.45465721560253564,0.04444110423648435,0.42596564868902276,0.48380743905261925,-0.09411370994769226,-0.7157014471096919,-0.2076068675567977,-0.688968715386346,0.23531284748990017,0.10341630985286471,-0.4142275667648097,0.0008607758451237291,-0.4852146026440089,-0.13148556982927245,0.20974106520193375,-0.31904202639781637,0.6420689441591068,0.04912649765623858,0.21068740954450857,-0.10371537803863637,0.20294656382205475,-0.39807336153015865,-0.06219331471114595,0.10952196584663947,-0.2643202780104313,0.09430096750745122,0.42253284308115696,0.25507245748519414,0.23077084094872144,0.05592710703215571,-0.2218290703470695,-0.09598873788247596,0.4998787882937709,0.40101233967589356,-0.2145636466554735,0.22831136881522238,-0.11615172948806574,0.154708097493915,0.4705430748022995,0.12405381810958216,0.5535334165283304,-0.09333960665826582,-0.14179701119921537,0.25920626701128796,-0.29970717490471044,0.35191845875404626,0.5242100245790977,-0.5207075781230607,-0.35785436999831477,-0.4346919099465556,-0.13789619226522115,0.3919892903834806,0.004145175904398168,0.22619515212504038,0.13324485256298382,0.17618026812702955,-0.15190394908020066,-0.056461875326959704,0.07207330065338076,-0.22642867221810042,0.5229300973053591,0.3355004841149356,-0.11216255031010663,0.09566827725100008,0.8339438550570485,0.21894774374984483,-0.5425894287427298,0.09027542724265628,0.3044209676835968,0.4011434297118676,-0.3863522721737538
33,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,3,novela histórica,other,-0.060684137563690115,-0.22141177094621328,0.2585905600724355,-0.19639132515157398,0.4212818452301167,0.057804289074595144,-0.03568024513686335,0.3120257913676784,-0.43257174266182624,0.05151154673901792,0.05738238935391582,-0.15461692832963886,0.12594060259453352,-0.0828859485102825,-0.46100088181682286,0.6477161435808317,0.04774125387451217,-0.35812626591246255,0.4094705921144741,-0.19956422275056912,-0.5605436716457481,0.1362917651979252,0.09983853930979675,0.23681293038180007,0.09874553249796653,-0.35129335096921366,-0.38529094064576463,-0.28107045820166937,-0.1616577712693767,0.6188240077299414,0.10725502152459784,0.08508393504974104,-0.05407544826971036,0.0644854022754805,-0.5961458442951377,-0.059385403007121085,-0.4904185774815917,0.340977349800782,-0.10461135960058171,-0.312664400656921,0.06499763223043611,-0.04734274246612813,-0.30315924434548897,-0.141731682237318,-0.6091455309036031,0.42511661329551914,-0.26929930400325863,0.34420366639936817,-0.10456079389584022,-0.07794129023547267,-0.14879341299052457,-0.22566512353353027,0.21998396677955562,0.031136140691304548,0.11200287239055923,0.19046546774288547,0.15489964091502798,0.417767349535568,0.024692487619497994,-0.05358671852785782,-0.21776262532010784,0.3812262954651805,0.19844120402914156,-0.3690869483837727,-0.09850789496015983,-0.10558405153211714,-0.26134338228607945,0.5763841258052227,0.19884860984285868,0.2869167228506778,-0.4972634752597849,-0.2763704271004199,0.22617673207564387,-0.5278786072782168,0.6355916070493033,0.2638391979721496,-0.24772487497734802,-0.4590525063705724,-0.12149535667509015,-0.25475273897409145,0.3670121752869206,0.07443508282013148,0.05632512832644143,0.10125441906312284,0.48775070290262024,-0.3107882150934864,0.11148333111229813,0.17630025581500058,-0.1979865152145578,0.15307065559730862,0.2371093583482164,0.03675242392364503,-0.06502366712822305,0.7412712714830602,0.27327563991625015,-0.4186923577756567,0.34403359497032515,0.11669433391114964,0.23437927502121592,-0.3065861845789275
34,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,4,novela histórica,other,0.17653570987282535,-0.20154488193172487,-0.08765739975598072,-0.3475308967470295,0.3662823433375967,-0.03925437749789862,-0.04455815759463931,0.4493469460606284,-0.3347896569494852,-0.11171142623525104,-0.03271041802933984,-0.16122936040616057,0.08219482272976253,-0.21612259045995688,-0.10493798173836924,0.15330210624182797,0.16735596902797692,-0.3500636139548017,0.4778640493368358,-0.38275331701536436,-0.41282887993108314,0.18660622131751237,0.019168891756486086,0.3174551085769033,0.05846515475248938,-0.1412819666130986,-0.471529223738218,0.028145136999965834,-0.031913403955738065,0.29841439293871114,-0.06458808032256039,0.21847473532415054,0.14708466879407275,-0.018680918336138115,-0.8109104574761322,-0.1327692935817269,-0.6480316320367719,0.09339567260418877,0.04561491465957016,-0.0016230953021155077,0.11793667803880037,-0.23950350509726,0.008570762397062105,0.1333460110185972,-0.4379389739269201,0.37546298973238484,0.014253941105088624,0.1828317879926306,-0.023808556012035607,0.4094172831101711,-0.037652613101441204,-0.021557788757323684,0.24310012573794534,-0.02651140714384584,0.24137347170594237,0.21790319705584155,0.14001617872883382,0.1403561731869977,-0.17663909202054648,-0.13615538411053663,0.025767570786619197,0.19256860761557318,0.4816215125881158,-0.2005220812615228,0.16399013408641538,0.11302963052004325,0.22117489286171943,0.4405863272845451,0.1299724907135644,0.3301062241572001,-0.4258313743686283,-0.2632532912909825,0.4729406029125488,-0.251178660694176,0.19422601948083912,0.03348317849067879,-0.3049677554317429,-0.25922787218749305,-0.44971667552115885,-0.32375374215710323,0.3963664116714512,0.22845842908879532,0.276934516503847,-0.42999920420058585,0.4855529265241848,-0.005428506959789123,-0.22155154361426302,0.20131851945600202,-0.32733200116574673,0.060876873617679905,0.6998186253954246,-0.17421293895932888,0.019393301126559667,0.7100045668800253,0.2598410150933284,-0.6593804881941676,-0.1117215342465583,0.11912719043840504,0.23094093461526333,-0.48651610043089116
35,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,5,novela histórica,other,0.18847979223042122,-0.3164402180529273,0.2252092447307357,-0.06650292420119483,0.429434784141255,0.08536751659086647,-0.1572806313627606,0.4210110572102046,-0.2149147009462777,-0.010335325503300899,0.028533383040318938,-0.7339461374260624,0.053551879151473136,-0.27301657024967835,-0.40163782248386587,0.744662840980646,0.5334984751591831,-0.2936045501258132,0.5055560063324893,-0.5303431828933932,-0.44800450311689755,0.3906098940062225,-0.07330507697729391,0.38736080794867395,-0.014146796944092814,-0.5900545954779881,-0.44890427123151977,-0.16346029056874897,0.023112647338439575,0.35682268720237276,0.17872568423276905,0.3390784049846942,0.24934727081947655,-0.2337242208533727,-0.6688384342377526,-0.45643348244231596,-0.7862839439882845,0.2668566341570296,-0.19874943516116342,-0.05830761294453368,-0.10925211585682482,-0.20814422769942045,-0.2710452754491293,0.06206860349823604,-0.20524195319980426,0.8923818376417922,-0.05559474282897392,0.39243470275178705,-0.11004601323059268,0.23780625430235064,-0.5286704047494377,-0.17711468111151735,-0.03784855561042186,-0.11170072327390845,0.3775003161917162,0.09040917739961646,0.1577378277360866,0.14208860402427706,0.0024473256791763542,-0.09469150225483797,-0.007665494319030327,0.4729362888938315,0.01425149123073114,-0.4132364286390961,0.22129455849183038,0.023867554534916513,0.045118879729061034,0.5005468209579462,0.11951415994789827,0.4995854236677753,-0.3712928069049699,-0.32742584042518935,0.3976038268447357,-0.3794841466731374,0.3731001534142174,0.30406999528123185,-0.4014801196607486,-0.27199239161426075,-0.37983440609651814,0.001652035777567118,0.39217001591101786,0.14663953996108522,0.3641437540819419,0.0035419531476338396,0.3777904896303601,-0.20451125362997424,-0.13315715529092356,-0.03704079584282122,-0.502286655276129,0.23668488758223713,0.5624287265283708,0.04525678540935643,-0.00550102247550921,0.7727926148399987,0.177319798087909,-0.5533831058505763,0.255129819579624,0.23703395612980294,0.37732906753067363,-0.2811151699297177
36,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,6,novela histórica,other,0.11963930722995321,-0.3045356100287615,0.16656702305563778,-0.0866256469396085,0.27372140075136936,-0.32269132351847535,-0.03142433204296034,0.24058988568848702,-0.22006204978055097,0.04862516822195058,-0.1363712353168195,-0.48390179830760854,0.0035381713818400107,-0.12463721443839787,-0.3813779497904195,0.6703522153040219,0.7169519676461065,-0.3560282086862169,0.5375028234166461,-0.37968049650307645,-0.485055196672506,0.21922604192450057,-0.17486635730188038,0.14515607752370469,-0.0637777693667323,-0.07670274358265405,-0.31940768341772097,0.146437663446102,0.06545219380862405,0.329234846647392,-0.019570831594856286,0.31001819587019397,0.14006582683214466,-0.28938685843468814,-0.4876306466489401,-0.46474531726244567,-0.671034221646553,0.21905901037035816,-0.15804836272551978,-0.22869546302623392,-0.24693121968582515,-0.4013608714338899,-0.3296215499413929,0.16449979325006658,-0.04288471330428875,0.5279585371646373,-0.06134842984250122,0.3417865051519965,-0.1646187748362045,0.2707638477756102,-0.3564521674327952,-0.2429250784313207,0.214950575397737,-0.36106248911811845,0.08776731382614661,0.30181778903345885,0.19286118276062023,0.18576295019666578,0.22745099911645794,0.011835910903318425,0.20042472968920605,0.34082027895456324,0.399423597150091,-0.5675439459990551,0.26424631999763226,-0.014113543230416692,-0.3826664915265021,0.6185230816642568,-0.02812894763998741,-0.018485978932255565,-0.26802031965031076,-0.20413383934793522,0.19746039478535,-0.4043393404292011,0.44162654855805505,0.44538009431553505,-0.22486510944127305,-0.35398375793566816,-0.2455025087966525,0.24390458642763568,0.15953268503692047,0.2481749556801656,0.3187760751436768,-0.23892777123626852,0.1558207593868839,-0.17749668852664546,0.08756688064591428,0.2555287581706088,-0.48929755467787533,0.2314018246283457,0.5873418362882725,0.018744096138088633,0.05418916080751997,0.6701964057146917,0.010612980865292526,-0.5456706087001733,0.3802786951329497,0.41249713381285236,0.1295324374772398,-0.4000363780295286
37,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,7,novela histórica,other,0.265268506306482,-0.19403231356725642,0.28127003273345935,-0.06456389260286632,0.3452912281775008,-0.07431878225389976,-0.10563879944393217,0.36026477175153254,-0.13438866591684528,-0.007530559546074178,-0.2574768848440293,-0.5965933523948326,0.08323257803154202,-0.19199863803375605,-0.2383856779961171,0.7496668329227221,0.3476535319374514,-0.3947040800893092,0.29600508916087154,-0.4348235147993884,-0.5128894467916575,0.23137331163009983,-0.03254882125212155,0.17181408553474165,-0.028202853740203315,-0.3347038535972267,-0.21731367659012413,-0.41977945949558554,-0.12281919758132859,0.529975185040325,0.08759577268208324,0.21607774524030615,0.359379865102046,-0.3142139684624202,-0.6185817167961069,-0.12311472406419618,-0.8103798564824397,0.10723988681865908,-0.17046672168695604,-0.3721397145150818,-0.020871098406794658,-0.6002704422587134,-0.07747870471923946,0.16002055060928955,-0.043573173321792336,0.49624849742034477,0.05231173343987455,0.3898037918124662,-0.11905438740049795,0.1482647034979932,-0.39106694357825084,-0.10678976564501808,0.29290913149045944,-0.32589301748051563,0.22468790238943553,0.25492592597084196,0.30137653755898475,0.15139569970304217,-0.13571753718742485,0.0316272137086783,0.09094082256325942,0.3915611497601709,-0.006857715115938745,-0.1685282073223195,0.12739156001274676,-0.16921632512173454,0.12347978979002208,0.38099961919027553,-0.06750707210048004,0.6526237238138776,-0.3120047504222996,-0.36385940050877785,0.5548874494808114,-0.30323233468037747,0.26158432836794493,0.4523042146962583,-0.35352990622109,-0.31026187416051154,-0.4629592848729728,0.2112258930766271,0.27444442580382433,0.15183856485280195,0.4298425855524735,-0.2845048788062555,0.31793557377490905,-0.1634781541748694,0.2575901416864549,0.09768950267809495,-0.40259766497775074,0.2833773153722821,0.5384561684589316,0.1531020998221202,0.05553109347540128,0.4794294512291956,0.20353529859419683,-0.8215755914497478,0.2543372064645755,0.20644595914292568,0.015781634463445104,-0.051813542798285483
38,subgenre-theme,novela histórica,other,100,3gram_chars_affix-punct,zscore,3,8,novela histórica,other,0.2333739687411058,-0.2595777574621497,0.11066119912772537,-0.021195223386388892,0.21134272359846015,-0.07096056597453194,-0.06028854234464845,0.19062002846391587,-0.1674920597627943,-0.11165047494957792,0.33713370348546756,-0.5398059579150956,0.041931151924221324,-0.6150272465554806,-0.3573116542454817,0.6304772892356629,0.6058491309022283,-0.37964456944824376,0.31013274314446326,-0.2531656203945237,-0.21234161722178782,0.32079820284366367,0.2305000262186372,0.23781020946950032,0.08018073787815667,-0.17840363850486615,-0.23527133964532054,0.33871513844810874,-0.1682043767491504,0.4280727543945346,-0.04154495835492197,0.23845394182275484,0.3379261652737773,-0.030004777813831075,-0.8648016125960059,-0.5051509120138156,-0.67407417002522,0.2728142487761375,-0.21992215647485985,-0.1797447205030953,-0.17103989917734005,0.08047076285111561,-0.4808689356158956,0.18611409119945838,-0.16211370462657207,0.5392053412198086,0.025918889725888045,0.1640629869687573,0.05429751182903946,0.19989703671242118,-0.4608610653796186,-0.034013518622915045,0.17582319465829416,-0.14434023355596634,0.12689607246400053,0.29019655833271585,0.24525121532465666,-0.13832728008400458,0.011839160047386544,-0.22572306244009546,0.23939790163910396,0.07317261634510061,0.24979120572590352,-0.6294220127137556,0.2733352598598118,0.06954461857916103,0.05924988575743095,0.16435951581312747,0.04962787454098136,0.1482350441210687,-0.3739849285619076,-0.06055406267306776,0.259000329796403,-0.18213536707497294,0.3208559099954822,0.056017829483711506,-0.2847603247241705,-0.0793369071043339,-0.4785636674096783,0.058797634710299,0.30155659204526875,-0.09842637908091052,0.6027157999983634,-0.18723313842038472,0.3708030678352025,-0.08867165136151944,0.16882895407738574,-0.20961852808886258,-0.4267188420908595,0.075138305239169,0.41398185598706133,-0.045188135299384605,-0.1262810299906406,0.6385345600877068,0.03777349389866325,-0.2937921623752929,0.14242713531497558,0.046280690376207884,0.0839097540334996,-0.03384749254094558
