,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-theme,novela histórica,other,60,,0,3,0.005406491097671686,0.007462222249257781,0.010430187574286041,0.011712387654552469,0.04298778472603157,0.027503093030939698,0.07966383155121702,0.003742105630266157,0.006532885008652247,0.0048430461942575356,0.042482629926399264,0.01471232542244476,0.00952298883080603,0.043575239056685734,0.013139466442713457,0.012209807643175556,0.015321846541295453,0.007152357275829162,0.010129270960101395,0.00743406845148905,0.006844396609631195,0.007090942106381477,0.00802054443053691,0.0055487095900022074,0.012172944913440332,0.002954159134161263,0.00422528708245355,0.00981753175993375,0.02961340261929852,0.013184418543039282,0.04497497419643276,0.04007500483335275,0.008797089913551262,0.03840992843995702,0.010705999797733972,0.021650932554638663,0.02265396531684611,0.01030634027486598,0.014205982035868325,0.005116098486429091,0.008790701799258616,0.007081844617064072,0.014196767278976197,0.07960565163207428,0.006840153743047661,0.005988263102684594,0.004648757131126923,0.006253984577620982,0.011284024946163141,0.010339873601035521,0.022894456437559132,0.06849449607074827,0.006227212285096979,0.008969914997301291,0.008915597139413511,0.013233436269953998,0.007454921622788339,0.005665440436671886,0.005681954691820276,0.005099859712967676,0.0
1,subgenre-theme,novela histórica,other,60,,0,3,0.010342025319427451,0.014553327982829097,0.01272704286597056,0.008418562967151407,0.05053330218311162,0.03422992366667943,0.056165365121082465,0.0049030702133066725,0.004760401791241303,0.005437667124249107,0.044576232410700266,0.011940574783965523,0.006264112332677583,0.020243345631456387,0.009854757938569816,0.010269039368067171,0.010024033030253905,0.009259118020246657,0.011487215680436574,0.010591211290532063,0.00769831677441983,0.008209174633599707,0.008242711626333755,0.010296356217111715,0.006962147611648009,0.004477000000958023,0.0029604113846445584,0.013366761991757056,0.032323893186012816,0.02113350387879926,0.04868616158925799,0.06020810300734913,0.01346684907822968,0.048714523872553095,0.0064331780271898046,0.008746120914456798,0.0157492308069515,0.012088296406649476,0.012400059222660414,0.006155541519198846,0.008999238677917118,0.0075855295706013315,0.013573378461410672,0.04521963727253284,0.006682396201787021,0.0077879640358955345,0.005572926184284138,0.009061421633762293,0.009774701548473656,0.007766680195214495,0.033579355594655864,0.06285479216091426,0.010019025625708606,0.01721642046619403,0.008399280037744369,0.016848246544104186,0.009239462729757144,0.009230633827274988,0.00943982651465896,0.0062504112453720005,1.0
2,subgenre-theme,novela histórica,other,60,,0,3,0.006324082739775796,0.012480011400053656,0.003565196291164585,0.018904518394871023,0.04485921684736868,0.0300433066803456,0.06969936582448055,0.005198329272837624,0.009821475454655431,0.004568458146462121,0.04266340873257074,0.008243470308030347,0.006005766487689693,0.025996621111202208,0.009960683777119471,0.0044448454501944705,0.010125761890197548,0.007528183929934781,0.010294694896939814,0.00220369230316883,0.008367190916941984,0.002370340338479265,0.007111440810910041,0.013729000143938946,0.00582276538942852,0.007905640854251501,0.0020329314465624463,0.005882926846251012,0.02697903891105786,0.01767737200204504,0.04753649622649822,0.049339641041990914,0.016455076334205468,0.04897189386202128,0.007487825837431541,0.018318266375187086,0.02943415517467164,0.018000708476956704,0.01569158109186981,0.006101342131876495,0.011407262069676013,0.00822773774896897,0.011643817808628791,0.06929416108370183,0.009349272486880266,0.008497057540856154,0.006232998495606336,0.01349486675498448,0.005464263173984894,0.005733389478296225,0.02437993891669553,0.05976282122396635,0.006018754064166486,0.01601287392172548,0.008509994289753077,0.0166590738528525,0.009466558804025691,0.005682674788770057,0.007678142197994886,0.008337617146827264,2.0
3,subgenre-theme,novela histórica,other,60,,0,3,0.0076998434770293575,0.011117397942173791,0.012222703177707066,0.014673288284133725,0.048988357227900105,0.03757457661597633,0.05302927641887741,0.0030527506686846982,0.0047109757585539706,0.0029895263979211892,0.0394549595452038,0.013861367442107857,0.0090393045935046,0.03556688810706669,0.010355429394423406,0.0055406323838637864,0.007122524282612432,0.008671308342771442,0.006769973543953349,0.005742150585555288,0.010616243907821852,0.004701998126512396,0.009278746079701392,0.009259874772022851,0.004462443945429685,0.007994991672203671,0.0021982528416736075,0.006387851574832801,0.031220526941028767,0.01490798858269773,0.048237266774427016,0.0487951956255817,0.01623064992114737,0.04773041737636487,0.012529078483591534,0.006899191222774568,0.02688322493292691,0.0160882802969097,0.02187100949997816,0.00728075916294017,0.0024248686163188754,0.005251583224225199,0.01503191466500207,0.08091060359940287,0.010542401822926713,0.007153508570416003,0.008328536504174026,0.012468780662865664,0.004441595706907197,0.007869665371935959,0.020454117343511973,0.0535121613148932,0.006321024009815524,0.014219921608308763,0.011763554255615882,0.011826878939398437,0.00870014961294126,0.00810318673252888,0.009880419896801787,0.009037901611422813,3.0
4,subgenre-theme,novela histórica,other,60,,0,3,0.008178379135323077,0.009574953212427585,0.008376737702466615,0.01285176179945543,0.047724190553413766,0.02453140878712689,0.0900371002701269,0.010160762909904386,0.011027347703952363,0.009324963546904316,0.04361215416416027,0.011850351950381428,0.0037746296589730656,0.016797659895537952,0.010456546365702415,0.012402622462823422,0.0026190923299055377,0.005632654238652373,0.012729402579393518,0.01139118287521416,0.01081796585533289,0.007075238369665593,0.012971841474156878,0.007300920997270622,0.008711589343442561,0.009509601042764146,0.004013945159716579,0.011064166571810016,0.020964378988052056,0.010201068067952013,0.03797915694002607,0.034653189102823036,0.012882944808629814,0.04379461181805719,0.009132228777718951,0.01060952750011399,0.028818897588513723,0.006997152561534639,0.017916563376671527,0.006965108223831821,0.005157330741948317,0.006325689354142835,0.013404677292709848,0.08412107610822997,0.011827893232070721,0.0061437121906445106,0.0038123311581608533,0.009172546721804106,0.00578182462170921,0.008373863928588703,0.03581460425166569,0.048626185221264384,0.008019106565794977,0.013013689502435751,0.009809060865160398,0.012825980439143396,0.01689286733492756,0.005129312063106867,0.008540667319708985,0.011773582376853236,4.0
5,subgenre-theme,novela histórica,other,60,,0,3,0.00453965643552183,0.010602730004240262,0.01206051819831786,0.009671288681102784,0.050832786490291035,0.03066392200427423,0.05588293922851943,0.005764790723433033,0.005995429308307999,0.006324205250532528,0.04883972109891992,0.013364030787473415,0.009488728984756159,0.01859024002378069,0.01551681257415338,0.01168310659119328,0.00743217380737341,0.0021414709834010623,0.00837771966621176,0.00897769538130323,0.010709011662477324,0.007588704898104977,0.007145524914494717,0.01104366782969481,0.007376768629262575,0.008451163695541063,0.002805307921279204,0.011621088760397452,0.041848112913156606,0.013769821142453492,0.04121163715116561,0.04984255014177877,0.012080137404370044,0.040845362765891735,0.01520901364597021,0.014119597123927309,0.02427736064623921,0.007432163430121212,0.016531549797026802,0.008272918669906738,0.006280119884164004,0.006295886925594221,0.012268844093247749,0.07515829195246719,0.012717669020355224,0.003766458488292958,0.005701477031782299,0.010651432785027806,0.005732914250503046,0.007919027878683675,0.016370175275032615,0.04348640351994298,0.009567613452893885,0.008676009402873098,0.010803064805324784,0.02886612686378636,0.018063210638563632,0.007102190948454659,0.011666640298757773,0.009975013117884868,5.0
6,subgenre-theme,novela histórica,other,60,,0,3,0.007543582232748881,0.00953872786108176,0.0059903201304485785,0.009783852255421898,0.037377838999885886,0.035581171840458004,0.049086704873821836,0.009698265960846707,0.008047257057434998,0.004445996216268968,0.04442058434730816,0.00966837950973373,0.004974412448948448,0.039157644257072986,0.007434874152270272,0.014048827135000691,0.0035796418663512795,0.004683817184939714,0.012534733449017356,0.006373561303896014,0.011464320469447238,0.00643994373981385,0.008858833017291142,0.013117888902747702,0.007810987313020335,0.008844564440427216,0.002523153749859996,0.00960042214849091,0.02611499711129476,0.008444422590411713,0.049323260777029095,0.04807849453513916,0.015311978812578241,0.057536651111384327,0.009756852540348216,0.009505229131115468,0.02388911693393579,0.009712189773561431,0.0215155750778974,0.005479708713121715,0.0074051395367143655,0.010447517883741358,0.017133777700304217,0.06922212325290453,0.010737782987747628,0.0024518550140958393,0.005633265498140483,0.017795135141575925,0.00474774928802576,0.006561297527111164,0.015492319825199375,0.06256551542985844,0.006360272973455389,0.016136988312844054,0.01407911481752051,0.02058650030643113,0.0066777671246920954,0.007483017726376195,0.011098134407453409,0.010085941273936272,6.0
7,subgenre-theme,novela histórica,other,60,,0,3,0.007381972289088415,0.006756371373806015,0.008391990055752295,0.013556214599921594,0.05912547407490956,0.033657538518142516,0.058583263453318525,0.005877687577084196,0.005828005065598721,0.01044928256502912,0.060062533879062074,0.007712275405943283,0.006150162744136556,0.032151487205159555,0.00966314962979422,0.014245651734830934,0.009145466888954004,0.008259366621456023,0.012036935789045284,0.0059405563674508706,0.010516310101608963,0.004001330868239661,0.007256048593566858,0.011724995032759221,0.00464354689754842,0.00653516755035915,0.00697676034869317,0.007032672921349323,0.024760335221310315,0.0073716034127366,0.049944986191729115,0.05833414705468731,0.009435000712836063,0.040944895562922586,0.014778982184319259,0.007993664819582738,0.023825164948859757,0.015330407171878578,0.0097948604234672,0.008187642704730207,0.005453443379546995,0.005934254711203092,0.02424873984012861,0.050778493452355036,0.015397808561030209,0.007808516244077473,0.006181737151811572,0.008465597703459787,0.00789042908313424,0.006258101560973856,0.011135470353146413,0.04974466147158155,0.008484420644847194,0.02284887676072557,0.017554584990063297,0.0193607749509357,0.008288565604904187,0.0044339145371633535,0.00940542581018044,0.005962274627062924,7.0
8,subgenre-theme,novela histórica,other,60,,0,3,0.008423515167488425,0.014928520087072709,0.011697438436154277,0.014538140467597353,0.05191220731388737,0.04833384148777089,0.05606708351145519,0.005242575325076372,0.005003309530773453,0.006661956241222881,0.07225747506785357,0.006633308666264893,0.004067144873969102,0.04573059212307875,0.01240345739760132,0.01035918703084473,0.004844437494617236,0.005296872191677449,0.0077530230489034,0.004146081446219595,0.010582983657791171,0.007171526298521044,0.010613869478394706,0.0119208844630415,0.0062779147770810435,0.012012437618043123,0.006642081341543278,0.015220783551135538,0.02827953284542078,0.015523141918573152,0.04449121207479482,0.05603915739275458,0.00998718687856672,0.04419690058435776,0.009724835773024208,0.011208310356338251,0.019370082968922103,0.004760864896016257,0.0220425723974106,0.006540286359224687,0.0028575506941400145,0.00838930346696183,0.01779247438668002,0.04141786095384101,0.00801982653919845,0.007868012631954123,0.005945265204054964,0.0143071159955776,0.004947696520893005,0.006272845837957872,0.014342145175756675,0.04676294069475192,0.005057310408088398,0.011850186317183205,0.014965700380579431,0.009102521098849924,0.008899962465388545,0.0052854361317432,0.009181459051332412,0.007827653504583377,8.0
9,subgenre-theme,novela histórica,other,60,,0,3,0.003771999934395533,0.007590466660648925,0.015112303461962968,0.012261889525336512,0.04827304539844247,0.03731527720453217,0.0557764838184351,0.00497771889003262,0.0052625575754300935,0.005276275968545353,0.05472970813943552,0.007154644590425759,0.004776491582090767,0.023321211937943644,0.01532610934675848,0.010380687620346324,0.008110023103243292,0.011638768128424513,0.0127942387398031,0.008972986075226324,0.011568150042307455,0.009989454344712784,0.010472830761098957,0.007832122104871341,0.005392581344467479,0.007683565105291286,0.004154987777561525,0.005946140255630528,0.031016646825244826,0.0069064989286618025,0.04868321552392832,0.0439569009554756,0.013689118961910844,0.035670593545609836,0.01011378169136535,0.007709856334507348,0.021385442616130176,0.013062038145688995,0.01496012933573675,0.014982271032343453,0.010193811775043023,0.010516898397252844,0.009600854318854723,0.06303509860460953,0.009705523353663086,0.006873551826784384,0.006993428597764703,0.01942214162501037,0.005174032908687306,0.008444364530855591,0.018572815650521563,0.0740513051339225,0.00683445728155576,0.014495955691412663,0.01357203850075891,0.013671140549212002,0.014900171000743019,0.00608229896308374,0.00479761926457835,0.0050632786916817996,9.0
