,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,250,0,1,-1.125571410695661,-0.24305922654106935,0.4024087500249864,0.17167827518419265,-0.12853916924564227,-0.2715266668106303,-1.3910598672302772,0.32615891069516123,-0.4713958477230345,0.9197246248666208,-0.5607061672175405,-0.21213966102655213,1.654817720685231,0.13746162424061814,-1.1822029172859296,0.3178660390084436,1.2662624422395488,-0.9327898045412916,0.358533149438134,-1.4673355730384254,-0.9938630078613959,-0.5027353540968232,-2.062840329592634,0.4805292625387842,0.18754139390367905,0.16539104053912432,-0.2453969581186084,-0.4960751986543616,-0.6142998742818444,-0.3599090461334223,0.052821053529848914,1.219946782714881,0.121465365722128,-0.6426434264970582,0.3525461652905416,0.4306510899489543,0.6637403274561295,1.0309552967825235,0.5894230195221686,0.5644657315401147,-0.2056226829676976,1.0040153274662669,0.7133281938640902,-0.8327012116950361,0.6540174362589692,-0.3248258948196544,-0.9478372237523066,0.8162212483929137,-0.4735350405166776,1.2422635408205096,0.0
1,subgenre-theme,novela histórica,other,50,250,0,1,-1.0711783909017356,-0.2036849474197117,-0.2815634039878169,0.16344257734658774,0.0625285910307662,-0.1543641010950325,-1.315032264228305,0.32706910628696684,-0.4374408395468517,0.7627562202151972,-0.5257006262208045,-0.3106616032214157,1.882023976971735,0.29701781748869305,-1.153535687111805,0.6813345076945039,1.4231579159335197,-0.8383370524396943,0.28965646374117565,-1.0259175899694717,-0.8350144279235308,-1.054204703120806,-2.0028272561473783,0.10785890832206356,0.036846406855875834,0.21038989244990197,-0.4415654208814497,-0.17114401974335725,-0.7644148144003475,-0.25566513543423075,0.4095471363486599,1.5887263222758206,-0.1013825560873551,-0.5795092242229365,0.1457713718009342,0.38235547110411583,0.7273539369593471,0.9615531545464991,0.5951438030192311,0.2910961230445111,-0.004292126206836382,1.0107507079633815,0.6398509649545863,-1.0091610174618415,0.6921658305358148,-0.009835543430436244,-0.995302940163365,0.9865906297089096,-0.4990629152718988,1.2010638712815684,1.0
2,subgenre-theme,novela histórica,other,50,250,0,1,-1.1467089761471576,-0.37358696533530733,0.44022488309638397,0.01990565043112676,0.1275630315026038,-0.2454120225673305,-1.124110247256464,0.3372308222014664,-0.4599789972386765,0.6581419137126172,-0.6544199795635326,-0.4754685150387968,0.7328026306053634,0.3561173265600335,-1.1193653247686195,0.5542469189775553,1.513649727008014,-0.5838306880727155,0.3518120559755881,-1.2189059669031932,-0.882925456606757,-0.7480054400149965,-2.279413702172066,0.39369961536664894,0.1688685108564195,0.2139705355242122,-0.44103115890493694,-0.312093426467394,-0.7621074650110258,-0.4026054679190201,0.5621501825184799,1.4266451045144686,-0.1976151339157533,-0.7148860941037223,0.3808149173335391,0.4166819596405191,0.7694128491359666,0.7174855103621116,0.5958922911755483,0.3398955436585206,-0.20352821429154636,1.2006525142128543,0.7603486491834826,-0.5752281490632566,0.6128936072798994,-0.14040373802337114,-0.9433547071271408,0.8295517074112417,-0.4824090469127016,1.3291856759761078,2.0
3,subgenre-theme,novela histórica,other,50,250,0,1,-1.2317027215783607,-0.4053791704652489,0.4910052567087363,0.1912508997869312,-0.024006131762855352,-0.3885993104644692,-1.2107334077943204,0.2416629188336072,-0.5623348523118298,0.7604333250748151,-0.6417214635181313,-0.2180702757013817,1.7398441183962934,-0.1413510757008112,-0.6219402519254181,0.4141722599542237,1.4564576474835569,-0.8770809257661921,0.34881801119673483,-1.2360570211215038,-0.9939799593508308,-0.7780901167529753,-2.0952499632036763,0.34361894500970785,0.15358415265631345,0.29801234440063296,-0.5049382434186533,-0.4740355587279955,-0.794853751966442,-0.31821359577686625,0.4456199651521276,1.470094388739173,0.3889028898293757,-0.7200516358461105,0.20592764399600755,0.2759336829967776,0.659758049021135,0.9098039187600848,0.4675041793496229,0.454533230364989,-0.047507140929834525,1.1366037150515989,0.5166187109022456,-0.8182304175006991,0.5289300149351973,-0.030334849629213963,-0.9129389560011616,0.7357196951273006,-0.13466302836906371,0.9826587940862088,3.0
4,subgenre-theme,novela histórica,other,50,250,0,1,-1.2493799569859636,-0.23385724279116615,0.381197921994472,0.16416584336087733,0.13233436955606218,-0.3318495126251073,-1.417885483356798,-0.3667314701477624,-0.5524111513842698,0.5433921508743216,-0.6095439508388437,-0.32257238360477897,1.6895837968944132,0.16215175901037354,-1.1726334338019844,0.06820393954777731,1.5033249785540537,-0.7260185912754291,0.5211304527416174,-0.8871947952865585,-0.24511072530657396,-0.6225948235851406,-1.8440854684085952,-0.2832523946342897,0.08812010562895559,0.2556614545085818,-0.4604322096665677,-0.515660138618337,-0.3000054904930257,-0.5140506493699744,0.5886087226167661,1.3594747500507356,0.12627440698208744,-0.539341738621361,0.21896678347700627,0.5177184041330669,0.6452681050631907,0.9684395275333544,-0.17389771985350266,0.2394573956137613,-0.21324389431980373,1.2855503263721757,0.9170973643614514,-0.9409820339947848,0.6344765639492927,-0.1835935813349448,-0.4301162313543351,0.7824557802562301,-0.4935106631613595,1.3589716223787305,4.0
5,subgenre-theme,novela histórica,other,50,250,0,1,-0.6621957741192167,-0.35094273395768866,0.4137550290836541,0.21988487177140334,0.01055758559551823,-0.3475950854154408,-1.2050556616935846,0.4189151644421168,-0.5607348012796379,0.2675176898304047,-0.4880920484700243,-0.8033770741523762,1.6919987001183885,0.4941668927787615,-1.041933466343881,0.5405649916460379,1.3681308650500879,-0.7554572639204293,0.3946226533802115,-1.2237635910346996,-0.7931414473480853,-0.9381297802079932,-1.9201265951275808,0.035691953431553805,0.24938883262420905,0.2518966740732733,-0.4510363344802838,-0.3409967722286038,-0.7659671752452325,-0.2853149025627781,0.33074761509768325,1.5593300825118868,-0.571155580963509,-0.5988084362294919,0.2838461035608685,0.4682193907821784,0.8262651608637906,0.935150845597733,0.6127580198108842,0.09387450422936096,0.09081977449021572,0.9190397018085266,0.748904585499908,-1.062724151662262,0.60940643772073,-0.0701915130567552,-1.0269471720743593,0.9113623517557132,-0.5736772131148877,1.3354685485954352,5.0
6,subgenre-theme,novela histórica,other,50,250,0,1,-1.1803235776707015,-0.2529120600810822,0.4181970219227389,0.11124386658341716,0.057235319655865036,-0.4177874923362229,-1.012833099145832,0.39297323996132416,-0.6396298208383758,0.60648137316684,-0.7008527460080884,-0.2489426049086527,1.829210171681364,0.17917946984939853,-1.2951417261630678,0.6346167313428904,1.4460989796257169,-0.8082844281018732,0.3981151398614788,-1.0453485220429093,-0.8226330262471137,-1.0790616408010838,-1.80834244213,0.13126773458036986,0.4379594257692448,0.1853779223138176,-0.4510739271604437,-0.6676413354467402,-0.7115967190100673,-0.4949643325801239,0.557327446578395,1.1972206870127629,-0.1844018905430059,-0.5406373240848787,0.2793623113991186,0.10458835093420782,0.8355664002741803,0.992806103876198,0.5768364914163332,0.2044606845042776,-0.02139732308987237,1.1218594157213928,0.6228313268545091,-0.6578385980035413,0.6504164117609502,-0.0257131788192113,-1.1024792400341237,0.8284384168873925,-0.4956126514605008,1.159745881913557,6.0
7,subgenre-theme,novela histórica,other,50,250,0,1,-1.1098656008293073,-0.2909967413196418,0.4081308699960344,0.1592057995570224,0.2459943610155217,-0.3695742636344182,-1.0804757682729451,0.3872876031962372,-0.507027566648042,0.843676058193692,-0.6068287286911209,-0.607366826444321,1.7068823705979383,0.18290199948223151,-0.962771265353354,1.0322582124068385,1.1959781797761848,-0.8159253835705064,0.2807565692173316,-1.2523756370850554,-0.8275773582960105,-0.6607262466717782,-1.8845898187520171,0.1374069990897303,0.2098477277663501,0.22675215970320345,-0.4485247652590593,-0.2619223334726889,-0.7205898210373889,-0.2286266278566997,0.4576678687393374,1.5684273162810731,-0.02332351450991084,-0.447404326269901,0.33806260669297283,0.5118213698164228,1.0345888854035914,0.7208973033997059,0.5783848810099743,0.3903899250560704,-0.2143609153127358,1.228758402331342,0.8656261726186257,-0.7438849460078419,-0.7214184119124222,-0.10128191160668587,-0.7853250194272092,0.7306827941136314,-0.4837184737140588,1.2512250661207545,7.0
8,subgenre-theme,novela histórica,other,50,250,0,1,-1.2307256193881422,-0.41986507848933396,0.4837997257211503,0.1785697301036012,-0.04583139960364167,-0.4730667001246331,-1.135726394948329,0.3644075246309107,-0.5231460032308254,0.39157241697899103,-0.5416263047443238,-0.4153997854770509,0.98793353221834,0.2055804020599686,-1.0568361161984217,0.2479254696659504,1.6768189508063591,-0.574468741022258,0.34888033843421423,-1.1629744084280804,-0.8186531741149623,-0.7020454260191467,-1.4187676935093343,0.4175379329861581,0.20890446449915756,0.2737581350376173,-0.5925150352521337,-0.6678374578587983,-0.7461467809888495,-0.13447457377528108,0.3488671655820864,1.2383590180996311,-0.0519392890409837,-0.5643346370038377,0.3216235295573674,0.3724597622567405,0.007414040127100998,0.9791957357777236,0.6662228535945273,0.4170137842427792,-0.16195705208309974,1.245175057281222,0.9289907298357908,-1.052433748912309,0.6274717342885026,-0.029457116296515925,-0.980028479355432,1.0007745793781615,-0.5736583589953561,1.323382900157872,8.0
9,subgenre-theme,novela histórica,other,50,250,0,1,-1.3252406105607544,-0.01895265756954511,0.4727650678476002,0.28439051821141104,0.06541813752727177,-0.5382862276030731,-1.2863868104326597,0.24908722903173144,-0.5221054103724008,0.6621238197129212,-0.13647893552897505,-0.03786000990844141,1.741041705106256,0.2539586430620768,-1.2780223360683751,0.3754236589037693,1.2595933531602803,-0.8644372448073511,0.20153474100871588,-1.3039434770391385,-0.9846977773895396,-0.6557844428406567,-2.108356913863887,0.33457276764154265,0.19223019988818216,0.29949741416151826,-0.4427471607538652,-0.34191653642747066,-0.9320090733665062,0.03141273765306345,0.36757064276128376,1.417174023598036,-0.1353977139114982,-0.3849391893598397,0.3625495565540695,0.2903151245491937,0.7418317273966704,0.8708816149135095,0.6010324379634655,0.10575812347441607,-0.14408409665128294,1.182710212275928,0.5193718727820934,-0.6823902909556925,0.6975335961164966,-0.007429197307796842,-0.9713540424842462,0.7733246394336823,-0.5819093920844344,1.270368374953541,9.0
