,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-theme,novela histórica,other,70,,0,3,0.01008536956838363,0.00737622432614983,0.006789694775527382,0.011327673218322051,0.028787869428205982,0.005530359745893855,0.01106278076087893,0.003983336813662732,0.0017690701755695953,0.00373815281318929,0.009069493574841516,0.006035882030378728,0.033517611710014016,0.004950694101614181,0.013234615645377118,0.019464516203965974,0.015898059899646058,0.008866390034653037,0.005242988915778562,0.003426299345117625,0.0168008081843376,0.009684386395602191,0.01358090704130017,0.006268318628414825,0.005319662530900404,0.013088404338096523,0.0025417843347030804,0.020730274425097284,0.008455213804722023,0.049951404397564785,0.04364334112925256,0.013111038921492854,0.01089946539228773,0.020195451986475682,0.00362070842864815,0.030691003553986337,0.007360647580445963,0.00913568326871427,0.007568029497437115,0.00863887088710632,0.0094860560005603,0.03535110262019624,0.011406556200375137,0.01842248178535177,0.035046053852710035,0.004842357895330948,0.0060373972830332755,0.004854439879555363,0.014705160679702019,0.008173078720248032,0.0097359575063487,0.00768657900480702,0.008617351709284515,0.0075571099356442906,0.010018756065253069,0.010391711861085793,0.008764523864574688,0.026368537713575564,0.004401844561982597,0.0043838454659241004,0.03256787592902891,0.09198931926299037,0.007417685323481421,0.008249150012032075,0.00578232696534808,0.02862468222687345,0.006773019514870013,0.00802386711824417,0.003988818457259864,0.04888986477057235,0.0
1,subgenre-theme,novela histórica,other,70,,0,3,0.01120995073354777,0.004818135110072136,0.004009121890788046,0.006319015972572164,0.035678937168890826,0.007661561035194914,0.00994645902329448,0.006528781801933258,0.0015767799527220928,0.004879882869884811,0.008502734352983975,0.0074010594883468705,0.02619693123554621,0.0034683197459044104,0.00973831148399516,0.024716647881457787,0.013538398054460877,0.010028663056091664,0.008646620819920047,0.003240544573371891,0.00680835737843039,0.003288847126128817,0.022348384155490883,0.003172786792099927,0.0052940636902512215,0.0068346467447648026,0.004980785202762952,0.015864416228054363,0.007268643243199524,0.04607455426778959,0.051821138118749915,0.006836822406176179,0.003744465770533928,0.017191507800471153,0.008974876911554464,0.04452810532695855,0.004656302738389661,0.014237644753735554,0.007299973950158266,0.008207261287588056,0.005084716495045191,0.029926850299823206,0.0052029266862116995,0.02164372673887332,0.03430453631277874,0.013540767013518648,0.0036603953269922717,0.007532773011891577,0.01693973354365256,0.005249341600526552,0.014903268175301425,0.007166189578503494,0.005569889897164632,0.011850737681180914,0.017679039961606347,0.011776087793466731,0.007301183567519041,0.03201870842320216,0.004898905303654463,0.01058241214238788,0.0577634384209152,0.07019270847054977,0.009468268250993271,0.005815657153695649,0.006141373632440866,0.030868492492097933,0.011328871788417743,0.0073987419234690715,0.004040276992093233,0.03260954117775886,1.0
2,subgenre-theme,novela histórica,other,70,,0,3,0.007408806285092461,0.003079868054771101,0.003923048975797689,0.01193135173733627,0.04203343099752445,0.0071372620707014925,0.006002453459057276,0.005841122409549032,0.004748209355187242,0.004026811687938913,0.004727818179146211,0.007771414909419053,0.02979422149020257,0.009802554270965262,0.012966186413889963,0.015911807326926448,0.010873244878692656,0.006992078985926583,0.005107993258417025,0.003991747764610409,0.013513821287529324,0.003875588976033135,0.016919483641985058,0.003993771033796909,0.0015636213953603426,0.008481224125885709,0.002654613749478575,0.013819735746248705,0.008572271818434299,0.03351049002701729,0.035829284304718406,0.011332817279762595,0.0064830748020513656,0.024113609844907995,0.009164332948153685,0.02218152565946041,0.009222972451435626,0.01231230476495523,0.007475510000080916,0.008837004219171867,0.0064089588601090475,0.03505754120661321,0.005502007859798153,0.026369316031007426,0.02318305009205227,0.00872766952402348,0.004274148037051256,0.011087251018663013,0.020318527646896224,0.008259559592445606,0.00870354184018947,0.0040030369360835785,0.00600674821053456,0.01385930469721321,0.013660416425975869,0.008542889218236274,0.0052246966128854395,0.03647587871539881,0.004953293329358978,0.011178394849829958,0.0493550946184366,0.0944801210058864,0.008144210484020245,0.00803325432738443,0.004318504690749841,0.02878447907575147,0.007845490524043786,0.01045938129018835,0.005386704851284019,0.06346803784026964,2.0
3,subgenre-theme,novela histórica,other,70,,0,3,0.006119952842094886,0.004876053994316943,0.006250031177083139,0.011858697281461664,0.0251512470739479,0.009006867881121157,0.0075463897079460565,0.0063700677483570535,0.0041711848991403035,0.0028018434689142608,0.009752197384756656,0.006721653154988885,0.0337779529341642,0.003842966461342962,0.009519447470362659,0.013056817751225254,0.006219743854768347,0.00870774502924016,0.005916719823094886,0.006723659010501257,0.013602278319500692,0.008686305080951149,0.02084333942638372,0.0043554930552288365,0.008660777918076571,0.013031179773846406,0.003783267399717099,0.01325832996570405,0.007405379598895787,0.03983335869922823,0.03785401246723112,0.011614651532861531,0.007425983621257566,0.021381532113386968,0.007854531193576299,0.036090820107210084,0.00810949470358643,0.013386596997048555,0.005891212279926486,0.010970099056851758,0.008095073775867172,0.03325671656602868,0.006971764798764146,0.009010962539764222,0.03350313460213503,0.01109957678996723,0.0060643905785456595,0.01543302272071214,0.015151628278898403,0.004114244590938487,0.01651002675776636,0.008363263904837166,0.00836851796535937,0.011675256464792444,0.015847412644682354,0.025247842420436158,0.007524420332557966,0.028042432842040933,0.0066302477142446215,0.010406176654802216,0.04051600095604257,0.06875218718080746,0.009921960178440688,0.008143753770912539,0.006516768737114593,0.029540519222904238,0.011303974884674215,0.010960387470133429,0.0030411765870889964,0.047557275809442565,3.0
4,subgenre-theme,novela histórica,other,70,,0,3,0.0051608735708944704,0.004264820954409148,0.011114082803561444,0.01724367020920715,0.0414826946083998,0.012861973134555574,0.005290832919357721,0.003876590962291271,0.003449528746628009,0.005090244832612438,0.01362525552929415,0.004250367336619447,0.052057512478775526,0.008305609765256813,0.0034767945960846713,0.025696747511621744,0.011661313752754105,0.005802309361518889,0.0061945628038262215,0.004105077116626871,0.010231111840664836,0.009005889921513209,0.01954823679644814,0.004763711745733863,0.004304888422224398,0.008837738703718422,0.002911645415491775,0.015121134679772781,0.00999399482316427,0.048792880201256265,0.041706140968498125,0.0068755800367991254,0.006716095129496408,0.025195827970140267,0.013068685871668977,0.040274052846503115,0.012850392439511707,0.007500591235098361,0.009107136872626449,0.006753724366073672,0.003782199532204389,0.041738430458553084,0.010786710244366804,0.01259845902030831,0.025760375416390584,0.004475764190038489,0.0038017635052372397,0.006611318908408311,0.014943637379373194,0.00510979832412554,0.01907694127343909,0.004949623311046014,0.007313580874039979,0.009633119389200069,0.007430327993635227,0.016538680036895178,0.005707369040384725,0.02154606548109109,0.0059771431341158225,0.007221838463929506,0.02782208720868037,0.061053304309594936,0.00265947201004736,0.011489947594983334,0.004291286664183649,0.026220689656444515,0.01161998676308652,0.00438250148951363,0.0073161021314064045,0.05957115291457697,4.0
5,subgenre-theme,novela histórica,other,70,,0,3,0.00479221755939164,0.004764028248556939,0.009732933499002177,0.01339615158627919,0.035105269716817315,0.005369163670776552,0.008559220132198704,0.003464595621924606,0.005087773474201339,0.0053614545792695385,0.009607222092558204,0.005180626152751419,0.028838687040370563,0.004020907821089729,0.005711956858677424,0.017159383767202715,0.008504944121463241,0.00829782610696261,0.003513466574089838,0.0056380492590038115,0.008657781339668314,0.006059825802481294,0.025104576446742112,0.005579488600049054,0.010100315323738656,0.007080727128211326,0.011988858848525828,0.015292067088623715,0.008929930280057912,0.05771288977420315,0.038064907231802086,0.010741099714280987,0.009815997451652342,0.03090263888751612,0.006467290529950328,0.039641394260962116,0.002915608995984237,0.02000500330525726,0.006662462709034303,0.005347536420680174,0.0065202967547605475,0.03716560954452696,0.007157104612533542,0.01838521790258233,0.03408095286542325,0.006841536703223921,0.002704438819425601,0.005922027403567109,0.010497061419427968,0.0047482126239344535,0.006656630402914444,0.0027451115203696906,0.010656180472779634,0.005867080353994202,0.008300205839081403,0.012365527961472328,0.0063506933568000645,0.03093664421954333,0.006962023147410931,0.008220133102356662,0.04990733811245159,0.0762727272833002,0.0007553237357945555,0.007388158222550817,0.0053973725803040775,0.02164893065813587,0.010113738883813495,0.014847479989399209,0.006810323733503715,0.05459963975260923,5.0
6,subgenre-theme,novela histórica,other,70,,0,3,0.011472822310410215,0.004315439507865382,0.00772226652388322,0.027971142981485328,0.033212373947818154,0.003892866469032652,0.0077950718569027595,0.007084827172049045,0.0020712258435139877,0.004055036479267453,0.01490060114939207,0.008886339287105362,0.02806262460890789,0.004768674276739074,0.013891648897768888,0.021874271488428798,0.012606381507503359,0.004652059222779528,0.00786421365828273,0.005129872228745227,0.008236808924193852,0.01053355378638716,0.024149737005310663,0.0050766401235487245,0.011700346903272785,0.012980074847661428,0.009475296591147448,0.009652329162213315,0.00886912370889523,0.03179276779507654,0.02791374316431997,0.014597768834724769,0.01051694329544447,0.02464047403340656,0.00961849809874077,0.034463903919073745,0.008649203344360342,0.009727084645153823,0.005952357299557185,0.007902605393927694,0.005104045665839262,0.023076425910390237,0.006898643189461084,0.018207683518753005,0.030704902852545717,0.004319920421106666,0.00582133800176213,0.008912472489772966,0.012309502558813995,0.006713858184130933,0.019444108595898662,0.004288991343004318,0.004168359269874115,0.01584016247899265,0.004574218506225407,0.015125188225575369,0.005810874940844428,0.033920805327183896,0.00529665782699871,0.006261864544549215,0.04350353136006176,0.07367825305951202,0.005584015502924267,0.011049061123197262,0.005389941935715736,0.026988892394691318,0.009609257360907937,0.013458464710611096,0.00600021109240642,0.04925932731395186,6.0
7,subgenre-theme,novela histórica,other,70,,0,3,0.011584240759016408,0.005907038193524883,0.01133179753467342,0.010826989323603693,0.025512457002320237,0.0049886376164450345,0.008668851803005395,0.008870012716683993,0.004871303156765728,0.006575821821604441,0.006829591749473154,0.007229488490899316,0.033699819259132284,0.007826426556675998,0.005637469448264582,0.0199822818771862,0.007989169322759464,0.0054580311373585095,0.0054515099545081845,0.0036112344965772564,0.011505119981923871,0.00453373437831346,0.026258938242699467,0.004058486034333057,0.01029232395755144,0.015407307850451487,0.002575312184014893,0.012613385354216744,0.011374357420131249,0.04323635401315132,0.03288032371180934,0.004785253547334316,0.011552985195872138,0.019720397614166614,0.011422806747722569,0.029673033594623283,0.011694538154839416,0.014141230245415803,0.0054510963453401045,0.007897482279885735,0.004038268072304965,0.025841492574145458,0.01220853873186682,0.02139112225216504,0.028461649593244133,0.004963664344465624,0.005652119866074086,0.009605646288356232,0.008797678498704158,0.0081682383356923,0.015342592933979634,0.003101087263685116,0.005070539372184674,0.010483320287898215,0.00460296685339288,0.005032147290484647,0.0065832532206659316,0.02839054964121835,0.004523226218245018,0.01725685263404568,0.03992527741316986,0.09599719426629794,0.006682883810652053,0.00938793628830411,0.007637586452423092,0.03631021617896543,0.0075120184950799185,0.013041523205111148,0.0024615652271619977,0.057602205315741076,7.0
8,subgenre-theme,novela histórica,other,70,,0,3,0.01065444610904683,0.0046563643952989885,0.008254701179757247,0.034981991924608734,0.028928147288110207,0.0055624283953215935,0.006336001925555136,0.009539643408479749,0.003026449069207028,0.003931923720342056,0.008640635532172468,0.0072773603284509766,0.01945699525463876,0.005484338571986533,0.008749013042415498,0.018662869049903316,0.009958115239812463,0.0064405243461437035,0.005394480106670399,0.006217614463385543,0.005804762627060117,0.004812409735370473,0.0448850491567605,0.007841819393390181,0.009751682186329958,0.014719980953580398,0.003703075298166296,0.01397138303760715,0.009166849908733005,0.038773681701389784,0.05388772570945332,0.00814197334492798,0.006905280170634738,0.013188076527469287,0.007038798240681402,0.03626023549976808,0.006250778674624338,0.011959037935226824,0.0057408557965039405,0.006886065411504561,0.0034144119435807322,0.019022477225231992,0.009741804665590536,0.009845763838855187,0.0322827089955498,0.005767171756972596,0.005097972397054082,0.01034395210676779,0.01030477492393168,0.007389501172336798,0.012385195154751649,0.004647017642871386,0.0053606427123280365,0.009567911433973524,0.0048602348272443795,0.016197999726951812,0.008540209483604856,0.024787691183299432,0.007206890704386269,0.010336294046233084,0.05461978001421389,0.052686756666853886,0.007840380140210605,0.008867982899432894,0.007144837117359841,0.04173363265625151,0.008967402353202805,0.019926885824407548,0.0029681353960712463,0.056300016329990765,8.0
9,subgenre-theme,novela histórica,other,70,,0,3,0.01202440975391672,0.008799961206974542,0.008771371586698391,0.012443647572296379,0.02410627516061269,0.004724325015800957,0.00806104075580732,0.007649355773112848,0.009372668057055163,0.003370355236317802,0.020207391480690503,0.0052015456008620035,0.02725952096139056,0.005517354433178764,0.005040424389890779,0.015435861427304203,0.010115424174355505,0.005104657856613365,0.010005350525832202,0.005826334412320952,0.008248720992627854,0.00824720649046114,0.03832110659602495,0.005801686909759537,0.008127113880595335,0.01618692661258394,0.005835723414376545,0.012170561239274614,0.004306763434299951,0.04473244591643497,0.04258406785354585,0.007636212894519598,0.004872264224487103,0.011942263557112354,0.006853115269534597,0.045528015275226916,0.007035991978243125,0.010795663907471685,0.005003367867593216,0.0062517233149494466,0.004796596886348246,0.030788251776930595,0.013772037587371043,0.012476015339037314,0.033106049043374615,0.003240928754781832,0.0044814373309364644,0.007644735960532536,0.009658232481352265,0.005141596538779904,0.008464244962643567,0.00672852675797286,0.003563193571506903,0.007541280378721674,0.00677466037252281,0.009709018524271041,0.007565250974122147,0.031245233293613086,0.006368264586375275,0.010655762858138866,0.04094003380036205,0.08198662832680262,0.01001542291713473,0.0064430670228629895,0.006703520874954676,0.026849940194675143,0.006941043703316244,0.011591360969614464,0.002389865341783579,0.0728995818590061,9.0
