,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-theme,novela histórica,other,70,5000,0,3,0.003336570923054218,0.0497640322174163,0.01649677495427129,0.015382230379141682,0.0057440700648633825,0.03229454532852015,0.008928207954594621,0.0055316263008739226,0.006861943098585687,0.006312546114058833,0.010674182702201336,0.008053653520548699,0.0115278999076591,0.004527354764256465,0.009637020272329424,0.0059920207567522536,0.00603459842049873,0.00598227400565648,0.006848786996072196,0.0117209586286949,0.007677760309797813,0.0065805157169333255,0.006056165745825739,0.00544465946651541,0.008004390699494851,0.015357342970618556,0.0045669348318184725,0.07281430526494903,0.03667673108458981,0.008226835274695634,0.0043048819433341825,0.07651760545325295,0.009103464428210013,0.055725731398201465,0.008601241525955955,0.004830787937402733,0.010382217610362952,0.011320386862653051,0.003407503210813981,0.005878668087601203,0.006733669056761751,0.004501259808791655,0.0098240516224807,0.02908696405464985,0.02147123415233532,0.0048350729337116,0.01855705498601699,0.016697970900342685,0.0063832172773178025,0.03880117013091793,0.002328369272513551,0.004435485344518644,0.006269244717882169,0.012327620371116321,0.007337531030851427,0.0276604683387351,0.007395382354643988,0.0034833282145079326,0.015153768900882922,0.005915402653558046,0.0076020155133439795,0.006230570072359146,0.03533029367746572,0.01923925693272711,0.047508290127840566,0.007292805028717053,0.010885563879100273,0.011726569704788643,0.004239694533172924,0.007617247274871376,0.0
1,subgenre-theme,novela histórica,other,70,5000,0,3,0.006767178994649984,0.06074611232675142,0.016215898184720145,0.017688317598881384,0.008524856982904633,0.04010906389008193,0.003668654024263612,0.002949851054585252,0.007708527677075807,0.005949208657013503,0.008995446431336516,0.007799192416445191,0.016256205635666692,0.003880994700610628,0.011309014347491084,0.00698059694838251,0.0043592484057964065,0.0052244900539344975,0.008590195659653627,0.012599599766381616,0.007125039289950623,0.005256953201253372,0.005306317177116168,0.005324824596904625,0.012628472052920949,0.0246444019667487,0.008642596756682467,0.055835761775753806,0.0465990312279204,0.004245199494820836,0.003628460853353171,0.08932300390058785,0.0063613118905670105,0.04364094236894177,0.02450005766373857,0.004278285274931361,0.005811260808146546,0.02534392370856469,0.004203886181694271,0.007615541736031924,0.005409501300243225,0.0048926232696916315,0.009088570654404193,0.0274870954436714,0.011084017649252688,0.0071223203560003825,0.014207450086125997,0.017316513379921003,0.008685653113125923,0.0211638292560126,0.003977550906391457,0.00858705926802788,0.008184681494997752,0.007532665342128697,0.00923441656618282,0.018947926738693128,0.008038562201116796,0.0030097649744317946,0.022353125291040717,0.004804954116767704,0.010107192491565295,0.007705425484608943,0.023564080086784848,0.013763557989675016,0.048251157439791366,0.004096426528704975,0.007203133932471782,0.006672501977189502,0.0046443165009165035,0.006226000476808382,1.0
2,subgenre-theme,novela histórica,other,70,5000,0,3,0.010363842979239224,0.050825108704621605,0.009228713409685577,0.018444174417515388,0.00638173759984581,0.02303457841135189,0.0050895504135695475,0.003969273438477929,0.004574545735076496,0.009490493099945105,0.010572902522576198,0.01037280027320607,0.009682414188901612,0.0056158981609496905,0.011432878390217987,0.00833241316255972,0.011006931718985995,0.003794477624264612,0.0060819954708254435,0.006777044284585714,0.005428194302497016,0.004518618222900704,0.005505963300066578,0.005640785939912496,0.011735571126967426,0.015997461683097264,0.005806544178524286,0.06706747599817119,0.0493071097106054,0.003156921649432202,0.006607151903304262,0.07887060350891156,0.00877825326258267,0.0410258733220066,0.017857031567521997,0.004099106876966159,0.008888088930679909,0.024173283105939514,0.003806281702525455,0.009278287131601134,0.011461962862765691,0.003368302037195945,0.007457682261134049,0.025550886108518626,0.01298944339405493,0.0054413756269559455,0.016891441480733117,0.012412374661008635,0.009691103222399406,0.0401845097484951,0.004759804580849759,0.004702272606741629,0.0067023436125096605,0.010124255336333631,0.004710713443118729,0.030372372036661512,0.015843995905458288,0.006126315378087503,0.032995094535718576,0.004856552364142176,0.009363086134982984,0.003350652186939037,0.024093399489395883,0.016992558171184276,0.040298091734277834,0.0042481837049967745,0.009171933435775279,0.011975044333499944,0.005738732626453744,0.0055051355489959255,2.0
3,subgenre-theme,novela histórica,other,70,5000,0,3,0.0065402293728185155,0.05780508608061324,0.009325534543847566,0.007039719233536394,0.007058197602376895,0.02694564792607381,0.007308109829452583,0.005726053602062874,0.005586638076113955,0.01035195967542394,0.010430641251104156,0.0067714571187317925,0.011598761474843641,0.006568322411560734,0.006850253707806672,0.006844484713485684,0.006572337962214007,0.010163750543645121,0.004387369778028397,0.0062733291153835935,0.008189567491032728,0.002986366580173683,0.007043074766380586,0.005452848350863817,0.010539368954420559,0.026843011086749,0.00490039655333601,0.0667881643504995,0.042648269783050835,0.0022496702566413133,0.0037483136656832985,0.06307852409524367,0.010477881682405129,0.05148428286274187,0.02105714657499937,0.00502706436786391,0.009944762442415041,0.027344317179777526,0.004649757521745213,0.005020282513208461,0.009448174060889115,0.0052060376379684,0.009281040607603994,0.037194269397319964,0.014637783381120638,0.006210663601018031,0.021649816423311312,0.01897799098259891,0.017587652998738126,0.02134448860609162,0.0015185716448975458,0.004387522092055928,0.0069911116051782395,0.007426378506446039,0.00557235762449772,0.026755136903788328,0.02461819441249198,0.007162840975798389,0.010661671104906907,0.005246271031208039,0.005404101288982258,0.007003394325331159,0.02576090268374858,0.01117236411779987,0.03946127179601,0.005101722342091637,0.0063569626878845435,0.021552853951150527,0.009919052821733035,0.006768445288984263,3.0
4,subgenre-theme,novela histórica,other,70,5000,0,3,0.007018945378150604,0.06441239137441547,0.009336242570666672,0.012988784471866858,0.006952556959982293,0.033955843704452336,0.004170566309411846,0.005490507555658172,0.013886036248275696,0.008405551793115498,0.007448883559405204,0.005499228622021375,0.008052825762794358,0.007050003975010926,0.011339609299720315,0.009181656885960355,0.004538622835601546,0.010195621189271442,0.004386517655074375,0.009402790445364479,0.006567982541376268,0.00664320258648819,0.009257511588084038,0.0031383774443420023,0.007117698917354216,0.02862582113729158,0.006448378585945266,0.06100571546091304,0.03304263696539796,0.005109818311237128,0.0040818702219706186,0.05740318343625338,0.009764739873419736,0.0635284689454352,0.017771810315149603,0.0027754704183995302,0.015157900180719825,0.02095805963638675,0.005378415781378171,0.003702248362595596,0.006351455036504032,0.00795119001821027,0.007701889508660711,0.033948724937607117,0.01980876948603293,0.006912148881129221,0.019867819499449626,0.02064816225546595,0.015392596352551241,0.028671233950164188,0.0065676055262699675,0.002889340030234008,0.007487310698492673,0.008777922440049463,0.008315269490190591,0.016454248709601882,0.015027131630161696,0.00953651317542504,0.013815561257142244,0.002156843265837766,0.00805176656714033,0.004983921321175646,0.02299643933153009,0.01099030948766556,0.04530041738410306,0.005538086033734836,0.010188558834740435,0.008777832071415937,0.009056450611068856,0.004641984901886847,4.0
5,subgenre-theme,novela histórica,other,70,5000,0,3,0.0062493518802654476,0.06668984679942143,0.00891714517989296,0.013040941620614666,0.004739208881298813,0.04490679226993726,0.0075229829847065985,0.004023036459748658,0.006221525495474862,0.006192409170684644,0.011334577571156182,0.008169148842207992,0.023497610646543914,0.009132935510696136,0.00747881885517841,0.008186742332851759,0.003396199886898744,0.008091863372016731,0.005627299719523959,0.006858356737312842,0.007899944502149488,0.01084553507361214,0.007913945906749098,0.004471433803504584,0.009116302863653579,0.02879453846945164,0.0043291343079969475,0.06417058637091018,0.0230845172453343,0.003168370451850764,0.006332975966242199,0.061473910412591176,0.012106522122367952,0.04680489656271097,0.0114851281156208,0.006022939211264982,0.009055523432114635,0.015338827708688453,0.005014370953407976,0.005453209254241785,0.006696153501108587,0.008151722044958109,0.005997181041500727,0.019291927222875437,0.019028455427686927,0.006625009530210943,0.019006533146166432,0.016756405519957076,0.011151938020244414,0.024871366968715933,0.005193377327078782,0.004186774936984304,0.004443474576478932,0.010749678437862224,0.007272010335869891,0.022332346669255914,0.011606681910180223,0.004961929551562353,0.02182210458714061,0.006877561579467085,0.015030481705261375,0.007016037899196314,0.02646069450442585,0.012285230587564885,0.0482093315717413,0.0035434510589638663,0.011192735323730984,0.022135682337367908,0.004002087983953745,0.009942227741592995,5.0
6,subgenre-theme,novela histórica,other,70,5000,0,3,0.003251867144703206,0.06087161850754206,0.012751745609076584,0.0094694037171693,0.007769055809369456,0.042145196057655536,0.006838128192190913,0.004615770705345832,0.010686563600924216,0.01060435779103118,0.009733493593392586,0.006037975555378142,0.009571910854155744,0.006493566649421204,0.003086373203818176,0.009078219457461376,0.006569513480974959,0.009321312409014192,0.007092821397885458,0.00787751397320917,0.008094960213273853,0.004466501592878989,0.0112562278837595,0.005972422630014626,0.009295019288976412,0.011875250624405054,0.006823639338477602,0.04693062535320155,0.03320796052356722,0.005621781305924718,0.004722487746625632,0.0904003027469312,0.006208706870699993,0.04842556764194572,0.02185449910016596,0.004580542033988938,0.013849592895808564,0.01050801155760773,0.0045761276240698,0.007785903223764298,0.011352040185112851,0.004317694992940571,0.009660477356645077,0.03204321199013817,0.0378332408639058,0.007937449666908116,0.017432854606776654,0.018378408413559342,0.02495760205324665,0.021310115813918347,0.002129585903133002,0.007517304459875709,0.004184051959989946,0.0040704108111150545,0.0032101090978529628,0.028742249005951414,0.012241349885233076,0.005128309885414533,0.010891350594220202,0.00491483261726819,0.0059445109784236295,0.0022192404947434467,0.028991724960850163,0.018077447404327363,0.04486255415516309,0.0040682848838981605,0.003859821376241356,0.013681773374432344,0.003978475053330228,0.005740979249577908,6.0
7,subgenre-theme,novela histórica,other,70,5000,0,3,0.0058412005239544896,0.062313434357163335,0.00834354990281887,0.010398234288664106,0.007819722205373442,0.035626629665770744,0.0041243229308624355,0.0038825080503810065,0.006345013622459658,0.010177399408671337,0.014362007127299957,0.005572953934213366,0.018506112889827758,0.0062423897611065685,0.006148941376662071,0.006613074731302616,0.003945791539252157,0.004621064536971531,0.008505834298556449,0.007591043592558925,0.008502582649638145,0.006622041535553442,0.005210614505180043,0.007392876598314777,0.016422289011343728,0.029428253416030656,0.0032991126583191586,0.05949776001613185,0.04259172605285394,0.005790164537882309,0.008382851214601967,0.06650409426458417,0.011000850263007886,0.05387529325989671,0.014973901374050176,0.00360475550144817,0.018456170405465586,0.012550014577874104,0.004243393401888163,0.007361425570394891,0.013122294164330035,0.0047540417170954,0.013469037095580179,0.0253983134054189,0.032519152469766784,0.003977166216411593,0.01990035810725889,0.01595786958761541,0.0100848624741689,0.03165955312203759,0.003119607219677997,0.008828304579309991,0.005872302088856652,0.009671045446491777,0.0017058676596192876,0.011226856986691252,0.01357260524288105,0.002536414346000142,0.016219253649519875,0.00720303613357634,0.007556110507841372,0.0055189358051802966,0.03224160700947463,0.016583277627110746,0.03256564783968178,0.004823971756189554,0.0031588870097507315,0.011141822418577023,0.005031812896482192,0.007888585859072917,7.0
8,subgenre-theme,novela histórica,other,70,5000,0,3,0.008349933965406299,0.07281419813165206,0.009546443407645868,0.010702674765132064,0.0103351692899161,0.04923564454086271,0.004067122973958197,0.0035511413313795382,0.00954004422069483,0.01024103533606267,0.009246225476906029,0.008545672563460885,0.009676964966225785,0.004710778193662454,0.005241371662653129,0.00945126333290257,0.003296156285641943,0.010551597011902657,0.007030888380605982,0.0028927511238308248,0.008071417271528245,0.0031981408230640908,0.00554691064470617,0.0030551363102874853,0.009223164366488859,0.02297755309904608,0.005829592822576942,0.04984042925694982,0.033870746455629236,0.005331692427247188,0.00544468249885055,0.04944171257755891,0.009365042893582877,0.0392317565441743,0.027158683938034504,0.0043695423993799,0.013705954132639907,0.014777850103647528,0.0019970727595557142,0.005666212999992128,0.006215382659822424,0.0033559715169167227,0.010530737992056336,0.04895395368807407,0.02383132052118454,0.006575653379243396,0.026835082497387808,0.015946340975342626,0.014596026240668681,0.018670085042399056,0.00451385817687832,0.01262657563976196,0.007209005180508141,0.004590469074519813,0.0015274114071147744,0.020664909179884484,0.013243457342065279,0.00318536553222617,0.01353824204949097,0.005989378630350081,0.008283000428512332,0.005185114209636742,0.01956026044377664,0.025562686888681185,0.055432672609314636,0.006385742194862732,0.00882047353707703,0.013092283644095822,0.00959316635172415,0.008355001680979825,8.0
9,subgenre-theme,novela histórica,other,70,5000,0,3,0.004988813587560033,0.06496621122515582,0.012765044386452951,0.01366677573906664,0.009379177012272836,0.03276650493350359,0.0053974504905586855,0.003730168676567565,0.0068673887575318796,0.013147609348636043,0.0117764405897838,0.008688473665997308,0.014308738307596144,0.005618195132932261,0.005670801001064654,0.005357216800098901,0.007562263148855981,0.006643913123307244,0.0054149367855614115,0.008464748212169077,0.00892248601766765,0.005902677068421632,0.012080319875381185,0.004371730837028028,0.008191400822393577,0.019735103761349508,0.003316246207347067,0.05142577972899713,0.02863804054768484,0.003014704808341778,0.00453682866350139,0.0738960683439652,0.008367192928913761,0.03230229646852139,0.01674831556376497,0.006425808808197788,0.012141485075255582,0.018664517368298512,0.006787567669346903,0.00392326096190435,0.006775741213478387,0.006730309835558635,0.007672526428259034,0.0377411266223189,0.03140534948853488,0.0037587821704520986,0.014952058093628809,0.02038162861218157,0.014631886863554744,0.02339831530292351,0.00485168049715095,0.006504239032801329,0.009949022435808022,0.019173977978674376,0.0025529459383482355,0.03061403044322868,0.013604195109661585,0.005105542141392114,0.01483159180674261,0.004200400150869601,0.013011560016222884,0.0065563265093312615,0.027265900062240056,0.013739541509272393,0.04343149887685769,0.006891653884440689,0.012439980143790963,0.00890071549481631,0.005260068725700398,0.007094702160804211,9.0
