,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
136,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,3,6,novela sentimental,other,-0.08912296373824002,-1.7679892250133964,-0.39925401933452864,-1.1363686226337506,-2.527427140695438,0.99256883605194,1.4756253942259332,-1.771980127647324,3.016380771249997,1.0493915643927325,-0.8686156635958309,-0.5563505049949815,-1.0799392245614365,0.012530698670166096,3.6484738726134243,-1.2207257951194554,0.5935298555907096,-0.957978461394458,1.3812838752721617,-0.8212663563252467,-2.562717099845829,0.2540259963400451,2.222777474890764,0.058002139530911156,2.3267676836691824,-1.0389197554858365,-1.5644768622336396,-1.6974321283450202,0.4349183922782638,0.9089487173435793,-0.9775783047062907,0.34613870610642805,-0.17281213259071482,1.51488461009472,0.8477571581068091,-1.7647594195269338,-2.166359101800869,-2.021232099989312,0.4751560289827159,1.4772807713209812,0.9519748514515838,-3.0171395718584897,0.2157042921615675,2.3744670830009404,0.24490267439057112,-1.3836847355378428,-1.4072865218665092,-0.8916857371302966,-0.14310248028091976,-1.198469882403641,1.9823579297500464,-1.0386982079242058,-0.22466503434597573,1.807000090312243,4.323626739048413,-0.3323870989986917,-0.8644178757476193,1.4306274944591455,-1.7775933893168423,0.8444017115972722,-0.2803931500316241,-3.984011431711039,0.4488883451711605,2.18619104984842,-3.450385958576484,-1.4724743010779218,-0.14655220013118164,0.008680287422833999,1.3679655237386188,2.296273479811313,1.0502907051053496,3.0371978755440194,-3.291292560453362,0.12717696025554348,-0.48008931343661754,-2.0086544666075405,0.35394182829595566,1.0646842813923487,-1.0001882104185067,-1.3270226247415948,-2.2570231435780657,-0.6901642092235396,-1.8391174749881505,1.4855572695151782,-1.8291049483182602,4.198250917007819,-0.3491337296984576,-0.2825433904799568,-0.7407090181291913,-0.10833747758317425,2.74520881848722,-0.5930849701106458,-0.3358580637302111,-1.1558088937716584,2.563791063860806,-0.8304996386502101,0.017641897946965468,-1.7143215977000188,-0.26699742014945604,0.8163130251174169
137,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,3,7,novela sentimental,other,1.83634985035373,-0.6802097646706319,-0.5532942379784183,-0.14442650086592634,-2.5847203201819315,1.326245216889099,0.26650691115942005,-0.8158676140276326,1.9072414022632365,0.6238270196876841,-2.611073045006403,-0.2548875058553064,-2.6645493817351777,-0.2985783025170228,2.0808570201558236,1.1322662327918849,1.362155973757539,-1.394828722205851,0.6826084371733778,-0.9011147798922851,-2.4912638319766263,0.8851395855102341,1.7414449814031232,0.7597540668811074,1.19192380584362,-0.049325495793888785,0.1653871860476594,-1.6767624384955009,1.2013608152845905,-0.5616364069518662,0.1388560345208687,-0.1323326116873509,0.22686840995250424,0.9363820000426697,0.5558243060289301,-1.6406848011162487,-0.18363324134167236,-0.47475296571559533,0.8991126608596047,1.1889482981544832,1.8533534884166782,-2.42798462152684,-0.12937601313915836,0.8511470862630666,1.1815545095060522,-0.7639041879718487,0.48074871152574983,-1.7486353578875677,-0.4671588628487251,-1.7531883181544918,0.643810279124478,-0.03155870764992763,0.025865139400549797,1.4111673741014044,3.0919440670885097,-0.8495933286747666,-0.4526294094491825,1.215928506711201,-1.1099407982397747,0.1941199436940535,-1.1347252363152374,-3.0453851671648353,1.0497607978527639,2.6454247066646293,-1.6747447419244939,-1.1504808668900084,-0.6377376540990156,0.22501225087097398,0.1119507615283849,2.7973741953928877,1.169892109388447,1.0823670064372513,-2.364324547370229,0.7917910207539994,0.5461664746941564,-1.5253218839117022,1.4025931012451252,-0.3656564023437683,-1.712015373546732,-0.8576574954728725,-1.7098513576180636,0.506827719438917,-0.45019081506445113,0.12601537674813812,-2.3527089926614035,2.641791688683925,0.307699780254458,-1.1654730111314837,0.18266718129899506,-0.9963144459761832,1.1714007438661027,-1.223402703575018,-1.507367871996037,-0.8087775384368414,2.7210863973329706,-1.6185290280415512,-0.6584040136746162,-1.9229336590985697,-0.25914478590099255,1.0263014341185188
138,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,3,8,novela sentimental,other,-0.31050180407194716,-1.661957461612289,0.13721911996323488,-0.6358313243046139,-2.7701448832097615,-0.04343030703537121,-0.5965244906794371,-2.193051098322659,2.175887897638498,0.35510637551399604,-0.34119726385239524,-1.342790586177502,-1.1860099427645747,-0.2669201062538509,1.5945119055105086,-0.8235166325957985,1.0087434225675729,-0.9863278802256765,1.6436261623561963,-0.6809882496027866,-2.689947358673221,0.193394578565111,1.4309022288877458,-0.2737652175826817,0.9744072140609457,-0.021758032716780562,-1.1085007563223641,-2.822949386009937,-0.19235754573851516,0.6212697558104301,-1.5907518965903122,-0.09442791064258316,0.4899344519211244,-0.4106151693361646,1.104820869209279,-2.2695997707022073,-0.7607619337858025,-0.7538747801757371,1.435754570173013,2.748288888560827,0.4685706778263583,-1.5164119137601704,-1.269840256052671,1.814227628620604,-0.23457067078435845,-0.7386673531218388,-1.517121414696632,-1.794470538453293,0.31248487654611257,-1.4635674499299087,0.9881224954342764,-0.5216227051101345,-0.7438794787725822,0.820886158777764,4.03708202968491,0.1795598086892891,-0.950595040823754,0.7169866876529678,-1.6134116016752698,0.5428218483977343,-0.22096297319870128,-3.9457448374964024,0.6020201378530246,1.931859799494032,-3.7808739710417,0.043117161389798486,-0.13524483586864022,-0.9169967013152771,1.6909128603592904,1.7766043789960673,0.98627716676378,2.8861104017383017,-2.603401537066919,0.0566350051026312,-0.5416917486857828,-1.0613348526412878,-0.13790316621500143,0.5357171627967885,-1.840263536551383,-1.1924737291908594,-0.8466535331788787,-0.6851909503800728,-1.1823538044584923,1.5671834044245792,-2.3356633518062893,1.7948885742202805,0.6323717016707513,-0.909284228759816,-0.9322027936035129,-0.5150017712258101,2.0134695956306086,-1.457126087396075,0.20533337341675395,-0.4246669097717062,2.3555298400084546,0.3973947674107343,-1.1058467430939416,-1.9528780143665028,-1.2097044669372101,1.894793001822511
139,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,3,9,novela sentimental,other,-0.495665062014397,-1.874130597869553,-0.41335470709041067,-2.1327616631902955,-1.9513756051865578,0.6734348409791746,0.5690574981524374,-0.8605589238936631,2.4609192412682264,0.4469809664388267,0.44654327996503174,0.3094031755661075,-1.1923831591873686,0.7479767308979746,3.4026409944182228,-0.7953194319842929,1.3105668583312697,-1.3703769442429214,1.7911718485333035,-1.6231873915536936,-3.498283846962221,0.5631415714788277,1.7262445527729655,-0.700481703216675,2.9780963725787437,-1.0152771338015074,-1.135251939608646,0.17432531106278804,0.6303701786522127,1.0643067347422699,-0.07956958646577172,0.7963409686718323,-0.21425185810479608,-0.6618012337684407,1.1728939573784904,-1.8645307407252973,-0.397316659155714,-0.9595006907015997,1.2743039723527732,1.0204707130034958,1.2689991704120125,-2.3944811500611936,-0.15964139587327697,2.06763683132253,0.6343132462164132,-1.2403725083632446,-1.7029147321484759,-0.9891681927164289,-0.14958567108405108,-0.6437507424871711,1.2311940962538457,-2.114143036605513,-1.0049797820652282,1.0661265983255546,3.7792939712452833,-1.3309709934848284,-2.223185635844688,1.4434691412288267,-2.1095884243957697,0.8758404846015964,0.9251323395354616,-3.761498962808971,0.5130449944406457,2.3192925550052585,-3.087515323454383,-0.13061592744013817,-0.5788473224188504,0.5701656438117002,1.5225573601776703,2.334816156158563,1.4903819392614506,2.312396442176386,-3.2792974100255012,0.3924444142182608,0.7876584646285685,-1.4190601953201254,0.20332612650188953,0.6235569724932426,-0.11427755700673714,-1.9985328789249541,-2.2759345807959543,0.5193838332220997,-2.62577158804694,0.9423725079616911,-0.9646535364747573,3.3212993653441307,1.0522798058874976,-0.8585824639614663,-0.08921428845439383,-0.4825361059930158,1.8965926454389939,-0.9401880145946451,-1.5692106278235305,-0.25652977457273174,3.2291325963179673,-1.0074002798140698,-2.1416763735731164,-1.467154869185878,0.3939738894956335,1.0190564645308604
140,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,0,novela sentimental,other,-0.17363626773317087,-1.8103279406917778,-0.10766932035240773,-1.444807980715578,-2.693585041686257,1.5083379691383056,-0.9375404708607578,-2.273225431302248,2.269004537896726,0.956322169912923,-1.1869218121919678,-1.4605937286443629,-2.665118773079609,2.4926662890842755,1.7905202314077249,1.368836779304984,-0.2609291885071112,-1.8036744612357003,1.2295305835052885,0.39333675436440263,0.19650529650622328,0.8623517268934902,0.48839902176961125,0.7013409388965743,1.1262411561768886,-0.7372561923780299,0.9898699709563465,0.1791403624588228,0.23284984431157518,-0.7233425854209998,0.571720821956033,-0.6186111347857901,0.38632466335988536,0.4698534589622021,-0.37555089489304994,-0.7409824546523778,0.7642461811128309,-0.3673375765663023,0.7974780343988979,0.39345206652102327,-0.47941502328492014,-1.9114741626731835,2.8562651586378323,2.929516966218595,0.4765574093697831,0.2425252247626668,0.029478445265514353,-0.658220478178289,0.058023087851974964,1.2031675573878484,1.6119168267374384,-1.237145769663857,0.48995593653363567,1.7649453024735298,1.2863498789589873,-0.7360315938076587,-0.7497873813948948,-0.6345622339692802,0.9474356730647493,1.9737392336494484,-1.2528482507154814,-1.739537632788899,1.2780372722617095,1.99816804448202,-3.6474563082572145,-0.2939161081039723,-0.22245718769337763,-1.5418200060420935,-0.2183545221925982,2.09562796902616,2.3707235903621506,-0.25405185652816176,-2.365891113616981,0.6548755483050188,1.6831441121595923,0.05612785107962903,-1.675066752847576,-0.4844851332478255,0.18019243425305564,-0.8781674511498236,-2.2468544589855917,-0.13716650848752554,-0.8411775448708305,2.251699426896912,-2.9051828903793515,1.978417058909785,-0.16558857468111032,-1.0616436512882572,-1.585191583356087,-0.19606777861809466,-2.317477311165158,-1.7080933054494096,-0.8053320197501801,-0.35265053664510226,-0.6294333697680159,-1.7811678136425888,-1.6731339685040103,-0.6537295500237912,-0.915645288319511,1.6731162900569245
141,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,1,novela sentimental,other,-0.17258501722110697,-0.7140073084460496,-0.2771828682164248,-0.39176541736691206,-3.446566890060047,1.674917230397681,-0.7808340333895103,-1.5712111234400257,2.4859287182429135,1.7018962770995785,-0.9119553448080664,-0.5325847433670239,-0.4411278508010641,1.0470775491183408,1.6781927979394116,1.3447324406045431,-0.24684568281657704,-0.4781759610330134,0.9903605114947842,1.0469184188769844,1.5771307871686044,0.5068745130354912,0.12958247674532597,0.7258363009297459,2.3140586245497223,-2.601737771356124,0.2557271765656186,0.5738721269055056,0.6336771892832429,0.3942359851102619,0.8150408755742549,-0.6508943894452885,1.1271728964075782,-0.3005251055533409,-0.11018447259832653,-0.6862391274468109,0.21496314682429296,-0.45737262749675534,-0.2448241972201366,1.478367037619261,0.47848657645653336,-1.5225906505026878,-1.0052729338694073,0.9728646757357726,0.42659436485207447,0.1766312971347641,-0.8378375688833568,1.1146653394482433,-0.193733262619884,0.9182367481923333,0.25071032776542457,-0.5814945606704378,-0.6991643603027256,1.8257014216053031,2.4645258309658518,0.29251929718593805,0.16918606684545345,-0.7187884424667443,1.828207770293138,0.6210187633241704,-0.9410488481483421,-2.012154020580015,0.5909713735274886,2.050470949459635,-0.8857782092248456,0.20618800464502995,-0.015853330988893966,-2.05006671580086,-0.4965285477129986,0.06845128677529377,3.0485898733784764,-0.10153637691575046,0.1777780655165455,0.40915465608439927,1.6858100059579413,-0.28272053936127906,0.9291554021131816,0.5430551510282711,-1.0885254538478968,0.13687100286073495,-0.9105576239834035,0.6688789148910135,-0.731489173537293,2.1701882511706105,-3.222579359143552,0.9049363704655224,-0.5280196595338789,-1.3808447378778297,-1.2089879387842206,1.0078696538661025,-1.190226935155441,-1.0105828521550502,-1.260477416484032,0.24930408384563885,-2.277194552158031,-0.8858369934470827,-0.8480670455029924,-0.23177999378038683,0.479790362408258,2.3286478536644517
142,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,2,novela sentimental,other,-0.5162839072668577,0.5114669562853615,-0.6512918118623539,-1.3172133503657966,-2.538938607133156,0.3067261802148762,0.6336604676011692,-2.2096549437848054,1.4031998755745816,1.3645945875975292,-1.5805804643879897,-1.622576775409812,-1.7143610328753152,2.3126683330048183,2.324718217529204,2.3785019907602103,-0.5382319984471469,-0.13758672109374182,-0.9903070761117121,0.8947582177746289,-0.5863493864605163,0.7064234395296678,-0.639768483181931,0.14372348921663414,2.0501809813217773,-0.8133350125665428,1.5704911177410295,0.06549501389084789,0.9350852031013099,-0.6955939428148534,-0.25230603433216636,-0.6909971827856198,-0.011526173034906328,-0.0728620672118172,-1.1686397371337929,-0.7963058660353601,-0.6736461852492317,-0.8160438111659585,1.0961667489656213,0.6105063982246595,-0.9291941846244063,-0.2640578177609276,1.4464062298139062,1.3681806670475005,1.0372891800704283,0.7398252781253323,-0.39565312517007367,-1.1227218116039346,-0.5087979684826056,1.1083620989555265,1.5107365634450431,-1.1368369361288373,-1.0960207063493863,0.6481135649901448,1.4085353103624993,-0.6280387703209875,-2.1679375557511893,-0.8443807075782086,1.5374889030642906,0.8658802234061929,-1.3124437586731945,-2.8389834502488256,1.1079060387585358,2.220978127081491,-3.5295287716359542,-1.4217227702617636,-0.48134690361577004,-0.6507807374270556,0.4348831874211605,0.40245525815476224,2.6414903796503655,0.1987668762156476,-1.25605319439223,0.5564720888602412,2.091636295097641,-0.033653490427544064,-1.0329169992070257,-1.1342635276107451,-1.0613142905598396,-1.5579925850184502,-2.3544520505798054,1.2184479984558694,-1.671558624685702,3.406374640666577,-1.657038133378681,2.18035220880372,-0.7987606949330699,-0.9359812128739984,-1.177879063030442,-0.4357897185450721,-2.238296935371139,-0.8921985203634675,-0.8328102164321614,0.21567589280690314,-1.4941152130480564,-3.117490461553786,-1.8410972864587798,-0.12802674380342083,0.6005317038870253,1.5582213276871846
143,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,3,novela sentimental,other,-0.3899512526636948,-0.790830361092855,-1.1675574279710044,-0.001702026847997612,-3.298717944896897,1.023444833515547,-0.6320275999760696,-0.9480029638564035,1.5686566036875018,0.6287733582174438,-0.8060894682424343,-1.026398784743213,-1.6252779478462116,3.419353762345693,2.9948218071786097,0.5658768295261436,1.064153870109777,-1.0168720276104013,2.442112860740051,0.9697408231768699,-0.03463543789731158,1.1885021507650417,-0.18059285292366353,0.2303431721588638,1.096022583409799,-1.2070608098370956,1.3352618149626518,0.14303292106369309,1.4226274422694252,0.4741205860470493,0.3955102601688168,-0.356933325534046,0.7603218109055978,1.7057078186953991,-0.4158013916604488,-2.4094608747519306,0.9012744082604809,-1.8511036801011183,-0.8262336311933961,0.08344473188324542,0.6626685641427932,-1.8229493064993667,1.6179326632185016,2.1800775603611755,0.9655691499253075,-0.12859411575108104,0.008622510195683664,-0.0343347631982397,-1.0980580136558293,0.2280137814182844,-0.013809359938087983,0.038715772611681604,-0.011505067457192278,1.712830044039122,1.2203343339591908,-0.9529172881421665,-1.522249439995508,1.1880925386007115,0.15813659991758322,0.6752897887667202,-1.8367653403931559,-1.1070604548102865,1.099209093296317,2.2459897968632836,-3.3863790567644148,0.42243710202861934,-0.5298205349331468,-0.6921569851210759,-0.984620843945474,1.2955861383902618,1.757634214975002,0.8640851341283031,-2.363732774271891,1.0250267017656574,1.0987333298102688,-0.9658703651868574,-0.9441058398371664,-0.22866559581229554,0.02461043965782407,-0.3497339784261462,-1.9481725651120694,0.6048339468054662,-2.426443110347169,2.513071898352803,-1.8921800582413484,0.35523158166622887,-1.3721344756091607,-0.8389240830175725,-1.0428663762593708,0.35844778519174414,-1.2027740304851304,-1.782192002701171,-1.128016999081233,0.2755292843262191,-0.13686657981444506,-1.7684748076542558,-1.1761035199796332,-1.2973171791744131,-1.3436323468357716,1.2203917202179693
144,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,4,novela sentimental,other,-1.063017275761725,-0.18241271281011784,0.18190366717403172,-1.3661753866178392,-2.247158678439086,0.7331702829394557,-0.5225889878350838,-1.6915395421051862,2.7205676868196083,-0.05052186149601212,-1.5060156536428932,-1.1775554677752327,-2.186408928127266,2.2968003065018374,3.135313460689349,1.4461940605213326,0.1518813283454037,-0.03416024271970919,2.002511581539486,2.6090056658662455,-1.7224336404992826,0.3279615218541885,0.24295769645633403,1.7495570145362032,0.4276631523003429,-2.496295599988132,1.3790681912092975,-0.5407420692621434,1.6800973624391196,-0.2050631980120734,0.8472886265468116,0.014026616078138154,1.1769304239508918,0.7248150093847139,-0.6199797908466236,-0.8442610526995908,0.16134968807705907,-1.8475149176569525,0.686637565705583,0.152857238428469,-0.7880316209904015,-1.149565723718447,0.689123833849659,1.566655865243701,0.8079278697480774,2.261145782526548,0.696684181660725,-0.4639454184271168,0.3368877307628795,0.9394836935731599,1.1136963630915901,-1.2479556232429334,-1.177261846896375,2.4624952385480308,1.8134429666545975,-1.1972686876738123,0.1256608768955072,0.2537305283904536,0.8343154221340248,0.5133859542184567,-2.465766058705677,-1.2056297270542782,0.8511722163193784,2.349935767752682,-3.257016624209374,0.48509399541327447,0.6709361100423337,-1.7577063989722141,-0.18579545900763605,-0.3372935670597377,2.8851389770584883,0.8326634654881309,-2.7806414923981126,0.1685422142324171,1.720037337123968,-0.1449874689434596,-0.6757401085824499,0.4433503619215857,-0.3566173583344847,-1.7747294024631013,-2.999850377399433,0.13292393254069523,-1.4464109393741253,2.798054576069994,-2.4001669581579756,1.3454929457534845,-0.883218973206064,-0.61778381665445,-1.0314862653121937,0.917113784951332,-1.3217629686586982,-1.5625552491109393,-1.5845631865883822,0.8503936185543268,-0.36707245905681773,-1.783254167924445,-1.8716809615822458,-1.570493720539953,0.4592090305784242,1.7250917478570285
145,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,5,novela sentimental,other,-1.2927100905481754,-0.8639280301370964,-0.31850545396966523,-0.6634153892321002,-2.4339787721861814,0.8345299952256272,-0.3564678620599411,-2.6833535187857263,2.7497946629340335,1.2906214035338457,-1.4340481758900552,-0.6744524329645114,-2.0511729038132387,1.9128241343701318,2.9286836474919866,1.8348863649315712,-1.152514945877447,-0.9275193703389054,0.7233650301759984,2.474099446234742,0.7438041852043311,0.925176133691098,0.17306376834708392,2.0538314453947217,1.7178493651409763,-2.9455275487890367,0.8387218129147547,-1.380212543628296,0.46851235658037393,-0.6624556399424987,0.5626786548469133,-0.28981383718183207,0.3369154391445798,-0.6549065285952114,-1.7115342266430762,-1.7280212420442007,1.8489152996455318,-1.5083159292904864,-0.795709901621078,1.3315346349742776,-0.03694540932445656,-1.9652086579464998,0.37096951690701097,1.4467305546292912,1.0822315992449396,1.222982166647331,-0.10783357268113991,0.18683765564984545,-0.16459917603532204,1.2835321701621996,0.8411814229260753,-0.5665604934964241,-1.4321328073339405,2.0989536016159125,1.9824569145567306,-0.8617731287338699,-1.981381288828308,0.4240379178844422,1.4985623614086685,0.5748921216918654,-2.1947771958175943,-1.997368803965331,1.371985536127661,2.0070448810905646,-2.7773287981455734,-1.9918322997763593,0.07566941421624285,-2.6860014365730165,-0.7250458727089292,-0.14493866347743017,3.2211722593561762,0.7058551560025843,-1.2787106322997737,0.7401391831994858,1.4065275396221053,-0.4347986654258722,-0.3109316185698868,1.4249984630813415,-0.9502647954648608,-0.8550475048517375,-2.5734729367959743,2.1686880502382593,-1.3432088319556272,2.4669340718922497,-2.5282559362376498,1.1935791561858489,-0.9646480820753975,-1.293641756517475,-1.7196726541743534,0.9988798629661664,-2.3791243044552774,-2.253681280241704,-1.0316264326551836,0.19580625891887193,-1.1871605186068594,-1.8150029522803206,-2.204498702095969,-1.5511106917306856,-0.266386866149933,2.3584730118824964
146,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,6,novela sentimental,other,-0.22599119776042542,-0.48265586935369,-0.46651096928761415,-1.1189512696254469,-2.5567652083809165,2.282874110590604,-0.6190209893936565,-2.96679932248617,2.7893280473367352,1.6129819179585037,-1.6836927721138035,-0.9650959824650844,-2.4621810931339807,2.0673294477059225,2.8656676748085586,1.3992926112830646,-1.0325674829400722,-2.0536270334536275,1.351820985217835,1.9473469267896022,-0.1646578132468025,1.5116615481202453,0.050634040106589895,2.1884891775398834,0.6125374381009641,-1.7184982175512908,1.7014430765700634,-0.8033549510265151,1.148991161186279,-1.2914401566077176,0.2967785778084755,-1.2634030370499034,-0.3968886514720146,0.4142267140395621,-0.3879892873128292,-1.2661197505144883,1.2736166350256042,-2.0107018990090184,0.4859539399659014,1.2968335811035596,-0.9515633721428074,-1.5284606662932219,1.3791913792177681,1.139950221923501,1.1417920213675206,1.1066723101293328,-0.05143547087950262,-1.2486113809282922,-0.2798491145715216,0.7005027598618352,1.837169744444845,-0.848496306218144,-0.5769541271535319,2.057767425361365,1.6790467029318719,-1.0395646204983329,-1.7465919915712256,-0.7817760857291092,1.2024619438489377,1.3715132244563149,-2.3470025336031584,-2.4085212634991224,1.7854929442073684,2.209434483592224,-3.60480861404889,-0.9254789964016379,-0.26612049094897694,-2.4513630818720533,-0.6256603333491109,1.033178359684207,3.0775944669951207,0.4912252426174899,-1.073983947465483,1.2839160235239293,2.1444310286721113,-0.8626371235587067,-0.872360947058811,0.05714830776408486,-0.6657444737788387,-1.4977878736641825,-1.5583968331326452,0.9519496165333157,0.07741261181708081,3.300835671109405,-1.3338690949067817,1.6152463766659462,-1.4658064066587078,-1.169699557303772,-1.0289275711314705,0.18692508807697716,-2.3374378361727057,-2.1953345904801926,-0.4916254077333363,-0.08381050536237589,-0.4776773454394725,-1.9919833485543696,-2.3014082894589207,-1.1128643464717791,-0.8816440497426679,2.2289545714137766
147,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,7,novela sentimental,other,-0.07550481755272642,-0.49055905274910216,-0.176385554882323,-0.2498830976757036,-3.1924132777425847,1.171799227796983,-0.5822813917796275,-1.7381400150724176,1.674243649489613,0.5212620676044502,-1.344590676175657,-0.23301619450358224,-3.627896502761965,0.7722720083766683,2.7514571881157517,1.8196480508677322,0.8105321812614239,-0.9886126911507116,0.7055853853330136,2.777791932157427,-0.7650226786358596,0.6321793934698814,1.7301997643041762,1.9659929386150408,0.5726928369210196,-2.5464911653775015,0.9928386214049443,-0.3803845241156072,1.022519155728581,-2.529619618220118,0.3378111887076347,-0.40758756455265477,0.5259253459130493,0.6554547264501682,-2.5788363483366927,-0.7047198177830847,-0.05527784208506814,-1.3062478737987693,0.29837010762689786,0.38664720208077696,-0.4323170020955338,-0.9248247565856911,-0.17460255122057333,1.5152591715581831,1.3185586522280541,0.8788036039651126,0.7244076691518453,-0.7283400733002452,-0.0727219324187498,1.1581049003981008,0.6199400881702446,-0.14115530735753623,-0.6671173123776875,1.079335289000701,1.731591902139991,-1.6022943477941638,-0.46479782092906063,-0.35883590213943073,-0.13680331385728017,1.4525989813722244,-1.545525983346412,-2.8428938723996744,0.8838568142890804,1.5344159305769205,-2.597384602521462,-0.5696057048611873,-1.2108569060657022,-1.3175092987059625,-0.4847600179268179,1.2808580488779917,2.577339899523717,-0.4694234828146193,-2.2027858921147985,0.4756642545449461,1.750892415107745,-1.1829181898721135,0.48212648339342845,-1.3375345100738087,-0.35194322148977086,-1.5097444419931865,-1.5216494768551225,1.1696003595843134,-1.6188584214539583,1.8144237889756845,-3.212231931161506,1.8365804988009433,-0.16352376616091213,-1.7493925375358517,-1.6191678118991444,0.05662902299017425,-1.5090237470295715,-1.0717071156910594,-2.714774268408606,-0.23656560500241408,-0.07533197618869814,-2.7650140698708316,-1.127706036168684,-1.4676618806097537,-0.4645933294230824,1.6357363757594419
148,subgenre-theme,novela sentimental,other,100,5gram_chars,tfidf,4,8,novela sentimental,other,-0.49045537347894985,-0.840290648399904,-0.09784871589066224,-1.1767025395644906,-2.446526487795012,-0.4209789050765558,-0.892003382854643,-0.8066124299089621,1.7475708733697095,0.5136295572199501,-2.36252171227353,-0.6531655077818197,-3.0070679942237977,1.792318544921824,0.7822259145533872,0.7058069379766811,-0.31540835153987956,0.410048620522244,1.5681733027493077,2.333745681666245,0.6669124923175938,0.7038864457017553,-0.13358012949532405,0.713681170121049,2.021405072855579,-0.6150191985347915,0.4888694797663602,-0.4393033384986351,-0.29755159005604437,-0.8953076024109476,-0.05646137722434297,-0.8110706044405003,0.8091557239805027,0.6650398937111808,0.1091340642405525,-1.3236980085536691,1.4246302816751144,-1.88672653801894,0.8976157200267219,1.469573254383242,0.5610111012561765,-0.7710788342560022,-0.7350032833460309,0.5033048655488566,0.47062318054291685,0.9817159753720919,-0.7248636107473745,-0.1365613619877104,-0.03855590425934796,0.3775363747879972,1.1590302928929956,-1.1733355492973412,0.8826221569646933,0.5139796685761553,1.4364249037705177,-1.063983234326499,-1.1868607137760323,0.9908763459642662,1.1143416615182922,1.2427646356550293,-1.5001747398947263,-2.8206403721015203,0.3632367926490323,1.7106897020512175,-3.507998514870459,0.5204298855698628,0.6427240809056816,-1.2513601879100333,1.2022687967477133,-0.362636593053578,2.70027473047241,0.8233166898555417,-0.47263650394242784,0.610172850401959,1.5253118317446948,-0.34218262293027824,-0.26502497728846475,0.14781771943608923,-0.9775990780579438,-1.6007419825584819,-1.0419907462124112,-0.33291492380006105,0.14149852725136203,2.0378803504370078,-2.033906097201247,1.6017863355137436,-0.3721468764800955,-0.8526013274027955,-1.629101453798894,0.37952456313010696,0.35554283409656673,-1.6412345298918467,0.2640708769096758,1.2934951844053488,-0.2558246176899308,-0.9567302129711868,-0.9355692186998175,0.03345836188572493,-0.783854226362859,1.972530110262368
