,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a,ahora,algo,alguna,algunos,allí,alma,amigo,amor,aquel,aquella,aquellos,aquí,así,aunque,años,bajo,bien,cabeza,cada,calle,casa,casi,como,con,contestó,contra,corazón,cosa,cual,cuando,cómo,dar,de,decir,decía,desde,después,después_de,dicho,dijo,donde,dos,día,e,el,ella,ellos,en,entonces,entre,era,eran,es,esa,ese,eso,esos,esta,estaba,este,esto,está,exclamó,fin,fue,general,gran,ha,haber,había,habían,hace,hacer,hacia,hacía,han,hasta,hay,he,hecho,hija,hijo,hizo,hombre,hombres,hora,hubiera,iba,joven,la,lado,las,le,les,lo,los,luego,madre,mal,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mis,misma,mismo,momento,mucho,mujer,mundo,muy,más,mí,nada,nadie,ni,no,noche,nombre,nos,nunca,o,ojos,os,otra,otro,otros,padre,palabras,para,parte,pero,pobre,poco,podía,por,porque,preguntó,pronto,puede,puerta,pues,que,quien,quién,qué,se,ser,señor,señora,si,sido,siempre,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,te,tengo,tenía,tiempo,tiene,toda,todas,todo,todos,tres,tu,tú,un,una,uno,usted,veces,ver,verdad,vez,vida,voz,y,ya,yo,él
0,subgenre-theme,novela histórica,other,200,word,zscore,0,0.0,0.20027502249764065,-0.00042005649727286376,0.41194366244313263,-0.5299315444870972,0.057880603799278285,-0.5400576224142823,-0.6495379468465761,1.0030845772807986,0.2794851667558219,0.1068775917751204,0.18114322810316685,-0.0415027020525568,-0.3996278897057099,0.36024525153102593,0.049887563774881516,0.2744762523354333,-0.5519699154846981,-0.4475875317763944,0.2942997506368974,-0.16058173282328192,-0.08755412848495632,-0.09503677940723332,-0.06408330815973197,-0.05902846945279211,0.2755972717164168,-0.3057439877751883,-1.0418180784915294,0.2487920623173888,0.0003334508592957585,0.4161090032407209,0.26655879089137324,0.4411449251241164,-0.04391631485374653,-0.04547127418042818,0.11923981715018928,0.3036475602323062,-0.21755322467380975,0.6493487874420055,-0.3037220222445229,0.003172847044013216,-0.4258970579912558,-0.2866614640677224,-0.2977679216346798,-0.402007491121537,-0.2902057409804581,-0.4550609742019953,0.2870449752375301,-0.11359682163489028,0.10562928445856594,-0.5855738412017975,-0.2025837319721092,-0.13336505026172066,-0.8183230346790886,0.17232789877136845,0.2345770295678516,-0.42767315576723,0.3023798303408997,0.2347451960674017,0.26978492507447915,0.04609307381861805,0.2802067682871854,0.487347603652631,-0.6434667448000568,-0.4676543649813006,-0.2188185799945771,-0.2359659649128724,-1.108228156842037,0.20917348523261825,-0.2873309138516818,-0.4309421619312548,0.38948529706426105,0.32564651035677444,0.2363709712384599,0.3805276686659427,0.24963121477791034,0.3426141502230229,-0.3543895295860927,-0.09997848299476048,-0.15796775620980674,-0.00418786762701423,0.5480464836102287,-0.09531346211982886,0.09403523618096174,0.371958669527128,0.33578733722112464,-0.7126126109616058,0.33790150594865503,0.3998070394274113,0.7269665771279773,-0.7070565399819319,-0.12664001556116564,0.27215890269051296,0.3391365291304912,-0.23080448272591006,-0.3961840047516303,0.5981427419634808,-0.19737801543145944,-0.2152115113438986,0.0989656664149606,-0.29173379256708515,0.7133321573978408,-0.4259922148432269,-0.18406465130449667,0.17605342172457472,0.020841742893319026,0.003297599147364605,0.059873203328486564,-0.5642576095149804,-0.12533276791140746,-0.23272770648032126,0.10537153354907293,-0.3790741879417047,-1.1755859734679592,0.26358130004907065,-0.6757018663265779,1.0690283754758372,0.5238814686872864,0.32029183473515777,0.1962068823927224,-0.2609230681278245,-0.6643351595430659,0.4418489568971304,0.4472987983510571,0.32713206173296705,-0.04367517737023408,-0.06378269604865489,0.3491538956264635,0.5604499077519443,0.8566258208346191,-0.6526260206940944,0.6350951189512789,-0.6487619723379,-0.01022818885364285,-0.6562924461536485,-0.2152360679108808,-0.5144116008579508,-0.0837151876863419,0.223031569926938,-0.1586222815966336,-0.33086444274404725,-0.3595603732107409,-0.3770185612109455,0.6872513328991424,-0.10420329608394864,0.251662279853082,-0.06605068590086705,-0.8887132540331253,-0.3168706756361597,0.02389811464429012,-0.4242816035614862,-0.23261198683002904,0.5292033490018744,0.11400247915863415,0.22457541798245506,0.12362525885776818,0.24725812394186505,0.4027821088871235,-0.4315066126426024,0.4131272685360932,-0.16061673446574132,0.7189111885143253,-0.6247293048796992,-0.19454614937707426,0.3571508212817163,-0.09500439230800813,-0.1283797880975054,0.6015919176679169,0.0247263634249687,-0.035860938245089465,-0.7139953920249362,-0.3796257995257939,0.20555105933374,0.03777724682189931,0.5826989026803874,0.16972389058704862,-0.28739148008862,0.0517469076655202,-0.5910933933888236,-0.007499727845152405,0.13488376631879914,-0.4778380627332332,-0.01832425588596376,-0.3560285648210525,0.16353452859486667,-0.4039013852561284,-0.012061296117656828,0.3615809762884816,0.4903297561690673,0.4218512618360122,0.4172337385734727,-0.494412772326803,-0.2347632405207181,0.5221266150362651,0.2498686709525075,0.34630348911664705,0.22316720297000114,-0.12393486769459128,-0.2922816909661913,-0.1637356816525642,0.6137610540573261
1,subgenre-theme,novela histórica,other,200,word,zscore,0,1.0,-0.11181843044788324,-0.19178183826041587,0.44709078562508986,-0.5284591287916949,0.009642635274367484,-0.3233847088161529,-0.4509894598079237,0.5930974268072023,0.15728965606207396,-0.015287683248232459,0.14827001620986335,-0.18783321705371986,-0.3302704943728646,0.4233098958404291,-0.1516469723220723,0.4583774089906113,-0.09552151430292012,-0.06692165326455429,0.0015594690956009516,-0.3330884523199147,-0.10442985968554604,-0.0199331636713721,0.11051895928505563,-0.008298075535438154,0.12920394858859433,-0.2043959627814957,-0.6520808007299721,0.3208572780177116,0.2288564781348371,0.4422901842626903,0.15797532135698206,0.3658573906458147,0.13273389453664394,-0.07957449743105427,0.12631371393164248,0.5647693981640877,-0.2119345843945196,0.5633663998731693,-0.26989471968661016,-0.18241936367622352,-0.3179332160264002,-0.5786950864133333,-0.35585460555908305,-0.07372087261846012,-0.3992869630204863,-0.2213028451581267,0.2896122697547057,0.04302032209406365,-0.0939124378573216,-0.7003955426057629,0.4026660503272925,-0.14345128550970232,-0.763407587901514,0.3990345254906837,-0.06988661807661614,-0.5619970511431902,0.383053493493974,0.15836468459293193,0.1834543229107452,-0.2864518808650177,0.4795611994984553,0.7232945545879936,-0.4032522129967852,-0.23390501352461626,-0.2282623018098521,-0.4778051099289247,-0.8999543295589604,0.08129306832252839,-0.4059066484816881,-0.16272946613613554,0.20705857404011407,0.2695979363204057,-0.01697573052073793,0.26295308760266456,0.3822885619116465,0.12196258209100465,-0.22421368281485435,-0.09532651069919193,0.08726263769316697,-0.16185032311491476,0.4196259317863864,-0.01239910794933534,-0.12879478743633355,0.4879143607578981,-0.2359049842203157,-0.8954668627058897,0.3801818873017472,0.20264020208477,0.3078628328652421,-0.9423841423621052,-0.19892361865565794,0.3496081086994292,0.4511020575217602,0.03758916251514047,-0.5879233342931318,0.7091913491876192,-0.10921460099199196,-0.39115477147681976,0.1503498790736306,-0.1927859601842546,0.7562358385605286,-0.318727304547647,-0.25555030011305324,-0.04287033589584699,0.013318623713070854,0.06761416580814802,0.17483556334934544,-0.4691432500421266,-0.05007304327037282,-0.20625985339541975,0.2810217349349903,-0.15937456969409408,-0.7676664023513968,0.2485336185344157,-0.2199334469915601,0.9573572161287724,0.4500421892458837,0.5280945127902084,0.2767505489361186,-0.13779653217555166,-0.5866702700822883,0.3185699821811795,0.2419072884747428,0.09557315046451033,-0.3665164644476515,-0.21771908205902293,0.4483946744854416,0.2428430201234979,0.7790390534765379,-0.6346389732163021,0.4474010097461423,-0.7741977960075677,-0.2355554291827573,-0.32952602102776296,-0.1799768297097905,-0.2834025575111573,-0.2979246756000581,0.04277205608670415,0.1387255552295202,-0.4437016447260239,-0.20882370799196792,-0.5345329621563994,0.7085052792794289,-0.3772318471052287,0.20154484347157206,0.06239566776695445,-0.9300247155791108,-0.3767136436984694,0.1644016293493104,-0.5090831506177479,-0.2420669278677227,0.4795885348485402,-0.1289474931047215,0.3257983868267459,0.2804360042303765,-0.1052639506321028,0.3654471591174051,-0.5001816740220695,0.29102685078976925,-0.2475653740758739,0.475655319067939,-0.3647538305570771,-0.5266648087071312,0.6542919126375961,-0.1477914399849284,-0.2982332942368053,0.7804250977041141,-0.07065542312545464,-0.047278768512104184,-0.6728007764668164,-0.7019616222494108,0.25449609092868464,0.1254857389341379,0.5690169055030241,0.25552566547140226,-0.3920237019635085,0.023902797364020872,-0.2928941084790919,0.08966965150048391,-0.1916359858282635,0.17167776365539786,-0.1824519894900776,-0.21856550865657526,-0.11542111556778788,-0.2237696732504706,0.19698642974363728,0.22670434843557785,0.4526680312697004,0.4016167486719344,0.2814458325872292,-0.24912133718778276,-0.1916861044654982,0.7299597894524732,0.2009945625959774,0.021793547885251424,0.3477659906856896,0.164112158806139,-0.3180287894441345,-0.08829287593485258,0.6822026325360616
2,subgenre-theme,novela histórica,other,200,word,zscore,0,2.0,0.02525050716343165,-0.0043450533348707646,0.3467221060892989,-0.4320849795526234,-0.0254756848420096,-0.4896706775737826,-0.6673117191092579,0.9917302741008036,0.1851198737745854,0.18458818083680628,0.1128072686665504,-0.13563547946264354,-0.3932126092478072,0.5102947651317324,0.0350443362147672,0.6693612013842445,-0.1884460741343396,-0.5957096373167451,0.25343327091545376,-0.07234316838545944,-0.00342569728404752,-0.06066980561445502,0.2993664486925185,-0.02962027115887932,0.2968599262807861,-0.23345526176110715,-0.7398169809133621,0.508039964306086,0.23601486896558266,0.3882427610283723,0.17462839065486052,0.3581227078285299,0.1013001558697053,-0.036240020219084366,0.18280045294092093,0.20749735288095836,-0.2838329319174039,0.6280863851196652,-0.3942679564817188,-0.008507555839982334,-0.33291651258561145,-0.2005988809482432,-0.3768443262592861,-0.3459152551341384,-0.246499848730912,-0.3491709300463099,0.19035158817614056,0.01973867559933904,-0.06021804618591084,-0.5563047589743125,-0.275806587169862,-0.12011450191935814,-0.7575066087830014,0.17906060051695133,0.15581984903881654,-0.3047084311372757,0.2523699398139153,0.10621072416739212,0.4458954352226929,0.0025814624717601445,0.2680747147463594,0.5832875442666409,-0.19978541384680934,-0.2980172671161864,-0.017080246238824967,-0.20899607279222776,-1.1745604493404112,-0.09636201137658287,-0.037789263813905134,4.074266865479806e-05,0.2303994705606101,0.2466668127499857,0.2649444125398255,0.5488764631714736,0.21335768678867711,0.5626230195248979,-0.18140602264874006,-0.09918420436874076,0.5110990995607423,0.10185006137602848,0.4434136397992568,0.038981434216473945,-0.057803343313446075,0.44012802803237794,-0.017448046192448746,-0.6967163295454095,0.6684417777577785,0.3453318137631188,0.5924811251566628,-0.7567206032117968,0.08256528849122961,0.4423176417102899,0.5111085728484868,-0.04522308303996732,-0.4814587090899381,0.4634398731437648,-0.1178689608844497,-0.30255242061890386,0.0566182676788116,-0.17411110473347435,0.8750481182764577,-0.2036263446824461,-0.07109632838131666,0.036896112497689884,-0.08955939861852608,0.12153684563787932,0.048660296830270455,-0.5539023835318048,0.021498307583462564,-0.2668653207667483,0.09416739595481552,-0.5550543772842996,-1.0953590458471754,0.15572623061455082,-0.7201197020425647,1.0982000208942313,0.29350502478475765,0.5009000341496461,0.23226255206502974,-0.2656692354448729,-0.5039927855388173,0.3636202846896437,0.30483394138994746,0.4615367201402866,-0.2907185979759567,-0.1320443900121618,0.5707849406590373,0.2673213420286825,0.7093816808522638,-0.5144082911658072,0.4706963061741781,-0.492479858327636,-0.11196441571110258,-0.478136184283095,-0.2115361072927549,-0.44938240335163177,-0.018053295637086825,0.02452822174479273,-0.3762035244397821,-0.17261808979478616,-0.241046330774614,-0.4802443916665978,0.8708217893456863,-0.27230117836583634,0.188328330267252,-0.001644906709286565,-0.8708065370839428,-0.34481523092830124,-0.09116716464565812,-0.6154364905515368,-0.6310452733060925,0.44364583628862003,0.10729628159498864,0.3256869952876918,0.2080196996633069,0.13505977665993485,0.2053250357695932,-0.3790275575892186,0.4343908863214296,-0.33166622266483914,0.7166578567011149,-0.2895925086259807,-0.10607464901376944,0.4182306490462551,-0.3692016387721557,-0.028849204206232607,0.570871780985695,-0.10782561389604654,-0.2691515017657909,-0.5720578221497221,-0.4530546401771128,-0.03859890310640563,0.13764802449966598,0.5659084657408929,0.0685271052840613,-0.2914235535050704,-0.04936153655509099,-0.5833507742307426,0.10933019717761472,-0.11251994809503668,0.003275260854062517,0.1334894035364258,-0.510641763661997,0.07521498284781848,-0.30715618541933165,0.1006207956280329,0.14867637445254278,0.37352453902285904,0.4851754470796704,0.15745547781219973,-0.09955856292838004,-0.004086611254198007,0.3042302418985403,0.30943798981471515,0.3232005628899482,0.2934835976535276,-0.15771045029573771,-0.37972175751761855,-0.2206912922551474,0.4226463612907304
3,subgenre-theme,novela histórica,other,200,word,zscore,0,3.0,-0.18130341826398969,-0.2257527329108572,0.5034260573999948,-0.41370830161538064,-0.06524246039453976,-0.4648419622151184,-0.6663378644932872,0.7965322597458611,0.16278198237421654,0.273344168325645,0.06515694241030531,-0.3263111166872329,-0.3722625820488377,0.22674863819133634,-0.15651062241895106,0.2289554869194249,0.020900621539689523,-0.2034424943142145,0.28438744840431684,0.2085075141048578,-0.06075216155406879,0.35124620330550416,0.05336164197557644,-0.01752562970567545,0.30049482898790025,0.014930622416046962,-0.6892775948229306,0.4813783078224586,-0.07919630470795556,0.3939561353980234,0.3834920669391095,0.454185869032441,0.06482085328068624,-0.05317392625041767,0.11521699504340492,0.2188800222823482,-0.4170721883022137,0.5813689500087079,0.008942323278265829,-0.1899299970665527,-0.5053899543891993,-0.3517415962827414,-0.3553168458507274,-0.1330545947197756,-0.0612284383821393,-0.2781883695660365,0.20371557847117805,-0.2709449810290337,-0.037182108455674566,-0.6755869930730464,-0.3170952526684624,-0.1353368279845784,-1.0436005893612248,0.1387382223561361,0.12594322002861572,-0.3564116166570932,0.20380093495942173,-0.08903428417084727,0.008741277214636883,0.012246548904885107,0.15980767114170405,0.3940540348406427,-0.1734384418845607,-0.4920193955995704,-0.3797245820033813,-0.3215712105357625,-1.0383311567443467,0.2318175678279782,-0.09798443141231494,0.006704939310936964,0.17317663282629658,-0.07672974011852446,0.34498225993931364,0.2776394891078235,0.026083413409335343,0.22467528886114893,-0.17848362001471602,-0.2394378315065105,0.2516660900531012,-0.002904452821056641,0.4548995400088326,-0.19792456622273813,-0.21374386926409966,0.11508750550112873,0.34654409150292176,-0.18446125703528446,0.2729766890530281,0.2846663010006857,0.8219790385538409,-0.6783120739577773,0.059994195429383314,0.3561521296269731,0.04575061240645198,-0.10012342073771938,-0.5365264777764532,0.6081050707160185,-0.13677051637008247,-0.015125001039407724,0.1155351272854401,-0.2504873683269536,0.5436783144384213,-0.5557270018329862,-0.10002455681676856,0.03079459630866865,0.027464861243553428,0.19689167526015525,-0.2511990210104912,-0.4847833310871253,0.20739111588559492,-0.3608073472546246,0.15009916975873588,-0.12271682867765475,-1.0033257170648422,0.3263365668202653,-0.4747524171052328,0.7581323496590123,0.33784259004907224,0.4426196227140127,0.027836378973886286,-0.3868516317339651,-0.25395314853734297,0.3155196224360886,0.4340089729648389,0.5039428241127477,-0.08068956975730067,-0.4150019527383608,0.4700658568856266,0.5063452234011177,0.6695831009331228,-0.6325223274185262,0.5798845924804621,-0.5109915252297463,0.11694230122502433,-0.4440359147674946,-0.09897551265658487,-0.3445848374500047,-0.3298795071060043,-0.04993825779153943,-0.34669712386275986,-0.21989265812247435,-0.29365457576591103,-0.2441344042934087,1.032143603507638,-0.4732201624347287,0.14685094575251634,0.07228183236107358,-0.7894226101045377,-0.3215665695274381,0.09129749528351946,-0.42759335718324176,-0.3062134935531524,0.33584353621408003,0.01605863067106414,0.4077146068291528,-0.26841336743326505,-0.3240559895705942,0.2769212861193798,-0.28427914471904003,0.2977832671693221,-0.3233910517818077,0.2928789011841033,-0.337930384492913,-0.18026018083981613,0.3175674238468123,-0.31799724182641204,-0.05921198481044454,0.8546611849983563,-0.02570705033317761,0.06505552009903566,-0.7016216546865177,-0.4965432644770105,0.16198724105466575,-0.08828641146661237,0.823769072452859,0.0947348772563072,-0.4421648223811189,0.12552141039302978,-0.6479952555780615,0.3725295132344567,-0.04263165184825418,-0.21841592040735885,-0.1838482186816148,-0.3175685604693822,0.04876017653340475,-0.17128162850108608,-0.13318244184983913,0.21545613008678874,0.3970697485177015,0.5586079682999564,0.1300503786524379,-0.2573740130094498,0.05977095471795025,0.5972096221791353,0.15448140266256788,0.3229490593806721,0.4817270886130103,-0.04784887882610589,-0.3320467155653633,-0.04282736238172834,0.6217132144938549
4,subgenre-theme,novela histórica,other,200,word,zscore,0,4.0,0.05734617458961661,-0.0715610863818017,0.29537496025022114,-0.5948487305312469,-0.1229762016989061,-0.4462538326264168,-0.6381949013307635,1.0186797179146565,0.16028702192385336,0.3339021682239366,0.0984064896845337,-0.12940897873171314,-0.2240048995580043,0.4075970969916334,-0.011599100709911714,0.408494341800395,-0.30615939456001223,-0.3720243689250097,0.23873554536057898,0.0058596487630607754,0.03880303878756946,0.05474514969234079,0.08933734098133389,-0.24045461594476855,0.36239199041646203,-0.30357318234376096,-0.6419618040533905,0.3121955787153621,-0.05280627617598765,0.4781948087821942,0.2455832713801218,0.5092948408255911,0.20034709072071866,-0.05133579672267175,0.1886772629849417,0.3822233697720653,-0.4059877228248622,0.7411561489866073,-0.4000684756455213,-0.0108414156835141,-0.4787941177908922,-0.3407636139954186,-0.31314454752016585,-0.3318713842919163,-0.21513384171239647,-0.4482847401235797,0.26476870842591965,0.016210136469423736,0.010566692847327822,-0.522722040034761,-0.1873045065475093,-0.2551017335311936,-0.9691736422866504,0.12838061329534367,0.09827175885393613,-0.4817972683528938,0.3143560218820285,-0.07093464554615657,0.2644392002398093,-0.11060350687315768,0.4415290253712867,0.5450559165959078,-0.3466442644613968,-0.4427618866044897,-0.00830884078754218,-0.14200249119737374,-0.9869353871862238,0.2610881356330877,-0.15623559602649262,-0.31440523219261857,0.2386456733440495,0.03893278142179102,0.2569422889529921,0.3864724432281662,0.23817865337815874,0.3150687328828395,-0.16297415925068398,-0.0824319353796244,0.27965807822705396,-0.07190999026924047,0.5882581632981698,-0.14521721829837575,-0.08216084105950816,0.4306719228468169,0.23507025721658606,-0.6990803844439902,0.63131760821448,0.4572656210202157,0.5415801392408052,-0.9270482209529608,-0.09254469221292204,0.3747678515774274,0.3719836604460447,-0.08692345233815968,-0.5373602276863534,0.6469813889830347,-0.14887842124491013,-0.41986843217370695,0.09827161516969428,-0.21908802105377467,0.854587094513642,-0.33117284590980023,-0.2927292679948279,0.06586589867381615,0.037314289236740406,0.0627928197925128,-0.05296095331390305,-0.5311629753812426,0.14950834008181038,-0.1883407487584565,0.07519681803448014,-0.3535214122598348,-1.1231500020309482,0.3077479118304739,-0.7439157106285431,0.955839100699842,0.4982210690274434,0.4734168023977922,0.2804476432099756,-0.2894540460160141,-0.6207130511447674,0.390699039966208,0.4801936114385426,0.3629565435002744,-0.2482529365581557,-0.03501784464510066,0.5579547383217489,0.27787304741226737,0.8209280768226535,-0.5968152059888835,0.5509234720837413,-0.6558375737330646,-0.11351896576938625,-0.4965089844606668,-0.2138517396684091,-0.5639005865628862,-0.21952663025667607,-0.04411258651354677,-0.24347772303996426,-0.44809830816852336,-0.3145793650033609,-0.3767606940197991,0.7041864998378251,-0.3501184156660383,0.20514085442519991,3.9917912696696416e-05,-0.9270496381251052,-0.302406797924028,0.04440871475882247,-0.6306066177126788,-0.29448524166771833,0.5304341298049007,0.15718870386301148,0.3508253504685966,0.307010435683438,0.04250377366533235,0.2182081645955604,-0.35441468515489644,0.3012277062575166,-0.22242394621033668,0.6256847629995823,-0.40011128508852456,-0.3115547314476225,0.4766104666711181,-0.2957945231911223,0.05059438948231215,0.9319991239555684,-0.08425312311420341,-0.13110420397022274,-0.6782398211428763,-0.4597315677000446,0.16132568315645954,0.08495794910824161,0.6893020463341005,0.19675998627920727,-0.3853645269129778,0.13892391626845796,-0.4736624718893194,0.12114834213079415,-0.02164478178980922,-0.03533101363377622,-0.04045255751479182,-0.23485025661936046,0.15410524455485947,-0.29372704084200274,-0.06797260905172381,0.3572513364388864,0.4290077773953693,0.3863972127760569,0.2893789012308989,-0.29161822111487024,-0.03429553419419906,0.6605808611109178,0.27920498307654884,0.18849281569512893,0.3306106213151325,-0.00565893879192414,-0.4491872822913354,-0.18417740955434067,0.4457148193015127
5,subgenre-theme,novela histórica,other,200,word,zscore,0,5.0,0.22987927308936884,-0.15202987027092082,0.3727012174841825,-0.6380917540617139,0.12438436698575678,-0.439809145066752,-0.6591157452921288,1.0443028108777368,0.09722145291247804,0.02671934123842853,-0.02606406980260384,-0.3639446109891603,-0.3167090923075164,0.3730159408650961,0.025894715163217508,0.27297869435324124,-0.182528757868471,-0.44426661121029104,0.2584220061203071,-0.08813554872152496,-0.041183861394584284,0.12696891412403866,0.18750925693155396,-0.15261573351671393,0.15623071006011008,-0.21235458055558068,-0.7053405105391559,0.269575721927855,-0.13229253662788332,0.5648875839216879,0.2506599207631353,0.5992505713288823,0.2382994620911827,-0.05362023484997325,0.20195229948164145,0.2522381744057954,-0.38712882069843896,0.7542873821392685,-0.25648144211692536,0.08791335237641101,-0.43795348203791895,-0.21833416581954526,-0.3566418139136144,-0.3662962932127902,-0.08681767949471783,-0.4284243875569397,0.20962492264379246,-0.0003006429725027071,-0.05696316958375544,-0.6388060776613094,0.06203461709999991,-0.18516329378953367,-0.8448490707688422,0.1947965845991736,0.08105908732369804,-0.4478613003475141,0.22530611917267798,0.006932166147280289,0.2029543759658876,-0.08315721104494013,0.418192209237949,0.5561875677127754,-0.30521064390329256,-0.5136108173496945,-0.21901894006062714,-0.0657556512488329,-1.0581480428792198,0.32374415073940976,-0.24443752494612225,-0.2965001636904672,0.2199531353813624,0.1143040499080164,0.07757696752370549,0.40789026655771504,0.1616307139581687,0.36836371229580056,-0.21592218822027287,-0.12609183035425506,0.359399616545794,-0.17183429817328974,0.3980776359800156,-0.006534582231927238,-0.013415170406990487,0.3611059908928963,0.13907752480132352,-0.6586930040329456,0.7330514938285987,0.390558569513662,0.4942075028292376,-0.9052981533633956,-0.0019989832561135845,0.4738363958682084,0.3995385403667423,-0.16370170592850988,-0.40730697933066856,0.6129335682551574,-0.1508028663372776,-0.4653984241093194,0.11014661448725313,-0.3146205514052191,0.8011565411016667,-0.4854679240501004,-0.2995404924254176,0.12354486726720998,-0.022020997092721428,-0.0436772910987335,0.05474444785705285,-0.5274850271116294,0.05824126772850768,-0.2583596255202238,0.026371996526071945,-0.3494181396664923,-1.0221972835673323,0.22559508624687424,-0.5594016404628089,1.034931330726384,0.5159042740658015,0.4719168210485766,0.33330177900244684,-0.06336070150216239,-0.4555198301530089,0.5099064915873961,0.4942419804370273,0.36888600888792417,-0.08196600812084873,-0.17845278527281686,0.4662936130888036,0.4714605710424503,0.9204813455175016,-0.6080053756500198,0.3602262657756825,-0.7247369000624091,-0.16452140783702385,-0.4317708700771308,-0.18738635447539884,-0.4647984508028995,-0.3565699108763011,0.1324455242450064,-0.1524921216510567,-0.3370229153863157,-0.34635102853618754,-0.4998265682178542,0.8169753693867948,-0.2654750876883066,0.30321401871225045,-0.12775036504099407,-1.012501763190805,-0.3374097596631849,0.0800140697067129,-0.5013298681447437,-0.4467256648008928,0.6948112396723233,0.1704642355155086,0.44094417133227615,0.23520950987453906,0.058348758283960994,0.2227474240011768,-0.4151362988180564,0.2580149180346781,-0.2883211696566021,0.8279181828999598,-0.2200190274378574,-0.21425805108876936,0.4358261220972249,-0.3816999917258414,-0.08872875896456395,0.7681114770619661,-0.14476381035253796,-0.11421803209715442,-0.6730553687427537,-0.5830350825661401,-0.02287575008230766,0.06480154023055329,0.7639868085862143,0.14903180858424808,-0.3068485720513434,0.1634496940185884,-0.6004559242707819,0.015581206656188147,0.05585565564579459,-0.04645216590783693,-0.044958319080106564,-0.40559561915468606,0.13496790140120854,-0.3104163485985596,0.014258564592810025,0.1763188973805515,0.4351346605316042,0.3900220385407932,0.3742867117580152,-0.12092146310624086,-0.046260090096332564,0.5561246903715683,0.38680239522754345,0.1900218120660994,0.3531171415743689,-0.13786902234918907,-0.4713568741185265,-0.1970467775530484,0.5908706438230915
