,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,500,0,1,0.00939134670351708,0.012953355287164374,0.004668140178406722,0.10226692994525058,0.011915425762426005,0.0014213229078223596,0.005838735975094388,0.022108115792339504,0.013080714527255424,0.0065762562903490755,0.00995561886417836,0.01012382006792621,0.011341185103384959,0.009381251623115995,0.005374140604274579,0.003351502627745373,0.014212080389751146,0.07101527763761653,0.041226202649381635,0.0018488674724356504,0.021340696591578032,0.009872446356210695,0.012533805785059152,0.013758065459607815,0.017557880185581298,0.007245334508922585,0.01601805666652597,0.02550540588944606,0.008011263573041714,0.02610973072733005,0.009766851580463368,0.04027008886305557,0.005810949199464546,0.013383506540038228,0.012493745674545677,0.011294216768754344,0.01654635991429744,0.037031706602655534,0.013540417598878215,0.011498655163149721,0.01900037547589831,0.060790658085912636,0.019240374787440152,0.0700829766507796,0.017161201339960103,0.019326723551103903,0.0558391286811487,0.013076105260698764,0.00988136785779458,0.017961614251221097,0.0
1,subgenre-theme,novela histórica,other,50,500,0,1,0.012283796525357544,0.02378077948878787,0.002420571365570343,0.1052407704265436,0.01497356684562289,0.004282038389158727,0.003334991915764277,0.02187685801567129,0.02109877568007037,0.017232335140706153,0.006548207890271681,0.011051315167833541,0.008886529027055742,0.009851919076380295,0.005239625172888506,0.0062426750871870116,0.016220083060119298,0.06027486256647203,0.0555933457501375,0.0020032948256548592,0.01990620641894517,0.011305452265093231,0.010950229603349746,0.00704053089382313,0.008168617654834764,0.009269709283561493,0.013476009381358749,0.008704959989239435,0.0034050176580982553,0.047145547503702416,0.009897892311148149,0.056984730148852115,0.00829285103891788,0.009014514582215256,0.003545030076911463,0.015844371845926287,0.022139659146728344,0.024456725072715808,0.012298774516037251,0.015627667585313202,0.027515266632332683,0.06910108346733329,0.012244957120141276,0.060249930363988034,0.014183090763958246,0.018334028428011285,0.023416658157472105,0.019351485713757527,0.0045015146876894365,0.02519114627129044,1.0
2,subgenre-theme,novela histórica,other,50,500,0,1,0.01636263158331121,0.028017027978616344,0.002974316553191557,0.09520255036729984,0.013528035566366654,0.004170600961130729,0.007207558997220634,0.02511608531008,0.014310672776127954,0.018773764941903876,0.0097911272193012,0.0076279038252261315,0.0100345713110112,0.011528577125065609,0.007729944948532476,0.007553276133953417,0.008266238355328855,0.049551685008489305,0.055454163938333384,0.003493214229483173,0.019843822726020248,0.010340569567095795,0.009236566682334186,0.009481466607104768,0.015880363372106864,0.008102279773954259,0.011939037425599043,0.037135265053262936,0.00913675672092815,0.03794639892913276,0.00806086184278758,0.0376052274715836,0.004762733231431078,0.014124305643174975,0.00611365102700075,0.009651787965224172,0.013788648399943459,0.016070403151984214,0.013337664271023756,0.012989996337150013,0.031487780025106354,0.05334569414958087,0.009907356389497959,0.07217279634616587,0.01438352257531191,0.01250811370735483,0.05801307770176312,0.013096837461299495,0.004751433182897192,0.028091635132206333,2.0
3,subgenre-theme,novela histórica,other,50,500,0,1,0.017505322763750702,0.019723839831527683,0.006004438312294184,0.09772957947593952,0.011588967359933445,0.0018814274180942538,0.004141622641323787,0.017963278812265667,0.009321396219845969,0.008787443328010165,0.010328999327933918,0.005876102626295558,0.0077857017515200405,0.008884163663332837,0.008015058321376266,0.004159790515053901,0.015087048008222134,0.050678735886522136,0.05831313682324181,0.004874032993756028,0.024154139459013613,0.008069677302997973,0.013840346152350963,0.012947181272040413,0.017475981287716824,0.01199994617718285,0.008971763554324618,0.03623028035510339,0.007294260712331312,0.03647822130207224,0.005923523510632803,0.04793166216245441,0.0053077535688773715,0.013112490260324312,0.01210507880295639,0.010722417934641343,0.01890035237822882,0.01291915293945149,0.008364182507963329,0.01315607348301886,0.023829842054571376,0.07345025561049191,0.015850955709850418,0.07312754672394667,0.01736405625863196,0.016003875990032976,0.04457973332110223,0.01679329696942104,0.007654784990281872,0.016791081167746313,3.0
4,subgenre-theme,novela histórica,other,50,500,0,1,0.008762006607732029,0.013890540809446487,0.0051491950996329925,0.09271950213030816,0.01135061578020387,0.005341263516481336,0.004451046090552947,0.02586918629237297,0.012561622697354185,0.014895345775136409,0.01240894005177335,0.0145029221445575,0.013295064071338729,0.00866225775284355,0.0035399635792206538,0.0049145784362347004,0.014625128419093103,0.06470193143675151,0.06501498342488063,0.0043687346960024215,0.018503559000586457,0.008304947685803539,0.013596873760517644,0.008996270398766935,0.011078162521140564,0.01043916653806867,0.0072544990475356015,0.011478559929559982,0.008376077318052216,0.040229023608537216,0.0071023735699032985,0.0469352769747525,0.00738489705509758,0.01630849955951551,0.00911848447114152,0.009064635803426438,0.01961361926371553,0.014753047209916728,0.005117593387844389,0.009900536549836874,0.022897344162633358,0.07202556315312303,0.020555921146520623,0.08079453457726897,0.01113272838311484,0.009224966246860231,0.06094241520018547,0.008647101240156118,0.008382105880131177,0.02081638754436953,4.0
5,subgenre-theme,novela histórica,other,50,500,0,1,0.0110465499877566,0.017022838077441413,0.0012094215144346347,0.08538918861647879,0.015119441622667259,0.003431388199799416,0.002373233634147221,0.018000178782153792,0.010561131746408384,0.013631187640217491,0.011100477827713569,0.0099657822533399,0.0173223571893497,0.012452996891118341,0.01161869838405186,0.003696905889604668,0.016416893441935275,0.0369631273092372,0.06204864772581545,0.0024755511363161262,0.01769674754351255,0.010277756044291255,0.011127156349975985,0.008745447786298105,0.009453570053456343,0.008279348676767327,0.011719655389750578,0.023197634398588147,0.010917468292926344,0.03245366574010799,0.010427993820439505,0.039526121189241134,0.008647549838493166,0.014469910928453138,0.005547044067055761,0.012918086257206245,0.0131942883954303,0.017546068681342085,0.014651300714679188,0.012350990728413136,0.03548717829996334,0.09095919027306998,0.02131266772807099,0.07770460954443131,0.020231579301317637,0.012023768673835663,0.04792899635154749,0.011102011897995536,0.004431260206254416,0.02382493495709828,5.0
6,subgenre-theme,novela histórica,other,50,500,0,1,0.011142554808998893,0.011888413520359591,0.0029270421971958945,0.09370462880132754,0.013106695521653321,0.0016755642429567858,0.006580483558678315,0.01812080261138692,0.014171457328325525,0.013319200879565809,0.0109808397374049,0.011923321315278913,0.014236286775407619,0.007911269902761102,0.006121857015994611,0.003343126598070586,0.013674012488106641,0.035574198694342925,0.057524950847451066,0.0077456371669895096,0.02762628392979553,0.01353971795377071,0.015474982536190254,0.010883912210380648,0.010884089162797369,0.007503670473299492,0.013415555711966254,0.02106311009858695,0.01230710454502284,0.0269217732302883,0.010085359298914937,0.055045849786559985,0.010231999256633009,0.01904180111420748,0.010707360715712608,0.010805289651077788,0.01969625395684381,0.0241760744937418,0.00904012975753942,0.01237405449053107,0.02372408560627784,0.06969705873170423,0.013818908787139352,0.07343343726040583,0.021807719675063845,0.009916425680241557,0.04823320463337634,0.016624548414436408,0.004806725268430715,0.021441169556807183,6.0
7,subgenre-theme,novela histórica,other,50,500,0,1,0.009446560163416157,0.019306014431995075,0.006840108128016669,0.08690788443445907,0.015459997053459894,0.0019134320262401974,0.005139915810632288,0.02614967557164789,0.01151880466941272,0.02233373380095239,0.009021439548669465,0.007012779581153187,0.008642064209561675,0.013721516356736862,0.0053109666303748,0.0016107945193395976,0.014591642590177369,0.042746334287311324,0.05189256672513747,0.006384320496865917,0.023906846309189357,0.013756692593257937,0.015081462847006618,0.011476134849584159,0.010712630930604816,0.00600045643208699,0.010456821001460954,0.022982353211687463,0.0048743977237607145,0.02909947301492208,0.010713421961326693,0.05645662206508115,0.008497305410168963,0.020087083608944914,0.011288950959562826,0.017814873228261873,0.01951419986782581,0.01787597119572807,0.007266782558265046,0.011533553824803786,0.02748698646189085,0.07601540138216555,0.016480457969947824,0.0701614047988386,0.02516654193480541,0.012323985395962135,0.045155258653641166,0.00940522999831922,0.004020329084213061,0.018437819691126046,7.0
8,subgenre-theme,novela histórica,other,50,500,0,1,0.009997393652533479,0.01931351153258453,0.0026049912309890405,0.11213246356105927,0.012818034713338877,0.004309181049678262,0.003180512221167202,0.02540472299120512,0.010371767886476035,0.015361475470638809,0.008338422709803776,0.006115027931707868,0.009081799527738979,0.0066538875834278215,0.007104762830723746,0.003368129903941749,0.015380230404949144,0.04286655341094118,0.08960486300059578,0.001394952189428098,0.025407505937261626,0.00880150634033061,0.013966613418836695,0.013712757481096764,0.008752540600010924,0.004709725152178556,0.008779427967427122,0.026673858235634142,0.009512672031658906,0.025256722829178777,0.009977104497977365,0.07262577001245236,0.007303067387204085,0.007364562053430569,0.010483238718623384,0.01548476381888666,0.0123639096848636,0.021406721285054085,0.011640071867421371,0.010442845578516687,0.013322757393775484,0.07909373058625029,0.019092985203664325,0.06273554222971657,0.01607895097881916,0.010484673346428972,0.02390769571477127,0.014461750958009228,0.008985346298761946,0.021768498588829642,8.0
9,subgenre-theme,novela histórica,other,50,500,0,1,0.007441981489005736,0.017897368560011367,0.0017833238505488476,0.11370630052791215,0.016473583439426606,0.005253630273043184,0.003558564122283025,0.023424221937093325,0.006904925086888354,0.011282658102989696,0.008146700035111724,0.010829550804292043,0.013749496519543108,0.010197128336212804,0.01068040546240795,0.0024912470910056664,0.013106154115181408,0.052565016334569,0.058882673500797525,0.004571820427960743,0.017772837868300605,0.0066388554985659775,0.01988572275789564,0.009635546313179215,0.008875370915522221,0.007853472926661527,0.016153043314294634,0.02577652017266804,0.00866528800712452,0.035629598227636936,0.0117076373879903,0.04835245377794857,0.00948560572705905,0.007897809886826047,0.007098097417899738,0.01285101728350685,0.010542851431159864,0.016384749236032132,0.008911257372659676,0.01241758931401537,0.021748027298292026,0.0782932739852051,0.020645092075932663,0.058037148415943235,0.0194056024686155,0.010303077952653006,0.049380135556248914,0.014713990332919006,0.005004323779594219,0.026987253281365132,9.0
