,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-theme,novela histórica,other,80,,0,2,-0.1985360368464687,-1.7180912117246536,-0.8195511006292793,-0.5009219351045003,-0.3240988540578843,-0.04461580407517023,1.0106978615889641,0.6555954466907898,0.5499855166987655,0.2632766777868724,-0.12632843714571929,0.29918908844464825,0.23096421755517266,-0.7001217681667541,0.3936605536358069,0.8551194699917304,0.12051743929283913,0.19022843427386008,1.18090014504083,1.0422642547033285,-0.3750292015022156,-0.5102296910902049,-1.0643503745979117,-0.5340705707708774,-0.8556651677301573,0.5723399372411819,-1.3020237365111875,0.09312694742233522,0.09215981234720556,0.9059467086587304,0.10809987512755724,0.7715649360280245,-0.37363120991094895,-0.03352903844062164,0.7463324008669732,-0.4975863822242679,0.3521088116869208,1.3721533499382916,-0.9773596974573572,0.6990412295767339,0.028647123198387036,0.11020568338625672,-0.2109662144166473,-0.722280483156211,0.7177540594231478,0.3315576157583309,0.4825127902321508,-0.2785885021421172,-0.5659802836969845,0.5271265675130202,-0.09580649818848712,-0.2589610314558524,-0.7253300869402478,0.3703550148640882,0.3596961516975926,0.8735819355432768,-0.2065049363848656,0.4352947410055885,0.9756392029604064,0.1473766493018579,-1.3420870300890675,0.3481231393787145,-0.5752003730528796,-0.6549213723535596,0.2339359524161619,-0.6517440129445854,-0.8265402213399241,0.7943148854123631,0.6783435497790486,-0.8655668462458819,0.07133791135606604,0.3238782229425933,-0.6006501296363875,-1.1304070248748437,0.07283190144609386,0.12785409138181514,-0.3841277133933653,0.1454673753154235,0.2781151466503482,0.143186118731104,0.0
1,subgenre-theme,novela histórica,other,80,,0,2,-0.3619044358934065,-1.1985607607459547,-0.7330302387675094,-0.4772615411572593,-0.3204511778025842,0.019686202553531484,1.0056648303787856,0.7394598372996476,0.6443724325659672,0.27550469224040625,0.2964501107509329,0.3952174738005088,-0.10577261656055087,-0.7596607658401456,0.4820192228506225,-0.1166340149297993,0.1843300279005058,0.1496621361365838,1.1623191872588856,1.1628153761916995,-0.3809475440987986,-0.6371603915509826,-1.0974664110752164,-0.6046414172845691,-0.6835385898962688,0.5735216044277147,-0.22362848590633652,0.02993077482407925,0.055646179898958696,0.3907839162425169,0.030613565601599262,0.9499373922303224,-0.05569082254315856,-0.15257603358762714,0.9419385661210976,-0.29516589688354034,0.6180301056881461,1.5953932210713508,-1.181014927548112,0.6935814224870853,0.02808922401529674,0.14331878348109395,-0.2609432328888587,-0.9795103767758402,0.7397865827478619,0.3480583108916759,0.19647854808099013,-0.2854415816234613,-0.5868216502178779,0.5708673948059707,-0.10414837377478722,-0.4077617252108788,-0.1536292733045582,0.6469505802492961,0.6277504668102247,0.6742953048173488,-0.3168427933194524,-0.6098348816244166,1.0456473167674178,0.2867700619781549,-1.308473867634916,0.3839495153059816,-0.4947944383381341,-0.4883335995367048,-0.10106593373559568,-0.4431546257425831,-0.6998030511910032,1.1900630726216417,0.806959827169725,-0.7467851582603984,0.4861170271393623,0.32301010058712426,-0.7388575391761771,-0.5085585075973119,-0.6181403028418593,0.11952862033088207,-0.4890979314352618,0.08662625158522119,0.30525537379273504,0.14946152534122528,1.0
2,subgenre-theme,novela histórica,other,80,,0,2,-0.25728177403246555,-1.4876091125368796,-0.8385029638597575,-0.3908048353376579,-0.29357020473452666,-0.021099041459770037,0.8932889881222433,0.6178027498870597,0.8561864259991578,0.35268057730594043,-0.08828434762620785,0.24626282173457015,0.2126888930769539,-0.7071674944680963,0.5438816024270615,0.832385516054683,0.1303775236959601,0.3847220320276325,1.2884684930073147,1.0527024170874264,-0.4071191972190097,-0.5995482732508055,-0.9912358342445942,-0.5604352434647392,-0.7073770942678673,0.4989647038814974,-0.4467122525491021,0.015712617981074074,0.2360309501725489,0.4051909007314488,0.13994932968059956,0.9126743815426722,-0.2812944476636189,-0.32182559965772906,1.0873900908860976,-0.5506278004622661,1.0750954970627402,1.0502877763895222,-1.0231311085878751,0.4383450375918033,0.06305490611718338,0.1065588227175501,-0.2388772862947059,-0.8832537666186521,0.6125111817148086,0.4207058694301899,0.23801989394246856,-0.28538171886194424,-0.5048388809306491,0.5233636442583056,-0.2413771698658982,-0.2960652761355548,-0.6862667738315429,0.4992301705435087,0.5660329347680182,0.5827048808250485,-0.3068808762620169,-0.8579080096901441,1.089907844049238,0.37353945916580855,-1.1578941083258243,0.2099020590926022,-0.4485280632996849,-0.5037587806760323,0.16374317509034833,-0.7719127143409911,-0.7378927807519818,1.1414428222488078,0.792927932491871,-0.7829178858039795,0.4767640248478829,0.3343642342716575,-0.5394758175055129,-1.0849962105984063,-0.21368123203925574,0.045283300801448816,-0.5694569358927581,0.1035957580485614,0.2250891689067127,0.14490078513617766,2.0
3,subgenre-theme,novela histórica,other,80,,0,2,-0.6834318541770599,-1.337062648491671,0.07107686000642485,-0.4483209642205344,-0.2026852288205441,0.07014704242424631,0.8765524096971247,0.8148153103634965,0.7889910554697135,0.5626772115452522,-0.035315357479110965,0.2885886292121306,0.21880914445369945,-0.5513167360249471,0.28654130871957306,0.7584350731954415,0.15677874701738914,0.2875293859476352,1.154746590478645,0.9411158383819976,-0.3985174316802634,-0.7265877128807136,-1.0009774722775542,-0.7023032663740517,-0.8030708078617804,0.4716588821765184,-0.3319441951521925,0.015161476619411947,0.2329192066314215,0.6974661192907354,0.03933237427991325,0.21948437492420744,-0.06648084850460864,-0.18717538488934127,1.0314024951776712,-0.4080744928662449,0.6285971531924603,1.5905439686124971,-1.2089603430266942,0.4999820554733617,0.05332245433968892,0.2348417521711275,-0.21120969327653147,-0.8301117952363802,0.5426665779713424,0.43922364472588826,0.2538991542031371,-0.2714192005832588,-0.5646069901758425,0.4333990452615062,-0.2305037070020924,-0.4679312894164856,-0.4695884827335848,0.2803468907835573,0.4390712574723104,0.584525352588209,-0.021295106788094414,-0.7576348504314243,0.9871031782610896,0.4540805797527986,-1.0180197751202913,0.4379564298454224,-0.5795115682192408,-0.5049825415797465,0.3256908114193568,-0.6412217635092522,-0.9878515781232544,1.1543133122527705,0.7048735152650598,-0.8341480486880546,0.5716593509592065,0.3104760850815927,-0.7845326235800418,-1.2160902287953164,-0.30438318095255923,0.046025620303503004,-0.7256876669698331,0.07051017200335394,0.3239819811814556,0.1571453978177275,3.0
4,subgenre-theme,novela histórica,other,80,,0,2,-0.4183921036993062,-1.5116414279196353,-0.8681749164962896,-0.4494061056804312,-0.3240949064625373,-0.03638599338169311,0.6536307803637379,0.696848461144868,0.7377313591496568,0.2180691317301788,0.2417293359071708,0.18838369939424016,0.19622892858468696,-0.28369473965426995,0.6798407860770961,0.8945873233939794,0.1349786450386069,0.19038623288460255,1.4216878051399626,1.0046140690219116,-0.4399959414870988,-0.576993328706975,-0.9936234986467309,-0.040865777905213216,-0.8962196044891191,-0.3681857776674039,-0.3786103988701508,0.14471900764514872,0.17526326136511527,-0.3765264109520294,-0.5721065753739477,0.6832102753142595,-0.5057266066120296,-0.0010848758770223151,0.8396105788722089,-0.3203382540057784,0.6509343754078307,1.356922624367232,-0.5004574311087053,0.5900919664555881,0.05842812581073582,0.3319813813555737,-0.2621682114658849,-0.9889210516882988,0.7686603661919507,-0.20476381195379212,0.3484953664581437,-0.2822102501297468,-0.34539289534222223,0.4616911346171719,-0.20768043459333946,-0.3201974902200202,-0.4133267152179842,0.2843536251365976,0.38163077031933595,0.8430056000963185,-0.3150331892721774,-0.515646856496694,1.316158662658702,0.09236011948762868,-1.318555511664072,0.4695915117393286,-0.5153594577840044,-0.495000344404488,0.2321468755160316,-0.41165456712495796,-0.8244901160982597,1.0188064981492355,1.0863797541131788,-0.07415042440676567,0.5077660077916581,0.26843577639503163,-0.7672042375974258,-1.096408932059697,-0.6147342741124713,-0.01908265554421639,-0.6256501001687576,0.10319187687163647,0.19877533637417652,0.027256408644194298,4.0
5,subgenre-theme,novela histórica,other,80,,0,2,-0.33906757824761624,-1.4382012384535154,-0.8285252030601301,-0.6107488840731372,-0.313940755292835,-0.029055255006834164,0.8826689491010118,0.5289580798748383,0.8162321858600906,0.3306138621593167,0.09261512919979714,0.1365909217238322,0.2439827369236115,-0.6310005612723452,0.5386986800338591,0.9103851130162678,0.19214854664962155,0.32239675384798755,1.417383883266432,1.0704853061241963,-0.42438763715667693,-0.6489154348111155,-0.3425211258871653,-0.6033184546163342,-0.7862852469361947,0.5119058121986058,-0.4153862634063867,0.05362036317098176,0.3699251725946712,0.3623981209847307,-0.2827751541457859,0.7020322032044423,-0.4551635257065857,-0.2262403157108713,0.6937886780435354,-0.5743996216719549,0.6354555149033421,1.585428817880964,-1.0309844141818687,0.5318934899827158,0.0422827466080411,0.30983085235516145,-0.3540300261254812,-0.830756743586314,0.1409868912665649,0.12951367395534008,0.3693758884951088,-0.2823578109799064,-0.480574569499412,0.646459861168453,0.03194545840715675,-0.300467983537261,-0.9353325908634124,0.4703958388610409,0.6905401471820999,0.5837487276357642,-0.3767013906242713,-0.687986494300384,1.2165430367693262,0.3458280901410788,-1.2593569907973667,0.3488370253631585,-0.2095476800956081,-0.5534606794087277,-0.12034189182914687,-0.4525566958958247,-0.7496788754967589,1.2722960412065654,0.5921076721176254,-0.7135892541858254,0.5587866707999776,0.12780926511091795,-0.5972749345887675,-0.9903801581587306,-0.4707197172190562,0.2657249674696325,-0.5246291875250779,-0.007230175924917351,0.05817522502452763,0.2377942235976501,5.0
6,subgenre-theme,novela histórica,other,80,,0,2,-0.6077948056235918,-1.621749985024488,-0.7351155543415664,-0.18942976291368,-0.3268180586710719,-0.022100968845823403,1.0085528245753659,0.4074952304399373,0.9703787614908534,0.1308594762579291,0.2150122051669317,0.1903586426326182,0.21136508873573231,-0.5888938502336076,0.5720598416175974,0.8693592865089711,0.1762620875847145,0.23404769000550535,0.9626128475719792,0.9673619688343688,-0.372280599294392,-0.7202874550351822,-0.9536386654620448,-0.6760925643727749,-0.5487064482361396,0.4984965672844678,-0.5577821249604746,0.1243449321396115,0.2210271941645335,0.5166769336730062,0.1660567059908874,0.8282263727470609,-0.5030894678513782,-0.23238527207045484,0.8254932467243397,-0.4028477404973607,0.6340084149707012,1.4961083479324118,-1.04845497287954,0.7465550660907417,0.04555137238683391,0.1333266540894297,-0.2917116888766934,-0.8927356022100233,0.6147133054173025,0.3752018341707004,0.10870885788190836,-0.27704432625401954,-0.4273107269901292,0.5379131426436089,-0.18732918149648248,-0.3352325627506048,-0.4517536279500232,0.40204244112130905,0.539477499039119,0.7208600639715411,-0.4151362275277309,-0.6122994305262651,0.4892309870962076,0.03497569122750247,-1.0031819793917192,0.410569734999681,-0.4815388834951061,-0.5077786659482842,0.15079832835524146,-0.35193857942203616,-0.8977952366218401,0.8464556657895337,0.7784594702169904,-0.6836726788046743,0.5655494515994485,0.3180413984845393,-0.6234682892751872,-1.0373701828765758,-0.5793544750914074,0.05006870010770675,-0.3564248542138887,0.07158802427934673,0.17217193283693294,0.11447056399755663,6.0
7,subgenre-theme,novela histórica,other,80,,0,2,-0.3635445584939275,-1.453869470614458,-0.9084421425373858,-0.24846602106533905,-0.39272360939626855,-0.009849549909345943,0.9417236843726902,0.6239377674817516,0.7826320524394177,0.4027232016976953,0.17817963623355515,0.2978588983302381,0.1867224287270336,-0.8425557794207089,0.5377349546356638,0.8711466919528661,0.17619742137215522,0.3911530282367533,1.3062878533499178,-0.0516516658582266,-0.3494693345851431,-0.6701620993131912,-0.9356010324529938,-0.593124200621151,-0.7782884240956834,0.5380327128779051,-0.5518643732858134,0.041988424778639365,0.19457269682387404,0.5468770191174837,0.5058114161219958,0.8011492654538247,-0.07712880425422508,-0.16420984496269764,0.7775306316704194,-0.4753836017672553,0.6415891472345693,1.6018521845716012,-0.5792565666158161,0.43137787460244,0.02986594247715172,0.17507061865351034,-0.2584205798062267,-0.9588237189962848,0.635657456163284,0.32079321345471723,0.0962046824177549,0.011052929339561424,-0.4771309904695133,0.5026103678203375,0.044609676137630325,-0.375682735160182,-0.7813431986078723,0.4514218351946413,0.7097816100312464,0.82406110688402,-0.30026263649977963,-0.6060660512683843,1.0034129401443979,0.1092742047074304,-1.1009120951235496,0.4026640766549365,-0.4818765889833312,-0.5005066608670916,0.1892263702779408,-0.4807578557662709,-0.4297172783852601,1.2881306752439698,0.9241815153186904,-0.76216092085623,0.5166991619754928,0.3505145756996167,-0.7218708819377728,-1.0522074390637608,-0.5754551078995402,0.06992743172288024,-0.85536570261606,0.08928321665164395,-0.1544469854218624,0.15712529292602795,7.0
8,subgenre-theme,novela histórica,other,80,,0,2,-0.22256988483158024,-1.341322900971482,-0.9357121586805538,-0.4574506243339616,-0.2916217617359247,0.0418298774835893,0.005806685401768312,0.6811197108919852,0.5138193671968727,0.4400259658894616,0.23474935842323966,0.31688622974600833,0.14569908965344547,-0.7542824908754255,0.5641189956300335,0.8776043558974603,0.2300290015637252,0.2705600802277943,1.5005068307408564,1.1263571950651463,-0.35577491819315665,-0.8496274070274454,-1.0847327440139591,-0.7510453541718983,-0.8151407347558789,0.4682847336793076,0.12653553631607675,0.2401216513906604,0.2006284499040732,0.4824904527715064,-0.247611494617267,0.8383093628605316,-0.4025028861251925,0.12508923382249112,1.077434588907768,-0.3574725941018009,-0.1432083277012175,1.2205723142422642,-0.933005415921227,0.6971289104284117,0.040242343524252384,0.3091391947634133,-0.14494733286960199,-0.851923750623768,0.5908595138239918,0.3868862091887126,0.14675926949165355,-0.2847758520449213,-0.6755636061407522,0.6110242775880003,-0.22759671849220625,0.133871098230394,-0.7945883052755749,0.1904852435277102,0.7183666416962553,0.6631474204195863,-0.2875734085531686,-0.5213624753359021,0.9715977545181772,0.17993624233821248,-1.0045228693421548,0.3341060935627404,-0.4670051527124733,-0.5228742695556052,-0.19297349838432445,-0.2677596127664297,-0.8832619670831109,0.5877752728340438,0.9039807103607788,-0.7554166948477615,0.4949103674330471,0.3467364944412452,-0.8128112635452371,-0.9192345184499726,-0.5957092826265079,0.04857956062308327,-0.5002431764540576,0.035600107853069184,0.34356091167843195,0.16151688318663115,8.0
9,subgenre-theme,novela histórica,other,80,,0,2,-0.18553050783970632,-1.5857654203399572,-0.7840299143653754,-0.5448432735169682,-0.3187756309047027,0.09160535515303224,1.00705452607239,0.6427766042147722,0.5835122481215593,0.32240262489481925,-0.07426958431591693,0.3195904607767271,0.2773279462547146,-0.6707089256935143,0.33601583720987305,0.8831785690133708,0.18739586555343407,0.3661243277630578,1.3350019010407108,1.0783972977991063,-0.3790774710076987,-0.8294729162542683,-1.1623863123908431,-0.7132905534222019,-0.7648772385195545,0.3855012410572801,-0.2712583459090517,0.15235899417853938,0.1689537866421778,0.7917763969157992,0.03716574549420208,0.8092305462376574,-0.1293450869054392,-0.114604525429699,0.681108966917553,-0.5755069330332079,0.6951221553565426,1.502316650649639,-1.1587296498542512,0.7549600796443442,0.037996939302291886,0.2618414482577132,-0.12093054146635313,-0.8436927645783372,0.4606352695054898,0.3350520887991686,0.07603855242483,-0.2793697874776551,-0.3837607844720736,0.4518561568224566,-0.2473405640630804,-0.49391560158172204,-0.6081509208353505,0.33776718867420896,0.8605125218235612,0.7405878291972863,-0.35821520557033976,-0.5402358464983089,1.0689681085847769,0.15216492592533418,-1.1117524632800242,0.5433132460542786,-0.517692482088886,0.3202620919183835,0.33859309148369193,-0.14045247061976518,-0.9617483379897982,0.9841457096982538,0.6993365382367583,-0.8663729713662578,0.33560788095863997,0.31870184044934324,-0.4826621251924028,-1.2417237680326179,-0.8035773696085822,0.05531166438879325,-0.8432469461338121,0.08198010379732193,0.19881923717126213,0.1982916541734865,9.0
