,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-theme,novela histórica,other,90,,0,3,0.00783203801862725,0.01006925336517608,0.0069973084376780395,0.002915580059708009,0.00796519903822183,0.009975801960835006,0.0071148715060717575,0.005060060339469557,0.010608786515771074,0.0017296799828631251,0.006903358855040123,0.004755063169187506,0.00222407994950656,0.003103044469151747,0.007222010705828206,0.042816887605485535,0.016733807992312357,0.004947105327825246,0.01036877604934722,0.005701336976659383,0.003826467661267996,0.0059365144987077074,0.009669559282934987,0.007874732758353577,0.01896610710931057,0.005779454475967767,0.010832938461590622,0.0063901189909875795,0.020961166323499772,0.0070141073853059255,0.0017563842256143006,0.00947443734422147,0.030138632028928462,0.0018414652716123297,0.00292854067896346,0.002272880423709013,0.01791823486381455,0.0047827981214367725,0.008615670140342813,0.0508740486500274,0.008566404494211649,0.0054087468656873324,0.041988900207883685,0.007169441108803271,0.04510595398807934,0.0025359145275036343,0.005511545324090142,0.006748425729260036,0.005887544290384746,0.005726842039112002,0.002675502888565393,0.03161157114236219,0.0044640857385421185,0.034096594815379834,0.006414590435523921,0.010410756709365572,0.011393016178551185,0.0018915326139156234,0.0127550349662958,0.0064238326839986615,0.008281730112533995,0.006834120372634189,0.01403194124983441,0.000956789437750976,0.010449655870437462,0.005100641104646696,0.01199130912589186,0.010428494618009923,0.018324112716698645,0.0054007694348043814,0.01281386209622676,0.005380362665645117,0.02341457379403863,0.006963146098435099,0.017893224669539468,0.004805118727025783,0.021496248898837042,0.016948853580172354,0.005562310490564335,0.014129881935548694,0.01146983876825469,0.004768507573277152,0.0060045309267854965,0.005467952615344083,0.007822546829473323,0.00365220283043864,0.005998518650952312,0.03500407291104949,0.033878041642500294,0.0050420944837699,0.0
1,subgenre-theme,novela histórica,other,90,,0,3,0.009241290891360077,0.020288092835512868,0.018891552184513168,0.002321384530193961,0.005866099160365092,0.02371656770058507,0.007182806874439841,0.003254213574842047,0.011322932515857987,0.0014767816288077519,0.014188089229558524,0.00521655389378027,0.004251377478831648,0.0029345815726962003,0.0014635189933432356,0.04638608637341292,0.013392865189537721,0.0072927328737093814,0.016867732998728784,0.005968639271483874,0.003594495432606717,0.004926124997592953,0.016480731921984848,0.002739732012670318,0.01511318965042496,0.01147685837328268,0.01106912071118834,0.010937984167989865,0.015180813852777522,0.003454594976161663,0.006118806925290333,0.007784508889089139,0.017346784265186037,0.0037700435775619174,0.0034935473603349147,0.004923476177747428,0.01845122013570455,0.0035699381030640485,0.003304753983364439,0.04034661363284045,0.014183256623928619,0.0038328659621161077,0.04013239541143822,0.01830383037899881,0.03523586517911919,0.003632430540617799,0.004293219766050835,0.005933029722748746,0.004192407072502979,0.002115926822693345,0.006989808215965701,0.023702680272478745,0.006343156221782341,0.030927927763254183,0.0073888503746712296,0.0034598699591814955,0.007090736945386054,0.004050123672445824,0.013389537895717729,0.004706995422992253,0.00951032842352795,0.006285119500808989,0.014641082946193153,0.0033795827425907666,0.007145815003167681,0.00556978090425719,0.019057265412599216,0.008095171885743338,0.025039209741166663,0.007302478812315219,0.007388585662524256,0.00473598423671626,0.02403489877068025,0.004047851277372893,0.016303114449540704,0.0047097399146779715,0.008555674364053226,0.014582352069874028,0.012694685164481221,0.0054181367519678,0.0065859325234337894,0.007394065409102762,0.0056422902761285145,0.00271039316459448,0.009823676338980984,0.0031446783982038893,0.006917793019963302,0.038083678918383115,0.04052352449973602,0.005164956274700764,1.0
2,subgenre-theme,novela histórica,other,90,,0,3,0.012253048966685894,0.018873593506338597,0.01834109028250676,0.003176066695884913,0.0053403785672415036,0.012368435177004878,0.014012651852574571,0.0016379652224596491,0.006332100654791269,0.004161967054662982,0.013383227056402651,0.005713322868350057,0.004732863007914047,0.004218058955939445,0.001608307856990866,0.04561777965668569,0.016745209718268324,0.0057150667232809356,0.007585422840720086,0.008120946710895274,0.000956792443549659,0.007983560603352122,0.01536782917801416,0.0022612248231037623,0.01956305602467742,0.009446440747439708,0.009307497971600805,0.0063121995894479255,0.03949240522960218,0.007635644964953807,0.003732726958469839,0.0033504770040731157,0.018912421586341426,0.002012384854291076,0.005059388319742157,0.006099499799134793,0.01267364730995536,0.0050181050730336105,0.016376904471140753,0.042879523094159086,0.0069433781984838535,0.006316264652018592,0.039796098114711416,0.011934557506811758,0.0327807525184217,0.005561853280497177,0.0065042445536393975,0.003337634752761705,0.0038389269083005705,0.002712216169790487,0.006567488127662019,0.019232459097732718,0.008306057947312992,0.034355802171466485,0.009743920470039998,0.016686256019580167,0.0057944507544811456,0.003195888885761833,0.008772484955381148,0.005993949320754738,0.011586206491137526,0.0038702308364341412,0.007192474054166329,0.0017910927730160095,0.003693658385587865,0.007985325127017506,0.014918309058659238,0.007458608120334178,0.026443669927741,0.007861340350770825,0.01010955064864732,0.0068941754393387795,0.0248138590023322,0.008448543383615472,0.0057117283091596685,0.005818865832860543,0.009654439648632544,0.019849109211379463,0.009025338486207278,0.009076580783747758,0.005388508867422439,0.0040631165125551046,0.0069873050921085275,0.00476891461658759,0.01077375996185605,0.004137371076208778,0.006206561584873766,0.03544917986300803,0.03362696511821109,0.0036412936090920657,2.0
3,subgenre-theme,novela histórica,other,90,,0,3,0.009416405492257742,0.01958213358313999,0.012458471155275859,0.003357969003381202,0.011075501019577308,0.014628294044551403,0.0085590267207125,0.0032190157202201,0.006202473652453792,0.004508362390725507,0.009636412395268171,0.007861764495459172,0.006088314824208026,0.006520185509420302,0.003995919477222961,0.03843646194503268,0.01623816010986009,0.010004598907798713,0.005872324664840322,0.004454793633864779,0.008044703144858136,0.006028924551831276,0.011754048043820658,0.0034733466643102487,0.013398694532170385,0.010109947125884335,0.014218959899642315,0.005743202616534177,0.0222948205715576,0.0043618421943177705,0.005174273207765443,0.004674759246356461,0.02055399436959482,0.0024601198052948024,0.0019603574329818078,0.00797858372619324,0.01696884797662477,0.0037307256815682813,0.007531435522081726,0.05723544031379697,0.009101680394578694,0.004974056862845847,0.04672391310518431,0.011918334603557538,0.02559797010228495,0.0043163627209270175,0.004799897615024329,0.003771644977830018,0.004086658386970701,0.006465018370643218,0.00662416710027585,0.0216057768614975,0.004966518723579662,0.03562307882728751,0.01533331890091644,0.0087650301691234,0.0029499893491877864,0.0035497467326109353,0.009175461531018943,0.006605113404166922,0.009954768978062972,0.004696389417162957,0.00949601509749135,0.005061244041665428,0.004174177703161189,0.004078536042243335,0.009822250691674162,0.008676713330899465,0.039103251308384025,0.009483141262164705,0.010016412449104605,0.0038979250874594663,0.021741002876107116,0.005763416192992129,0.01994591080385793,0.0037186854698027525,0.008190938972265098,0.012861126486803744,0.006720527200896244,0.007686712257368803,0.0040638646351328495,0.006511278510281129,0.008026901183887731,0.005744357185869298,0.011693799386447002,0.007709666190262045,0.012164050759910259,0.02789004916083741,0.04064083673747615,0.0036986964683614213,3.0
4,subgenre-theme,novela histórica,other,90,,0,3,0.006322393008386223,0.01368217785255563,0.0090958857050897,0.0043658393871537715,0.006357767057736432,0.017972558064810903,0.006916859085553035,0.003696382103284501,0.005558574521249265,0.0019048390540736238,0.014418426863962169,0.003198020534903024,0.0040173409715866665,0.006103964125537685,0.0031403697071096352,0.044398243703275775,0.021321533587785838,0.007454629921231777,0.009766828597994926,0.0014972927763385734,0.004658928986628074,0.006989606123985768,0.016180731214334037,0.008041267032790895,0.016650339683189554,0.004486327227798265,0.010179314095953905,0.0031023666104224874,0.032942839623520036,0.004969409341406279,0.0035569106568676704,0.009056986157516515,0.02315251458820941,0.003425739534671432,0.00681743679072124,0.002214702091031277,0.006652672547977675,0.002975238275068941,0.006640302946584997,0.04447885920679261,0.007102423024473823,0.007848213865050361,0.04158065569755876,0.012886522755589474,0.0321508458453123,0.004403128371956398,0.004766488499615056,0.00192117572062206,0.007213277020879395,0.0031979367081314387,0.0036625939683718983,0.033142379347996916,0.005973066959108108,0.034653643033748426,0.005336922522907194,0.012236854097849494,0.003281588778862497,0.00298272403357085,0.009378589666101129,0.005158783143131554,0.005074574421201829,0.0036198728230290704,0.010008124423312852,0.0064346120071757705,0.005705952925465664,0.00402254571549032,0.012569632503195588,0.016180448384927174,0.0361750007806054,0.0169148625220757,0.006201983868531442,0.005037672399593418,0.021840725283079586,0.0035693613498529045,0.026493687057539808,0.004388701248345059,0.009974524127994305,0.029864815959150068,0.005395776362353904,0.008626919898700484,0.006222899420902238,0.004738390883130031,0.005793948286699707,0.004114882548972765,0.009008565563105395,0.006822720170934131,0.004860332158563486,0.028533443645807836,0.04099780835079864,0.0035669824835380852,4.0
5,subgenre-theme,novela histórica,other,90,,0,3,0.00699942722951239,0.014900651925396684,0.0077289802513630925,0.00495406120346147,0.008824617921476641,0.017261727125777192,0.00884507176232324,0.007502425393662752,0.009497078434866614,0.0044596779191545715,0.02342076802827737,0.004219276265594672,0.006306383242487057,0.004180211650360603,0.004483401797831947,0.053422961417953364,0.015598355244272468,0.0101476462950144,0.011902819986376668,0.004637393043530732,0.0034699229186127088,0.008950351767019051,0.010636352043122629,0.0034304683730470714,0.01213215396171889,0.006523526298325685,0.014053585814897566,0.00756722766525529,0.016688090454263563,0.006301715392248867,0.001982396895604484,0.009664187445918616,0.016293919003564274,0.0053430174551786745,0.005169790146302408,0.003292580965226641,0.013446180745125812,0.0036255192855393008,0.0057271100839220756,0.047267300435914726,0.0054124147422759655,0.0031071343859714533,0.03228272391175535,0.010012461292711798,0.03224113981194248,0.006920565333872786,0.004634213009919614,0.004460297732252545,0.005729543630790653,0.009005021317881695,0.0023319516559378,0.020069088410728998,0.005661084268643598,0.03737992478830706,0.006056066330240397,0.004414319184386958,0.003474032020805568,0.002864757008691318,0.016240140280542114,0.003322722544711352,0.004018108261442018,0.0015642307841580599,0.007202551795592248,0.004534167704339631,0.007167564490874384,0.00628569074184819,0.020279283378687896,0.013465174110058344,0.02373795477199017,0.010208985486793255,0.01177429056527182,0.006975145290274164,0.03013830446271675,0.009086227998572309,0.02498607579408603,0.0029943802300762645,0.010861397253613195,0.024908435941521652,0.004643918068079989,0.008016300129385605,0.005066102121411589,0.004311276758305296,0.004948363321711606,0.003397886835223456,0.005957189535190864,0.004348821877231695,0.003945487216421543,0.03808863809618279,0.042089177567548285,0.008520934459519305,5.0
6,subgenre-theme,novela histórica,other,90,,0,3,0.005307459176831236,0.013249213674363014,0.010007257609974224,0.0016814073658314224,0.007880545244613044,0.009971802176694529,0.007338055221685616,0.0074496878852709,0.003449644073623569,0.0033035424375843915,0.019291410187666398,0.0031032848277710878,0.005143614662152497,0.009382754966694305,0.005025037036672207,0.05760490010888609,0.009756790140765432,0.0088196763779654,0.005418534877195735,0.004181605292485716,0.00367618807171225,0.006095383016804551,0.013926895024758391,0.004561218764870511,0.010715629983119307,0.005011648887284043,0.0072302295440135065,0.010359483888229186,0.02121690333395472,0.0040810571719768094,0.002306501370227603,0.007018345371752479,0.017662829925695792,0.005758105576328823,0.004056678238837517,0.003642134402720249,0.015458408771725591,0.006067140682709299,0.011973206133831736,0.060762841189562135,0.005953056234990786,0.005434545861864997,0.030273506406701726,0.017678490859073533,0.02072862512964345,0.0065894203535884965,0.0033806971545244503,0.002208508520244486,0.007044798510918541,0.0018529362084156,0.010637888136624312,0.02776641902879395,0.00612316181405629,0.03281596551139398,0.010920984754876809,0.014100082008078134,0.003729731243331075,0.005841776308728657,0.019111130539344247,0.006737414694342584,0.005668327195244175,0.0032258371237513,0.01055934839145321,0.0047019844621679855,0.00646818683796436,0.007641945819798248,0.003621580798757805,0.011818630521113007,0.028427754348548308,0.011976155418134756,0.006844770447888299,0.004276888913848076,0.026721466541457527,0.0044671919647624354,0.016452140625513537,0.0034838719840657594,0.012785883299095023,0.025986860826883833,0.005242562150986412,0.013302283129123578,0.0038540359916271506,0.0070341395810990005,0.006747620506518023,0.002499581859020647,0.016814859106901732,0.006014400207353849,0.01017248403878267,0.03776550361725415,0.033503457877277966,0.004044054439229827,6.0
7,subgenre-theme,novela histórica,other,90,,0,3,0.0038114721973685735,0.017871425961159412,0.009025795624024256,0.0037405368553426023,0.013332047501083731,0.016662323754876446,0.006884198422848722,0.004960947152052797,0.00906935314743818,0.003340488846365043,0.01403748132746366,0.0032786146988556548,0.0052226507469815935,0.006764558746249563,0.0035905102483869142,0.050131835205467865,0.019101077757005026,0.007075400349523772,0.0070446556392896,0.0066503054135699895,0.002704447945402991,0.0023091814913984263,0.015329688710120203,0.0037427142834301702,0.015497386378202353,0.004893131799629716,0.01860418200090784,0.003961876664320076,0.0177724585845223,0.0048021731368893044,0.004874774181917705,0.0106632756635821,0.01457345691732389,0.002913062231760236,0.0057552384936434345,0.003210314752504784,0.014087534552764288,0.004140805130697079,0.017485026128112636,0.040883452829482775,0.005515239430368844,0.006857618795980927,0.03388516446633241,0.017932163425366257,0.031018330411396518,0.00574423183127796,0.004713692845611766,0.004571049061285714,0.007275973463799478,0.004531919586033543,0.0038198697283026656,0.038735180958258286,0.005494007015820221,0.045703023396764665,0.012055361088471798,0.0046591196318227866,0.0051372498857745925,0.0031089363667317284,0.012660702688567805,0.00806915352641822,0.006307540845777539,0.0029914795685921053,0.0038603675116535533,0.003538527527190424,0.00883509775493559,0.003192918618703809,0.01402670214835193,0.014677716421310896,0.02725704975372686,0.011489090646531452,0.014510897182708753,0.0024490475806133076,0.02437242623981149,0.006108312453477727,0.01071243610088378,0.002503910083477645,0.01808433448911477,0.014848127789504069,0.005296587991702235,0.005670874522675962,0.0066477369764564274,0.005482788411541872,0.005179624136256863,0.0029304979535964217,0.005692259481150237,0.0058928768808496675,0.007561887734149628,0.03983285323586661,0.035336321144444335,0.0034218597385921477,7.0
8,subgenre-theme,novela histórica,other,90,,0,3,0.006882499490837818,0.019321552688844026,0.004510283562775743,0.006733345178846317,0.0060871657728874895,0.009892791715490006,0.007391412580572332,0.0044836866498792465,0.006347977960452436,0.0047778171314917465,0.014713352081935837,0.007950896219597818,0.002204102891494606,0.0057080815855545365,0.0009660615172695511,0.05860211761412245,0.020759087528346338,0.0048430206476617575,0.010514353142108057,0.005438950627451601,0.0043064380817929284,0.003408942954550612,0.013328692214288463,0.004742196778966089,0.0147881815583489,0.003796301830562057,0.008791208306300823,0.00569769416280966,0.008013554925705879,0.003919678510180794,0.006971945752429181,0.007857145482167122,0.0161483279908914,0.0036984569599535773,0.0047651946650270035,0.001581812947638605,0.011665438570305386,0.003249750458721848,0.01141303614212388,0.037985782327145744,0.008515272341802977,0.002250554832843583,0.03884535665492673,0.010712579100669277,0.026154164177287997,0.00442529274874128,0.004899942048522977,0.0006322614258256129,0.004149707270978178,0.004219613863724468,0.007286933867727358,0.02183434829636166,0.004786143827520661,0.03755244538952498,0.01477408762339679,0.01946772018879968,0.0023886812328644106,0.003195424333134726,0.016824861422676824,0.0055508109118973855,0.003386431804969601,0.0031118998922310378,0.005273027831259294,0.0067250920365103505,0.00444559135598174,0.003715888032744226,0.007132330110607513,0.012208361856513646,0.04349967322571116,0.013493448403751043,0.009997326009816569,0.003033514950604263,0.029296402659822893,0.007672072095939141,0.016970884802025885,0.006193700960641689,0.01719052328730572,0.027400122331553044,0.00844286556392753,0.009676706079204634,0.007260698207661356,0.004280571976071668,0.004363255069718827,0.002207800068194204,0.014490912827716109,0.005814761048665523,0.008136554245630409,0.047143113449803264,0.03951198317328947,0.005199947875371,8.0
9,subgenre-theme,novela histórica,other,90,,0,3,0.008101719036292095,0.01385368541102326,0.009049588637192152,0.004854783771321996,0.008748232998847624,0.011510967802134037,0.007398712786571201,0.00560033859962676,0.005821123189316899,0.0044444467901179965,0.021000413169848242,0.004264339461954664,0.0026773305521826684,0.00981885362036748,0.006137073883738662,0.04889948171339552,0.013896507712291341,0.007037845736615084,0.009022820510146672,0.008545683258056842,0.00397251123971386,0.00866457277067003,0.009314352929423269,0.005836637605602995,0.013120587662433493,0.007620355967225855,0.006569493078958535,0.0036953155506439118,0.010314066287879387,0.0051701212200519426,0.005835876912705965,0.006872748888227398,0.016129524905341183,0.0036438415825671287,0.008245290044918096,0.004881942002018711,0.021325885577118345,0.00343986011379348,0.01043032953439196,0.06610984279168143,0.006696640755483571,0.007880153613239937,0.04757481841080562,0.013590958189235438,0.040285102233355914,0.0017010982041898708,0.00265630918181062,0.0022466097211102194,0.006385925745792474,0.002410173072511799,0.005655382986529376,0.02680520240438862,0.004700752550036338,0.03989201746503565,0.007463408447781606,0.007438295780767871,0.004188250853390788,0.003123899251138711,0.011467322496858428,0.0034997648418749216,0.0043619843445316395,0.0053726415027189845,0.010417895290796215,0.009412035162547166,0.0034968175661120315,0.002537764088202988,0.00973965819360003,0.014822100131943494,0.032209002151035775,0.00850010429306168,0.016259003563317474,0.004223098165037489,0.025394742107728917,0.0063255860529754645,0.017488941863011875,0.004452195769340618,0.004338015917401625,0.0104754390682651,0.008644223664500584,0.017175211512400722,0.005615457856950295,0.00530067736808675,0.004243468522400852,0.0011979760951290846,0.0072897784704565784,0.004698855124035096,0.006667719916296853,0.03281755609777574,0.033819243011860414,0.0051636156167326076,9.0
