,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
72,2,0.0006561279296875,0.0030808448791503906,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,7,0
73,3,0.0006361007690429688,0.0030868053436279297,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,7,0
74,4,0.0007495880126953125,0.0031938552856445312,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,7,0
75,5,0.0007569789886474609,0.003071308135986328,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,7,0
76,6,0.0007555484771728516,0.003131389617919922,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,7,0
77,7,0.0007433891296386719,0.003127574920654297,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,7,0
78,8,0.0007488727569580078,0.003077983856201172,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,7,0
79,9,0.0007526874542236328,0.003110170364379883,0.5384615384615384,0.5,0.6,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,7,0
80,0,0.0006806850433349609,0.003175973892211914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
81,1,0.0006375312805175781,0.0030879974365234375,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
82,2,0.0006594657897949219,0.0030939579010009766,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
83,3,0.0006330013275146484,0.0030968189239501953,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
84,4,0.0007731914520263672,0.0030999183654785156,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
85,5,0.0007586479187011719,0.003126859664916992,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
86,6,0.0007569789886474609,0.003119230270385742,0.9230769230769231,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
87,7,0.0007421970367431641,0.003071308135986328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
88,8,0.0007483959197998047,0.003095388412475586,0.5384615384615384,0.625,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
89,9,0.0007548332214355469,0.0030798912048339844,0.6153846153846154,0.4444444444444444,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,8,0
90,0,0.0006823539733886719,0.003269672393798828,0.5714285714285714,0.6666666666666665,0.5454545454545454,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
91,1,0.0007190704345703125,0.0032300949096679688,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
92,2,0.0006682872772216797,0.003361225128173828,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
93,3,0.0006418228149414062,0.0031347274780273438,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
94,4,0.0007572174072265625,0.003148317337036133,0.7692307692307693,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
95,5,0.0007472038269042969,0.0030994415283203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
96,6,0.0007464885711669922,0.003123760223388672,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
97,7,0.0007860660552978516,0.0031206607818603516,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
98,8,0.0007627010345458984,0.003304004669189453,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
99,9,0.0007588863372802734,0.0031211376190185547,0.6153846153846154,0.6153846153846153,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,500,9,0
100,0,0.0006651878356933594,0.0031015872955322266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
101,1,0.0006067752838134766,0.003008127212524414,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
102,2,0.0006077289581298828,0.0029931068420410156,0.7272727272727273,0.6666666666666665,0.75,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
103,3,0.0006053447723388672,0.0029952526092529297,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
104,4,0.0006167888641357422,0.0029692649841308594,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
105,5,0.0006113052368164062,0.0029604434967041016,0.6363636363636364,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
106,6,0.0006000995635986328,0.0030274391174316406,0.9090909090909091,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
107,7,0.0005967617034912109,0.002972841262817383,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
108,8,0.0006096363067626953,0.0029783248901367188,0.7272727272727273,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
109,9,0.0005967617034912109,0.0029845237731933594,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,0,0
110,0,0.0006306171417236328,0.003154754638671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
111,1,0.0006034374237060547,0.003068685531616211,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
112,2,0.0005991458892822266,0.002966642379760742,0.5454545454545454,0.5454545454545454,0.5,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
113,3,0.0006265640258789062,0.0030181407928466797,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
114,4,0.0006089210510253906,0.0030295848846435547,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
115,5,0.0006062984466552734,0.002948284149169922,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
116,6,0.0005974769592285156,0.003003358840942383,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
117,7,0.0006103515625,0.0030040740966796875,0.6363636363636364,0.6,0.75,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
118,8,0.0005948543548583984,0.0029785633087158203,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
119,9,0.0006124973297119141,0.0029649734497070312,0.6363636363636364,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,1,0
120,0,0.0006320476531982422,0.003125429153442383,0.6363636363636364,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
121,1,0.0006124973297119141,0.0030167102813720703,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
122,2,0.00061798095703125,0.002992391586303711,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
123,3,0.0006372928619384766,0.0029973983764648438,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
124,4,0.0006022453308105469,0.002970457077026367,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
125,5,0.0005958080291748047,0.003014802932739258,0.9090909090909091,0.9090909090909091,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
126,6,0.0006105899810791016,0.0029664039611816406,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
127,7,0.0005962848663330078,0.002956867218017578,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
128,8,0.000598907470703125,0.0030651092529296875,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
129,9,0.0006017684936523438,0.00295257568359375,0.6363636363636364,0.7142857142857143,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,2,0
130,0,0.0006728172302246094,0.003147602081298828,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
131,1,0.0006101131439208984,0.0029947757720947266,0.6363636363636364,0.7142857142857143,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
132,2,0.0006601810455322266,0.0030930042266845703,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
133,3,0.0006186962127685547,0.002988576889038086,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
134,4,0.0006058216094970703,0.0029671192169189453,0.7272727272727273,0.7692307692307693,0.625,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
135,5,0.0005979537963867188,0.0029549598693847656,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
136,6,0.00060272216796875,0.0029697418212890625,0.5454545454545454,0.6153846153846153,0.5714285714285714,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
137,7,0.0005958080291748047,0.0029714107513427734,0.7272727272727273,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
138,8,0.0006144046783447266,0.0030670166015625,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
139,9,0.0006058216094970703,0.0029840469360351562,0.6363636363636364,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,3,0
140,0,0.0006463527679443359,0.003102540969848633,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,4,0
141,1,0.0006008148193359375,0.002991914749145508,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,4,0
142,2,0.0005946159362792969,0.0030257701873779297,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,4,0
143,3,0.0005936622619628906,0.0029816627502441406,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,4,0
144,4,0.0005915164947509766,0.003000497817993164,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,4,0
145,5,0.0006105899810791016,0.0029942989349365234,0.5454545454545454,0.6153846153846154,0.5,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,4,0
146,6,0.0005900859832763672,0.0029935836791992188,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,4,0
147,7,0.0005977153778076172,0.0029952526092529297,0.5454545454545454,0.5454545454545454,0.5,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,500,4,0
