,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
123,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,2,3,novela sentimental,other,-0.6924778855678753,0.16608684536359064,-0.6505259496489249,-0.2995421121832482,1.9024084870965563,0.7379828885806212,0.3013900290802365,-0.3983497047903235,2.9003770772486863,0.0953809569280013,-1.5828921935656552,-0.4372731449191747,-0.32537158911340924,1.2298210478600664,-0.025487348003872867,-1.250235032425671,-0.9613984191892229,-0.3185101932725214,1.3469395626556508,-0.6318351280270811,0.8487513578148924,0.450426564247687,-1.1465228744443738,1.6029792769739721,0.18133028309144006,-0.5804030623949341,-0.6386961089308141,0.04610558259061648,-2.442512935290705,-0.8152653446241942,0.8518728281164458,0.27057036609697604,0.5495809675765386,-0.2623306112687489,1.570013644880068,-2.181330435926445,0.8912696266601623,-0.5276027231477531,-2.224554872993112,-1.4832529908419065,-0.5899169652265943,-0.25083094151348995,2.2394111852764276,1.0236969832903995,0.12248180837767553,0.1069280445270735,-0.6440476839857272,-1.4660017245468069,-1.188782657674695,-0.3747032655382778,0.07011131130923332,-2.925521695460681,1.9320168838408556,-1.0353030674536177,0.32069886360826505,0.0026177689809472326,-2.6620460323363435,0.4289090702990981,1.8309926262681717,-1.2788760312940513,-1.6466000021466414,1.9222852953912835,-0.1879883214014253,0.15712597889583613,-0.061687962467167345,1.3064259301009935,1.0659579895870888,-0.9865010001179746,-1.0818750638002284,-2.4312043761940934,1.7147648072238426,0.6504997663398573,2.568992189948937,0.456545674719937,0.264798913239666,0.5607649308553988,-0.05942131824714547,1.6325156454243404,1.2014756284287174,0.5907162771116914,0.8359554079595206,0.17771953930763829,-0.1609540565179115,-0.8099502302816379,-0.9042516610642739,-2.0009219146485036,-0.15176956029744915,1.435024773612712,-1.3203214112918262,1.6916484438366695,1.5341944815941044,0.0894952707954122,0.3140000829135108,0.423887392451185,-0.6664377641977923,-1.2472427179250083,-2.1268674117271438,-0.47546244360710865,1.2080611449965017,2.176782130766063
124,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,2,4,novela sentimental,other,-0.4354595689074854,-0.5776797164744867,-0.7566171436421425,-0.2837929682053948,1.8864281145270176,0.65767696580771,0.4381648382400074,-0.09081353908866752,2.0188210085957836,0.3910808504195864,-0.6032718635553331,-0.1230240071895693,-0.018771911233452565,0.7658270736513939,0.549929639091796,-0.28428357552968786,-1.0779640420432843,0.48121734313481745,0.9012332967592502,0.10362388610886852,0.17567220641158943,0.5406406831215448,-0.46979343892170056,1.7962443240658703,0.053472702626752744,-0.987388681550952,-0.38013873690348754,0.1250847080946884,-2.5089526980224885,-0.1427908548624418,0.33144067865145255,0.3062838332794706,0.8429488674472272,-1.0975501906856717,1.4686607820224968,-1.752032387186835,1.2382928545630758,-0.27472122426465817,-1.8217083908302016,-2.2953105954593465,-0.6689060532676759,-0.8550917643927776,1.9939316518750068,0.5851942316838342,-0.10430068241162771,0.39770840542613173,-0.2784628314312003,-1.9061502449232195,-1.7046472476385597,1.120600298816543,-0.13281288122786827,-2.0134374189180777,1.9945295713535587,0.03847890996947312,0.1455817131487238,0.008985766825594932,-3.0547395393201366,0.17189419654923666,0.8568243188080097,0.1541321265191853,-1.9108091716823672,1.142861913459675,-0.5936169232936592,0.9236944891925041,0.4137182478499746,1.6971787467697452,0.4727639366418639,-0.468127854977052,-1.7245430075848012,-2.1033319027660466,1.4170348674678284,0.7453941174939194,2.362516252901729,0.2646436485329098,0.2093710697872858,0.1529334830190503,-0.6911094827872227,1.7937204533606914,0.340496570857588,0.1256944246113354,0.5946231151230728,0.2680593405148649,-0.10351610477706019,-0.2491889608713227,-0.26828909828015624,-2.0682048005141227,-0.9007585175167083,1.3032001262818924,-1.0382846015946732,1.4502189266733996,0.9540819760091577,-0.19523716860063245,-0.5341463789344215,-0.17622471470460999,-0.9768966907974685,-1.5332752641009475,-1.4382635362715401,-0.5467517004970883,1.0443567193001562,1.1960824776506138
125,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,2,5,novela sentimental,other,-0.6671185683996663,0.005654523126735311,-0.3983804441546752,-0.6290905676484648,2.136418940678882,0.299680815692285,0.21749716870208302,-0.2879198308601023,3.0772504561236396,-0.42242073189481055,-0.8265384556498705,-0.5642957441108913,-0.04451908075917066,1.0437542122557284,-0.18814441613283694,-1.2630305102824966,-1.818180299352796,-0.5545124371239833,1.6720441993769832,-0.764399912270951,1.0294966163123265,0.30018273233567183,-1.0746313643317704,1.9662335479034643,0.17539065459566494,-0.5647891502224065,-0.34331213834344254,0.1272308645856124,-2.7906766873435105,-0.16579813361666695,0.8152037880494925,0.9099446711785548,0.05126069954279755,-0.3411243031004674,1.400091679383796,-1.9553961136605094,0.4713877470197281,-0.20651295336100062,-2.0311258695223353,-0.5958539973590626,-0.8539445165074779,-0.7896257479653968,1.7442818348852303,1.00511426350715,0.2762400395807977,-0.07180778438829871,-0.2302541963984599,-1.4222779744130647,-0.9775215383385789,-0.5827374812584529,0.2672542640127519,-2.5666014593642856,1.7889047187106226,-0.5073644927183052,0.8716518480977005,-0.026573061030309653,-2.2853484590352657,0.5979033783700303,1.4342071070737312,-1.1809512990781816,-2.11359304985357,1.887223836824675,-0.7341291681782522,0.2835442592701152,-0.37282567236908926,1.5820064986926958,1.204895393926825,-1.239074308141715,-1.0874196190037508,-2.3584015376589624,1.880696985325903,0.48714777940187326,2.762003436339736,0.33088194203685495,-0.01888304962009202,-0.30390725871368085,-1.177727993021981,1.58946318121991,0.6848346178484503,0.41322659545251483,0.9942561910739709,-0.13853905763809593,-0.412048329939255,-0.621770594464226,-0.47626232509339106,-2.2943274475719893,-0.2695188530418451,1.1219915293709855,-0.9671625323304527,1.511883885261467,1.3670777892849624,0.32038141605329384,0.5873492599221388,0.9840432420904222,-0.40524466921813973,-1.1417774530073077,-2.2329246721945024,-0.702131634894271,1.1626980216375922,2.382017805257698
126,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,2,6,novela sentimental,other,-0.40343571140291157,0.33156433407113906,-0.5176368361201373,-0.8763325611497159,1.6322695069437716,0.9418859434138882,0.4282919468541671,-0.09983899195488322,2.753671522001402,0.09899859581053577,-1.1073223679483797,-0.8088278119961864,0.27739868070309587,0.8034262910526193,-0.08404943823964317,-0.31519238944624256,-1.0109112635307218,-0.025779075295550125,0.8498135139827694,-0.5024411327433633,0.11124465403495726,0.1983917557097417,-1.0452333751701048,1.8286516072962202,0.32335691893064505,-0.5221541882490496,-0.1998864989870225,0.12930770105659528,-3.088683958279618,-0.09456902745121584,0.125620811925436,0.629015487023378,0.2362422677408999,-0.1902982338107041,0.9165126280555852,-1.586676776321996,0.006464673074825511,-1.2108469523700265,-2.0222370044555817,-1.4477787795908577,-0.7520122175619963,-0.5688404219609178,1.9211037954897459,0.9584525468655867,0.8593219096610047,-0.8598385012633791,-0.0339543133762098,-2.1352342056787377,-1.4112528393234722,-0.0720139835104498,0.8077232146735972,-1.9769938503536884,1.4183518768765473,-0.13306655678983914,1.620720379828758,0.15038334324954453,-1.6605063618744917,0.5922139372267383,1.1541948356862297,-0.7680152773516473,-2.1990002943086484,1.617490138166061,-0.5508990428615672,0.4972323509660017,0.4879132430686486,1.2388832899573168,1.6952055032024211,-1.431015193806542,-1.838532176771511,-1.87805773306899,1.1058288271147005,0.40952174633801297,3.0436485099313617,1.4050165953273281,-0.055701705099809484,-1.0506110773509925,0.3930014757022643,0.77646563226127,0.6755696984438101,0.37583976975959854,0.9446837507838266,0.055764438119218857,-0.25933482543770014,-0.19323663219732928,-1.0152397917496456,-2.1563541823414414,-0.37033951807854115,0.623179872196556,-0.8505402776515918,1.8275408358382081,1.0020276205936987,-0.10517089715801403,-0.4470127692864676,0.8369515888268566,-0.8195747682613806,-1.0751022124301466,-1.9803320513990048,-0.10653688306580456,1.1267482085768497,1.6330389883873635
127,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,2,7,novela sentimental,other,0.14316419780958922,0.18795506738912593,-0.8347772087882195,-0.2684069312630246,1.763948343323521,0.8893130318496381,-0.21057041568878077,-0.3142420416772216,2.10411173354281,-0.2657702879687518,-0.9421716066156824,-0.7712595145875036,-0.0828811601882351,1.208978446397872,-0.0672258393480134,-0.7601596790842007,-1.658888411100481,-0.1717013387914228,1.3269369572956649,-0.8763697625355968,0.7134522502893652,0.696428990924296,-0.8140375780956344,1.3264671514442643,0.1833086988659285,-0.9617766046157368,-0.7178091590979105,0.3749556555891498,-2.427110668821951,-0.41873898557454037,0.43964999821386974,0.30975027202080185,0.6015976855053071,-0.2801103061957777,1.6959524360234464,-2.600182481394433,-0.3042974855557359,-0.966431243487267,-1.9787772478564207,-0.423805835595791,-0.1896916609759649,-0.052982050502486944,2.0201846048643226,1.300588815286968,-0.4934852693607077,-0.05317950430669277,-0.28794822280153953,-1.6530157845912876,-1.1033055019255746,-0.165015159724212,-0.57976142331865,-2.523973867126789,1.8626895894712237,-0.643150463523094,0.5390270998162966,-0.1285619363559546,-2.4450061074162353,0.2870959885942632,1.0058598033060004,-1.1964544977062714,-1.0911435188541474,2.021594204880853,-0.794273370085659,0.13698944937285684,-0.21778877715165257,1.2194852340245461,1.2859191558034695,-0.6005276252733203,-1.1384773833025754,-1.2420243043274333,1.8619637169161494,0.017479936475385482,3.1121778097136428,-0.02427219415857751,-0.28765536129786673,1.0210656806303011,-1.0967808315995313,1.5908732443220241,1.638351866844665,0.9200879053462792,0.9902074576704543,0.09351759609592347,-0.7404060536382711,-0.5540824131311848,-1.4344637646745364,-1.9705092510849418,0.5603209215641938,1.694165768147853,-1.1873925223023456,1.6050499158937002,1.9359738681876215,-0.10924219891803055,0.6318094271985483,0.7927025633942465,-0.5052213330030666,-1.3699678646629785,-2.0096109610637196,-0.4772327807138752,0.7561684583011927,1.235971799369147
128,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,2,8,novela sentimental,other,-0.4860696797694626,0.4067904215981333,-0.6213350946099787,-1.4477516237485233,1.6289023074501685,0.8256042739677065,0.5731709659576909,-0.12222045082120347,2.5026863931959995,0.6814556805791048,-0.5905204275515405,-0.5705433629524808,0.02313389775456054,0.5270681210755814,-0.14062851230317808,-0.03865115724063273,-0.8428500151684808,0.21394892959074951,0.9741926255002014,0.4674376188057856,-0.1703339329834379,-0.0020463962326022767,-1.4385353687680018,1.8246672677790299,0.41807139392419934,-0.5778527309012609,-0.2757884951944263,0.5124573893095681,-1.708530860168096,-1.3002698196809477,0.2655775914781682,1.7590379799966769,-0.38772793035659014,-0.7833324675539446,1.7601937452247416,-1.717982372158136,0.2857994847847336,-1.3664887387244882,-2.304144223999848,-1.8583301224761555,0.01522818372734136,-0.030455920741926157,1.0612779118999818,1.027184209574039,0.40307259745273916,-0.1890190151200266,-0.8932254634213646,-1.014881568310173,-0.5796951264893786,-0.4938233891282984,0.36036200996791723,-2.5018177091529212,0.655060395444284,-0.4521039014013333,0.08631923876317904,-0.9633998433577902,-2.188631555727994,0.19044807582349388,1.3437209715182195,-0.5409088679221448,-1.782610595601994,1.4423505243362356,-0.010021865585171152,0.6065547003295606,-0.153620757520323,1.257621274605913,0.874248325284388,-0.9486624740075391,-1.4270866338501929,-1.4347815232859862,1.1609281110390757,0.6669610959672889,2.5062542607410085,0.4151546730552269,-0.09385764791674589,-0.15948369089410397,-1.0705854797955385,2.16103853334553,0.3971566675212772,0.8846953233589729,0.32034503745738574,0.017508382094880925,-0.3017774554785051,-0.9890493922630501,-1.6046186535373352,-1.7026201156110274,0.0378000253191173,0.44047463924280894,-1.2785518076069238,2.7031808865729996,2.0653611384798367,-0.010827522986271987,0.187034866404169,0.3060871106891645,-0.11137609097296397,-1.709464864894181,-1.7002140572759878,0.2613797572345957,0.4123373750283914,2.638208689784695
129,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,2,9,novela sentimental,other,-0.03472720041870847,-0.49997497047872397,-0.2305942138646464,-0.2865646937836659,1.6073888402307832,0.5176596308727799,0.22379063542243693,0.22117357537353688,2.075574642660739,0.4871492950906254,-1.4288518327405701,0.4013567753028747,-0.2717000996607084,0.36142418213497396,-0.1251688171939166,-0.5719238191823879,-1.014784891641333,-0.01081262860256027,0.5409107947806231,-0.4660545308941817,0.6636925836087939,0.8063728877573713,-1.1010017080590635,1.5602414434849483,0.02686101720012557,-0.7053313143289899,-0.587053855689776,0.04475174099100754,-2.1882040292124727,-0.8797902203951592,0.3865124128336803,0.5697096356484705,0.602316531615507,-0.32516482369619526,0.7520528530919761,-0.9173729728330876,1.0973861318222973,-1.3754338526441063,-2.513644341913513,-1.2156203721600187,0.03267779733490539,0.6141161852813628,1.5478097493783916,1.3220671979926868,0.5446975170619234,0.36158573708998487,-0.3720340182269177,-1.2409436004150909,-1.6547207121611618,-0.7336505354812094,0.35867649167025295,-2.014556745563616,1.8405231378184397,0.27312243833325467,-0.04345160223072897,-1.3286460301274992,-2.701183297754714,0.8502414419678399,1.6423004556482828,-1.2111248165916009,-2.0911300602708245,1.9712802471435347,-0.6647500583275479,0.7277707923225216,0.4012214228010683,1.0768946242011177,0.4795001765355026,-0.6570678665413765,-0.5246125187327716,-2.1860464014478196,1.2463851098916616,0.2938979845453086,1.7326277899205924,-0.9952157265171316,-0.07797557700620245,0.12544759735332067,-0.1254241529911168,0.9149830914433266,2.0125584705714417,0.7708857229395774,1.005468399460561,-0.4806605169161191,-0.363692841101217,-0.5371450848911375,-1.736978634086482,-1.4618912777383772,-0.41108183565645406,1.3825837379632018,-0.4577917331458564,1.6799859973382956,1.3378225329801012,0.5574573612955132,0.09837722736727494,0.6692069690833147,0.535403192846696,-1.1559535325798718,-1.5985791392325048,-0.3188125059441611,0.21360611070903535,2.521630182072979
130,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,3,0,novela sentimental,other,-1.366378104112238,-0.4759220930577257,-1.7024997363232668,-1.5420502530266589,2.4333961983636483,0.8492309609422439,-1.4952844505612766,0.34040188498956736,2.4562099752416517,-1.8289369055820641,-0.12433588075119495,2.4433423959282967,-2.213587827372815,0.8002727056931516,0.06585700740578204,-0.5034758457349793,-0.3447141291838456,0.8154175101329169,1.390341614495334,-2.4022225704212534,1.3794404166727028,0.841574171766645,-2.196432719977368,2.51159056099926,0.19306978630516625,2.0613562869118405,-1.0144842891789017,0.5392127785965286,-0.45897619342026763,1.136859244394203,-0.015367132135266193,-1.1220635456051062,1.0684975182902985,-0.5646692787081653,1.9469619096114883,0.8496542764636712,-0.22480744772121186,-0.24167529804003207,-1.036006929831959,-0.1626793256129555,0.8301778059193097,-0.06806379683918395,-0.6173238402415335,0.23228105631495444,0.22603265772086267,0.07439112832000783,-1.6980282158621771,0.7648942223269772,-2.0418031097505756,-0.7364197555250427,-0.06365053806843202,-2.5189088531811303,2.117145874658936,1.9349603391415116,-0.5983543121929631,1.157073630282691,-1.5881722450838351,1.0554071814715122,-0.11516469068286828,2.172978363113895,-2.0087154098953706,0.6595499465850612,-0.975676248625565,-0.038857831524026665,-1.1858538422533718,0.23133299498454685,-0.22642086716481558,-3.243998418022369,0.14158154450000326,-3.583514503850826,1.8263599346284058,-0.6826264055901481,2.7114710014073418,-0.6154058661073201,1.3770088830548284,1.982199660017474,-2.0662098145272876,-0.6931311842361656,0.4111799649693988,-0.7491508204988877,1.0331322167406585,0.4829809928839084,1.206444976759773,0.661666267565324,-0.029391982509080705,-1.6333692289079027,0.07666087161178803,0.7657327640023612,-0.737928953280206,1.1037040403905443,0.220158349794759,1.5279554867049203,-1.8063659978550506,-0.2291960132938442,0.05653364389398252,1.5477793301536358,-2.2008433848348483,-0.3715789790027122,0.3973952016957272,-0.029909825285141967
131,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,3,1,novela sentimental,other,-1.564257823740013,-1.1416109564143389,-1.4090175964569323,-0.9208170831151817,1.8397536446549838,1.7968914384950265,-0.3327444676261315,0.46270052637750925,2.399565236331685,-1.7111223266166244,-0.9598342419551307,1.4564130865738198,-2.382346432227188,0.8430745298292319,0.6046687669278084,-1.43901061600236,-0.28032540511057125,-0.9340335939001368,0.27825524148949343,-2.540239689614499,1.1789450246038602,1.1895561253189169,-1.9495744541809816,3.0056339619202754,-0.20528065374163007,2.2799245371228345,-0.9608121736197253,0.20798238122012846,-0.9567300787722501,1.5474889900112934,-0.1755055689706766,-0.6905711617349573,0.33357036334663404,-0.5389913458627115,1.7304157397701885,1.3986670861821562,-0.08949637173293246,0.23543968373750723,-1.4512033502251174,-0.7792793550451862,1.0119441995712148,0.33112042241615613,-0.8070441440366452,0.264753774694255,0.4599141878099484,0.3114329012800514,-0.56815246849364,-0.04632544761304769,-2.7145758280933414,-0.44528592759838115,0.1701066033065528,-1.393688539477898,0.5897034498295514,1.7849913477553494,-0.877402017320897,0.7007440495067786,-2.0209607195106067,1.8386665004810914,-0.7255373097505994,1.38734813932442,-0.5320191067983896,1.9921830436602779,-0.9729799291579335,0.8848841786608485,-1.3121880098455903,0.7107083974659634,0.0643109314278898,-1.7887372507849162,0.4701152221181635,-3.611178091587565,1.32188546076921,-0.9049611019696795,2.7631157831728625,0.05376812040062373,1.1331756679967984,2.417562682885147,-3.168358568956406,-0.607681859199295,1.161160200038852,-0.09567261262277194,1.4503349248481872,0.8363808207587062,0.947459425220986,-0.08763292926511601,-0.6228710433848359,-0.7593976942931487,-0.7171134980105371,1.5348772152236287,-0.8024013064500408,-0.4901076649510213,1.2533050895001336,0.45711514091634653,0.0024807884210094056,-0.003564390149097818,-0.7968596579210694,0.765468429340966,-2.3253761984105195,-1.0331667829425815,0.2937102935058853,0.36066993859929397
132,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,3,2,novela sentimental,other,-0.1956485700057291,-0.590284639970335,-0.9323439027818341,-0.7552359064162895,2.384526285478076,0.6795170967963235,0.6339195322983602,0.7676657048321824,1.2105415162895596,-1.0291367018134667,1.335171121201384,2.1175542182647162,-2.74603312558732,-0.12331504078731026,0.14925005871564334,-1.3035991921109154,0.2274393016684746,0.5356853050903438,1.8586930461859716,-2.6642248057254907,1.618023220743579,0.37801180426434744,-2.12337829618066,2.206224313805702,-1.0213870423986533,1.5004979954190638,-1.618706438141082,0.3373828069749627,-1.168501682540299,-0.44211787157759774,-0.17180626400906185,-0.7576822124688036,0.04847751938454392,-0.5175572758834077,1.4592008280114834,0.2952977917731907,-0.2678099409831445,0.7251693074586147,-1.3180067345150293,-0.39835742526743534,-0.14659842579423632,1.1182325181006094,-1.7979231217447396,-0.6647745055277348,0.4643609989570838,-0.25969127830879135,-0.5000539585992165,-0.6785488936852557,-1.5046602768306352,0.09662732511229155,-0.003859425117464177,-2.15990415458952,2.2694920373034564,1.5223610305907633,-0.627472385634924,0.9232065106822946,-1.7067089310020576,1.868662686040092,-0.14808350158054617,2.3187869886499137,-1.6411529641507454,1.1939590503763036,-1.35267120078817,-0.13849255472452082,-1.2073257454690651,0.7960888943994981,-0.5796367885911358,-1.1534840664581183,-0.4741003716269643,-4.283509993274816,0.9190496850756635,-0.507553932668793,2.4569481448590014,0.24584991967227587,1.3305997804939884,1.5167512123955071,-1.3589807948818513,0.3689417136375628,1.0228656065353054,0.20240424354580244,0.4208126376181167,-0.1664243702963999,0.9725098771688985,-0.07796730191269985,-0.5549690580407542,-0.21611116911592454,0.15334584398745443,0.47576395724674514,-0.79960556759307,-0.31797514212705336,-0.6285244405476176,1.177027795932795,-1.0137713009985716,-0.1395054092286716,0.4456064713477419,1.3169546437273576,-1.6404988528720192,-1.2639393228844753,0.28483958103781726,0.4173559435340577
133,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,3,3,novela sentimental,other,-1.0464586135072143,-0.7286756628300104,-1.6303985284884033,-1.4926978750110034,2.694466561944204,1.0242942752703652,-0.9640627733583167,0.11851647654395991,2.7602394428999473,-1.997096796664617,-0.7861565866373526,1.8374517595378832,-3.2932009441326286,0.7012346978237862,0.3900781677974652,-0.7661029503361287,-0.4176439346708132,0.0519792966319077,1.5062095099381925,-3.011405629311625,0.7244745071214722,0.4985933348869953,-2.4447134020948273,2.874043323165629,-0.8956261818119975,1.916254086919083,-1.4035683026184849,0.21595993794030655,-0.23301954904367594,1.3140307395156128,-0.08518812550245736,-0.9920006895114415,0.3564775437380425,-0.5055294353841882,2.2857794966021423,0.8461207077141657,-0.7586489885374683,-0.402462133407572,-0.9738912743641737,-1.3209766753319743,0.6592178348414024,0.3002796042332214,-0.9523468664341954,0.18537331682086267,0.7149452747242694,-0.4127578464387973,-1.1875236456993767,-0.11902529740695789,-2.910775284059625,-0.604284921598748,0.26617404947633116,-1.561359815467617,1.6189332020563827,1.759607594724684,-0.7943663659583766,1.3130140891049575,-2.1725642581145332,1.9790940195404176,0.11736719087687808,1.7414828479211777,-1.7470567119715388,1.878233542560959,-1.299387237231734,0.538190870297127,-1.1870039769603513,0.6947886500948621,0.13060939656164372,-2.0570852615647004,0.7113998678784446,-4.444235615686977,1.6902058516835565,-0.9014905001245106,2.8293954608881653,0.12449779571091835,1.039519678175159,1.8800408689842967,-1.3273970640870971,0.40989275008667403,0.6858460756106899,-0.18730961863108253,2.0895027561310866,1.0237769402838233,0.9006496796775294,-0.032015262874008465,-0.03899902183263437,-0.38808710700460036,-0.5012394252604089,2.112233893353129,-0.9320961780043833,0.40358380791147663,0.3237642231314042,1.3194274842354012,-1.4207064451638338,-0.01381711829072163,-0.6293352495673119,1.1132976085282864,-1.8717434381432758,-0.788684195372463,-0.0014996568587193337,-0.4822104629577688
134,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,3,4,novela sentimental,other,-1.6336487649659883,-0.9596717550952469,-1.498286449508937,-0.7368768406773141,2.8063960199242164,0.4172627348947078,-0.5149228438257873,0.4009486729248595,2.3975499561088744,-1.4618628108612226,-1.6261843413899308,1.3281538056987214,-3.0238796075454335,1.0758622192855407,0.8704577524041452,-1.4827007932791547,-0.951376053863366,0.557850467009188,1.510848879636396,-1.8144804972587805,0.5620806395330051,1.1088012118151997,-1.7460063741497116,3.992204031197202,-0.22558718451451298,0.7111094667001812,-0.6843147162877905,0.18433162128501657,0.7506151675846624,0.18041555292712186,0.3954160408953662,-0.9536270205719246,-0.19056201159334485,-1.1523773730002906,1.6811270818732034,0.8486557371720114,-0.010788886725730862,0.06485831689009025,-0.7823038638133477,-0.33157112025516966,0.18278087557377276,0.7610204476730811,-1.1428881108244484,0.15163397719391902,0.5589313309236408,-0.5817796585324269,-0.8166308597907368,-0.5980946998540464,-1.854798219804886,-0.2672579904319017,0.21597382108124075,-2.1544613257853635,1.5934299806411083,1.0771955172048715,-0.79280557431195,1.428448439425289,-2.624319801867231,1.0237274188319603,-0.05808281479242705,1.6227465822802358,-2.2029354504544134,0.9926773724422748,-1.3591016930554716,0.7386984262385354,-0.9473362914768395,0.9716840696125542,0.49431894587467884,-2.1856047078127077,0.3337781912100244,-3.465849529915028,1.5329989960795285,-0.3875655310904831,2.666813983162017,-0.41370131343575345,1.1865679662151383,-0.21036310796919544,-1.9807101572711825,0.273475509246361,0.3991963862245358,-0.2068615260987019,1.6600055542316707,0.07566324341423236,1.0359540088310188,-0.20305406641450485,-0.38719263462204534,-0.6330153405597216,-0.5757960368859032,0.9790629132053943,-1.352125304258279,1.1762838265755011,-0.6587889125828976,2.1943297525403587,-1.7928409731607395,-0.17090424496825918,-0.05959320055830464,1.916138529372616,-0.8771978935982512,-0.5014234906930648,0.7136939257765915,0.05527333124844347
135,subgenre-theme,novela sentimental,other,100,4gram_chars_word,tf,3,5,novela sentimental,other,-0.478080281606692,-0.4453242631109595,-1.2856760429457306,-0.7587659376802043,1.7672363496463883,0.8310816464164692,-0.7690055277527064,-0.07598772452301539,2.8199686566516307,-1.9085384694455962,-1.1858645512139492,2.4592932117209316,-3.2153967874044262,0.6628054294911192,0.8289768065736451,-0.4636551840104499,0.15278814477690372,1.2165206879574701,1.6548567182227112,-3.1312801854779035,0.9837515227635336,0.15604900506704977,-2.0981372915247727,3.1961222042489776,-0.1060310666260933,1.5379686165816118,-1.4039377179980757,0.032416450350321924,0.023193729621860726,0.6697256552076156,0.05726930298615596,-0.6320893400823665,0.41620781269873763,-1.6860474678301653,1.9562503832482743,-0.09743404479575668,-0.9095822780942515,-0.7086058351081674,-1.838721128427182,-1.371866445419737,-0.02022705109714029,-0.22516419486704153,-0.7238383207881047,-0.7584368611867012,-0.27952137834184754,-0.6305025762060673,-0.5285945719538134,-0.05698394879043178,-1.8817803768814247,0.39510318068050765,-0.6860495628326861,-2.2297292936075586,1.7401966332197252,1.9646267473544552,-0.8823326035831309,1.368252132547497,-2.169536304583686,1.8856191480453377,0.1268003133544795,1.8860253626156247,-2.4855570021143656,1.6741830313492887,-1.023616093871824,0.2502237752836902,-0.023756172598466185,1.061961747199947,0.5701971386163098,-2.076335801394898,-0.017453235397701716,-3.234128256344836,1.3680391063628254,-0.052844589814035725,2.731385484914975,-0.5835522328405776,0.8094135335436579,0.46815179835508336,-1.4714227226448573,0.6648577511660669,-0.32444655451879045,0.38146086407964086,1.9766044881412856,1.0085935310459,0.5016620958682689,0.4772361415119446,0.16396264952715,-0.9073135150595739,-0.8756103537696618,1.5121761694396947,-0.6815723610269626,0.09902889924430003,0.9410201437627683,1.988311224953855,-0.4000255128499859,-1.032721642849444,-0.5522771839127898,0.655841289988722,-1.1496811887110128,-0.4734111659393101,0.6461420470004622,0.0687888362129283
