,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
79,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,7,9,novela histórica,other,-0.10614890831912227,-0.7925470315686058,-0.16473997219369352,-2.058260534635221,1.9677763528734884,-0.8845563655472519,-0.3515493004905741,-0.8416785025931941,-0.05507559305635734,-0.9124817100304448,0.5523223811075235,1.7963375768039453,-0.43075665907168803,-0.7551662166346498,-0.4111077091736468,-0.9134471780585383,0.6625575658235578,-3.526066156903295,0.5845296374909212,1.2745346660077619,-2.1600657508751926,0.4499965529440333,-1.741677664126243,0.9550016015227607,0.31583981997236465,-3.1724202627992706,1.8901034547061561,-0.38229390480047876,0.7235899313829535,-0.4886321360631518,0.8869160449057478,1.0280670657272575,0.5280622235543797,-1.2574178266918237,-2.1789228825522198,-1.577443776053172,1.7446318477516183,0.22674702168396,0.18174093665906899,-0.26889881668767357,-0.554012353690756,-1.1944747551380202,-2.19368850021594,-1.054947610710717,-1.7732169794762447,-0.47741011131502553,1.2945224858344577,-1.9496782820351077,-1.9353517495735852,-0.9344854025254872,-1.9688353177977227,0.9503572161271654,-0.5026176719078777,-1.0023519270220458,2.49547452151438,-2.5353876074503736,-1.5154761702751518,-1.2815006392099786,1.0501836577927444,-0.5520588800527664,-0.5081748515258946,-0.3432311759512272,-1.2556559400853269,-0.28604298927535154,3.9671022190876686,2.1450242530700763,-0.7583412683856285,0.26442700938277675,0.2949841827561004,0.2949841827561004,-3.3902262229945963,-0.6107873396821839,1.0933957484639691,0.8250916931105294,1.6634306239928813,-0.21328856058495838,1.107670752703803,-2.54908967650991,2.563165183007584,0.21081151039005697,2.2034192623984454,1.9537910946175234,1.6884942546439028,-1.1799555418458256,-1.5225401155496323,-0.03392613691642321,0.8247088221291579,-0.2530870593185446,0.19238704040759114,0.6594432742855783,0.9195221439662813,1.7616985253577995,0.18030493757130728,0.16884483878457246,0.7168269076859057,1.1099898584976402,-2.2515330992093903,-0.7648046929736818,3.035231887038481,-0.48346673385532046
80,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,0,novela histórica,other,0.7955054638217773,1.287485301471247,-1.0755466462293362,-0.5742639549928151,0.2738581875349996,-1.4996590693717526,0.9456603924180036,-2.0698820780385954,-0.2781348088628408,-0.06646722772048419,-0.9868906848778518,-0.24173300835529665,-0.6698721685888888,-0.34655161685427294,-0.02874840279574231,1.1561149131624446,-0.3294763221067537,-2.6281001924783283,0.08886160684954769,0.11926793922367951,-2.9978547932140946,-0.20526540549732042,2.027743094904571,-0.6945666694181745,-0.12690443069620583,-1.0422744425661108,1.3598605271190958,-0.36334457863329295,2.953881631198623,0.5760021078378533,0.4446164583954946,0.6808078862113479,1.239514233525652,-0.8417150003111256,-1.4425663309706294,-0.14099414667773252,2.403598023619316,-0.8071666950725962,-2.160901711537855,0.9037984667691539,-0.7589321440682095,0.17459611258572816,-1.2771819142506626,0.34453135659073864,-1.4847846212515172,0.10834321658439494,0.820794092201972,0.5424324612142007,-1.5356994878079453,-1.0495046620985735,-1.260938773206008,1.0594400638163535,-0.7541230892335092,-0.19808736232186913,-2.5461719714079054,-1.6472129277919234,-1.4314707612040178,-3.2527002932239846,1.1302882519107664,-0.8823480141759414,-1.1884723459320508,-0.18347604018988717,-0.5097432107660101,-1.616943350803796,-0.8305893851434485,1.1112162138010613,-0.6281219096823404,-0.5663408734057322,-0.09684615175736755,-0.09458657560794026,-0.9687399530852341,-0.1315066150785943,-1.7226788038080052,-0.3328902035075383,1.053024542033039,1.4256622594287216,0.11825757514792068,-1.4580222823773146,2.5273255386967484,0.7458405550990022,1.3617232970051139,-0.7082290905139292,0.8193256250044607,1.0874181513603942,1.9714079600387726,-1.304771228445511,0.09989589802614979,-0.34550001051727197,-0.760331195598577,0.48049410788935965,2.159913663742573,0.6748744338878827,-0.8308790399335426,-1.4768819028189444,0.22853975353833705,3.5206614847003084,-1.6503940025435024,-1.4834424936180055,2.173585756301811,-0.5922561845619452
81,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,1,novela histórica,other,0.8605064967013579,1.1205615853575783,-1.7478670789984243,-0.5705540059725054,0.8626747799245676,-1.9296444161893602,0.16341972832421342,-1.4059775207910556,0.20172878311525066,0.4626943041686338,-0.6797240221250209,-0.2642769066002123,-0.6708288016047625,-0.645747576610094,-0.07533627118336939,1.6353948335154262,-1.2459842321805499,-2.4252753193859666,0.08104364573026795,0.07627929912731188,-3.401697743932941,-0.6178822601738785,0.4900915124745568,-0.7628520772485571,0.538031801331144,0.7369001733750999,0.5310657684485245,-0.9010745206274592,2.5869071021550516,1.5086317740761133,0.5926969149209789,-0.6908417795743765,1.2996814198440148,0.01587748926451879,-1.3871226312318687,0.6232355970685011,2.0094050223254323,-0.3271368971457681,-1.5248029070851263,1.2502184447360745,0.7118809583125959,-0.3979319960812977,-1.580273599608619,-0.0005432157537805793,-0.7515637035542301,-0.5073486862167452,0.8625115906727627,0.8471873219867573,-2.043717890473883,-0.8441985127689517,-0.5719534256137089,0.9843255162983073,-0.3804076669032048,0.23165767358243927,-1.09178039955705,-1.5758417891580179,-0.03988820540255267,-3.2598355409611375,0.8300793762776018,-0.6597566174885473,-1.3468216689689794,0.26540629405509664,-0.4554937242433148,-1.128724183027979,0.649177071345305,0.3414219337388483,-1.122175121141653,-0.09253901600002779,0.3465211995002342,0.3513540377000268,-0.40769144774178123,0.5686844572674215,-2.0731806850470456,-0.4040378002656446,1.0875826762392293,1.0063192145959552,0.006403665655762225,-1.8761260534618467,2.7423827075241416,0.5041249437984177,0.7951590295711825,-0.930577355753742,1.3912388419332467,0.5480082307747318,0.7473966945374806,-0.028149460948801996,-0.32361572256378396,-0.27206406314400855,-0.7179575769455742,-1.2527202265736836,2.780471698071885,0.9554689027024628,-0.5377514560473706,-0.9549352418438151,0.07447116879472679,3.7703500456919437,-2.280412815517477,-0.5357807478200026,2.0690157492327463,-0.5253095570834094
82,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,2,novela histórica,other,1.613673999668135,0.9133318623314949,-1.9199842407791325,-0.7800524596277559,-0.0901651565102154,-1.4967646537475505,0.32394478953913486,-1.2730471214715058,0.028446700333020714,-0.10059622884633557,-1.130834155854557,-0.3911744227499132,-1.175070314151324,-0.2675886421725419,0.17927077084758963,1.64680924840187,-0.6240959536928437,-2.1707635942265413,0.09768028394266054,0.7362422421832934,-4.064288055252014,0.0809156373581828,1.1711233580961722,-0.4276143532140849,0.6464716139547901,-0.6818250464016644,0.7657560327430382,-0.9982166609133198,2.026613967905897,1.2361719092272656,0.42153164845896224,0.9902146279365421,1.1038837993739434,-1.6341544369619339,-0.9790166789213482,0.03095638050118993,2.614895287936741,-1.0015523640151582,-0.8282381965858018,1.5186170155208416,-0.1691702738885023,-0.31759999645972203,-1.4230100077924108,0.025130507517765466,-1.6005357439625896,-0.3472719339712136,0.8058730932205442,0.8999718997928956,-1.8836584856925547,-0.30824557789890616,-0.2613206765002891,1.0594907594211334,-0.4857719925121676,-0.5211634716255651,-1.4721773585281697,-0.6993381792821819,-0.651991793860762,-2.1748209747882687,1.5876041738234017,-0.9255406368005021,-0.517661191576982,-0.3776657766063273,-0.7307127983503751,-0.48995509602671883,0.10612567210536383,0.8121876596226704,-1.1178799388126717,-0.48388188799958654,-0.018632116866250215,-0.018632116866250215,-1.092931764027445,-0.025548807546078134,-2.5923834773612673,0.07685933004857648,0.5395359719155848,1.7113765136339696,0.24609288248728212,-1.2352211299305376,2.68130482930419,0.1599930320237748,0.3498502665497416,0.22890849927222923,-0.10180994195526538,0.721075161799668,1.186957172377066,-0.4866036163107907,-0.3356084079345375,-0.8496194342055066,-0.5551019381949165,-0.47575088782079145,2.6844676290379623,-0.020206542234063478,-2.0070976841456134,-1.3613122316134583,-0.7276951663994541,3.5220724212888266,-1.813807583854619,-0.7615297689183831,2.0011829782441497,-0.6798084617356497
83,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,3,novela histórica,other,1.3138694475226407,0.6988802273551473,-1.7820101955634455,-0.5326683146678741,0.5291879423648365,-1.98137553957031,0.49457092344593234,-2.0326653982026497,0.35134615352067744,0.4849512226547048,-1.0349527325266517,0.11878771914204456,-0.858884271844679,-0.5948567515629288,-0.026155481364174893,0.7262629707673104,-1.2685004579688097,-2.548774740895735,0.7119129553627961,-0.7881738111012263,-3.3766622760546277,0.8247852093943218,1.3127300920454537,-1.1719869269918437,-0.23757830474795516,-1.0111783746350376,0.7615978203407219,-1.7437686524441953,2.606310613881208,1.2689688845675806,1.0486230782582295,-0.2883664614766128,0.5756216917055077,-0.1153036920069862,-1.5468533466343364,0.2990594416162473,2.042941228463748,-1.0326578988127109,-1.1970273910172762,1.7169961585835254,0.6671094005868556,-0.40331766673324587,-0.6527902623617381,-0.2815928757360353,-1.0330784702409666,-1.0256434138354829,0.875639554960729,0.24146675958419017,-1.1856403098182886,-0.4977056297711324,-0.7898056757975449,0.8709132358481586,-0.11636217701700668,0.1907274920700981,-1.3157837609978866,-0.9503219977565793,-1.1192179492098155,-3.187207276374638,1.1522893658255153,-0.6967608444725921,-1.3825072162595802,-0.11107942531844839,-0.5702799283980478,-1.3487511116653463,0.768495512156085,0.7594048974212284,-1.2388812462541248,-0.34256076405512514,0.0846397301171462,0.0966170479372721,-1.3475687192430483,0.48534947316594823,-1.5944430069325914,-0.41099283853952895,0.16527237248743631,1.9487323693053429,0.04532203085752218,-1.2725333133811414,3.278661158499676,0.790455940311205,1.4344266855288437,0.24299195484579084,0.2997510204382987,-0.3207877215191135,1.8154650538861843,-0.2907893038995697,0.10510011974514943,-0.0674662828146314,-0.4370947445832529,-0.8507866196022142,0.9875281955099261,0.02411010876734415,-1.151509095326166,-1.2834744579342034,0.8133607905834533,3.7621090335880822,-2.1145599119216674,0.4019522614801274,1.917448956517959,-0.35626265594509854
84,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,4,novela histórica,other,0.40603110437042933,0.7012995654192002,-1.8077869690440662,-0.6497697508132652,0.9399793533830857,-2.096867268397748,0.13686297606841266,-1.2149639016859104,-0.23549239762926938,-0.4516253390521561,-0.5466759826924199,-0.10499747032406048,-0.22808457941230015,-0.5917693192895992,0.07536263598710224,0.7664052367910694,-0.9291624659417302,-2.8528809451198485,-0.06404369571353014,0.6847140275264206,-3.059693793757318,-0.9314629183514691,0.4661087398700531,-0.19657076442030286,0.7227861950336608,-0.28586090380459617,1.4642033975643547,-1.1441745127483685,3.10387299175719,0.4731034103276391,0.5610132035856099,0.42648538967227106,0.06074762022474961,-0.572224371831678,-1.7778241842393867,-0.03795495416948269,3.0406790148562584,-1.3290726353154714,-1.3472921039734456,0.7998773805610659,0.09116724509792187,0.1476384783231598,-1.324137532454189,0.13771700986417723,-0.6125186475497033,-0.3051843336731934,0.200129515038999,-0.47599306562160415,-0.8761519883016917,-1.1193305179103414,-1.1449852873678705,0.46827564978111047,0.7365696923762046,-0.27813350485793964,-1.9840326165775732,-0.8070167695917215,-0.8939382418297865,-2.724375708720801,0.6404303974696607,-0.48846678713140956,-1.7569618162949452,-0.37678826210387795,-0.43704686569076867,-1.435765282207264,-0.4577847590962978,0.40888249612001243,-0.8168056344975251,-0.2491632771464467,0.11227639258895061,0.12052161572892506,-0.4504483052219659,-0.03072992805588942,-1.8241354113044834,-0.1788952259435166,1.1716708043784632,1.3150822458095988,0.1943024241024714,-1.9308142321560156,2.9714735288586875,0.3285229121084854,1.2032528701877463,0.3264849136274212,0.2137034637145162,1.0254410853606344,0.6830264800087116,-1.0878269642372538,-0.44628490425557765,-0.5658475133110632,-0.8682073074824463,-1.0480859497706603,2.651751499080208,1.3076335267556027,-1.4594255120292332,-1.4913723918623376,-0.46449329227842295,3.276914536452779,-1.5587064192708429,-1.208249039369813,2.864258528735922,-0.5756397967039871
85,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,5,novela histórica,other,0.5946123039760991,0.4923514096565249,-1.3410657941296051,-0.34996751593131137,1.9989022861457446,-1.5124484802980085,-0.2757451423597064,-1.817187604453299,-0.1498799136725113,-0.17913249421291866,-0.13075582851421252,-0.33213639189297695,-0.8393508682879869,-0.7627764547086189,-0.1743669774014851,1.0356734302877388,-0.14413512972606846,-3.2335064104480615,-0.1482623953866513,0.08302436348565001,-3.325864017762866,-0.6262717774342748,1.1671618781121595,-0.6796629506026779,1.6463211670805475,-1.118503975409391,-0.09189138684755394,-1.5155352244178548,2.368289529589215,1.2432340642024595,0.7509070239867279,1.1364731106027008,0.5021949386992715,-0.8238150953571335,-1.7283557672598313,0.578930547095756,2.867074797664463,-0.9106376270438963,-1.4582398075494059,0.3544822393367424,0.8197609993302786,0.48382618731408833,-1.3714898723825755,0.620599810389665,-1.1502922964448583,-0.3366941313454408,0.42329153593304447,0.33648980577216436,-1.0493866424086455,-0.6485234236572666,-0.9043552488213562,0.7817835550846706,-0.4722468823379389,-0.497624723944206,-1.6525459067571469,-0.9482203640408375,-1.0177107286784892,-2.994518012548424,1.1975178257970267,-0.5548759009164534,-0.9080340803125662,-0.10010494923066737,-0.24777921296564642,-2.238052454085963,-0.035918565519823975,0.7908816185555392,-1.133947874948607,-0.5159846292340102,-0.07305844557673158,-0.07012005161136425,-0.6794494735796102,0.13396061675499205,-2.081188759552857,-0.49763082989649376,1.2859917925628848,0.6782287697391194,-0.14788816986085074,-1.6674140788115572,3.2800608888875282,0.1017243688102969,1.7349343873443006,-1.0884445310313309,0.16684813331491632,0.6084854354517919,2.1843279708860024,-0.446289350154252,0.3380054736760165,-0.6468299100763648,-1.2625207057720935,-0.17958505287633209,1.9418156541395692,0.24952601799925844,-0.8788904260664436,-1.5389715148578142,0.34737312079669813,2.6171113543301536,-1.4647666505982766,-1.242333848305785,2.106009197190863,-0.9165328031919637
86,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,6,novela histórica,other,0.4206102782440597,0.16430638179108836,-1.1306240938746708,-0.7081177494254313,0.9586085295526297,-0.9137256038522777,-0.5634541065433387,-1.6385888147147738,0.11855040697722297,-0.4060803575610926,0.0271969647933612,-0.10090115916737141,-0.997078607403064,-0.7709512681488173,-0.1992505600332708,0.9951376135769874,-0.09652582785532926,-3.581518388840085,-0.030125902805503757,0.21947891969667832,-2.3765093804626893,-0.3222734278548314,1.1176645168978847,-0.5233076635802223,0.8971168532374352,-0.3137653292290352,-0.20265734747240882,-0.8591882838393674,2.0927055687222,0.7455780684246384,1.0326232440932537,0.7149414029939101,0.13905108307321068,-0.8582652868099466,-1.3306570203467498,0.4769636695602224,2.923298530102537,-1.1698841118070757,-0.8530168194706175,0.8894484610862845,1.6448612268361984,0.07615512425134185,-0.3787626046120254,0.2632319172280779,-1.1703889202982922,0.025065496532791,0.46819179919654497,0.22326427849543928,-1.0341859420315256,-0.3607290977427925,-0.733422411798196,0.4843744975371188,-1.1270219786047253,0.06703933390595995,-2.1286637727121125,-1.264293786239723,-1.0447270849719807,-2.7280313729865417,0.802862864849011,-0.23538844537712766,-0.7706317277762177,0.5045323814777327,-0.02370881344071263,-1.344832598599369,0.7362896873499833,1.0931687718603706,-1.3087810502229833,-1.0764501868759628,-0.7011734335211277,-0.6988354786126894,-0.7320903460798591,0.7877242523808925,-1.8540230739178996,-0.9356610155539744,1.1455953755581256,0.8212196500076134,-0.6155539481189654,-1.5272987562353144,2.6022176749483035,0.8030766405510228,1.164165957425564,0.19622676766328262,1.2637163336620638,1.7872993083412845,1.8864376033317787,-0.8437376774191682,-0.7930074628159585,-0.6442400642931124,-0.7446131816553633,-0.4311754107985708,1.81367413721138,-0.36163655312066195,-1.2766928064828005,-2.0447322792237697,0.1251348248431472,3.169489910310701,-1.3680878076166807,-0.9760442573761752,2.1135244149472006,-0.47896342367193934
87,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,7,novela histórica,other,1.0094525258640186,1.3761825870229074,-1.479371699297556,-0.8247205221270776,0.6778938158839326,-1.3662636753233566,0.49159310016948554,-2.069916649519225,0.34261601012893905,-0.08819901053243473,-1.2639320283480924,-0.4115662734816775,-0.25329425809799144,-0.7708905621495887,-0.1228958282773509,1.0030988170270339,-0.6772782052138614,-2.875759996566896,-0.18269016133911253,0.04883503805560968,-3.433909343525388,-0.6410560926461576,0.9161121921457545,-0.9516874745688553,0.10176403900705755,-0.7447588925612332,0.626827411500092,-0.27197154166791526,2.7891399028803123,0.5719794898713542,0.8759421017527249,-0.01083018179290629,0.6573745382781611,-0.4644155579539323,-1.594419820785522,-0.26272351285925255,3.199816747672101,-0.8590898349856388,-1.8188707542585578,1.3710195178712725,0.7163712622626931,0.3525852455155102,-2.245371823801058,0.6005948855014827,-0.9652185993032156,-0.14567250357556716,0.40699511727388804,0.8972972768093321,-1.3012611936453755,-1.0426130056857696,-1.0718665853963372,0.7696525068628113,-0.341631043781206,0.434002913109818,-1.6506588069823458,-1.0276867376293342,-0.8162980822027723,-2.8722279097843324,1.9659975043096307,-0.5308688912581297,-0.7281407927062463,-0.6471175440106919,-0.21967448479629442,-1.2724662198838348,-0.7911192343748165,1.0692264739560895,-1.2391494080651515,-0.12495205215123667,0.23272980251508368,0.24370373727063832,-0.7972953726940402,0.553333578589579,-1.5961496517646354,0.06606861683393994,0.832560865245663,1.937015386936097,0.5810556581813664,-1.5636163261534266,3.6334739558319415,0.5791258223252969,0.9710714840016335,-1.7020323401419577,0.14602696926149306,0.7794321785768806,0.6910215944136707,-0.8649667920332984,0.3884524738111323,-0.3146606721737545,-1.5447892891571606,-0.4890953930967125,2.326026997463006,0.8390214734433039,-0.9781633611359395,-1.2191306962203041,0.19899838200665027,2.901484030205919,-1.6151967308413915,-0.03356214369937116,2.826171486671593,-0.6043503652456568
88,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,8,novela histórica,other,0.3012406824948468,0.9276035998030276,-0.6600230347827685,-0.8220966599744672,0.08367017224999973,-1.4377642875945882,0.37217784736731496,-1.272943913582898,0.24297409161729489,-0.7321185653043716,-0.5424346433393681,0.17262326834240138,-0.4179039741253143,-0.10064689116459813,0.32969134906320474,1.5748186743960808,-0.3240537160516419,-1.4803164878194468,0.3103900800250776,1.0640062011986502,-2.562564503005602,2.3170519010600668,1.3187214015686393,-0.8144338204936963,-0.014806517524649676,-1.2000778281213709,0.17851323646187778,0.5007858051847065,0.5624478283227141,0.6757876953987954,-0.04267338029887746,-0.5253517981124487,1.8353772485748299,-0.971534771734982,-0.7512990467036964,0.8767908730815175,1.46365719342241,-1.053467726817065,-0.016467472205567657,1.1230754885022096,0.10553477503883824,0.21708000836207098,-0.8769199474028113,0.37769869350542273,-0.507274757588331,-0.6424294994656283,1.046014141121149,0.13205592865098592,-0.3350650736527583,-0.011394769540467031,-1.27948282477068,1.1177688931732477,-1.2862417653515585,-0.9834098198915879,-0.9196356216118917,-1.0102521556557442,-0.4706524832213046,-2.057740036417981,0.8271160830876119,-0.7938834874768521,-0.42615600207460647,-0.1821403977499385,-0.7761426378057893,-1.6859501321024148,-0.7272030550069131,0.6760337606680364,-1.1665872302627345,-0.086236337299046,-0.06718303702679407,-0.06718303702679407,-0.4691249561931725,-0.014628062543695197,-1.1969329224071357,0.35801017466407736,-0.07122724465848407,1.6083613198212938,0.4668792073662391,-1.124977244987246,1.6858217995557352,-0.3168253981657365,0.7653241070330123,-0.4409095856166189,0.5082102778643183,-0.07818462521290437,0.18250546495215447,0.5042134162263272,-0.781973794285213,-0.7972526314892951,-0.04634767948010321,-0.6282243453206152,2.770924218269008,0.31593788451875127,-0.2351325554781094,-0.7589437067785783,-1.2275349782365808,2.0259609145731603,-1.8359595953891186,-0.25386659437844594,2.0548780640672937,-0.8440752296159182
89,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,8,9,novela histórica,other,1.1753167328048928,0.8236353420828042,-2.069996123660802,-0.23135555391549367,0.6284513401321306,-1.3773865464918318,-0.045775932466532776,-1.7123945614015725,-0.6441095350922206,0.339996205807628,-0.6531972179266674,0.49067262418019375,-0.23205107048205242,-1.0602750599951634,-0.6153115036309247,1.0633148983463991,-0.02216164887111205,-2.6983566451768963,0.7954854238954674,0.1581476636980952,-3.546184610719491,-0.015175417208507458,1.272706527664857,-0.46479416191485434,0.12066434391257497,-0.47910611313518636,0.6336755129878355,-0.03350944483674745,2.158662169949457,0.996160267589838,0.8113363448299467,0.6332688141387841,0.7949195787663799,-1.6839339021970652,-0.9320753214973312,0.13065665222294154,2.53271264804577,-1.1171841454501994,-0.7938232469470683,1.4753537972195385,-0.49360705891536494,0.36857551412371325,-1.2314517457209977,0.4302249841393788,-1.4038448475033558,-0.37204426343250585,0.6955766571973214,0.6904076092452529,-1.6699393976133337,-1.4814050521982827,-1.5900653210038698,1.1744474903041198,-0.4822677256187644,-0.3113614267105369,-0.9419901490272193,-1.0617686598723637,-0.11088240540553507,-2.849076171574059,0.9381137584337349,-1.4754149386057467,-0.48146363746903464,0.08895575921980914,-1.238907056700575,-1.6347012390787246,-0.6098190570521209,0.8276977204058285,-0.9990042381301398,-0.4700766232398008,0.3435209691966863,0.3435209691966863,-1.249019324222557,0.39660738862419276,-1.182654405792389,-0.24915060868819427,0.4942911423319032,1.7861571776466025,0.20335892678364687,-1.4550414920614205,3.664989185598907,-0.3223464910590401,1.4535320619043635,-0.47065172264652766,-0.15061676097663668,0.43865925057788324,0.958872889769911,-0.06211162047781027,0.6373381144577994,-0.6676072755480682,-0.0015463005562850185,0.5336831007132417,2.9773031783689894,1.0566756314733405,-1.9844214871935169,-1.811353034794883,-0.3728753289634721,3.2528683476110665,-1.8722978489492847,0.13182451031748244,2.3274291845691986,-0.9751788336684539
90,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,9,0,novela histórica,other,-1.3389847995889685,2.1171294449751246,-0.6355262939187529,-1.5156307373031235,0.05899422893716344,-0.09805483467243858,0.7745636222686995,-2.0002097898150852,2.569063844448109,-0.48393111077898854,-1.0764175010304329,0.5322217466113304,-2.6736755357491893,-0.2846180137641689,-0.08692473930426858,1.6501133135256414,0.23288004294624753,-3.417200427886767,0.040455665241914796,0.512387231348205,-1.8349767521600886,0.3643763792600808,0.4572259964631116,0.6322340219586742,1.4194186947066947,-0.2244172783412136,0.40390852924115117,0.44847598261370214,1.941605948535114,0.3966917924977119,-1.3650416657363766,-0.19870886116239284,1.4257400502116568,-0.9367782478533675,-0.6163235252464887,-1.328347767627923,2.367336090235883,0.2645391928423381,-0.7147270096077727,0.03055475163796706,0.1802289325842496,-0.3480844765864872,-1.8724042107980858,-0.3193205624920996,-0.6266557986222097,-1.4036186214305095,1.7465570539409006,-0.7544727492520804,-1.9718528776808284,-0.7723463401255791,-0.4756270475510016,1.6081356479421003,-2.4362695999743007,-0.8235540794108951,-0.18629386502629364,0.0657942634323998,0.6798211037291984,-1.2475509536273794,-0.35699643966286576,-0.886807780095544,-0.15972388275407412,0.1969400006872375,-1.0740558238997728,-1.1034281751655715,0.2713436769877331,1.9627599362418466,-0.6998822483769889,-0.1571578836135492,-0.3617799129811705,-0.35834987052652467,-0.37891181418743436,-0.10278928315468794,-0.45346617617506935,-0.26361387402299674,1.406324465635381,-2.453947753760054,-0.2205651188173221,-1.6644448670038656,0.23177373648155203,1.3094853768381611,1.3353381028361462,-0.911882119693795,2.5593970596349305,-2.613262171059646,0.5558169078571774,-1.065238563032875,0.24139470696597654,-1.3128556204557218,0.4716494210644431,-1.2611482482804932,2.55478179061431,0.9742960313604759,0.40395402064433483,0.33381957296730413,-0.8039279710873574,1.516966179426195,-1.3749529503050668,-1.666025023351796,2.698292723564878,-1.371982067710598
91,subgenre-theme,novela histórica,other,100,5gram_chars_affix-punct,tfidf,9,1,novela histórica,other,-1.3301025501083865,2.711613673339661,-0.7168630624621348,-2.142392857063097,-0.3405810860015286,0.24164453493296248,0.41702300917519214,-1.5065110253692025,1.9590808040679648,-0.634874301975301,-0.9237652360809162,1.2330159940774785,-2.1547123667262005,-0.28333827832846387,0.046293669099549746,1.0945649178370789,0.31000116644783404,-3.759124500872665,0.5881804093968925,0.19551942641352182,-1.9981059923218718,-0.5357878657453256,0.26090495344278114,1.5321830699532086,0.21539892027967586,-0.24742725704478094,1.1336618158651843,0.3525647983396139,2.0626812532083503,1.0983915569703617,-1.2999861942324278,-0.3076062289801387,1.119323578385126,-1.2065565880898572,-0.9063004605182374,-1.0668414528973884,3.3563467401056037,0.5804173361216184,-0.7874506718628217,0.3660677184711335,0.7258165820016341,-1.176835341876084,-2.564466522151237,-1.1115163339909788,-1.2073483159954286,-0.23208373044974828,1.79193046514468,-0.37385815770087605,-1.593956514695481,-1.0564433953241492,-1.1120864279408913,1.4017929885062599,-0.832252923141473,-0.2967875797970685,0.06165495579195373,-0.8775257854046769,0.5934057143320937,-0.9206592300591262,0.06809389176207933,-1.321388818821443,-0.4551439119339433,-0.38280234190622026,-1.3863456817601676,-2.3525406874846158,1.1291210619184457,2.3269866126011487,0.5171349780845377,0.15511302258856532,0.5746556066862764,0.5746556066862764,1.3255321619973008,-0.18587965679323745,0.15680612987063358,-0.1534874511256014,1.8313349323088717,-1.0919081365140253,-0.24857739876972387,-0.8600954354962349,0.6047266366001635,-0.04535950322972589,0.8366780711710274,-0.6300371869383767,2.9736082869656726,-2.408779316253545,-0.6375153739479114,-0.2646603300504644,0.05222651460601996,-1.5161629617434857,-0.19767225346652564,-1.441051359521357,3.420171180429616,-0.3214300121607658,-0.12042322075500769,0.39755236139201877,-0.5291564421017403,2.6352521500070143,-2.6540986019789643,-1.12052504707017,3.0660515910275774,-1.5667379524203084
