,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call, a el, a la, a lo, a su, aque, bien, casa, como, comp, con , cons, cont, cuan," de ,", de a, de c, de e, de l, de m, de p, de s, de t, de u, desp, dijo, el a, el c, el d, el e, el m, el p, el r, el s, el t, ella, en e, en l, en s, entr, era , espe, esta, esto, fuer, habí, hace, homb, inte, la a, la c, la d, la e, la m, la p, la s, la v, las , lo q, los , mism, much, muy , más , no s, para, pero, por , porq, pres, pues, que , quie, se a, se d, se e, se h, se l, seño, sin , sobr, su c, sus , tan , toda, todo, una , uste, y co, y de, y la,", com",", con",", de ",", el ",", en ",", no ",", por",", que",", se ",. el ,. — ¿,.....,a con,a de ,a el ,a en ,a la ,a los,a par,a por,a que,a su ,a un ,"a, y ",a. — ,aba e,aban ,abía ,ación,ado d,ados ,ament,ando ,ante ,antes,aquel,ar a ,ar la,ar se,aron ,as de,as y ,asta ,cione,ción ,como ,con e,con l,contr,cuand,"de , ",de el,de es,de la,de lo,de qu,de su,de un,dijo ,do a ,do de,do el,do en,do la,do se,e con,e de ,e el ,e en ,e est,e hab,e la ,e las,e le ,e lo ,e los,e no ,e que,e se ,e su ,e sus,e un ,e una,el ca,el co,ella ,en el,en la,en qu,en su,encia,endo ,ente ,ento ,entre,eron ,es de,es qu,esta ,estab,había,hombr,idad ,iendo,iente,iento,iera ,iones,ión d,la ca,la co,la de,la ma,lo qu,los c,los d,los p,mbre ,mente,mento,mient,n de ,n el ,n la ,n las,n los,n que,n su ,ncia ,ndo l,ndo s,no de,"nte, ",ntes ,o a e,o con,o de ,o el ,o en ,o la ,o no ,o par,o por,o que,o se ,"o, y ",o. — ,obre ,ombre,on la,ones ,ontra,orque,os co,os de,os en,os qu,os y ,para ,parec,pero ,por e,por l,porqu,que a,que c,que d,que e,que h,que l,que m,que n,que p,que s,que t,quell,quier,r de ,r el ,r la ,r se ,ra de,ra qu,rque ,s con,s de ,s en ,s que,"s, y ",se de,se ha,señor,sobre,staba,taba ,te de,to de,todo ,uando,ue el,ue es,ue ha,ue la,ue no,ue se,uella,uestr,usted,y de ,ón de
0,subgenre-theme,novela histórica,other,300,5gram_chars,zscore,0,0.0,-0.035299868814076374,0.42162583393737896,0.04010962987954722,-0.11711719301510992,-0.04661978263632141,-0.240266387878004,-0.4896593883368273,-0.062155179416115175,0.3487036534368542,0.2349702335463161,-0.8642755630828498,-0.281968248668846,0.06823971759623942,-0.4443891985285489,0.014576866716280225,0.17647839685043662,0.2715564908283563,-0.17137606560039587,-0.17869155107820414,0.2624291671064014,0.007893166163183946,-0.4189630439715178,0.3038685859397263,0.35577143219109403,-0.11491347892139518,-0.2455467467631223,-0.4397053825443542,-0.2967132522039743,-0.4959705131804212,0.4659908583797324,0.5505541828400363,-0.09862009414458764,-0.15310389093432406,0.29810753883929675,0.5402324339381304,0.3380418603112873,-0.2984091370301438,-0.06688907248700057,-0.07970425702685605,-0.2489243562438813,0.06957443611432879,0.4390820311855784,0.45529673431631,-0.5970388011476988,0.3463038303295405,0.2444118612219208,-0.20363171470666264,-0.16137408374831036,-0.11156727262533032,-0.24178087530483486,-0.003674999984830549,0.1098822550915241,0.2664238978140946,-0.6514541858221281,0.2601776503422684,0.25322822722592103,-0.004503214877076125,0.16168073000619804,-0.06457097234412879,-0.5013419412818714,0.6149073494117883,0.42601823901772506,0.15190509364055632,0.08977177406090545,-0.13741618059601024,0.2833181275768861,-0.3773799022174492,0.20914531909303685,-0.6625519883564764,-0.30197303771786305,0.18954115548872152,0.1912114856037313,-0.3289714008210752,-0.11168763373907062,0.10509948824778748,-0.016519156895054954,-0.361932008478438,0.11830734234477648,-0.3528053438107983,-0.1575100671113457,0.13073673447455808,0.2302287648285327,0.21035504530587365,-0.4362610865388602,-0.16398010923555306,0.4767259897814342,0.03347058838094219,0.06705759644725254,-0.7963649536501318,-0.5020797700846877,0.14757747527147105,0.5516964023042303,0.34336923316776513,-0.027227180499585717,-0.012014010551260655,0.2307211107915997,-0.15028169828984822,-0.011770386812515313,-0.05289117407844385,-0.2070792784782474,0.07928272741810019,-0.011140594425848605,0.4041940949074827,0.12358162320706224,-0.4423085105720347,-0.33669128844047197,0.15305628568996765,0.02170548614893961,0.5747940598962797,0.2371245150157737,0.2728211615100879,-0.2764063298564697,0.4544807699548763,0.13215258449060946,-0.21194660143729552,-0.12994118498432206,-0.11967518524182445,0.3108203295794276,0.17292044591772449,0.2232928358528581,-0.31718396765861645,0.3800305933065968,0.020819322140846558,0.34135648600516805,0.1531703725360218,-0.04776402804906832,-0.3543519129065613,0.533502495028335,0.015270225317795509,-0.3196841019897,0.24499965681316596,0.0852956738497152,-0.34814910674680893,0.27998124009280084,0.0012725887917232198,-0.023387034757756414,-0.2111180740161645,0.20863426771984284,-0.2047363880254368,0.469007056408601,-0.44708912973637616,0.11662391104769786,0.3663843418935981,-0.31676143477742835,0.019948781580611245,-0.3608734023747921,-0.09161857511617244,0.2844066064142453,-0.2090555866408368,0.3722828289805111,-0.01043787535636828,-0.29463665216912466,-0.4534153259164959,0.4650016233007069,0.1221269924228239,0.0591397788903196,0.21294711330334365,-0.001431615750880473,0.3073426198036961,0.3405181827695145,-0.3297070000725286,-0.3164736171327003,0.12681102551406326,-0.05904351285694901,0.035331052732433005,-0.0628408387959381,0.2577785766155353,0.15589832370780876,0.01199650691531301,-0.31584627255268183,-0.20598449794666307,-0.08992331515710365,0.7184520649109919,-0.6715027803321789,-0.059770537337807676,0.4424284423574492,0.2793792967626681,-0.3120231464941995,0.2532757583135582,0.08189587945664477,0.30473982648720543,-0.20508197971988668,0.4178720894420155,-0.8434657615449379,0.01987464199371813,-0.3431011282981875,-0.0623476679726967,-0.8422018631832926,0.3571811216284023,0.21710813550573305,0.3455109205337495,-0.2061105866443137,0.7002015166273404,-0.14704664342764098,0.5297281574325704,0.009043052305552121,-0.008646490833802629,0.3321067342278419,-0.20631933105928746,-0.4357186609284076,0.11315887230828467,0.07270310890923026,0.5443737701477086,0.1357128433897647,-0.3375611762550414,0.242018012547266,0.12435240829234405,-0.06568708415018347,0.4537677064833218,-1.0080815165571877,-0.16202272865758102,-0.41224693883193214,0.10654017555565924,-0.34113440321532723,0.37462828877156334,-0.2899304930102801,0.4583697090268571,0.07035691704221889,-0.2868347529581957,0.06932764084450385,0.15828315374742205,-0.25801610874249903,-0.012408497143581498,0.16294170859642493,-0.0011408944742534732,-0.011979997112416818,0.011483111000323648,-0.5238981628255273,-0.033271108372629615,0.19484987046948596,0.07990266114334317,-0.35721342246960125,-0.035735912579079265,-0.1269785995849165,-0.05357533210917842,0.13472025003401425,-0.2743388694894115,-0.3500322948244789,0.008837693230418234,0.22064406368406475,0.4587471667658011,-0.3022227710832235,0.37989086561310376,-0.13101997939701765,0.01205890805867385,0.08578300220171617,0.25899317963830715,0.38845120756448404,-0.15283677026495662,-0.404023836329085,0.33634715144917343,-0.31060259072172564,0.5810253145074767,0.2691012063765361,0.02511647208709944,-0.36060770330469133,0.1804104935986459,0.7546468499643033,-0.362462126693068,0.8102424145782702,-0.1625241074647869,-0.014134275685142944,0.10793850714073376,0.048832627774489414,-0.21568896152433134,0.006410611724683296,0.5549269692444501,-0.04624345168964364,-0.3210191071444954,0.4305450222425776,0.07868096522576222,-0.20969766402789813,-0.487893424999715,0.0471382874791458,-0.1630203983249481,0.1321121853293719,0.1624324884115783,0.17614642927352345,-0.2408180794606017,0.2224198735188532,-0.44176690030086974,0.08276804955966223,-0.22091028292329826,0.17918722606206222,0.16943169487784662,0.1450313507324981,-0.3525507810406634,0.13348660357958514,0.4676146257271283,-0.2139644558991751,0.07052882918546094,-0.4847603616825084,1.36966300213605,0.20810516241876348,-0.030684895747943076,-0.062255243048456387,-0.4837794325304774,0.033984766232071355,-0.8709676156402472,-0.06472539924353526
1,subgenre-theme,novela histórica,other,300,5gram_chars,zscore,0,1.0,-0.10405863038158372,0.26631973223886074,-0.3545365316685711,0.014130569310988385,-0.19709781181364128,-0.2939429035496579,-0.4950239068533943,0.3868108933057874,0.1711369414795279,0.33583311086993745,-0.5774914167543816,-0.024823554361029454,-0.023940464348106483,-0.6272783134993252,-0.0467613631945866,0.1475217166951567,0.34713798928375483,-0.0768286941326474,-0.2781071475605835,-0.07133762838760767,-0.07235429196604254,-0.20273955541672653,0.3510768548058037,0.5578251431457478,0.12545474226389305,-0.3758820043816842,-0.18402675961171028,-0.056032295445820994,-0.21725948275405188,0.7567432564278158,0.3996181925031557,-0.002428908880109937,-0.21390639620363974,0.3984027826908501,0.6110002551573535,0.20482613916742687,-0.3579955347890591,-0.18385404138025815,0.12627343704894772,-0.13515465599520496,0.3488207826569397,0.28682139364024684,0.23359000162627586,-0.5575244347916611,0.26308885016429506,0.4420724292419655,-0.4812023059236138,-0.05753751283996982,0.043559857622211706,-0.1890236760203262,-0.10703971448555306,0.18683401253435955,0.244228996555106,-1.077865589870672,0.26164738512387703,0.3411305602699838,0.06432442700965438,0.07639088255865026,-0.010039040834241286,-0.32602997833286673,0.8806434302184409,0.6046399083281645,0.07564512165757402,0.4523186572310263,-0.1989441298156806,0.20333198577153666,-0.4431505242431587,0.03197761029729741,-0.8310168506189302,-0.5454772079372568,0.33277695137233376,-0.007324677766464545,0.035081213513665284,-0.045390720014751716,0.051790332817680015,-0.1922050410131303,-0.5224980120836373,0.059732724106969524,-0.23720599714270915,-0.0184348442197978,-0.21208352580661566,0.35023976241088417,0.3320548822654585,-0.2824568685075285,-0.02931758886522126,0.39573892229609375,0.033521656418817436,0.15979869148259454,-0.40935756066734186,-0.026612555685100372,0.12498112816554638,0.4820001021245057,0.34298861893224625,-0.008251827869209125,-0.3266352191978845,0.08690778394002098,-0.3877407516941609,-0.264877804845204,0.10014806131170767,-0.16742350294830574,0.048083259297100236,-0.04411091391483482,0.36755204634034455,0.11397777136181685,-0.428284663567418,-0.33200145072916354,0.08218363071315546,-0.3621057834708236,0.14425889753872054,0.21601413841182385,0.06240477352843149,-0.15538333332050933,0.374150079158858,0.021891214508506784,-0.3500977089499742,-0.16701436000498746,-0.3326161795063064,0.2933288424551169,0.1477587318715252,0.2595944410669654,-0.5274327455611119,0.21576052102977344,-0.011091055381818954,0.3933332674874857,0.1198836621667618,-0.1942079694546364,-0.3499766644852617,0.21210961661702146,0.0036531969734591436,-0.3781816610789024,0.24523869283588184,0.22889176267478326,-0.13253178900839174,0.2008333261797299,0.02298802811905121,0.44054315504862906,-0.41346735499838827,0.07500895524398055,-0.11525876207658164,0.4961448297871387,-0.6142069992432715,0.1972081273743788,0.2345876675481143,-0.22890112137151605,0.14616735235063152,-0.4630894389405316,-0.16054696851939693,0.32992109731483765,0.01862946823336181,0.4719670781889843,0.02738661437111356,-0.3402954142458011,-0.5006618394755606,0.2999081647345576,0.12602225812821674,0.14695961118009232,0.030134689705791837,0.1531985136461776,0.2091475141264892,0.2690564878476753,-0.32029210803530705,-0.25477319976297563,0.2633112054450467,-0.2333970940659784,0.06960632908035302,0.04661050337841538,0.13847548644075305,0.27953335335022866,-0.12550871473770422,-0.37150562672518217,-4.214743870412097e-06,0.029920391524993182,0.8002287572771607,-0.4907720604543365,-0.10629031376119737,0.4760508816428984,0.461201088026567,-0.2367145922302969,-0.08066980827195669,0.013251836725533485,0.22061914152154796,-0.19014772581281306,0.21901711941551727,-0.7169788150730378,0.15006545484593428,-0.4740500902154982,0.008304894862149331,-0.37544799921015465,-0.00943880490365312,-0.1166407274084416,0.2538766412522515,-0.4560344515023183,0.2735679623062074,-0.16435228502047414,0.4150207510958777,0.09497060681810486,-0.2020401869005401,0.3226926394045309,-0.34573106124465874,-0.21729689843220865,0.05067151774721288,0.22511665217344728,0.5300805701247288,0.07715131463281273,-0.3586465960368043,0.0997985872297804,-0.07217040111052914,-0.3822336583160904,0.1930876581791243,-0.764135812494059,0.11170467972140946,-0.4392095289847814,0.20816607052293803,-0.3119206400590594,0.18868185031973014,-0.2859852682837398,0.48146641843371796,-0.06113260076208363,-0.31925831193252874,0.03923328258431919,0.26088883536596785,-0.17056418320558334,-0.04297210140204197,0.02280359597822029,-0.0686530312034273,0.1845380218827207,0.017098300111782247,-0.2385938618780651,-0.20196783441926255,0.20361663224273385,0.21107557110121591,-0.3417417476721518,-0.1557371630879281,-0.057459493367507435,-0.08798641833077417,0.14017040432709404,-0.2411395809516584,-0.12309704142487972,-0.2186979870539179,0.0407338720981688,0.5204122791300073,-0.1803043455733267,0.1853702181551201,0.002637622580963936,-0.04715301934042235,0.011260763587424477,0.16104898905204612,0.6391453734948881,-0.1362396627614625,-0.5560707597162128,0.24295581567615765,-0.4174743259248809,0.6244561140701248,0.1385479902024646,-0.3054131790191757,0.012263242181538542,0.038832442552406976,0.8305666363702432,-0.28877621589029084,0.6847592698196042,-0.12094855061858335,0.014501651405597503,0.3016469640784272,-0.058112175265862265,0.14472202056911526,-0.1466849301721262,0.3349962374066142,0.14109448061256907,-0.4270618726444658,0.255781501710421,0.14115112402652252,-0.1712017920829958,-0.16529512009704492,-0.07306683593492712,0.06885255585524358,0.18106909188112105,0.0510490275913215,0.25726927818886736,-0.2960427502377981,0.3047673078013172,-0.5281251800830777,0.04779078607041176,-0.03785844406139008,-0.0008038496018449581,0.0613484093974514,0.20651026631454672,-0.30265301346410395,0.2794671896485275,0.48654873872699894,0.2621365228793868,0.1599315456588449,-0.3583320296943616,1.4381344081559448,0.1523047866409198,-0.07485022106602265,-0.1656646769460319,-0.4301398031506564,0.04380962809973672,-0.3845988796753096,-0.16247812915518947
2,subgenre-theme,novela histórica,other,300,5gram_chars,zscore,0,2.0,-0.02838268315543876,0.4552560885366176,-0.031185368166788907,0.029538944358563413,-0.032610134000787994,-0.4838982896454174,-0.5829191565366695,0.11596606486714252,0.2777801595664801,0.3469036086348521,-0.4789135613252111,-0.18839918465303532,-0.041030549648576886,-0.6357198091218854,-0.1975980027800059,0.12492532022187655,0.2796490092346799,-0.0928735679552768,-0.3671163599328445,0.22067720195442805,-0.15540737203756128,-0.24871819358318095,0.33861591770246136,0.35073645054968106,-0.09441656321202734,-0.5358128526037036,-0.29100943398630874,-0.14903182141525656,-0.3741127528567967,0.634378928573253,0.6370699240996579,-0.06473421220009973,-0.12639610692418765,0.29090668183699203,0.3012704276236795,0.20115897698173568,-0.3949801718489617,0.03853684807796276,0.21230274492948475,-0.2390478970968575,0.2526471421626226,0.40231787497944105,0.05450263741481032,-0.5000503042953105,0.2502288833690444,0.9882494828437728,-0.470809027303104,-0.10287110385721998,-0.09719221712718423,-0.15836738140372478,0.17813905222712162,0.092250950151334,0.41486947800630025,-0.6202818131836197,0.172509906595823,0.3979274139702221,0.08646452936902682,0.15877235292927336,0.039437143367801325,-0.5755976363475592,0.7141125991300767,0.21683404930668065,0.12590484859241494,0.389826471791008,-0.2504873025787246,0.14115812727236493,-0.4806879491706022,0.2257081298321939,-0.8221798871680694,-0.2110801921188155,0.20847317594423487,-0.3644534816396632,-0.15056622944120426,-0.13337245567484787,-0.01827235900030304,0.06601343438852975,-0.4157852269557359,-0.008518004056733697,-0.2889086118856863,-0.06895879663915144,-0.015402872496411757,0.3859563438608401,0.3720737046139171,-0.31354914745106,-0.1727904617714064,0.4607343588170503,-0.19126507681075056,0.08439217900675516,-0.8059478586828287,-0.056477861483369834,0.04126061416181912,0.3616208494097654,0.18571303112801624,-0.09217687013171763,-0.2992120352594944,0.1355650475717341,-0.1445336679122962,-0.1645599042921589,-0.002819220106352896,-0.22213271747220045,0.11226864850109844,-0.1822005166745403,0.5769202556404178,0.006787277500667015,-0.4708849040767106,-0.3595086750347556,0.1923308878882977,-0.1511265347820028,0.3796678310527045,0.06714407098726519,0.2931110106190986,-0.2083719138886091,0.5188320313526814,-0.036124281483265915,-0.255860546035239,-0.3214187363109392,-0.2124225282820359,0.20189511764576115,0.3051094616348168,0.204220303830748,-0.17776403756543724,0.4060432814239173,-0.020868947652197684,0.06044330786877719,0.3461615478392696,-0.0302363990901707,-0.3331718176466002,0.4279770338330711,-0.17729738191143368,-0.40196371469019343,0.2550753720124608,0.13499615209720822,-0.425703421158276,0.15074948625022278,0.09799436876285643,0.16073732523374998,-0.5080835319445924,0.2633753189894213,-0.010238906217200472,0.4957426215249493,-0.6305311282384329,0.17028941532619413,0.18162680075927606,-0.2555767821242855,0.05964626693904165,-0.7397771787890566,-0.2643140875253756,0.3590275757786631,-0.20109015251087847,0.5042682201444226,0.060047658776381914,-0.18724334751490074,-0.3594187196758569,0.4036293675918736,-0.037527361904674206,-0.13297997546047227,0.12194911318404067,0.05321559714386204,0.3015262427079249,0.4504532579948299,-0.2343741138353091,-0.3518167135653525,0.1806712849108561,0.20292592277091145,0.023785736879138014,-0.06368690989594705,0.1485856756414284,0.04378485071905841,-0.12659756701331504,-0.36852235661051946,-0.24984305393225434,0.030838654503421506,0.8092520719835189,-0.43029314358869614,-0.1912601458002294,0.36269893921035656,0.383340482669076,-0.32211954217317096,-0.4520009054024654,0.14887091685747145,0.2765842514322183,-0.17688303344547787,0.3629477345334434,-1.0408887544171697,0.2351061468054469,-0.4669791526039227,-0.1203329567392134,-0.7391621943308748,0.37119577602562,0.012433577094223408,0.2407078294669318,-0.4687799095615604,0.6420310570320796,-0.17025453903375354,0.16789939485677505,0.07953846267791301,-0.13736744635846074,0.2630699838429795,-0.26339771553906816,-0.1613217346471821,0.1440468090558355,0.14454885712728752,0.6420595969812408,0.1426236259591544,-0.3336134018303255,0.020471175091251903,-0.05919830392435758,-0.2276644152404827,0.4871316798116002,-1.0400546137224271,0.06584225363763938,-0.2844901863994295,0.17767240317130145,-0.2865820964433138,0.2825747510393583,-0.25692532527369905,0.29327747656230085,0.11561047720465507,-0.3000599044802923,-0.03033466815553001,0.19940418488314476,-0.3222530507427748,-0.11847563579101834,0.12484030404126233,0.015309280804890581,-0.07832549420561524,-0.00605921908031816,-0.28219563465809205,-0.219172388039057,0.08832226851323015,0.2629512435131132,-0.3549071538717976,-0.17042800834971547,-0.051090677855898436,-0.12568116764397108,0.16459306808122104,-0.2502845490840707,-0.25221204098778777,-0.2317628410117753,0.20150072650189668,0.4382420712570896,0.029687557244060414,0.396627252456872,-0.15858513111257855,0.2986892639436466,0.14806005983380194,0.23592603299411105,0.5740011160146891,-0.210292202529943,-0.5517241249762568,0.26916111606166804,-0.3986820570110834,0.60254607931989,0.3247876281706491,-0.2856304903694562,-0.17464710661334346,0.09557416576382204,0.7738484942097903,-0.25529831962727545,0.80444741507376,-0.14683611040266475,0.10674684426592293,0.1568061020894419,-0.16779935901582274,0.00676783446439827,-0.009825863528569843,0.255187404292928,0.04504055818411554,-0.4841405573045086,0.5464283390708261,-0.09450658605202986,-0.2326940200143471,-0.05688124526741325,0.1007795589521875,-0.07905216494605119,0.236812635799588,0.05842047486995443,0.11261549516382602,-0.16719483991242656,0.13472383598093998,-0.39354250531894575,-0.052333609743814125,-0.12802600582912554,0.06860870543813832,0.0014770999050450484,-0.030395090242777725,-0.2702685895047763,0.2937761036249665,0.4480209391712861,-0.16969490848129787,0.23438238947854084,-0.27057249899942765,1.0784634571052258,0.14104480894302332,-0.19143603984449886,-0.015068319858536072,-0.35644940614374354,-0.17561327907425206,-0.932264212214052,-0.03050794424687975
3,subgenre-theme,novela histórica,other,300,5gram_chars,zscore,0,3.0,-0.2289821786619939,0.2862224116810304,-0.17073996678155814,-0.3204941089794825,-0.035137264082242686,-0.07834385764825053,-0.1999902626230416,0.2071590846873373,0.16623738995578954,0.1969385620547401,-0.2430550817513641,-0.14859990333749415,0.18442155450237074,-0.5594691920747673,0.009550873069685134,0.16846044362563012,0.1874903161526364,-0.07619160025529942,-0.17151855790645426,0.21593326837332166,-0.09903751024882204,-0.40142970923396404,0.11259537963861145,0.42358722520638,-0.3272248461857907,-0.21251152161186526,-0.4865026411651266,-0.05397379520232473,-0.2880793822774493,0.7242223841177533,0.7341219144216273,-0.060939070652695625,-0.091723864116976,0.05984659983282531,0.2791941846212821,0.13327793831776338,-0.2637080994706227,0.026177673271770008,-0.0974503081416529,-0.2940892607216584,0.3093370386506338,0.4562106998428341,0.12953710564161766,-0.8341886205397562,0.01937696776477393,0.603444034951749,-0.07982363757922711,-0.2258947306755716,-0.3017048474575305,-0.16356683137923575,0.34058107419661804,0.1629839414144022,0.20897946855083926,-0.6169611067032803,0.41024642716824705,0.18987275904993345,-0.06403066937086238,0.21066390183494976,-0.011725755854271658,-0.6429768518769379,0.4873572673115083,0.428686955033567,0.08230083342752903,0.2502196729645817,-0.20020286553599376,-0.10456052450940624,-0.2396449080335323,0.3811735505374919,-0.6360051615090366,-0.4549809206457924,-0.03295830756857332,-0.23797836077881596,-0.08092440879418987,0.11605288504451723,0.08222240496502686,-0.2319084479640524,-0.2844233822912924,-0.3242750455559995,-0.1896834433839042,-0.015439355495619422,0.015245574066994616,0.4135629788086605,-0.01344929516319876,-0.42510803875403824,-0.18641374775956587,0.4563057130434869,-0.1818084074550046,0.2292856819500786,-0.5979585842991323,-0.23618304900523604,-0.14049197925784848,0.20776218347665004,0.0977024783719247,0.0948405639959946,-0.19700505498541074,0.13229760192241233,-0.5095673805580933,-0.3785522752605177,0.07250193085553486,0.06342168341594351,0.018584717915823463,0.26351356585694685,0.6627747029247906,0.12483211436598216,-0.4011938508012421,-0.1458954633704735,0.1359400305194054,-0.2930754870103512,0.44543507837280105,0.25532331152053,-0.01618222390234758,-0.29322610422438594,0.4216092654678247,-0.2419478548681437,-0.38870945523581946,-0.0070181321931290785,-0.0970796221431452,0.11413329659954595,0.0895713081194058,0.15221261807621694,-0.3254596935744046,0.3453336017313333,0.11481963211600045,0.1184841474470138,0.05766948326247931,-0.04149076319760425,-0.5933540815786494,0.15718201252026764,-0.14207202073155126,-0.3653382609955036,0.16053074641196124,0.16391840337233854,-0.2092923828592778,0.20542446990650892,-0.01794436678005845,0.2423244256430583,-0.4628931247624291,0.09009471322931384,-0.007934821113187579,0.6732618363322614,-0.5626363811273039,0.0915254572417336,0.0461185429505542,-0.2640338690788377,0.18960669467571284,-0.4445388877826888,-0.13465259995368545,0.13253757142234018,-0.44561500510120255,0.2426027206138019,-0.15059887989734033,-0.16174681813841202,-0.3855036467550508,0.14024604106618188,0.2695672988810795,0.2249250602314387,-0.01361523311806806,0.0014752522873596882,0.2701407255457877,0.26510438653423624,-0.3545339500958247,-0.153853285554259,0.021796148780189317,-0.04429961900660862,0.05680174887780037,0.05058119316558049,0.1880195339037368,-0.028628666484768805,-0.037390848241823336,-0.2784301834229561,-0.07083368894518294,-0.062225265670449476,0.5721440932369627,-0.7985440645373746,0.04429123925233906,0.32932866384772863,0.2871055151577548,-0.26147459337306694,0.10535873401759696,0.2203221380729687,0.4181289237572472,0.09032184831427537,0.4676565521376066,-0.9745937191282266,-0.19151387027471292,-0.440255820877067,-0.008854378007392222,-0.9014271884985079,0.09194492568986032,0.23650458233237734,0.01310836698994894,-0.04552615383507164,0.434980260957446,0.07829558386115093,0.32923874717875423,-0.00031144346096537157,-0.042948029958749766,0.3191489402609584,-0.1483655900086271,-0.2713606937628577,0.15697745043636258,0.5759843067786884,0.3885714582860374,0.16205709902393806,-0.11597599525696788,0.04341963258483364,-0.027448606255880248,-0.0027291744366145514,0.32144495504050496,-0.8101614043696908,-0.0061433945053116215,-0.16461984427784346,0.26921879495000833,-0.2040417188940355,0.1434110382255487,-0.28979620890257285,0.3517179264438776,0.16135352153952134,-0.22472403863569626,-0.048195148131420014,0.3411697605697284,-0.24431121806320066,-0.10041718603370953,0.042462630965427316,-0.023487344133097887,0.17445747894899427,-0.10530549932423633,-0.16454678513420806,-0.07834461100554503,0.20965722479232407,0.3808707592457154,-0.3835691811635392,0.2973900438783685,0.029448922858395787,0.16680148622072305,-0.13686813463612765,-0.4217787285555285,-0.1716640649800909,0.059196968029643415,0.1960573402252177,0.5386601974161893,-0.06541858178758195,0.5684190375232412,-0.18662542412140454,0.19949746281182454,0.0865105884480867,0.14256747100216294,0.5028734363234615,-0.12079507190040145,-0.29725851554203103,0.03570041973840149,-0.2400102595484461,0.5217261172421945,0.4967568056764029,0.06437671843158432,-0.08750943511150623,0.043357989878707835,0.3044897697854841,-0.0715076203981106,0.6609585528216755,-0.05059430793506309,-0.1268634511621129,0.1279332827293903,-0.055169190719356526,-0.3229659022473583,-0.12726141826018633,0.1978162647775828,0.1571443522774777,-0.3690395332594709,0.2085248805507758,0.02354804181079109,-0.05262280168740624,-0.3244091854961653,0.2485254224739214,-0.12284941136053867,0.1974006190747975,-0.1757454868564278,0.08574224852697647,-0.3405390416315835,0.3766861603935191,-0.4977660954811736,-0.34625316146322443,-0.065140035132427,0.2620434325797032,0.18542246215956848,-0.13646718228370713,-0.3215410696966017,0.19641851138573874,0.6609230517799697,-0.34475182241356506,0.30647245565750336,-0.19473129204412093,1.120378044680374,0.043283808938539836,-0.16280867544178285,-0.09453491439744766,-0.5788522013727337,-0.17063766245783205,-0.6642949758402548,0.014475745937470781
