,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-theme,novela histórica,other,60,100,0,4,-0.30443991247372504,-0.6059176906690754,-0.2753557006028008,-0.4959438349976506,-0.36796413690608304,1.17170747710842,0.6467137690750988,0.43579021844419175,0.5473898671440967,0.7109538600216021,-0.1104339165027769,0.7868761709877885,-0.0008850335010492945,-1.7500144683018113,0.4854722272502939,0.152012929951368,0.31271502879848223,0.4280835319521164,-1.0590365552125651,-0.340839602671178,0.2941618048636597,-0.8731181223923891,-0.23580522990675945,0.3479019622405851,1.1638568206219435,0.5999282985786281,0.08416517822155127,1.3677846835963223,1.3337596476646223,-1.009839555558908,-1.0740525341800828,0.0509206887695642,-0.26288298227681545,-0.27220786302611394,-0.16086731260371062,-0.6476374687748707,-0.4888091239135799,-1.242132708375013,0.5690633639241374,0.3246276765229782,-0.8813666965783059,0.08104016052387346,0.08309483599656907,0.037303886590845686,0.12651350395382233,1.0337323637291895,-0.6276181930411672,0.4593133837563562,-1.622720836965981,0.34081026094555256,-0.7669329865408527,-0.02553240313046827,-0.3948221081111175,0.8177228795592917,0.8342950347901805,0.4082871192434507,-0.43488413959819694,0.06261523397582641,1.1549977448567572,1.2611257583570503,0.0
1,subgenre-theme,novela histórica,other,60,100,0,4,-0.2028967444655705,-0.6386378708739928,0.06309932258679474,-0.555074115280016,-0.3843581913380044,1.1662004809847857,0.6096044607889979,0.14306507601165452,0.056179464596660234,0.8921516164274612,0.3147982834377316,1.0320363373026806,-0.001091852512375015,-1.7098349897038017,0.4861742363149765,0.14519317815852326,0.5505164587925966,0.7539060207146739,-0.5335859842829482,-0.3247842476726035,0.3177152645426468,-0.7726099145148798,-0.19632554073824995,0.4548331435728778,1.3092538538520608,0.5485898888281142,-0.09042897212365493,1.6115448220709003,1.594592803739285,-0.9641579456486544,-1.136474275458836,-0.02823817947897027,-0.3028509598410584,-0.04054525488485887,-0.03570925167660518,-1.0174706634164137,-0.5425585019909969,-0.8147011738426939,-0.1175154273216938,0.35750107011407795,-0.9772410067231496,0.02908610820843303,0.27910155831271743,-0.019943522132493462,-0.04523323541564028,0.9711448422476658,-1.0516218622400066,0.4755676432872785,-1.5139147994205546,0.32847123972226505,-0.6027804274083989,-0.026791932200659462,-0.3268983645429624,1.0086227795080844,0.9397579275758025,0.5059300557335105,-0.9591619635452492,-0.3393852780605702,1.4126211463230147,0.7485531931082158,1.0
2,subgenre-theme,novela histórica,other,60,100,0,4,-0.21673156753723052,-0.6234138175104051,-0.2576686456802111,-0.8866151195170577,-0.4282980034994437,1.1266063485589932,0.5706088210989471,0.5852162134096843,0.5761153585602655,0.8963565612660718,0.11507595762440777,1.1412516650935205,-0.0011113687170159073,-1.6403942082336775,0.4863666267111874,0.15927161879840385,0.2101897024150464,0.44899596464472896,-1.2526000932532806,-0.27170299406534265,0.3961247230009146,-0.542761264282122,-0.4227863851671424,0.26671784989516056,0.9980586308073388,0.5962502401811086,-0.017025294410870556,1.6141506147191762,0.7943585661119228,-1.0326956004119725,-0.9931676482045152,-0.10994701869433957,-0.2813377634570371,0.01790349496964766,-0.1782248622406913,-0.9294547220546676,-0.5549484863035803,-1.026529748680156,0.5673586320970145,0.3049677363577413,-0.8949086599074597,0.11584508725097548,0.20329372978176874,0.032807797415348616,0.09286010359282752,0.956902539519452,-0.8278315204719623,0.3797747607148348,-1.9136706782619568,0.33169257146760345,-0.3645939898614129,0.1561743354831897,-0.3913516565182432,0.6191401954187966,1.059383859863008,0.3569047058279197,-0.6068108073498908,0.34797091410078795,1.2729528283038212,1.0110467355525212,2.0
3,subgenre-theme,novela histórica,other,60,100,0,4,-0.34469480198963165,-0.6958778159096013,-0.3174905086329369,-0.5242775520326144,-0.5237013476768454,1.133219320571713,0.6174974092934347,0.5136356792659765,0.43426210862844855,0.7745771121698435,0.1953768505268778,0.8241046656549373,-0.00037127637795667114,-1.7071572784065119,0.4974643489851962,0.127582349335472,0.4075175138682818,0.4490450507895053,-1.1374282405511258,-0.026083798247303325,0.4082455607394552,-0.8361131746676439,-0.2787353467338743,0.3283295831299295,0.9097416772535004,0.6027849882783372,-0.006207486321002864,1.3745587417414162,1.251345413195337,-1.0966695483523885,-1.2515962953233708,-0.05324358670061439,-0.20093796783917767,-0.3560327197741342,-0.1609681420986819,-0.7118333985826923,-0.5806367815789075,-1.0764813075622717,0.5996659729716517,0.2483723943155847,-0.9481903111871908,0.035950481938980934,0.017681624867712936,0.03152278936034721,0.2982100446354413,0.931782669005065,-0.7821317362624949,0.4290628040352067,-1.6303328278570917,0.3281371495454301,-0.3620405804849817,0.03549848723353866,0.052027484940480234,0.7134833549243762,0.8954856697354581,0.3694038697743704,-0.7738714317392484,0.2477404830509753,1.189531429917558,0.9824236928089672,3.0
4,subgenre-theme,novela histórica,other,60,100,0,4,-0.21222023336467488,-0.5253164594109726,-0.29657732644333024,-0.17414805973546174,-0.4547857264562581,0.6452258093821598,0.7527675090271575,0.5338639466359157,0.5218144483690647,0.4516784982967906,0.1854191625991711,0.73293739525825,-0.0009907077792370544,-1.69462009805215,-0.4256616230042934,0.2538331495017957,0.3744711123085785,0.2012633037157792,-0.913373208995762,-0.2769003819664215,0.5171014028445381,-0.3949984228306024,-0.3402927920529386,0.2534764389455623,1.1212087759641216,0.6053392026879539,-0.016997870506579117,1.665711819950825,1.281591907351871,-0.2631046333507019,-0.9730451159704896,-0.5436147769702604,-0.29122197688666385,-0.13860083017869915,-0.2284853434435177,-0.7731892572629389,-0.592938336417304,-0.8660377217885484,0.5598789288621981,0.19537837015353385,-0.9737355593326152,0.05027071986878032,0.0954599529692478,0.04436192840665172,-0.3739329625097157,1.0419544389910815,-0.74295226751517,0.6486817780686328,-1.964993194120205,0.35544752981053324,-0.4505948493888897,0.34597740642647123,-0.4108786164320084,0.9061263323717244,0.9479247260465902,0.3968302435109103,-1.081841237067915,0.10690340608555697,1.0606518366849789,1.4105236529164529,4.0
5,subgenre-theme,novela histórica,other,60,100,0,4,-0.2907187966259189,-1.2218668247260225,-0.1233620242536322,-0.6940898977087784,-0.4799019582877344,1.1150740189241448,0.6675864615691003,0.6977375873633017,0.6511208806992829,0.7492430858702579,-8.647604717695878e-05,0.8295154680560641,-0.00108817008796229,-1.6156007881250918,0.4812167264627241,0.27848437124621805,0.6668451810864499,0.6302921873392733,-1.144404796628208,-0.37987337838445184,0.5056697432501241,-0.767056051426267,-0.5113801165648506,0.2772517431760699,1.175050720096083,0.5087428526216682,-0.007996549397023862,1.5617514629869358,1.3643859128118072,-1.0132075226055859,-0.6835238344949621,-0.10559811183689066,-0.3724969619284839,-0.36075221622445386,-0.10726614717012213,-0.7947025463662428,-0.5453272118893392,-1.0056500611244197,0.5521227708447978,0.24107849389475225,-0.6137288336829715,0.1602505601742457,0.1299725490496646,0.03582538025724378,-0.128337600765148,0.9256447892655888,-0.7396792211859261,-0.011709189197751949,-1.760412411427957,0.3755896535989,-0.5284433249726392,0.06149274054782696,-0.4089894216404709,0.908591330509334,0.7825575542912551,0.5259781197345282,-1.073043372007127,0.09851833653234038,1.0923718188802636,0.7852321245128976,5.0
6,subgenre-theme,novela histórica,other,60,100,0,4,-0.16663493486008424,-0.6764800301278044,-0.31693359548511896,-0.4385474627275728,-0.5210365333535397,1.1258550597092785,0.7190225492458332,0.7472183825488904,0.5733326548404682,0.20283223907125408,0.03430005651376189,0.665732456735723,-0.0011093299288483618,-1.5427843623034585,0.4846215084321036,-0.014097095556976332,0.3809516358390507,0.17696848287845218,-0.8444867453589844,-0.3261753732235824,0.8151766743113432,-0.8223579637941314,-0.336493283751756,0.32698102361976783,1.2361351926870163,0.5856941233426289,-0.012785718876333127,1.4307301779127122,1.3687236439869308,-0.9106198254985798,-0.9717640503044424,-0.11312587069055813,-0.3117883454933409,-0.2022706015869362,-0.2285149482219744,-0.2708066856186277,-0.5700458777885298,-0.8300682698716966,0.5602540937742815,0.568500541464625,-0.9374986801899068,0.06629099320285288,-0.4538090124594758,0.0418810886497653,-0.031666235127306534,1.1436323485594715,-0.7316327034833848,0.4449037219780941,-1.5968316703262104,0.07531970326248362,-0.328490479584161,0.02442622581301836,-0.3603822193522809,1.1375819439672377,1.0025068405822029,0.2717222625746328,-0.673916711157114,-0.00772412906305897,1.1541412087104903,1.219973366848288,6.0
7,subgenre-theme,novela histórica,other,60,100,0,4,-0.006878995354957888,-0.6385523950917613,-0.17710728316027985,-0.4004943985764496,-0.5035093479596713,1.1323846483273845,-0.3955211128519351,0.4613409557422378,0.4877685706255486,0.8555955748017187,0.04647111284542582,0.7399547519354446,-0.0010955657319732042,-1.592113723052177,0.486482691154395,0.19631721661535986,0.439121673564532,0.4475010015461194,-0.9724415790310856,-0.2997113050845119,0.3926364369549136,-0.7740138977758292,-0.20323834608372074,1.0103366497374346,0.8481915103901103,0.6151427436022467,-0.01619373477040124,1.2454592020443045,1.3139953706725649,-0.9585441527625954,-1.0061416493008788,-0.1272886045141427,-0.2948659488417729,-0.3156438132026978,0.0007621916254029043,-0.6402971669565385,-0.5584833002641574,-1.0929638343356332,0.5368546921367887,0.16807367780136065,-0.8383612030085184,0.08941123426564128,0.09980130336415358,0.05461744017194242,0.17734777623828496,0.9533192325544422,-0.6760267948868576,0.5661236713180827,-1.739699760704627,0.30785986434971657,-0.14639175293030374,0.019907078980915715,-0.3901779037898114,1.016159195067861,1.1316764964537094,0.2203446620720368,-1.0071013958301964,0.3351843269614635,1.2878405113802618,1.13911432526307,7.0
8,subgenre-theme,novela histórica,other,60,100,0,4,-0.3262625377398791,-0.593405006230951,-0.12092486038971785,-0.3294778080427848,-0.4384987568121104,1.1970483032323085,0.6571096236575529,0.5540527355642361,0.5251562579605613,0.6514150581845908,0.1815817975712488,1.11404698583783,-0.0009127629409626613,-1.4108844309865842,0.4650641391210002,0.03068133403937268,0.4408358541614339,0.620005985286779,-0.9493348552637132,-0.3056249427545834,0.2589176003240761,-0.7844713643684165,-0.7106072909321717,0.3309331982659833,1.0458699296500071,0.5974186517270775,0.0012224441475022039,1.8244345623016711,0.9939985097016996,-0.963775689405912,-0.9691435005126188,-0.1880273510951852,-0.16524643850738474,-0.3799180549485476,-0.1800302874930689,-0.8379865309432027,-0.6024951673029542,-0.8277445368211359,0.5648202858429283,0.2792301282340633,-1.0566980848898937,0.0950780663888912,-0.053072814142205216,0.01820491617364751,0.14688375871515713,0.7148685975833775,-0.5172518764973923,0.29055917197070313,-1.607742361625022,0.3200447421539902,-0.4255100607539565,0.013107115765891521,-0.3537445974751031,0.4587142661927366,1.0067161647000935,0.29687813407863795,-1.2185645996993244,0.4278080563667753,1.2890144489822384,0.9232403810156864,8.0
9,subgenre-theme,novela histórica,other,60,100,0,4,-0.2693317922240808,0.16254954943400746,0.14662974928854608,-0.2241866938586392,-0.5752972922279529,0.8134097782776023,0.7722014433927344,0.5476042810189946,0.6726348736374841,0.4931624589100759,0.5579353713655045,0.7407415255048816,-0.0007357158128275075,-1.8656194104709283,0.43040354124255337,0.028800744710256582,0.5408011211735297,0.29838974146613817,-0.8056282960284783,-0.4963706966826187,0.5929736246976525,-0.7910859576248301,-0.15387627321456046,0.2437741719930922,0.9970124614710976,0.5980973510658175,-0.0008678525059153338,1.6663479294636696,1.2771928288696803,-1.1435276618682022,-1.2546013262623077,-0.1736237738644094,-0.14318326163704242,-0.05486093822722,-0.22800240148349046,-0.9258283136473198,-0.6265642855020117,-1.0582334658098551,0.589628989607322,0.28632450937344256,-1.1414882234655623,0.056013418000385666,0.13273259677279248,0.04364034353220566,0.36246495045615656,0.8572612143206256,-0.7874805730441898,0.370602908053451,-1.8635371941068093,0.31825970783526963,-0.356119474827053,0.10337104572736296,-0.2924309159871021,0.7606215233839843,0.9276557945481112,0.2243065451132105,-1.3265865570024835,0.0589927743584736,1.2022098834282524,0.9675900735880959,9.0
