,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-theme,novela histórica,other,60,,0,4,0.009653083654919566,0.016105485469743518,0.036691696766569824,0.0508377611890634,0.004677540862467972,0.00569030375748748,0.0062035046564267,0.008235790190693162,0.004789671952753196,0.006314401807840653,0.007827625253396945,0.006020217318745046,0.037037408279102485,0.014857348565173156,0.006762524665915393,0.01360588812160959,0.04273700337704975,0.017358500277358253,0.0069403787050355,0.06878129492428534,0.037113129139640336,0.015094164988368368,0.009986074951938107,0.02560077009137121,0.004608287105786391,0.011014593345652204,0.0064322110063694685,0.009616686908197749,0.009553710938248616,0.004772034398154229,0.008180412540909952,0.013487755388741276,0.01961987838444533,0.03975636988440321,0.005384479326977903,0.04640228759359392,0.007299454476916575,0.08804420909945153,0.02221077133217783,0.006447459799236974,0.00677578217671992,0.006468165918584838,0.008597224489395375,0.025568949571032232,0.032584837227287694,0.03078082891648643,0.006007145138871555,0.008923945568492143,0.013340511859655726,0.008534577253859985,0.007379125661391958,0.00820222109000672,0.011741764184135915,0.0056360393521659845,0.007706736291720659,0.007123515142926266,0.012647073039753676,0.011661938033177536,0.012868333638121655,0.005699114949995636,0.0
1,subgenre-theme,novela histórica,other,60,,0,4,0.007079681446123863,0.015578069218871744,0.044495602997792816,0.06910470201496148,0.0036302968982643217,0.009799147842483804,0.0071990943316130734,0.008706552134930412,0.003958200110448875,0.008866830066406726,0.0073938830509370545,0.00937955764767965,0.043300816746600274,0.006603931353363589,0.004919467656777128,0.011804280299192362,0.05516048843003269,0.01755507698036971,0.007804410082578763,0.06361732094687349,0.03326029490922258,0.009093742421905384,0.014672217676725528,0.02591067244829817,0.0055444420976855854,0.011019248270129964,0.0051074817662695405,0.01394724662969132,0.009198119680805864,0.006554386080943203,0.007588436806410692,0.008780983766469632,0.02190643109963876,0.045639893136758515,0.013203630118125757,0.03673646278162476,0.007579226665434392,0.04348757036863362,0.02225694817225356,0.005419068791929783,0.0034390254041457217,0.006322429732330026,0.009349097783363463,0.04633631664627209,0.03896576350348832,0.019051768556417617,0.0058497073747831975,0.010057814330311823,0.012862818071791595,0.004869761465083291,0.008549036966327889,0.010673150586393084,0.0077222593167125455,0.007122507138398859,0.010250330226465466,0.007127668823781593,0.01036497442929834,0.005260316131811747,0.01354291172522872,0.009418427842336369,1.0
2,subgenre-theme,novela histórica,other,60,,0,4,0.008695997400561567,0.01926694147836536,0.05733841761541195,0.04311424185647726,0.006755562764040325,0.009597240067452066,0.003807256349116913,0.01175834078277705,0.00662214893447219,0.007498125533070033,0.0062201813354738344,0.009067551994787985,0.0300604808315273,0.01135703702492966,0.003946411514805653,0.01486862315040915,0.05126727866262138,0.015053172078764282,0.009995801809592048,0.06484771558038556,0.04231202266666898,0.01577018730996559,0.0145223038784428,0.025011848849006774,0.004142351041434471,0.0062458521819736225,0.006990245732822045,0.008691707170737617,0.008140023107117842,0.00895997027831088,0.006673424470132239,0.012221086934368566,0.017492991194058026,0.033429069879848235,0.006505376378075603,0.050217270274531614,0.006992041151531776,0.05627524871923266,0.018027185646025044,0.004340682083667985,0.006004452966500888,0.00653185146983067,0.009422798305796513,0.02681771575819069,0.038272129885998984,0.02640256431230827,0.008581939466635364,0.015558328426733459,0.026354983717431352,0.0048466764494525605,0.01271238530994467,0.0066727933575685345,0.00806511867983115,0.006478997804328505,0.003772611542576989,0.0030245795427253034,0.01690468139625694,0.009263117798532193,0.015223800539044747,0.0049890575573184005,2.0
3,subgenre-theme,novela histórica,other,60,,0,4,0.00797072645951128,0.01440612868523346,0.03880773910939159,0.06410275073367877,0.0016065554379436939,0.0056888618908407145,0.005233013386484544,0.007632160600088045,0.0029929861035633237,0.010896890073558329,0.00797682743388819,0.009079343708254074,0.0262839114544536,0.010736000053358737,0.006145461006969024,0.012430608867932916,0.0467465560444755,0.01982400499235011,0.008205851073022038,0.06650904924105118,0.04747916767451363,0.00901529320493498,0.011925412381342322,0.021628196960512283,0.0065580286608142545,0.010611270602977214,0.009607491730527195,0.011371065296793091,0.005782879145585411,0.00975136423181917,0.0072702167393452095,0.006744068247419907,0.020834475882425388,0.02575303703081579,0.0064400746293400545,0.06269283066767249,0.010001770664837295,0.06601206252164638,0.014069689886564849,0.008404562871303518,0.005906752692472463,0.005426691913803784,0.009374143823551628,0.017022293364966683,0.046033437744769916,0.018095532712689082,0.011430955000596616,0.0127644101941159,0.02631820349362839,0.009098778113628992,0.009574799841003151,0.01198037534379899,0.004850602008503136,0.00670590271836229,0.013762667827849809,0.004749974017986587,0.013495036161828771,0.008428565475907422,0.013347805369662631,0.006404686793634218,3.0
4,subgenre-theme,novela histórica,other,60,,0,4,0.01121387819570973,0.014639502312468494,0.03693894893287435,0.061957896201852526,0.009661917012177956,0.0034715358204872662,0.004440605949835935,0.012594108535288969,0.008755241221953026,0.007324963656943198,0.010182874410511364,0.010395803841815815,0.025025932198487654,0.01220566696901115,0.0076710553585840205,0.010645138682216138,0.04308591696505177,0.014613628418306041,0.006868943600288454,0.06710411521020927,0.039717398397156635,0.0064058582224606865,0.007233193622912921,0.02221489598455357,0.007294495356116541,0.009632093068284659,0.007198304984385475,0.006862958253799091,0.0115933680931927,0.006899704378199808,0.004763262675817131,0.013322985887251535,0.027205643721728387,0.039926679489061916,0.005128191535861992,0.06148795410994967,0.008154374870723948,0.07543727016616666,0.01386576926501952,0.01040025552060988,0.0035836243507627727,0.013415405195302177,0.014034641557095093,0.018357158097928945,0.026688307620266097,0.02924532571474865,0.00889184529974231,0.017592421992794562,0.014879473963342375,0.005095599440907533,0.009254751591925788,0.008377394822238041,0.005623416455913016,0.010886739609299534,0.006095273009436021,0.004427078518303526,0.011954535999611651,0.007921765547454515,0.014182884259732747,0.005950025855868907,4.0
5,subgenre-theme,novela histórica,other,60,,0,4,0.014291926265736029,0.008305343455249305,0.02960496388933103,0.055366094955017466,0.007924717949618859,0.004833128177145204,0.007514670962268265,0.010589051023887266,0.0020729644858289353,0.008942088923698854,0.005045625290574369,0.011455663487258173,0.030011507565018667,0.008592309222145062,0.007155587713050405,0.011605357085886123,0.045867473454192655,0.014556144373401657,0.005819214346447519,0.058372556206728224,0.05570048966088138,0.02106256790806079,0.01568559660382001,0.03819055379035882,0.005916280056895642,0.008641707780192989,0.003330600248538761,0.008950130998280188,0.007639154838701629,0.00645922670665661,0.005837282465058134,0.019998781322485438,0.036124280769220835,0.04065872370066937,0.004921754034498706,0.05170478312227906,0.009944318226183649,0.04824069010655355,0.01909812227006532,0.004884448224586189,0.006989160542633033,0.011308920988364632,0.008499668609654495,0.020952248414423603,0.025061190311637463,0.02848765930761972,0.004120900738572972,0.018482604932133263,0.015064226073348338,0.011069082382901592,0.011820720603686484,0.008843658641074557,0.00574395198474845,0.00760063160513883,0.012873071839080914,0.007552201525827167,0.0049619312813865574,0.0062271859203063325,0.013314885018957934,0.010110217612032528,5.0
6,subgenre-theme,novela histórica,other,60,,0,4,0.011917469435752323,0.021106303559748192,0.04893442780246842,0.05557462151800044,0.008337800522034916,0.0066018678650908436,0.008712007433490408,0.01348467694755756,0.006577849601609478,0.009158147555345265,0.0072710017435235735,0.01772843312396714,0.04314052665552615,0.008738231849957725,0.0038869725416438828,0.018523336582491952,0.03740209897273263,0.014715975520065112,0.008927819799979359,0.04924334945493845,0.049575127880020636,0.014202716828031222,0.005076624796346138,0.029844525396661138,0.005667028795715121,0.008191242521881621,0.003998096853685348,0.018660158392393204,0.0077833232507924606,0.004904041818526927,0.007534504943959897,0.013177958084859064,0.0320349805717238,0.031341516981947856,0.004449662834862481,0.04643189889728954,0.0082881228710385,0.04590281912978745,0.01047578367533195,0.007021471339914416,0.00674078334551279,0.006907729125103025,0.007072137740790841,0.0153138480698049,0.028657494217813686,0.03192074253412607,0.005996764608909365,0.014774044858909957,0.02511905710553048,0.007542509575300452,0.00299551308497339,0.009061111405108051,0.0057521109378898426,0.011793788839980964,0.01198258569646442,0.008798375075944491,0.011582179039199728,0.007912173402865217,0.016640877615841012,0.008891649369238891,6.0
7,subgenre-theme,novela histórica,other,60,,0,4,0.015139851634780788,0.010869388601906563,0.04071909420656415,0.060365390233351586,0.0048795220859065925,0.007321260820293422,0.004356901159451594,0.01303628505631106,0.0030170200546530464,0.008830942993185783,0.007041066713710917,0.018993080966236885,0.036754767381145366,0.011155557566151036,0.008089858162079737,0.013949278173622338,0.05089380542730335,0.01634037781295191,0.0096927348166844,0.05061966936619548,0.04159261386628767,0.01949783351749638,0.007987613897671185,0.01868928724179773,0.006518450069296293,0.0067561084059419895,0.006192863569798207,0.013338510039256008,0.007542512196240186,0.008665811783685477,0.007079527847858356,0.01325497145418407,0.03923889520105008,0.033248895332073716,0.005254474571528407,0.056160177532238016,0.007976927321597299,0.05217001723738299,0.02616505005026416,0.005594195595498547,0.004734543552970511,0.00878854905652003,0.00979046396919408,0.010581282626089,0.026774149764673856,0.037904316393120564,0.005045328010359041,0.017199787369341555,0.01582036645276816,0.005741036021008007,0.0076025660801364485,0.009031596567594185,0.0055251588832976786,0.007995127253769491,0.00856453698007553,0.006012385891943533,0.013054275739975588,0.0066534669066706615,0.011288549100574948,0.0069019234162841095,7.0
8,subgenre-theme,novela histórica,other,60,,0,4,0.009050660028704331,0.012568396832626243,0.03793705138937107,0.05585752258790549,0.007298969202791819,0.0071104019972167715,0.008943155927465711,0.012406983496251208,0.006539839841998092,0.007881624402656254,0.00967429519081739,0.012788293815753035,0.03672386634955592,0.006070657085373284,0.0044436240850280655,0.01207937137449488,0.051637203391755385,0.0180626467903556,0.011370181375617329,0.05094127379044357,0.047834061940297684,0.010380590898433885,0.011565384365806414,0.02337307274828866,0.006689533226998332,0.00408223018006938,0.0062557733430534225,0.007102058154786582,0.007968648009125645,0.0035517622296023406,0.008562389409668953,0.016547595989599755,0.04390180233725848,0.04644273078354316,0.009079268108225116,0.04116407180648978,0.006173543802787515,0.052404404336859715,0.01536298192910056,0.006372428656124728,0.008101121378317006,0.0068417436970796795,0.00878391190543052,0.015971929261781637,0.038779427970793416,0.022604169224771653,0.006869385226935888,0.02147536332161287,0.01509287593358701,0.005881192518067946,0.010706002027476156,0.0056918665016876865,0.006808435770860656,0.00811959079675747,0.008584160065759879,0.005635500460326662,0.01608573042983217,0.008267118929184794,0.016259479733059683,0.00924064363437583,8.0
9,subgenre-theme,novela histórica,other,60,,0,4,0.011802665808110572,0.0102441734297468,0.048386859181958716,0.0577744739658034,0.006758505444843907,0.0041924087968639905,0.007577713220167686,0.013768111015931596,0.004269980109434562,0.00806615016752635,0.00977627201834859,0.01083113134831674,0.022973857544144008,0.007779859401736759,0.0064943322916079654,0.006057297985990579,0.04611377662024401,0.010236779423457186,0.0071258223459323795,0.06748096885003828,0.039267778038153865,0.013533338656293612,0.005396799948075334,0.02892860370451552,0.006105340232655193,0.00963939013067727,0.0026229168191512736,0.006571799200838571,0.0060181201522417,0.01095982842972802,0.005707735343610332,0.012751084338788144,0.03226243614629784,0.046932187165730485,0.011747801847979564,0.050738055956273516,0.007053192731007855,0.057655803335507724,0.01593563458124119,0.0032855918854948363,0.004100927579235257,0.010246344601767286,0.00795970740838587,0.023659586237859742,0.031956656954082695,0.032634402221951506,0.0042110809314917395,0.020299156757251302,0.015260910559188628,0.004765037587796869,0.009034386154337229,0.003927132004513495,0.010043529217280805,0.010894310165230386,0.010734119899851615,0.006155182174979281,0.009401378413468513,0.012153820626564851,0.01884814248019405,0.012889610410102687,9.0
