,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-theme,novela histórica,other,100,,0,1,0.0027870233914990944,0.013263912949502566,0.003350659109306189,0.0021567769884265208,0.009707341589486178,0.005380970359199161,0.024338368458363582,0.0038170769340859423,0.010638456307832304,0.008366496413100047,0.007042717128148956,0.002689678784500916,0.002681525558552855,0.003367876421937393,0.007449415941466637,0.04384634567750376,0.07868246425605929,0.013620816593579624,0.004199783761877339,0.004104675865278226,0.004049581739212241,0.004236880441766211,0.006903491641128735,0.00598023701321148,0.004526241883142473,0.010475705025062456,0.0048262698342847075,0.038487853055568184,0.0033161854062516405,0.005494917140719099,0.002710889525122438,0.0033794181186189787,0.002740958309179607,0.0306089269733476,0.027597314414997784,0.025959900017596512,0.0017674372117754149,0.0049138606418628215,0.028584783430107563,0.00342951622014815,0.008601040544963025,0.005414441638782932,0.025031037459225275,0.01552263712029695,0.004028676905745048,0.005572538934198388,0.003818257714557768,0.0063309507517513505,0.014979823115972537,0.0024409098180977608,0.006496606587462439,0.0030940313842078037,0.008262813923404787,0.009772870110683255,0.0034353306926147038,0.005618355016040054,0.011259030941929584,0.014406418638325143,0.006278658468514086,0.008284511202077136,0.004791318723863718,0.0059227664811404455,0.02390905439650258,0.00780014831615201,0.0055327485201535544,0.02424442578768567,0.006026292270517435,0.008108125637798513,0.004050174386914836,0.003458953943664047,0.03550896975708144,0.004379698955536054,0.0026915682077512442,0.002882776865120602,0.004012550521653336,0.0020350131883439693,0.0066359038412186,0.005383954617521265,0.0022080645896292803,0.005822222358340194,0.0034880454939394834,0.003684900552570014,0.0037487561721102213,0.0016236092244024086,0.003374957785982709,0.0062574335255914425,0.04154244408859345,0.04198394136803254,0.006527082867031257,0.010576003727617926,0.010992800202659476,0.023433819400809904,0.00651624346467276,0.0074458271927422565,0.0017499538843676046,0.002609544198996412,0.002455536521354113,0.0031893738515956557,0.007140666126866294,0.006122637481814607,0.0
1,subgenre-theme,novela histórica,other,100,,0,1,0.005882547672401917,0.00980430657766678,0.002461469533870347,0.006506390011298338,0.0065060122153817795,0.003953155971881149,0.041970965232734456,0.0034289997086063484,0.006632397359400792,0.004935952350443886,0.005776153530839008,0.0019455460364551282,0.002743188890455976,0.0023345113661442487,0.0054261306308131035,0.022582676206126282,0.06431540115477133,0.013205230385943728,0.009588725638885956,0.0067845702183867524,0.00410723690438655,0.006049423081368875,0.0037070572688133975,0.007864060141153047,0.0033502039249842827,0.0068284415898265454,0.004149903090145721,0.04030616907254735,0.0060791404636428535,0.0012123391673797086,0.002540496942310919,0.002525504546365001,0.004655896624530722,0.04723654675493495,0.02852597693945302,0.0286744015866992,0.0016949349946052492,0.00569181816256621,0.027608527548709648,0.0014103649821160605,0.004224293790511618,0.0071749835968414315,0.026024564582989983,0.019245295536407483,0.0065551621279597684,0.012166955928410116,0.007085715360066014,0.0019056870797714875,0.02446824970393216,0.00762819395566725,0.0030544493054177205,0.002237214091289138,0.009355658498769657,0.006397702955270836,0.0028902755914081177,0.0038305305581852428,0.009450349979783949,0.02806499422007521,0.006321335844048411,0.007044522118865656,0.003493840158249291,0.002625758363811468,0.019376025716035285,0.007522081015375722,0.0037008531391065904,0.021083676148558637,0.011761021710872392,0.006681055465669707,0.004085347562557543,0.0035704007920407477,0.021014944537557912,0.010911754024513215,0.0015248324077603386,0.003802337236141046,0.001834807524754252,0.004749802291188364,0.01946605245349188,0.0055643946238734705,0.0032217886571191514,0.004021964802186878,0.005175897793892327,0.004046785690596241,0.004592345223289919,0.003826183147025953,0.0035915939370622907,0.005988331676403983,0.035630182087201666,0.04965803702673709,0.004688903649560607,0.003486900875069045,0.012058079021904516,0.02076297956494346,0.0032940599096429922,0.006261051527734403,0.00422114940134116,0.0015631382803267266,0.002614604304519793,0.005313310489176628,0.003151931839633377,0.00393288661835635,1.0
2,subgenre-theme,novela histórica,other,100,,0,1,0.002113431514714078,0.013402095386059923,0.005930257990826307,0.003564747307588186,0.013271315982656596,0.003405914338480951,0.03256010688068749,0.0024492720056290525,0.004897345109325098,0.003948278437054298,0.003414707646788721,0.002393848538369184,0.0025529234846767,0.003277298370629861,0.0032788636080907088,0.02859765355458705,0.07005048862527352,0.011692735969396541,0.004350779282884681,0.008416322861110583,0.0029046271258947464,0.0035166587459056838,0.005606924067186837,0.0035820954256414366,0.008566884785400129,0.006643957117930303,0.0034553041261093805,0.043998320824434334,0.003476025313411251,0.006139837895943559,0.00591322514070491,0.003841253041993232,0.003002167172004012,0.025802648989562384,0.03607077754156099,0.030337953800030487,0.002952729179851306,0.007709207132758721,0.028684661685906287,0.004840956486166065,0.004523639812047492,0.004255872800273499,0.0354929157916632,0.01811910621040308,0.004745607923997642,0.007876994848887207,0.005762931175108891,0.007888504182873667,0.014827887800588413,0.002310022338917853,0.00814088650511188,0.005663123551358158,0.004569420391877527,0.005627730003833662,0.0037857894570694187,0.007748554149110115,0.009730224140525694,0.012605898665839822,0.0053993944692428434,0.0062117067069299035,0.004373476993540368,0.004271236733114671,0.018831994880625667,0.0051697031775451395,0.0067475573127950255,0.02361072619713671,0.005744054804315315,0.004860190845351565,0.007411413392474951,0.0037456175922431782,0.017901774788083358,0.005958911074734114,0.005041610605868482,0.0026701895327089307,0.004319421579686752,0.002704793199894021,0.018359881759495208,0.00264790526473725,0.0021090981631872625,0.009143324775649159,0.005955768749896954,0.002744003638154312,0.006963967351330353,0.00594232164197209,0.0028661579434412308,0.009335565894963515,0.028961354327418268,0.045229999455540786,0.00440558892385204,0.006926937332461965,0.012006937939682128,0.032215752225898134,0.006245282580723361,0.005326679369801868,0.005551561975006104,0.0024235229769378947,0.005181341499969072,0.00293472907322943,0.004691886633259748,0.012566944374388132,2.0
3,subgenre-theme,novela histórica,other,100,,0,1,0.004744708896830189,0.02145000390881306,0.002525080476447995,0.008031805874523968,0.009286370390135376,0.005513569556029232,0.03729536618119705,0.0015255283400081431,0.01073974933723677,0.0037655578117001686,0.003151701780122857,0.0042664143329589465,0.0013537954304726314,0.002459365541793595,0.00807602991430323,0.021287364238570517,0.05532091296094133,0.011129874852990452,0.0055947073743346535,0.004884594905041367,0.003172989440829403,0.002382259181166512,0.004433992634156743,0.005607073331172661,0.0050709949900265144,0.011179015039150716,0.007020781854546741,0.0393645484105263,0.0028549779285784,0.002038716339764977,0.0030548290479813266,0.0037587946418529976,0.003014221738781117,0.032034237912393335,0.028402305192385218,0.030442468674454437,0.003208182140150235,0.00957128513134463,0.034516094241142437,0.0056536056392276655,0.003326658272158757,0.009182724121207877,0.030036795933425762,0.014995066525494347,0.006938943528802929,0.008431788466611873,0.0034442044143491693,0.011121022754705662,0.011339696462315026,0.004241897297496993,0.007284367337427652,0.004363259903016107,0.005348416099584994,0.0058897217636073,0.005334940373496522,0.006876146264820564,0.008185875081330347,0.011739963324331186,0.005398491405789079,0.011317282386328646,0.002499733202140301,0.0027011767229218092,0.02078365582457684,0.009540341613355952,0.004844733931070364,0.03012168946728704,0.009574785745663526,0.0030921053939284076,0.0055771377782076244,0.002561453289368089,0.02703371337707737,0.0028636532456263577,0.005081222045580382,0.0042323849978926405,0.005686627882377572,0.006570314597369894,0.0192665708843211,0.004368784312236061,0.005657803190401112,0.008040261517386904,0.0058585947035387255,0.0022206476524774385,0.003791238489450285,0.002436404782770042,0.0039107720633262885,0.007743031514944337,0.027210735520298755,0.04275956086731852,0.004942599086278031,0.007647122441829399,0.005641239934532507,0.026591032930869087,0.008109231913042723,0.0026878516345615303,0.006145915878455458,0.0025391589465538515,0.0070839118956825394,0.0035907555648796775,0.0043704237283640965,0.010640484101652824,3.0
4,subgenre-theme,novela histórica,other,100,,0,1,0.004630778438845892,0.0192562808658696,0.0024587839279982637,0.004103064833367114,0.006405027214495987,0.006916700874303892,0.03245920403355985,0.002870059397159246,0.01171078584737555,0.004447691058192411,0.003849644304838045,0.0007569599945590457,0.004295850982700718,0.0011634837594922652,0.004387137925104594,0.04077623975788039,0.043932543157452715,0.01185150990502923,0.0052699010202942285,0.00802832123085454,0.003790141658708034,0.0015001400533291448,0.006420836859015313,0.003125424151546865,0.0038651370480257186,0.0062223937506041245,0.0052006513950204145,0.05867363758955264,0.0050106189552981215,0.004110980879996703,0.004951939118046624,0.00440438733202236,0.0024727357133671577,0.03329071282890353,0.04572260772522256,0.02586803649893099,0.003555469292593629,0.006992006682551021,0.026182617538361482,0.0031167000475557298,0.0035475793432282634,0.00722893545153941,0.036654958173107086,0.014458430628478456,0.005609557209826839,0.008688251113950142,0.002727235698016992,0.008661470509521388,0.01795161359503831,0.004241727633925586,0.003007189951898673,0.006796163647448451,0.00704137295651613,0.0071938554181174485,0.0044645826349341295,0.011423817286486357,0.01653720500808684,0.013649890899547509,0.005969190557813091,0.003367718171404107,0.004184230280891685,0.002712361108010671,0.03542713512381273,0.008583605793952793,0.009089272737873341,0.01597886364877801,0.006467208619859833,0.002649536260041844,0.006079075084686197,0.0019571132211520163,0.01099449203382042,0.008703454895547413,0.0038871119393778146,0.002060078653854556,0.006743755236925152,0.003575904938924778,0.027944176432792636,0.004791068991950199,0.0023037729069337928,0.0032422643851912373,0.004548568492373554,0.008301148302700559,0.0016505833642262862,0.003314982422408824,0.006806652325798824,0.0059747860477090435,0.02771987741257845,0.03168835703634452,0.002612776549255125,0.004779284257417333,0.00555799634887675,0.020444145659696367,0.004643125790588103,0.005631750041234158,0.010401507803152727,0.004070546608762639,0.006070893964353386,0.0030078154999073113,0.002881659396027436,0.009251170845300548,4.0
5,subgenre-theme,novela histórica,other,100,,0,1,0.003932453746807258,0.02604175522107506,0.0027693106435975647,0.0037946729723902493,0.004284094313106006,0.0038001057857769663,0.032984244174065425,0.003875883074072033,0.01007479223029799,0.008397160803655861,0.002513636849628055,0.0024216883636327233,0.002667125692286655,0.002527375099427945,0.007933186867821075,0.028239753002749574,0.057645404253176435,0.009412556294848957,0.0020577158777072032,0.007488414081476306,0.0036767968660313616,0.006041653658887888,0.003419104104799792,0.005685458939178846,0.005194494481064819,0.001328107380537077,0.0035828612428638407,0.04637931342301325,0.005325706235368658,0.005671170530233762,0.0036253018187803656,0.00109737268718895,0.0031299434720097647,0.035231610243622334,0.023212699277456842,0.022617460270002568,0.0015614920437534573,0.008009235760366716,0.027612005633583982,0.0028611767194417588,0.0023524176317735192,0.007881868418114852,0.037814304051502635,0.01902820925786932,0.006879004745527434,0.008289873426465238,0.007333043399185336,0.007826018591823707,0.022651231592575757,0.005019768757565564,0.006406136984342767,0.004832903841207697,0.006396103126449486,0.008145191368106316,0.005331656375420225,0.014962582916713131,0.011601607933726962,0.014530998973263985,0.0049089619287591615,0.003981334325645422,0.0035310238064306687,0.007658720316467647,0.02152063598458581,0.009117038072255014,0.006793940156602756,0.016407744307021764,0.013757078023983177,0.0036177154246161062,0.0029238203777350877,0.007676859493689894,0.018470410494577552,0.004370770003949469,0.006213180207939675,0.002432047805210469,0.0049777312424345655,0.005351094916755461,0.033648360629997716,0.003959850514218576,0.004004514628860036,0.0059525179442965785,0.006285609213431371,0.007938768860930335,0.002902829829625934,0.006600019762789005,0.006522698274581344,0.006876126365347257,0.029916718871932205,0.03411330566808098,0.0051069065417214295,0.007824918431500395,0.003694954430166617,0.01675752852755354,0.0030347491254498057,0.0028273225137003225,0.006721501306993214,0.0032515067353450586,0.003236777325552439,0.005031359893669891,0.005636269983660768,0.00903756220451637,5.0
6,subgenre-theme,novela histórica,other,100,,0,1,0.004313046297984028,0.02375907835362676,0.003014078124629301,0.009144544257868,0.001512279038810408,0.006366801052370864,0.029907337060538188,0.004043873287564457,0.01078727150331121,0.0052176915205227065,0.003975581756432062,0.00550848788014806,0.0057481430082634895,0.004701232453728613,0.007134650152472289,0.02711948901192704,0.056888958429774025,0.00995120371579862,0.0048668498074273025,0.0035331781178691937,0.0028113322427079147,0.00759032388991994,0.005482681686040939,0.0051219012243682,0.004326065663726304,0.00526199972548549,0.0053103710791406284,0.043994214037743486,0.003313333017997615,0.004353838385112665,0.0032185218204535703,0.003795595715547283,0.0004405908915290254,0.03845062394561195,0.02728730424457585,0.019722232965367417,0.0011116714708607745,0.00494676649515014,0.02429897618517866,0.002153482518282262,0.0015783332554104128,0.008542562587068253,0.03623690583863177,0.022507249070249702,0.0072858516076573735,0.006388083010563693,0.004071312316804707,0.014940415064348806,0.02510861460726354,0.0035470725887662025,0.00687017856393033,0.0024580983194707057,0.0026359678948742,0.010928654298161868,0.002265528067035377,0.008080692907969854,0.018282025044921383,0.010379907045517124,0.005137002040315611,0.011225143870744796,0.0034814897223080354,0.005032963610117815,0.014155849956995153,0.004966551607306768,0.0030505788600825538,0.010337076921423374,0.00996735666787398,0.004673465194165258,0.0038621208888825202,0.0038324908685046953,0.009474665927253172,0.010428013832599451,0.005088361567526492,0.004192250985788985,0.0021789749380206067,0.0058179222640672,0.040589342993461536,0.0039250395444377926,0.0022343526642071487,0.006166555169884847,0.002188403513898529,0.006107363576751434,0.003301621833984913,0.0024169217869129413,0.007832681591000798,0.005067667404311251,0.02862380547572553,0.05014962417748455,0.005089645422176359,0.0032576789316036267,0.00489607083667691,0.02443536461552636,0.012217355340735049,0.003109198419562536,0.005591352334656338,0.0034126596592352195,0.005910439466628456,0.002432186856362204,0.006363445894627575,0.015185888641659732,6.0
7,subgenre-theme,novela histórica,other,100,,0,1,0.005131993683448202,0.02894056612657098,0.002689118866809028,0.0021874279258274295,0.0053290279006232176,0.006531997445160549,0.022237700312137145,0.005260743146439159,0.012837683867595396,0.005791275889496171,0.006227308988154125,0.00198506668927659,0.0048286760060727825,0.0021323003329796033,0.003941466527104442,0.030734608760252236,0.06590257297195222,0.008905705125973317,0.002074514990764798,0.008722681651911155,0.0016606179146478994,0.0035676105780424986,0.0025389588113770875,0.003995971661977561,0.009384898512692554,0.008963711546903366,0.0030022230392554557,0.043327668363529886,0.0033717251292690893,0.0038587022885696407,0.004370050933262066,0.0017163009460823618,0.002555777185502461,0.023021163644594233,0.027806935840503682,0.029908277993890963,0.002357005826870153,0.006713976170717367,0.022066834394409016,0.005194140600422492,0.002943903523198377,0.006787233874499814,0.04168330965324126,0.024003736604158474,0.011696620865036143,0.003870853665791625,0.0030389998696088998,0.01086636032799405,0.02521813721898232,0.0035046586334162586,0.006098398404938215,0.00708052936981424,0.004910917203901055,0.009331196140208723,0.0027510105212340433,0.006012952194707624,0.015626041001309314,0.010405332637766744,0.002942890522237,0.008315939023385009,0.0025027474163250023,0.005237963475227353,0.02422509061606429,0.008912398490651202,0.00376411760225055,0.01816304284310856,0.007759508107879569,0.003442411962011888,0.004205531726912961,0.0040955208315620285,0.014657120523995447,0.01023159097326793,0.007060361436815228,0.00249432112401371,0.002843482167604515,0.00252387304996468,0.030903819477007113,0.004140354021364341,0.00046300420965202424,0.0018629119772161442,0.0035189915988161884,0.006917567105185255,0.0021066851093192052,0.002546700681513533,0.003722548830969375,0.006267411752419036,0.01681703670569891,0.0638849068094582,0.005726460316753589,0.004815111838873775,0.0037031102787998147,0.02689449577657712,0.010971357854945614,0.00494937111868311,0.0035749144681804525,0.00283070567503177,0.004093092042911417,0.002461171408193882,0.006895398375468092,0.008949780372809716,7.0
8,subgenre-theme,novela histórica,other,100,,0,1,0.00239770059351464,0.011396957389502462,0.003272140536487241,0.003849063478315183,0.0037215930591903133,0.001643898261317618,0.055043996202059166,0.002679331723005132,0.009239778348026044,0.0051502849947259255,0.0033816932322130798,0.0011858734522270616,0.0031822786718074137,0.0018312223313349046,0.004800780897289144,0.02742930742798464,0.06266498436263901,0.009563040300696194,0.007959516970559383,0.004933220578807593,0.0042906933815320715,0.007900947794129578,0.003091011449687374,0.0057765046674945145,0.0036654648782919,0.008356913638628578,0.002459246177941289,0.04079704574681523,0.003582539872787464,0.004723538578351343,0.0023905282380130358,0.0030833519993593178,0.0012303614075192492,0.02584017621241049,0.04234574055027139,0.01807762990585044,0.00167396875334901,0.002819396012797085,0.02956079852096404,0.0060242388100313175,0.0032340593805396754,0.004946489624682971,0.03132030866995609,0.0096263569597701,0.007850338980282017,0.0026271544430913427,0.004153301213837825,0.006218961032070601,0.01845793636306546,0.0044846237384343676,0.010493451703472748,0.004547881337630204,0.006333315490629618,0.00851203057046644,0.0035422880916643564,0.008538957120047187,0.008122492796117363,0.016655385231544795,0.006181715355253125,0.00835369552890718,0.0019989047511825464,0.004661793760488245,0.01535147629283293,0.0073143503645447935,0.011016446197001024,0.0145633675782387,0.008886937924692149,0.002642263654077103,0.007256436337717805,0.0031991530657113467,0.008510302008041053,0.0101027171980895,0.00395041061951313,0.003272008646036257,0.0015439518673659716,0.004356419392543197,0.046570802333505135,0.004156860775424833,0.005127253068324085,0.009124405597146818,0.007405363962116892,0.008885952974641623,0.004859784154142905,0.004398820993688232,0.0060261815027056465,0.002353924017024805,0.039135981170340915,0.04894601086128197,0.007556166815453895,0.004605448126042453,0.006656675181601135,0.0111974270903871,0.011635013720661115,0.004453688611428521,0.002516193086414903,0.002992257385187351,0.004685301572251715,0.0041888972403864065,0.00770030310329352,0.01897684395908208,8.0
9,subgenre-theme,novela histórica,other,100,,0,1,0.002780774858068586,0.024133507543601287,0.002448470305099521,0.00482623018899634,0.0015554271825442894,0.006376447840298036,0.04037935426283404,0.003662472295598689,0.009225808743715095,0.003724384989505879,0.0040905054834679344,0.0033395329722350053,0.0008513488634767505,0.007458251455982802,0.0034385330190888747,0.028251683292777968,0.07738602280378253,0.00422157456588254,0.006075319753461115,0.003359023921904186,0.0046196520394318355,0.0044434101966774366,0.004918266743047672,0.002971609353491953,0.003077719986654721,0.010187672099978166,0.005876039457855586,0.058322208551220875,0.0041848928681815275,0.006113581793960099,0.002264597914500472,0.004773834773808278,0.002319390043207313,0.03630626802945282,0.04098278609885265,0.020644058822589826,0.0035253239995107844,0.004403127390352881,0.022316045493583517,0.009247685359704648,0.00239164675943017,0.0065190783343302295,0.028728834284526283,0.018130896283052082,0.008826019642183375,0.0112155932198307,0.0058334715694620815,0.006889102339718606,0.02427638651545929,0.0008211474664153338,0.004062206749899644,0.001437335601737551,0.003000988841602572,0.0068971413616142315,0.00361680798129688,0.008200363854667155,0.01396424575948975,0.01663589552367982,0.009127443843637905,0.004087507650813757,0.004499269497201482,0.0034328543598717304,0.021195934821176543,0.0029138397985623483,0.010950545342655807,0.014382146361236034,0.00878989373936575,0.006508710598310003,0.010827682712819036,0.004071211526305904,0.013452565607615824,0.0077022174959400875,0.005792700026666456,0.0026862652030010697,0.0042813055160685716,0.005130613330982406,0.027252930800932548,0.0031578738802445906,0.00047776988075495536,0.004797112994937163,0.0033378151544009205,0.004364723090948286,0.0019671528003038334,0.007156773592422287,0.0014293582259935858,0.0032220540960266352,0.026804163734564856,0.037359820939357066,0.004490716781226503,0.007656798908263191,0.008835154320242795,0.0194693587839668,0.0036845905755589336,0.004310101323754586,0.00438648941035259,0.00604360695438258,0.003608097274702242,0.003620955275050775,0.006177538749943987,0.006026327572657302,9.0
