,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
151,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,1,novela sentimental,other,0.013217648737232239,0.006700243895567144,0.011208053941489621,0.005882024786684034,0.008617944935805658,0.015392435189233642,0.00602617155165414,0.01435009041509282,0.004603728368547837,0.009873697328643372,0.0031045967350981406,0.041599182287297115,0.02022293126403258,0.029883648260979973,0.008642324244440877,0.007900939708797978,0.003506744547673425,0.020552849956171328,0.011327173821390542,0.01022023254375916,0.009975449737073983,0.005387269475850977,0.005180225915566159,0.013585897019578082,0.010671563621890008,0.010228254325258625,0.00774266186730614,0.010412545226943284,0.0045537132830033985,0.016390664600725892,0.008182474426575792,0.0032840324894078533,0.0040877271683726814,0.00741882191916515,0.043677004603428625,0.004488197999868616,0.0094662964168322,0.0057518290690945825,0.009026108737501606,0.009187276328890388,0.021184508779800954,0.006917546424131252,0.0037677877536189896,0.0071478906513701215,0.006455022816961742,0.002988982747205356,0.006372280015514602,0.011129521871551484,0.00578372385792375,0.023718379411515268,0.01476967844697775,0.0036956764240483474,0.009683088943651332,0.009822550815176398,0.014094267654914006,0.002724001205779889,0.001676975765954543,0.006828653111570204,0.004678310712831415,0.027687835188032705,0.0063158034521849805,0.003853217739355373,0.005878183625605366,0.018786344933037297,0.004338079611269232,0.005230925174946744,0.030316349522913236,0.007064244794791255,0.006337968175619931,0.0384638453492152,0.007747851273232892,0.005050549207970581,0.003794331731497129,0.006967156685308652,0.003900549236158994,0.006286852500000205,0.012303478421063673,0.00472375214972849,0.00878306022634467,0.007940679439906935,0.013516886243344552,0.01025487280631432,0.009049287019198993,0.006177530898576331,0.012581153409405056,0.018552187378324782,0.005125181580163797,0.007971862562961058,0.006863994981569075,0.00343552919892804,0.008579624806768726,0.00637887775563525,0.007157709291478738,0.009367846695066335,0.008085161067613294,0.004833948808255024,0.003115096601665929,0.0029796928096407615,0.013498448068769611,0.005734525415713717
152,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,2,novela sentimental,other,0.006716507355232219,0.005502818091700051,0.01380922058516553,0.012073795585229008,0.009571487675314294,0.008200500324774516,0.008020147508783727,0.00964621337685308,0.0035066103450076764,0.006241711815750561,0.0033101665089945685,0.068872547303376,0.02112484116299283,0.028864227392429317,0.006331810952822749,0.0043741605654636345,0.0042147210053985985,0.015079258603184166,0.009021845194289736,0.009899785889434198,0.011839396298725852,0.002414428588498504,0.009576427581991466,0.01259621335495957,0.013895487269944086,0.0014249146937844737,0.005784260718770668,0.006290179208154024,0.009497156592482707,0.017542098429060824,0.011092474760616465,0.011893503988053503,0.003967708262358864,0.007772056171944776,0.06132063126095311,0.00835450450543875,0.007343561184065409,0.007787594072609673,0.0045645267800808915,0.006639736271929011,0.021503646263174376,0.002416156187755114,0.0068934965302458314,0.004734564350523596,0.004454312326212829,0.0036000168349447407,0.009642727051805806,0.007831764907207942,0.00540061417327638,0.026150310325752615,0.008543215756489681,0.003205889181322959,0.015667989895876984,0.004122167302266517,0.009534334227434693,0.006202230068975518,0.0016807955543039256,0.014754770179684873,0.003536706612105637,0.006606104880054417,0.006644042512067291,0.0019872939226067174,0.005562240322500392,0.017619304629635957,0.002621109174142507,0.0015146327917958332,0.0507837056249576,0.008343219013372406,0.004929924035643273,0.0434930740514358,0.004958860087959248,0.006220434055242578,0.005595376671301469,0.0042119593326457585,0.006279625738277891,0.003161293314416433,0.007427917929878744,0.003556404554040263,0.004768688610129012,0.005518622375389821,0.005844678782488566,0.020147326890737127,0.0025617668300416674,0.005640427655152584,0.014183625370554698,0.02100600731472709,0.003123030692239366,0.010537573584124599,0.005122823018301821,0.006390113627591487,0.005177904349590741,0.003203340785038231,0.009408721442791397,0.007829075338656455,0.007007076979545451,0.005639041001771084,0.006703849561611624,0.008502701853903116,0.01093489089798192,0.003377245429678593
153,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,3,novela sentimental,other,0.015413130610191856,0.00528746450890821,0.009288936798238005,0.00820962341516891,0.011032873799622034,0.00896642274129035,0.006220339331570711,0.006625479435722453,0.00604277463181097,0.0063259545546965855,0.004261627970812324,0.04303858533906474,0.01951388240419984,0.027633187386118738,0.007233818727801499,0.002555790536555666,0.0040170750829030735,0.018185572068910198,0.010849189313660714,0.007493853341273454,0.01545036345737802,0.004894416829236897,0.0040758004176353665,0.00796429312971709,0.017949852893556904,0.007960665060948887,0.0060598730828626554,0.004212627888705547,0.0047596103794559546,0.00796175366419304,0.007923405713210907,0.014118137299267081,0.00663350359489456,0.006692174019813166,0.034182583535188965,0.008028889645633981,0.005664387014888664,0.00694603517927601,0.006374693241776689,0.006637786923514989,0.01350785326367618,0.0049024756290598605,0.010320432393930459,0.003424503060639541,0.0025494559071487385,0.004107542336706843,0.012539373740091467,0.015153823637481132,0.010523761120738223,0.02911617062566869,0.010301111656940153,0.009573189427149126,0.010253322043003794,0.0057710736536927265,0.01076164216240631,0.011062461690573207,0.001144936315478951,0.005533290967657399,0.0032155142129181324,0.02645040027538085,0.006720839500514117,0.006299793273298506,0.005072514017559136,0.014872951295257095,0.008978934633749327,0.005937508685682134,0.03962994526273547,0.01231408453579744,0.0034433722050979175,0.049164995653905835,0.0029891274178391824,0.005658401550935868,0.003651204236288842,0.004794984051997773,0.0046341071751560235,0.004327154394755026,0.003893815633717543,0.00747912290991431,0.006666710507955076,0.007436919086451944,0.008518776309711446,0.01849507488547584,0.007316464903858851,0.011000868919973296,0.009941391918432813,0.013231832059489294,0.0065519561889299605,0.012688982461841724,0.003502470322303287,0.007475245190674623,0.004984599408459883,0.005451402749198845,0.006255499272095388,0.005061102043222898,0.006135138645753677,0.009063200099733796,0.015109814206068592,0.0028924325122590033,0.02523956830209826,0.004218924481792451
154,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,4,novela sentimental,other,0.008513058514538013,0.008604782343108236,0.01302025258149036,0.0054525038881215,0.008103404832743138,0.007614050774694239,0.0056609859894374654,0.006139147105718161,0.005837571181443757,0.004881532271807148,0.004110786423329024,0.05206585436685791,0.021312266668166192,0.027934771729971653,0.009422106597983978,0.005375845537594516,0.001574276641159092,0.021920778926153246,0.015850642881231034,0.0052477304511268,0.005682491239394775,0.0075875892896449144,0.005404566290713602,0.01782844009369095,0.013210722170593242,0.003147934978670907,0.007487843269742945,0.0030148558548875777,0.00914419591967178,0.018318347538508903,0.011862756993118605,0.01000667218205798,0.00490419093510332,0.006633819256226304,0.030590635223121453,0.00393555864873607,0.009926469261384553,0.0040912833528693035,0.007325946984434164,0.0035700015384297493,0.019350567575638657,0.005489634996471268,0.0064957461712935975,0.0017299593714279122,0.008056760297183966,0.005987824211448874,0.007735432630770384,0.012187650154311695,0.008353364084075375,0.02479567502074706,0.020923358383774713,0.007644712236617393,0.00643551665759896,0.008707787146923043,0.007989748011235037,0.00930885663979067,0.0018971573506198875,0.005180497207392287,0.004630288070827007,0.01607829216147558,0.011982212424519061,0.005151738839272846,0.005034721004323391,0.005286691965422346,0.010728718751951777,0.0032457923425201255,0.05402901966744117,0.009522369670201921,0.007953392171403426,0.04127166518404402,0.00508175554422407,0.011748425707371132,0.005027403004818153,0.006675837234647521,0.003782455582016628,0.004270285201871097,0.008220932370321066,0.005726184622072766,0.006084831663662756,0.006904754015827727,0.010559934768344032,0.012387621979697377,0.004286441670553646,0.006744240924738947,0.019380372037553925,0.016903727812398208,0.004627738450373025,0.007331648932144825,0.005089189070517615,0.003677224716291972,0.016443604712937796,0.006100329332221328,0.003065750702434172,0.007738029021827145,0.0055860808153514185,0.008077937787291644,0.007442538542498742,0.006795767619556979,0.011516265562640704,0.0072208694653933545
155,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,5,novela sentimental,other,0.008230808832088767,0.007592766379163091,0.012132373996346115,0.010081269204627123,0.007657526873968813,0.012085945009577395,0.008725968539007891,0.009658808276981656,0.006094445871174724,0.004694167209875321,0.0045039114146846445,0.045582730807305925,0.031008402012461914,0.024954629987315166,0.0074158800960026205,0.002540475929971098,0.007768744126592889,0.007826415432191675,0.008968598623903935,0.012202375978911597,0.021081540019973786,0.005485830424135479,0.005877256948863992,0.009788092090426604,0.020765551955066824,0.004775252811474156,0.006700042517816334,0.004998531206886567,0.009692108640610424,0.012283864300973916,0.010633154914665145,0.012426198819795927,0.003103389990322678,0.003240910669382101,0.04989206080518949,0.009076931086993055,0.004049293367156975,0.0032796888766469965,0.009555287662982396,0.003629594266303904,0.029539124578062372,0.00479336040866562,0.006933085293460503,0.00230566253797799,0.005268682865891736,0.00558703393934824,0.006700989542006439,0.004117029184935042,0.008851938499946218,0.026001816681312736,0.016674608132029513,0.006113466526949826,0.008792770042915345,0.015625868455120706,0.01721768950376149,0.005771893014505483,0.005927796040136987,0.009046560984378362,0.0015524422698000766,0.024559183167409876,0.002938733693228564,0.00404363140109906,0.002969023200028124,0.0052535727273455655,0.0042159924152672425,0.0,0.05997349692872497,0.00834544160761344,0.004534961890929612,0.06592604562132952,0.0017961775334133223,0.00740746362049886,0.005395289595115082,0.003793865781518131,0.002033415964952288,0.0038619880735166973,0.007899713987622068,0.0033172648753818246,0.0072231328140649675,0.00408869134138684,0.00825945126592441,0.01576852980257697,0.006946985176332341,0.004079063137450075,0.010055977423457974,0.012491996927687092,0.006157432806429164,0.004665746328366317,0.0072316705615479045,0.0036639333446644214,0.0006555336670206722,0.0051535952633243775,0.0029731312869232364,0.011461527532009264,0.0016187362102602668,0.003473735342685808,0.009137475023724662,0.0021094792254053828,0.014900246119354678,0.002736022835385154
156,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,6,novela sentimental,other,0.006701220212549484,0.0052316494610493685,0.0090513303784836,0.011279148280977662,0.005711465957016347,0.005748433362218186,0.004691507615375581,0.011131283430692921,0.0054355519837935035,0.0024686922534114045,0.0030639863505730796,0.06885774596192583,0.015959867605144847,0.032363118069788165,0.0070190897078919665,0.002913063094754968,0.0039393208769775276,0.010158125459311903,0.011750378479160684,0.0050669980342831445,0.018700756144225058,0.011993245676263345,0.004310988660521557,0.023937890693722562,0.006604175499575997,0.0050498174271352315,0.005415166340903673,0.004638651140230721,0.009708100531224017,0.025398240491945043,0.005682283668914721,0.013488464536925962,0.008327793221275909,0.003771297163865668,0.037352870972827634,0.005190082130539012,0.012151248063268148,0.007241253495580092,0.005383733578439318,0.005837021554188631,0.017139806691200226,0.004804435318987567,0.012774017803793546,0.0031736568723863775,0.0073912357292716425,0.00369737001362254,0.004428350359898195,0.017750591519939067,0.00547536604696681,0.03953265356489091,0.008614742599604689,0.009849339817574314,0.006325768573614928,0.011946018047549882,0.008128180141859377,0.004761596953900993,0.010527771268434963,0.008033970060674387,0.004469797583838836,0.013341880427330416,0.004863080563721538,0.007749757986334342,0.0038297337351693643,0.012631539329992812,0.007672556933806423,0.0057436087397975235,0.030715825014859942,0.011418884034043423,0.006364382939790213,0.05111961695836771,0.005927827304288955,0.0066206492630805,0.0049799369776546976,0.0038584885974591856,0.0031698678547304186,0.003687286680884512,0.008734817312038654,0.003843669841395465,0.003389805005583803,0.0013983701096441901,0.009825313823314126,0.011143189710592893,0.004706154942775772,0.0046547120902860045,0.018159846179804585,0.011843627837316836,0.006587434882882839,0.007405419174462217,0.005956578999591864,0.0027805241207408287,0.007234929225570221,0.007307536065085357,0.005939672470429585,0.014146245626800827,0.008991899763998988,0.004641774703144877,0.005576345207667835,0.004102135248021007,0.013857701845804286,0.006527645936773377
157,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,7,novela sentimental,other,0.011716812952321536,0.0058793633876963805,0.009220108646278567,0.0067425291450975665,0.008140914879278345,0.011591271925440244,0.007524731524933563,0.013496980737258978,0.002749299489463466,0.0028610571955303057,0.002374481926497133,0.052698538752915115,0.03044642468718777,0.03204064273507321,0.0025031487967838426,0.005416069188605202,0.0010931984006673531,0.007572344685548052,0.007147246657117185,0.008246344154628512,0.013760728681233361,0.004236103683392457,0.005585055268333484,0.01208204126841155,0.020332981821677566,0.004747214819956007,0.007606876903871248,0.00935914486595828,0.012149502441428688,0.00699126115785964,0.011006819022932246,0.012891676187730416,0.006319880003386315,0.002839299677467633,0.04717366573590637,0.001521607133170355,0.015169973416190297,0.005972954579043404,0.01567433226396914,0.004299549978891486,0.019686628285962567,0.005022721362863205,0.010470206316809463,0.003201851878993367,0.003173768575693473,0.008421317407798485,0.008810313884567544,0.010771627732925266,0.011979354999103416,0.03502440045946881,0.01846793847898706,0.002347706543829346,0.006535911575498593,0.006888356061704799,0.01986198912798306,0.002570496450151267,0.00686251225989672,0.007157676038157384,0.005941517695273319,0.013202342927322815,0.006901731989471285,0.004970906474660658,0.008785482606939642,0.013937215382137576,0.005808675661748732,0.0039779647872841065,0.036829892819973925,0.016943637711234777,0.0013615165971033222,0.05178340554133505,0.008688283618754731,0.006398711171948183,0.0026852706004379225,0.0008168985270049099,0.0029681424657906855,0.006187816277565652,0.0037989362209213152,0.003767441426941566,0.005580850742762978,0.007769932023719272,0.005797996709776515,0.010364639422114037,0.0029205040767346117,0.0036222778160251872,0.014086418106631146,0.022273609985867665,0.003495378389723441,0.0030036632580152985,0.005441179324339489,0.005770001636094474,0.00436796013160005,0.004726611598827058,0.0026764924992893867,0.006440977407285886,0.0037644193577566817,0.007835073393298364,0.006055634819995066,0.006557163338987355,0.01877606830822368,0.0064804009295561325
158,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,8,novela sentimental,other,0.011913175070609768,0.007009234620180296,0.005430507779032353,0.014475234126894483,0.0067535983968343835,0.007202159567778975,0.010193051174108592,0.01542659851141021,0.0026965735951870375,0.003634055014145744,0.0022431104803698806,0.05075183122277014,0.026995609872330243,0.03043910843516815,0.008017352634087585,0.0016653847649757713,0.00594907310998795,0.008589527161197923,0.010610670089041756,0.009453685134688855,0.018834475835924454,0.00941426249104109,0.00508672269047046,0.011792252115717243,0.010672114730683675,0.005579886429100239,0.006664634640575933,0.004253091469152582,0.007264594001694405,0.017167511017489735,0.012449919181833252,0.0090656212708392,0.0027768215923627444,0.005610334077358231,0.049174641010664016,0.006558727740822866,0.012258580928247791,0.006210442208913185,0.005715937489254389,0.005554717511542181,0.02964995865832976,0.006084571320013176,0.01369108033313797,0.0021291484622123634,0.007239906376254141,0.006223897693542451,0.005668584115169839,0.007828441677962416,0.0030119348729100736,0.026795510070563064,0.019179896277803407,0.002082430546430715,0.00199600691857188,0.009350147110154498,0.010553304862215397,0.007957010694283489,0.005895634565393278,0.011184287516416171,0.005968232629828536,0.013528268846717872,0.007227487952298296,0.007283478571727112,0.0019139364228606978,0.013698561149623336,0.005314733150698179,0.005437894420924585,0.043657350332652445,0.007583893611590738,0.003979912557912314,0.03927627716496784,0.004642302106625617,0.0036653216470092977,0.004887601264358893,0.012693847080899698,0.005445038053072631,0.0043543727786436144,0.006614749892381037,0.0029375588900198302,0.0038721839989321804,0.00911462028993279,0.00819994332039173,0.015354490217070504,0.003863912802032047,0.003617855321966542,0.016597425295228924,0.01609953543590262,0.004587097286815652,0.00795662759056843,0.003761459647689976,0.0023154743313653385,0.005019514615890961,0.008499842861204573,0.006848483847390044,0.011684501502356831,0.004989659211433032,0.0062663485324088095,0.0027767474287967984,0.001961433240285287,0.024056706537020342,0.004368736894652171
159,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,5,9,novela sentimental,other,0.011671278604285566,0.006874583508763685,0.013420306283787837,0.008676800746442826,0.002588167666039629,0.010284557118174022,0.007293304293366307,0.013806354778072252,0.011131712590663723,0.006409361982891799,0.003165485290725043,0.05299521232656513,0.024484269414251126,0.017810035533293366,0.0074558580004244375,0.0041123027903269905,0.0049926164720888976,0.01239500409984555,0.013918345502916405,0.008222928036246385,0.019386757015363534,0.006169943368376254,0.008869280170613622,0.011666753643866894,0.014600320764674561,0.00171148941257041,0.0029047155922838686,0.007279372522564236,0.005286499509484156,0.011902234924804758,0.012102284906705129,0.009419857095820374,0.004014015652158255,0.004008901615437199,0.03173529394356908,0.005091823951524521,0.017426455901893668,0.008622786711409161,0.005341186499097456,0.004321836814809917,0.04058512380235442,0.005680432506066363,0.016335693510645483,0.004393862792486127,0.004355570325614578,0.0017448892018653039,0.010300982326463313,0.007986701457094566,0.006270988319226674,0.028528705926189443,0.01261062079898188,0.007668962274790643,0.003692364571365558,0.006647949895907383,0.014362814925483587,0.013029400580832615,0.004082134190376494,0.007303365775997514,0.0029354661030494356,0.008711561864482433,0.0035101903539004743,0.006339150854700182,0.008440783442352679,0.010457902098012728,0.006386953113162701,0.005798444379468792,0.04638338995006146,0.009191494132535498,0.004600582602258139,0.045520638267985636,0.004884763272544401,0.004545872482412137,0.004100607515589913,0.005438340645780541,0.0024613726009494845,0.0027931791535370913,0.009415442741525216,0.007483170137874571,0.001799125602673427,0.004471731353620223,0.014001497583367226,0.020798822458882777,0.0066395442952133545,0.0033006394820414564,0.015619022684941457,0.01314397921987884,0.0031317681632383604,0.00978365761847935,0.003285603628255449,0.00483401555920897,0.010002661017551867,0.006317553189913833,0.0059103193746141555,0.010044741589160187,0.00543084351987449,0.008521489717656794,0.005387907681185287,0.0019308068951515434,0.01135468703165113,0.005739418383316317
160,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,6,0,novela sentimental,other,0.00805643982930543,0.0035429077074776655,0.004310257405374611,0.01082979933859806,0.009254236754286568,0.011520372864633954,0.01054845117927182,0.009619766307622676,0.006936693626318762,0.00405358505046764,0.004375270151612941,0.06458323574581426,0.02222676495998287,0.029152664502409244,0.003598322531142112,0.0053989521909486955,0.003318376778918846,0.010256125443882332,0.004371043280645583,0.007431558274072589,0.014923474627932047,0.009158606395483644,0.0034247571563788192,0.008074131569599812,0.012350519439351825,0.009979124067901916,0.008953730090272491,0.006995674430357809,0.008947366717233904,0.015267826624253562,0.005903697899946794,0.010493408402382231,0.006600906131376297,0.0029248385879621624,0.09041574823516517,0.0061869438432317235,0.009368568264508844,0.007451539002562001,0.005287116208031991,0.0056884784485810354,0.008037536838667066,0.004113787947519808,0.004791421135025127,0.011600345416109653,0.004605087361546807,0.00917500637088269,0.005537686108416074,0.014144621566932794,0.004718104876832376,0.02994136701483259,0.010796996930230915,0.0034047871252366785,0.017723704299016353,0.014292171257199655,0.020021256980364614,0.006759324687571172,0.006033910293501302,0.011123140122707311,0.006639490142409361,0.0048772090472757774,0.010015951097193459,0.005777081130154839,0.0031184714719266564,0.022876007273392014,0.011851211205319893,0.004904651355871934,0.019760238058489563,0.003236796560409103,0.011642196377246875,0.02071192537799733,0.0024478914499349875,0.013664479920334515,0.0024313959988769463,0.019420581480505506,0.005374582149426771,0.0069371070524366345,0.00516059331036328,0.0019017677761044422,0.0029885875539114207,0.006796957551459431,0.013486223670951045,0.013398431934046455,0.010269568151183664,0.004752154155036264,0.009026718422696811,0.009071087461901649,0.004875561886660486,0.003869207243431091,0.004125768187337752,0.009796128488913721,0.00737227477364787,0.0023304864759195834,0.0066363389343271715,0.0036829784608901745,0.004052328722517696,0.007969554194446199,0.004018219705550418,0.005589523378639753,0.009291588659426572,0.005249147353541343
161,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,6,1,novela sentimental,other,0.010542824412411533,0.003978881983502452,0.0047485331041840426,0.008966221338234784,0.008220437423725293,0.01611014312147906,0.004713820784175386,0.010978787595694737,0.007527757783065902,0.0034924040520530166,0.002392426387104433,0.06023248667202053,0.020150755767160793,0.03787294959210918,0.009367665710085724,0.0051577904515267645,0.0027655352801455213,0.01560493498880199,0.007926155239833928,0.005518767078676573,0.010030090397500349,0.006534637886848168,0.004636989788785944,0.0025588445325165233,0.010343689504675685,0.009163021112458257,0.009486808536848822,0.006618563467736478,0.00526566673790959,0.022741435842356023,0.006766304195658447,0.004918856679487493,0.006510063689654872,0.0026617804003794807,0.0715512084436394,0.0038052376836499547,0.01825173846598099,0.0097923886429776,0.007983983410044389,0.005925054241981417,0.009315390278361048,0.004398112445818439,0.007133630623352779,0.008072976789266295,0.009131225807436699,0.010297983753145222,0.009436712900388557,0.010463824548949771,0.0021428310381285086,0.03597625987074489,0.011784409335260282,0.007577532499629625,0.012535074173484307,0.006314291147672612,0.02157939320782248,0.011746465145347164,0.002675694135438843,0.007734179028699607,0.005610887681199891,0.007380790745726353,0.007820267469183862,0.008499139042255518,0.004478724954446923,0.02245011541257601,0.0065869568365250365,0.007884899693589218,0.020749647712954716,0.006475863838955958,0.01142570444863051,0.01779636731355565,0.005914061025044818,0.010198509525911958,0.003244201625950867,0.011037404365027492,0.0036900823383268504,0.005535774453461806,0.005940737031564273,0.006600967761908618,0.0023262953662105267,0.006968229699405407,0.0140479811208171,0.018732477729564104,0.0068367853334762195,0.0026083155428163174,0.01047350116847278,0.008858968069945763,0.0037170003835275017,0.005802797260949909,0.002755298676198614,0.005381027907285312,0.005874362224320996,0.00921394698265366,0.006497046246843687,0.009002875875248458,0.00257209005403357,0.00845748835409954,0.007028025984795761,0.006375486517320506,0.007166301415500706,0.009850965653688573
162,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,6,2,novela sentimental,other,0.011794460056181996,0.003227203800275258,0.013055722594306303,0.008152968793606892,0.010255778235104871,0.008121790941795094,0.005685401884935959,0.00972300665683225,0.0073660128392288235,0.0031675306229451044,0.005692344275409453,0.07235357766234463,0.013103338245189625,0.030213847740234057,0.005454490487054471,0.002579462381312186,0.005442803574666064,0.01174013448897772,0.015839357287231248,0.006369701981699583,0.010766964651206907,0.004528256516791495,0.003086628294985318,0.012746016383797529,0.019812359890783927,0.009226355256340878,0.011729578152778681,0.0049642190854249,0.0003894938939947126,0.018982853195464843,0.010322176960925664,0.005284578144004654,0.004947182570607093,0.0032367490333012196,0.06708327375877685,0.0032176344384996034,0.017883253283322343,0.013145592307709184,0.005059774523057674,0.004638013052406364,0.011332979370497542,0.004222009567694027,0.006064368459830953,0.003960407902323323,0.005419001674848933,0.008869193084844582,0.003430070504727897,0.012228282194380057,0.003495981365591835,0.0407476904766357,0.012100467267202653,0.0057899925032077635,0.015642429560758883,0.005252214357438858,0.017027518355142216,0.007456647291083138,0.004722756941408564,0.016742546014746423,0.007559713826847778,0.013368220001800142,0.005823173097741437,0.0012923923606709767,0.0052127546872755715,0.016997364616182085,0.0061394178482010765,0.00806629663596086,0.04358279316218077,0.0069627227065442,0.00833036137965839,0.019817070318418298,0.006902351949727148,0.004486850967994073,0.0021445764360895807,0.009106716467665652,0.008054417223771336,0.0031725983584795715,0.005337287329720501,0.005280153223834848,0.002538961215927431,0.007646950797343437,0.010143538658194413,0.018723295123866227,0.004797474705137383,0.006499080402288253,0.014559585367610893,0.0063629760578488535,0.00382783773452008,0.001265322847480931,0.0032971011371964506,0.002085051048488705,0.006501009097019687,0.006394141968712677,0.007360666380598215,0.007457683418826103,0.0037110472654407877,0.0064289389540103815,0.008254151551647753,0.0034591069259437644,0.008914215043733232,0.007240186863525258
163,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,6,3,novela sentimental,other,0.003980230494889083,0.004916339714191816,0.01222204930568629,0.008188239389752444,0.007177752943375428,0.010692020822779046,0.0023254159898705665,0.010948988840212545,0.004377258406228012,0.0030351541498113183,0.002908878966625494,0.052059682135350546,0.02303659981619018,0.03176028437055604,0.0060861957237448435,0.004663786146105862,0.0054154522130870795,0.011454193166036925,0.010200661983959981,0.006840772265839426,0.010308149755360376,0.005929768397036934,0.006285691670555402,0.008104202906382483,0.015676865941859037,0.006506391869497313,0.006774934010828471,0.0034847809909255177,0.0034375404039203184,0.011138336369408976,0.006143518407980046,0.006243996114713063,0.008776789231575682,0.003162423836779536,0.07340996029545035,0.008672825474249213,0.011740162959500764,0.010999257493984255,0.0052708181280536745,0.0023433816754488473,0.011160329985130843,0.006545062380229136,0.006375658963383716,0.007851371405679798,0.005628334265090049,0.014364370086253006,0.0050136029590861515,0.010863633339574717,0.006522883318590443,0.04241851211582071,0.015454753703974573,0.007753246176129924,0.014909911172173539,0.007333504931917047,0.022213065100592504,0.008718298943059016,0.0054974277378671615,0.008174430448920628,0.006040292119467355,0.007184154204936857,0.008907728635374677,0.006771149814603481,0.004067865216989529,0.026230970590972395,0.003971683408357361,0.004548700865178794,0.03108935256587185,0.008135615811419564,0.008049571338498358,0.02190029874497223,0.009916726351073518,0.006060620044380751,0.002720146099122343,0.01593863276902027,0.0034992183536262616,0.008806990439978575,0.0018546480088151678,0.008400421210438765,0.0033906521166728125,0.005192762098507787,0.010864144941566407,0.020148729968617347,0.007013396610032705,0.008661379026849953,0.012338909554564882,0.005148422233567029,0.006619338087264667,0.007736614539189581,0.0028778770893914942,0.007778477378542989,0.0051848237994119445,0.005829608946873412,0.004817327765471031,0.0038816111384122813,0.0043176059758997555,0.006865289666247861,0.0035943007641550456,0.00820162942644854,0.014107574072849795,0.007836588395088575
164,subgenre-theme,novela sentimental,other,100,3gram_chars,tfidf,6,4,novela sentimental,other,0.008608906350353702,0.0008085393367538557,0.010292669233574154,0.009579907371678279,0.004291155594471885,0.009454643794879668,0.0029083532474359704,0.008292399992341565,0.005925936819218705,0.00451750080210255,0.0057900746885276525,0.053328166938550824,0.037887903030731224,0.043190143387875767,0.009416681520120186,0.00308300475605138,0.008675985246513302,0.006044087528135936,0.005725005538104475,0.0052787082091683216,0.006829706131448065,0.007047016322199117,0.00822039801497692,0.011180772361837454,0.012204807078094737,0.006125095979233556,0.01219053481093244,0.004399641126822408,0.007624785293472724,0.012810854709918678,0.007201018147839165,0.005736756915879387,0.005687731287849639,0.004412672156573325,0.06461123019216114,0.005157681530712603,0.012692195036085561,0.011029899419932465,0.011094208530544034,0.008019250787605148,0.010363190050893487,0.0033008462874387166,0.0032431972832206255,0.015720411850213386,0.004194084211290501,0.0074047230377710885,0.0068410508062160804,0.014494441596170096,0.005939212854604367,0.06514074698922696,0.01806820668983595,0.0062896690175508405,0.018062349565126735,0.006668722582647657,0.022322715668597348,0.003618127596004077,0.004646504426524562,0.013061132734667875,0.00485799093518674,0.009122996465131821,0.005820043371221016,0.0035249056279684937,0.006242671320605866,0.015929975532313657,0.008934790810220616,0.005068036191704136,0.041376939128600174,0.009843816064370006,0.009733311742571854,0.02401170932678119,0.00850858030219426,0.006047045339786173,0.0029056940420167706,0.0013618800691360027,0.006983779162039754,0.006135541634496751,0.005586797057296454,0.0028794377389695764,0.0015924595184283446,0.004995362008640658,0.010032506288532724,0.009478351859145666,0.006066159208483682,0.007104814201965389,0.007621652558932847,0.007053952905283406,0.0027055528943245814,0.004588598290906848,0.001316492083171044,0.0058268952562884726,0.008041541568393467,0.004193951334732563,0.0035252106110455488,0.005034983840149018,0.0030933757790911885,0.007400651713175315,0.0055370821447067505,0.0023908846721456406,0.00546491288997597,0.005303304041161229
