,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-theme,novela histórica,other,90,,0,0,0.8578104855201094,0.5500848799908981,0.4981349583420609,0.4826808277557669,-0.4579792363797706,-0.13244124181671732,0.6077793622335674,-0.024577691804292503,0.5253573514702357,0.5370524946207045,0.3668245299450423,0.13575540347695547,0.3321256342377967,-1.8988860446705964,-0.20593210266409656,0.4903315990971959,-0.5214928589961023,-0.4362923785803136,0.30869318930748874,-1.164125885142348,0.03209807878978413,-0.1411441644999284,0.3139039023833727,0.31896883865860604,-0.2768374417907358,1.0255386317442283,-0.6007985346297645,-0.002312717445238421,-0.1251587768515318,0.6973162716976699,0.5325732367147467,-0.8648226886924916,-0.09287024363479182,-0.4667280101749468,0.7650990534131457,0.0826409610330643,0.8500207282557881,-0.8769150507184951,-1.0216996771478415,0.054522246629675294,0.6584616247675639,1.0945368943962763,0.3899805722449789,1.33090091851864,-0.9375184308622792,0.5203015822178708,-0.1819844638579987,-0.98037790036075,-0.8679255907056989,-0.5807009132028521,0.1675415273109011,0.5642372751039283,-0.2563670025595415,0.4946126666854741,0.6903498538041936,-0.5108981834178925,-0.6462439437308821,0.3449921667770183,1.0022234902179212,0.4834200394175829,-0.4245256710047813,0.06227708255785246,-1.0520721298744975,-0.5206366857785965,0.3542325742440956,-0.7829091343492228,-0.14517782288867695,0.5922457270287542,0.17847177793698385,0.3625762567743609,0.7428330036249938,0.010023950822935538,-0.047319773963247935,-0.5289159291674964,-1.0592547767268474,-0.12263924581892788,0.8553763059608681,0.016471523498504666,0.03587088559114565,0.23055742103592025,-0.6569799081688419,0.2902208667893347,0.11704821109183165,-0.27795756560097656,-0.4639055031848288,-0.7928187033648114,-0.8909626716900758,-0.32593201383751685,0.093848572710161,0.9966858901085184,0.0
1,subgenre-theme,novela histórica,other,90,,0,0,1.031005174637394,0.5695648826131363,0.5572693693874515,-0.02925044148619095,-0.2584156355016373,0.0312096558841348,0.6127806599571877,0.09393427753709456,0.7521188777088598,0.6364713965710742,1.0127489782859038,0.16101351227964567,0.4033593119208769,-1.6214564948355097,-0.1167682758973269,0.4170868306853955,-0.5308111157214576,-0.4040090920738783,0.15307481936173795,-1.066083786535526,0.3420606338181079,0.12913490611200362,0.02743323501491026,0.6641781547905875,-0.16918945717265765,1.0160846314284515,-0.4940974531316011,-0.756073390346105,-0.4072227261794154,0.7346491276357235,1.0447919495452027,-0.7422342253750589,-0.08337190363472774,-0.6666286207422484,0.8257432664400914,0.07586245295908886,1.2577872217510777,-0.8379025147691918,-0.7135519124021372,-0.0010065368094289706,0.5022909923856118,1.2609219854704805,0.3451067212359619,1.3619745950687594,-0.9676237402250204,0.611834052658643,-0.4891519938170582,-0.9802073961845598,-0.4218226136855665,-0.6508384046387652,0.21062343845789666,0.11213480176967923,-0.4570178357466737,-0.10988817819506458,0.17440826756428462,-0.4833166126110912,-0.5159607447205582,0.489620695073916,0.6867241358724947,-0.21805502272972668,-0.3739690925039124,0.00866879579454558,-0.4720687970546346,-0.4198119308961335,0.3993297140278381,-1.0797714522186954,-0.11447319023545753,0.4228576656693233,0.4099613724941598,0.3726857737067559,0.5753419263281859,-0.006629714924974753,0.00501519808406106,-0.35934406636187777,-1.1126238513086213,0.3042151465615199,0.8969213165530482,0.03242292664677532,-0.1476028348780032,0.00270070128731849,-0.7124097277689027,0.5995289812209696,0.5016548074606063,-0.12872567505809587,-0.4783061280473128,-0.6833401587841428,-0.7215177273583746,-0.7697973335924375,0.028594767979932188,0.9441325665995056,1.0
2,subgenre-theme,novela histórica,other,90,,0,0,0.8456864540108557,0.30569825045679544,0.2028766309833927,0.4985318231598314,-0.5556427357618565,-0.5366208317481967,0.6145182226074196,-0.004120827549845311,0.7794446945784509,0.6897337740376803,0.8909444525949691,-0.3092238234217234,0.18517410906878573,-1.4243787099333345,-0.11043967614200896,0.017410660376335416,-0.3960643166104215,-0.4975159262894877,0.3450528528933912,-1.3711720246215884,0.04564691321206822,-0.2757855252554203,0.3167083684023353,0.5246401543774475,-0.2976376076617236,1.0225237477767009,-0.16157423221800332,-0.3627105285714413,-0.43550265103238295,0.7077539989199093,0.7748640356896058,-0.7098787119122513,-0.10326669556421833,-0.4074369221692865,0.5628737322878513,0.101929602600786,0.9030242864200808,-0.8979435747569018,-0.9841306768828094,-0.008384298367103554,0.5284583110762187,0.8559689721359709,0.3509801983543471,1.5108106864254631,-0.9866435515899532,0.3402000855174441,-0.553128894278513,-0.9756433278589598,-0.8215265843290074,-0.6266570442724532,0.19547413278499487,0.7784059765981944,-0.2472453159090421,0.30371269523367084,0.6981590154985963,-0.4385846285009127,-0.11779891479969255,0.6482263199256882,0.6530498754896392,0.5212672465461377,-0.3338776929724636,0.014331183356056144,-0.8268988379628585,-0.2983622652991952,0.4421364098034142,-1.077739155128984,-0.12823894460872146,0.5938258853997208,-0.004353473114910881,0.3981273565191213,0.6860049981541193,-0.006099333530860621,-0.6513480574253548,-0.3735851750776648,-1.1182816926338763,0.3917426284912322,0.7646681057402731,0.0706791211367978,-0.16755768707669588,0.14397461729146052,-0.6785020986120313,0.5644336707172404,0.3893862331431331,-0.33752202276953314,-0.4165325324875362,-0.6779675278691427,-0.8952025483637421,-0.3497167621565245,0.0013729548771996298,0.9557737867494088,2.0
3,subgenre-theme,novela histórica,other,90,,0,0,0.8214933112319133,0.5195304447041937,0.4806747625501505,0.4947008539250914,-0.43446085353058334,-0.2520264455373197,0.6418591751820572,0.0070347314013146575,0.3305090986805602,0.6340744214149153,0.8090291783793263,-0.0736059989926624,0.3068721746235465,-1.6412621874201956,-0.2489656072230763,0.2479350234406758,-0.4727759391654036,0.5434308513700394,0.286375797721049,-1.2065597690834429,0.22289059507057524,0.00162323420966215,0.3225198061569675,0.36569328260441997,-0.34793405382076426,0.8293942841896956,-0.4505435733752942,-0.5650698375722971,-0.21956831955829792,0.6779507101200134,1.0803601321415064,-0.9706474976276644,0.0028252011712677962,-0.4921567427856692,0.3174096063310605,0.0801803218087767,0.7061558235621725,-0.8985550149805724,-1.0724608356982774,-0.036027678219856835,0.7839404794224061,1.2445295585347265,0.34941790469762984,1.4106301097816851,-0.8996789603312231,0.4875687002305446,-0.541439829485882,0.015068383913366153,-0.8154831137602991,-0.6249712873460799,0.3028813010771897,0.5554292734728724,-0.5535717886043475,0.42130762312085335,0.6867209599594827,-0.6593105212295208,-0.625584967147882,0.3108414323250327,0.6238106715573997,0.42075013690562185,-0.006093097641147568,0.006795956962494212,-1.0650753817608234,-0.5425539559927012,-0.01605817509267376,-1.075403178158106,-0.08098573520919694,0.6584648421653427,-0.010996338861830284,0.32096353765490343,0.5599781508270973,-0.009939182301068172,-0.03384668202645537,-0.011650019234589705,-1.0673142882009927,0.2565632555724664,0.6521921414086579,0.13546797704706248,-0.010268246776732937,0.07816379735209057,-0.8168394210590856,0.6784026085287949,0.2018718520255332,-0.2975762634347556,-0.5210224717341518,-0.7874449921751427,-0.9995204389590436,-0.2346238406130532,0.0020846432093232182,0.7747095044883694,3.0
4,subgenre-theme,novela histórica,other,90,,0,0,0.9367646562102878,0.5100350419971083,0.4213287226219976,0.4998624128769518,-0.4327587228373331,-0.3592591401739409,0.613102757249836,-0.0156425040304601,0.8376704177830903,0.4770051409372586,0.8013710411950596,-0.0449002823566651,-0.4070971924365783,-1.6216427770238242,-0.05733753826247349,0.5944249862670102,-0.476682490189464,-0.4314269375402019,-0.1872543016778198,-1.1988066586391195,0.008356480424451723,-0.22524003140964002,0.3039267031681573,0.4256447317216093,-0.3123961764705022,0.871179224678984,-0.41853911395843696,-0.734973283709957,-0.4052741659352399,-0.005663675575739561,1.1644867276874842,-0.20638978258096985,-0.12709341513311115,-0.5861776502723655,0.7765159102876003,0.2177187635446073,0.9414383131848808,-0.8231085719361741,-0.9724739423900144,-0.054060911968296925,0.972707559697593,1.1131116912165426,0.3986412485362703,1.5827071949975204,-0.8956818991784695,0.10955327834850603,-0.4736187896677998,-0.9712942800684048,-0.7635768165045681,-0.560626012301317,0.2488105457491093,0.7897354359943223,-0.18309894040993732,0.5998248885641602,0.7031124520728944,-0.4315996311828032,-0.5550403552153467,0.4377711097240277,1.0762360113054772,0.4772671486447737,-0.3859827330839224,-0.05954689800649229,-1.0854241064229142,-0.38058964770229065,0.4557621594245418,-1.0770756848525054,-0.1050194338794616,0.5175537397445171,0.0011442462445096953,0.6096616198070756,0.002256868239403542,-0.007128428645433947,-0.04076472849285622,0.07154813746052635,-0.9219022671173208,0.532363752829218,0.4334852797546139,0.034534397597430634,-0.06945808243715101,0.1359820664133906,-0.7179677868523012,0.2532885479548981,0.6236578815387845,-0.36744462446557136,-0.3726364176137117,-0.8707775418903759,-0.222344015056802,-0.5532251594066546,0.08540873699872202,0.9873037826457304,4.0
5,subgenre-theme,novela histórica,other,90,,0,0,0.2949518007937021,0.5187990891233963,0.5309203273986762,0.414207021595747,-0.44134294726939466,-0.2775533709210609,0.7376832403470251,-0.01832132662097337,0.6375495368550534,0.6762696733510477,0.5382649115233785,0.016542593677155826,-0.013251845272718277,-1.3558400074681574,-0.2386651644932741,0.19058030634566206,-0.4225616307894344,-0.7311919610579003,0.3024716558168432,-1.0714511955506436,0.1724751030530992,0.015272896201962484,0.32087645966636713,0.5406917772845392,-0.30659360582071626,1.0150516148429496,-0.5257932663785271,-0.7969660233913397,-0.01666579319013782,0.7189561882425873,1.05058334144139,-0.8269206397983568,-0.08511891039006239,-0.5021954975830155,0.6492000839076851,0.1232303180626272,0.7484495481060116,-0.7507846215463496,-0.9974886282241648,0.07472460125036054,0.6334931770964026,1.2847554216623112,0.3709285559262735,1.3947674438135866,-0.9974698666865709,0.487983979140951,-0.4534936997758762,-0.9781305020784709,-0.8245813318118849,-0.5402097138955487,-0.01642567610102412,0.7351694117877916,-0.1686471860144524,0.2578660051024705,0.7845436310015378,-0.793184683214258,-0.5742851279454604,0.5034798179093739,0.9553689595857708,0.4927648813014491,-0.4589371011976746,0.018008787400836754,-0.880958734918481,-0.31516350716551395,0.4511011854071727,-1.0737185696656275,-0.1281732938174028,0.58233670919607,0.16428747120056364,0.11107407206049534,0.6893994144183879,0.014187917594923957,0.027612761350022184,-0.525983765809123,-0.8211698341737699,0.41712714003403867,0.6313110908745605,-0.020506501541512002,-0.033985341036198345,0.1218966014105764,-0.7633399239015691,0.5192825125970405,0.4144629431013697,-0.32261203042199604,-0.40327236152259377,-0.5181859884555859,-0.8041834459895579,-0.5062781071763263,-0.033761571319012966,0.9913477918245862,5.0
6,subgenre-theme,novela histórica,other,90,,0,0,0.07183209222334665,0.5206782564949342,0.5021925634867069,0.474359524686841,-0.4963871862183605,-0.06133088094778194,0.6143504843669222,0.0004757726773118795,1.0059613927618047,0.5333977957506381,0.0951788396685782,0.13705151774423302,0.4566652265362791,-1.2046142749015951,-0.06485729315997772,0.3612445474575367,-0.3781184621250092,-0.4583588906310087,0.2574198577342005,-1.188939096963625,-0.05071935151807946,-0.050491022782325146,0.3080382632902944,0.3130947087552845,-0.3747355593024837,0.9105785800996484,-0.428055292340997,-0.6910710188183341,0.1959517562132945,0.6928323518959159,1.002691335127234,-0.923704555067356,-0.10011689204617767,-0.4638225183025912,0.5360346895648855,0.1901502589868223,0.8486798192719682,-0.8173127136967766,-0.8654301510128812,0.3319353945991556,0.6820049419031915,1.1927996039752202,0.0696102187611473,1.0213020203259615,-1.0164304510153055,0.3556650742591256,-0.5564530909324293,-0.9512376858575472,-0.619040759250734,-0.5403592026099512,0.21314974869706999,0.8668051636097053,-0.5013140824468031,0.2981822187125428,0.963130076270256,-0.3559818436872154,-0.40573496552093935,0.488680871084321,1.085883126451636,0.3918894870910861,-0.5816730555460965,0.011386151073746378,-0.7878201071614309,-0.7498672254718994,0.4025133929201049,-1.0602169643209705,-0.1017304330895705,0.6303803589866891,0.164482535657319,0.2957059611103401,0.7309089906552658,-0.026242396391625917,-0.10580933528835387,0.18690235916613035,-0.6904090215228325,0.4257279113915984,0.6454143433633212,0.2321783581918897,0.04195985703679903,-0.23527936150041795,-0.7732652147794008,0.38404233377785707,0.4943838150795402,-0.19988267530867845,-0.3631237314657946,-0.8188634538316507,-0.6330900455423873,-0.8396001445599031,0.008515571814292544,0.9069712443379124,6.0
7,subgenre-theme,novela histórica,other,90,,0,0,0.9240929799674676,0.5184520412631162,0.448346472922609,0.4738996373017894,-0.5814262998679924,-0.618736339951079,0.7313792367571055,-0.00801563733205088,0.6878389537892913,0.6354019417786919,0.5817198258500993,0.11274360494043545,0.7317094098442692,-1.5229394129039608,-0.007332448213549022,0.6098300842192935,-0.3904716912595108,-0.3531342068533178,0.4350018314186568,-1.1020663828040391,-0.006264848696572114,0.010257230004968615,0.2895562468798489,1.034844532904624,-0.5632771910228964,1.0001657492979414,-0.4526106228919831,-0.8307095320610911,-0.07932779740563299,0.672030796681759,0.7981004732755976,-0.8378333536904099,-0.09164706893987087,-0.6765206132314964,0.4355930695150143,0.07987973717505975,0.8436609507320515,-0.6881157069170192,-0.9998837182068504,-0.047120086970045036,0.7785160800047399,1.1011717958641067,0.3407642978964179,1.3597011516580886,-0.8714584316667259,0.5147691735046136,-0.5193935743168105,-0.9226542683164544,-0.8538642436034553,-0.5727371673249595,0.2290764729793299,0.633614276374696,-0.4062988982660551,0.38554727735083777,0.7677637017787294,-0.6046166727645146,-0.4890396817193039,0.5977344017219872,0.9059074128435723,0.4805532982022641,-0.3766739486462983,0.008073902336328213,-0.6554683108754844,-0.3655352617316595,0.34895875934530385,-0.9837614802657298,-0.12421631358806585,0.4611528433035529,0.09600432186310703,0.4807447238297309,0.8718065062498228,0.034297424350457136,0.2161888644427068,-0.4901111861848674,-0.8872842494245922,0.4844967607226098,0.5963774658665295,0.22030548739559425,-0.1923407136710776,0.16517393180741408,-0.7862199486481131,0.3173995021023304,0.3181719619069717,-0.2339983837676609,-0.30974938345642683,-0.7354908870101324,-0.7611987703860037,-0.28585455952329525,0.008353937193236604,-0.1286408702253263,7.0
8,subgenre-theme,novela histórica,other,90,,0,0,0.8738308324968723,0.1632166709751144,0.3893190326213744,0.5555537876506673,-0.6248223120968625,-0.14477284645077598,-0.2349612213901815,0.009813372827191837,0.7933459321243141,0.5051089656963329,0.5382746628421899,-0.393346985540134,0.06291077190835961,-1.1489022188703577,-0.27721855523372696,0.3090859360006582,-0.4728228480442125,-0.4479231114999488,0.3199516782229946,-0.6355643689221686,-0.052379896374395565,0.4077824140407334,0.2977282643997871,0.3752621585562669,-0.17360139700656116,0.0290396063169661,-0.4960476447975617,-0.7909866011816878,-0.2767334170986952,0.8321822336823874,0.8745870328018761,-0.7882508472861536,-0.0638370202981209,-0.5524788362754182,0.6278992800282464,0.06805225219350214,1.0829678054762946,-0.7591533182958335,-0.9588436373593782,0.048478380159704224,0.7184378671900267,1.0613590570971188,0.3603019966192733,1.6529955266352163,-0.7794960941333292,0.26853956864281225,-0.5461721238240099,-0.9828060488795082,-0.6454909828667338,-0.6078780179435103,0.4327744250532124,0.8024883487327341,-0.11504199158219515,-0.009939670234290848,0.7961307004164094,-0.6908820932246623,-0.6233079497876735,0.4693518056482378,0.7947398220416899,0.5696856092036601,-0.35628637711178873,0.02637613558429801,-0.7253043424107724,-0.4179746894833962,0.4061820333003847,-1.0284450012092263,-0.056958789761885474,0.4850465299211214,0.14648069791536192,0.33560639065788045,0.5090984992220657,-0.049034045088584916,0.1058963763104368,-0.7474035552983539,-0.990237699633648,0.2986068900516774,0.6223650139488669,0.14015812709305095,-0.24645994957830886,-0.02265287678382864,-0.4316698052125863,0.8711435166055724,0.15727071414529864,-0.5509393332618159,-0.4376188171376319,-0.7278922431434556,-0.8294631700116338,-0.10987813328635128,0.029059035053782482,1.0112303105981844,8.0
9,subgenre-theme,novela histórica,other,90,,0,0,0.7358281877019789,0.5175216972860771,0.5647088754975452,0.4805785364542232,-0.04726956023031503,-0.1387712605476483,0.6249709934476149,-0.009595799446580313,0.4588904942703192,0.622114291411469,0.971678034797952,0.20952916272827715,0.32041824935344804,-1.6297496767937687,0.586892050513095,0.4460794334918801,-0.4930597991921435,-0.4632724504286461,0.4600505977246113,-1.1541775246531645,-0.03834731271255713,0.5218967841523809,0.3010821883380577,0.4546761076173447,-0.33219710497552923,1.0252403792030949,-0.2823419379550651,-1.2913278327020452,-0.24101342392988334,0.7163327893858438,0.8570563784673337,-0.9300429809057466,-0.06332203332157624,-0.710397077711952,0.4863453475838376,0.10650664476907007,0.6717434199892579,-0.8323907469379564,-1.0391060914848027,-0.007452149668506781,0.5673846342887933,1.1569690774601211,0.3007494914767311,1.5317348649713238,-0.6493345631297125,0.3954803718661187,-0.5903144842074584,-0.9690236745576344,-0.761390209255502,-0.6652727886528239,0.2687157329946293,0.7359923645074062,-0.3332225916498221,0.4143243138134787,0.6853411197884504,-0.599154210855572,-0.4614979228449572,0.6067052593134139,0.9313055124615264,0.5045803896980786,-0.6843753618007751,0.019074173106377663,-0.9975045751114696,-0.4541798402589264,0.4432097991802893,-0.9981573466054922,-0.08362518408946379,0.3235252893468797,0.27900498807724483,0.33017094017152304,0.596894218541899,-0.0062867991841514675,-0.0923628528172729,-0.4902829173614845,-1.0890775794006209,0.26460977858410645,0.3557032999898515,0.06739892633254088,-0.032391042695358495,0.10946771887629612,-0.5439296144346301,0.4832265648372676,0.3803278330953636,-0.3535813616066771,-0.4911969146048008,-0.9227362850642444,-0.9916343764887352,-0.1628566073983187,0.033930808056870584,0.9318702967862724,9.0
