,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
42,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,4,2,novela histórica,other,0.009812814749095728,0.010432174318059304,0.0019471458440093918,0.005733715756837335,0.009336157000859548,0.012442312949212572,0.014444930742744898,0.011889055614106438,0.005144233949296608,0.004318076671397906,0.0073495419506834974,0.0026209812872922786,0.0037364277684145816,0.0030102572900949694,0.0061531340553353684,0.013087444288477875,0.011124999547560318,0.00917042433384262,0.0049192644951122945,0.00734132977686132,0.0036651135186127155,0.028215357665520597,0.010204400658297143,0.014604845552276818,0.0066063702360563345,0.006419473564257338,0.010184206507697127,0.005867915827909918,0.00825157785920724,0.004353987099130295,0.020842311070517754,0.01199532550449171,0.009920504808819012,0.005627886542069822,0.006412449328224595,0.015475524071814196,0.006150671308319466,0.010412070413492128,0.020956346567824198,0.003529870376380052,0.005042344913849234,0.005796100145205255,0.03959690319430693,0.005997149400660283,0.005357325345411111,0.011398719927091365,0.01449637370216125,0.006635613251670787,0.011116224190007297,0.007116001659612255,0.008311485064985366,0.004746586397931246,0.01277717417701658,0.011925865486934598,0.005671149265045403,0.008671817536856094,0.018663487726052214,0.005839459284870839,0.0033721146894032114,0.00423770373188693,0.020460348397928645,0.01151851564438799,0.013386561715920477,0.004512210279647644,0.02239368701205875,0.008488933186518357,0.005951267338934436,0.008746837181915528,0.008229460400231125,0.008277897050723038,0.010942990725983055,0.00581980676154389,0.04125823457436327,0.008473227627736954,0.016312663317104993,0.006592715233452759,0.018147312321759663,0.005030915617602256,0.004862193681149516,0.007981831952355295,0.0045481331257208,0.004870632163722523,0.015006252145244101,0.0031426143577120923,0.007427222496860642,0.008065189427589593,0.010027391068227597,0.007374403892190419,0.016587543941559722,0.008414278046751834,0.008566110006639443,0.004465044599452205,0.01280018188055436,0.0055657588178416005,0.004502540997588956,0.021240266093240565,0.008379668876277996,0.003548974233202033,0.026551579780739683,0.02104837406639484
43,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,4,3,novela histórica,other,0.016230947984010997,0.004596469507905242,0.0038205959229406766,0.0041879085168633114,0.01363326836204159,0.011315068739411219,0.01471603583109464,0.014273337774456118,0.003408987539471774,0.006403323119493793,0.01475353197467548,0.004013736548698442,0.007180593474434028,0.005668114006866576,0.004901560430213751,0.01343154086758995,0.014856390193040869,0.009091663866138711,0.005243840915947858,0.010472344737590558,0.003766452210684936,0.017173489322345886,0.008820718387407658,0.016709959185793384,0.006340936890923375,0.011808126704894223,0.009831455257832017,0.005688590838230742,0.014672637062991723,0.006476749694181775,0.021495885416038966,0.004630655780966359,0.007088140434940957,0.002134246953015448,0.004100631914482973,0.009709908843174946,0.006557232149685387,0.007555459908557547,0.01157979029902358,0.005126649553278993,0.005683946032640532,0.009813922497390036,0.02727931921180819,0.004966605017466991,0.006639692909468554,0.005296005865495284,0.017288653001674925,0.004438101234768962,0.007518471132509365,0.002018262815217961,0.004525215395945211,0.006411325741668255,0.013108850755565164,0.015850317623668293,0.005670160029369064,0.005657632017720519,0.00778786708925659,0.009540288782007739,0.0039101297544628785,0.004813398078563378,0.011190877881197075,0.016329080496288572,0.01486836232145563,0.007996166120349856,0.014393195623893573,0.007080830517070121,0.006536501730201278,0.004933905022875814,0.012555389252232653,0.004963430070537309,0.016147041502455585,0.002866119300974389,0.04076435853141938,0.019447793273970983,0.010573748491802917,0.00822727149480365,0.026795917392509434,0.008391479494693974,0.004622598767381367,0.010142827385952086,0.005401670162205188,0.005417344964544313,0.0037279702667167053,0.00816887803421599,0.013434097183799324,0.012348189189592353,0.012276172962159914,0.009617585886582649,0.0053482554851673565,0.007765252243186624,0.0061471318121660125,0.005698196239432384,0.021870123435725974,0.004893834373938983,0.007086363542184889,0.02660806058562945,0.0039092337406071015,0.00613833899562486,0.037482279782888234,0.016148984333561867
44,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,4,4,novela histórica,other,0.015779896206658234,0.01508167779577702,0.0022180320159094864,0.004400197857728606,0.013239629822146246,0.028638322564796342,0.013578398669991493,0.021934196559515944,0.007320946021174734,0.005750189070876009,0.004926762897995563,0.002188935127815487,0.009763143519365776,0.006671797560721285,0.008185421986280065,0.017527342385289513,0.006590351319711629,0.006745753648502422,0.00604543992635485,0.010800450090468573,0.006681827390747979,0.028474273832209886,0.00862791329961073,0.01033297206236756,0.007808839563423657,0.006510288714638791,0.009342107709539272,0.008605890103544168,0.009762427436665883,0.0151061140295812,0.016210483036204232,0.008774546325156668,0.008049080465741766,0.005167716668127309,0.007243486396197419,0.013330544157744297,0.006892458046187889,0.010188849851538916,0.00941579788006448,0.008815629899564874,0.003941323980621632,0.008395071572893488,0.02865409852656271,0.005984668725050523,0.00506399772649333,0.009497646970421705,0.015011013860395682,0.0025891581505369018,0.006494120303220434,0.0057639325735677335,0.0042615039062152285,0.008613844932026353,0.010115900060194296,0.009073914843165738,0.0076520443826986395,0.0072887927179228675,0.011124594259378656,0.013193239735655107,0.0031181019193180616,0.007223755040195496,0.012673134754794823,0.017619833458775408,0.0020929074478746278,0.007976912956971657,0.018145765510699977,0.0054573734668260775,0.0031145258622569992,0.013415956192502115,0.013789352554137966,0.007887004306258945,0.011066655235783167,0.00961482326068137,0.020398657098041492,0.010133361940153397,0.01279852614444514,0.012557934578670245,0.03104784506415055,0.008647396492592994,0.010984954840608262,0.0029897521164011422,0.002490867161962236,0.006282664021993221,0.011361014523632265,0.0032241905747634825,0.011841797404288914,0.008330732574211222,0.013539302162916544,0.007300618840831539,0.0061543414146444705,0.007320921102914022,0.007991505312079946,0.00946499086994758,0.009576640619551921,0.007711669052214484,0.0055747946580220545,0.0121194986678899,0.007318436867511425,0.007561798969340645,0.023664353662135124,0.012968332154051803
45,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,4,5,novela histórica,other,0.015599072769244236,0.023304077909808707,0.004680548957637546,0.0034247265050962854,0.005842065129311518,0.017233713184190924,0.008948742754626423,0.025309832955471925,0.007069478878451452,0.011048314263918627,0.01083884094332289,0.006072998451482254,0.00805954176603875,0.007226907293777458,0.006912882375273517,0.011569435583409277,0.00836405950354208,0.0031889171134654687,0.00785943070263219,0.0098496065154539,0.00797750676964839,0.0372593492152971,0.013907772661524325,0.0071414697100984,0.008220808495941924,0.004419513045533833,0.004663269776903512,0.00563317029427689,0.010554236159399471,0.010395997506466269,0.014480287446149693,0.004617168184517176,0.012852862711057213,0.007098213430253476,0.006179803720852789,0.02009934080191816,0.006155432443438652,0.010548367358166388,0.010741077364322586,0.0022203694997427375,0.0035072266309873635,0.005555749771414418,0.023264734561408377,0.009080511765102748,0.0063568058911349515,0.006152889838598652,0.011481157245660447,0.002224790706218179,0.005314629954156117,0.005226380725365399,0.0022126400441152593,0.004167377748921075,0.01724750904857056,0.00953894246845769,0.006789629452990743,0.006918189546768507,0.012405749003987318,0.007039287988695853,0.0031278588260273054,0.0076099192913953685,0.014658233653895944,0.017247980103982426,0.004482165292554245,0.005101352176100214,0.021183549248162868,0.004470359270179291,0.009404064134006915,0.005025004724189639,0.018538757511004467,0.011360258593645249,0.007168728055445154,0.0089132221978751,0.029682632884372034,0.010544766568299033,0.01429623065343027,0.009621747388920606,0.016944212155556856,0.008398530884863871,0.004067471007625511,0.006660596464983643,0.006837787698310593,0.005612179303081002,0.009104830560726303,0.0063697143743209235,0.008625061026655277,0.009752467318224921,0.017791704343162656,0.010271935635748101,0.008013029702327661,0.009984174047443497,0.0050833068980323335,0.003821020442028503,0.022874993958623323,0.004466316148163633,0.006614052464949805,0.005081320600477292,0.00930331635373103,0.0038691052512000524,0.04130200571447566,0.014660624527583323
46,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,4,6,novela histórica,other,0.021484819272819346,0.019142920937176778,0.010043609895403777,0.003968507674440075,0.005813240031631465,0.017648506970934244,0.020932666127688786,0.01480013403493959,0.010217837499214764,0.005749476626972912,0.0062087909242677505,0.005617257202586321,0.009552082916148771,0.004254692383347336,0.006028172671616403,0.011267874240155528,0.0036817884337089837,0.006073094689780908,0.007678687967273968,0.008008668732858595,0.004054762095158914,0.039891344271532694,0.007450076768052384,0.012800536761444646,0.007918117945095312,0.009388232824817452,0.011892954412940715,0.009090564429624089,0.005002014308597029,0.007204602154492364,0.01165954678557098,0.0045706649605235196,0.010058669046109575,0.006374110067084871,0.008262451373558457,0.013506365491670846,0.00459899877876027,0.013013887038706996,0.0061901179086277375,0.003358799346080259,0.005511916433431956,0.009495320106100972,0.025137627284036648,0.00802318314693756,0.005497641054863292,0.013327462572637498,0.006891225700933912,0.007991464219089474,0.010327689114413731,0.002841275709031074,0.004704897259394293,0.00486070739445593,0.01798718682663119,0.005483878373933302,0.007724408759581959,0.0038697361548562545,0.0062755917798791895,0.007614486877076721,0.005005704891398908,0.013896533036791748,0.018310374160976247,0.014477399320429848,0.007545887336210568,0.0027212391507118053,0.024528658303882678,0.00379275253555387,0.0046851345652442235,0.010717414948678753,0.01042340597620465,0.009364924772106646,0.00559910671196305,0.007734842035069496,0.027231280236470423,0.020008794029238997,0.018429282830231573,0.005994684349365621,0.018933097409925517,0.005123860065083843,0.00757028893025484,0.011640453414296904,0.005573735788971875,0.009807804276935223,0.012521533330307378,0.005143890490508622,0.007602633749031338,0.011262891041134397,0.02288420311474612,0.002994281094445489,0.012042682173413019,0.004021758830454842,0.007522191709685466,0.010089764081426653,0.02192356603269399,0.007384695126031438,0.011800498691580875,0.005923132485216711,0.004595875709447637,0.005870834019712142,0.017802219914151048,0.011471344561315315
47,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,4,7,novela histórica,other,0.015191746421611564,0.01245085511788076,0.008528005129926379,0.005582314287167512,0.007579763283746388,0.020956336208917507,0.017680765121996667,0.013362103327295727,0.00631155861493456,0.00461592534550062,0.007723148353494738,0.0042078774173433305,0.00606032066943281,0.004632684151651912,0.004198528766700001,0.019034442180798593,0.0161626511706947,0.010410767386849604,0.004284727323589307,0.005152549568564191,0.0019436139138998448,0.03369295847544473,0.007563510373167478,0.01796680277580775,0.004265217445193967,0.012268062000155676,0.0036675654597522873,0.011442882172401104,0.006333124646449096,0.01309851447336371,0.02652660598007437,0.009172307348873648,0.01345696777644529,0.009765798161725753,0.005493595573425225,0.014930613913190442,0.006579216046053164,0.008277977762072657,0.009167298968843017,0.004296433979764816,0.005512965820616928,0.0031707560201772946,0.01655161520109651,0.007097073895624726,0.00399526934878199,0.014014670592961026,0.0170754665584994,0.00969323579795878,0.006770504239661364,0.005009882249055912,0.003964372290285748,0.0071544406755256786,0.016274596038378983,0.004919532550718391,0.010183809674828306,0.005903307692788946,0.010956032691499801,0.013464296922068287,0.0033256550251768045,0.005529070332342064,0.005458595686125733,0.017007729890151733,0.007984964072996014,0.004863148465797776,0.01859508434122038,0.005331839988073797,0.004338494352316698,0.013265599013311934,0.010259230568309836,0.013840902143665058,0.008477225218518703,0.003876770837255925,0.023036001254047235,0.012787964387925505,0.007728652097564416,0.005213688075021162,0.014620475100945843,0.004065311630321683,0.005505882416145682,0.007249246196573546,0.005042369613255885,0.006331837723925569,0.016810938778210254,0.007523865417722093,0.008677607945296508,0.009021861497526698,0.028738571646866825,0.00931409382290618,0.010166868971504065,0.007486063772694467,0.010361029294333843,0.0026161379689511283,0.020756924741973118,0.00515508661020271,0.013563696090064616,0.004937720292751687,0.007266957038981531,0.007824187558323233,0.021668466181394303,0.01862621858457879
48,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,4,8,novela histórica,other,0.02265077181083947,0.016045488700368503,0.005932979384994067,0.002766827196873658,0.0045485905315569095,0.017923453518735602,0.017505705313896926,0.022087798425193022,0.006907981941992335,0.005193959669390042,0.011794399485141351,0.004623078192631953,0.007449002236131566,0.007245364362645024,0.003971442280065488,0.020541545774115034,0.012493162768318014,0.008666131467600681,0.004583642761928108,0.0053993221625996835,0.002953104240118277,0.030037655856892623,0.007845443465232905,0.013178706307632652,0.013052142763706871,0.007172460321346958,0.005454748600783301,0.0095640542834333,0.010066436771969873,0.005946358832548443,0.01992696895836502,0.005353002070091761,0.010430381842011324,0.0074220696754869865,0.004068425344771771,0.011893268517307008,0.006531404755610676,0.0039422082540450975,0.01636530974969397,0.004641126867514581,0.008020088105600572,0.006969572454188218,0.028008768357482828,0.006385400049366507,0.003903192112889435,0.0059337618985525606,0.006736258326115451,0.0041147580894369765,0.011453871407528682,0.006272305848028646,0.006596255964307843,0.0022715666087062144,0.007742842579653378,0.005560202702263229,0.005818122061213654,0.008875487607512644,0.017553061182087396,0.009802725457690915,0.003192830871810942,0.00983810228852111,0.011583657786285357,0.024522708711870962,0.005504749913727931,0.0050346783140662685,0.01388418350819224,0.001989143099509727,0.006809103175075886,0.009802402215416143,0.00828339762105941,0.00914064949133463,0.006432576784871646,0.009756413018034756,0.03483551328548068,0.013910647450625549,0.01762523232416712,0.012320985153007658,0.017106460742717558,0.011485560681950353,0.008105898003604058,0.008018396216804606,0.0024595605006611956,0.009146692173925783,0.014617224078124873,0.008416848670450417,0.004334177729907689,0.007671511030960628,0.01746980305237422,0.0038704866643250392,0.007115858901848316,0.009143496067573241,0.010444952266136722,0.011376702594401185,0.015772034957661104,0.003333410894470885,0.009743025159233103,0.010028515029430841,0.007015306106954449,0.004143314090516787,0.02158007542096463,0.016939547675738284
49,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,4,9,novela histórica,other,0.01733564675781486,0.017577658146924323,0.008106689613837837,0.012663850837323791,0.005701660007821809,0.013086882343838062,0.011196220798986214,0.017476111282130148,0.005515514057208431,0.007640896818712415,0.008757003651957218,0.0031075530032918124,0.016197297156206377,0.0054697332664384694,0.006746634727840583,0.016637220218284784,0.01848831047876143,0.012491905423831051,0.006047516110406759,0.009145888539062104,0.004696886909360606,0.029220101635041216,0.006931810221420531,0.016797313262760055,0.005224840470916585,0.005731241654286632,0.0039372042365273365,0.004329391065685125,0.008463818868675217,0.007353296847886778,0.026357329387441085,0.004909096717152627,0.00669548246051764,0.006821198603839565,0.008007753719904946,0.01814324915845172,0.005330245709815251,0.008950272890446974,0.011056902279559246,0.004915873762138775,0.0031477185139300833,0.008052809462721154,0.01861326579336466,0.0076773389064275,0.004783049839872772,0.01036482575039224,0.004242788693380945,0.005118059561306746,0.011307431162135855,0.013692945218212373,0.003429857337465607,0.006672389996633094,0.007518465097658998,0.007057744893536603,0.00513571443357522,0.011859471881900324,0.017791892711860515,0.008045876579427928,0.003907417391848629,0.010643132214104161,0.011774146555441152,0.017549196399360673,0.003109617455035304,0.0038669316500797106,0.022033535294803383,0.00271338107688325,0.006467946017184011,0.01316580599383302,0.012352330353662537,0.01030599877505031,0.008820551611528815,0.007263220565710615,0.027800096260451993,0.00907137291548986,0.011292657000544236,0.00418784249421777,0.017691054388629775,0.00654683781973584,0.005293364813759155,0.00990388764691816,0.005490373514363621,0.00729551487851897,0.005204164096507469,0.007626398864169968,0.008516388904012863,0.004873736824976031,0.012952090773534954,0.005587315494376514,0.010928695493407756,0.009362627346995844,0.005634618850044002,0.0067581094515151395,0.02704138479022319,0.006670744411568346,0.013197062177526715,0.006123861404804618,0.008830693076064185,0.00354556911588049,0.031542311028835715,0.019282865872092235
50,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,5,0,novela histórica,other,0.0014518021807068816,0.021421961753210372,0.006432878089184744,0.007452567499204528,0.009376211078443063,0.014039777517713391,0.011765118594897879,0.007646596744456519,0.005015341345125483,0.0037192237020846662,0.009302675334862655,0.010191548380538784,0.01325407285800757,0.006310021530202171,0.007399068813814168,0.013993088296714815,0.019689312508121014,0.008695484442650572,0.00767261573257375,0.004371247546243274,0.007508404468550254,0.039122978823864216,0.008273447183024267,0.01220300391398449,0.00830271240948741,0.0077092042601529355,0.00977473660047538,0.008496821874302207,0.023490087046080892,0.004862019881453534,0.015367850473478526,0.003187458226059143,0.006264232817943342,0.01021952148280446,0.006500793965914668,0.008604774428327288,0.009570214259132896,0.012067690478790005,0.006278638811805584,0.003757281862282975,0.005886745906079254,0.004965233312878803,0.006734308422877007,0.010892121808989408,0.010581773239690754,0.015175685301546879,0.010824370778690695,0.010794952358668036,0.01335419624474756,0.01867655410940694,0.007545279444837136,0.005183796222713974,0.012090134895773545,0.007266880359938521,0.003016441134818604,0.009316766072677741,0.00760083048482688,0.003974079753842716,0.013506059754493137,0.00633429510893625,0.010012636532527036,0.00649869617122142,0.009068087130665448,0.010214376116894111,0.0260200151473564,0.004044198643085343,0.005385083196014112,0.00679463577613519,0.0068299700050325225,0.010800969285219968,0.006231302208938282,0.007319589630529499,0.028548131683594404,0.017078618306676,0.0074437588908539895,0.007791244153699257,0.021097588203621037,0.012002304244174799,0.00408641813959082,0.009669352936048278,0.006208831624358406,0.01914579598150456,0.006666519216139669,0.0032215888753142244,0.010577310133526086,0.010795759863549598,0.01756585188224177,0.008860155414737626,0.011328371058120354,0.005486606527279526,0.008684369394471182,0.007036392661994271,0.014113826016447685,0.004176190619105469,0.011069200503044305,0.014922261629157307,0.011946930601046452,0.007842864533861392,0.009870602142629921,0.009060602986487832
51,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,5,1,novela histórica,other,0.0029799787634872277,0.028372902734801923,0.008822407692857923,0.01320883804466935,0.0065473607904622385,0.008260523449871757,0.01969532160556536,0.005146956270853805,0.005522573779224541,0.009738633496527033,0.006469958576814833,0.009027440452496753,0.00831606297771633,0.0051177464522440975,0.011493510418244056,0.016531890528298957,0.01015323821454593,0.004533549825897976,0.00783093672798954,0.0042260157672825,0.00696331632711946,0.03763514414457364,0.009978000580641334,0.01024060198838519,0.009855577345088318,0.010040367800981467,0.00832151385086614,0.006954645134218744,0.022046921894346275,0.003354653632580579,0.011256278921495418,0.006759296008290895,0.008249022064939852,0.005570847223907376,0.0071839984024444645,0.008002668615626143,0.008962203941651892,0.006182769577352426,0.009575209165437873,0.005105232248276626,0.011508823738854933,0.009504854783258607,0.012552344628190411,0.009088053397201706,0.005680176489839933,0.011036024027925006,0.009884105394340752,0.007347705640122094,0.008104044728022874,0.009833994314488184,0.006089920394149868,0.008749180530258988,0.015010212517747193,0.004854139747293613,0.008866761748100001,0.006750010345337863,0.004878001922108072,0.008946997964093557,0.007905298429108046,0.004616650072675873,0.006636712309551308,0.005019611338257111,0.011912780184406325,0.013453021277501143,0.021449604786481738,0.005560272004961708,0.007632104739826034,0.00513708933224192,0.008233543700832785,0.011246490613082711,0.006384972254872719,0.007772991856803509,0.034178033163993246,0.015975536233015297,0.008924170502842723,0.009195786521095534,0.021676177241034527,0.008968500000855665,0.002740163090828347,0.020500075915470352,0.004627717248009557,0.005958979798956895,0.008855035615182387,0.0035380558844228384,0.009879213336227786,0.015765594051495996,0.017413903652244395,0.011212973500332693,0.005391002709162872,0.009543785504428656,0.007910197963343656,0.01719345056009155,0.01717326105519611,0.00586338403818359,0.011714993604037263,0.012981625625724963,0.011559498675868925,0.007000190066295506,0.00821396293392642,0.010164120857719436
52,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,5,2,novela histórica,other,0.005462478644706042,0.01124892651986489,0.01185617628598398,0.006134911769109052,0.009501153940221033,0.009439742695906335,0.011575099147691129,0.009230841203897307,0.006976659089722822,0.012862497030784611,0.00533883662683867,0.008721675133154267,0.0057839897667339765,0.007259399230194116,0.0065321063762835375,0.02705960181899224,0.007005536179010833,0.008516287824951474,0.007265018359084263,0.007173138626255964,0.005311631542235979,0.019691708265709096,0.011468138733441952,0.007974673874541163,0.006258418840216491,0.010071271629176794,0.012702454408174522,0.00730121446154451,0.011743473564572029,0.005339245503178031,0.012283104252823219,0.004909990363632,0.0035984145111886624,0.007547667379592803,0.007113245038892418,0.004641128199875619,0.006805026950658586,0.008938339083000034,0.009576090870589122,0.007051520841923731,0.00887445999677488,0.006780285322899538,0.011480101464621998,0.005211697638762173,0.012772967070836038,0.00820358342181005,0.008454249404418704,0.0073367426144213144,0.010393721929890787,0.008292010163837576,0.016837920252584685,0.006534546387426055,0.008051333011500315,0.0068538704501054926,0.010074438269377529,0.007224372097491823,0.011869709567272823,0.006077687766414834,0.008039569592612357,0.008185574679136852,0.012402176402417529,0.007286747176728662,0.02375219917415756,0.006349415816990662,0.03421818769079123,0.0061071780332773214,0.00780473652035091,0.0030691849438452966,0.00918126914487864,0.00926463042497061,0.005995967830951839,0.006707552833169677,0.03835017623466004,0.023872296400982592,0.005728342429164643,0.007319996193768267,0.025932858484463223,0.012360927347503237,0.0033460826338998035,0.019666908331179442,0.006688343149429041,0.007510555949277139,0.012514158656165253,0.005897311203630598,0.008329697760214137,0.014522905272803654,0.019332181767643623,0.011470426194412638,0.00546012105955494,0.009873028057693398,0.008014087759731637,0.012296054336482308,0.013306939710384746,0.0028807229926780813,0.007270096673227611,0.016733228412240182,0.010563790837800879,0.006049976670444533,0.010918720455141988,0.008831143346343278
53,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,5,3,novela histórica,other,0.00713456616992765,0.012709788382199758,0.009729005590566426,0.00660434299713508,0.016042271127725882,0.011151806528630478,0.014053997954624245,0.010022276172674765,0.004765238790856501,0.010774851670890942,0.009922829577856616,0.003588534201506145,0.00853025023743292,0.0067669086658391124,0.014992335244621338,0.021343155133253775,0.014259069912815333,0.00720585883877233,0.011517903394700489,0.007189236225661518,0.009492553794932322,0.03798729535758968,0.005965985237159383,0.011373410671568883,0.009553771921617231,0.007333640789508919,0.007534295546837443,0.0060573123191407455,0.023615330879918447,0.008227492480822239,0.02235638604828555,0.00950086402926201,0.003339869159609158,0.004119827662154878,0.003665552658947055,0.006330952866299304,0.008773487854346201,0.015369477427571688,0.006489940065683128,0.006611469658478449,0.009780731479701687,0.00792092484967841,0.012514691784540942,0.00551994615326803,0.007419772225047474,0.009561446265574444,0.00988323816632312,0.01267673978917439,0.006372425495842519,0.009527577579051087,0.013363294068546304,0.004858706344525387,0.011425320031807521,0.0017994249661065233,0.012306196535063227,0.006558688376800605,0.004567413771005659,0.00715457899875265,0.006775303205268267,0.0064919680513906945,0.009978081526381154,0.009911217013733644,0.005763526146814277,0.006763262478674875,0.015414504385446452,0.008687659309735137,0.008092385315980223,0.0035822201660451257,0.007358907975264876,0.007203792624832085,0.005226566501290929,0.012622641074725228,0.022905550689109315,0.025187468958103955,0.006911139159753405,0.004238913789630369,0.015904716493670906,0.008538360490026766,0.005562260819292304,0.01329508265619847,0.006288165313234484,0.008436179447624452,0.007146729089168181,0.006937777025765913,0.013661569018852154,0.016253053482678147,0.0170391034543285,0.01483870917789642,0.005338024896566297,0.007082147759084387,0.010619680440348167,0.010438474364583653,0.010404702970433685,0.00726571705439544,0.00922831791541554,0.014513041381517882,0.012087936451465152,0.008556000957376474,0.013204052302787171,0.00903082853687523
54,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,5,4,novela histórica,other,0.008964533646063902,0.017091759194531514,0.007891580329313284,0.006184479629824888,0.009785725513062527,0.011252049286325482,0.012997303208122882,0.013485392058966157,0.004491150254535108,0.007053254991487914,0.007805840176784283,0.004748552332415684,0.00386471496551672,0.007519225953566439,0.017252793104182707,0.016087368526673574,0.012234833351835735,0.008743722950881265,0.005500498587249605,0.00568708220454798,0.008242669930979359,0.04638120809433686,0.015182462787263446,0.01224957042402889,0.0051701729870347645,0.010842273765102647,0.013369324879960797,0.005824835281777979,0.014926121148169956,0.008012030372441564,0.007933560492017046,0.006106063799142235,0.0064547557797016404,0.0036408441393113223,0.005663726547126153,0.010196576496036416,0.005063452125383355,0.007910973182053624,0.004670408084581488,0.0043840658346190635,0.007862269181034219,0.0073639335792885455,0.011963043086635509,0.0042272454398826044,0.00723438975301488,0.01459005368453404,0.006434554864537863,0.005223215051783495,0.012259764766562643,0.005448502405112422,0.010159040586862176,0.007079929591222044,0.009611779494119876,0.007733678347854081,0.0056931305062283746,0.00821788554997461,0.015854230436912697,0.01296124519763678,0.009826274938177393,0.006395178919898556,0.010953301524372218,0.014709660192268506,0.010143451283776847,0.009511028072775084,0.027923005595451657,0.0065660747354717355,0.008783562117990489,0.005812352733840143,0.01102409124813491,0.004522433235361083,0.0040020209819305805,0.006266493777202699,0.024084596281320255,0.01916459644708965,0.010713164455206904,0.007702372111634111,0.01411523967750009,0.00896112233629896,0.0077100211243328895,0.018881276094141662,0.008245860300855447,0.0056528849773399645,0.009207761549808858,0.00972056168321914,0.0108501852563551,0.011723961912637646,0.01861781166510573,0.011158460921410878,0.008490823909241331,0.007890914387051634,0.00952855738896744,0.013014094990460872,0.009765188671537754,0.004806787400056993,0.007020918526011237,0.01024522716448648,0.01201153780136997,0.011529765832848564,0.012431693764952375,0.009530836071953019
55,subgenre-theme,novela histórica,other,100,4gram_chars_word,zscore,5,5,novela histórica,other,0.009124859704938582,0.0352295514307015,0.004330417483985177,0.007957300819752794,0.004726665648464276,0.01590507577421825,0.016653300879068373,0.014315601846576462,0.004390516983158993,0.006013436718780945,0.0051825351312646565,0.009421449298339941,0.008173719984852567,0.009407480989181295,0.007172234534484343,0.01172249264474417,0.014939444150374247,0.011136450120169323,0.008531106094815402,0.0113610530081228,0.008009865328014449,0.04739269952433522,0.011646724037123224,0.006423671887824429,0.010435454072278852,0.008096236047192533,0.012729846956711118,0.009283059651417336,0.02687248620344524,0.0060623078851659296,0.008750419808695523,0.006168118377924732,0.0037898134658001766,0.004507189904720838,0.006930613671166635,0.005371203017469953,0.009935821475295927,0.003831753950215448,0.007280957964816783,0.00726082304374467,0.0051604821599132485,0.004185415834493466,0.009812696563986567,0.007012638112530819,0.006843316050180053,0.01132538649423608,0.008065754353897735,0.005094339415245106,0.013731439903055604,0.012595318384305464,0.009727215593385165,0.004421578774023712,0.010123896827035503,0.007523147623974706,0.007277350828627491,0.0035714504126748616,0.009201597789678065,0.009379071713645604,0.005188075215241036,0.009338826172171008,0.0077717867402554265,0.013789939660808812,0.013884188943768423,0.004250612086773594,0.03805769551321317,0.0039810181321821205,0.006328035938933663,0.007568923343556866,0.008249090728007322,0.008385273228117236,0.005751907397713655,0.0037358806444208457,0.017307532789789103,0.012565534482744905,0.005632397995080017,0.00822563934438226,0.019679390855575463,0.008524848670981253,0.010501736900478224,0.012714987123217985,0.004273072827566313,0.007954165606018472,0.011217173625828884,0.008597353800006795,0.012836727251876422,0.007356136042253792,0.014203498469877613,0.017720443593319427,0.006711943072435634,0.0034286044993781578,0.008963128742276056,0.013042268554895091,0.019008712132356925,0.004433262824276345,0.007794246221135499,0.005415520856409436,0.01756601628487086,0.0077619902275868095,0.011068362493094383,0.007688194612882313
