,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,250,0,4,1.4199330993291293,-0.08957977598032771,0.11484713401438765,-1.1212277979882963,0.13640739429275964,-0.23766756192620195,0.3934540781013013,-0.5422882490571193,1.1478328328754792,-0.6244811421396733,0.8432462152502026,0.16229769697396695,-1.5415671614297553,0.8641788628659517,1.2878845442421585,-0.3333897149078625,-0.8877815887441629,1.3300779128300801,0.5761770713493685,0.13760624748361913,1.4672135075517772,-1.57606889189724,0.2557273791465545,-1.1176439994151142,-0.6353709737422606,0.3633100526184945,0.7399873328603258,-0.8832074138374317,-0.3779840691591935,0.8377296683662393,0.5497816319193907,-0.08549626307901734,0.3834589370221616,-0.051223178655715136,-0.16908292073310138,-1.01274135337243,-1.013420982111003,-1.302824980204839,0.16571185633304195,-0.9091607424376188,0.5339075337421251,0.8429405749003429,-0.6858056849775984,-0.9365412473367748,-0.1107985050079548,0.8588541669298093,-2.0166964952257715,0.5132402478854912,0.5992228662244153,0.1826908714593284,0.0
1,subgenre-theme,novela histórica,other,50,250,0,4,1.495031172665779,-0.17625702350752515,-0.04031970708562988,-1.364942929547388,0.20146740510862612,-0.4248907075199717,0.2832208630929065,-0.11541282365209833,1.4954266562215135,-0.4560555155445987,0.7459898584337818,0.4956506646560696,-1.2213572560439736,0.8042113634407264,1.2435037482562672,0.2666879560905466,-0.8054712113774561,1.4184154898646786,-0.11823915845270933,0.132205551748479,1.4936636053095806,-1.2311244774863035,0.239085424312809,-1.3643937327273985,-0.6332065937286832,0.2139115938268023,0.6055859700047388,-0.7779031925683233,-0.2688379787127944,0.9164975779666618,0.5719426839999295,-0.16807374130360234,0.3625285511279128,0.33284837571488896,-0.014112366245053963,-0.8631263490088109,-1.4307266325378636,-1.1827654241924643,0.4938220195724228,-0.1944859902408272,0.31921344746799385,0.7505603947583117,-0.8698309113871959,-0.8436793895960355,-0.2817798604409718,0.094023516141684,-1.7006787744668892,0.10747818826484597,0.3540564054796068,0.38448380124218606,1.0
2,subgenre-theme,novela histórica,other,50,250,0,4,1.5401161159490495,-0.27814572402418186,0.212758815612875,-1.1346182426350322,0.21661484828346186,-0.24727896733677285,0.308489310703245,-0.2707903803285112,1.1021521422440486,-0.6238145134025644,0.8001476356644129,0.6574450958588021,-1.471452602957333,1.140937122973833,1.3919020395195671,-0.08730320805952138,-0.8327192420756706,1.142393780531601,0.6224581363154176,0.12022019904216168,1.2856900263932032,-1.1982480951769603,0.2405873027722248,-1.3092961885189696,-0.6605416267450912,0.02803261748630579,0.6602054342229039,-0.9546858834978832,-0.34184268713471444,0.8885180708132767,0.5332253210444754,-0.1289692121820949,0.5359480502830011,0.2184894609667126,-0.30865821270507643,-1.0472878287739862,-1.201200228128502,-1.418810713099388,0.4063015903505453,-1.0003114647488105,0.7679815464836732,0.5711853085397239,-0.8056687494891694,-1.0414840180315768,-0.26497353307684113,0.8326172330706516,-2.1096143575166817,0.4972810081245334,0.535435658805278,0.42192969166707744,2.0
3,subgenre-theme,novela histórica,other,50,250,0,4,1.3962422099715646,-0.013539741805769,0.2566903531685711,-0.965768660711807,0.27737483397608104,-0.1237733300123232,0.3263616883048514,-0.008060576847173873,0.9232188129944386,-0.37623915458468216,0.6226219586988595,0.6169750873847091,-1.5211178617420291,1.0241208806924869,1.4200764415772478,0.14201808194316054,-0.9399619829470942,1.2506478345255203,0.5796536880545761,0.13956776521405362,1.1732886368213808,-1.3159833479328893,0.2443434518102933,-1.40733698519395,-0.8431979520152967,0.33493035870442744,0.2507589435592728,-0.9922032727789548,-0.10320541120473166,0.82639188529736,0.4568824884901648,-0.2003984459298652,0.5502358316033987,0.3878039957796551,-0.41344187463697935,-1.0133883229644294,-0.9773988840407764,-1.3905363292542638,0.30524334646475504,-0.7770807389883598,0.5091845847634391,0.4504426391893919,-1.0054609995033503,-0.19127112085556966,-0.2259044340277501,0.5806646843731695,-2.06136580257946,0.5706989861219456,0.5060031249398549,-0.02004117711748962,3.0
4,subgenre-theme,novela histórica,other,50,250,0,4,1.6240583405410889,-0.16419538859623567,0.16825945707854256,-1.2861314643223514,0.2134303340993864,-0.4660452032585048,0.4054862988461397,-0.12476765407219448,1.0103079824575532,-0.6252103695951914,0.6509539847834838,0.5159863680585024,-1.6175090070200957,0.986067118812344,1.3125005138109789,0.19238768951035629,-0.7120776826576304,1.2237451636405647,0.5971822523569876,0.14189277319636964,1.337837006324152,-1.3218116657300472,-0.4104895943482729,-0.8823287036110868,-0.7027738432462695,0.2550292523879779,0.7293688457137851,-0.3802009924536749,-0.3394160619003898,0.8763243445244675,0.5996806509045891,-0.05541602019484393,0.5291877925399634,0.17899353176102525,-0.4250364863151311,-0.3312718376043637,-1.3964498606402933,-1.4475166282249126,0.1148345072912812,-0.8112940193773008,0.7556700836834436,0.4277808673700371,-0.8049460789376026,-1.0534858007049397,-0.4175957539810094,0.9186720375442862,-1.8789997199725932,0.4429215359576681,-0.20205015995529385,0.3926270410038319,4.0
5,subgenre-theme,novela histórica,other,50,250,0,4,1.514878408389199,-0.12297358906214145,0.10331802591881817,-1.074811196552874,0.24837594472382266,-0.1719421898001374,0.34315574829311624,-0.06733293511709812,1.1141801989715476,-0.6219836734749837,0.6779950516679231,0.4855020438604902,-1.4540278227257866,0.603440396097927,1.4474396774599694,0.12430512068678533,-0.7810656824114351,1.218090887835367,0.6214008341888207,0.14887483028454834,1.1030366395654956,-1.1954428738827259,0.3413517576506888,-1.2850987409769306,-0.5842136208107567,0.3062092222134977,0.7279683510474549,-0.8126694612137584,-0.3840683376728225,0.8343170822300555,0.10123191270472748,-0.1565234571835126,0.14171542119450015,0.1413154333252844,-0.150273000703308,-0.9091505759964544,-1.2142792134352018,-0.911873773651428,-0.059569304583006875,-0.8380423160338347,0.5156559917963593,0.7865263397105416,-0.8697207478344882,-0.8813229762947876,-0.2381224548834479,0.8451729582548457,-1.969050453083102,0.5498068609579878,0.27761617419968354,0.3070194263425029,5.0
6,subgenre-theme,novela histórica,other,50,250,0,4,1.3640792629819385,-0.09844714025653303,0.03665109162400645,-1.1183925389012528,0.29198722385070136,-0.2410633614808317,0.1271507793751168,-0.11822688284284925,0.9752743768443248,-1.0153124609294208,0.5649662326982671,0.7861363379266091,-1.2012212061834553,0.8543390301508957,1.316647268930697,-0.09237071760376243,-0.8804271494432493,1.2605891660657995,0.6269399006464904,0.4784784407011122,1.2722945062882527,-1.2496298325315278,0.32257072719592383,-1.127950915106788,-0.6328930859723071,0.2490562627516836,0.7167775080200905,-0.9012260887737455,-0.38010749990509796,0.8502437272352378,0.5054701983874715,-0.07266200791599918,0.4920719021407617,0.17129438690361434,-0.2009757653411415,-0.9452240546134948,-1.2787835346177236,-1.3653059199934718,0.020773182420817767,-0.8257486696495816,0.4522955524127004,0.6895258278814255,-0.7167883544168543,-1.053911655463328,-0.5424755500419003,0.8175934203414462,-1.8754805449753027,0.449073356333174,0.4992746221442325,0.5719089301672692,6.0
7,subgenre-theme,novela histórica,other,50,250,0,4,1.3623307812480945,0.2332398009156505,0.17181815742077958,-0.9521198326672572,0.18480919839713789,-0.10874775766338353,0.2987964216960435,0.38565968646171744,0.9110006791390052,-0.6242719023996467,0.6841869231651484,0.6354258137479196,-1.4514476454473757,1.162912109253392,1.3162137751964076,0.18851522645056654,-0.8170208060357352,1.2773806707108029,0.5822019646611138,-0.11121153003132248,1.1692039744273708,-1.2363061170499694,0.3827198489277347,-0.8020705314070398,-0.7312427429960994,0.2255385304178641,0.7805161636863757,-0.9061641323888746,-0.29727918423633554,-0.18732088583746254,0.7590067491823059,-0.049368493775724866,0.4009551628605579,0.11555809649967168,-0.15417805534617615,-0.8805286754691529,-1.2275570662148363,-1.3842553801264506,0.14561594873980588,-0.5044179477120251,0.6473129888484114,0.6696103829236405,-0.837217827991522,-1.0892731276736367,-0.2007653866795936,0.5408219886680343,-2.0277516542793212,0.4273536617471318,0.6226305876650933,0.3963663693851032,7.0
8,subgenre-theme,novela histórica,other,50,250,0,4,1.6536339677376375,0.023455472446457903,-0.0175672241101828,-1.3246976201287528,0.39002358239994905,-0.4349861416898305,0.3135897479883074,-0.2919714394816704,1.6425957940556717,-0.6242494380392013,0.5990429753133759,0.6856968184483256,-1.5202075127049983,0.8215948373111264,0.71836165311066,0.08421820678719405,-0.8652215572957882,1.2971459495188509,0.6519674151953215,0.1604336467667616,1.3501568150683785,-1.2297148076157258,0.2405250630592541,-1.2596854381966034,-0.7963621524221373,0.19418034010823915,0.6601887565168848,-0.8600072762485971,-0.40701453295207335,0.8732294275888708,0.43302544833326656,0.03662644223383772,0.32218446859689176,0.2612230411071069,-0.15384339401949074,-0.9260770196721928,-1.0300660953582288,-1.4630531669005042,-0.15063320286224824,-0.7431356667310486,0.6405291830502245,0.5385463217138747,-0.7678829209041906,-1.0152168123410206,-0.1979226087578953,0.92328286743378,-1.6100024001299993,0.32580804134846403,0.4888121846916249,0.39276432758351976,8.0
9,subgenre-theme,novela histórica,other,50,250,0,4,1.4086783382126185,-0.01338412485973603,0.0644672301681541,-1.2311038453325067,0.19661534051574395,-0.24564415657175376,0.3212335946351004,-0.15002059911514534,1.0404813269589506,-0.4818616257035504,0.6583223331986305,0.5834589254713154,-1.5341566874143542,0.8984127368771677,1.2649685606093692,0.03267104249107475,-1.0138378203077645,1.2343516500731713,0.6145305814851062,0.18036408230965129,1.2405832182723682,-1.356910539477178,0.1691108662009596,-1.4286216886040084,-0.7082628071596628,0.406895963735496,0.7788143205025898,-0.8558371715112241,-0.43022508762942185,0.8190761284097962,0.5132520244784815,-0.12496522949558475,0.3367732895659177,0.21588530799548655,-0.015765527878063887,-1.052392875628429,-1.0134654510073309,-1.4728066099715784,0.3978127369410086,-0.5306109050588554,0.5970362700173094,0.7130989062155968,-0.7774171010395748,-1.00104813375363,-0.2993642084737749,0.7986518187100733,-2.0208406635568585,0.5366790082728621,0.6898423036434207,0.3003285472530794,9.0
