,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a,ah,ahora,algo,alguna,algunas,algunos,algún,allí,alma,amigo,amigos,amor,ante,antes,apenas,aquel,aquella,aquellas,aquellos,aquí,así,aun,aunque,años,aún,bajo,bien,brazos,buen,buena,caballo,cabeza,cada,calle,camino,casa,casi,cielo,cierto,ciudad,como,con,contestó,contra,corazón,cosa,cosas,cual,cuando,cuanto,cuerpo,cómo,dar,de,debía,decir,decía,desde,después,después_de,dicho,diciendo,dijo,dinero,dio,donde,dos,duda,día,días,e,el,ella,ellos,embargo,en,entonces,entre,era,eran,es,esa,esas,ese,eso,esos,esta,estaba,estaban,estado,estas,este,esto,estos,estoy,está,exclamó,familia,fin,frente,fue,fuera,fuerza,general,gran,grandes,ha,haber,hablar,había,habían,hace,hacer,hacia,haciendo,hacía,han,has,hasta,hay,he,hecho,hemos,hija,hijo,hizo,hombre,hombres,hora,hoy,hubiera,iba,instante,ir,joven,la,labios,lado,las,le,les,llegó,lo,los,luego,luz,lágrimas,madre,mal,manera,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mirada,mis,misma,mismo,momento,mucho,muerte,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,ni,niña,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuevo,nunca,o,oh,ojos,os,otra,otras,otro,otros,padre,palabra,palabras,para,parece,parecía,parte,paso,pero,pie,pobre,poco,poder,podía,por,porque,preguntó,primera,pronto,pudo,pueblo,puede,puerta,pues,puesto,puso,que,quien,quiero,quién,qué,razón,rostro,sabe,saber,salir,salió,sangre,se,sea,según,ser,será,sería,señor,señora,si,sido,siempre,silencio,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,tarde,te,tener,tengo,tenía,tiempo,tiene,tierra,toda,todas,todavía,todo,todos,tres,tu,tú,un,una,uno,unos,usted,va,vamos,vd,veces,ver,verdad,vez,vida,vista,visto,volvió,voy,voz,y,ya,yo,él,éste
0,subgenre-theme,novela histórica,other,300,word,zscore,0,0.0,0.17124529913403594,-0.015559265432729853,0.25912629378197033,0.29394412067596115,-0.3368442836410256,-0.012365795630099308,0.15288679206697073,-0.3359140711715216,-0.4352235417716411,-0.4138724973691862,0.6183346667550215,-0.10504747177762253,0.2510742168010636,-0.20900896745753555,-0.011939827131456577,0.1244776788497525,0.2192452457666876,0.046025215480461235,0.4783432850151624,0.06397802512650058,-0.2537784323977909,0.3348599938206034,-0.031650336251613086,0.08617319683754754,0.24434789376794186,0.17198653832617755,-0.4752168082768934,-0.3226928535607378,0.2508778677260922,-0.25352661321853776,-0.23128888879539775,-0.17999199228523965,0.17084485995748588,-0.11162238429864617,-0.12636694968203227,-0.8619209284392659,0.08562419344037203,0.07111204050759193,-0.01219300902846527,-0.2377483523032591,-0.4591270603183799,-0.09474715234326898,0.08040021824229382,-0.27484526255542346,-0.8203373625399215,0.14210179897261466,0.04292223314756183,0.22991714575950856,0.36192254685734737,0.199870445036356,-0.3804424446713234,-0.2488495511167885,0.2641635953936629,0.025038981511707803,-0.02565218549910864,-0.09048808580379143,0.026774181733055142,0.3005933807727064,-0.4892216551201103,0.5015706810589988,-0.06424642586939132,0.15699508779882845,-0.21699952228291264,-0.254272370700451,0.0692466793829655,0.05462197702608239,0.053719732467329306,-0.4396249496159672,-0.38458188836685736,-0.1372165697273008,-0.331276516289484,-0.13121083339407935,-0.1960237000081861,0.14905519725747332,-0.044942727354253816,-0.10049425203435118,-0.00016054581180417749,-0.21143711226982329,-0.1295310745490671,-0.037284475100259985,-0.6282915429957674,0.06778772670508018,0.1484359196014725,0.19738094259749855,-0.2262020410405353,0.05898106393931901,0.24624989862112004,0.2413437818122873,0.017516244123535113,0.009346064495018428,0.055900185872054566,-0.21262848398908246,0.33933988333156706,0.4442286107970647,-0.13100733296445188,-0.057731124429027426,-0.3341208957657572,-0.31237000246710345,-0.19882912532367966,-0.14894940519689176,-0.020065807920477324,-0.0543527225687153,-0.1855059686774452,-0.10188516445670094,-0.6692370581636602,0.1334589488863786,0.1869534533339563,-0.10192623896829477,-0.30321395980030896,-0.2828196084604689,0.2406313508851651,0.22614642036775476,0.2059979860347768,0.2848868552245827,0.33181224372277096,0.15314378521904493,0.20377392078675186,-0.09739064238679268,0.0015834609596368787,0.007239370027831288,-0.1717566187370469,-0.08748729993713256,0.23421389363963885,-0.3625296237935601,-0.0902299052201051,0.03916937063225663,0.2592680896160861,0.2497516818639408,-0.4233764008859245,0.507809766956699,-0.15538133793081588,0.2958905290768585,0.4301118429677877,-0.2921900400819807,0.06539429516232806,-0.24611850689021855,0.03347518803605652,0.0962432952414934,0.16146769871913186,0.21246690163069268,-0.11979650245337448,-0.20907032988211344,-0.006705779344746103,0.4266345975060877,-0.09142542576986898,-0.01590690316315141,0.048477275233954016,0.21170970783317866,0.10767147288029373,-0.1746239310427809,-0.038923757204066975,0.5640547287377621,-0.3429599172309026,-0.131875794895736,0.20904066118675846,0.1113425666717419,-0.07051560958644515,0.00590374421303224,-0.2946205790253411,-0.1172391496046061,-0.13576807646366296,-0.10405048392819934,0.033309702605577064,-0.15107123145984652,-0.6412212854900092,0.16062569689135034,-0.2688870578020808,-0.4993218108969531,-0.16693027863851212,0.95399104896239,0.3564687413938477,0.3344311669629182,0.00477423924702159,-0.3470421470153836,-0.4102033884241181,-0.11256257124954196,-0.5430677942988142,0.3793191398001075,0.13768930525157194,0.27061155794839536,0.4197046419117635,-0.034526135619232595,0.22755495886350385,-0.1166487512145786,-0.16394712332460604,-0.2751363291180349,0.2104652446114703,0.22149031788316706,0.4001938409258045,0.06101727206812785,0.6264234524519032,-0.32251096138628177,0.4385899010844795,0.2869680777434266,-0.19806295919956046,-0.12515161264459704,-0.2340237186772268,0.2911016577724801,-0.09767598805579343,-0.21675654296874006,-0.2397549625583335,0.1920999963923355,-0.14929950593482058,-0.228988907366096,0.40258471680200747,0.24086536341803955,-0.06955070461822165,-0.0759088573640984,-0.6554345493851559,-0.1122303375246364,-0.3198675158730776,0.4818543998901134,-0.3727267352049388,0.26114501456871164,0.2481612587340005,-0.3961915283211154,-0.08274010318374875,-0.03496689640824842,-0.6049470425746193,-0.2696890641819712,0.0727501037962942,0.4128444596368743,0.08779350309990516,-0.3991427973854851,0.010847170803490512,-0.2501597363305982,0.2273955225453341,0.3643693720077677,-0.16644711416411415,0.10101823717608073,-0.5447102111272533,-0.020841188038853525,0.1535244112800112,-0.9480857629077226,0.24461199185733376,-0.4297491681257105,0.029332354086522305,0.1607911696454467,-0.4297916376501209,-0.25630405492429525,0.007566456549712298,0.16726062507800027,0.2323248892251636,-0.4538011073133385,0.20914110523070675,-0.14340068204099793,-0.28523745785084176,0.34556778241592745,-0.6402773009798364,-0.1853828617992996,0.2614666253414735,-0.08716499577756401,-0.12420285935543487,0.32614582992653235,-0.0430093141923773,-0.08695544772345913,-0.30952022667282336,-0.20809766296576268,0.17505286112654073,0.3179650008202227,0.28499742587533633,0.09687859945902404,0.03701888069035938,-0.23913223295749625,-0.1493823435270226,-0.07577885433908832,-0.2399381932423037,-0.14364088191892646,-0.3776984202136365,0.021804489959709017,-0.35161826082366954,-0.035761621117331166,0.206313658537362,-0.187327575433028,0.12270431860393817,-0.1988672079109032,-0.06270791157320763,0.3149594702727698,0.3940041697827635,0.3239037272110119,-0.34512313761946034,0.34727594926560423,0.23273683587150826,-0.021291284742225386,-0.2771787930227167,-0.5591991962995986,-0.17920766417804726,0.4985114274877401,-0.1241210902361436,0.3064867010519656,0.5496531968423239,0.3099839685585281,-0.3023287574318097,0.34098801288443603,0.2512139442390701,-0.026597970333333776,-0.22420027281133548,0.007330105447760259,0.417940136392177,0.0784254735672549
1,subgenre-theme,novela histórica,other,300,word,zscore,0,1.0,0.05045753751764001,-0.09934463397856083,0.03235092728728434,0.20935218129574049,-0.3857378696068677,-0.06565632220290449,0.05739502602866665,-0.14232746372635208,-0.2531027520237944,-0.33238366781504,0.3488971329605422,-0.12612963231711305,0.16545151229263785,-0.408259387530298,0.06007158504610844,0.12951482401408526,-0.007342889299872756,0.030131511673881686,0.3609735781049621,-0.04912544764069289,-0.08962976886304411,0.2693977498536022,0.028244430070411306,-0.1396045581661809,0.24044931975565456,0.03074099681160862,-0.15437707970221556,-0.11164121607705783,0.2075825186658944,-0.3089245711460693,-0.2622833182234221,-0.4439640504801353,0.0588973385935746,-0.14891853655801476,-0.1467427872205711,-0.8272928088716728,0.04484427994324772,0.20312776518455744,0.18685396656135672,-0.2787064262786936,-0.17476248371913172,-0.053754703766808964,0.2470775091497744,-0.17384053495814608,-0.5075366142834149,0.16985963839533855,0.1819529592624836,0.1858166223551086,0.3282157821323908,0.1502262995514497,-0.16356854811777458,-0.316998632204867,0.25841158382935353,0.1630320030703271,-0.03361921847814342,-0.2020757191637364,0.08877638125166354,0.4623546796843097,-0.4886823308505681,0.5232304520725403,0.07478368739546393,0.05198768423086314,-0.1881476298251067,-0.17208298893131993,0.009835875634634065,-0.18175470636527846,-0.13370647651841527,-0.2918173272166682,-0.22956002025931654,0.00761455872802147,-0.3209184454367333,-0.1364201649870654,-0.06685038902563853,0.1868891150618954,0.14307095119401944,-0.22311240124181575,-0.12757716681180742,-0.3899515296478105,0.26892580178760195,0.04699817587110036,-0.3981274813454154,0.24829827831714565,-0.010539587113314096,0.12161343830231387,-0.27946638421800385,0.2957027740892578,0.27702324247886234,0.23255769539355134,-0.10796757427080036,-0.2247864061201406,0.09077938959986012,0.06555266913821006,0.3838696978438292,0.5347188389263455,-0.4199147032373221,-0.1891124062668718,-0.1583544481432139,-0.33726563370470386,-0.12904271960358055,-0.24960521351501225,0.07744863047587944,-0.2859416404558205,-0.13181811041667413,-0.04597905928139154,-0.5106968329863765,0.03276353349183317,0.19533368783192376,-0.2630202887187719,-0.06362925007622884,-0.3848913018333388,0.21366453237703215,0.1641104515462422,0.09443990854839074,0.2353023099042544,0.26989785501883057,0.13527614190418202,0.06281670181714519,-0.01427652104783961,0.29728274213276473,-0.039519685287456224,0.045342707606901816,-0.18807642531533925,0.3873453629415205,-0.39024828340698303,0.038974462101550485,-0.05531468587465562,0.3265274012546553,-0.017270047962646033,-0.4323472304193409,0.4932249150348009,-0.25283139260860715,0.08855086075833253,0.16190758140395606,-0.5181737040984651,-0.2838527817909674,-0.4286305814248007,-0.02659646044122589,-0.013108791348613416,0.3042032992833783,0.3391204272030998,-0.0744568936329261,-0.3318215662161022,-0.2692194722730815,0.5271504123243543,-0.024127668595698596,-0.2548025684501535,-0.07490072892702045,0.15966334613541938,0.09663654391796477,-0.059900368377983876,-0.10270506219349004,0.51865949437161,-0.26854558741320844,-0.1905934997170024,0.05975951748522557,0.058362506437226534,-0.04103657546298635,0.15424375297741685,-0.29718949174727466,-0.10131466102459423,-0.3051413578921455,-0.12786456182535869,0.15741899190263312,-0.07011417258858349,-0.33932469449373465,0.2700022377999797,-0.6333488471374635,-0.3072750924482903,-0.265564557372462,0.7731627889916667,0.31928097514982634,0.273474393179973,0.11956495624568228,-0.08995698897948311,-0.3715420114849045,-0.03486705088679673,-0.499045586073305,0.33047732705981164,0.3421742418258246,0.2494238092931549,0.24571456318707124,-0.2282872081606561,0.030720968745230656,-0.09382027050003618,-0.15605317801739646,-0.11999252773139647,0.3105249341798382,0.0695998248556093,0.17242361387741448,0.06511177203945766,0.4389626906273764,-0.2897614383795631,0.4373742006912288,0.2893914669583946,-0.4161423128364639,-0.25299260749054,0.021559668675503716,0.1349390067907284,-0.04730375138998921,-0.030512900644251436,-0.35541201414657697,0.06841536499985867,-0.23161041938158974,-0.2442381012882294,0.25991173922050353,0.06736191340006673,0.016377190896888494,-0.23829733278921786,-0.4188920783020607,-0.046880442829556335,-0.35031248063989096,0.5216135100478815,-0.4276005278200356,0.3911950877494951,0.059658397131340475,-0.4574826476293983,-0.18543902414484867,-0.04299401677122816,-0.6465622689145724,-0.4149957908259707,-0.09805737687178906,0.2455315297677124,0.08130005352594721,-0.4025623351457511,-0.09205072325350737,-0.1974297145233148,0.18876923613771926,0.6642488157731269,0.0556546686127174,0.2559492402034147,-0.3138754035704113,-0.31574934447564623,-0.030494860085655738,-1.0174104855411144,0.1193213440349159,-0.40436600112269977,-0.10671423113340256,0.2587820502636048,-0.2854335983986573,0.05323647247334173,0.18877759128912835,-0.15836383947608276,0.24663657217504964,-0.5362768185836371,0.0708560631794663,0.04957168477767483,-0.243479594527816,0.3112373194775681,-0.42793555932534827,-0.31936458891164765,0.4299756020994331,-0.12579883802853944,-0.2483931866567051,0.485463235563993,-0.1367129844420399,0.004322250914935849,-0.419494693662196,-0.5841227979005567,0.10370083884248343,0.03681445473440448,0.3711372105669411,-0.08163953669012089,0.12349217656022235,-0.026050874012868774,-0.23139962049849144,0.09706032132350574,0.06852747563327882,-0.1023835801554324,-0.40917498653858825,-0.10920996220652718,-0.0011799808598390998,-0.0968315175457898,-0.11021991281585386,-0.13310157569046555,-0.11744539175882228,-0.16794855188575986,0.09320495928165716,0.21406975955998386,0.3920468063355188,0.335418463959236,-0.3104875703570341,0.21783996024680075,0.12720983022542354,0.12425332477045872,-0.31940849917623665,-0.2225982938434311,-0.2270064043255237,0.6265047476489971,-0.002667225374979515,0.049225144918641016,0.42482122543031386,0.20602447987517006,-0.37884849300705664,0.4382752038385146,0.3167732959363976,0.13746094130601436,-0.13338126716948118,0.10330345241519412,0.5417708814618792,0.1182828803454426
2,subgenre-theme,novela histórica,other,300,word,zscore,0,2.0,0.08797281532384045,-0.07014559461094265,0.10393454315209047,0.29669269994460623,-0.3054688470860689,-0.05210227602914419,0.2012520066299192,-0.10170788679316166,-0.3926249465999663,-0.5536573265382939,0.6601785849593296,-0.2607698748721101,0.09038191335880373,-0.5470867328753293,0.017101480189696733,-0.02386639287231632,0.19868957434247606,0.026810220399694773,0.4674952012430113,-0.0008658366830617686,-0.21806634493037969,0.3030294811067509,-0.0032816004384479125,0.1189564522362215,0.5403933505113928,0.1009179740336834,-0.26185798354851986,-0.44813580447038026,0.2643244514564009,-0.3039181353752626,-0.2750743405415038,-0.22197689861771525,0.1922549000920618,-0.006809734680942023,0.02667332711587193,-0.6920728121703054,0.058909275564246875,0.2398517337060612,0.015803119976196406,-0.2413568813881381,-0.17069912995239295,-0.1875276426626395,0.031756878138978636,-0.2684174289827178,-0.6904503186946476,0.19508029698555895,0.13253386363878225,0.32199967698398624,0.26112261251792346,0.15246196602795514,-0.24396153703611256,-0.22124971843802807,0.16038371761994935,0.1260694461234234,-0.01851104672040832,-0.16586436514442668,0.13031065947234768,0.2726831353124168,-0.515117077774487,0.5166942011944922,-0.1453584499122464,0.059846942524781774,-0.2886498486909757,-0.2052243033736844,0.01650649258200132,0.030821681615296182,0.12695195182633268,-0.4522252759090557,-0.3450138199718029,-0.18696660514327507,-0.4135727744849091,-0.15119225993903018,-0.2280751361946753,0.07149230247976207,0.14030170792033794,-0.17955899742624468,-0.03120125399507057,-0.257645204126426,-0.14220208780919033,-0.04425562939971056,-0.5514548625989993,0.11181186171281192,0.10322800907092053,0.21468303288657006,-0.16658547026306256,0.13021135878324366,0.18337954953642724,0.34092922855832114,0.0111869200018251,0.020081704339372904,-0.12023604801884595,-0.2212755328880016,0.2961242578355195,0.44716653504852977,-0.19497542811885105,-0.1882250214655032,-0.1103376635289659,-0.17888948683611436,-0.15306380877201745,-0.12647580245200096,0.054309621401156166,-0.13448073378713005,-0.030420442656288675,-0.0892712393893755,-0.7409207460327282,-0.00921601508215425,0.2690761478306787,0.024699776214115884,-0.06500289976117705,-0.5216910932652405,0.21036926084382732,0.2698810635921691,0.32047255962254,0.4274387250169581,0.2670919872615757,0.16678266462052288,0.37210626989007545,0.03164351658824355,0.11199814390646097,-0.037427533785830885,0.25618218363985723,-0.002364182084565937,0.373063158688056,-0.20358733239072824,-0.018078258463225038,0.013995727021365636,0.3352924210241848,0.031206305092271226,-0.4045849842222212,0.6625954123160825,-0.27907248108277266,0.2312275263159692,0.3519238636036625,-0.4410974988637401,-0.004331980703310603,-0.2764795340915709,0.16407622671635916,0.053267939285843766,0.2925493411600471,0.3382572807053389,-0.0635915170335103,-0.2395945090996711,-0.1119378115714102,0.39243261686674347,0.06385892001830422,-0.10437000918731357,-0.11348353037774322,0.3290990513821985,0.057774714063624014,-0.0749417474823008,-0.05464909967831179,0.6951029036662717,-0.3129507228964846,-0.09463080896911454,0.09188497748408836,0.03399160356099622,0.05598914208105235,0.13991749051941582,-0.2780403414258416,0.048613688945676435,-0.08915494651148008,-0.0996339837181052,0.010123516361962652,-0.3168349798895457,-0.6740889674700502,0.1541777170028844,-0.3985491815891798,-0.638234717885504,-0.2347754200445229,0.9093809846254624,0.2357493112208899,0.3550745374938255,0.023906606852807124,-0.18603846511068714,-0.27115925747094444,-0.13324906559521632,-0.3809968024414621,0.38335568894555466,0.20859113356762374,0.23836644219296754,0.4745693541634938,-0.0346581044137111,0.17844708948147706,-0.054964624967258895,-0.06996410425638212,-0.16570569131614404,0.4644156050472778,0.312285424892633,0.2924074432575892,0.275811528005876,0.5554296897516684,-0.2648122735201999,0.30101952768494555,0.4482884739946812,-0.1584929672989119,-0.1841725541324292,-0.09640301917712034,0.21866850263216428,-0.04812608005090846,-0.11824085797723492,-0.16567331766942509,0.03889709731878575,-0.0673946189960258,-0.3698696212297669,0.26689863832584704,0.1625491970648772,-0.2272561955759229,0.0662091411102652,-0.6509917636687919,-0.03389043788810465,-0.3308090074954925,0.577404742610022,-0.3314233784403206,0.2433814732947387,0.2539413038859542,-0.4943341581513646,0.0186160780230108,-0.010949519951527556,-0.5274636310159337,-0.27122495247793,0.12455757428915297,0.4366334585135585,0.00876055406089042,-0.4878638799139024,-0.10542131838551988,-0.4636242653005012,0.12685457812146936,0.3747153568518956,-0.09788178009926292,0.07918580024447458,-0.5147123223831609,-0.055361027701091685,0.1847991383183265,-0.7179946535703644,0.2117290512056726,-0.3543611693309685,-0.032628388846399375,0.2070099779224992,-0.473572134293049,-0.24242038014442704,0.06775645375619872,0.11699975599272434,0.08321609166003435,-0.4235790414687371,0.2795229679665975,-0.02902252924859568,-0.3077693049689614,0.30249997964003944,-0.3786717144297763,-0.08641846700823252,0.3500779314103337,-0.24169095015071795,-0.07295969440352698,0.4516954497080105,-0.15926301552852015,-0.2577617298998308,-0.21690109833433596,-0.2610735903632733,-0.028667654218505482,0.2500496896858762,0.35519623243799403,0.10240115122988866,-0.0011090249185582157,-0.2703297469134195,-0.23097058363433395,-0.09907025220377624,-0.14447073831855187,-0.07026627513973685,-0.3348112609257447,-0.14440242290278016,-0.06787131897055244,-0.0787426563931738,0.23150554253932756,-0.24216468435217406,0.09968747705447677,-0.06335005700684487,-0.07284494182581598,0.1352477372447443,0.3147871693997218,0.43152160043862253,-0.32765790600511685,0.13927430747485156,0.23557896767720216,0.031371018346946375,-0.2914499898542548,-0.3523178870697033,-0.1145358388682025,0.3611780524346074,-0.0009730265929569769,0.29211030990404924,0.5685845100752579,0.3156166068585965,-0.2496604481241513,0.1613839351762767,0.2700244614387993,-0.04112862778457782,-0.3148437076461903,-0.05861656438117584,0.3012232105331426,0.1366803769242564
3,subgenre-theme,novela histórica,other,300,word,zscore,0,3.0,-0.02760677553410315,-0.2713609341375037,0.030046220970456776,0.4291963379511833,-0.31743517459314663,-0.04521495281335036,0.04264516901160928,-0.0578021822995773,-0.3686307692816804,-0.4629613941153976,0.6267030448523251,-0.11650191993608147,0.1840856847943082,-0.2572281739346126,-0.02710134995920287,0.16764922054806425,0.21501330423677645,-0.017026308109879845,0.3619380422739645,-0.13199380410015912,-0.1382903333328984,0.1637989837377094,0.04127878201289836,0.02662915091006482,0.26918494520320746,0.0866148931453857,-0.06422468245543489,-0.1994704697598667,-0.0733726368613515,-0.10540792732898788,-0.1687868825596891,-0.23703801523557,0.3261912842675881,0.20710729758438706,0.061921780264671836,-0.9215084692336736,0.2061919684304101,0.17834617745545145,0.004335534331322485,-0.2056469860635104,-0.4354393628090991,-0.013748673249122307,0.1001798056370757,-0.08952476785383053,-0.5509194292537268,0.3698046521131405,0.013736772165243941,0.07528264773588005,0.2818920064201009,0.17397864083683826,-0.2306954526543121,-0.5439125599938286,0.2578510694378569,0.10889637285933758,-0.02107853727551573,-0.2938842872049207,0.06867501833997681,0.20500865900090365,-0.3513506433967203,0.5761248314665719,0.09377865091552573,-0.04887491414086649,-0.10210477837998544,-0.3703664930397865,0.005649185228542162,0.052359602620224634,-0.0364134544256023,-0.2608966287925336,-0.10575986100514632,-0.05542859928371778,-0.4345796126495744,0.1071815783175224,-0.08831750830308407,0.116448273788312,-0.04860193110732968,-0.2117966954946119,-0.023025092398886133,-0.3245697572329263,-0.33425070487038633,0.004105266791165019,-0.7692528111214842,0.02720447249373456,0.2084947429280357,0.1348229830891178,-0.16431856334482522,0.26866058862380204,0.01866487559050536,0.08109846078252518,0.027088698505411138,-0.01064900678132562,-0.0031042705790936408,-0.3411142309174256,0.2495941567871487,0.3715923162166327,-0.2386826922522196,-0.22089710086885853,-0.062396673403904784,-0.3667074659372968,-0.11903126246520415,-0.2631628437864383,0.3331633477139325,-0.16721484002103598,-0.14636916022494614,-0.0503387529060507,-0.7295890260241836,0.2342744888201519,0.06610835794875691,-0.03402857724949525,0.02546676712819167,-0.4440893717480516,0.108271902614446,-0.023148765851173692,0.3561205398289993,0.2227266297795793,-0.026988988255046642,0.004224929021659996,0.17365843642868828,0.012283284328380255,-0.060232975794547776,-0.07090066208840146,0.13718488473659288,-0.1279635153052842,0.26420451055779554,-0.4581939893411257,-0.13128493363711036,0.003615687439495139,-0.03531037624998948,0.2479652100112072,-0.15505898814890126,0.3581004631847846,-0.3089069618406454,0.25450863604190593,0.5239204023354153,-0.18448308137319308,-0.1620184372039602,-0.17047663272332225,0.242108960250737,0.04873218741086623,0.3252539500090703,0.03159275476871204,-0.21551662448926007,-0.3627566633067159,0.10427838850463036,0.4409041525339492,-0.005257263341210364,0.08651170070084335,-0.054651771260526776,0.12471389455439147,0.08024401269265832,-0.16671229425499778,0.0838589633186485,0.5519196789025167,-0.4393120994642211,-0.20512894389861736,0.08104553904289052,0.034820948019276515,0.08633954697525055,-0.07953916355243527,-0.3345141464082985,0.09759062582894447,-0.2284237101010321,-0.27659616615243565,0.0132610625530811,-0.02843284179539443,-0.6080489032877592,0.271119765017533,-0.1675384825100878,-0.3197073102402872,-0.3657514839889319,0.6539472783661046,0.32965141498116074,0.28135009862471383,-0.11527953943870635,-0.4320802467913664,-0.35829368846008264,-0.28807569488531204,-0.2284128785653084,0.3740558973388544,0.0048233063275686,0.35571819503452845,0.5422860350924681,0.007819013227389135,-0.036498986607845715,-0.1957289480761079,-0.2814749326063116,-0.16419307695601051,0.12898274410376048,0.20493242823165225,0.3775924834319574,0.0891267868964457,0.5249570766555733,-0.3558869713139833,0.34232984568704056,0.1270294028687125,-0.14543978405921665,0.0861832950771221,-0.15933361239613406,0.263552026561794,-0.06077333353546425,-0.04651110168582176,-0.2548397441688807,0.110099656639547,-0.3396850207310155,-0.4384185210500446,0.24838060513988136,-0.03379096047967637,-0.284436734234235,0.198093420049346,-0.5404433635330891,-0.123703383868524,-0.08949871862416336,0.7407401041628978,-0.5476351304357406,0.13543770368819102,0.07874213372526079,-0.4876366585660524,-4.9341637823632066e-05,-0.035907116539321784,-0.5766357959379952,-0.3050767793938906,-0.006468278111497916,0.21000081517974445,0.045511921463709734,-0.3921218902074125,-0.09858693433895213,-0.21963120493728025,0.1546802507625381,0.4668530156833236,0.03837792146395207,0.26168716344628784,-0.4181635717086635,0.057386368542136225,0.15865685844512936,-0.6465510971386371,0.15947851732127774,-0.2971177170700827,-0.02149681747127209,0.2504367623633105,-0.550029341647693,-0.3478382445892173,-0.1809637972222483,-0.2390907490141782,0.18650950562880247,-0.32420416715515304,0.06692190138163635,-0.02158035228043297,-0.2330676567779545,0.1699518150277949,-0.2219100460799132,-0.06174961301153814,0.2347317889157957,-0.2254595317259013,0.041884141762566114,0.5512485776910856,0.020685827893008168,0.012966455206910657,-0.3001675059990696,-0.3341618602594556,0.02956639745517875,0.12972724487508056,0.586110751387048,-0.011587038543955902,-0.06413052594465911,-0.1993779537537992,-0.3170336181278774,-0.0322802570235004,-0.2732072585484786,0.10062486032795352,-0.2428720095217774,0.016678891335658863,-0.16732022541442376,-0.10610980391580263,0.02859366096421945,-0.15844401887070342,0.039831129001579466,-0.16162925920307653,-0.1785691492006451,0.23761627419135026,0.3140463423681378,0.4628671889689947,-0.3363323494860944,0.21916755730240575,0.2494131697481949,-0.0738847883247633,0.024562213627938142,-0.44213622368633776,0.04668724777702973,0.4977732681424593,0.059403652229728175,0.3072827341322044,0.3218424723005628,0.3746756415707406,-0.09545645063699744,0.3215658360869161,0.3275100118086551,0.0007648078112612866,-0.28267029283493583,0.07396179387523319,0.434404520555267,0.18611838406732056
