,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,,0,2,0.28429775069414337,0.0448928853970615,0.4356957690102399,0.7532898158335077,-1.86035339360841,-0.3942365636518859,-0.7365841906742925,1.1635049799492234,0.27513937135361866,-0.4525819090330662,-0.1999236701238074,-0.061503364381390924,-1.1309374636365963,-1.0597774820176646,0.33871627811168425,1.0981326780508214,0.4246583336878063,-0.35256631936564986,-0.7242769699008859,0.3910001246497836,0.7215081535594666,0.8943105228212259,-1.2964654634503197,0.17782940677054154,0.8779623410718558,0.6960364630713558,0.3745874864620362,-0.9210990349526637,-1.8313054068017611,1.4393661271115183,-1.0599281267682468,0.9041461428465432,-0.32934242532008784,-0.9444582739630468,0.8896882263218331,0.36407717562354935,1.098562647216129,0.4769435178999223,0.12027092641764993,-0.021743400361013576,0.4947050019135384,0.8889491011130576,-1.0021771913819455,-1.0425058730460215,0.3638068711626407,-0.4432670557796082,-0.6687470281512989,-0.4492074221538529,0.5120147230191358,0.5226992289998148,0.0
1,subgenre-theme,novela histórica,other,50,,0,2,0.16765047513746895,-0.02402229951820733,0.43183032489164336,0.8420736934254153,-1.5524222506918048,-0.7696641626221943,-0.6728714505250426,1.2997553321379698,0.5732450277862969,-0.480576890640006,-0.11406138858059255,-0.7540670190154258,-0.7271006383119639,-0.9928805997172976,-0.3715819269835591,0.913840485173052,0.3706273981326537,-0.25561544534785063,-0.3326706839274036,0.5203146360501711,0.589451844145983,0.8988343672163377,-1.3092818371031345,0.2553847329057876,0.8741379714311487,0.5571014954513113,0.28808706963132924,-1.006330800540575,-1.7161022038559293,1.6852444290024522,-1.172312775714911,1.218574413787476,-0.3083666349282957,-0.9449245900727828,0.7061889187372837,0.4420151247457368,1.1097299045144138,0.15037791666245295,0.5571303640734646,0.3132301457444707,0.4524095591879387,0.99322241807027,-0.8338092423715021,-0.8493682889773598,0.08373424617062593,-0.4643529315564512,-0.4648509910020649,-0.7136109933544569,0.549722593967339,0.628747320473772,1.0
2,subgenre-theme,novela histórica,other,50,,0,2,0.3848148921317507,-0.034699438595555514,0.2972426955992854,0.8416377923172912,-1.8144424232194207,-0.4078755448615127,-0.7724845701215435,1.240278978711599,0.3282874293545485,-0.4440509937381583,-0.18536217916853226,-0.3877773586159985,-1.030129315336664,-0.9756138393994104,0.3664123130320701,1.3068065024090825,0.3049189091594925,-0.20099743417867535,-0.6528444484143299,0.4267389982734655,0.3648012063307591,1.0091143040349666,-1.2085040329357768,0.01493340581208541,0.7721239293934352,0.7973322353781466,0.573814961923675,-0.9756840250671894,-1.7419250052453965,0.7423523741103542,-0.9613015286700338,0.9849436874809344,-0.6821193778100071,-0.7039107507467317,0.5106765734778093,0.251956967908488,1.1258659125332242,0.18179994879377934,0.38366841853784817,0.0634416266596278,0.5159344664360479,1.106794127825986,-0.9362241084057892,-0.6903501065085926,0.4915827968469159,-0.5339786354664462,-0.3772457485071936,-0.7814216677654137,0.6813346254854649,0.9538717159465442,2.0
3,subgenre-theme,novela histórica,other,50,,0,2,0.3035064650187015,-0.07835476278965646,0.5127257325326902,0.6101264716799731,-1.6699202505871742,-0.6813086682383024,-0.5577307596062683,1.0456268786372072,0.4320654611765336,-0.3250381692441792,-0.1747537959660881,-0.37174744733044013,-1.0126029602673077,-1.0472831660270467,0.408573079377615,1.2099017188706522,0.4490856711555807,-0.4045259597745994,-0.5090624633465246,0.2684756103586381,0.4847757871714319,0.8427079258630185,-1.3121273337433896,0.2919573629872378,0.8226342338260445,0.8633869461181534,0.4463266016994937,-0.6642922310909171,-1.6681461853150072,1.5516846362882213,-1.1933418635072783,1.1039516169602859,-0.521159009844221,-1.0877874338276714,0.6630367682210353,0.3481750052054353,0.938447445540276,0.6083438593277313,0.026101032737094926,0.10738954830816104,0.4144645178163529,1.1564847375481773,-0.9446615526223704,-0.8418716804697159,0.17496159099301908,-0.6617284967393917,-0.024535837079231498,-0.8326361592675192,0.556427243144157,0.5610844285727653,3.0
4,subgenre-theme,novela histórica,other,50,,0,2,0.369651111845616,-0.02943714329190955,0.5805295797243961,0.6673875093355912,-1.7498371489910296,-0.595996121655518,-0.5350456990240737,1.2892780566273574,0.37713760504433097,-0.4821844149233543,-0.22309084311863886,-0.7366862625224392,-1.135542563628796,-0.9079124916956256,0.3308833420026756,1.1025505672984048,0.5308603257698645,-0.3214738925090436,-0.6585464892639404,0.11344601485294045,0.6206575783207338,0.90944218268753,-1.3221743062946492,0.05935266574160315,0.6394357856704347,1.0626102419671977,0.2455796264588747,-1.0161594358860704,-1.717944724238209,1.533463641344441,-0.8373039331280241,1.1150564712948905,-0.52678663248538,-0.2563940086601769,0.7469908859577729,0.39676112710846095,1.0469036119710833,-0.3989565823212781,0.2729675507784896,-0.0028009904066965685,-0.3634655137559615,0.9172633177377248,-0.2940098300579295,-0.7243713335270663,0.3009780453045673,-0.4990745313912644,-0.622912692043457,-0.6184685564512789,0.16884293556690208,0.7449697131569251,4.0
5,subgenre-theme,novela histórica,other,50,,0,2,0.28671375807174515,-0.05006051049753901,0.4818940117467437,0.08337680782322668,-1.5291739132656272,-0.39490585757048224,-0.687972118044093,1.265711574465393,0.5453208471050461,-0.5979223107275174,-0.3645453603016932,-0.7859714756714442,-1.032969285232854,-1.0648166734484013,0.33530021029481244,1.3235794185507943,0.5286489973662696,-0.32876060514487426,-0.810826204567197,0.20243862428497755,-0.03476331227227919,0.953580355967544,-0.7276070709811899,0.06631349538313386,0.5024613606058552,0.5990345987628051,0.3617950949491745,-0.9445115188451844,-1.704545839552137,1.4461828540964508,-1.1509530646667367,0.9623963469510152,-0.4234638570295134,-0.9490822646085296,0.6185836880323614,0.09661375097269416,1.16010615314975,0.19701411028102575,0.6125067724761684,0.3569398422984623,0.5224180574375207,0.6670357734594085,-0.9457513850064924,-0.7650068072523251,0.4257301425387202,-0.5636004663193512,-0.2126816131262283,-0.5019127809258306,0.6581055901619141,0.8669928319212372,5.0
6,subgenre-theme,novela histórica,other,50,,0,2,0.3431648809405498,-0.010757840700823631,0.2820975604555102,0.5621209922956251,-1.4656670232869728,-1.023853068617534,-0.4491596339156257,1.105980857014282,0.2845785494067964,-0.5874164840993455,-0.12197801877690162,-0.4585165124971937,-0.8643833992482988,-0.8750133563697274,0.3735780332488428,1.2244598631588923,0.3695302561856602,-0.4787841287922613,-0.6124336433197416,0.4808025236387885,0.323123842840278,0.937245677277198,-1.200769262583834,0.061263398478760965,0.7521294207816116,0.8400115268502335,0.12547124122415565,-0.969335851600157,-1.6669676991738775,1.6869290769465477,-1.0791482677450883,0.6895551153881789,-0.35607306811202416,-0.8312899074337818,0.7644690717724102,0.3150447456070721,0.9198048051869492,0.4077674896918864,0.22773419486724156,0.09231509261322962,0.4589125642358114,0.9353444706325076,-0.854462484957857,-0.6664095424366371,0.31873196460334835,-0.631846948056658,-0.1690132197171787,-0.595267746880789,0.5785432059415875,0.8137049330759106,6.0
7,subgenre-theme,novela histórica,other,50,,0,2,0.3923529800893673,0.05965721774965356,0.44894955390509067,0.7167377115424054,-1.488421217943031,-0.4483829937565009,-1.0243264319719785,1.0586698869827778,0.35017878840100325,-0.4947845421531655,-0.15106974820624153,-0.9509624896789309,-1.066424283885168,-1.0367772427102786,0.32612251384581803,1.2015873331492208,0.5413906126771898,-0.14741122852953428,-0.5485751392452043,0.906880120960444,0.3344687003836435,0.7842937469040367,-1.288353127488613,0.5157066613039532,0.8411556069475492,0.8228157401105134,0.4418527236976296,-0.9713197590707616,-1.6174023859749158,1.5467757074015709,-0.7192237862606012,0.939911017220138,-0.26859995389856084,-0.9941853861668974,0.4494724084392158,0.35807250586169426,-0.005174043938248107,0.3777621613582771,0.2020289490146585,0.28270097955195395,0.5365263886985799,0.7441435987515496,-0.9039000260965212,-0.5490496310051678,0.2449021769591309,-0.5542396300944863,-0.11883590582878895,-0.5051972044095678,0.6024748300698248,0.5363554732619699,7.0
8,subgenre-theme,novela histórica,other,50,,0,2,0.6185540499806348,0.10076862696721488,0.4007980696552077,0.6295545901045544,-1.5428875058715832,-0.3085599967097765,-0.6391636187665104,1.221657534832773,0.4011095049047889,-0.557175901996051,-0.4057698843590228,-1.0591078594952823,-0.9420722166031588,-0.8922229322661552,0.4512859598940282,0.2046617998948002,0.43259788710804253,-0.31632658152121457,-0.9009197883545011,0.2172135507753536,0.19846822056175886,0.9769709076105502,-1.3753747265120404,0.06756535067452231,0.6573694030508674,1.02356715305897,0.2535986380380448,-0.9135964369394568,-1.4773992214951368,1.0204076630822878,-1.0192744334840549,1.0100446952732247,-0.08154013429764267,-0.7103853594416457,0.8420533989833491,0.11072017441608507,1.1307567557312188,0.03935274875110234,0.302163897612337,0.4399979699098897,0.4838791868414358,1.2267166472723847,-0.8956522339461348,-0.7756357800500767,0.4882802429260038,-0.6112675549172606,-0.3606575020495255,-0.26734050648458835,0.4912635786160428,0.5732015631901262,8.0
9,subgenre-theme,novela histórica,other,50,,0,2,0.2007937618843489,-0.13594917841283138,0.41538896526820257,0.6991142825654539,-1.6815545138321648,-0.5025065602551342,-0.6623416803337594,1.1638085906322848,0.4370461118810358,-0.5273385200251374,0.03380200432623652,-1.2500707672850724,-1.1421674154318455,-1.06388133826061,0.4003630651923144,1.2263497928198996,0.4854911849561394,0.015315041772374471,-0.4814782992508573,0.3611058271924338,0.4206267713134242,0.8583055695793993,-1.4270660433661695,0.3187880369292405,0.7672576053643784,0.6925132453270176,0.18815843082032685,-0.9715417216773355,-1.7188601084990691,1.5530162602213964,-1.1958047921947583,0.8171394418495485,-0.20889744650215716,-0.8203439400971457,0.6886448557270177,0.4506010283065448,1.1286756726000642,0.5419934502727377,0.3460526136491629,0.3079474387814846,0.419719958250552,0.8923667094640512,-0.9794424390294204,-0.6594769504456572,0.2914925474036381,-0.6221360317913891,-0.4971930915178249,-0.4422050058476196,0.5170929404819464,0.6015532978094777,9.0
