,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-theme,novela histórica,other,90,,0,4,0.4333961916420871,0.6081889425927941,0.0440332355426896,-0.7766577791678589,0.3609822087931018,0.3000142990124302,0.6596865806978495,-0.7566406316076307,0.4843681964646043,0.5053446565838119,-0.4577522426408018,-0.6575583855316591,0.4102947929669346,-0.7427042386545075,-0.8143056279108197,0.18614386367461705,-0.08799525392862596,-0.6349764603247134,0.016449722550162568,-0.4952414553588313,1.0082021171691824,-0.08689621667391798,0.022439332484827303,0.7293889668726716,0.3917091942021133,-0.06600033096863414,0.8515013157423951,0.4146590945173468,0.559529155225817,-0.31498400437284585,0.5645401148345014,0.5073523959553256,0.42364789104142736,-0.8009447843572814,0.009703323070957415,1.3177178515410812,-0.6302298315590463,0.4677924397067608,-0.4163332208935257,0.10128355202498812,-0.0035057133737354147,-0.16389399716475678,-0.009294299428547837,-0.20868683194569174,-0.2742781344580693,0.06704715484629815,0.007320837760784086,-1.9011240706585184,-0.3815524709083375,-1.405110233939482,0.6968610164422969,-0.4651263168056484,0.32156195327037274,0.32622632443806515,0.6447173591974528,0.5169646713478507,0.5005575805447479,0.08157665242374737,0.04016993949938218,0.7498348853575986,0.6452434523435736,-0.4876784757226582,-0.5248736107736208,-0.5836940891767084,-0.11831334733529535,0.3571311896262916,-0.4060272473115502,0.07470012905635103,0.5260310029936837,1.6016359249224776,0.046329446373463895,0.5131050652945455,1.2209951169945006,-0.691594491506968,-0.2444553912746885,-0.6916577933041989,0.14954812402223372,-0.8156513194176738,0.3375888496830279,0.457793719334574,-0.8681937879710793,-0.013134569077826008,-1.7870932641781037,0.3267538004064872,-0.2250274265132036,0.3408756788280123,-0.4585702809554781,-0.07239955371225418,-1.0955952978420138,-1.0510837952831906,0.0
1,subgenre-theme,novela histórica,other,90,,0,4,0.4296985392379458,-0.12958509512738095,0.11447093386608435,-0.7291937632213173,0.457033873893363,0.15611532328717342,-0.16429009878887713,-0.4755945806903011,0.03596400359203804,0.483794724436363,-0.5677713537437183,-0.8239034207944441,0.3797987179614757,-0.8588811525812828,-0.6546886459971553,0.20568517757525231,0.12238339405614805,-0.17977063637274096,-0.027212034193069983,-0.456925556934117,0.9928430554666834,-0.1903953876112904,0.22284916623443984,0.6661523325554248,0.256223832246895,0.00896764686184692,0.9806893952426398,0.3867765922973149,0.4896182485488506,-0.5487353810711032,0.8949755496506819,0.5332396118373554,0.5729473115888675,-0.8791509952314207,-0.10363615277011287,1.1629312248512795,-0.4945708754827982,0.4059173062485984,-0.4029662741374725,0.03298013686612003,0.3195066626077676,-0.07485961495110298,-0.00847332976820322,-0.3097398575075849,0.16687388633266026,0.31325516116980656,0.08494288150803356,-1.5093761306948688,-0.05525969500605138,-1.1815698071423288,0.6764481582239186,-0.5295110222039379,0.21666676969566326,0.29384192076346305,1.2171246369022046,0.8577177350322985,-0.031050485543999643,0.08259313995759124,-0.012444625387631818,0.9209815980642952,0.6773139578589035,-0.5499121423442568,-0.6127285913763839,-0.4984633878731707,-0.2296246074673091,0.4429790178856423,-0.5450819577517325,-0.4211603405218244,0.5307423576220672,1.7867625370000697,0.3835809148891692,0.6611176531630975,0.9309096556018176,-0.8612994370170863,-0.2349160751201904,-0.550779434693367,0.35159165796617675,-0.9800207446547616,0.4136279072367369,0.0756709854411695,-0.8919186448371674,-0.02602398184695721,-0.7504499833193577,0.07786047871146667,0.1675496528363949,0.1758056409757748,-0.4721177725098584,-0.06430594392904625,-0.9418229591387792,-1.0252060728374772,1.0
2,subgenre-theme,novela histórica,other,90,,0,4,0.4229247982157506,0.4420436074371623,0.06864593033981105,-0.7666741519434234,0.22486203441703675,0.1679709768717823,0.7316818134351114,-0.6796845934591119,0.6969218947054346,0.4665941451364403,-0.5519134107949001,-0.843746409719285,0.4169330633881743,-0.7449665492949871,-0.6504595520737646,0.1319932570484297,0.2883244739093632,-0.5789636551510836,-0.02237586607359901,-0.487453596269524,1.1184630741280088,-0.14709551795445094,0.19455484303062995,0.6534850613172565,0.5237986188131141,-0.06707396119232427,0.8898972505159146,0.8356580397180436,0.4727137242528808,-0.3570477515503005,0.6969789579234263,0.5495041563472799,0.2700636240669821,-0.9497651396483604,-0.13601129053142358,1.303407902286298,-0.6113103345058454,0.4598330880599004,-0.2007545695822157,0.16601318461571385,0.4330229693067124,-0.13482873610232046,-0.016623505433792846,-0.21746803214308846,-0.04223321195821128,0.4177798648816558,0.036841106518794464,-2.144245037957996,-0.3774565703210962,-1.19815784738992,0.3833421110026013,-0.4936888285333177,0.21522289084135066,0.2746845022003883,0.6789051147533391,0.9843017623645574,0.6428902064375053,0.08302028751800768,0.0032415075008323125,1.0292988387582904,0.6852491044962783,-0.6510194258297892,-0.6163587451035312,-0.4852276405271907,-0.12893203608197099,0.3537252039913439,-0.3506846159323864,-0.15627888075917312,0.550957654959274,0.9453578349579091,0.26231188844894165,0.27162104696549483,0.37540131479087785,-0.91891889619267,-0.11882893379402887,-0.8298755678866108,0.329873887413765,-0.6016316942954277,0.3741801464488213,0.1804735923484571,-0.8317316344295987,-0.050986476452466,-0.948806956059876,0.05200390766081497,-0.0830114002834918,0.4626959453935099,-0.6693730328917421,-0.08600639037339969,-0.9591889468607904,-1.1744537201067362,2.0
3,subgenre-theme,novela histórica,other,90,,0,4,0.4113643965861549,0.6102282813519688,0.01233679952814128,-0.9192676288998154,0.3759073524204344,0.08830986693348085,0.6082919707955166,-0.8752216143594802,0.5373615653605069,0.4635676793257657,-0.6884058410626834,-0.9217955126516646,0.3348046297675305,-0.8119975046061741,-0.8435506578757689,0.12822533699422034,0.3690603112794605,-0.6863936011653831,0.012009980141627227,-0.4354128116687947,1.058465503031366,-0.3758309942785366,0.24260617786609384,0.5903707478867407,0.5834064487715594,-0.08258597267589451,0.9838634194260087,0.4050298568912223,0.4334795305670962,-0.024770816988852532,0.6216237405403031,0.3193836074088583,0.4785649519339885,-0.6950483539061697,-0.06216197529445412,1.1159938355929944,-0.7187781965712997,0.5569328308152491,-0.516723717057189,-0.3182445166293131,0.13826941562286651,-0.030205600708983617,-0.00855923364245503,-0.4983062465624005,0.234526665818022,0.4486265095765616,0.12594177823676922,-1.5829583022709026,-0.16191103363072312,-1.056767041188022,0.4362120119976147,-0.5025514565865905,0.19105352191786634,0.4120582502586421,0.7528843540912968,0.9289995263357698,0.4829851276836909,0.11364617009741244,-0.013851673182552477,1.019833972127313,0.4759565246749286,-0.4842991166723634,-0.7189118067108193,-0.5747145472787599,-0.2568196558710949,0.1358681117474392,-0.3895106188167692,-0.11931362053553853,-0.026693302690362783,1.6055485365213915,0.37386215315786303,0.4617171644502168,0.901316467180584,-0.6348774766333227,-0.1926024423489193,-0.4378797916979057,0.3085670725632451,-0.7925333023403331,0.3418940408533446,0.06171236068364476,-0.8369725122743843,-0.00018537317227118082,-0.9720850592334744,0.11696010493197252,0.12394709815652087,0.4802936902292737,-0.638533968833447,-0.09312862193030046,-0.4926685926396535,-1.302612083520732,3.0
4,subgenre-theme,novela histórica,other,90,,0,4,0.4414321823332325,0.5706722760093026,0.07022666959562339,-0.8762933716120975,0.2164440012621673,0.2474299409714414,0.615500827837186,-0.5962377601272023,0.39250769388895457,-0.015617342667905125,-0.7009752034895635,-0.8103421232151619,0.07057057048616464,-0.8075061502310087,-0.16604152367074318,-0.33237005917653645,0.3825336446107227,-0.4436812232648955,0.0021651045478036195,-0.3685128932874949,0.8366992033691771,0.032236458568066395,-0.16885513182739362,0.5273581821626414,0.4290956704512109,0.04521671770538505,0.969113135779706,0.5105939547531494,0.4855391430591727,-0.30782746476299283,0.3525241704923002,0.6909976775440545,0.4223561967216583,-0.8861156653589284,-0.11500527626865732,1.413595535532631,-0.4637502829479251,0.3991433224629336,-0.4316049226026677,-0.4671896290791416,0.24859736179273045,-0.15898752104830952,-0.006585925598055333,-0.3021777866082467,0.4803844694440945,0.28672525264057697,0.3573608942601768,-1.866089084127056,-0.5696414531409837,-1.245012431307426,0.33447969902928315,-0.5643374585864591,0.21207887226042835,0.4504766091073858,0.7140731622731517,0.8628271955721036,0.6589505557786701,0.09121830937934657,-0.02351928321418925,-0.2564350895061975,0.5359007068786922,0.25230112842188995,-0.2163465407631108,-0.4928189528657913,0.012715048349975637,0.4137174989447293,-0.4914061575754834,-0.3944959434479354,0.4561262666315691,1.5885230602845095,0.3305746889522887,0.5680485429703878,0.9331601058658168,-0.6528600216375149,-0.250044932739906,-0.6248265782524425,0.3590522964122681,-0.7738311193031442,0.40924292720658,0.05076701060664829,-0.6276424190607085,-0.026912691258990318,-0.9069341730983465,0.16732940657413395,-0.17798452763607375,0.3667051114698847,-0.38485880331332106,-0.09682485159248322,-1.0799976417003168,-1.26846725898032,4.0
5,subgenre-theme,novela histórica,other,90,,0,4,0.4175300000934732,0.5804848578359272,0.10555429398921146,-0.8121028254700983,0.13476000445820469,0.2522585412166088,0.7892273308027814,-0.8377371765376229,0.5053032461674497,0.40428049128254345,-0.6052024088577079,-0.8634407886015906,0.3632984514697576,-0.3219344906207263,-0.5715003687687473,0.23032030847349574,0.17051343475058311,-0.6766127719394746,0.013786574551711823,-0.4963862658953584,0.9744067745082048,-0.20987002864813464,-0.2035975526417985,0.5119528909042497,0.6182493534013638,0.02031823204678998,0.8353256211080602,0.5439986915473314,0.4213911689074841,-0.52038821014055,0.3074118042333308,0.42280484472811297,0.5254667429864651,-0.8858284813438904,-0.0411753250041628,1.2667416060462404,-0.6322592452989028,0.540751927432278,-0.4717529144832071,-0.1586961910756185,0.18991601059103547,-0.14121618460897398,-0.01070957375931248,-0.0948185551328564,0.249613135342484,0.3129197900581628,0.22132334963484668,-1.5614464293537813,-0.22010444994225914,-0.9952570537286716,0.5388353891691192,-0.5463507780445429,-0.007855097790659642,0.3317497448914649,0.8958980451876165,0.6600853906480553,0.5380127710534188,0.09605586068899401,-0.003777433335767532,0.9420935579829638,0.6422172448712735,-0.4514228361228753,-0.7874637549207709,-0.13494711276207744,-0.22514363185820496,0.3719549110926252,-0.4359213712992443,-0.2107615391004709,0.5358163359081042,1.6073638052800312,0.3236550510611011,0.37725349113407736,0.9473495947322524,-0.7062005770215523,-0.2218646756846865,-1.0627211522513946,0.3168787327496085,-0.7448922661410474,-0.08280024099576433,-0.06631643513487873,-0.8843107195773328,0.00037172249149458435,-0.9703706560560766,0.15425134528372794,0.03348374303324225,0.3976577045382989,-0.07275011960515779,-0.06645703041985324,-1.0334970014735043,-1.1429553523838671,5.0
6,subgenre-theme,novela histórica,other,90,,0,4,0.07748622886857959,0.5874589156283583,0.06334048214753765,-0.7413356153842781,0.3815089847966035,0.18064607395846544,0.7186383810519794,-0.7267845994116606,0.4612236281399225,0.5067615380387258,-0.6193661004274494,-0.8140148745355441,0.2957877778378238,-0.7522294498269034,-0.6393195324728891,0.22705646293972745,0.3234578858780873,-0.4904152880266857,0.011444633448760145,-0.6304246474889434,0.5969297907809337,-0.1265731398569437,0.220562849462462,0.6234300514565496,0.7153404192329507,-0.06203820774242954,0.9214699161038812,0.7118066446683514,-0.0097627353649445,-0.4825500408654196,0.4079939616582642,0.6926260310049283,0.4880473035908722,-1.0369319322080668,-0.005680056151817578,1.3890621582790816,-0.5425553887873421,0.5700747689369655,-0.3996072749687067,-0.21101442809426985,0.1656303010067906,-0.1352043227304948,0.0017464856698023092,-0.30568917066725304,0.34980951243183706,0.5197222392137804,0.19954835218389014,-1.6386878940442238,-0.31020823397497244,-1.0879427220773263,0.4550251177159987,-0.5132082319139714,0.2143901020344876,0.4637881142422838,0.4308068200886505,0.7593937827258928,0.54276398712004,0.11303464931552708,-0.0076675848217720955,1.0542529061640928,0.815787346209605,-0.3022926242933056,-0.6772119265009967,-0.4456401569309044,-0.1445111646183707,0.3979134262472501,-0.36137497701645577,-0.2746323261833953,0.5454946630479369,1.6968011955125162,0.32638897341931106,0.5201813821023692,0.8407687841480599,-0.7820861861300888,-0.1957173874894188,-0.6890385457508634,0.3269775953520944,-0.9223841686429988,0.3389924141954529,-0.06700940966382796,-0.7170194091056505,-0.0008205864331004843,-0.8837776124802917,0.1493600548616178,-0.1077242318830301,0.3763789746151779,-0.4357572364129938,-0.12781067079295133,-0.9817064185832836,-1.28578483003719,6.0
7,subgenre-theme,novela histórica,other,90,,0,4,0.4104200290866366,0.5476347685981329,0.0465056540350368,-0.7284741173831404,0.2835580268992011,0.16955810523461134,0.7093540979013349,-0.6751061818520411,0.5546610855355306,0.5481718392141492,-0.54037168419017,-0.8609650437763167,0.2779922980216163,-0.8616506834732071,-0.6466837745628119,0.2082048745431776,-0.05358683504805717,-0.7910335114912103,0.017844798388213973,-0.4620929922416131,0.923443968049677,-0.05961996569061478,0.8072731527667965,0.5952351706889354,0.5281405561753749,0.04014554680833221,0.8751582439593427,0.4242030630346548,0.4547242502105285,-0.5267094657059024,0.3876138792699809,0.4851879608924127,0.5129890447600995,-0.9883107525524992,-0.14893268129731502,1.1241480492237104,-0.6425088113728368,0.3637745812553748,-0.4207143561111688,0.12993906575885086,0.1984669299099387,-0.1423246130567813,-0.013679678985668131,-0.31470633617530225,0.3647190110480959,0.42961483729630623,0.027056833659908096,-1.689811382148542,-0.09232230303476968,-1.0101621905092901,-0.1372897690517043,-0.4469464686680605,0.21768737301386792,0.3331432515285636,0.8688184004891867,0.72116463384094,0.4305773438115002,0.07493941862376365,-0.01328829859244654,0.9580633943207746,0.5936053380138154,-0.8387730461040317,-0.6556682775295641,-0.5968146766581466,0.060366479283972416,0.384751378750831,-0.2483985816050858,-0.21098204755607786,0.5619996509087289,1.6135715760205342,0.27785374541108515,0.490061137161016,0.8268692315855654,-0.7249244467334431,-0.26795679977964715,-0.8713079026682224,0.3082364133641503,-0.6858437274323481,0.4095035596199653,0.03879588651268423,-0.5326107908449155,-0.03631167551477218,-1.1170988257059256,0.4026999971451435,-0.18680729775468846,0.36856326179292936,-0.4242135571521311,-0.06462395369781783,-0.9062017738720406,-1.208560486937893,7.0
8,subgenre-theme,novela histórica,other,90,,0,4,0.41512461791152977,0.5773266403179612,0.08451719276193617,-0.4022721382446768,0.3389857817347475,0.1875386767689071,0.7866453194811988,-0.5188478581271081,0.33347317397624204,0.034520866190282065,-0.7110029874687329,-0.8446436277718413,0.3888255446641894,-0.9060433642583744,-0.6161676701753127,0.10408600766121363,0.24882517277006025,-0.5353193123364036,-0.01013286389282328,-0.296391761801079,1.1183252704913098,-0.018090560000867215,0.2275474357683645,0.3395067803096038,0.482254369017844,-0.031636410023887084,0.9488795081361404,0.7042013428267455,0.4770399784525545,-0.6002804909589662,0.6019934301785168,0.7352545309127296,0.5107172742462025,-1.0225538217017298,-0.06220839338238308,1.6375888159098082,-0.7076736022431461,0.5964070858298679,-0.47723247709831296,-0.27911393052994177,0.2339038682786076,-0.1331865381895189,-0.01630367378795464,-0.3621873730280102,0.3313450292450493,0.2436579769937065,0.19430037662578056,-1.5286081718426068,0.0598762745087581,-0.8908919865059001,0.605415316406386,-0.6094363493070795,0.17020479854937676,0.3337917282107479,0.4314606199181199,1.050938137445408,0.8228509444989892,0.10437787933831112,0.006684793415428181,0.999632469395625,0.028457677917753887,-0.6016243744186165,-0.6809818275936178,-0.3645363246577816,-0.14988517302283155,0.3674578136398806,-0.4344073321133022,-0.5520106733693666,0.5364030316363264,1.1077500302828325,0.2743366827506254,0.5096046490964095,0.3596333050473289,-0.8055165699025179,-0.1066148413079454,-0.7855884409851174,0.19506222362836612,-0.7378186361629525,0.22915556946673504,1.008419472829465,-0.7986934173937648,-0.025197681276702646,-0.9911317828180676,0.11669977577220685,-0.0943697888023465,0.20011770396504536,-0.6904155342062858,-0.05106677960284217,-1.002708036555482,-1.2354788538794583,8.0
9,subgenre-theme,novela histórica,other,90,,0,4,0.4146100315665976,0.6388792082728665,0.04363088696953616,-0.7115029028459775,0.3478521648593754,0.15013073250439146,0.6099983305322916,-0.7214862511344876,0.4982478657140267,0.537920275642247,-0.935252127407992,-0.2430003462620259,0.2680181600034958,-0.8851391505425732,-0.919579343120696,0.06292131208752896,0.2610904714624006,-0.7188348011614856,-0.0030137844382587798,0.053275154132667764,1.1857458903534723,-0.0778996750278932,0.15170117254601986,0.5083990085949466,0.7101993450112875,0.15557422150276362,0.8365579572611221,0.3458308864523076,0.28791286266281346,-0.5936857365744026,0.5558517565682386,0.4955130175458021,0.5376452837765576,-0.9283055930704178,-0.050175792730064776,1.2257087967289066,-0.6599836844284863,0.4942842923730424,-0.3107313106227971,0.08570239395302626,0.3174893234579921,-0.1296266760823822,-0.016511715946651767,-0.1435331243689758,0.3766336064844066,0.3046415097717691,0.05296247781966148,-1.7488658896010574,-0.012799595705397682,-1.1189959619355574,0.4841354646872051,-0.5427127784785842,0.3178496691933585,-0.0831116134874858,0.6079380408247068,0.8938113920512741,0.5668651586588568,0.024157080643040774,-0.007568522092207848,0.9050386079709358,0.5382833054141941,-0.5188786896113278,-0.7291228712274956,-0.5579105412250307,-0.2246609089045657,0.33649673968152977,-0.5193786750639501,-0.011806505002320387,0.4199772309180687,1.6719154397515292,0.2812133168705831,0.5835208259983767,0.8719620505627326,-0.8379128187163811,-0.07516862027116515,-0.03208841118112249,0.2277803617735113,-0.8169092810929646,0.23530993378256704,0.16532445592913778,-1.1358542282263298,-0.0011230675461886203,-1.2312560731826927,0.12611904707300858,-0.26839302386538244,0.37273297034263103,-0.31320624819550913,-0.11525639339744916,-0.9115987850328484,-0.8934562603525186,9.0
