,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-theme,novela histórica,other,50,100,0,3,0.015991774028036573,0.011907040104751365,0.01902431309073909,0.04094710641326097,0.007137836960619072,0.020919594264655027,0.014112737085734413,0.0022879021187080296,0.0022536700437630463,0.013022784859159708,0.1022959314468011,0.007552297223672331,0.004846313227424847,0.013716343045657437,0.020701757371159226,0.015467716293315675,0.022196357604683054,0.04460948263789205,0.007312076633684634,0.008410178685037201,0.02963202478497466,0.028885503757905263,0.0068251874390864746,0.04870008997815964,0.0026814677703935947,0.09027457949059883,0.009879684842940452,0.007472902421530933,0.008022141736142647,0.04131405090150296,0.018211179247262132,0.02411436631725245,0.006619381412936842,0.003032016396957821,0.006156617059273249,0.0061801246236664826,0.0209310340254958,0.1045077424835554,0.005882015240287789,0.012633752637348679,0.021725727602134804,0.00972088453362562,0.00733487364328287,0.0025863606575553693,0.012809642364039588,0.01517587325197861,0.005240298487821864,0.026278765249372168,0.016034151548597678,0.006424346955564484,0.0
1,subgenre-theme,novela histórica,other,50,100,0,3,0.018082571186027796,0.00457353150067897,0.017390667535916064,0.026735003217111624,0.010261893713919059,0.02966344234918275,0.0194008503507964,0.0031300168249320573,0.0029885381883632874,0.011785592111710656,0.06767766832131024,0.008152441692537456,0.009659408755537936,0.011351310381395498,0.02911062011201058,0.015670112996885657,0.03264022967021761,0.03129140444712218,0.009566372488571579,0.009490687903501284,0.030069481243818787,0.0280645027805244,0.010170729398533198,0.06830069218091961,0.001162265351723275,0.1151853077330134,0.006154286652733938,0.00626363612935174,0.007840548169193553,0.03578230777819836,0.012384536284024824,0.0256567231080759,0.014092808155071275,0.004026553688465107,0.006397370725949013,0.010804996869863569,0.012477987294650932,0.08589310787846761,0.0035837497208397228,0.013131907058954808,0.01379808088492398,0.012974640725808308,0.007447063371383946,0.002214209149049718,0.014121985509548822,0.014489314521852538,0.009405019235284848,0.032147527806758155,0.021488743981926284,0.005847552863361722,1.0
2,subgenre-theme,novela histórica,other,50,100,0,3,0.01665172114393893,0.011098457497147987,0.01387120436371481,0.050287704779184636,0.0063634314408994655,0.025832185385841915,0.02241188890678561,0.002639522884927825,0.0024011088376546105,0.011932191425342482,0.07190051039754249,0.0062871178951705246,0.006914969497850406,0.009771219748120957,0.02253942494264713,0.01377951789510912,0.018600152078858442,0.04927356501083215,0.011652349902000302,0.009927828243497484,0.04433830523481958,0.015190043771632172,0.007846157840084373,0.0745030379219085,0.003961530159816521,0.06687096881286843,0.008266139061649537,0.010118012971902136,0.01010677895120223,0.05325774593273445,0.014809399353438956,0.03029808240030305,0.007989431578141247,0.003296058304477069,0.0077268038253850545,0.01085494753171905,0.020029650466858027,0.10090695688441373,0.005302858918198885,0.010008226664299824,0.011509097436452651,0.01388247251877915,0.004386964265367888,0.0021538355060913487,0.005297801410882804,0.013107879616772313,0.010797652993925069,0.028774877908372288,0.01204271165620495,0.008229497824231595,2.0
3,subgenre-theme,novela histórica,other,50,100,0,3,0.015803164398132143,0.00784483657007769,0.012223080731074388,0.04077848471936686,0.011349433731719087,0.01983119672913164,0.026722272656655142,0.004744900587340323,0.002743802766148331,0.01644896001153933,0.06639086464538707,0.008328758962336105,0.00674114928248635,0.010148644820991141,0.02105910831838124,0.008218257085650884,0.021086659145622477,0.050887882335816884,0.010765252311402749,0.01101432074710243,0.03269097169499248,0.01940335151825132,0.014177288843200053,0.05586492072866525,0.004109274627458197,0.07908324925530474,0.01430475827279021,0.013612196141768382,0.01133239479080238,0.04059627788234366,0.02444733675191696,0.021838870206668345,0.007232743478353166,0.003065361812956759,0.005046436282714415,0.011194689530384563,0.019488733368648058,0.10366123479079854,0.003692820879019336,0.01112624995483657,0.0198000190013577,0.01030791033951448,0.008044176649848392,0.003505872329199436,0.007099030182914515,0.009345021132209308,0.008174646009246148,0.027908179959346503,0.02667346289949778,0.010041490128630244,3.0
4,subgenre-theme,novela histórica,other,50,100,0,3,0.007020676051763246,0.009331589720189515,0.015383733709989163,0.06971968657938224,0.009460637284105832,0.0150075068437791,0.02199004176762474,0.005647936108091036,0.004011004402056929,0.009341281062571923,0.07398426586820589,0.008317016658442375,0.014154372761255496,0.016600634810448583,0.0296035956774992,0.007857841749969133,0.019685922966072137,0.03968530782592376,0.00689108635522267,0.01422815197494551,0.043518305371087994,0.008574094044221858,0.014227717452736524,0.055073247632668736,0.007339832254372283,0.07861497815560921,0.009134014399276066,0.009253052770978609,0.008875772024405842,0.04052259120383085,0.02112037276184764,0.03866213191603645,0.010154144306891566,0.002264567646800622,0.0058877656654355475,0.011098041419280415,0.014263393734982168,0.08196839171655569,0.003860565380692928,0.01271543465549295,0.01632265885187788,0.008136613880490638,0.006538002838849377,0.003352249809753209,0.01185599545730223,0.023102186344768544,0.014243722185815424,0.01732408112604301,0.013259048678076394,0.010814736136280879,4.0
5,subgenre-theme,novela histórica,other,50,100,0,3,0.0088747985172133,0.011457778816210618,0.01455406050347466,0.0444025083998844,0.01013086465955158,0.01851098167326673,0.019990582165986218,0.0056741776295283495,0.0035047853493147896,0.012094582023597094,0.05531855969531055,0.010516114006288602,0.01168201713552983,0.015392270581427085,0.02503617561909764,0.0114254153102876,0.030257535911395805,0.038552715347558816,0.008026860980770642,0.013642458686490251,0.03244715626284295,0.021279407783233027,0.00890927750159462,0.06735411237945382,0.004925642658982039,0.09294583192934043,0.006813617964393116,0.011213974114069351,0.008597230030141652,0.03236021910728728,0.015703107250453333,0.023098920460174626,0.008553661274556111,0.002790106545774369,0.007209086170940633,0.009290494045004346,0.00936781902368537,0.11094780970817683,0.006874585155110001,0.010365012835561042,0.01750618659068186,0.012795716832828206,0.003544046343324553,0.0,0.014977966297048924,0.021181401497172656,0.012609733446450016,0.035629692895579865,0.012372901595992908,0.009290039287961526,5.0
6,subgenre-theme,novela histórica,other,50,100,0,3,0.00956373985581452,0.010778427096200006,0.010364727938187449,0.059688322906629836,0.016308086728299656,0.017054454781314538,0.03081504404728785,0.0035109277610851576,0.001895451199330434,0.012958869481197757,0.04322029271847392,0.004007543284250961,0.01030984539806822,0.01719161178797974,0.013926476995089398,0.011717461967630727,0.028473591617059032,0.04983481507704575,0.005713501458072847,0.00956220924180157,0.033353453107511914,0.010851789104631129,0.005351736265283097,0.062366575977645285,0.0038719627420390423,0.09034730378417408,0.006676193627778667,0.009313231367850549,0.007626353536271785,0.03755152024847189,0.032096501241089134,0.02173059101855137,0.014592922467468331,0.0025399018004557987,0.0044589999501131435,0.007885941179125678,0.012358059671193309,0.10578465639088247,0.00897757406469543,0.012253446357546716,0.026610471644885808,0.009537009465877927,0.008070242037342986,0.0034205730807426705,0.010435512970525728,0.017491331469529237,0.010874105853673877,0.02455915675358626,0.01507467407535094,0.01704280740488632,6.0
7,subgenre-theme,novela histórica,other,50,100,0,3,0.009903761972569402,0.01101966585087851,0.01458447777968125,0.05048466234916583,0.010632435083263348,0.016678975667884597,0.013393370628904838,0.002861844663279136,0.005523221845699579,0.01060036939892777,0.0701206132321098,0.008263306887339731,0.0051721713206859905,0.012899472195706209,0.019253502839290452,0.010969691789738324,0.02752117956010986,0.055224937879307226,0.007825233066633828,0.011804289956322005,0.029274003489511143,0.015759777741145266,0.0067119814711251,0.05422724353320628,0.002999951855947089,0.09882859516889493,0.011314801800198492,0.01377394268981582,0.007373299102919566,0.03706025389538397,0.021061402394329628,0.022986346916060725,0.017186441602944108,0.003356109004446917,0.007353319817875265,0.010950019307109171,0.01150169186794861,0.10298307583751534,0.00871471122704802,0.012806942860178198,0.028581061466853207,0.009574024412017872,0.007851651244108178,0.0036221195842240103,0.012303248934828166,0.014311050393527588,0.00896248705548252,0.016502272515186316,0.01799476161403419,0.009336227228636373,7.0
8,subgenre-theme,novela histórica,other,50,100,0,3,0.010045053890933584,0.011471487297084072,0.010702822953298323,0.06793635896730542,0.0113867308157662,0.01873340388740459,0.01377141065558076,0.003787809939086312,0.005563748042885464,0.01083305678151264,0.04956680426994915,0.006087155866413504,0.005198441146958168,0.013251466136231122,0.014628840678286703,0.01842682046747173,0.02620203358627427,0.05155685640856991,0.00669834611179868,0.011612616569924591,0.021668609412056464,0.017600074855142988,0.007159960449718906,0.06554999880095035,0.007276515061474466,0.08790896538005695,0.012608861390294173,0.015825986734116903,0.00643638669970786,0.042302231882192884,0.02195882333268433,0.04488457331310092,0.007288467170470928,0.0011645891723360954,0.005315264846758361,0.010183869524053174,0.01616841084467718,0.07886792627832118,0.010968537873078787,0.016380110353392537,0.02326878721772195,0.011894268462440469,0.0072342421326643735,0.005282981823913014,0.009776523862200669,0.01885122672878104,0.008642301415088257,0.019793567982940127,0.020449051000358685,0.009827621526570934,8.0
9,subgenre-theme,novela histórica,other,50,100,0,3,0.008828042405965884,0.009897885775189337,0.015292857269449857,0.05708391391756992,0.009264040671111357,0.02032934203799304,0.0161786320328442,0.002016208198995738,0.006971193687415565,0.014297714863085656,0.06636510312697502,0.004467817942880111,0.005007157601514218,0.010241730974648377,0.017922120538385943,0.017283824784822478,0.0288634926255791,0.048562910891906286,0.007814217420326678,0.008564999540756105,0.029862618454658974,0.017760071340085632,0.009675130150628949,0.05383850097953375,0.004156790380993343,0.08512934081407658,0.00888867125122342,0.012396286170679928,0.005770858401604571,0.04624567706344248,0.028568107712373083,0.037109073414723394,0.010014812687949955,0.003048678802270225,0.006778435756046907,0.005278172392937247,0.010115092053468371,0.11294404667042017,0.005640422742480988,0.015760101808993343,0.017495812965466234,0.013687865273156394,0.004531184451972727,0.001252115402287553,0.00792791663007335,0.014599159750678922,0.008779348425922661,0.022549238043758583,0.018240547715200124,0.0067027159854773895,9.0
