,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co,que c,antes,ue el,a por,e sus,quier,do la,la de,se ha,uella,aba e,ontra,la ma,o par,los p,ado d,do el,os en,hasta,esper,entra,ra qu,en qu,da de,as qu,do co,e des,or la,ndo e,on el,s par,las c,conte,a est,e aqu,a com,ta de,ro de,e par,ieron,as co,o est,imien,el de,ado e,se en,a des,or de,ía de,en un,entos,ue de,no ha,no se,a una,a las,ue le,despu,r que,tenía,espué,n con,nte d,e tod,conoc,el pa,aba a,hacer,o hab,io de,s por,mismo,ado a,spera,y que,ndo a,razón,ia de,ellos,or el,n una,las p,en lo,inter,a cas,prend,a man,n sus,con s,de mi,nuest,na de,acion,o com,noche,entes,tiene,resen,mujer,ar de,lo de,ue lo,prese,do po,la vi,nto d,empre,compa,de co,prime,estro,on un,r los,ciend,las m,los m,ue me,tiemp,iempo,rimer,s los,sa de,ue en,os pa,tante,oment,on su,quien,os lo,ad de,padre,llega,los a,s com,ar lo,donde,e com,en es,una c,nte a,estra,r con,las d,n est,as pa,el se,enton,nte e,e pre,e por,o una,ue co,l que,do qu,con u,os se,o des,onces,una m,do lo,se le,tanto,s des,ntonc,tonce,puest,se co,ra el,rando,coraz,pensa,y con,que v,s ojo,tando,ancia,e hac,el pr,labra,er se,de aq,siemp,iempr,to qu,la es,esent,habla,alabr,a ver,ra co,ba de,an de,ba en,de se,preci,palab,uerte,no es,ara e,dad d
0,subgenre-theme,novela histórica,other,300,5gram_chars_word,zscore,0,0.0,-0.4192100713903427,0.3771774259241773,0.03461458267717854,0.20387713311749744,0.21001909424061585,-0.06859579151108883,0.3007601714220859,-0.1316613103424032,0.2822137383578548,0.30916281040713944,-0.15965180126560086,-0.022235292768143598,0.3028632135306063,0.08274838386389946,-0.2991138007358063,0.0782515697493692,0.06832500369932938,0.4745225098412327,-0.03641136992433847,0.2780572503372951,0.2944933457665844,-0.05691164192685767,0.10903071726443876,-0.15871154818902908,-0.25581325569233315,-0.1900015010924124,-0.08167005139140904,0.018151742647720626,0.2628971229452148,0.024143740101785827,0.3207929255915328,0.38348256225577537,-0.43429369702673226,0.2058898909941952,0.04707853561067432,-0.1951083532607348,-0.13595084428832754,0.09528275387722353,-0.0799148876758946,0.04408882211550266,0.05981168700281,-0.35251655295714834,0.3640445839674755,0.03979183617699042,0.00040910149927225753,0.3102664314642781,0.11295819782079,-0.2305252308147131,0.024189518114243917,0.1675022395520214,0.2410933057239354,0.523970559764362,-0.5604956639057842,0.5004972936357042,0.25013275301413,0.09993893741483983,-0.1853404089553063,0.09559275956903557,0.0727238136027934,-0.10179972460615716,0.08856839157849868,-0.07462552283938352,-0.14993913254621086,0.595825171649295,-0.07412411574817662,0.13276956777838447,0.07343234707686512,-0.4275596351804128,-0.07865803860317477,0.2515540913419812,-0.3276420225248791,-0.09132171344391604,7.676067919182294e-06,-0.6834077606846399,0.07016635136698274,0.4163557952784671,-0.3038430986734805,-0.003872592241239426,-0.4043280792111729,-0.25608892217020673,0.9986532947567768,-0.0802114764179936,0.37271962966658706,0.4278460563577467,-0.1336873655869163,-0.3762585876243267,-0.29322700074220065,-0.05526242260265038,0.16515582803301054,-0.1287531212523071,0.11318516426052601,0.2409734071964646,0.018337089104789126,-0.1384659978996725,-0.7408851019875496,0.3498576446316862,0.3936717881494641,0.01889693064000139,-0.4249972173258347,-0.09827670233189012,-0.1957514276333258,0.24037891070908626,0.08304377868690183,-0.15777474112221898,-0.17229519643844035,0.28627605157754177,0.21530183089600616,-0.07808760154976882,-0.19307239764585668,0.1579136779457191,-0.29259396129990645,-0.4004065627586887,0.24621458152921216,-0.028651483784229964,-0.0025510778103551572,-0.04187247798346308,-0.3119529746692592,0.10001345296683507,-0.05007920085155584,-0.5248626574319658,-0.3775506895333056,-0.09673739891800108,0.17708395601909382,-0.0991154813802803,-0.010588402336415724,-0.1248788951005203,-0.004456344694529435,0.5043268579994729,-0.233888409269584,-0.0932326724465456,-0.6765702733278579,0.24848794628699095,0.11683143730922893,0.3499728580388753,-0.08417715022390984,0.08103047550657069,0.13782586921399884,0.22293891788767636,0.07062824172644604,-0.2384882509939181,0.4996469010089527,0.37621816260309776,0.1080322379250115,0.3076480872867115,-0.2889659333679988,-0.2688462060099867,-0.3724373373668245,-0.055116927458245146,0.7146602153496932,0.5175207813800708,-0.190727116654778,-0.05610955852301066,0.21892693535385588,0.12393359697279158,0.3983564622617576,0.3250936441443679,0.039056638822173695,0.2891493649863865,-0.09801748853686093,-0.015895214213295844,0.2960777726150451,-0.12809497181499024,0.34584286685861976,-0.296516658910292,-0.02514102827178974,0.2108446303128365,0.1956766718637256,0.3623904162794944,0.30542571057248674,-0.0947684891390348,-0.03124887376226126,-0.08012949081183121,0.06042694215061902,-0.534501529345284,-0.4392221862823112,0.058909771701152726,0.452083585058313,-0.41471688503551296,-0.13580892578739867,-0.6164540035727188,0.29081196904485257,-0.08807474521398823,0.06520425351295922,-0.1601895114477951,-0.047883029597827836,0.3202780247175854,0.5152202736675296,0.3888296552877174,0.09976184885943867,-0.23137701193857454,0.039405125337230604,0.3885268549432247,0.0933669223015828,0.3495804906562574,0.12729087246522866,0.05063741905992972,0.1649768009371092,0.05860822721663079,-0.7219556263527293,-0.2211842602149191,-0.1106096006957558,0.1260491758048927,0.05860019915144221,-0.17097624247510482,0.2214317831077422,-0.4657660060154158,0.013595040606645098,0.1318948606330835,0.023951671011915254,0.2018638301328778,-0.10925580949037024,-0.019503581100425268,-0.08313404586841497,-0.08442195745952419,0.24180066695277624,-0.046653038762589284,-0.051798084396728186,-0.07330012259754715,-0.07620377067130951,0.16662948825301327,-0.4795276344878998,-0.15053292402361818,0.8029364771425275,-0.17656052408104372,-0.3237837730588155,-0.5689387612664097,0.13976705059974812,-0.251042739430131,-0.5684606115872317,0.3796529657376853,-0.3868553876069686,0.09691519630222717,0.5752557130307127,-0.19165508334237988,-0.2456451282043633,-0.17312309490082758,-0.19926746797417266,0.16105158678853726,0.07438716499387375,-0.07884753312196133,-0.2821293384021727,-0.41515220954174603,-0.13127990754463725,0.21105219800646186,-0.22140421707318625,0.19756136067072705,-0.21196557443794728,0.2507257439131981,-0.1435691075644816,0.15030141717716572,-0.10494816610133506,-0.7431779184469811,0.3955211954358312,-0.2532800492560602,-0.02430193609421976,0.04133785087812687,0.0007134193411177102,-0.23146864954941826,-0.12955504763488587,0.1717526243941071,-0.3207266897856173,0.4269030494569505,0.26753928486133044,-0.218317883875852,-0.2240559430272735,-0.21939855176127088,0.03972113854619983,-0.08518302622997714,-0.1684139415992365,0.3715567154439395,0.5689743475077735,-0.4528283090753129,-0.08954998392968805,0.5169907662516919,0.16150626793713865,-0.04152368508013615,0.6081981326419071,-0.7230693388553102,-0.035660249043786264,0.07707809435673582,0.10073967161442818,0.32032229934967893,0.3221431720547239,0.04105791984107698,0.536885709958189,-0.013780889343566348,-0.15785454334806714,0.02238967648558676,0.10732885700627168,-0.00702868409935431,-0.08648789987016757,-0.507888977774075,-0.1564262959641082,0.7100326627697409,0.0829159141681422,0.04080005620690652,-0.15096121789938374,0.04836092013616757,0.5718396485227433,0.3454003582262699
1,subgenre-theme,novela histórica,other,300,5gram_chars_word,zscore,0,1.0,-0.3825445900960506,0.4583066981481354,-0.08978153554349258,0.2334704850147024,0.16135226899258365,-0.11423371638436247,0.23431351568922565,-0.22033138470327102,0.025931751271053568,0.3199604832405257,-0.19561517658247385,0.006404883287664753,0.16587278713123824,0.02938267219132612,-0.18878639763507585,0.2172868878702912,0.015814142231435513,0.6827018459013153,-0.04554801400061609,0.16052447061801267,0.09471377394389152,-0.1347277216458419,0.09200207390387252,-0.18997245644618005,-0.13022823925435467,0.16903130528013044,-0.039731770216279966,-0.15991210962882155,0.17965413747353898,0.2024014820593528,0.3253105340609793,0.4986762360932281,-0.3829687330470864,0.2696670668888031,-0.06289588907696181,-0.3065242857164865,0.07939197109064519,-0.028595632692656855,-0.3940057992109771,0.0963461792721786,-0.057974143197855536,-0.5742344089576911,0.3267356679304878,0.05569113733311845,0.022133546205312105,0.008898900792339516,0.10400258769969263,-0.409485997101698,0.2655992692377127,-0.058643094687301923,0.15494359643557465,0.4294189348130349,-0.4757131864898425,0.5303449303363739,0.08289430290784101,0.14223719450493802,-0.1197815028284932,-0.31936771996536195,-0.07145696462527762,-0.20900808456640346,-0.20739116703878896,0.12398729261082468,-0.4582508206195618,0.4452524401655408,-0.15323784924588918,0.015779635420142917,0.004530921672660906,-0.4570116042938835,0.008741067400319212,0.2576112018516741,-0.16523543180008113,-0.438701474438531,-0.1641702735643354,-0.4495240728328868,-0.0636502267796582,0.4161460693936385,-0.3900280029272656,-0.031067425598915958,-0.3836820489729506,-0.1823331308034745,1.1435248342608453,-0.19941989948206995,0.19529840703038345,0.5588202678133313,-0.2610105523530769,-0.4205347876192205,-0.3808054919394535,-0.09141863717909024,-0.16161898747801234,-0.17339838763649773,0.032047956108636394,0.1098539095060039,-0.06954366325451533,-0.18094069090728204,-0.4977555466285469,0.16891712319470262,0.3253631213683351,0.3473549305294954,-0.2865571033181896,-0.148640092385873,0.043237386782592216,0.11876049631706695,0.348368705048246,-0.18442103227130155,0.04617875067949559,0.03428703736445825,0.13553445904903672,0.17022193696076374,0.004573221908348385,0.05072613614279785,-0.3903082114365984,-0.3499351147923945,0.2759813967764632,-0.033782786751406314,0.01773643819151441,0.11342241611455048,-0.5140312534901194,-0.06416690113919801,-0.24669172779397194,-0.3110355450532387,-0.016416396142964418,-0.15204404858965045,-0.11144652200689653,0.17191073246935076,0.2852599858735796,0.0046329966103318965,-0.052218558446053456,0.5766705871826278,-0.4058319483775665,-0.3182101295756905,-0.6120808567103878,0.4571626200417804,0.249976754591632,0.32803710938469155,-0.10954519278963977,0.015015060134350085,-0.11303291962338682,0.2286301668790579,-0.028196080472377275,-0.4123477556598532,0.5886204590761877,0.29633860966641823,0.13732114976133244,0.4063603263240378,-0.2145104541377029,-0.3265919735754385,-0.008756675188051066,0.031651678331287784,0.5443474429335571,0.558669208039507,-0.13016008871559553,-0.12845230996981752,0.08075712323581517,0.2561607761354501,0.2556061066463679,0.10498496324154462,-0.012433053639997471,0.360382514106164,-0.12589430524259038,0.06796014015482826,0.3641409156380638,-0.12147035588894847,0.4612743610798606,0.06968535180474861,0.020826884601708888,0.08959965246204987,0.2053599302583188,0.3037090931626357,0.34624261930783923,0.04702178278680103,0.009125678556417272,-0.020124124814136668,0.1243635035551823,-0.30302143710284657,-0.09214687765705123,0.1686443433788396,0.5305522394366964,-0.3338185459819916,-0.1992705133479632,-0.6770212176131409,0.23206264862314446,-0.4354050290929817,-0.12633434162264598,-0.09509750664465376,-0.13845379584538006,0.2798537976962563,0.4019314539043505,0.4775334586368406,0.1184745138067906,-0.4416898303992304,-0.12722114044019756,0.3278124455897024,0.1811078657424251,0.22354021490708464,0.0023741516166435467,-0.06425063525154237,0.6370218975402404,-0.05569184271564881,-0.6362992263709948,-0.2451016874178828,-0.1422602700572523,0.08957931295108762,-0.07170111860892434,-0.12374623993087296,0.05687537943628005,-0.62645871931423,-0.020285498815641508,0.2709862383871303,0.14374437395774686,0.0920644248011086,-0.037295948652971686,0.093141693405351,-0.2015476036778539,-0.2334221033683086,0.14132971860403548,-0.054701665545907344,-0.06514461597607515,0.06144265881649207,0.06095557069378249,0.07458741008007358,-0.21213900349728054,0.0733240175814002,0.5811426273913896,-0.3778783708971275,-0.2865827458570925,-0.35587874492781857,0.22416788400481655,-0.3452079509496478,-0.273772156254295,0.0684805676475044,-0.03357821214897684,0.2487773677661559,0.7831105672773108,0.04433041568418209,-0.23641645759544416,-0.31150616833058004,-0.37358742250801896,0.06575846737342682,0.0989925444938296,-0.053155023117079536,-0.4064336894239688,-0.3176961405497365,-0.39993996482447497,0.2730498432470853,-0.04199785111615861,0.006448247680533996,-0.13299556943476595,0.08001836090020384,-0.26472714523672863,0.08767795018431981,-0.1137528401416053,-0.5478342560977083,0.269169690059049,-0.3263283255334857,0.11440812670049315,0.08857672678650554,0.2506679664899164,-0.120125134570576,0.145855091868677,0.3049702499926336,-0.4871159069481225,0.4590214958706348,0.2148298618276106,-0.11911991950093488,-0.12474738401069516,-0.4295227307389642,0.08330269721285767,-0.19337768159197655,-0.2864337932105185,0.404121107946367,0.6348893248440178,-0.455929930437117,-0.20451676542712408,0.5697053810077848,0.14989634630667634,-0.0078002127362197795,0.3420511327630483,-0.8233843591935217,-0.16336878061512952,0.16332839784040165,0.005891896461446153,0.22608273508795484,0.22816621825168934,0.3901512934061527,0.5584511740285087,-0.054286018271018685,0.05185248112313085,-0.07289766692790599,0.3083984924041343,-0.1374210152399566,-0.2239860847093499,-0.4333264093987572,-0.18081663636682066,0.3674115659735479,0.1385978071042976,-0.06689752207903417,-0.6302908893607431,0.11130118954607612,0.6641516319181221,0.02433784020284499
2,subgenre-theme,novela histórica,other,300,5gram_chars_word,zscore,0,2.0,-0.463383789633512,0.2938017467512213,0.029727530336325383,0.11754697613188975,0.12899451575320992,0.2345460666898589,0.3208997599563184,-0.26193727234968045,0.2211079391027702,0.41753152605075416,-0.2816367102200333,-0.1500780222183967,0.2910004701788984,0.1938474869852377,-0.10039885948977699,-0.004871091149938722,0.05016970503143833,0.5656270175110749,-0.15488907277372346,0.27629320494312026,0.19504984891797847,-0.012264061039132787,0.09342168894597194,-0.1173896173027538,-0.22014676515841056,-0.13980438019269148,0.037314329350261036,-0.14024357795696565,0.14806482351250744,0.08728942458425952,0.37365983895489896,0.21222953154055216,-0.3837594734192402,0.11812823768809612,0.045958778122464634,-0.2557761873710511,0.07579944094174818,0.12441137484308301,-0.252524665788656,0.11467061049292432,0.014784779157919146,-0.299380324399334,0.31952222152114623,-0.0528467819909228,-0.07152231130627255,0.2581031885995385,0.02868029526617942,-0.4735229255165985,0.17973936578712596,-0.09137425759113968,0.1773551599610356,0.4897083173724056,-0.3629066321960622,0.6067192626790783,0.1489606711909664,0.2351252159444896,-0.08185049421403748,0.06722438276681991,0.15753414126540027,-0.2870389024936256,0.034655997548574284,-0.0675933320467762,-0.2800499205516347,0.5999059548197555,-0.005998251733696752,-0.10776193047454403,-0.12286661768291203,-0.29191944470094394,0.06744589832913507,0.12755210559947286,-0.5646581571923712,-0.22851608820202446,-0.26347634252808216,-0.5805243374772945,-0.0385699452477194,0.2747216347587331,-0.5657450888200708,0.16373830756909194,-0.5858867069589432,-0.02950546857290884,1.05470910905891,-0.15294953749797086,0.2518614563862782,0.4393521007606682,-0.042943326492642785,-0.30090540056734266,-0.5144884274961508,-0.00344353086319972,0.06892862077243693,-0.03494455793731159,0.08789811067713962,0.4120893210871189,-0.25774155039581303,-0.3452224986505872,-0.8270062940774134,0.19254911564770968,0.33704201233680986,0.11079086539338424,-0.4879142029396826,-0.11283103749818263,0.13309165425959868,0.3857389275070493,0.10865768463381394,-0.2171339232692268,-0.13232975361515972,0.045675475905933835,0.1893412735111913,-0.017610633668445702,0.060461620732550424,0.16330836345332195,-0.4457271644320868,-0.07450242889930217,0.3516701264588916,-0.04459798828735062,-0.05777588013182027,-0.05259877798911264,-0.4419935277777994,-0.1019765871071912,-0.1438192484643062,-0.19325279788341976,0.14038522916068924,-0.3255505322306456,-0.1780258143253305,-0.2573596383898949,0.07564673302786308,-0.08683349627977371,-0.0915082262867314,0.5809909018926013,-0.2879722950668575,-0.2614652475022101,-0.8143582530052665,0.4177903745994717,0.12691281229763385,0.376812786642,-0.11503716411005445,0.0844520550912077,0.1066349519013488,-0.16636638748887905,-0.05001813121793458,-0.4280198199363948,0.4997381129904496,0.3404342895236675,0.135497809093183,0.4286368050616368,-0.23423112683727434,-0.3552858465342825,-0.1339506262958981,-0.14620995384585872,0.6283703657440056,0.3372750711363325,-0.0023479428736461892,-0.1630358505323534,0.3919476152579603,0.4093561830581921,0.25346748028050364,0.17770205520457238,0.19257771023798007,0.27237579162320724,-0.1548131008253657,-0.16371128835859744,0.2792979828833441,0.04972081180032117,0.3030793355956411,-0.4079586669968853,0.017391452001363814,0.4050306322190042,0.12251673966491405,0.4417091585059702,0.2062535279022094,0.00882566460346859,-0.17246847770084325,-0.4614164010170802,0.1595825701850677,-0.3045838119790624,-0.20479844363596536,-0.018464328979054062,0.4443860636486281,-0.5585688447227313,-0.2273706495854504,-0.8233044325046759,0.2443120068277536,-0.332510556449284,0.20033497900124525,-0.1785596577520769,-0.021354437290340103,0.4198998436494029,0.6206858620739802,0.5159299709354317,0.2662596251369848,-0.2414463112530905,-0.1720577353517166,0.2944135073966427,-0.031160256984467918,0.3873623215832862,0.1307777250750911,0.14591307354827165,0.5712582841386793,0.05555420438973197,-0.92326984095449,0.00438335396702208,-0.06987889943398667,0.12708188125717645,0.02732481094316881,-0.1812873388304412,0.3308845870154169,-0.36812682981104417,0.06781572338980538,0.27632273982354555,0.0059658092845794606,0.012943230875423428,-0.052302912600853055,0.05765727006640545,-0.005526908303574274,-0.298356405968258,0.17586324409817194,0.062435248084550386,0.054708372793699216,-0.024418745759041016,-0.02837584809002625,-0.02211999673643129,-0.4061530874376142,-0.1449689966916524,0.7384508724803016,-0.024660912971323667,-0.414873552625721,-0.7312703077899129,0.3901696906444084,-0.3012888416888073,-0.4062133124496881,0.3190625717494132,0.06561790978298808,0.3750588485282616,0.619375333793144,-0.08526100125529237,-0.22561962852653464,-0.24236918040716954,-0.2382259759971248,0.10035209518165514,0.03197588236973223,0.13202956440495311,-0.2441038747357788,-0.13222912366333886,-0.3409013248302295,0.14788939814660335,-0.1293997405503226,0.04734995866290796,-0.15851209372058706,-0.0982369428237527,-0.07148904736516658,0.07371778939541479,-0.18499242900814936,-0.6406309682255551,0.3356387842851557,-0.3182740610285097,0.05101579183239125,0.10689048392175816,0.00667877171585976,-0.20218012144816028,0.056444330498911024,0.17989905522169708,-0.21838416108659967,0.2651720679694026,0.468798883866901,-0.18343712320646005,-0.19345371995298796,-0.19220358978530871,-0.13493868931065406,-0.15240513043586104,-0.24777891936201185,0.3737622975956237,0.6286783779654416,-0.6009119111601128,-0.1325669328549727,0.4849821606162142,0.05203612268917519,-0.06787269402114737,0.8057302463165682,-0.7846005067547139,-0.08601478277058773,-0.03331736287940956,0.043642291700926365,0.2965266343631852,0.2965266343631852,0.22623758598411126,0.3466510832519513,-0.012671498828644594,-0.13494435500065266,0.013968877618983327,-0.26930665716323804,-0.1564608316028655,-0.3923010790558474,-0.27777040027777816,-0.1290201957841718,0.6098683595459898,0.2824986334285755,0.011657132571888412,-0.44647745807164,-0.1287469250321661,0.6741277487297709,0.20209369208198172
3,subgenre-theme,novela histórica,other,300,5gram_chars_word,zscore,0,3.0,-0.42149797189417537,0.2308927902133594,0.14290465658218365,0.11310367297525015,0.054703700090861895,0.03420727575489252,0.2266969286493544,-0.12322563696432033,0.1585154294485102,0.29523636503839185,-0.2929554188634126,-0.05956033224934676,0.0817364860575992,0.2702496092790443,-0.06364242178529822,0.0978084165820532,-0.040712174359276654,0.5478590059261588,-0.07189189862530182,0.32422793350702256,0.1925069692959409,0.06645876519848032,0.08843055765399366,-0.2989545089098665,0.01980902273052321,0.043730346822156485,0.015687184711548285,-0.14281885552271326,0.2429150706397825,-0.012408656152295694,0.4488451277591247,0.1970867670130876,-0.29249021637057826,-0.01980799346765844,-0.0906548716511355,-0.0010690183524297847,0.08177509092915858,0.02199087644555542,-0.0237239443146377,0.09936970370682817,-0.02279498595842233,-0.45022840482260096,0.2693347176463057,0.14382222437576306,-0.07273988618668745,0.15074777736348127,-0.009078909068151786,-0.08483180570410731,0.0916091212852298,-0.3958926184475796,0.2330738262021495,0.5381826976197501,-0.411520982780032,0.6458125407155175,0.06547299615938962,0.5635771752195942,-0.21758182917182456,-0.05037492963934315,0.01744464212964747,0.013996948546446676,0.04248518397759726,-0.1096220740044288,-0.5966085846585878,0.6830245525402493,-0.0834777887445105,-0.12743087159011124,0.09965641741597052,-0.514349043332349,-0.23176933005394676,0.3029725023094186,-0.4671084957697193,-0.02413904177450038,-0.3385360679095443,-0.9128406099736094,-0.1924917607074459,0.27425766363220405,-0.2425244843519133,0.026563367617605086,-0.4399034795903185,-0.1827399933241488,0.9992131520691274,-0.18073456619761646,0.1507198108627147,0.2906985010589509,-0.02692646340826965,-0.4633290651369501,-0.3537160591002295,-0.123327018607148,0.15563878797488584,-0.09845085776180128,0.05946874283533776,0.27023656174714483,-0.17371584640324073,-0.11001499475803556,-0.5875267045145618,0.3116696690588005,0.10840996904522517,0.12035713135718118,-0.11275989524015,-0.024778677318665367,-0.016832231452204142,0.1342186078814288,0.11326448876819227,-0.09832293774377054,-0.05588164326903483,-0.05944801264066541,0.048345349182448205,0.40560426055996224,-0.20658022958170305,0.03141926435497205,-0.0907308069812186,-0.2708177246148957,0.23857357180936845,-0.17621945506224368,0.08284338127224461,0.048526267160479135,-0.4809552960588933,-0.12859511132223686,-0.2940850960205291,-0.34113813965486506,0.20918000457383773,-0.26448943912277645,-0.07567986796696596,-0.057019832254660015,0.14108473916244607,0.032026865736828836,-0.06924867853199879,0.3362508639290032,-0.02031505558262403,-0.2868293118358108,-0.5500424187262215,0.5174988641802705,0.13765600175133907,0.39368242312590906,-0.1299939449864806,-0.05156891787949491,0.14441536905394076,-0.1251561290344153,-0.0917481854161828,-0.4344805916863461,0.5111127057034283,0.09278741092292037,0.014075351931933766,0.5082062032662205,-0.3690435497837797,-0.141914272778548,0.08957825572344108,-0.18451936286112608,0.4725561063519497,0.6082832373005939,-0.19507040021931327,-0.12153598461524405,0.08613469465196044,0.13460582919547948,0.20142429859983274,-0.018514961085799756,-0.024653819608307315,0.3271992531323316,-0.11807661727300245,-0.0005019778594049229,0.3304260030624115,0.2499266893839131,0.2183769317966578,-0.3055472681509053,-0.03911286320708729,0.446830059950507,0.0341446739467644,0.19473031278314132,0.0388654644105717,0.06754700430840505,-0.04675401708829874,-0.18449494524880286,0.16771695556707805,-0.4157770085987192,-0.3182643717564958,-0.07634029871275816,0.4452076428229504,-0.6281159468860599,-0.4009470614142331,-0.6472149003398526,0.29895656165438395,-0.20987414255969436,-0.04524282190457929,-0.2969671524602244,0.007002933223962836,0.4240837493349413,0.6606594067611601,0.4350171152754737,0.1868535917740608,-0.27678547708598944,-0.2763525166292278,0.34927097820496944,0.0985157963679656,0.4572324044422051,0.12756780411638535,-0.027762487410217473,0.8788545920629687,-0.12481095250670238,-0.601067043106221,0.008393588043723366,-0.060652769207532715,0.09258863219990444,-0.14113567771141733,0.10680137000351743,0.006397781594221386,-0.4249750415060134,0.0027449051713904216,-0.07538037920950691,0.24503732969910466,0.04528999378205345,-0.19735123441287727,-0.11731166699405045,0.17007900088289862,-0.20243601900510252,0.15282767117471951,0.0436890054570584,-0.07918073963901234,-0.1609088638992987,-0.16214892640601164,0.03300009649758423,-0.17916003510615586,-0.17445722204118794,0.4815724748090976,-0.004512485802937782,-0.33801253925077124,-0.562368844096084,0.3381412533663385,-0.2722410240811308,-0.3134657900707356,0.3943798735136803,-0.11833848910700062,0.10369029633749403,0.6199901217006876,0.04512811830128849,-0.3751788406000177,-0.3022847372761337,-0.09715163377014167,0.06540667844677561,-0.0024324305888145377,0.4376775313876201,-0.4611066128480881,-0.2532780609761193,-0.5185558438019567,0.1490824786405069,0.061938347427502476,0.03694718393447821,-0.07681364910527844,0.021608760309022142,-0.2999725959989913,0.18595859324737107,0.1901719993545868,-0.481363724034398,0.470399622274069,-0.15495756279581951,-0.062320463442816776,0.2367908676638069,0.1993942091379669,-0.11179989424583653,-0.11729078596140576,0.12658843585773388,-0.4328075339825099,0.5174550093429948,0.3945368343559942,-0.08646104955682185,-0.09432281094050048,-0.24870199728959494,0.08644476080996871,-0.008866631217181342,-0.4220611731444759,0.3618544713720405,0.22111313911719013,-0.5326577746456584,-0.12403220713899997,0.3755567720414756,0.10611745990396793,0.053044361231562635,0.6695039195390668,-0.5211831711253985,-0.11438266453217437,-0.0878736938610663,-0.013260068366423572,0.1722739937088481,0.17411541311315226,0.2344993097990352,0.4040714982220545,-0.13826168258362162,-0.2388489306220816,-0.025375900361058246,0.06202067563772335,-0.12461044754185413,0.011856574320297852,-0.06430977787282803,0.08841368548417056,0.2281653929219177,0.23906044095029896,-0.02628924992444504,-0.5032924334177952,-0.06794458803652488,0.6378314767285724,0.2644369561810804
