,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-theme,novela histórica,other,100,1000,0,0,0.037499661994033116,0.005721627024268979,0.029279001339637088,0.020186395736969148,0.004746447677779004,0.004089431694072226,0.002999966188332444,0.00722550086003029,0.004824882360052096,0.014215167794780732,0.008369702806080064,0.007494551381531491,0.002631828773607403,0.006522789972862838,0.006797453699856796,0.003637228274743607,0.0063911188761478785,0.006744223103734308,0.002636392712006877,0.00879037490442543,0.0006745571164310535,0.00728268345952131,0.01039608625432473,0.002116219326388185,0.00035142205997735587,0.007545849204481625,0.005168985374085952,0.0050556068152190796,0.0001363636363636364,0.017498619918309158,0.0036616850293919117,0.001814170889151216,0.007869011469446133,0.03696479271247162,0.010140476717356545,0.002354994423993309,0.004010849858160365,0.010470637279588064,0.07891781821009597,0.01410908711848081,0.01394444821800064,0.002814390828533948,0.003890483573624361,0.0423434518122384,0.005635104056560365,0.042865079110624406,0.003337046626455808,0.0020551340644026934,0.0035912819185025045,0.007157035536225972,0.0003262362637362635,0.0062497773167506645,0.018972754290929688,0.0006513728695546876,0.00286656567654737,0.006745947445565554,0.005749029792018221,0.005506058682822226,0.04326881908502669,0.00022246941045606225,0.00043677098364598363,0.0009438853045026682,0.0016315558128462367,0.011159172140626773,0.00934010659694957,0.010619267412578737,0.01840025012853786,0.0025240748595065127,0.005795808262419769,0.09074085550896402,0.0050751100514755355,0.004000707248362467,0.00026554093308747364,0.00046515111484138837,0.0038389872428664686,0.007248603424083988,0.0062295762779176755,0.006756390142953362,0.0,0.00428345966485686,0.006403297768457411,0.011866013503639276,0.007221724680659081,0.005498703933343805,0.004479289289201961,0.011932388879034566,0.005137425907321604,0.008640407723843911,0.0023435905825753283,0.029252010890897094,0.0008689359394007068,0.006252773428297307,0.017716891439132004,0.008795092456538894,0.014810796179654969,0.00022246941045606222,0.008014069569603991,0.0033695467201862697,0.021545545503746037,0.00033760245621994626,0.0
1,subgenre-theme,novela histórica,other,100,1000,0,0,0.027056421162394567,0.00619153438624835,0.020641695807384963,0.020187661135514443,0.004874108494210754,0.005699642796990467,0.008351729930425263,0.004451332439855168,0.00852689298250385,0.014460521142434532,0.004442082057449376,0.0032020289892696822,0.003219972849545461,0.0037967702188443212,0.0065148978440943495,0.0041673578190409176,0.00812289334367756,0.0017472303215660132,0.00326636408114772,0.010116079456764621,0.002115479863564226,0.0043589088404239204,0.020487051255984073,0.004336312715076968,0.0012861667570099502,0.004320194787040699,0.011413999319749957,0.002617377603457803,0.0015049914718978546,0.022442549692912785,0.008282534394266572,0.004132353349244634,0.0060926272644080725,0.03844776749089065,0.005259871711744937,0.0030954094224630324,0.004026328304057927,0.014413517561564315,0.0763271764320678,0.019015314767988727,0.025961031204364615,0.0006713536904041753,0.004799190219485335,0.061023530707824125,0.004173680095139652,0.03828485427448164,0.0030617106814177703,0.0008515678531617277,0.004843158761938392,0.004055366687330705,0.00246603587572302,0.007880363099753769,0.011640329973541318,0.0041176000073126825,0.003912915291403003,0.004694285868696236,0.005046025217563714,0.007488159916566276,0.036391279626983256,0.0018957488647205613,0.0007744762440793393,0.005535866773167396,0.002795192670701942,0.017312338174641062,0.009127489435703118,0.005368802927858871,0.011904251804418918,0.001999708509727366,0.00352339743682004,0.06953368217977066,0.0038880712309377384,0.002473534221082224,0.0011475694444444445,0.00310638496810345,0.004310329889264959,0.0036252265322149813,0.013061036785924749,0.00913116979202275,0.0,0.005006188896871583,0.002194278666567993,0.02763720044252639,0.0033103933639115155,0.005876928353420201,0.00592252758190647,0.010384398604349001,0.007816690824406152,0.009440023774437345,0.002799015411745418,0.01689088920272296,0.0003215178819513357,0.009226376634615532,0.02252598494872595,0.005635307192020834,0.014496737706732613,0.0019027024347840805,0.006849027681911571,0.0037425765376248735,0.011195430020489441,0.0019359366344054625,1.0
2,subgenre-theme,novela histórica,other,100,1000,0,0,0.04934468536719725,0.006566655290028138,0.01562173811953539,0.009818435051526998,0.003671788146244045,0.005863554927837943,0.00845851733512273,0.0032738400550693823,0.00715491561906099,0.012787379186140674,0.008002146972801988,0.007935825725272103,0.003979419347831365,0.0035314982884028672,0.007271115416987765,0.0047604465701071574,0.001430838583165935,0.0052111547550827576,0.004763392971891412,0.006027643460574185,0.0021089745383318717,0.005591593042692879,0.01939003035151687,0.004575698919900116,0.0005793509903850662,0.005042449626458854,0.009674283591780209,0.00560788891371743,0.0033473147774647533,0.011001718047347285,0.007486471962471517,0.003894978053682443,0.008998078782421728,0.04150513395154767,0.012192917995332059,0.002672114019297716,0.004200412642902317,0.0250364299685135,0.07173764399546294,0.020368707921952073,0.019827516280544487,0.001312916779324962,0.0064230221372498205,0.033550027557659866,0.003631304435569768,0.04088294831100702,0.0008458174092849017,0.0021677324660818818,0.0019743691535693657,0.007601258085297928,0.004926077159176776,0.004015777389444145,0.018444037082722915,0.000508510044642857,0.003172330976581966,0.006585284978626028,0.003666218387504207,0.008860462452124592,0.03581267394971305,0.0009275563230082453,0.0,0.0021385100902537747,0.0011416648331275695,0.017287114662086215,0.00935135263035839,0.009230294496539572,0.01030330912160083,0.0031239550170910034,0.00442361261939066,0.08363451240328312,0.002144565687417942,0.004848476091394961,0.0007114879673019199,0.005176364032082157,0.0028783446265230545,0.003520246910559702,0.014161693696131334,0.007237503849775103,0.002317805354163745,0.009504993593041671,0.004596513788917975,0.01443814700600805,0.004455330720931914,0.008490824377607203,0.003926208563066722,0.00759504696235043,0.00532817618189064,0.008081637735507055,0.006181246723642586,0.01769142403460673,0.000617730773827254,0.003670335482792057,0.021182498715514732,0.0091113463726779,0.01681095530286974,0.0014890649099990165,0.006501223529370302,0.004408031869380409,0.01330514509742632,0.0033602795272952624,2.0
3,subgenre-theme,novela histórica,other,100,1000,0,0,0.04154793201249217,0.007255486724058372,0.012987055285663223,0.02126041066432861,0.00436326754340667,0.008267691733415065,0.008987975302124692,0.006368201673210635,0.007371550002601581,0.018984980127539314,0.0081767769587905,0.0053882105610875974,0.0027586017567496307,0.004086650471441314,0.006444946833366654,0.0041475565199799325,0.003458285793767964,0.008020763610474786,0.006184652749486846,0.008598510085104764,0.0011355592742579327,0.004721129575341325,0.012573568804267332,0.0018485996874197325,0.002386549286293684,0.00900657463230283,0.006072498123468142,0.003496775772935316,0.0027063792249430395,0.018350498974490464,0.004100493010614396,0.0021752130852983657,0.006886767136856019,0.03990380166462868,0.006991837763201132,0.00950327297655612,0.0016213099026459131,0.013250890823138569,0.07436653660232069,0.0151191405655837,0.02247701655741581,0.003172717069507141,0.004651357228678784,0.0432497660509574,0.007076809343829364,0.02531547831614132,0.003376695201648812,0.0008140477736678442,0.0015608797670927676,0.004186369493482112,0.003156327972601129,0.004993733252656318,0.01617887116567796,0.004308395393253465,0.0031597705317217024,0.006366696239987454,0.0038116015872308867,0.011464160624020184,0.03009291176703477,0.0010988581020022505,0.0010352642518995905,0.002037942566145917,0.0033391735780127145,0.018808284800886598,0.008201533646902659,0.010842494727724054,0.012706251842281566,0.002447878287686957,0.00391945954135502,0.07627782629476547,0.004609662845817431,0.004180306691162202,0.0022268325687887372,0.006931943385808258,0.003494166124273745,0.003081497696330285,0.008271078092344007,0.01650431449939829,0.0014288359168741936,0.0033342869150751737,0.003187535191131293,0.014524023901837468,0.005558122359472123,0.008265896424874597,0.007447612572838681,0.011621530327166963,0.004785132231854228,0.007505879930241397,0.001470767727682754,0.02713260776548389,0.00026853146853146847,0.007163048875935727,0.029623801923813288,0.007273677591374808,0.010178831801217763,0.0018760862256225188,0.00674781170766215,0.004060710072631443,0.012013130190365628,0.004226860702467753,3.0
4,subgenre-theme,novela histórica,other,100,1000,0,0,0.041220828024024936,0.008857924196188477,0.019134165786788133,0.017605054379178996,0.006353588192231865,0.005576648584765611,0.0032175472670811587,0.007413180062277112,0.006887694408668503,0.011908655399686998,0.0038830943498989853,0.004677133477644365,0.0005422238619082724,0.006415435945978026,0.006602691025560515,0.003674985183908346,0.004530111534420239,0.0036804409750587452,0.005081663746999979,0.006281202278172645,0.0014826811696917455,0.005280718071044895,0.014526060658674256,0.0026698749313312864,0.0015293210173632724,0.005076445466552221,0.007380245325290221,0.005539289738559083,0.002466683858774436,0.016455342772402032,0.0053112835931153,0.0023407884117718557,0.004954970230725967,0.036690996801825804,0.0072016749118528935,0.008158631313093977,0.0017611074590632406,0.011900610909754696,0.0746132111792104,0.023816208149282,0.016868704072454787,0.004312336636606613,0.00575533093055555,0.055583010971329984,0.002780721915101591,0.04326131749804732,0.002108322432305005,0.0011652072704428913,0.004350211175649768,0.007357550067239706,0.0017829007159925402,0.00690467275110799,0.01576473291065041,0.0010024641233938717,0.004443277251096423,0.006534904635680228,0.008020255270299993,0.008990378954709458,0.01991024101771396,0.002225092206167048,0.0006516305500287077,0.005095575754151637,0.003683980348710496,0.03163777816062576,0.0060940377230570345,0.008038762817911016,0.008339183186961032,0.00027267605633802806,0.0013545170316468466,0.07673619521338035,0.003849312389451095,0.005793209742148312,0.0012157509157509155,0.00486602702870254,0.004476470758582137,0.0013574902233759545,0.010305728455127623,0.009370303431499891,0.0023023858739916647,0.006920570181722042,0.004028654839676352,0.023871932628400788,0.002629509414551709,0.005086494676167399,0.012428836870462458,0.011757028769145054,0.004416811115138371,0.010521481928917758,0.003284051861427344,0.014149209190555297,0.0009958801658514977,0.0065886279882309,0.024114918592856523,0.006964047398224221,0.02392755254449556,0.002217488312404228,0.004534757130018228,0.002444602753225925,0.009373300794809476,0.002481179725911172,4.0
5,subgenre-theme,novela histórica,other,100,1000,0,0,0.031266034364581384,0.0053027696567473845,0.02007734766484496,0.011964323749273588,0.0040271089301273655,0.00675098501135837,0.004061995725507141,0.005272089518987018,0.004758558606093244,0.01501087453811407,0.008086496775567633,0.0054480413081882395,0.0017594015232662477,0.005138830462651154,0.00506883358624471,0.004267805645250772,0.008158561200483071,0.0037992535972513454,0.002792907890806907,0.006861859646773991,0.0025419590963501747,0.0072715834706587705,0.0180143848318561,0.005226513871322075,0.0011692748176684792,0.0016817282497674755,0.003013368696571178,0.003747605041258529,0.003983814378730489,0.02013513504473633,0.005798317836211968,0.0020931033371932675,0.009520338513758407,0.045998314047420136,0.0064434860620040365,0.006266872786276869,0.0005449017495682631,0.01947926706773859,0.09456709104158066,0.018936160562610632,0.018433022603558225,0.004337975178074842,0.007310279736442549,0.06544229318246839,0.004988630365196372,0.03596465869033647,0.0015247130690617485,0.00046011576322296815,0.005632404082751432,0.012404253937721094,0.004402176169472601,0.00706260210661085,0.01675807170167565,0.0013128431375718337,0.002616758619435867,0.006235878687036437,0.003895617905128243,0.007151687074778614,0.0258041049022566,0.0005950275938297943,0.0007903225233507268,0.0020156923971800847,0.001726358871646438,0.02665545449772471,0.011842373857219238,0.016802675086198333,0.00996012963561372,0.0013259166564160638,0.002750159998177377,0.05705161082799742,0.0033968056305490784,0.0019585974089850805,0.00381370295301716,0.0035853612887478564,0.002649626978098026,0.003969300703569038,0.005279759423958764,0.005916106290802661,0.003163230823240973,0.0073129071119952295,0.0075643980079681174,0.017271268835180657,0.0049116152681740214,0.007328935543302551,0.0075979489526566,0.006525246433146929,0.002376799976473312,0.00840371875799041,0.0023050835263991308,0.02097010074586331,0.002441495002921938,0.00811709468525088,0.015140546264815626,0.006062976664476021,0.013061306492472663,0.0013442319038789196,0.002679788214722634,0.0060143772099885105,0.016278654739782874,0.0029979053980154612,5.0
6,subgenre-theme,novela histórica,other,100,1000,0,0,0.03576966178663536,0.005981948321101978,0.023322451055368332,0.013955506225745,0.0025986737425824427,0.004807945447351203,0.004260059539900959,0.008165039402039198,0.005626914801991382,0.020837443723516355,0.007368775312194298,0.0032506872281978265,0.003484958231440014,0.005996549829597641,0.0081462845236617,0.002698340045378336,0.010977707491330393,0.008497353986717303,0.003554459189473001,0.005508815138056382,0.001027861227563692,0.008900230710733736,0.008266532015812398,0.0009784823517510492,0.002575066241479474,0.004373145738367263,0.007567729572577519,0.006440313100392955,0.0013701473471750994,0.019256529241283973,0.006287782766173771,0.003803128159517704,0.004752379028434947,0.03149539105814991,0.006708567332864779,0.0037568968932683907,0.003916012534373824,0.016096247188177037,0.09488682046717964,0.018002319917630804,0.03426732348145988,0.0021247286834555307,0.008089924099406984,0.0419291409345442,0.0030775878753962287,0.030437414861549283,0.0022691213254833285,0.0018744235291652852,0.004396395998753336,0.008971097353246742,0.0,0.006964946696103425,0.015303558481797612,0.002888739864788768,0.008736468450986355,0.004982391810389692,0.00215841128689972,0.01754923418007547,0.024354272631746943,0.0005031252121458985,0.0008196189315529353,0.003475766385528677,0.0015323358098570036,0.014241660351724838,0.017122955707576132,0.009015933432859528,0.006491109866629779,0.004023942152934529,0.00422509053661969,0.06823268388427259,0.005581469030146969,0.007006826452491542,0.0005508106520764747,0.005941852179552585,0.005445265488726861,0.005551327480962971,0.009684025963903815,0.008568372941683007,0.0027222420751833835,0.004194068666858523,0.0027407260968698288,0.017562370379914385,0.004207580567440863,0.004986536940610993,0.006630673328878238,0.014985299531246712,0.005027940630966304,0.004897816673106168,0.002859725815929352,0.01667655948723715,0.00027701465201465203,0.007655353120531934,0.013268183639242363,0.004593551615131058,0.019060704325344114,0.0014715019101947608,0.005988349510137984,0.00668528575158711,0.016963025203660383,0.002884978156232053,6.0
7,subgenre-theme,novela histórica,other,100,1000,0,0,0.032765827791532594,0.003988316792430457,0.015660828393209026,0.011112208468622093,0.002514656767771941,0.0041293547819605935,0.004716265533431454,0.01079910071760698,0.004897478609922535,0.03135423680592101,0.012190982486545005,0.008316287537888694,0.0008982746798481783,0.006295191048579374,0.0040058353538022715,0.004528564451392592,0.0062714206095718745,0.0064066450248303295,0.005900071372420409,0.007366598987771302,0.002945144882920732,0.007988598199088256,0.007216992714779244,0.00295020135886547,0.0022081378631953067,0.004904775362880987,0.005417109912065067,0.004781181505407765,0.0014321407191183915,0.019642039763864885,0.004313837218826819,0.0008682195636875437,0.0011544653909204572,0.03604335026976354,0.005631315192474565,0.0052807780667861685,0.0005398968093864491,0.01339458845830513,0.08558293304540604,0.012996729994491493,0.02714007371965929,0.0020653819702040133,0.005709528895158449,0.05869615938799256,0.006664154736765084,0.021079257345686032,0.005118472429451594,0.00044273745260587353,0.0035373331467706795,0.007475774876749398,0.002646074198765289,0.006936576465640807,0.02483763609067176,0.0012646089402091464,0.004557968302115554,0.005754332388458283,0.0025796370764712127,0.01570179375319379,0.02487176419059451,0.0018842600372986039,0.0015369814211591015,0.0019047203437913952,0.0037100603363888155,0.020927588112598643,0.01636628046098413,0.011699591122152377,0.007861108526647172,0.003632774291458249,0.002918745375246627,0.068691883725771,0.0039268694678315,0.00514898158645088,0.0005745638483052668,0.004148108043651157,0.003777738482261964,0.0041480887716603635,0.00844044037044543,0.00466116003479355,0.0008141995614035084,0.006164210248488028,0.008868818381017366,0.018538034599926662,0.006470581704946042,0.011990169499886866,0.003371425105583032,0.014347067301982009,0.00546666749287777,0.0059897072356247996,0.0028169239440318725,0.012599723002329824,0.0007973698368099433,0.008451088466243007,0.017717873138156322,0.0080611981558677,0.015520755520800244,0.001273198151190175,0.006043685298465724,0.005536767143117206,0.02277060830538897,0.0039401356725101535,7.0
8,subgenre-theme,novela histórica,other,100,1000,0,0,0.02464391528116657,0.006181178546475021,0.019505161198149924,0.034199857345078,0.001772741769845441,0.005493355553785306,0.006124374109778275,0.0062352268790435185,0.0056970928197709455,0.018136155470379087,0.00485133250163656,0.003028115575155559,0.001747014555097998,0.006238042456676725,0.010573975926552744,0.004201941361376572,0.009286811563932709,0.005190935379213607,0.0071957100232158434,0.006035187223049272,0.0008295337093175557,0.005916345542817317,0.012965974145045522,0.002637083158549708,0.00171671255778168,0.003911529925840314,0.004441509734000549,0.0042924659889399955,0.0006616093299954241,0.02725284300750275,0.004639133155222526,0.004461094008496059,0.005407838462570425,0.036790762036169884,0.009318611974187572,0.007271865026724048,0.00024835796387520534,0.014257352389687884,0.06372556484992048,0.023170009661287246,0.034437677623771146,0.0020033570966830065,0.004789212011433621,0.052951086654799126,0.005274983751409263,0.03797730408692709,0.004424961524136959,0.001875168283662515,0.004599783255478474,0.011454169178847827,0.0009585448463054156,0.008020894578696825,0.010354963833762635,0.0011373237604653244,0.005947570498726188,0.003825379600359749,0.003076013415498356,0.011396960421078595,0.023026623541911897,0.00022076263455573803,0.00016557197591680352,0.0028269049956348496,0.001631355648051338,0.024467733938750742,0.013560554950877638,0.009002812861980132,0.011330192900741477,0.0028085830321030623,0.004444622586376982,0.061517285080089724,0.0033780535262019195,0.004875870293471531,0.0,0.006211294729438255,0.003056712499798237,0.002716795202975208,0.009679399271603476,0.007512260691459199,0.002648791216229302,0.004613172948464141,0.004871558069521325,0.022014990362543632,0.002632816733628249,0.0068524878864684785,0.011572405623215464,0.011250819383718306,0.007905492687064542,0.007259795069804169,0.003224979631386618,0.0235296512841641,0.0005826579797658777,0.00857588792804662,0.030806064251167924,0.002682119201069028,0.009217282020940423,0.0018061633538968226,0.0045045516437200225,0.003589926904169227,0.010039349134079457,0.002625969735644246,8.0
9,subgenre-theme,novela histórica,other,100,1000,0,0,0.03469571328733858,0.006627077568814186,0.017847259879986352,0.01659043997534306,0.00314403542840403,0.003400932930214974,0.0048981976519313535,0.0030557746957064467,0.005829239468214302,0.01752978422988321,0.00485553827476654,0.005974491901688258,0.0027858242268762857,0.005104933945184589,0.003972013821957894,0.0023843621908877888,0.008459476424627136,0.005815996782637559,0.0038572889052321657,0.007448352029811341,0.001358660468985284,0.005589695956088503,0.014095539924853916,0.002276912033124332,0.0,0.008219770799461304,0.008951324049219006,0.0056790404316297855,0.0014081933816205805,0.021204870517363264,0.007036152067104583,0.002973448549483145,0.006020612828913925,0.028056478302362683,0.003395026391059635,0.0035578927393705383,0.0018050849542922106,0.013597427967588593,0.10796711884992133,0.007769373721428369,0.01608308237408896,0.001154378227967884,0.005558605184876419,0.05544663571826376,0.006168580285971293,0.038564468027669774,0.0018012987763173511,0.0009034154997735476,0.0018415810659696261,0.009443112824489234,0.0005026325211942741,0.006269369242680157,0.015647931693175264,0.0012580428588060074,0.008647369973069297,0.003200213467428993,0.003023094829245159,0.010995780528576386,0.023140294056893072,0.001669843265083507,0.0005663647437969101,0.003975925321281896,0.003988659102761308,0.021825936860139956,0.022127074452311053,0.011256377694984734,0.008046258820392971,0.00315433490733786,0.0013919129466444743,0.06695835769785513,0.005463674769424662,0.003070344673860636,0.0015246316363435775,0.0040759736862833375,0.006685752092884042,0.0035184910572981726,0.011936616589672372,0.0076725989016617185,0.002008413458686373,0.006553167050917682,0.004335768034145326,0.01849874821124669,0.007310587624421873,0.006087250561250467,0.011926109112386946,0.015395643735992403,0.006319391881873486,0.006771407832313888,0.0013721486477386489,0.023899828569065525,0.001456517671287155,0.003525236997334684,0.030486612349329763,0.005675928107698304,0.008659249176836845,0.0015384331330344028,0.004560234799813865,0.0032292027777678267,0.01394132971995962,0.002650416617046394,9.0
