,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi,ismo,hast,pera,ensa,algu,acio,ales,hora,prim,vida,eros,espu,cono,dado,deci,tros,lleg,"ado,",ista,mira,está,bier,once,acia,lado,lega,resp,oche,ario,tura,pasa,erra,rime,gran,rese,tení,pués,rend,ambi,desc,buen,volv,razó,esti,enti,pren,alle,corr,nera,otra,ende,echa,lant,empr,rece,conv,"ión,",abra,cier,pued,pens,nado,poco,nues,espo,noch,habl,amor,empo,serv,muje,qued,tiem,oven,arte,reco,esca,padr,trar,pala,dese,dond,llev,jove,prec,deja,anci,olvi,aber,come,quer,sali,pers,alab,lama,cual,esar,cond,cabe,espa,amig,edad,herm,form,cora,tran,conf,rent,rios,cuen,anda,desd,nece,mome,"nto,",sabe,emen,tene,laba,enco,abla,mand,regu,alta,conc,alma,mina,escu,alla,cias,labr,tonc,gado,terr,haci,tand,daba,rido,tend,test,spec,meno,cuer,cada,llam,siem,osas,unto,vist,"dos,",remo,undo,nte.,esde,trab,perd,muer,rida,verd,prop,apar,nunc,star,dien,vent,posi,hech,preg,indi,cosa,unos,abal,tamb,bajo,"ada,","res,",resi,vien,mane,grac,rien,gunt,bién,puer,sino,"dad,",toma,hubi,ión.,blan,desa,arti,dade,ado.,esco,ande,ball,unta,sigu,tame
0,subgenre-theme,novela histórica,other,300,4gram_chars_affix-punct,tf,0,0,novela histórica,other,0.26878977482055544,-0.1265645116064178,-0.12039429530343626,0.16152851201221152,0.1641636325865488,-0.6055506685934671,0.07779095660952229,-0.2138044265874946,0.3339508842004464,-0.17588743481492072,0.01578921975964187,-0.0881513286786752,-0.29294233335994524,-0.19106840704949288,0.5151252703698717,-0.3395510279122338,0.17295278102783462,0.04709976817741579,0.12475232203665276,-0.056023719872967614,0.10182055211884422,0.003978906698286544,-0.1884931531477489,0.22091712396228755,0.47199194124836547,-0.4485415386674793,-0.3729184681291651,-0.2042362086147288,0.11186695506187538,-0.11903811682621868,-0.07709850215949099,0.1671056460675261,0.09396871753762506,0.1259809513975626,-0.24427176874765588,-0.16332673990841973,0.3779332432905148,-0.08946946884493617,-0.06305569692163093,-0.3136493948547073,0.13318977597786902,0.022511502698799923,0.27618432495486567,0.28094659351917467,0.2101206479109503,0.12268163497617973,0.12634146888189787,0.12553332345140655,0.4425544521513457,-0.5019850034770179,0.25386003530946427,-0.07051262145424539,-0.0822452943737847,-0.22096806948091796,0.205630190105005,-0.35785614217308126,0.10404712750020417,-0.7113466474952793,-0.02191234463593894,0.38224466825035847,-0.48469426348918504,0.28969870423766175,0.5299304102619262,-0.11192238529495821,-0.037248946241347725,0.3636374771760586,-0.28885470638050126,-0.316303541679649,-0.11708098438967474,-0.6053074428159227,0.31810527402204836,-0.24505031134973543,-0.0031311609878104385,-0.7203217125713057,0.5265289580770256,-0.23136656372053532,0.08551959733303072,0.18520672788064013,0.09161656998586343,-0.3212725134420804,0.504053945159637,0.1015061282580815,0.08892562900195294,0.46658135787533217,0.13769090033090653,-0.4031784189858259,0.4146438095819157,0.03048205250531774,-0.6569826034409412,-0.30363302191803343,0.10136498656007992,0.32236732868914575,0.25280043464438784,0.5104101902650722,0.14909832503642972,0.14976515757956887,-0.23726105604738545,-0.4339420598479883,0.2591922388961013,0.1683281761450377,-0.289569053216839,0.022049038307387137,-0.4806655285624347,-0.14593790410449284,-0.31540132750904293,0.02640682054829599,-0.1471400035917002,0.3423169259177099,-0.03199607545402933,0.2876971110745929,-0.519400835638168,0.21599609216342663,0.21291669368304525,-0.4908826904428166,-0.002996274199512372,-0.11904538587609412,-0.4259391341624735,-0.374839298907354,0.23197999883948586,0.8782224263503786,-0.20041206555811197,0.12931434454344293,0.18885566099918139,0.47174999768521775,0.5556227484186576,-0.26448278230388234,-0.24676657339780073,0.09612419714062176,-0.08323568608904941,0.022444351361257914,0.2989960017946598,-0.482791388770415,0.10397903078059079,0.24370148387368978,0.161080228763483,0.24058682771018924,0.18332179527539622,0.331906724582661,-0.12810395272761105,0.21027687658614336,-0.2427641384692036,-0.22005383218559332,0.10403103987784251,0.12738572823554295,-0.06776994461034662,0.5842268217592765,-0.5484041655123646,-0.10733216534281594,-0.5882567004655203,0.3385771929131508,-0.2208379151481415,0.05055627060092427,0.16449043958343834,-0.047118682501713305,0.28236402672052374,-0.1969669184278966,-0.2130881792205045,-0.23126027131996812,0.06289576801160551,-0.12706851765591573,-0.35347152548954486,-0.39088790725514133,0.05451906728174108,0.15314649755586743,-0.751768201927032,0.3405219789059777,-0.2898653902504874,-0.06132260295345217,0.09001667697578239,-0.005161500962357235,-0.3589117793300708,-0.5648580996937766,0.012919003733772277,-0.05243585389604691,-0.013500595508342594,0.6310563133203382,0.40012563684548114,-0.0342920525193689,0.08891305762315493,-0.21496468249262957,-0.049575742355978225,0.09033558970295191,-0.2941958348398652,-0.10449069425174809,-0.4681499559633102,-0.046704678399434374,-0.15386368251628482,0.3927801547764917,-0.2366478722040285,0.049493063659441394,0.5485565326758511,-0.17524685933761963,-0.11849637428546933,-0.3105581980516037,-0.59727282213107,0.07290707875291721,-0.03562420438087327,-0.0495804132275396,0.07898665144496364,-0.6713056097893602,0.474414306521777,-0.004169719591531687,0.281018555521466,-0.006060652576417552,0.001491748742236551,0.5356837458436314,-0.3635561308865853,-0.23688900550980796,0.43097504671846965,0.08220733588964696,-0.09431324675026392,-0.26912284038386763,0.08701968493627898,-0.023809819335126825,0.2925739339067318,-0.09412692278525565,-0.13704428623281129,0.21447413166933543,0.3962498022439408,0.16330346432635928,-0.022534628556830624,-0.17438293553545536,-0.11902885398770605,-0.10070062810363203,-0.055975059254280375,-0.3059688875264429,0.026203411402231036,-0.4620453424491618,-0.19616064628933727,-0.05186349063574741,-0.08929854611117538,0.31374717664016083,0.05377709377849871,0.011990737478093427,-0.2631489325434963,0.05576064138190079,-0.3859678234790518,-0.5095533584861984,0.41692416271232363,-0.18941083867305794,0.6084478961903155,0.1770669159116438,0.24168022838509484,0.13521843896901437,-0.31733024917851427,-0.07661937138165592,0.458090488074002,-0.0809548003062196,0.25991881063481104,-0.39359773930283815,-0.4865095191454506,0.8331395835786359,0.30653930482254327,-0.39381221090845886,0.6223809088192358,0.42607803858428706,-0.2670975119408162,-0.030233582379502466,0.10485645385260331,0.1483584107570549,-0.026643972856126963,-0.198193910590381,0.49982884307961883,0.04749267188401271,-0.40359865330538075,-0.51445421727943,0.06685760196524848,-0.14473338203988984,0.1561934085452057,0.42285145920761974,-0.171440492940166,-0.21501439754968674,-0.19031295167595957,0.2289792124389412,-0.0933736711130646,-0.7441044489588047,0.6055105361134925,0.10174850799835193,0.5156718824850259,0.3757222836946956,0.48262318909629376,-0.09958023851573745,-0.12425951388896071,-0.21574156846991582,0.2444383363911219,0.3973419759284025,-0.31897910598872004,0.5975039130250426,-0.007644896403847801,0.10707469097599699,-0.2299838774055337,0.19591638039721182,-0.11435619659645899,0.8167140146574494,0.3656702122230274,-0.19979908173205058,-0.1132710607262391,0.4789667566277512,0.594459216856331,-0.3384028149661269
1,subgenre-theme,novela histórica,other,300,4gram_chars_affix-punct,tf,0,1,novela histórica,other,0.24368458083250233,-0.23582130000442592,-0.3855641880176105,-0.07381813313733265,0.2292160483818374,-0.6234266458143412,0.06126274742877097,-0.072923659311258,0.6267377640481464,-0.29251023371056006,0.10760650436086783,-0.08805616474721079,-0.32045819451556967,-0.21952261131409162,0.39879795019863684,-0.35558586655330543,0.08188437419819217,-0.004030963726101233,0.21392615280775729,-0.17196495463143813,0.03366988541600913,-0.18929655153374925,-0.2674747730868142,0.20786883347156426,0.24944636685557653,-0.46054212185578713,-0.4972045688088286,-0.2848657295442386,-0.04914898056966943,0.06256951455257198,-0.025712191436546628,0.20997493228482011,-0.12380464613948539,0.1752184688265021,-0.1663735672772224,-0.25720413719275825,0.5011477579562533,-0.11656179925965465,-0.061744470774734106,-0.13300026001182358,0.10353348309826316,0.02898370950201956,0.24586050474382104,0.4273555430781328,0.4696435317453317,0.19252303750310906,0.14863571121717883,0.14524887339741782,0.36686474720036044,-0.561068439696468,0.3809034088747776,-0.04828605243519396,-0.28474656952474175,-0.41782832691274374,0.1833154094144466,-0.538248865192867,0.14499730670614575,-0.6473838498239094,0.03016413550453728,0.3344587360777287,-0.469431377287045,0.26705632767394716,0.27993521471611216,-0.2330211141146757,-0.12610569292226348,0.26581641318665505,-0.4008570162708182,-0.3677029144249091,-0.20872215400975858,-0.41434079728158746,0.3945714970649039,-0.3119275943666394,-0.03120683358543959,-0.5867577771025254,0.5926016374857941,-0.11473674585405691,-0.05409944288740942,0.16607736162279527,-0.023673762434515466,-0.37667488789955295,0.5414351356124791,0.2083542387853619,0.028203556629323112,0.31350134325776413,-0.10287788883931259,-0.31842807218781477,0.49599519888555554,-0.11103755749926186,-0.6140282870486324,-0.43801749182638006,0.1667886077466118,0.4035193114498221,0.22960624820845255,0.20518767008250133,0.17285926376675942,0.27338588088803467,-0.021037109492808903,-0.22085041333782118,0.2209613054836047,0.05570305268647313,-0.32025039422648527,-0.0660186491239324,-0.4846389364447879,-0.024434150489855533,-0.3614073480087274,0.09319567907669504,-0.16531685526019535,0.4112096075631487,0.13144550807467664,0.13481305746282507,-0.5033880582058738,-0.030252746520642415,0.11247401009050606,-0.4723772214594943,0.0413445869480924,-0.19627096172446534,-0.4602275739679868,0.03154564083584918,0.07225957171832711,0.954600783152115,-0.46357393115974543,0.1387727699027127,-0.003804593433408554,0.40824124221704217,0.49587840106404124,-0.3305876406359279,-0.4354941315177221,0.1598357245187905,-0.25902023361516946,0.056613010576223866,0.19673649792134607,-0.5210725081941145,0.2514880085655459,0.4040211687559946,0.10099839404165789,0.3900387130497943,0.041019768480682395,0.3970838104570338,-0.049936139127289,-0.023938013917040757,-0.34161654936950536,-0.13245943556976159,0.20257879595303818,0.09511612885640902,-0.012561452441651494,0.7842630684830024,-0.6013163200770584,-0.05118910050673864,-0.44543907114435277,0.24461703097226337,-0.3708058674847385,0.09405005811530448,0.31124529598855116,-0.0712927447148965,0.30788555582750665,-0.1353606865140755,-0.1583148490071445,-0.12082087980888967,-0.08854888802055139,-0.0860988369107869,-0.12013825108071749,-0.4915834940806887,-0.004072561230583249,0.2564543765260756,-0.766574454138478,0.30275471656886177,-0.11621191057548438,0.007615718946655775,0.21387046884260202,-0.15975302246847772,-0.367243938398198,-0.4232060436622818,0.1107268795782766,-0.1105701922879457,-0.035951226007458925,0.7655091050148833,0.15349469081771527,0.09235041653794697,0.21309290928781555,-0.13623837230766334,0.05007695657282202,-0.024317309360293415,-0.11012338582205572,-0.16938888355173706,-0.592533559284476,0.00014239242275448927,0.15810232047744543,0.3987303168088727,-0.4159888385174677,0.10231727534292429,0.6925669446685904,-0.14245811059712693,-0.07298277227984518,-0.08037034687978939,-0.5683923497594536,0.15093910504634206,-0.08552703411101537,-0.12135250720964968,-0.05233785468690966,-0.5647025420167779,0.31390253839141036,-0.09230674767289809,0.3923947356424261,0.04514182494939645,0.08306822773373052,0.4110314447099271,-0.17189799728132638,-0.1417211224201373,0.398515093337657,0.037448382498267097,-0.04015570558929593,-0.06199157385067777,-0.16898970044696704,-0.12195455725845972,0.2714896859964624,-0.20387898575604424,-0.057971690806580156,0.25465309692449617,0.5069847068210047,0.08789520914772242,0.08779614426809412,-0.18758307772059357,-0.07921978198007315,-0.17315240828355744,-0.012575660090784188,-0.21745340919533895,-0.109003441023522,-0.2611016609088978,-0.005054483003602561,0.030710695540202615,0.07394836660024817,0.13977478412073452,-0.023292901912729647,0.047876926547998244,-0.22161103215913427,0.169075248731401,-0.26690633025953425,-0.5284055818082773,0.18495470600971187,-0.1811483148001776,0.7199605615744773,0.0907217725534204,0.02571274672943985,-0.15781002579669168,-0.1463221235492413,-0.10170551619987828,0.5140146003593536,-0.15046677020968752,0.31938070401482993,-0.4790890748489541,-0.4497333996386729,0.8010369378675055,0.18438213912386575,-0.21794198176688445,0.47941207673916897,0.1961717976085824,-0.3640459608168878,-0.14055586751061522,-0.02745181557631382,0.2932540007705415,-0.1571668026101582,-0.2283557890321034,0.6587690467505609,-0.025997695193090475,-0.31825685296817896,-0.4917217232336233,-0.012755549028944713,-0.08178542969430394,0.14552522437099308,0.3786131996145728,-0.26633931524405613,-0.14556723064265414,-0.20354560465152285,0.35173377449831766,-0.11008910006324274,-0.603320173526706,0.49782411325369375,-0.10354722344257672,0.6656530164714839,0.3294937493027564,0.4046280369676841,-0.028430566455814876,-0.1514850103392296,-0.26319489229199405,0.15635092158641262,0.4075038258051729,-0.17417042118994042,0.7914654403158524,0.05321965892800107,0.15597787808390062,-0.3643830919777729,0.2607105176973886,-0.09662247628568138,0.8122718988539752,0.3397378674641107,-0.052301463352845856,-0.11747108919246152,0.5084388742803938,0.25588730856932934,-0.43040602851199006
2,subgenre-theme,novela histórica,other,300,4gram_chars_affix-punct,tf,0,2,novela histórica,other,0.09329712455859374,-0.3995248930870973,-0.6032309102070383,-0.01873359031851049,0.024412415879922433,-0.5089823951173892,-0.000405256154481462,-0.1626925576499244,0.5414066688826548,-0.15526646436190045,0.13689020346656247,-0.13416968759486034,-0.217662038131125,-0.13420977517780966,0.32968356460415515,-0.44260953322464713,0.05285635946661762,-0.06572144449877121,-0.10695893176984578,0.012520782401869272,0.032433689446190794,-0.13667823866984918,-0.2573230807964451,0.07850896905958812,0.23375967940188733,-0.4103938635446449,-0.3908964819841105,-0.33321890717439606,-0.19417908231637251,0.07432917283377981,0.010533316493390975,0.2525002887276899,-0.02748216623096885,0.19340389798246535,-0.06182893134272033,-0.3113163408131486,0.5040881519192818,0.00493997504564311,-0.08432436329530818,-0.04617363013570685,0.034895816010021646,0.17236512509013074,0.15956163493250358,0.48607710437678364,0.5183013570927497,0.016123293234818876,-0.055544446670776834,-0.061818868186764894,0.36590163444862356,-0.520987437514677,0.15238080868054957,0.011892862050363266,-0.308713491999074,-0.22547175507492848,0.0604792471983618,-0.25781380905029827,0.19461894571845909,-0.7116126898781362,-0.016704154627292335,0.3849817294658279,-0.48247970252418126,0.3164608431096126,0.567577424443857,-0.15104860233863138,0.11566218455217013,0.07001085950426703,-0.3630165910561071,-0.34402735958704644,-0.13195089460859014,-0.6282896202896183,0.43616678484385435,-0.1936757684957516,-0.0012222376450259746,-0.6180918936523578,0.49784320887852396,-0.21437528007414722,0.016985017939406273,0.20316797332431497,0.0841841251446484,-0.30761377049594807,0.4810800939065494,0.10937079422842691,-0.12803393272565772,0.39321930142203526,0.09662644580348621,-0.18207121260546677,0.37875595385972344,-0.03147969708207933,-0.41278733513155896,-0.24926641030880411,0.1673401506570413,0.45082698439795754,0.20054908547790745,0.34624601748483835,0.23655784021143011,0.0892855783584236,0.03934680896981657,-0.31082987886392954,0.104665803904287,0.0727670476401871,-0.37957949393600626,0.020882117445656913,-0.3636087877667643,-0.02474511691879316,-0.16945001338075705,-0.12123343586820594,-0.12796874094732447,0.3500948043992796,0.17989516707569625,0.15090424388852847,-0.606967580690799,0.1597711808253519,0.2671269218326644,-0.275726476762424,0.1586267806800853,-0.17580101145923083,-0.18669399003105802,-0.0008253834382909546,0.04742358923691569,0.9573611359198386,-0.2655173037018788,0.25421443585091896,0.008603863275939212,0.30879832999449125,0.7623334352315835,-0.009724328371071955,-0.2507248350238043,0.16137389081710746,-0.07754413975510033,-0.0353776113232279,0.2570155653992219,-0.5275274535098543,0.2884340126350684,0.3287752371823794,0.007107072217923754,0.0850939340428425,0.17819381002193443,0.24254420711614247,-0.11427363922182639,0.039873153973912126,-0.476017616035656,-0.2694156653427737,0.2491543329728269,0.02232872117445569,-0.1479539810196556,0.5385308635474997,-0.30906888238799546,-0.17427239991844032,-0.38657822798470837,0.3616728780703301,-0.07032836519288467,0.10874814147014737,0.12711187674329344,0.049255628687662555,0.30030093834953364,-0.435017540896279,-0.39589437020685253,-0.16880273305261523,0.05811287100115034,-0.07953907216112502,-0.18241738119055873,-0.4272797432240025,0.008667011227954137,0.12567752272857435,-0.872931399198438,0.32161738995168326,-0.1477033614738931,0.0837855694457191,0.041737390743334976,-0.08760628740132097,-0.258436595793453,-0.41967837040495526,-0.027612854418954627,-0.06792541630180185,0.0583809288606518,0.6049972257964346,0.03908457601174858,0.008863156822750039,0.08615920334300048,-0.14556016108339231,0.0866641903557172,-0.22230163018012283,-0.22696771432222088,-0.11229049192212123,-0.4177747302546187,-0.1009781490151075,-0.13062820550096732,0.17575718628673997,-0.393035395891996,0.00025970626436831734,0.667040156687814,-0.26947512342627034,-0.13380904831365018,-0.24467145437022048,-0.6159017894911518,0.2413488860666856,-0.037764752462603836,-0.037535793415258666,-0.09931300466402104,-0.582829726580283,0.42495755290895854,-0.13777509477612304,0.4154191362645465,0.1884096447933807,0.11748009143985544,0.5199779104302014,-0.22386699795109571,-0.2350757470021743,0.2663116882749545,-0.1227548724422165,-0.1173688396849388,-0.1872828024284757,-0.23711261091011077,0.01729608800584942,0.2485477306032239,-0.1894379863332062,-0.03330234037825984,0.05123697311382869,0.48336046006179906,0.19649274502696878,0.1546404748404698,-0.20956213137031482,-0.09416753237079262,-0.4772990313546656,-0.045577983253153154,-0.2884481179320243,0.14795655676185476,-0.30992703684789186,-0.1277801554018366,-0.16700071305824685,0.03161649742994968,0.20850128060698336,0.058479687251620824,-0.04676033104958949,-0.11104976770210725,0.17666893028389713,-0.2616633837950888,-0.4468598984689648,0.4397701279326164,-0.2003068240194635,0.5782643320259104,0.3513462307769437,0.2934415622603188,0.2046409134575689,-0.3150443171477542,0.005187869087749264,0.5195645946018372,-0.0841125947878706,0.3122034434865428,-0.30316049714055227,-0.462906107081353,0.8744517853180522,0.14204451414365638,-0.3742019600545731,0.4852920876115229,0.2800614813814244,-0.08491394210631112,-0.2918271246086818,-0.19499808056921775,0.12050392591040959,-0.21291031913588143,0.00882483194529124,0.5227700811531975,-0.024668899146244476,-0.23675737502181265,-0.39796714671627503,0.0708734561498187,-0.09078479688330399,-0.05042377016261315,0.6365053219840735,-0.3556253518858717,-0.2966163437288277,-0.22735005350858745,0.3677873879271846,0.07326203967832579,-0.7359914985704517,0.5958608225169707,-0.09975276244774635,0.5725022562494884,0.09267369739040195,0.5300461714723422,-0.049945283170269514,-0.19020732978748528,-0.22137004154691098,0.2946368705938028,0.1074765407397255,-0.4228574954485209,0.761763571465918,0.03308643083403237,0.19516598466625718,-0.18693274943732205,0.2797064026238277,-0.15167870446092513,0.7211350915834865,0.5085021957725121,-0.1182566165049061,-0.18835101547291275,0.33487460945929726,0.447003622725747,-0.3432345932963323
3,subgenre-theme,novela histórica,other,300,4gram_chars_affix-punct,tf,0,3,novela histórica,other,0.2360739883906074,-0.1340761461199761,-0.2836072383158415,-0.11331734488435677,0.10644372936360122,-0.5635433612155145,0.07615072456770941,-0.11282431172498808,0.48934744129719926,-0.139424341908276,0.2611089042405357,-0.052447269150140786,-0.21898737987683506,-0.2818086755333114,0.41481228625021177,-0.2386962582671026,0.0181368491377085,0.10156083415548679,0.19010138394133852,-0.23519517398433393,0.10016451073756001,-0.2993281957314008,-0.12274563516569828,0.12793663351878345,0.20040934720068052,-0.4028087070363522,-0.6043494179541614,-0.31769457399897194,0.3384232439430198,0.006926461737216422,-0.055959347226629715,-0.04579112097486562,0.012984385417077506,0.15968441480519108,-0.16482213831954595,-0.23821460503938344,0.4757243769613333,-0.07462344112121654,-0.178777514859268,-0.08820854000555678,-0.04706813648259338,0.1925925829943375,0.17498454969916966,0.2349539998484386,0.06540085873877496,0.07471406245478392,-0.014677411337722376,-0.01980954613176835,0.4291932452608239,-0.6591538040755034,0.2270532435314514,0.11252323457566314,-0.15261923334468827,-0.17130891415461785,0.24519684379985113,-0.42780052851024125,0.06975293851342747,-0.6249478252949833,-0.04276266557451152,0.5444877440826554,-0.44590866469743357,0.4360339524273731,0.3979178854100348,0.04312059876059835,0.07745459477377739,0.1738970670515396,-0.2643909431586747,-0.39485139030731936,-0.48962428678355663,-0.4990800869558444,0.36375710450889187,-0.4358331592264249,0.36635655526614014,-0.449670526102832,0.3436070353945476,-0.2640290499550003,-0.08534066598575478,0.15822275345910222,-0.22911387486371929,-0.5216112279908801,0.4035987942217232,0.057784909655872005,0.060838125572687696,0.3558505400313545,0.04802786157083225,-0.4571822302516054,0.31045862252214457,-0.16459948693801604,-0.4469953752203338,-0.31430603897368065,0.03402156794355769,0.5240974256203448,-0.0072244824117286555,0.265120581874982,0.20200211738488275,0.30473593515597414,-0.32499733857922203,-0.20976075362511937,-0.0220868092757835,0.06890677252084244,-0.33182590714550586,-0.1404021473847159,-0.4446780283740603,-0.06957782122844455,-0.4124299777705954,-0.08283226958799095,-0.3137536901843811,0.41981521380375264,0.004915403770127155,0.34015626196161713,-0.5369175860964357,0.13051010808413802,0.2738594279456627,-0.5954371639017283,0.15522836638169543,-0.05420982540987551,0.002396564005499084,-0.10167685884227715,0.10225304732650117,0.5571083105662946,-0.32866057760893463,0.2129632144645329,0.09426636534465353,0.2552373266548612,0.35799400218613775,-0.20158761896245195,-0.21035392717987897,0.3201205681171933,-0.16654255884456132,0.05813618024484063,0.3977553518654555,-0.3570169507109617,-0.00030383349280591054,0.3355803788994207,-0.1780597549425509,0.4362604493742021,0.15370693269679142,0.27441081005084483,-0.11015434996008416,0.17273701486928583,-0.3689658289787344,-0.4539641380461763,0.20423762843880466,0.2497977028579757,0.04211211291402742,0.561961585381618,-0.6284707097945604,-0.01836687575546801,-0.23362473369640954,0.48442547775032685,-0.270256097727901,0.12757210501664581,0.3226856797724402,-0.08681151428018306,0.34081732834277995,0.12626846505150946,-0.17482770105774892,-0.21889936408322505,-0.03518663393507977,-0.1208626633791147,-0.19472979840427912,-0.34577005790250503,0.021365222524156846,0.040177835822048834,-0.6293626664893248,0.42138076884978803,-0.349276639757171,-0.055908405817577084,0.15844720929027023,-0.08929071716235988,0.04612916633612898,-0.3763536456094867,0.006492832057966004,-0.08105741891346561,0.14005982241737458,0.6346864122767559,0.19863905869788595,-0.25689417820967564,0.23749094889286498,-0.12354386978151335,0.035613423562679644,-0.1512063823302263,-0.17611999729945244,-0.12144326962456914,-0.3152746523038634,-0.15156871230066066,-0.15199462206437478,0.2746443686094937,-0.17991547803928312,-0.10434734162787673,0.6813057730963066,-0.1451277307784855,-0.11423294696320345,-0.058493487255155324,-0.590852263024878,0.025755531252522793,0.12333349788516586,-0.1254903033209388,0.2753204999702428,-0.7851139622932707,0.1955341467639958,-0.02168375600690187,0.36188222106101803,0.026890478540920297,0.11172023423348862,0.44078928900167,-0.2786797232292378,0.0603707234313627,0.31997134861178694,0.012016896757319415,0.12782416921697995,-0.1440233600528142,-0.0328303995711038,-0.17262292023672968,0.24235417958403205,-0.08269490652987994,-0.1351488592017822,0.07705991760536116,0.38757778596942893,0.15874536984092838,-0.17442003589291175,-0.11827981417008535,-0.025789198451781098,0.14010273596536105,-0.020632101427877067,-0.3105040904432406,0.06181981998324912,-0.3265266290630934,-0.22409443434048604,-0.08187343113753004,-0.05655196583393933,0.2738936190347639,0.1276986350972692,-0.12060644461907155,-0.2403499690553451,-0.036359869691355115,0.024868533012295323,-0.28244896196705005,-0.0005252174085421633,-0.03574456608538033,0.4255068256565353,0.07809834070681967,-0.06652032338873934,0.2971304445292674,-0.30622854230641094,-0.16208964659071093,0.4221605452754328,-0.15208690998579202,0.3363193939646753,-0.563367004433387,-0.5084376512349825,0.8078299692772051,0.04950472783584593,-0.2507387535063377,0.5255957793078665,0.3611011702173425,-0.13874988496929513,-0.21698407157679991,-0.07206971824454192,0.17898242242149245,-0.14480943688911346,-0.09251302623155423,0.71404761485012,-0.18430608430658643,-0.14177935171553493,-0.4114371377328078,0.09941937325741383,-0.07855186578814587,0.11322689252016169,0.2914617822089274,-0.25905321808587434,-0.38468121784049797,-0.20803331160326305,0.5486009404222953,-0.2053515253851349,-0.642637109013657,0.4557789699046173,0.1378652875151347,0.6673277930113325,0.23508695102907384,0.19983036939361756,-0.04289607184440697,-0.14353552781044537,-0.2632766853187433,0.25989183489606615,0.45554271377634453,-0.5064485786034644,0.6121203487807994,0.15127871170450016,-0.005019299725297348,-0.12849473870102432,0.4089665420016335,-0.22945423204972587,0.5561741456991677,0.3806233955612253,-0.22247220623887515,-0.2919093242607267,0.11441937351362819,0.28565345403690307,-0.38003156302743624
