,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-theme,novela histórica,other,80,,0,3,-0.5121588906160582,0.18830339448170935,0.2438947880710297,0.3828177562471224,0.3658622168239811,0.28700177088088924,0.03368976247777171,-0.7365464664639618,0.6173612855782692,0.06553771159588212,0.8012589599568101,0.005357840360857132,-0.02147182900134236,0.2936983345038115,-1.2912948833765734,1.2951997320281188,-0.5603641982452662,0.12788496478440267,0.684280347808121,-0.1698919247714509,0.17893199453227895,0.09285422100169298,0.4791479887589474,0.03732825237373622,-0.3609230160648637,-0.7607467704765338,-1.0231467006727069,0.3008531349760489,-0.611354277378951,-0.7293492171254805,-1.6857976743411085,0.0017327958585686976,-0.38121360050552217,0.12483208581707846,0.4608401024029744,0.1149894031722676,-0.07527793738856786,0.287240054361591,-0.15511074076392276,0.22914934315604985,0.4160203645143445,-1.047785756003077,0.8894474205657361,0.7483005758683062,-0.11177450664564974,0.04890490996681423,0.2052067344091041,-0.08147465560735477,-0.7161971935832543,-0.5313955346785598,1.0933976856358825,1.0539466126320325,0.7690696767459704,0.02840181964272988,-0.8557713688186405,-0.2255218084063563,-0.19254066437303796,-0.2333557576062225,0.9671445665512252,-0.4560468342227462,0.8321208151672019,0.09669437581638356,0.059243443863663474,0.233677235846889,-0.22246853853703666,-0.1055316078347841,0.1838349827574658,0.34356878727621715,-1.5784930738325147,0.9392600768366286,-0.8676486268743876,-0.4342876753946398,-0.9871739179342156,-0.03476507288043817,-1.2166573253048831,-0.05941043490830625,0.4782912879945315,-0.6707836531935111,0.23764941347387816,0.9336400817389277,0.0
1,subgenre-theme,novela histórica,other,80,,0,3,-0.436430517509391,0.7219604835929833,0.0799366975391444,0.3702643320260207,0.18361629562348256,0.2306679083593301,0.25044835833189816,-0.8263431164865105,0.3550963482206093,0.14290478561231595,0.8415280535442261,0.5393966551761993,-0.34441904294001313,0.2481199475230169,-0.7302108764721652,1.4935261429607538,-0.17251656212881186,0.057865506361427316,0.6564371590901215,-0.13812839041310174,0.11756592385824495,0.10414022181325416,0.5644317821778331,0.02593123851838455,-0.3576540399380404,-0.8509755569322223,-0.7998292126699936,0.2635275564753217,-0.6115735901100747,-0.8573592570554979,-1.6664442039679093,-0.029322113948581526,-0.4487751724577339,0.4219648485693987,0.6145234593816072,-0.08849949637914295,-0.17491539609051682,0.2426223026537017,-0.12074466415507346,0.19420438169530568,0.21445423696469826,-0.9023590650686748,1.0022728511784924,0.7727634211275405,-0.04167804629013054,0.15883820626169895,-0.19716772875484773,-0.6837307727941491,-0.5138817222480462,-0.3345381126532452,0.9952617366156598,1.185204101154364,1.0295894335768605,0.018749334296006368,-0.8180166333311911,-0.3154298043430208,-0.26565922829250543,-0.3454834240485419,0.91492718966321,-0.3174306437021323,0.3859315559655121,0.28660636525025324,-0.03418533733125306,0.27112354493615104,-0.04039196359296928,-0.09270854486326234,-0.019234355983994974,0.18830093239947568,-1.5372175257251497,0.6402811873992618,-1.0399167093262487,-0.4783085167937841,-0.8070248596426367,-0.3911372647268767,-0.9559017296936388,-0.010553492064691668,0.4090886642411531,-0.7517230306857242,0.206954340469978,0.8769486066402846,1.0
2,subgenre-theme,novela histórica,other,80,,0,3,-0.4544467932801675,0.6670883100652065,0.3528066911141783,0.2421591256255244,0.2601642840848373,0.2579617418660601,-0.04699807862540559,-0.8457025747239758,0.3989472736507717,0.2349056430401757,0.7636144929057592,0.511210691495565,-0.4255653224828725,0.21714336030985087,-1.2725133497346568,0.9873901058719708,-0.51625852022676,0.08616971382871644,0.5653836429352995,-0.10199555615861608,-0.5536291145205928,0.12954604053928495,0.460977786943071,0.018960316777596648,-0.2970890233138683,-0.7523212698006974,-0.90912669099239,0.2794394874978213,-0.6056543361442723,-0.9549516508572752,-2.0722197167501353,-0.2361179799161269,-0.3412875981591057,0.4056095944152076,0.5292204079549412,0.03697614953742975,0.05373304487282439,0.23225172770987002,-0.14217419379295446,0.25502959930512303,0.3910392945713265,-0.9940000389962592,0.9440553154929064,0.7891085938057791,-0.1033505928241176,0.007915140471350605,0.1617871300986377,-0.19197881105923767,-0.6937770799707096,-0.3259597099278703,0.7189750085779665,0.9846601875278272,0.7128436084323765,0.009884311958018822,-0.8968147411427829,-0.1587957446739058,-0.11200372978862763,-0.3318145670129887,0.8760960475055647,-0.29587396660661835,0.6491979836479518,0.17030437454831632,0.2392892866267987,0.31670754821657204,-0.27995397702186026,-0.104551661159453,0.6348986895035114,0.2729677686377082,-1.4445366630226188,1.0173788982283438,-0.9308950208488698,-0.5357977520934353,-0.8459930084521314,-0.03619997477522442,-0.8147988228995577,-0.03551664975075567,0.3994659975667899,-0.4845713933739952,0.13741102531689245,0.8080523455366265,2.0
3,subgenre-theme,novela histórica,other,80,,0,3,-0.5667017954360872,0.5464092890662136,0.0284851614854196,0.3272735829473989,0.3517060028599897,0.2402879929917267,0.04748272763442146,-0.5797042740863989,0.6296088835375858,0.07163415461011409,0.8222408870958998,0.5559061704516106,-0.15042215885663934,0.2660400634652128,-1.4637790361369023,1.3908102785616054,-0.51080454006627,0.03634738621838626,0.7294102030319768,-0.17115842508081175,0.17285366533529492,0.10218367927400544,0.5725132723583127,0.030350112525579776,-0.3521237365086826,-0.8434180828155281,-1.0945147819193468,0.28371719853782723,-0.6190365526851096,-0.04325887158630433,-1.7892138037859588,-0.1565485090131802,-0.03945701214285568,0.4183267074702317,0.4172650981759776,-0.13692861696187775,0.03656454708883211,0.3585708934154412,-0.09081795430963144,0.19191416493036031,0.4504972941180184,-1.0819228661744893,0.8865206464814493,0.131887779225594,0.009322035149709348,0.10090014930015943,0.1480024277451254,-0.4438472421159501,-0.5168647901427369,-0.3659961602795837,0.7472088076939291,1.0643805213261546,0.7410675023561779,0.005576558559125061,-1.0032950906920872,-0.4590634643855017,-0.03855148613805001,-0.02039880539256342,0.8979032518185784,-0.475990388614356,0.6634723135459174,0.029459716972495838,0.23361223555812174,0.3640889582361588,-0.26619810567629937,-0.09372797290765088,0.00026007476672676444,0.34425245078834943,-1.4770124757166307,1.0875357990262704,-0.9660502489312712,-0.5182498386444075,-1.0525197130110038,-0.0870926542549242,-0.8948440669999519,-0.02681432624986701,0.2733054717065068,-0.6627996317150815,0.17279752281337513,0.8615111219625899,3.0
4,subgenre-theme,novela histórica,other,80,,0,3,-0.6540761134170804,0.5230915875466197,0.04853087860132388,0.2433306839345944,0.2188551026660256,-0.3909194647395917,-0.046985078120717706,-0.5316701284328028,0.3733780719355285,0.10868796744081527,0.7483581284588101,0.5642357751049262,-0.08004216191134161,0.24883234237034302,-1.232547769702447,1.3185331405837657,-0.23962057722187186,0.15346823552091576,0.7004375474784429,-0.15916365134360294,0.05361751157849976,0.08932187789982228,0.6678729871377579,0.020676578807771386,-0.362085240561473,-0.9300671347032916,-0.9310264792664358,0.3014552799628134,-0.6193038141566809,-0.7798499543831244,-1.7783646361490493,-0.02639730394188386,-0.4234016691529942,0.4336538525795428,0.4755660380653646,-0.1976092589157336,0.15098566298270422,0.22526390560897394,-0.1574645061780666,0.25690643858389706,0.4103071594929713,-0.18463878658824465,0.8359940085970653,0.7198112958081874,-0.10454939041029444,-0.07398698609040111,0.31136036749945395,-0.7439580546332691,-0.8744224054124279,-0.4653941290436619,0.912007226798776,1.3879066492212009,0.8389634348309694,0.05677778002680382,-0.3950802321780031,-0.22988222118004695,-0.11502949289502952,-0.17785441352585418,0.845733698950977,-0.4633336057953975,0.1386798952800251,-0.2566706060028661,0.0777747545046511,0.42359780586592205,-0.3587843430415,-0.11154739812156954,-0.06510905958445445,0.3518413813522511,-1.5279694033747602,1.3023600115953815,-0.589722021252566,-0.5068944715938379,-0.9275261969635002,-0.06754741777036508,-0.9887503480007528,-0.029391088734766174,0.22104892661837544,-0.7065151508920643,0.2777662627974066,0.8262884879673787,4.0
5,subgenre-theme,novela histórica,other,80,,0,3,-0.5015583487844086,0.43459703491156254,0.017020855366047694,0.5095957782674827,0.035998514243787444,0.28678990849699443,0.13897484682577246,-0.6929179259756484,-0.0015756241517315176,0.10632039283979952,0.9674404197014851,0.5019776475397487,-0.3129892167378253,0.18356628285813867,-1.1361681990267742,1.4937290976713309,-0.2530077254708184,0.051761002679134416,0.6573053832242235,-0.1281222361365663,-0.0475639647401276,0.08549668312239553,0.2837534556157482,0.024416581688930804,-0.2721107484963511,-0.6922613324961888,-0.8786754276166071,0.28936249497513394,-0.6017711117940793,-0.6049391309296027,-1.6909335631376323,0.027321711845516544,-0.4650212968929366,0.6130931749100321,0.26412431986763457,-0.027219591738080195,0.03100907622956836,0.05823152453124025,-0.15834201485824428,0.34608315714277094,0.5834329486350933,-0.943986458196864,0.9524994109966078,0.7073385696111779,-0.0905866658499788,0.19928940769985307,0.31599327304871666,-0.7020930640482562,-0.6985235297936744,-0.7563638610215572,0.6644553011973879,1.0669004266094957,1.0076104398463137,0.0501697330654542,-0.8161666487565149,-0.2785602073977669,-0.17848080819575513,-0.5396587664891891,1.0312135133011562,-0.21514361253834585,0.5370516847882216,0.049313433662246345,0.3903133413706391,0.4586020635123879,-0.18634744958199467,-0.10419173731889514,0.09737287820017676,0.322020000014995,-1.3586095847780324,0.6237917777454008,-1.1440763770203313,-0.4822641913797121,-0.535627503615754,-0.4834254095878906,-0.9101444083672138,0.08676979045282597,0.5456349149053299,-0.6508465144950971,-0.0024011566326162877,0.6439188810126821,5.0
6,subgenre-theme,novela histórica,other,80,,0,3,-0.6137596417033414,0.6306994680478003,0.7838300465968298,0.3960958255750005,0.2288333495533941,0.2606401402255475,-0.06833971884942774,-0.7281816392256093,0.38500785666490905,0.1380414710729281,0.8812501704158504,0.6071607558427519,-0.10276595460466632,0.2882103897631341,-1.1586774924670915,1.3384901497139008,-0.1928775582245812,0.11257518627977532,0.7140941217044251,-0.14349831388333045,0.22074574310191425,0.13063204559045932,0.6046939018172737,0.03449859019113576,-0.3544759632605814,-0.9522707341421182,-0.8516755616668861,0.04321683777040879,-0.6131944700473688,-0.7438863795729693,-1.7816455365832304,0.01516008214968749,-0.3790656024118567,0.432460453648217,0.2779886822595624,-0.11976850791334412,0.049214630779037635,0.2690947259366192,-0.14014433075185678,0.28424559888099776,0.5768671024526913,-0.9619923859843148,0.8741514028109639,0.7844172890739614,-0.09388959015142977,0.02999283724442698,0.23882607781967946,-0.6953287242126872,-0.7765112165610164,-0.5756309412917469,0.9879507623636444,1.0337519092267793,0.5912194511792571,0.2058732509524831,-0.8854814133324894,-0.277716872367343,-0.07218702812026925,-0.446560450156836,0.9134439831423256,-0.2860419859375674,0.5084447569492366,0.21036609343639004,0.1606282583051471,0.3518020636816792,-0.16274025353016305,-0.13195654846324725,-0.012325960711809908,0.2145429830747133,-1.191455201660567,1.009172262426144,-1.0504036730907451,-0.4993696996058862,-0.7380649420105131,-0.04507472229241345,-1.0713794129051084,-0.02551774405990494,0.3706603626728168,-0.6390676721958157,0.2383631711863937,0.7590256312622329,6.0
7,subgenre-theme,novela histórica,other,80,,0,3,-0.5850223829868976,0.4597704742530624,0.1449317444567566,0.3590900084345418,0.2533089443282255,0.3751805029321518,0.0883081256379885,-0.7580236127827915,0.5243219448612164,0.013935985642394708,0.6299098666083018,0.6186187671663145,-0.2386654782156533,0.26208397045002696,-1.2636141200267832,1.3991474067955088,-0.3496651984283496,0.05804570531542436,0.7808716096762434,-0.17493888374192176,0.16497961931615035,0.17356550795347142,0.6988014101534161,0.06364860794544769,-0.31614035474789964,-0.7002257891225171,-0.8656665409989186,0.2740737108881564,-0.6011257675364081,-0.7949529952466476,-1.5711148243054314,-0.2255631660355137,-0.4142192910666923,0.4267767924056207,0.5743815241180239,0.07174390171709355,-0.24624220949797399,0.19926643456413126,-0.16819424252769066,0.3484186819563571,0.15854127994878672,-0.9407000687488284,-0.012927522835541137,0.7878097678040696,-0.11790797752548272,0.04776989114053349,0.03798417631728655,-0.7547066595535553,-0.7048283112041017,-0.5739410097148165,0.7165928894739343,1.1492192577429121,0.8311648648342707,0.02411964450543722,-0.9457728946481009,-0.3176279348291893,0.1144711742616822,-0.2851218384731987,1.0767807979000903,-0.4063591769542945,0.7665255477263366,0.9668758729512908,0.19153552259929504,0.4474165358962949,-0.3086485412570439,-0.06842645124738438,0.265540420547734,0.3534053399912353,-1.4061420459308789,1.2566130141661929,-0.8267530356666094,-0.4996483430268863,-0.7916532717188183,0.4889992622328601,-1.116938181187915,-0.020984755310817983,0.33146330741277963,-0.5179318641802201,-0.04452040108848042,0.7282088047856603,7.0
8,subgenre-theme,novela histórica,other,80,,0,3,-0.6862615128951336,0.5873043094446755,0.3815349764169689,0.3145010958900681,0.24972398839657206,0.19050688415412986,0.18216553023881668,-0.7267368489735325,0.7218090372533976,-0.2117661377703965,0.8263421116164832,0.5891578844044539,-0.22216493525748612,0.22721499761792205,-1.1306909415925601,1.2147608133666443,-0.22956400680590786,0.177075926807908,0.5421712414874891,-0.06655076907481787,0.1776321570478161,0.13960920026227602,0.17351829628579385,0.033945935550312514,-0.39549720564977375,-0.9255076880851102,-0.7781709922511767,0.25972838261071063,0.009194642309975071,-0.696159462260462,-1.3857040134949472,0.1330408798693276,-0.4148893188091755,0.44599085474835054,0.3861271646806138,-0.2448067184997528,0.15920450828664792,0.26453937862318466,-0.251496762992799,0.24131947961022165,0.22005821231448447,-0.9242592781158424,0.9990539203981548,0.8169316091747476,-0.061938967302971236,0.009452806828732929,0.5446992285166977,-0.9136168312450292,-0.8824565810967252,-0.5048771678945582,0.8774232026532093,1.4895904594600002,0.5964492650807092,-0.017213293654040576,-0.8848497066183852,-0.4316032892616841,-0.3421134652880839,-0.21641566366851986,0.6575804764498367,-0.5811965795348034,0.3970177769569684,0.014330446277215154,0.02863220597198352,0.13775631368680155,-0.43393340732975,-0.08426543519635407,0.4715623426550935,0.2793860549530792,-1.1278085944750398,1.1539563961858537,-0.9152966486259964,-0.5433441982453875,-0.7468567033577737,-0.02562922868903569,-0.8600385184547369,-0.007415140221908504,0.38439737699920973,-0.6772399619692299,0.1634447543919778,0.8918624581709363,8.0
9,subgenre-theme,novela histórica,other,80,,0,3,-0.487629765358011,0.6310308188641485,0.03064269066678575,0.423942549123882,0.22946154237697106,0.14319340161236827,0.4833281300567875,-0.7653549490871248,0.16992416466325866,0.2681482687528328,0.7359176453128724,0.498659381581777,0.05061748717904313,0.2875557483843861,-1.4518068862892068,1.2062915617857546,0.034677067168575604,0.07979179291633061,0.8240738348876976,-0.10141186005162486,0.4295419905946161,0.10162334797170504,0.6778269662027427,0.01966210764139099,-0.3336661922578249,-1.0111597403414827,-0.6423971962236334,0.2739472785215741,-0.6081344806824971,-0.7224794431969392,-1.5956965873786562,-0.22449803325731446,-0.5138379611085113,0.4327008274902793,0.4770354521345559,0.07833081384430424,0.0658469455932561,0.23962721526632835,-0.1648771715989462,0.3251577735483672,0.3091081540682301,-1.0741149467898043,0.9316245121952326,0.8209453699099134,0.024803871487353885,0.1015126053804776,0.2191387615222659,-0.8792242336361487,-0.6771479707928435,-0.6735097380451973,0.95652325054148,1.2091932062442368,0.6509343807824266,0.057726115547765376,-1.1237003155054923,-0.3331393406571509,-0.054691095949462885,0.05635487344864569,1.1737304320039832,-0.5720930620142834,0.7514786615491239,-0.034162087041639935,-0.19982258536413955,0.28323517386873376,-0.2356180254062311,-0.065913665336485,-0.059066689898573374,0.08633438182524658,-1.422949358615187,0.965109688508044,-0.9868491859486368,-0.6505437815277163,-1.0811652518175003,-0.09978025991640148,-0.8874662143459544,-0.023624156626509026,0.5518672954517413,0.14534245279249802,-0.0063382871189161276,0.7562812643115604,9.0
