,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr,el a,ones,enta,n qu,os e,ue n,ntra,o ha,ar s,mbre,o po,a pa,ados,a po,estr,uest,a lo,de m,el s,s pa,de u,as c,de c,el d,se a,quie,a ma,ue a,cuan,as p,n un,en s,espe,e le,mien,comp,r lo,obre,on l,n lo,esto,reci,os s,y de,to d,a ve,o un,pres,desp,r el,ione,pues,ue h,s se,a re,e re,e di,e pa,la s,sent,se d,se e,os m,on e,ra d,no s,rado,iera,a no,o lo,se l,os l,tado,tant,a pr,de p,s la,ón d,uell,la v,lo q,uste,acer,la d,la e,n es,or l,cion,n co,ra e,seño,eñor,raba,dijo,te d,l co,sted,uand,stab,os q,anto,ue t,os y,l de,aron,sobr,ue p,rque,pare,uert,asta,de t,or e,a mi,o pa,no d,el e,ar a,as a,n en,ntos,o no,e pr,o me,s es,s ca,cien,es e,iemp,orqu,cons,a ha,e me,do c,la a,er l,ores,ntre,l ca,do p,s po,hace,as e,se h,es q,homb,a mu,e po,a in,a vi,toda,mpre,el t,e mi,ue d,able,su c,o le,raci,eron,casa,caba,mano,bien,much,no e,erta,stra,as m,otro,a me,r qu,inte,ía e,nter,ello,segu,iero,ue m,ontr,tras,os h,e ca,arec,llos,fuer,mism,a si,s pr,y la,rada,as y,adre,ar e,ía d,no p,stro,an a,o su,ue c
0,subgenre-theme,novela histórica,other,300,4gram_chars_word,zscore,0,0.0,-0.2676903007394274,0.2196060615629224,0.1619497792788584,-0.3605753235576468,-0.25574868820815344,0.2090381413180152,0.2162663428321236,-0.2994563742950318,0.20046789211446125,-0.11012809031449594,-0.054605279181137584,0.008727384857591433,0.201001113571014,-0.03395771615696225,-0.09887920065136327,0.039149108538076884,0.2471867736107571,-0.08258852551267762,0.05547246422554908,0.3267642380836605,0.03587644268543258,-0.7205238064160501,-0.14655751111560222,-0.002221069998839781,0.28843006109435754,-0.16070750489549518,-0.16168362902281894,0.08694391351644909,-0.2393276214071491,0.2452510307385209,-0.15305153552288156,-0.15756323504077796,-0.0921554688440816,0.34617393912576433,0.4275551779158832,0.4614429197675596,-0.007241191097222432,0.14378724289911876,-0.1703996140176679,-0.1833773345176476,0.14548472274300575,-0.02243777103188116,-0.6979882936111926,-0.06639966502083741,0.27657700605939217,0.23112688968279224,-0.17224390701939946,0.19605779748494406,0.2060759959801051,0.4703880738926188,0.31622460934433205,0.15376212133145112,0.6839723448934013,-0.4734401887488055,0.13047464343996512,-0.2742167586201265,0.3954323899418815,0.4140499217317346,-0.006694594300318241,-0.1397297629574271,0.09636327292059388,-0.1679057016564265,-0.2723960822181242,-0.059428768247866276,0.5383107294775458,-0.0705000794832207,0.4614878054946838,0.2282133739449487,0.543689216437126,0.2624773300887422,-0.2783620740123571,0.11288303384014578,-0.0198095991149348,0.5273040909247915,-0.11833403224538327,-0.16587937516417234,0.5023369835010849,0.034062948619100725,-0.18625297424242052,-0.14574632543162885,0.054671075883184934,0.08893022970833914,-0.04925476512980634,0.0613125854680554,-0.2574759961709049,0.3046540568450905,-0.1411029130833619,0.3472621056480557,-0.055638814730020206,0.38570196413842817,0.4806735107952056,-0.2523042597494289,0.06484319777520252,0.280976998441544,0.19276686409112856,0.06287397585581489,0.3975828368464127,0.25385159483571695,0.21078319386125796,0.07601895394592041,-0.1701048805892687,0.2624834987506124,0.9085405852876512,0.14006399131915254,-0.05100835471686212,0.04486265866190367,-0.3955667601680949,-0.05255997752509788,0.13969325431106536,-0.17973549592028382,-0.15890597686451746,-0.09088002847549947,-0.35265729247819244,0.14225353653706033,-0.0026328371079362197,-0.1516614024972723,-0.014945163364190828,-0.11905703613026312,0.16238126075757586,-0.2259964664788173,0.01544972392360685,0.2424862546453692,-0.09038084023834812,-0.09390419980652433,-0.22987869238192124,-0.056227136896242105,0.5561665965525375,0.005128229154293937,0.12389511040455205,-0.0021443870485590016,0.7438554924565297,0.11341473957882313,-0.296113486682188,-0.03334791154978135,0.028198010098214973,0.13018179810345726,-0.07496492745126429,-0.2287311218964416,0.2388185980427202,-0.4668134403217326,0.3258290734315096,-0.4620285819350714,-0.28871465728646584,-0.9275590979001084,-0.4484078295842056,-0.03455056603117045,-0.1988864997697042,-0.37720617179048904,0.3403907202462125,-0.3267830988469771,-0.01030073314227152,-0.14996542171665758,0.006127876429104409,0.31506194344504496,-0.2884157643492731,-0.5545698579608512,-0.4864330747865743,-0.12565650382162025,0.31363590836267063,0.3808998202968408,0.00032037149538263754,0.01816054096947492,-0.14960606374373314,-0.27629286565613154,-0.2024613445706505,0.3012358002432522,-0.0058780795461973465,-0.25536967120067244,-0.14185833468501755,0.6469126274155221,-0.2549424602207589,-0.5193746527584447,0.26462191459066203,-0.08885337835845661,0.0995340982323642,0.30516983071143744,-0.4361191264663603,-0.32081946447597204,-0.025188899535560583,0.4941712527346408,0.10278849896583198,0.06634679009736746,0.3154533581422684,0.002298241483028453,0.12458949669742175,0.0573202728974599,0.6973831381687218,0.3694354834357009,0.2408795070589743,0.11240518249620958,-0.15349585651488729,-0.15407741694878946,0.21464859747974968,-0.013612919461914877,0.02936853954232352,0.053915381221562426,0.07081498247722208,0.4035192685862243,0.22500019730803303,0.2579904104763107,-0.06940371705760395,-0.1281553958678285,0.549857930997147,0.35493428531978405,-0.17769063780708005,-0.22448620618924836,0.09024048269131377,0.14681331989317614,0.13908407282869822,-0.9254684392853494,0.01730295347499576,-0.09579883332229143,-0.1726235015957105,0.14652577322106447,-0.29162735734178946,-0.4754878596556525,-0.5729173740893929,-0.2228521094777636,0.0969496179931944,-0.5180124308895406,-0.23406525275135626,0.04078390898348925,-0.07616837369845987,0.4664631777840664,-0.2367082648088104,-0.3935816035749359,-0.06049562979709097,-0.3180618149424542,0.12145824626664185,0.33015813251942405,-0.6278170064053857,0.14833974039762649,0.04722197631227415,-0.5106387344215163,-0.004903712428445291,-0.31093773479048603,0.4386082303136301,0.11433518107873306,-0.4657405813856196,-0.1120630488598485,-0.2930196258141523,0.3553594401472251,0.2277827345963173,-0.04547285430560952,-0.6332403278081142,0.07430401900027414,0.20038417370038425,-0.059636681134215434,-0.3645450873456681,0.19851784647055948,-0.3077561088839279,0.33391727299082,0.4005766632539852,-0.14214324187109675,0.18649779816077328,0.5794794803483875,0.05255707219062608,-0.19823259001849455,0.32541618204079736,0.012725516300541334,-0.14150559229904625,-0.6713024967115461,0.3202470167821426,-0.20025633282887945,0.5439045925992191,0.06646451353030056,-0.5255132937708934,-0.21404100983141,0.4496667264424951,-0.3977297140971007,0.3474792788530197,-0.1030428014570528,-0.1097716265195152,-0.2818348931198512,0.17010460039446995,0.2674063507319117,-0.4068827500720671,0.03429267917544905,-0.10314169846592958,-0.4928579083946187,-0.15809620745639194,-0.3967599423397609,-0.2646407586298003,-0.1706966198574664,-0.14087653518272092,-0.4702765474619917,-0.21905795734998748,-0.21721906117504752,0.006609373913628883,-0.10413657530128308,0.2550447389338883,0.04072758555861127,-0.4018419385414317,0.20010476915804748,0.6926067607976679,-0.04785599253025225,-0.2136957685421025,0.15496606575778898,0.26177930413000383,-0.4246211745648039
1,subgenre-theme,novela histórica,other,300,4gram_chars_word,zscore,0,1.0,-0.30306386827721354,0.15938842793287322,0.1299283972072658,-0.1954070641225989,-0.14860115967608112,0.31175097746804736,0.1871410182656752,-0.3870674562233791,-0.024522548134506602,-0.1411830910277685,-0.3178245498026955,-0.02770655934617039,-0.0053236896750323845,-0.009535998464844209,-0.17578668480848492,-0.09384101825129733,0.17802216402791524,-0.10327463581949392,0.02215506398331191,0.1876545920782308,0.08704510658787623,-0.5710660685945657,-0.20137336427763766,0.00470278860355039,0.09261879713912567,-0.02532146078476294,-0.19574004376092655,0.11028201136525828,-0.14936998921969424,0.3300306438001997,0.015890215031669874,-0.10517190911238006,0.06842371386127223,0.2607362204531435,0.2960667826981721,0.42707774251225894,0.08048695765572778,0.030660041499883994,0.0006305773052897036,-0.17675431299511613,-0.01396403859801987,-0.009540299097225535,-0.5023061081200344,-0.2342564089441298,0.1871757304457975,0.01409174492099641,-0.04812103657894506,0.1665132507555378,0.4416843270446335,0.3267426569544463,0.2224994448676677,0.040686644114926285,0.18944435161509046,-0.6997225421936464,0.2595344319504108,-0.0794983268779349,0.4864739003400204,0.5238124390602018,0.05866177783964155,-0.059189805334971424,0.2367315153303772,-0.05506348429091201,-0.2519335291575445,-0.002679354555626068,0.3843979290802962,-0.05783289544841608,0.4222170001965316,0.20926905094908665,0.5871554084036512,0.2864451752467508,-0.29961792734818016,-0.07510696882237289,-0.19421248178074266,0.4931985076912628,-0.2063626745691187,-0.6353083041519975,0.4013192774066168,-0.04277690375283117,-0.0285177708874198,0.026552834962475732,0.00972149887555196,0.19859382135124126,-0.14479696173711445,0.16185489907280315,-0.2518833760145095,0.252278866241756,-0.08732258245550395,0.29462084538332833,-0.008628264692129517,0.4798378995939195,0.3146606615644637,-0.010128640334906123,-0.011595917767284305,0.3231014166502721,0.12967638437727513,0.14607491945724574,0.05192781262688406,0.14639917419330672,0.2192773248807809,-0.07598717375637283,-0.21947712391847773,0.3238216845291058,1.04535976604129,0.14242180553271522,-0.0929064847110937,0.07718822359126354,-0.19255821405027065,-0.059920107270168936,0.04153452262894364,-0.3132954499557273,-0.08504775153046229,-0.36105417155579855,-0.2954560122808415,0.024871972506856688,-0.013041244144248535,-0.24646619438535436,-0.2825262922122244,-0.16489416914735822,0.04010585792836105,-0.4169866669816628,0.18025988771396595,0.2823209948584263,-0.17364952384482726,0.02398115510982468,-0.18161935817786626,-0.07150744564016998,0.39702667713741024,-0.2320125392088108,0.019148402594924896,-0.14820684845511745,0.7547076183709431,-0.005534953048305424,-0.19047285592568308,-0.1789158769028174,0.02052192061302377,0.041628909562479055,-0.0589579148571116,-0.10106141126752433,0.04603684607850545,-0.4377661508854153,0.18394040410006848,-0.3647898537766696,-0.1688864354268671,-0.4838883410762018,-0.4639641879416781,0.18615897993753208,-0.2384951417756556,-0.4815085368535492,0.5520465174508613,-0.4036362498526012,0.0919373908472964,-0.3132509046017582,-0.07231231271988947,0.159672387919988,-0.19028985126579712,-0.2363590130558133,-0.3263678681183683,0.0788158102481798,0.2094834732981582,0.18967852400689744,-0.07902992905613215,0.09175597387847224,-0.13429002466707768,-0.3129381522685463,-0.2450362658310896,0.3553716034109696,0.16933853352854256,-0.3625230095822461,-0.08842264153259771,0.8420394062060255,-0.2918957104235325,-0.10355621302751017,0.14963627250528774,0.0336374377783305,-0.12945920061781424,-0.07035194169059789,-0.2296865322615763,-0.3627103313387536,-0.10151933951385728,0.38201513329962855,0.008973699487242194,0.041306207568950586,0.2714240746141683,0.022865541009299217,0.04036264696512887,0.11585487705340405,0.7074786103245854,0.4464854820346271,0.12574242822357584,0.07998682289583803,-0.15259996989590174,-0.1522906091745782,0.19765052365464705,-0.06545955719577617,0.012282357789465514,0.15511810093516282,0.04837580808962444,0.1113198965193592,-0.0220488040915926,0.14631248991246226,0.03494519927281281,-0.07322003826127642,0.597972969898426,0.4941720463225388,-0.30159903263140203,-0.07592127680901667,0.2696862221937806,0.1660928615206856,-0.026061719549459683,-1.0103937842793345,0.06792553358690058,-0.030097558353790462,-0.06669996354137052,0.04477168478868671,-0.2418227779701577,-0.38039525614895664,-0.07752913637087944,-0.17709301689419188,0.21061352632315344,-0.2982802768827114,-0.3261337653720922,0.16942426559738133,-0.13680067822181313,0.3839379576114737,-0.14793921096029858,-0.2380808964346681,-0.1164478419013948,-0.3159685085059306,0.06797504225376061,0.3615227150909432,-0.4584044829962956,0.4550692889711785,0.0378737425926553,-0.2106798496631863,0.07356736109659599,-0.1847667960661852,0.6455700460549239,0.1392844665545011,-0.3482800645799417,-0.20074354138717346,-0.25268670326789144,0.35836044753165863,0.476607898749518,-0.20950404299159864,-0.3733899359794266,-0.22349858610545992,0.3082109312800123,-0.012297852416251807,-0.1775657366134472,0.22789260073315534,-0.021821528829329195,0.18690321478534286,0.3085167600212214,-0.12809137498720885,-0.04868533815485787,0.215019392708519,-0.05215802610813442,-0.10452417047835127,0.20359612940065425,-0.1796089717015148,-0.008453872530393869,-0.9464077666694568,0.3651588994214463,-0.1421399637774201,0.5901877673504454,0.2000778197685577,-0.3735943678562182,-0.22094388073270727,0.2132823829992516,-0.5116575009333196,0.30741406367292523,-0.01248880157910637,-0.017889373505416858,-0.15509911745924732,0.15180577259999484,0.21269697411324892,-0.4521170170980897,-0.18613689236004036,-0.00451248895819717,-0.2613427168746629,-0.03853413202985767,-0.2525192289886693,-0.3024540899470787,-0.2937484486197911,-0.052879876716611866,-0.36735223611141743,-0.03509240787893286,-0.2230447862386488,0.15875471213820336,0.08172851825512151,0.25574221774185874,0.047216415841491936,-0.0740156835032032,0.1416958193729171,0.4433275812900531,0.05554425637240079,-0.06774551248930373,0.30044275608308263,0.2301202816892973,-0.23310630557169046
2,subgenre-theme,novela histórica,other,300,4gram_chars_word,zscore,0,2.0,-0.3431296675715816,-0.024094933629191947,0.2628289310800944,-0.35681193491210184,-0.2390298621753061,0.2485568570281557,0.20813108094076485,-0.3575219399143335,0.09937023622387932,-0.193603834962666,-0.13647945519932286,0.06676714849534783,0.26030862652460984,-0.02790637065979435,-0.16725111172901308,0.15726070267517858,0.2996111735807233,-0.021218352199212438,0.027273480010474062,0.34679074517701164,-0.07023211752602812,-0.7073558075399519,-0.06256970401845105,-0.054953564399134784,0.13374165257918466,-0.16051559390547296,-0.14174538957916247,0.2773483206701836,-0.2970714636127063,0.2537779955889682,-0.10101481667641683,-0.0619836557825649,-0.13613050596742987,0.3548188688871792,0.3909952747601509,0.5266588777125722,0.037879523297329104,0.1292185155431435,-0.1377576421175004,-0.33001748103871303,0.023905890298757292,-0.1722402365905046,-0.5351184022404496,-0.22659126632666596,0.1669807539026039,0.04897841882062358,-0.12407252784691243,0.22049282910222187,0.2205090933253366,0.40132416553452027,0.22120761180949244,0.05382794779483143,0.7960876089170152,-0.3497951246819123,0.09326590024415074,-0.18904395494750287,0.4947257092827216,0.47722932576234006,0.11010102303494232,-0.008423718698592056,0.1288623986030496,-0.16535218534946966,-0.33745910988152805,-0.021970934371645302,0.4737535732628733,-0.13725273462054435,0.1789894514846243,0.00488511045396188,0.4349763458357084,0.09994573766487427,-0.4604268193932592,0.11849159067317434,-0.19280258013119156,0.5301766574681849,-0.07522256752023458,-0.0928920516079576,0.4391287116022896,-0.10214328328905102,-0.10246930321517307,-0.1839710296083309,0.14561305558932566,0.16433007736114247,0.015205454429541859,0.02297810638953117,-0.17855287376914436,0.2943622140163801,-0.0322391014416944,0.3618844517011805,-0.24651925713792755,0.3382370092291812,0.3903458665567506,-0.1892769035158215,-0.037943530927102426,0.23403697622468675,0.3457518672694822,-0.09964615884847243,0.23011758418779135,0.1216863564485446,0.2775117299494956,-0.09068095640840773,-0.3719290794579994,0.3906580755684648,0.8719958329324882,0.05654650641499227,-0.13300189314122907,0.006289862982769033,-0.16393320948284673,0.04554742694319279,0.011420029227152094,-0.2769730962479734,-0.06644466637046889,-0.12340651436139645,-0.19872365773949946,0.16800369695164372,0.02309992316386064,-0.19728665509629406,-0.15919918550658918,-0.2223387751869964,0.16467804180453866,-0.10090278222181807,0.01844425159274649,0.2136148682862116,-0.18957263169246652,-0.18375528159696825,-0.2094338199354712,-0.17000790890303208,0.5650460052557301,-0.11776771358813068,0.15366394139365452,-0.2088475910815859,0.6770363249746829,0.1253886591372964,-0.1300672410212967,0.1423630501449175,0.07832422417608245,0.14663942766965968,-0.015776858063272656,-0.1920626583105602,0.2684930697000671,-0.3374563126455976,0.19876972657667585,-0.2757393724653713,-0.04354746563432619,-0.983356272739816,-0.2481057817987473,-0.010415593224393008,-0.16846726425410866,-0.38323411607425545,0.24633686621594655,-0.5758982697698686,0.0430478533861906,-0.07266178729477588,0.02769865894442474,0.37223347396954665,-0.0808646730854777,-0.3489746038030234,-0.4489436315841113,0.0007862155954014849,0.31600339424679635,0.2698366102512721,-0.08496861164998726,-0.029789772091538238,-0.07839084884227215,-0.4270237535133441,-0.2731439996240019,0.4124590246277745,0.1120221642207235,-0.24975139419662776,-0.003414708763472399,0.6564113615678497,-0.13155894577610588,-0.3879595499982548,-0.038288682197166364,-0.13926776079007322,0.22244783376582436,0.3267791802057247,-0.10119198861522384,-0.28414985947147986,-0.013551069898216687,0.4798436250591055,0.08162870445028253,-0.10134564468009502,0.3289213489257405,0.026485573427187686,-0.047734565983557325,0.01278056802097654,0.6820628208743539,0.4047143287169633,0.2633709622095969,0.10911363157726077,-0.21718497649439672,-0.2187090471576512,0.1339579456411755,-0.03797675577716269,-0.09936223117058704,-0.0254270658427081,-0.09297290581029133,0.29542048424975,0.2383057358537965,0.1433580142265927,-0.008772547484296296,0.011232616337937366,0.4998113952758253,0.18678714284372,-0.09395440216632077,-0.04868005110458292,0.180417955736434,0.2166085189127022,0.02689220145172036,-0.8361796100860616,-0.005006273800517817,0.026608651012686627,-0.33147029466071576,0.048078902351971126,-0.2710102432915993,-0.6419391626453537,-0.4896272102258542,-0.2722933500723826,0.17373613190677953,-0.5177937349094537,-0.2881900258705455,0.1569153238054965,-0.05669494600998817,0.418157512490895,-0.15493842694196688,-0.22452610017967506,-0.24172615414864804,-0.2610560041715624,0.1058962493187151,0.43191464632047066,-0.4369619698337903,0.3589028357511337,0.18827234583656746,-0.4408457251006453,0.15121415574792268,-0.0006202503699021464,0.5025201122328108,0.14198492725515033,-0.3421440405840493,-0.13029304275715525,-0.3766487597702711,0.6429025189681025,0.2258687980779237,-0.0387792255380076,-0.5985201420354954,-0.14389169805192134,0.06189921143408578,-0.0259638954980916,-0.4651400877391387,0.18098560479996,-0.06087725978252285,0.2493530109126993,0.5179814479738266,-0.16391439181966042,0.14899831654721324,0.3935052538769997,0.07415784784546088,-0.04966109305073887,0.3836271837431221,-0.04092194781579076,-0.1286060853880041,-0.7809262239282726,0.548211599365104,-0.44169770065831604,0.5527315558432986,-0.0025987322566074773,-0.4989542244920016,-0.26811648150155204,0.22085417619528785,-0.6143174814351821,0.3050153353981576,-0.13869362970680107,-0.0945662633903788,-0.3618310970392852,0.03608983584275381,0.15187270083256318,-0.5146599152311232,-0.13815232952885012,-0.029536433488002257,-0.3441097204106667,-0.2274500817123292,-0.06550357978640772,-0.12899674634145816,-0.2550967996427964,-0.12184469861148052,-0.3310350837089652,-0.3657240621633092,-0.22478980829288464,0.05218164562171205,0.15101247841534535,0.2729095206145769,0.0495314335566876,-0.25615727931978866,0.2246371952368697,0.480348918926939,-0.08851872751459626,-0.3532180948368187,0.3197823865197969,0.4298319658376569,-0.2689205680123479
3,subgenre-theme,novela histórica,other,300,4gram_chars_word,zscore,0,3.0,-0.3817168726280333,0.04005347060592298,-0.057917448046356575,-0.24804159668547135,-0.2744904175564337,0.05819910398641168,0.08775640375156754,-0.3434970112171145,0.2139529467464189,-0.15128874278583415,-0.3045718436760432,0.08145622085955555,0.06716309004356262,-0.13188529119667342,-0.12364574566698665,0.033804581446929986,0.3969358983344619,-0.03248849210371838,0.01715692285433202,0.4436440457955383,0.0163121164659304,-0.5848932250645351,0.07497175947217874,0.051805263255812084,0.15581143330463396,-0.05011383341986565,0.004903311888641154,0.11469342724871187,-0.32077077526372705,0.2673162693304463,-0.04484478241731752,-0.07320591215508288,-0.1653138006674117,0.2639007619682664,0.16733902692135716,0.37619202458368295,-0.017388261690278184,0.07237148870006987,-0.03663617064113493,-0.13557662866527892,-0.06928057169793055,0.043212176016090925,-0.31496535795653496,-0.14410515302369906,0.0889761449417853,-0.33612026601057743,-0.05408122883953483,0.009485260705281455,0.27657653310415764,0.4196658425329993,0.12211459985890792,0.1439062606253052,0.6654697833657213,-0.4539263169490324,0.22126156121778395,-0.09596917476059333,0.32464850068460777,0.4398115162027631,-0.05884507488767773,-0.1934076879990813,0.0965787726509804,-0.04805445907170424,-0.27968452495186824,-0.06512685714213548,0.31040063641465515,-0.14188970277472954,-0.16097572606835675,0.09002122291482438,0.4572835704662223,0.08752303161076039,-0.21513881963006296,0.06145853025406271,-0.12493404351101366,0.2550217146004869,-0.01602754054276603,0.035531435404294015,0.39419647608108377,0.06502300837204225,-0.29643810875935017,0.04859395808021123,-0.049813077839100425,0.22210993226224424,0.0588754505053574,-0.039231839093169664,-0.23580195825026584,0.17583500601535276,-0.06564185670588983,0.4091953528530535,-0.15916921668349007,0.4911413131889864,0.3208803213082084,-0.1154032368794746,0.20384626989090346,0.3658282134754573,0.17719519642091447,-0.0392996604828678,0.2655686362567054,0.17364604465161054,0.1873060606217084,0.032419775142766234,-0.14545723051499346,0.3745663588510025,0.4755608912463134,0.1104285677749657,-0.042898568317805294,0.02006335512145551,-0.13319516248758154,-0.09796806578304,-0.06859852676711474,-0.1375133570199113,0.11291810297144825,0.1576050824820821,-0.30443838569735704,0.11222353837301416,-0.16497503066951275,-0.33367031627375976,-0.21422691832817464,-0.2463009409095,0.05286662249388863,0.046240059089595616,-0.1269119287881061,0.24348164533187824,-0.11195852120183727,0.08039140680706472,-0.1771056132861504,0.04161904837612012,0.4349054944774461,0.018844145218362737,0.19189144078299109,-0.02772278358144934,0.562223163759838,0.10827698927200463,-0.14746773332525104,0.03979409041794671,0.04217587027029399,0.004163382415363764,-0.10865950912250552,-0.09933825053924117,0.14874767816868678,-0.34877493054306113,0.08127958275176103,-0.34257298089910604,-0.21663804278560814,-0.6493678622219957,-0.5849208767963411,0.049693171000842855,-0.09630524372429773,-0.3437858422473259,0.3689448872783648,-0.3350310035875793,0.11088550747608727,-0.3365238849141027,0.12628954897252515,0.4827040143217957,-0.3544936930045672,-0.4705876018353563,-0.3879120091661472,0.00025939806182902203,0.28049470712907776,0.16928573982488235,-0.039022827082699454,0.09984646684483114,-0.16942900159282048,-0.4766780884630521,-0.2685461778563637,0.32926774237456136,0.027902093998767148,-0.2588197636869033,0.16179445570214954,0.6364321756500652,-0.15347250574518534,-0.12922841190151055,0.09228951583438458,0.09241953970893224,0.16264648358352174,0.24256475222368995,-0.31102166348960586,-0.10137743274838464,-0.0072763208392773735,0.29426350312472205,0.00791934675185637,-0.07507970321722326,0.05297297295935163,0.3931704236415735,0.11190917491658688,0.11993863783238627,0.6959161539736375,0.5490348377661389,0.5929433312103531,0.17635058892711028,-0.4267368111192476,-0.4266083141595955,0.2394998481713977,-0.15587314967377128,-0.04775717267154783,0.2576187134203902,-0.07170348221013259,0.4052062021811158,0.3067801346001906,0.21303590503667288,0.028285425733066707,-0.18526540097541566,0.7026251191180296,0.20267777296375264,-0.14391720199502128,0.04536654863545697,-0.0463283143849088,0.3316657425734002,0.15053749392058247,-0.9741342258830888,-0.04983891039036502,-0.052855218687531964,-0.07466871275115725,-0.19285979419926655,-0.2525594037086686,-0.342177866221126,-0.2877543253400571,-0.25515811156316337,-0.10197661364509647,-0.4810029691608621,-0.36791687312670895,0.27918676864715697,-0.19661730849490774,0.28848875941000074,-0.15014783494274847,-0.2993971012390757,-0.17386318360647252,-0.25680603349516123,0.04474621524652811,0.6621856846096464,-0.26602331545037194,0.005228561868415707,0.10322348758858567,-0.2973004556823506,-0.14291689846919028,-0.1215554049359296,0.2471526537522216,-0.16308855147805335,-0.8794134284124041,0.17192317914027513,-0.17906789940748755,0.38178334084442783,0.3094353291046653,-0.10243594825537328,-0.5474894596096157,0.06543111353358341,0.21460368935160007,-0.13788673935642387,-0.11998217479482474,0.0993654614447051,-0.24069649387498002,0.2354894318240165,0.2818546280422523,-0.14244600886777914,-0.036670736790547435,0.4410643346621396,0.1618342936346112,0.04068992795592141,0.276723710807307,-0.14947339544887325,0.0064315871183970455,-0.6944438205700455,0.2031803396932888,-0.20586340306273165,0.3073997405798664,0.14216246539552904,-0.43783810484589625,-0.55023242365197,0.1791352938947233,-0.3995970042970947,0.2993664083273224,-0.3185172381046092,-0.07897120283094629,-0.2862859783351193,-0.21712915664437052,-0.03512729915721971,-0.21154115700334172,-0.2623468852562483,-0.048363274165605284,-0.3208795090059987,-0.07353448717316137,-0.23372309223895826,-0.2725801183923848,-0.1979780824123607,-0.26052919380212475,-0.5142616100496491,-0.2466201600587409,-0.07788107065779458,0.01859684361099627,-0.1233998794298832,-0.007475061215074727,0.1808560094317964,-0.2953628118090794,0.12150868090144415,0.26912640805334825,-0.1556793708952967,-0.19687250100894044,0.22133739857765905,0.3338211516434587,-0.16774707818642853
