,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
72,subgenre-theme,novela histórica,other,100,word,zscore,7,2,novela histórica,other,0.008092143267070513,0.008294503600062418,0.011167356502268973,0.012434134285207307,0.023894234032430874,0.00466826215672501,0.016617882106857603,0.00819936073399156,0.007923856312453823,0.00962756793399108,0.009835493398873879,0.00030217287327960403,0.012035467478052377,0.011683805070517762,0.022213409776912087,0.00314726839683282,0.003587977511082149,0.014392831699031708,0.034304241868000254,0.005923307204441347,0.010677545365168037,0.014603024237670082,0.00650528473491813,0.003816752927948284,0.004981034886620846,0.010963510018475097,0.004300272178560497,0.0058253840348861255,0.009479252978671308,0.00444957777229338,0.005769817337904401,0.008705834471425861,0.007428029659481518,0.0056668416790752575,0.004746235419407524,0.007606109305109189,0.005571536350811669,0.005105914656817417,0.007579693706249265,0.011545218439592948,0.008979831045987272,0.011927299244686919,0.01843272163107811,0.0048713997833865035,0.0200602741946627,0.006443074595130641,0.016678118981948542,0.007397420915850316,0.005999855971241711,0.02581443076316131,0.007361071953955362,0.013651698690678612,0.013785886368228873,0.0062121779419395074,0.006555947243016761,0.009691107678673134,0.006338168294290956,0.008149954001480685,0.00563856202812475,0.01450429023454657,0.02815666882230803,0.009723255651769552,0.008135627854572074,0.02432455294642927,0.007458049973125419,0.007792945578427535,0.01022323253359897,0.010414567368513377,0.012489901249441639,0.01237163360822859,0.008735128731391664,0.009295370671647778,0.004182369402305159,0.006478251251404651,0.01096798096575324,0.00860846807310068,0.024153887206256476,0.008784133802430979,0.0030010521633235527,0.009468588169298804,0.009284441898629175,0.003435635754055745,0.00625230551104542,0.008038453128448054,0.006524901082202952,0.006829291278094422,0.004570199174221309,0.004184234781990381,0.00967765297367228,0.010679414536092698,0.016469913849993256,0.026973352865826687,0.004504743508187049,0.006621994871926552,0.004483418402346013,0.004513202185177742,0.012064152887671906,0.0071892954115978114,0.009207260725722366,0.021565031218531306
73,subgenre-theme,novela histórica,other,100,word,zscore,7,3,novela histórica,other,0.008529788296084839,0.0050137593659135,0.006049120638286105,0.00870365637017937,0.034898642866044785,0.009619701558648113,0.023708511834297324,0.006400554682994845,0.006462442203307737,0.005021468874208964,0.01606682951256131,0.000600697949102565,0.009032267415171142,0.021711018620579888,0.02734003049765807,0.0065812958974602745,0.0054958453761556865,0.01121791529848315,0.020898682927146934,0.006563849712293527,0.008775058697043673,0.021477913590532634,0.015711722400914816,0.015232101061399342,0.0074011389856059005,0.004180272575201552,0.007533764542352686,0.006539956757195229,0.011929262578844973,0.006718067703175266,0.00867021074532597,0.009316356755348476,0.006888335052749136,0.004131420598943698,0.0062081997473241776,0.004813260113497302,0.006799500310868981,0.005409119657864155,0.00867543573412582,0.010306574080131853,0.0038695174080702072,0.01073851934847564,0.012315683849048438,0.0073186385177606075,0.0142308611273294,0.005110004467746616,0.02360396174450674,0.011747398761201823,0.009995330743675241,0.04034433717952876,0.010685217625688604,0.01492656866102452,0.011384214382495508,0.010359568634978715,0.010354833411598062,0.007290698686747116,0.008852564931993734,0.00501412244160904,0.0042241895833245975,0.022818760563412317,0.026661046845269435,0.012991468857934568,0.0031947243551665185,0.021722495576508447,0.008597902139053789,0.008593658365997755,0.007582852293619095,0.004521804053805113,0.009412296203442394,0.008858582594868061,0.007386785286836468,0.015512793843872443,0.0031492225702383935,0.004355830665872097,0.007975791055564034,0.005867094295892547,0.01189455126501021,0.006431955851768071,0.002235243776044954,0.009105135252228943,0.009866652291826861,0.005312123289169933,0.007825616421608648,0.002480785399434789,0.013339885020698179,0.007559491735610863,0.002771537355940532,0.0039070993241667705,0.008763718688155394,0.007457506994313213,0.008410783502631348,0.01627990313027678,0.008053849617238488,0.00153436356971232,0.005922343736753263,0.007195027213779337,0.009038156041224151,0.00454797732818959,0.007905631330258494,0.01395756920477823
74,subgenre-theme,novela histórica,other,100,word,zscore,7,4,novela histórica,other,0.003848414547436606,0.01457742512850579,0.006053090309400027,0.011872909058778039,0.01956860916917552,0.011041311854752926,0.028317754491872068,0.006639570686040885,0.007678457326597381,0.010743121882077815,0.009658498484639724,0.0002956168502616592,0.008156646262044986,0.010827804272071894,0.025871488485672736,0.005936204112452874,0.008034777469982218,0.018343367671467072,0.03508194125427013,0.009572777000424432,0.03259138462777085,0.020164593242460935,0.004618343509718873,0.011374472924706358,0.006176770366706006,0.009263441501298103,0.008400700737156081,0.004521521077031144,0.004140430473533356,0.005286158145043133,0.003267219898634606,0.006728707593871466,0.006821333563039593,0.007616541004380404,0.005302647375652288,0.0025899112881646487,0.007453749686216076,0.005440481673020099,0.004289806227276805,0.01399993525622255,0.009291761304001944,0.012358294699790055,0.01049999892686367,0.00413919375870382,0.010866810649465318,0.008501545954516822,0.028293897568877596,0.015564837641930972,0.023522035072162228,0.031118422781443444,0.013343865175903774,0.010973268159350978,0.009875285288816142,0.009487693811112405,0.0059058344675271615,0.012371072865864604,0.007100330612162512,0.0029036364033082074,0.00332257228999541,0.010798384963904234,0.012830590726356242,0.011398368394313022,0.003951791886317343,0.013538382581224594,0.005714020396490454,0.009847154085628038,0.005705963994877867,0.007224168205923661,0.008340038540522168,0.009553636949284272,0.008223632459193593,0.022753446654058932,0.007207697844848484,0.002986692202184934,0.008056369361944189,0.003417511717777373,0.008139136321311722,0.005588321202680259,0.0052447254748371865,0.0099005866192106,0.008362312056494615,0.008348644732359559,0.007729365961969745,0.007748841364262149,0.009923104837098462,0.006772476226022967,0.007374203816567343,0.004766682412359756,0.012771419606805544,0.007314615334663973,0.004127041035365604,0.013401682686534836,0.007704524150977453,0.004675498149420322,0.006582904692326748,0.0067875719042777794,0.010754944869765642,0.0077919540606475705,0.008343973271748625,0.016689324325816712
75,subgenre-theme,novela histórica,other,100,word,zscore,7,5,novela histórica,other,0.01058194357098585,0.011908671997878019,0.010223810737019225,0.006430039727536671,0.02110650175316856,0.00798766796786923,0.03676504080090574,0.005392825541623809,0.0033921530301984524,0.00813305229875962,0.009225051775217515,0.0,0.006887755706223318,0.007305478103134797,0.017637534212098283,0.006650787059459678,0.005988535129284964,0.02161821352294132,0.035935497116400594,0.005216944390517142,0.013933488138814516,0.013429286490469684,0.010366073212403263,0.006433755328112512,0.006741186160885151,0.006991666448936336,0.00974841629348922,0.005014577916627718,0.009358772761054708,0.006725165453451182,0.007745764475158247,0.0070311187650098335,0.006676520575562553,0.006166441084753457,0.010024492323757817,0.004393340850266056,0.007159586269928468,0.00711527547368573,0.009090427855682431,0.017867727617644436,0.006089417453930773,0.010346973537938604,0.008245548616188569,0.00788390343430299,0.0075781324054768695,0.009315237291604104,0.02114900883139974,0.007582211237564623,0.018382211352070375,0.03149257507258377,0.011044672680682845,0.01270896491597335,0.008509908960999497,0.005222919058589785,0.007382290869575188,0.011671155125671994,0.009405461455896545,0.006570509716935591,0.001832294766442919,0.012324941729744967,0.02025652533136364,0.012481091597339886,0.0046152980229060845,0.01915399951721741,0.007992148950634388,0.006117200545886861,0.004145150954322628,0.0062244849710541795,0.010270945706288162,0.013612288205926859,0.010799453378122053,0.02276568256078185,0.006005772256073677,0.005082251276334309,0.010397366027971745,0.0035457465025002825,0.01463741507718363,0.006956043892570603,0.006468285344607615,0.00776722432536644,0.00800204463954638,0.004988407927154127,0.007753771456223402,0.004488879716085572,0.01467045707953262,0.012113970642189095,0.004581505312765035,0.003235226838573886,0.009480766218468212,0.008096090471868034,0.01483600059217106,0.014655630273372607,0.0077773007223106184,0.0035707475360139043,0.009355881171374038,0.0053587513633967755,0.009202581474292326,0.012505365299851858,0.004868866831497182,0.01602445353837177
76,subgenre-theme,novela histórica,other,100,word,zscore,7,6,novela histórica,other,0.007002397815213573,0.011538380469922425,0.011762101786607028,0.00501430807720006,0.02218230269979803,0.0056628451032222915,0.02330714036084636,0.0032179520512382177,0.006632839706639243,0.009808298925405346,0.005364158216488011,0.0,0.006929868244174143,0.009222081814533491,0.016078681849952692,0.003409873503765999,0.004895077851316038,0.02207544554198928,0.026410300431569448,0.01038285682269891,0.015053686745112989,0.013206541382812867,0.01277684304792418,0.009690534509716815,0.007613186994828042,0.008344525717931487,0.005149933963259155,0.009142652837964067,0.005636523522911008,0.0067787471636148655,0.007690748044214602,0.0050907980574021695,0.0025009966823637915,0.005491856795560844,0.00938190165935512,0.005778952618258033,0.005751957137567879,0.005689385575471385,0.011430882242715466,0.021713171980124547,0.008421018394114426,0.0077057740675250145,0.008902527049266059,0.002939512999015857,0.00868576190138538,0.004027244242436571,0.01976236909942908,0.010706177892747089,0.0125932405200043,0.05131769309813466,0.010133813134783967,0.0070116424057616745,0.012311346952580354,0.008510639176763512,0.011182393734895378,0.012175167448674341,0.005854440087302653,0.005221991084402956,0.005445453633090509,0.01026504854031331,0.02387447943477077,0.016165945786683712,0.007772492672790888,0.025132750620385585,0.009345279188283035,0.009058707596753387,0.0049352415142805235,0.007154002271751011,0.008798046174673954,0.013212057050535376,0.009748338944350898,0.015570493263387261,0.0064313927969888865,0.004749772784664925,0.0068074924853491516,0.007607949996602117,0.01585743540866238,0.009451736363316806,0.0036905031025414527,0.016416409829186407,0.008922875997817173,0.003960175653279609,0.007513800687106822,0.007577440588695861,0.008818066269083387,0.015008641000813068,0.008613914770829836,0.005523679103253929,0.008255560096522997,0.0067121805633115275,0.013591740565867025,0.023753119117173434,0.005786230358164818,0.004033545804229062,0.002868758274065369,0.00528390788272379,0.0063637022941891485,0.00657079830744722,0.009484075898214494,0.011593266066935908
77,subgenre-theme,novela histórica,other,100,word,zscore,7,7,novela histórica,other,0.013486134175845979,0.011982378023773738,0.010340464238998648,0.008043736428299239,0.012527772051608004,0.004525565612397482,0.03355275307268975,0.003522538794897521,0.012432266703672116,0.008328529494821617,0.004833384490725354,0.0,0.007305840324654839,0.011214487450678075,0.022559300070866328,0.008390231079735964,0.00484819668581814,0.020592644114396663,0.04352569323709573,0.005585458883424345,0.012430569160939457,0.01256370301331319,0.00984761781650611,0.006862755962833972,0.010961821342790511,0.005737815721805566,0.012355535841424257,0.0036284132376549023,0.004591871762447935,0.010813163156672724,0.00820538350013076,0.011698629990451652,0.006846056060981983,0.007460595799151711,0.0056345367243883235,0.002168198685183412,0.0037589706974862085,0.004644039055847403,0.007144825014781131,0.019287394623369068,0.008727983497043186,0.009337316704324684,0.009170216401224512,0.0023145886360199336,0.012462056365616486,0.0049112814746901405,0.0152085186157775,0.003951342549070873,0.011074945902350855,0.036051125043606566,0.00996760283443597,0.009535753302730116,0.009967452265450824,0.0077411083751256935,0.011151049295210057,0.009995621713044089,0.008543626533831889,0.004596181021686168,0.004635857331262096,0.02051111166726547,0.014261990580758778,0.01613577556758067,0.0022020311196406907,0.013984680253049336,0.014103572103129102,0.007193415747713553,0.005533901380434561,0.009402406241393395,0.003952784109910541,0.015905139209852485,0.012675836977934254,0.013650526938190608,0.004799684712726107,0.004987074674741821,0.010098468468490447,0.007577849296228564,0.007339971628498277,0.006613781997845537,0.0027309659295910328,0.009952560333961883,0.00616632095284138,0.006324309587662046,0.010293819589056775,0.005397493683552717,0.008151904236159998,0.014608340497004142,0.008099389111119135,0.007115815142533735,0.01077592410765725,0.005151774639881944,0.008826887478988564,0.026465869480553662,0.007680551003387838,0.004926247144669649,0.008022004369203877,0.008141339555046312,0.01109475008226081,0.008521450353638573,0.006627774406804598,0.020411605673978386
78,subgenre-theme,novela histórica,other,100,word,zscore,7,8,novela histórica,other,0.007147209833864228,0.011354964210864776,0.004669389899828017,0.002075338049012272,0.0190267511885092,0.00692255767517766,0.014025702024404412,0.00519620767646795,0.006398784535934552,0.011155214299543099,0.00758105825254648,0.001051879094294885,0.008013116809195146,0.009514607165857643,0.02504010426338627,0.007817165214039901,0.007955265946907274,0.017543283888876774,0.041119040616799024,0.007047571473570788,0.011613456480536927,0.009661885578302304,0.011764524092332397,0.01322811078399439,0.00782414366328556,0.010538937145096086,0.010423235243126154,0.004498912779117617,0.006433174795045041,0.007182288084560773,0.0037968291434726754,0.005641651010805224,0.012008271679405777,0.007435513940012308,0.0025021636941746357,0.0027961583182309984,0.0037496984062130702,0.001800031657463097,0.007574675443622577,0.02514712199635871,0.00912623784158164,0.008914743851683034,0.017524870319177058,0.006627580542038725,0.015085879854507697,0.0050478615055907115,0.023639017029977113,0.010701530314969591,0.012366225017034695,0.03741950710128903,0.009885116510361435,0.010347691343677096,0.016629015078734925,0.006575432482321323,0.0052270804072883734,0.014413845699770325,0.002144727571608398,0.005986988652644509,0.006145753115372548,0.012342458575216177,0.0223983625491346,0.012233559165865684,0.0025766588113622533,0.02775216236981735,0.009566681979908245,0.006327932427375348,0.004196379338574449,0.008566581119563219,0.006108293399100324,0.006243677353130525,0.010095230530515326,0.02043932670105448,0.007513539563856416,0.0069350960564990415,0.010132173723728082,0.006643806548675872,0.007768824958920997,0.010423158885296097,0.004044439770704856,0.007032078915796207,0.010183826703994106,0.0063787314846969955,0.002248890037752161,0.0039143723851866215,0.011368699473547947,0.016024356683178233,0.006233943078400647,0.007493349532732934,0.015284907317052206,0.006592225606345708,0.006789546951789175,0.01906621136130116,0.010784724899676903,0.005155960615329726,0.007373389776968788,0.007219405479483228,0.009840829605488247,0.0037778282803346114,0.012361995251942322,0.012481282436837837
79,subgenre-theme,novela histórica,other,100,word,zscore,7,9,novela histórica,other,0.006700602217304038,0.011449759381093931,0.006041210825031998,0.010695471073909947,0.018233308836693427,0.006827558824940499,0.0229908864558465,0.0057610832929737114,0.0066675460126918405,0.011371750948765701,0.015092434032959456,0.0,0.006756301906287999,0.010509137654123521,0.019818575188209946,0.005838395384377344,0.010805686900789608,0.02543994370019514,0.03827524014416408,0.01358685152328687,0.006737418087424881,0.018411946825357475,0.00654898830173919,0.010365904776235961,0.009869417632716088,0.009166899314077867,0.009355075425630488,0.004331124304883281,0.005913126100489141,0.005566610231767178,0.006801301204504399,0.010864044776410531,0.00630318397109065,0.006497871009367095,0.004859531345320115,0.003965547275939968,0.003784454734008188,0.004083067308234743,0.008796531388124878,0.014426386522162144,0.006062124416267416,0.01357956334491261,0.011665234929287269,0.00543614845011145,0.009685572452783365,0.00395676578301905,0.015866684330546017,0.008186511463495784,0.014691544736861293,0.06049438452496672,0.005394011685568518,0.011966552633645029,0.0071457896593567685,0.00692672463472055,0.009089532866876167,0.009610244245071007,0.008949926802702093,0.003433680209135792,0.0037668793240764067,0.017224005925348083,0.014025645972576384,0.013356871489960766,0.005892018927614328,0.020463703838831306,0.007171489193940231,0.006306052074335837,0.00242648664206596,0.006570040037347579,0.008315577610211905,0.008620509818177417,0.0036815003016191818,0.009949129774125263,0.006612377249437062,0.004171071915723493,0.005598632094576712,0.007856578103136206,0.008901574547852193,0.005483530151254538,0.004560884703585782,0.00983304283430106,0.00688022218570284,0.013383531058270792,0.009200223272578653,0.004387658965372281,0.013072976498029718,0.013782120484212934,0.008143883241042009,0.0068240363253950055,0.010480270418317828,0.006283186933040371,0.007118232963544461,0.030187074770232282,0.006436304675472824,0.003354083378014986,0.0039016161994780986,0.007703362600732445,0.009475254084115793,0.01170566986380216,0.00683469865457074,0.018406818889519352
80,subgenre-theme,novela histórica,other,100,word,zscore,8,0,novela histórica,other,0.00906686520876307,0.021370361957316026,0.01922542096722947,0.010049228842804332,0.006973127348177359,0.00617234697978652,0.017275179356468984,0.005927929733461931,0.008769719018782176,0.004075836435432454,0.006393169102980272,0.0,0.004537484443187186,0.013354531770035023,0.01987331310585313,0.009765258438913325,0.012987661681201326,0.04023288271463438,0.011488225117016485,0.007675052411804673,0.01213928491873682,0.012160453687749227,0.010359312929607723,0.008934004054218833,0.007993228736126972,0.006006241431496139,0.007318492223545878,0.004534012720645707,0.006348632359914046,0.009010752894171869,0.0031763402711394483,0.0043967498822038206,0.006129466723411013,0.011512525410399632,0.0067532492015776,0.0030322299195026437,0.005837702693473478,0.007231695916064692,0.006435489696348586,0.005719432627884281,0.0034677278256337453,0.008765609580303917,0.013771741120507098,0.017173146312381638,0.019559001404923795,0.002450423748198008,0.0048879201141106155,0.005419346268008953,0.007709625885402135,0.022934859751435267,0.006771494367898625,0.014380295750982033,0.012599022341744603,0.00464536088356962,0.008128776570213245,0.020046868667021867,0.006510390908060193,0.009283935359134785,0.004539929768101165,0.0037913393807620576,0.07292119197194648,0.009993335250695033,0.002509642861479599,0.025202271958090567,0.008576584745402564,0.009901106824271987,0.0230707406294834,0.006526481624979628,0.00916004049933763,0.009193854623678877,0.006377275310644157,0.011395048108543188,0.00440219189908277,0.015773257067843924,0.006768920312450204,0.01342586853474972,0.012246841519629006,0.004046987777364553,0.018246376794075595,0.007077831232187582,0.0029640240306239964,0.006298222552873715,0.005268503752104182,0.005136883314913017,0.008001125958854561,0.007502871287756738,0.009986732599773058,0.005643688599262072,0.009279889282636478,0.009004596386627152,0.012566159134537028,0.012407379463797805,0.006614279962931942,0.006333610093813683,0.006924925688977177,0.007378296789570062,0.01051949101222914,0.00417653523337214,0.004055736624428482,0.006041489744521178
81,subgenre-theme,novela histórica,other,100,word,zscore,8,1,novela histórica,other,0.014514173568047793,0.012891589451679649,0.014274733213840915,0.007725989300578373,0.010363109135795934,0.004350237138750957,0.018691655743237837,0.008247567305949428,0.007081749583454402,0.0045805110481787915,0.0041829382404293125,0.0,0.006874323255007226,0.014370909411670699,0.018685814448478444,0.004503148245775674,0.008302701589691036,0.032899268812869954,0.02175620885562923,0.016254093171630176,0.014291555510173826,0.012249336697365734,0.011326742271368206,0.010184044980219851,0.006546737875222466,0.010006541869984027,0.009500789896409467,0.007621354604638835,0.005775078221118417,0.006523019227931099,0.006030698926808219,0.008374515687519986,0.0076797244569054395,0.009080758667144875,0.008941956557994459,0.003831334414014967,0.004545589684573867,0.0028880497209122584,0.00638763246315157,0.010295845490559254,0.006316802069190763,0.010057387954721417,0.01249643953974364,0.01392368814960121,0.014823648535172141,0.013466445256663169,0.003738877749934039,0.0067896733821832,0.011096624556346437,0.024528085175352238,0.011051674835196883,0.015540269083269087,0.012742349563139719,0.008888726921354664,0.006104387129534171,0.00904518511108687,0.007978006528870507,0.018414166922076702,0.00862868170207846,0.011444456616429694,0.061528606144968905,0.011352057908431747,0.0030204529293975367,0.015449745078074253,0.006681409589325966,0.0062459491299738665,0.016059565195906927,0.006023726995308964,0.004291300117049348,0.008939244291140867,0.011514803421923908,0.01065513085675695,0.00467015817786365,0.01221000023152042,0.00942368041070389,0.006530670257124482,0.014975370997122525,0.003994543728694424,0.004139044764615418,0.004272730662010306,0.004449249232733269,0.006667365056207591,0.00670254514604117,0.004974145241247288,0.007247712144514593,0.008842380329975811,0.008093804457689157,0.00614184130522813,0.012111072031829295,0.004886060889690983,0.013002557048646092,0.013897330083155888,0.004010173151667561,0.012030381741687296,0.006369721820569134,0.011699187055272977,0.011496656893694673,0.005451898132440642,0.004923989018684251,0.005316132804452144
82,subgenre-theme,novela histórica,other,100,word,zscore,8,2,novela histórica,other,0.017070861495871094,0.019583433503533497,0.012416048996171327,0.005250176323477857,0.004215441570296019,0.0028419235525969895,0.021467487614399393,0.008752662767916036,0.004993923922752163,0.012099485497263798,0.012283404360139973,0.0,0.006179200862858124,0.013601489511265835,0.012163731205282807,0.004562563367387881,0.010710352239699716,0.024814918096274657,0.01452303679881658,0.010476974659805079,0.0038640596739194103,0.006165519165272631,0.013136319050724177,0.011620693416198606,0.003141811020639721,0.0040086091259537915,0.005663626000670373,0.006037609927774114,0.004622262025051406,0.015369466334121472,0.003808236050140576,0.0060572365696211095,0.011822291411367786,0.011292234426362183,0.0033513407571199175,0.004495489851610734,0.0040059902622619015,0.006759464777796365,0.004241113938589631,0.01081544354710917,0.007349088624967913,0.013022561515993385,0.011013884660492683,0.019600941949737057,0.01771375614250814,0.006098729905989657,0.003837043670014777,0.0063136831076893475,0.018597624796288983,0.024803985632431892,0.0036845084118236763,0.008438425301628843,0.028809680625428147,0.0038414559936164,0.01211287613868778,0.013167408075810589,0.006057631493854705,0.00856416329173427,0.008940231516767864,0.007407582893132301,0.04012309080233778,0.0045427681702710195,0.006460578340365714,0.026426120769057336,0.0047402492315456604,0.009534009679687093,0.013406154521664722,0.012367444964809422,0.009252817832634964,0.01831498634894262,0.007613516213762455,0.013624142365067827,0.0031463059777906335,0.011240107579514347,0.0106269947983567,0.006440040436228821,0.023486604826200738,0.007989367043126232,0.005769375065412374,0.006701744074725005,0.0013554654406546824,0.007761006360301765,0.007890196508750388,0.007978689792170517,0.011219552724069668,0.005556635223869842,0.007020937652687292,0.009975684195818612,0.009690921859590513,0.008347093166820325,0.014215991435516724,0.013544004880115298,0.0070704946445867296,0.009659305601806093,0.007818038701439036,0.01650179881019964,0.008260442660182403,0.005180104933434189,0.004367746624434582,0.007118272315337693
83,subgenre-theme,novela histórica,other,100,word,zscore,8,3,novela histórica,other,0.025273752055305906,0.009953066066274384,0.012357559217820677,0.009547265383741496,0.006280679049512183,0.007237036357676261,0.026025159197928492,0.008420664103397544,0.005973017971419503,0.006061515845531243,0.01341882340531078,0.0,0.00783449522488714,0.013579330570161103,0.009880545790657455,0.008626879378837,0.0088066838749521,0.023626740362916024,0.014729694694197075,0.013549894018624062,0.014398053070062786,0.007172197906622316,0.005017307198083918,0.01000385324650826,0.008613657486163568,0.008083590246393837,0.01437590516452372,0.005562902127203106,0.009159942285369758,0.013491272232817646,0.004045129313476014,0.0071478622919316556,0.005108149262294692,0.005749752801966035,0.007902446026337585,0.005907050915235991,0.0056950326828832465,0.00454041232154165,0.006162871477642809,0.0036862156550467495,0.010978693441963812,0.012665575780900102,0.014573341517632456,0.016618017352643503,0.013940464800495333,0.009851299068491247,0.004693815558094267,0.006061784503031257,0.014140552218412445,0.028156793856758944,0.0036261267568231587,0.011484486592824363,0.011337412680040024,0.0106337807403293,0.009065292311891932,0.014198530558588067,0.004855154518458296,0.016223554809401977,0.006876915115470611,0.006898691223478494,0.05831908964000644,0.00726099868564588,0.0067109138658016255,0.01472501372897528,0.003449813425849051,0.007103862839529717,0.01818658917512258,0.005768444456442836,0.010242498324307363,0.01289710676938705,0.006847710758055152,0.011812959046771947,0.0037797024712598404,0.014841624987813147,0.012205260690050436,0.01323489157915418,0.011932323506953658,0.004304121039635736,0.009952404955942792,0.007131600840865693,0.007235512374070868,0.004992000452144567,0.00896835223604481,0.0046529295708823745,0.006452468251531179,0.0065347525063345,0.013706664420875527,0.007896567183632857,0.00502724644195225,0.004653343167033753,0.009739667101280984,0.009935827995821595,0.009985062753550308,0.005078287118862403,0.006052788426575302,0.007487095177552588,0.00853456633871907,0.008783908374030758,0.004267775074112987,0.009421564560435539
84,subgenre-theme,novela histórica,other,100,word,zscore,8,4,novela histórica,other,0.007731093144106673,0.01887853277680526,0.02279609915334532,0.011117809176647451,0.00620880726174231,0.002773624293380281,0.02143027312694512,0.011565354167213292,0.0024601199977411993,0.007698066642503798,0.006527280096816063,0.0,0.0030854087110663165,0.012700603749455565,0.019116882922489326,0.0066135471652407594,0.011417188683122779,0.02204868502981723,0.018433995218294003,0.009820855660223692,0.022627966244371772,0.009533028901950945,0.006168670078653071,0.007431881435515335,0.008303180263212986,0.00639854677081962,0.009795841495362738,0.00868531161025748,0.0043842135963209185,0.01671396623890023,0.004250873833304597,0.00713763838781475,0.007926600212668665,0.007148161481024824,0.006603167584806716,0.004875767496035477,0.008521095284156085,0.00411082355045245,0.00820737077006391,0.01103114914496057,0.009706016910777528,0.0121289818389529,0.008757920175530542,0.01855738429395536,0.020092436842398295,0.00989007623951464,0.007535711021346807,0.004042225136612241,0.009623374135535033,0.02630039894651101,0.009847968217441825,0.018298439069021274,0.012701651454909375,0.012068947116025035,0.004831917117322289,0.017057095733276,0.006215039875613107,0.0046743575381987396,0.005955106948753092,0.005776507689188301,0.056047155203992366,0.010809568490073602,0.0034824526125745558,0.027110826097938592,0.008263773809198625,0.005732837098833096,0.009062976010087069,0.01014326831103416,0.0064073229186611905,0.006465333823795671,0.008649464603592364,0.018207573050993166,0.002316494080070638,0.009278200908700063,0.008454645843908615,0.009132089687295272,0.008861918392908778,0.006271727451808905,0.006089453212280322,0.008126851016604325,0.0050686380248243105,0.006318595607130777,0.005115532111630644,0.0070624022592070046,0.014461684541555301,0.007132088811674267,0.0076504192150450645,0.004918261577111789,0.0037207274319320323,0.008825416228142823,0.01842885792078797,0.0068068358198735005,0.005390219257635014,0.01302712033916534,0.007992972451439165,0.004963823230760547,0.008130226113340746,0.0061561002582142185,0.005954913943102335,0.00762019457458284
85,subgenre-theme,novela histórica,other,100,word,zscore,8,5,novela histórica,other,0.009066151070527193,0.02181984018969915,0.01956203396238668,0.00742019766234413,0.012595080136635359,0.004843531154659977,0.019388073913671373,0.008057377620017422,0.006049100456856681,0.006637856012105058,0.008158871796547767,0.0,0.004619428419746859,0.011252674701498723,0.011490509976572515,0.003350791730582712,0.00733332749876636,0.02247922855754633,0.01252887675010381,0.012310978474883862,0.008837644197453262,0.009649846221877447,0.008037731570950482,0.0022881282254538287,0.010581067362823757,0.005197078428998196,0.010932658713961076,0.009821435219586136,0.0036071122889866736,0.012554101381112693,0.004219075589485905,0.009148979858715595,0.007329281433056453,0.006622151706606489,0.005141285154925801,0.0044432650854147535,0.006047407808046311,0.0010044313935959797,0.009857685796168034,0.017843068294430085,0.011518719523239464,0.009810315993548582,0.015731751070672643,0.02249528635903026,0.012806788581345156,0.004742754291419537,0.0024587710131535405,0.005837828415754428,0.005287867691904685,0.020411021144547944,0.009994304239403246,0.028857847983593657,0.024089372930904303,0.00794656228518171,0.011152485243231784,0.011899459898577207,0.004628171003641423,0.009907007556460352,0.005764405370528023,0.0039716514825737,0.05608567143931018,0.009590887588032464,0.004289806702020084,0.016574044231552627,0.008893159821522077,0.010359402760791192,0.004313624631435122,0.00885719525503901,0.012816757253293296,0.012337814614799415,0.014098242163563177,0.024851206837927763,0.0053947408845147135,0.009422832390697636,0.007267828247428459,0.007689197282504985,0.015050473799523076,0.006072694341710453,0.01411750565420555,0.006365432093154845,0.005384325208698689,0.004578665917604647,0.009507818504788145,0.010445553949265952,0.00828918593023848,0.007750735432559764,0.010673755904960693,0.006745597109603838,0.01189483512553785,0.005994556826890591,0.010983967596708876,0.006788570607021035,0.009049460706171651,0.00842964028399699,0.004799970651686158,0.010248395338133902,0.005549537614771193,0.004723064121728782,0.004426833466106928,0.007847273814987293
