,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl," , ", a , ac, al, am, aq, ca, co, cu, de, di, do, el, en, es, ex, ha, he, ho, in, la, le, ll, lo, ma, me, mi, mo, mu, má, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", d",", e",", l",", p",", q",", s",", y",. e,. —,.. ,...,a a,a c,a d,a e,a h,a l,a m,a n,a p,a q,a s,a t,a u,a v,a y,"a, ",a. ,aba,abí,aci,ada,ado,ame,an ,and,ant,aqu,ar ,ara,as ,"as,",ba ,ban,bre,bía,car,cas,cer,cha,cho,cia,cie,cio,ció,com,con,cua,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e n,e p,e q,e s,e t,e u,e v,"e, ",eci,el ,ell,emp,en ,enc,end,ene,ent,er ,era,ero,ert,es ,"es,",esa,esc,ese,esp,est,hab,ia ,ici,ida,ido,ien,ier,io ,ir ,ist,ita,ió ,ión,l c,l p,la ,las,le ,les,lla,lle,llo,lo ,los,man,mbr,me ,men,mo ,mos,más,n a,n c,n d,n e,n l,n p,n s,na ,nci,nde,ndo,nes,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o h,o l,o m,o p,o q,o s,o t,o y,"o, ",o. ,odo,omo,on ,one,ont,or ,ora,os ,"os,",osa,par,per,por,pre,pro,pue,que,qui,r a,r e,r l,r s,ra ,rad,ran,ras,re ,rec,res,ro ,ron,ros,ría,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,sa ,se ,ser,sin,so ,sta,ste,sto,str,su ,sus,ta ,tab,tan,tar,te ,ten,ter,tes,to ,tod,tos,tra,tre,tro,ue ,uel,uer,ues,un ,una,ura,us ,ven,ver,y e,ás ,ía ,ón 
0,subgenre-theme,novela histórica,other,300,3gram_chars,tf,0,0,novela histórica,other,-0.6796610042175621,0.6155803121525741,-0.5723645488464033,-0.6575562462865904,-0.19943351030499246,0.5272209437934265,-0.05633045833689243,-0.179491392715592,0.28309345972176414,-3.1086244689504383e-15,-0.2315851775145915,0.18206104524488442,-0.10268473377031972,-0.7481463889668796,0.03334983519612378,0.8362874650281946,0.18762975344122257,0.18184266510847635,-0.13280204801554518,0.4701550036616272,0.3709499747608299,0.13424036047544363,-0.43788170422490846,0.1095120845980252,-0.006535898643533655,0.1143979969818528,-0.10186969425820491,0.33298085541230693,-0.09537773646642078,0.3252824133905957,0.5527824113296435,-0.06898587402131529,0.16137744885257033,-0.1992311083817936,-0.08539445581171201,0.0013840953534992595,-0.15034979614813482,-0.20407754700794278,-0.39975434828195877,0.6025846955633004,-0.3302645957733771,-0.0440939186594384,-0.12717225822103717,-0.23784107407954447,-0.1666722731083493,-0.031065973631365873,0.2712824687574965,0.16886711815184152,-0.0993208452425981,0.28774975576057416,-0.22025773920315128,-0.3061935075633213,0.23498594073897544,0.02280433344911431,-0.17066145344051198,0.10191626112730257,0.016636098878528016,0.03266176400899379,0.32774305595578185,0.1270041540186851,-0.7912085063913581,0.626161438924092,-0.5161457851176353,0.7353951252277403,0.16148535439468892,0.592096454453022,0.11642709729141643,0.3940245701519516,0.37436388318951463,0.13140440724234814,-0.016955169141601112,0.5768670190362128,0.3710417286146612,0.0063584484051959,-0.38345780193093065,-0.6602369705253373,-0.06753788738800826,0.4243809145114221,0.008474080502531178,0.40766851703772006,0.022465930188602323,0.9583784169564838,-0.2713793840567378,0.2273313768784304,0.2549994517439834,0.41387066426151364,-0.156225714985882,-0.0007904166371398569,-0.06457285635447374,-0.2526644224845176,0.41024006810031277,0.417488963583849,-0.015729528141006255,-0.16735077410347254,0.34983241708331536,0.05549619387501603,-0.033732410568210414,-0.007550654620146702,-0.378907531809187,0.12214276408298064,-0.27263107185923663,-0.13222067994519823,-0.3243676178963303,-0.22057646301512224,0.35429880681483306,-0.31495429661284435,0.0938209427168134,0.25589599671576546,0.1480676631765936,-0.6174685252439566,-0.007656109005437228,-0.096928594823536,-0.27622173302004244,0.19472106573519354,-0.08860422542458934,-0.13097989753183792,0.16683413155401228,-0.214033789574533,0.08695817269314443,0.374455346861595,0.17989144641644939,0.0450696417644445,0.32524866790104057,0.4480054721355169,-0.26248615981135354,0.0946464290021719,0.017173187611775664,-0.09146361268930514,0.03921141155637409,-0.26808377062597244,0.07178010509699118,-0.5820555444646616,0.05967181807463501,-0.47422033104692396,-0.39136447982412437,0.605038976937513,0.016193195580340602,-0.16066203893041647,-0.013670752839413713,-0.4362298279355113,-0.6596623758202834,-0.026326190346596334,-0.12958270396065374,-0.06727278689581295,-0.12660588191861666,-0.7693476198598114,0.23844841590490162,-0.07967719349058097,0.10357498920324612,-0.37390800945183866,-0.29126674124881413,-1.1052456445649799,0.3794033014579572,-0.09899463614624049,-0.5014220856403829,-1.018756975487447,0.8506637508998289,0.47407013098333783,-0.27100869002702577,0.06084925925292728,0.11445096336611749,0.3485146846665568,0.8402873171744359,0.7764392364544436,-0.01378734632020584,0.09434615575577632,-0.8296009076200002,0.8272860324582425,0.22864543811570237,0.18057720998235716,0.19470955982851457,0.15063180607890625,0.18272063373724978,-0.3658644361352362,0.3092027988732228,0.12204192177265527,0.027462202940089275,0.40579899420719645,-0.10667305890183187,0.10180452471794947,0.38316067243286744,-0.5653294556838009,0.5621280581738717,0.2560928163063071,0.13737241755209628,0.1223362019718588,-1.1149019363565227,0.32452731722503525,-0.14544982150567903,0.6640562888186773,-0.34670925470416125,0.10134509828219884,-0.24016457094765853,0.1429752233768921,0.02912937798585502,0.176315852414125,0.565466054294856,-0.16560681778694547,0.43967001182010124,0.6454581682519879,-1.1480184595952365,-0.2264841760229208,0.3152726881193283,0.15347734345055897,-0.21385015964774468,-0.20302313602412336,0.4218307214663577,0.20325243520842406,0.5858057939339616,-0.4214575081626851,0.0957797862497457,0.4531536428305183,0.3955345836181785,0.26531363853740386,0.2911669760400941,0.6998129273880308,-0.05403940656852757,-0.3185743264229764,0.24956367570538973,-1.0262420669228216,-0.04324310675886389,-0.38089442147941877,0.4346283784157561,-0.1530083883411688,-0.08319755538587173,0.8587638583759909,0.13709376925800498,0.1594041979809392,-0.05267717762348478,-0.0006600167430412807,0.16771101891861628,-0.027873043853440693,-0.1448059941862191,0.3306394123838735,-0.7908348547873592,0.3823801993455729,0.6143386538666921,0.36491950197334044,-0.5951163359486383,0.6729843395665982,-0.32314566112375664,-0.38192399440346303,-0.04240505886247281,0.1329559051647714,-0.561056840093869,-0.25423533538594567,-0.07730635025134913,-0.053540001295429684,0.281254600074921,0.0955886707702428,0.1852272054943508,0.2449360132351146,-0.28059155247492984,-0.17119438997476333,-0.6013626258786537,-0.49717528561143787,-0.10611193274685005,0.21523189405651877,0.3114901654083367,-0.10276441083227539,0.5443669786200229,-0.18492968285360528,0.038288511155222915,0.283961894815024,-0.07605886926459804,-0.18054931900916327,0.48802854388666195,-0.07004609153738112,0.6582170174916535,-0.2901205225500014,-0.3701869061513018,0.5324850416356746,-0.09415355697969718,0.02899627924086312,0.3101952447956583,0.23971115397754095,0.3240123118862597,-0.5149022734722911,0.550473819332507,0.15289500153965346,-0.8156399223395586,-0.05068817793205227,0.49513786889205724,0.554010117276558,0.19220889471124514,-0.5130933330603961,-0.17726202341978559,0.12298477898265259,-0.974988822198813,-0.24194184069881997,0.07839725176651047,-0.15848992848693022,-0.15296143622204042,0.009838736105696189,-0.4130267567813002,0.3302302462929071,-0.09104882650562507,0.15794921744855472,0.15031685864788968,-0.007332489850502867
1,subgenre-theme,novela histórica,other,300,3gram_chars,tf,0,1,novela histórica,other,-0.9240078239763596,0.7846258785760658,-0.7178038409001999,-0.7024975476632394,-0.09378649120554577,0.3118462115741021,-0.024327717835948004,-0.02119317574710633,0.16390955289182663,2.220446049250313e-15,-0.09049583389171356,0.3958635672650396,-0.021511037717872217,-0.5803535494159644,0.040610514459431424,0.43252046863192184,0.19953995439689853,0.34083124544597,-0.39103921492129845,0.4506154936657958,0.31158552062534683,0.47872840415751183,-0.2796147686311331,0.12423177577882827,-0.14389563628994406,0.14307435967303883,0.10339593407499903,0.19346282229238143,-0.005334902816394149,0.31677357069268264,0.3066447192793458,0.0541178992811846,0.05088366533611788,-0.11215280013785689,-0.054057915618978436,0.03375127526748911,-0.1507315193722485,-0.38019701777733794,-0.24228116258073396,0.36779873632473126,-0.22217750365825584,0.11735935757817217,-0.05249556001674849,0.032885850821052776,-0.21246557839453406,0.061415451177455616,-0.10519298817019695,0.2074570150364401,-0.2063495302645143,0.1250277643792943,-0.07330546259327186,-0.27776365887954463,-0.009198985013563976,0.44632810358723596,-0.0006873209522618717,0.09125599350723479,0.04660669486828428,-0.2664833808206988,0.3215723907763617,-0.12313507740274521,-0.7154665536265034,0.6812689375129335,-0.43218818261478564,0.5726057094017749,-0.03506017707342053,0.6450467139151577,-0.15962639362406983,0.40464929227622926,0.27412535334110055,-0.1310343615444065,-0.03389380278875698,0.7361919863286843,0.401465255018913,0.16083252005463905,-0.4257373305475105,-0.5474532061303129,-0.2152193394749049,0.4316697779777525,-0.05914184821594953,0.4340857057619705,0.04589564973883398,0.8184143278959635,-0.2164255139925767,0.39392291484820174,0.2732439994840339,0.2602333336639526,-0.5118537610695144,-0.5241742609906233,-0.06700837054410536,-0.4228334853364295,0.6692268450912455,0.22058450309626387,0.10987951285176023,-0.23271444446230527,0.2794819131517894,-0.03639277306263611,-0.02158301567807197,-0.0963442800159694,-0.44466206236409733,0.2980217495369246,-0.42072960029351303,-0.3550464902344005,-0.3522205349438119,-0.3410127917906348,0.5118153990756217,-0.1837525525123691,0.05668237671621984,0.27883621239438816,0.23875865724480605,-0.3613422948755478,0.04572167218328804,-0.06906554039954371,-0.3721270540023749,0.03726615881790174,-0.23478647172616407,-0.019011677794110282,0.06504151501890532,-0.48066391573572487,0.18723855350688878,0.3034829554680306,0.2683055777802399,0.0928632960847664,0.18581557576859997,0.5596052518842924,-0.15792048737104014,0.1437116204377502,-0.19521584428263883,-0.08397158543677596,-0.14414531174156564,-0.27584711760845737,0.21275583812959076,-0.8386405033176906,0.02069963842958855,-0.42602510684411743,-0.3561862885165228,0.5816980072561757,0.0885179073979041,-0.32001947197014124,-0.11063464583747551,-0.38217369336838125,-0.44775447173574956,0.04681803113116345,0.1328141393339204,-0.1609520748080031,-0.2860284200508585,-0.6926289947124602,0.14642590160892133,0.06594690983521277,-0.05143374948179355,-0.456709978874847,-0.11375211111128619,-0.9891742668884147,0.5757072349435827,0.10505206137853751,-0.38774563535190587,-0.5865703485088638,0.6432117409610225,0.5673631330456876,-0.5414939787167565,-0.32261378258859774,-0.022979957486423452,0.20775890778763562,1.012848806754882,0.9470494041126193,-0.3582751571563796,0.15130349282146216,-0.2699891416891067,0.7634898379094804,0.11538648362207182,0.08195720240115012,0.439091541474281,0.30631442467175907,0.11864956424105066,-0.25164058505994835,0.5123164058080403,0.3673185179648095,0.02215769356342323,0.44189854385896465,-0.2566961958805152,0.16520639002750312,0.1709027709963178,-0.2698363171082978,0.20916461622570542,0.29872672314834214,-0.12933232668934602,0.21661780469442293,-0.6341996357916482,0.2857307693551644,-0.3269124337883569,0.49853851141039973,-0.16019498580337932,0.10939376414048141,-0.20487150149096878,0.2074664047106572,-0.07085596687440998,0.21885749778778668,0.46077980554081566,-0.48917068608016,0.4837674743099647,0.4711161165371738,-0.9913701644101695,0.1518438146123109,0.5032670368023466,0.4237744796176651,-0.21666450734419285,-0.03452373933946473,0.13948181201968235,0.3144551800288917,0.39779498622723297,-0.526275720245778,0.08569543208446606,0.16987057886829082,0.3765584753665101,0.05986909812565644,0.3354471003323348,0.719233233044712,-0.110650317401497,-0.07169592383638723,0.3406481209869674,-1.115012191111164,-0.2585878122818346,-0.37592961979866124,0.6200019986408773,-0.21804931850164644,-0.14965307554247925,0.7880431898990015,0.11822860859646389,0.033014352199557284,0.008772738636644295,0.10561402790263763,0.29473815650023505,0.008400452885252485,-0.20087308789433678,0.03181464781077836,-0.8021794878802999,0.534496006132811,0.7486142093991541,0.484247596049699,-0.6754274095611692,0.769538543750495,-0.2977456129408613,-0.30689523632131405,0.0106819283446985,0.10686816258504339,-0.6678130013333663,-0.15468942749287884,-0.026920099344798665,-0.2929760371927199,0.010215324066622289,0.24656292300072846,-0.00817026615072125,0.3630540793792829,-0.3068846352405663,-0.15407881765347975,-0.6146648672682409,-0.5115258254989001,-0.1479782409167183,0.17785541703643415,0.12706317287044566,-0.11084669103879197,0.38536467323761714,-0.08500803886715325,-0.36747544955372025,0.3880411914273101,-0.11534089121066615,-0.4014474770698371,0.8788077111938679,0.1425458472998546,0.5486448998517987,-0.40420167508345384,-0.3120578698523315,0.6390395862248336,-0.1735711792558593,0.27254504574178573,0.6655018735792544,0.40980687001258875,0.2559327422999307,-0.4839712791782521,0.38551492432571055,0.11041053159337577,-0.8605127041968434,-0.07165718026132106,0.33207801218837596,0.45060684082671787,0.013436839679775492,-0.1902248959583217,-0.20674438838734033,0.12469684796420966,-0.7954939344478282,-0.11898561699915289,-0.08064990006933781,-0.14385547848634084,0.03280908412677147,0.2029670553888877,-0.6698431812276117,0.41900039532026334,0.003870151428592261,0.21025349609370925,0.2571901499597233,0.1317600237739278
2,subgenre-theme,novela histórica,other,300,3gram_chars,tf,0,2,novela histórica,other,-0.7425680477818174,0.7236412622319979,-0.29131967527101055,-0.2272443906621498,0.10950507722399568,0.23997170237768606,0.008791466718766003,-0.10187259994639497,0.1709198033060691,-2.6922908347160046e-15,-0.24381549505942185,0.3799070949932738,0.030603232027697914,-0.8032806559858099,-0.0650801799250976,0.5155816421453528,0.2768530529865856,0.15862343674087823,-0.33784213416919456,0.46660981823677644,0.27013178550782685,0.2598875847449023,-0.1170309542770439,0.25762167091782573,-0.18449562136206787,0.1208057114188073,-0.1138564946314506,0.2101287006584864,0.09994401225738946,0.48064812258808154,0.6376544052982764,0.10452547751752769,0.11827650319844582,-0.09938808665521887,-0.175486140966651,0.07751846418541311,-0.15004329896474283,-0.2064960537074265,-0.7771082169970029,0.21715417994313577,-0.3201985287974579,0.35087798422335026,0.00012415419488558815,-0.1427280402471318,-0.37635735305355295,0.15932660589779873,0.25297046209561164,0.26951161651656963,-0.04874000734044446,0.19100726762510584,-0.09114152433275051,-0.3217642078566675,0.20098419302303233,0.030291374028833182,0.08675861673656925,0.0003182641616448281,0.06610413890257123,-0.07026429876774509,0.23159538513430153,0.09791069605545477,-0.8532395482259462,0.7055037964300594,-0.4046135278095428,0.5515205036253014,-0.11542092134069219,0.6359231252846991,0.017929107717260313,0.181013133215923,0.4325785269909044,-0.21604234161830949,-0.042600133795980266,0.662875768487203,0.49523176520539425,0.27763202098677,-0.41193158646721206,-0.8078660672116188,-0.18444211862478244,0.6228364319835176,-0.08529883950897801,0.5489147541764172,0.011273547351646832,0.9826636574656944,-0.24464178234938985,0.21053249002888988,0.12143355180724302,0.5585512388428053,-0.14482278033649992,-0.07886076307709923,0.12473537223549958,-0.5782594290300822,0.5311156824849298,0.05272014881351546,-0.06675059083991625,-0.24881578353627173,0.31190518635889786,0.007856356072561382,0.00355014437558486,-0.16433908769076222,-0.2992871208919462,0.09628178284739178,-0.2969784208290468,0.0641282953473514,-0.1467169252651498,-0.1949034318060326,0.395438775125393,-0.1630400235863305,0.010259676499594913,-0.016413246807072603,0.10945220721915173,-0.30634791388871757,-0.15890314408174952,-0.13112707422953399,-0.35443787372917535,-0.2554259116311311,-0.3362441998104173,0.04187695577622361,0.06096230778631953,-0.5167400771500475,0.2607041083297907,0.17754868468883792,0.2740937641942709,0.06465988151154341,0.32238059681392417,0.45944796334041155,-0.4028665080287356,0.40072467998572237,0.11268606658654243,-0.24367368496887737,-0.2402933232980419,-0.33209557138997103,0.06384540213613188,-0.4666090569668668,0.06163804231592976,-0.3455788494787295,-0.2323947968688379,0.49064219285800453,0.07430562816343352,-0.3133699067444393,0.11667528967478775,-0.4218801928869943,-0.4614309835094185,-0.05539766251282782,0.12536687291356444,0.1391743773702404,-0.5887422956949983,-0.9462635241120039,0.17105387342182693,-0.14363981039862922,0.02198505472904392,-0.07411775130612851,0.05324896589774861,-1.0072336776698734,0.2757397553713151,-0.02291982572614679,-0.3624576221649506,-0.597921714712401,0.3613946000096685,0.3982135603108227,-0.6282701929964044,-0.19811408940257025,-0.06644618502648975,-0.014350380008682807,0.9599940948724729,0.6420240082767441,-0.042593931305633076,0.05941275956660705,-0.5405522085909995,0.8536700148939009,0.09270567587280937,-0.03305078040081734,0.2468698462901939,0.3535586521916001,-0.057426987658080464,0.08595011776339523,0.412502110772731,0.40110361969513064,0.02903961785557864,0.5306841551863881,-0.29679249504551425,0.08923911638011424,0.35711651240350933,-0.2759032030614682,0.6867102340799476,0.3648398619625169,0.11482489861687925,0.2012597386982257,-1.0048788229114547,0.26583049418952187,-0.34560846636291515,0.4785658020191101,-0.26516336143365177,0.1395749584283355,-0.0931838046799012,0.2587461970302723,-0.2106264537178963,-0.05994001129350246,0.7302234591472159,-0.20331429937323028,0.35527559553957555,0.6925252946686051,-0.9584350110194085,-0.17745943411390977,0.4405007634841743,0.13540806235071334,0.17259089985325984,-0.29750773984452705,0.3792775435351595,0.14278717620761822,0.5191770213164694,-0.3849590631616388,0.1742824007247578,0.2882557251361314,0.3527223968466476,0.285438866656047,0.31820474845993724,0.8709434706376129,0.12738810809016501,-0.14456605016316232,0.14556292610334737,-1.1876477209065521,0.0034035365933836707,-0.6622203971535733,0.44172670484792237,-0.10913941786055983,-0.3658133764251281,0.9850569861615168,0.0824820286774886,-0.03564954330490337,-0.1282602087861637,-0.23668283699711376,0.27587745504185424,0.014327896266691207,-0.17949687812704307,-0.18120146718206848,-0.9183197693139132,0.06715896405658764,0.7084288718374253,0.426981410848355,-0.6457801883521866,0.7554184296938121,-0.07720235282166715,-0.359911191024052,-0.19808660425877853,0.30027739238430645,-0.7032384808650569,-0.5385589815124742,0.07377025762957806,-0.2271408657148552,0.2112742214892462,0.04389426849697582,-0.027928826048118444,0.40215976903365475,-0.2597302702803657,0.2273191842475211,-0.4786733844871027,-0.6086629611320729,-0.22071640841418852,0.3502492794517982,0.37675899108594124,-0.22113343533450258,0.6239033142538837,0.06697094730550301,-0.06509405369873608,0.2170633868569234,-0.25919495103842166,-0.19880558060812864,0.48697889136453093,0.07530032401523619,0.8956112557014303,-0.47531946687302346,-0.2897927906360107,0.542552604885792,-0.24205402457350644,0.03749262943698482,0.6857192425834197,0.3699894318225278,0.29261546128989785,-0.58380837105653,0.4465665057036241,0.0680524022838176,-0.5843561789231384,0.15310167032257047,0.1381191079238337,0.43896999434872325,0.20139569682108727,-0.5104552093525685,-0.17684958824108718,0.12603012920656548,-0.7109263943972187,-0.1404110193415237,0.053015635877487345,-0.06332275809490848,-0.06191803512089497,0.02235888298780471,-0.39613756482779416,0.3405115764706919,-0.15548823386494925,0.26770535617344315,0.08178473336617222,0.1908316292631554
3,subgenre-theme,novela histórica,other,300,3gram_chars,tf,0,3,novela histórica,other,-0.9987411497384963,0.6697221320580227,-0.5734950010322268,-0.6741601216198433,-0.10422159783694408,0.40536536188016636,-0.16465310990205156,0.00699372133132555,0.4009485124706064,8.137587825807202e-15,-0.4052928108733029,0.41638047229249414,-0.02141878961118919,-0.5511555040955748,-0.09450275889759578,0.5165738506801744,0.02620740924586325,0.4082652650232404,-0.23692326454493334,0.6063219052160096,0.2568390635974495,0.34646196082654096,-0.37823331254699744,0.1812272513025414,0.13398371911121415,0.07886689396166466,-0.1675358446996474,0.2118575542806073,-0.16681959909477767,0.3496226073255463,0.5267232682629126,0.0022999074044875198,0.278007246797818,-0.2448346338169885,0.1623665442557785,0.18383158054951276,-0.2284240550796468,0.04970907442216644,-0.8640883272193782,0.34926148118829076,-0.5769299901374193,0.13429964068964664,0.06106565106080672,-0.11663934412768856,-0.2548273224847622,-0.07124474434834398,0.3356800239953377,0.3835397553719932,-0.12374725628359291,0.450446189127795,-0.2872264970249443,-0.34429156849445286,-0.03793837367228378,0.0077697800622447116,-0.2199741523417302,0.19582980208731293,0.1700164012464219,0.3673977239104659,0.2895879353967484,-0.01969567935096203,-0.7232121878547791,0.5351419072277618,-0.3513096345458289,0.6746246730726682,0.16823850968970297,0.3829712067750703,0.19344051069753765,0.18761980719613902,0.40428269763075236,-0.22476270269117432,-0.11794365086928561,0.7709174080533694,0.36867726525697136,0.3323965556131618,-0.17430456006375183,-0.5884786500295214,-0.24458863235508269,0.6160788044038261,0.11339382308781622,0.35256177759079704,0.2007370336045617,1.0218950667168143,-0.05096974277802462,0.20192207563389972,0.07508663531468834,0.4200273337003172,-0.25470843562235845,-0.22664601537762244,0.21672113324623468,-0.3092029307651287,0.4996980370884852,0.27446653298525703,0.05423772835169047,-0.24847714408324414,0.35674741947745053,0.1117635711369245,0.1377445552397065,0.10599961959781937,-0.2588015395140312,0.06411276862001264,-0.32768086672432817,-0.174502813095092,-0.4311862750964392,-0.40105311609781663,0.5254294988409614,-0.20960321516559446,0.06633887784980881,0.1402008668883696,0.08848666518097684,-0.5820982711635926,0.003636522376855631,0.15113604570853958,-0.372681808747815,-0.06151137324408981,-0.29359255999924033,0.14918419906168076,0.04541558073842854,-0.28191074801076815,0.358890161137848,0.45411788047301543,0.14491274515555166,0.21056922918486207,0.25856977511785295,0.4741728374078458,-0.3018662230322795,0.05631252970661297,-0.1961314188541076,-0.2962367140006259,-0.1493717314531918,-0.13074500671174877,0.03462088961649066,-0.04981060030374429,0.024147680491999217,-0.623976139779296,-0.23969083551283732,0.45098508600181864,0.02165028102214925,-0.020204345487277477,0.10863964217110343,-0.5679593606478752,-0.2022710690308749,-0.08900919512534106,0.07563502240728535,-0.024015185044695443,-0.3706782417397512,-0.7673442785261541,0.18808024479917856,-0.09612026054175254,0.06730981408870573,-0.3511110122068475,-0.28771726984114976,-1.2118295074518988,0.24538435082105992,-0.19954766584068234,-0.2537053592888139,-0.6539958753767461,0.7006520921566336,0.24500895178408857,-0.5638628740128583,-0.19314080062400923,0.28467034378550926,0.0959756400351003,0.8301429937193654,0.6830521050567345,-0.07657650688094567,0.050607775744091206,-0.696034870863463,1.0833196563295695,0.13539711597812598,0.15505353922085047,0.35918888205442895,0.4263163465096384,-0.022790759752767065,-0.13295742371209382,0.45922376086714173,0.3535339523981376,0.0147668583621832,0.40859247691757067,-0.4401748416350449,0.07181172560494713,0.23002568311141552,-0.4298300691606617,0.6371609446257629,0.2797495602188844,0.02818503098949073,0.43049541046549245,-0.49497800049406354,0.2635571435678979,-0.18947058738063638,0.5521667044743469,0.014150183980077894,0.3550007641832204,-0.03768426342837929,0.09868566165060494,-0.04552328830198607,-0.0051850081985690515,0.6266340857501067,-0.4190111585376866,0.026270265797524686,0.619958419781763,-0.9740997597545302,-0.05571501398188493,0.45905265177762083,0.24930077328796996,-0.38575242266289655,-0.20865664619029026,0.17577737347626757,0.10070363520443301,0.45074982363621247,-0.35228774303942295,0.06383428174947531,0.32189100215259125,0.28596528828999634,0.08229253249923926,0.4161602574409048,0.6709424175269303,-0.021237581633365487,-0.12301590309915097,0.30945900336888754,-1.0691657663068426,-0.1301835072941884,-0.441361195806647,0.8019008131267538,-0.24869685759666393,-0.2743559404940498,0.8107806035170263,0.09558839507534363,-0.026683478316913294,-0.110325064862976,-0.14419273807917588,0.33877036572857244,0.025511326774325202,-0.19670976558320424,0.2915214056850033,-0.6772709830890289,0.33087023347114586,0.5960760582720966,0.3824766692468312,-0.7752497422903903,0.6232376624405408,-0.2736584676947217,-0.291331615091528,-0.07309182453041778,0.0861833281174175,-0.6585967725303273,-0.5709292749529307,0.08045454754622093,-0.22435907675715014,0.41598797490643147,-0.26440529344890595,0.21391559995733592,0.2780655152237009,-0.3532928776322325,0.26069912744045104,-0.7113601200586648,-0.6343566259524349,-0.30083418173327403,0.08378322525396531,0.10935532421752357,-0.15424037490499778,0.5300427504614539,-0.0709163194595427,-0.15516599173669113,0.3906482572424401,-0.10813807623876469,0.12645924688091525,0.6138297863409043,0.08801816973457581,0.7567483331880293,-0.5078960684812228,-0.2178275829856385,0.4646244176731915,-0.013554847541708881,0.16598734651143737,0.6436329482774409,0.2612007927863953,0.14847243202112118,-0.5120076600514644,0.4919515271676262,0.2062116153734669,-0.810378638925387,-0.00491969198249597,0.20871822487586833,0.32119376129942184,0.3183007779029035,-0.3735149868535525,-0.2473238050437227,-0.0410563256079402,-0.8895784062818936,-0.27564793369345536,-0.08491573931790891,0.13027004620954766,0.03700418774722912,-0.07311118563669948,-0.44301474453749323,0.38879310232254777,-0.01764881855841277,0.15044124127817393,0.22475383850960748,0.11692632800160715
